t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
46.300000,0.000000,0.916137,-0.000000,0.000000,0,0.000017,0.984934,0.000000,1.363293,5.296967,0.985754,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.097597,21.300000,512.509670,chronique
46.400000,-0.000000,0.899078,-0.000000,0.000000,0,0.000017,0.961841,0.000000,1.367475,5.285551,0.977575,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.162726,21.400000,513.240665,chronique
46.500000,-0.000000,0.880554,-0.000000,0.000000,0,0.000017,0.932379,0.000000,1.368921,5.274184,0.986144,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.230922,21.500000,513.973749,chronique
46.600000,-0.000000,0.868472,0.000000,0.000000,0,0.000017,0.903457,0.000000,1.367475,5.262866,0.985379,0.000000,46078609479797850635076157370482467410455998571816105807575755433990165542343150850277376,-0.294622,21.600000,519.699544,chronique
46.700000,-0.000000,0.869010,0.000000,0.000000,0,0.000019,0.876022,0.000000,1.363293,5.251597,0.983518,0.000000,46078609479797850635076157370482467410455998571816105807575755433990165542343150850277376,-0.289225,21.700000,525.554350,chronique
46.800000,-0.000000,0.882722,0.000000,0.000000,0,0.000018,0.844837,0.000000,1.356829,5.240376,0.980221,0.000000,46078609479797850635076157370482467410455998571816105807575755433990165542343150850277376,-0.274351,21.800000,534.653889,chronique
46.900000,-0.000000,0.904370,0.000000,0.000000,0,0.000017,0.810607,0.000000,1.348769,5.229202,0.975027,0.000000,46078609479797850635076157370482467410455998571816105807575755433990165542343150850277376,-0.311847,21.900000,544.074081,chronique
47,-0.000000,0.926469,0.000000,0.000000,0,0.000018,0.774110,0.000000,1.339942,5.218076,0.966924,0.000000,46078609479797850635076157370482467410455998571816105807575755433990165542343150850277376,-0.342297,22,556.731989,stable
47.100000,-0.000000,0.943205,0.000000,0.000000,0,0.000018,0.736153,0.000000,1.331227,5.206997,0.952311,0.000000,45593571485273661171389530015169139490377618982584827541089196560453506092266687066800128,-0.364972,22.100000,569.992900,stable
47.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000018,0.697546,0.000000,1.323459,5.195966,0.912044,0.000000,45593571485273661171389530015169139490377618982584827541089196560453506092266687066800128,-0.379570,22.200000,580.807903,stable
47.300000,0.000000,0.953688,0.000000,0.000000,0,0.000017,0.659082,0.000000,1.317356,5.184981,0.904719,0.000000,45593571485273661171389530015169139490377618982584827541089196560453506092266687066800128,-0.386068,22.300000,592.041250,stable
47.400000,0.000000,0.949772,0.000000,0.000000,0,0.000017,0.621517,0.000000,1.313467,5.174042,0.981726,0.000000,45593571485273661171389530015169139490377618982584827541089196560453506092266687066800128,-0.384643,22.400000,595.944055,stable
47.500000,0.000000,0.942661,-0.000000,0.000000,0,0.000017,0.585558,0.000000,1.312132,5.163149,0.972926,0.000000,45593571485273661171389530015169139490377618982584827541089196560453506092266687066800128,-0.375646,22.500000,599.898657,stable
47.600000,0.000000,0.934548,-0.000000,0.000000,0,0.000017,0.557441,0.000000,1.313467,5.152302,0.956347,0.000000,45118638448968730513692468870315078922702332677821786097401824071400995215150536500183040,-0.359590,22.600000,614.810111,stable
47.700000,0.000000,0.927558,-0.000000,0.000000,0,0.000017,0.537182,0.000000,1.317356,5.141501,0.934115,0.000000,45118638448968730513692468870315078922702332677821786097401824071400995215150536500183040,-0.281177,22.700000,630.481758,stable
47.800000,0.000000,0.923592,-0.000000,0.000000,0,0.000017,0.518640,0.000000,1.323459,5.130744,0.897129,0.000000,45118638448968730513692468870315078922702332677821786097401824071400995215150536500183040,-0.202589,22.800000,636.954117,stable
47.900000,-0.000000,0.923588,-0.000000,0.000000,0,0.000017,0.501284,0.000000,1.331227,5.120033,0.811135,0.000000,45118638448968730513692468870315078922702332677821786097401824071400995215150536500183040,-0.185417,22.900000,643.560741,stable
48,-0.000000,0.926469,-0.000000,0.000000,0,0.000018,0.484643,0.000000,1.339942,5.109366,0.865752,0.000000,45118638448968730513692468870315078922702332677821786097401824071400995215150536500183040,-0.173558,23,648.406252,stable
48.100000,-0.000000,0.928852,0.000000,0.000000,0,0.000018,0.468353,0.000000,1.348769,5.098744,0.961204,0.000000,44653497846402043298849068068923925359910556358635382458246711194631483149677315007447040,-0.166408,23.100000,653.325282,stable
48.200000,-0.000001,0.926365,0.000000,0.000000,0,0.000017,0.452193,0.000000,1.356829,5.088166,0.947815,0.000000,44653497846402043298849068068923925359910556358635382458246711194631483149677315007447040,-0.162901,23.200000,656.204625,stable
48.300000,-0.000001,0.916137,0.000000,0.000001,0,0.000018,0.436108,0.000000,1.363293,5.077631,0.902323,0.000000,44653497846402043298849068068923925359910556358635382458246711194631483149677315007447040,-0.161602,23.300000,659.109459,stable
48.400000,-0.000000,0.899078,0.000000,0.000001,0,0.000017,0.420213,0.000000,1.367475,5.067140,0.822312,0.000000,44653497846402043298849068068923925359910556358635382458246711194631483149677315007447040,-0.160851,23.400000,666.638630,stable
48.500000,0.000001,0.880554,0.000000,0.000002,0,0.000017,0.404774,0.000001,1.368921,5.056692,0.703811,0.000000,44653497846402043298849068068923925359910556358635382458246711194631483149677315007447040,-0.158949,23.500000,674.341804,stable
48.600000,0.000004,0.868472,0.000000,0.000003,0,0.000017,0.395971,0.000001,1.367475,5.046288,0.928634,0.000000,44197849909193857020068488053872461325669631404463369379100646538826315213530157149061120,-0.154395,23.600000,677.102586,stable
48.700000,0.000008,0.869010,-0.000000,0.000004,0,0.000017,0.393642,0.000002,1.363293,5.035926,0.934870,0.000000,44197849909193857020068488053872461325669631404463369379100646538826315213530157149061120,-0.088024,23.700000,679.886066,stable
48.800000,0.000015,0.882722,-0.000000,0.000007,0,0.000017,0.391239,0.000003,1.356829,5.025606,0.920399,0.000000,44197849909193857020068488053872461325669631404463369379100646538826315213530157149061120,-0.023289,23.800000,693.230711,stable
48.900000,0.000024,0.904370,-0.000000,0.000011,0,0.000018,0.388119,0.000005,1.348769,5.015329,0.892618,0.000000,44197849909193857020068488053872461325669631404463369379100646538826315213530157149061120,-0.024029,23.900000,707.109694,stable
49,0.000036,0.926469,-0.000000,0.000017,0,0.000017,0.383790,0.000008,1.339942,5.005093,0.864979,0.000001,44197849909193857020068488053872461325669631404463369379100646538826315213530157149061120,-0.031201,24,716.816026,stable
49.100000,0.000048,0.943205,-0.000000,0.000026,0,0.000017,0.377935,0.000012,1.331227,4.994900,0.836248,0.000002,43751406980818164849837979874906617894702565831374658330493292660821646644322436804247552,-0.043297,24.100000,726.792539,stable
49.200000,0.000054,0.952136,-0.000000,0.000041,0,0.000017,0.370421,0.000018,1.323459,4.984748,0.799421,0.000005,43751406980818164849837979874906617894702565831374658330493292660821646644322436804247552,-0.058541,24.200000,804.578098,stable
49.300000,0.000037,0.953688,-0.000001,0.000062,0,0.000017,0.361272,0.000028,1.317356,4.974636,0.739177,0.000010,43751406980818164849837979874906617894702565831374658330493292660821646644322436804247552,-0.075141,24.300000,901.009352,stable
49.400000,-0.000026,0.949772,-0.000001,0.000094,0,0.000017,0.350641,0.000042,1.313467,4.964566,0.633499,0.000017,43751406980818164849837979874906617894702565831374658330493292660821646644322436804247552,-0.091491,24.400000,936.120422,stable
49.500000,-0.000166,0.942661,-0.000000,0.000142,0,0.000017,0.338770,0.000064,1.312132,4.954537,0.786955,0.000025,43751406980818164849837979874906617894702565831374658330493292660821646644322436804247552,-0.106310,24.500000,974.078910,stable
49.600000,-0.000397,0.934548,0.000000,0.000210,0,0.000017,0.331543,0.000095,1.313467,4.944548,0.931701,0.000026,43313892911009984120100073760917403099070240559378539977479986109535288401114437108367360,-0.118718,24.600000,1007.577058,stable
49.700000,-0.000676,0.927558,0.000002,0.000306,0,0.000017,0.328726,0.000138,1.317356,4.934599,0.919990,0.000011,43313892911009984120100073760917403099070240559378539977479986109535288401114437108367360,-0.072263,24.700000,974.078910,stable
49.800000,-0.000900,0.923592,0.000004,0.000441,0,0.000017,0.324007,0.000200,1.323459,4.924691,0.882073,0.000045,43313892911009984120100073760917403099070240559378539977479986109535288401114437108367360,-0.028173,24.800000,936.120422,stable
49.900000,-0.000763,0.923588,0.000008,0.000625,0,0.000017,0.316770,0.000284,1.331227,4.914822,0.824673,0.000139,43313892911009984120100073760917403099070240559378539977479986109535288401114437108367360,-0.047192,24.900000,901.009352,stable
