t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
203.300000,-0.114915,0.996971,0.000388,0.223498,1,0.000189,0.089129,0.215940,1.613308,5.476778,0.992182,0.587686,0.011955,1.313154,0.167525,0,3.997709,0.845181,0.844436,stable,0.000759,0.004400,0.100000,0.101047,adaptive,0.384069,0.215940,1.613308,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
203.400000,-0.159122,0.997191,-0.000197,0.221715,1,0.000191,0.068305,0.214146,1.614783,5.477916,0.992182,0.577205,0.013071,1.313154,-0.109325,0,3.997118,0.844975,0.844418,stable,0.001395,0.003512,0.100000,0.101437,adaptive,0.374240,0.214146,1.614783,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
203.500000,-0.141879,0.997400,-0.000065,0.218864,1,0.000189,0.085498,0.211349,1.616383,5.486770,0.992180,0.568697,0.012146,1.313154,-0.208243,0,3.996528,0.844893,0.844396,stable,0.001824,0.000134,0.100000,0.101639,adaptive,0.363320,0.211349,1.616383,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
203.600000,-0.151066,0.997598,0.000583,0.215860,2,0.000187,0.090018,0.208462,1.617715,5.480747,0.992181,0.561867,0.012898,1.310418,0.171935,0,3.995726,0.844755,0.844373,stable,0.001663,-0.002080,0.100000,0.101519,adaptive,0.351335,0.208462,1.617715,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
203.700000,-0.212671,0.997783,0.000243,0.212205,2,0.000191,0.129659,0.205005,1.618850,5.471637,0.992183,0.569240,0.016327,1.310418,0.045194,0,3.994925,0.844673,0.844348,stable,0.001160,0.002702,0.100000,0.101868,adaptive,0.338318,0.205005,1.618850,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
203.800000,-0.085815,0.997956,-0.000070,0.208349,4,0.000190,0.129310,0.201266,1.620068,5.474467,0.992183,0.587550,0.010088,1.310418,0.396410,0,3.992992,0.844700,0.844320,stable,0.001481,-0.008606,0.100000,0.101577,adaptive,0.324303,0.201266,1.620068,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
203.900000,-0.181243,0.998115,-0.000508,0.205381,1,0.000188,0.099584,0.198287,1.621202,5.472579,0.992183,0.584679,0.014299,1.310418,-0.003489,0,3.994925,0.844273,0.844294,stable,-0.000059,-0.008012,0.100000,0.101900,adaptive,0.309334,0.198287,1.621202,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204,-0.225867,0.998260,-0.000091,0.201044,1,0.000189,0.139545,0.194133,1.622278,5.483901,0.992181,0.597791,0.016412,1.310418,-0.297258,0,3.992992,0.844339,0.844262,stable,-0.001350,0.003322,0.100000,0.101909,adaptive,0.293459,0.194133,1.622278,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204.100000,-0.078002,0.998390,0.000616,0.196540,4,0.000190,0.162109,0.189828,1.623210,5.486180,0.992180,0.620720,0.008644,1.307696,0.399604,0,3.991061,0.844898,0.844231,stable,-0.000677,0.002369,0.100000,0.101116,adaptive,0.276734,0.189828,1.623210,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204.200000,-0.175272,0.998506,0.000390,0.192967,1,0.000188,0.140928,0.186250,1.623902,5.479649,0.992182,0.610213,0.012056,1.307696,0.225642,0,3.992992,0.845105,0.844213,stable,-0.000226,-0.003645,0.100000,0.101686,adaptive,0.259218,0.186250,1.623902,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204.300000,-0.090995,0.998606,-0.000157,0.188053,2,0.000191,0.146176,0.181582,1.624550,5.492586,0.992179,0.639093,0.008316,1.307696,-0.211807,0,3.991061,0.845633,0.844202,stable,-0.000793,0.002858,0.100000,0.102004,adaptive,0.240981,0.181582,1.624550,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204.400000,-0.238711,0.998691,-0.000279,0.183935,4,0.000189,0.153821,0.177490,1.625254,5.488822,0.992180,0.637088,0.018845,1.307696,0.052478,0,3.992992,0.845635,0.844202,stable,-0.000252,0.001534,0.100000,0.101363,adaptive,0.222096,0.177490,1.625254,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204.500000,-0.130743,0.998760,0.000110,0.178484,2,0.000191,0.207785,0.172298,1.625858,5.496530,0.992178,0.703594,0.013028,1.307696,0.076455,0,3.991061,0.846004,0.844196,stable,0.000022,-0.000973,0.100000,0.101724,adaptive,0.202643,0.172298,1.625858,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204.600000,-0.135753,0.998814,-0.000041,0.174466,1,0.000190,0.172361,0.168285,1.626243,5.490425,0.992179,0.708902,0.010711,1.305013,0.539631,0,3.990952,0.846215,0.844197,stable,-0.000138,-0.006984,0.100000,0.101633,adaptive,0.182707,0.168285,1.626243,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204.700000,-0.162905,0.998852,0.000227,0.169597,2,0.000189,0.188389,0.163627,1.626502,5.492586,0.992179,0.733486,0.013815,1.305013,-0.354237,0,3.990843,0.846398,0.844201,stable,-0.001254,0.007426,0.100000,0.102131,adaptive,0.162379,0.163627,1.626502,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204.800000,-0.116096,0.998874,-0.000284,0.164912,1,0.000189,0.176365,0.159028,1.626810,5.489382,0.992180,0.734248,0.012394,1.305013,0.160286,0,3.988873,0.846687,0.844210,stable,0.000073,0.001322,0.100000,0.101505,adaptive,0.141753,0.159028,1.626810,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
204.900000,-0.108305,0.998880,0.000260,0.160194,1,0.000191,0.192529,0.154455,1.626891,5.492815,0.992179,0.754727,0.009405,1.305013,-0.120249,0,3.986904,0.846980,0.844217,stable,0.000279,0.003920,0.100000,0.101758,adaptive,0.120927,0.154455,1.626891,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205,-0.087973,0.998871,-0.000608,0.155561,2,0.000188,0.176399,0.149974,1.626992,5.495791,0.992178,0.761140,0.009322,1.305013,0.161641,0,3.985949,0.846764,0.844230,stable,0.000886,0.005136,0.100000,0.101391,adaptive,0.100000,0.149974,1.626992,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205.100000,-0.084792,0.998847,-0.000324,0.151084,1,0.000188,0.171797,0.145601,1.627017,5.484718,0.992181,0.758799,0.010474,1.302317,-0.161298,0,3.986904,0.846439,0.844242,stable,0.001628,-0.003596,0.100000,0.101190,adaptive,0.079073,0.145601,1.627017,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205.200000,-0.107633,0.998808,0.000259,0.146685,1,0.000190,0.194679,0.141269,1.626865,5.480747,0.992181,0.774680,0.011878,1.302317,-0.046020,0,3.988873,0.846698,0.844244,stable,0.000883,-0.007595,0.100000,0.102024,adaptive,0.058247,0.141269,1.626865,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205.300000,-0.070219,0.998754,0.000171,0.142278,2,0.000188,0.166901,0.137005,1.626607,5.486180,0.992180,0.770521,0.007834,1.302317,0.228819,0,3.986904,0.847153,0.844251,chronique,-0.000434,-0.006055,0.100000,0.102192,adaptive,0.037621,0.137005,1.626607,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205.400000,-0.097008,0.998686,0.000184,0.138161,2,0.000189,0.173079,0.133006,1.626258,5.479649,0.992182,0.754276,0.009597,1.302317,-0.277778,0,3.988873,0.846682,0.844265,chronique,-0.001370,-0.003797,0.100000,0.101879,adaptive,0.017293,0.133006,1.626258,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205.500000,-0.113526,0.998604,0.000300,0.134773,4,0.000203,0.137919,0.129711,1.625805,5.486770,0.992180,0.751761,0.010261,1.302317,0.061782,0,3.990843,0.846753,0.844274,chronique,-0.001847,-0.002174,0.100000,0.101718,adaptive,0.001000,0.129711,1.625805,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205.600000,-0.124526,0.998509,0.000280,0.134799,2,0.000188,0.009166,0.129724,1.625252,5.461774,0.992186,0.739347,0.009244,1.299634,-0.351605,0,3.988873,0.847434,0.844284,chronique,-0.002014,-0.000856,0.100000,0.101720,adaptive,0.001000,0.129724,1.625252,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205.700000,-0.132217,0.998401,0.000155,0.134845,4,0.000187,0.010482,0.129758,1.624606,5.456777,0.992187,0.722807,0.008773,1.299634,-1.287528,0,3.986904,0.847625,0.844305,stable,-0.001952,0.000248,0.100000,0.101725,adaptive,0.001000,0.129758,1.624606,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205.800000,-0.130498,0.998281,0.000037,0.134894,4,0.000192,0.008470,0.129798,1.623873,5.442288,0.992190,0.722642,0.007656,1.299634,0.013165,0,3.985949,0.848419,0.844328,stable,-0.001716,0.000918,0.100000,0.101703,adaptive,0.001000,0.129798,1.623873,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
205.900000,-0.102078,0.998150,-0.000028,0.134951,1,0.000188,0.008461,0.129849,1.623052,5.427817,0.992193,0.722028,0.005027,1.299634,-0.020117,0,3.984994,0.848892,0.844363,stable,-0.001396,0.000687,0.100000,0.101682,adaptive,0.001000,0.129849,1.623052,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206,-0.051893,0.998008,-0.000047,0.135018,1,0.000188,0.011249,0.129910,1.622143,5.448429,0.992189,0.706949,0.004127,1.299634,-0.000091,0,3.985949,0.849308,0.844404,stable,-0.001145,-0.000895,0.100000,0.101729,adaptive,0.001000,0.129910,1.622143,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206.100000,-0.057866,0.997856,-0.000068,0.134999,4,0.000195,0.017831,0.129894,1.621143,5.449067,0.992188,0.717665,0.009404,1.296963,0.027873,0,3.986904,0.848860,0.844452,stable,-0.001175,-0.002590,0.100000,0.101878,adaptive,0.001000,0.129894,1.621143,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206.200000,-0.041962,0.997695,-0.000156,0.134733,4,0.000187,0.028090,0.129662,1.620060,5.456627,0.992187,0.712296,0.011213,1.296963,0.065820,0,3.988873,0.848910,0.844493,stable,-0.001477,-0.000249,0.100000,0.102021,adaptive,0.001000,0.129662,1.620060,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206.300000,-0.052594,0.997525,-0.000253,0.134719,4,0.000189,0.022860,0.129649,1.618912,5.427817,0.992193,0.699257,0.010577,1.296963,0.102597,0,3.990843,0.848425,0.844539,stable,-0.001370,0.005334,0.100000,0.101804,adaptive,0.001000,0.129649,1.618912,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206.400000,-0.064100,0.997348,-0.000085,0.134654,2,0.000189,0.042694,0.129616,1.617692,5.413367,0.992196,0.705642,0.009328,1.296963,-0.052307,0,3.990952,0.848571,0.844579,stable,-0.000370,0.003348,0.100000,0.101236,adaptive,0.001000,0.129616,1.617692,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206.500000,-0.126033,0.997164,0.000301,0.134520,2,0.000189,0.023521,0.129529,1.616339,5.398935,0.992200,0.692043,0.015078,1.296963,0.198344,0,3.991061,0.848580,0.844620,stable,0.000209,-0.004669,0.100000,0.101247,adaptive,0.001000,0.129529,1.616339,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206.600000,-0.058252,0.996974,0.000191,0.134354,4,0.000189,0.041302,0.129366,1.614867,5.431682,0.992192,0.672186,0.007960,1.294304,-0.191727,0,3.990952,0.848998,0.844661,stable,-0.000567,-0.000429,0.100000,0.101752,adaptive,0.001000,0.129366,1.614867,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206.700000,-0.079078,0.996778,-0.000229,0.134900,2,0.000190,0.064848,0.129810,1.613385,5.452921,0.992188,0.711523,0.009884,1.294304,0.177808,0,3.991061,0.848698,0.844707,stable,-0.000580,-0.005513,0.100000,0.101404,adaptive,0.001000,0.129810,1.613385,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206.800000,-0.069957,0.996579,0.000346,0.134883,3,0.000189,0.039614,0.129782,1.611771,5.426669,0.992193,0.710659,0.006070,1.294304,0.235458,0,3.992992,0.849018,0.844750,stable,-0.001414,-0.006262,0.100000,0.102038,adaptive,0.001000,0.129782,1.611771,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
206.900000,-0.046376,0.996377,0.000289,0.134963,4,0.000189,0.016485,0.129868,1.610082,5.398935,0.992200,0.632331,0.007283,1.294304,-0.252340,0,3.994925,0.849290,0.844802,stable,-0.002286,-0.004937,0.100000,0.101925,adaptive,0.001000,0.129868,1.610082,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
207,-0.087515,0.996172,0.000297,0.134922,3,0.000191,0.028757,0.129830,1.608317,5.393564,0.992201,0.631466,0.008261,1.294304,-0.231295,0,3.995726,0.848701,0.844859,stable,-0.002856,0.002932,0.100000,0.101649,adaptive,0.001000,0.129830,1.608317,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
207.100000,-0.038527,0.995965,0.000061,0.134668,2,0.000189,0.031606,0.129643,1.606531,5.415414,0.992196,0.628610,0.005911,1.291658,0.122727,0,3.996528,0.848580,0.844908,stable,-0.002096,-0.002877,0.100000,0.101299,adaptive,0.001000,0.129643,1.606531,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
207.200000,-0.115994,0.995758,0.000291,0.134933,2,0.000188,0.044363,0.129844,1.604584,5.434610,0.992192,0.655355,0.009059,1.291658,0.028484,0,3.997118,0.848107,0.844953,stable,-0.002352,-0.003588,0.100000,0.101813,adaptive,0.001000,0.129844,1.604584,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
207.300000,-0.062607,0.995552,0.000034,0.134800,2,0.000192,0.051776,0.129734,1.602583,5.404319,0.992198,0.653270,0.009244,1.291658,0.127575,0,3.996528,0.848702,0.844990,stable,-0.002697,-0.000767,0.100000,0.101750,adaptive,0.001000,0.129734,1.602583,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
207.400000,-0.077356,0.995346,0.000236,0.134834,2,0.000189,0.056661,0.129742,1.600551,5.414113,0.992196,0.681824,0.009054,1.291658,0.074125,0,3.997118,0.848574,0.845037,stable,-0.002552,0.001930,0.100000,0.101910,adaptive,0.001000,0.129742,1.600551,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.800000
207.500000,-0.062389,0.995142,-0.000052,0.134732,2,0.000189,0.047431,0.129685,1.598432,5.388196,0.992202,0.691457,0.008398,1.291658,0.048852,0,3.997709,0.849028,0.845079,stable,-0.001984,0.003870,0.100000,0.101428,adaptive,0.001000,0.129685,1.598432,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
207.600000,-0.045324,0.994942,-0.000169,0.134898,2,0.000193,0.056352,0.129804,1.596275,5.366082,0.992207,0.721973,0.008310,1.289024,-0.092299,0,3.997718,0.848946,0.845133,stable,-0.001160,-0.003380,0.100000,0.101568,adaptive,0.001000,0.129804,1.596275,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
207.700000,-0.092565,0.994744,0.000272,0.134869,2,0.000188,0.036284,0.129787,1.593987,5.359833,0.992208,0.742437,0.011384,1.289024,0.089210,0,3.997727,0.848771,0.845187,stable,-0.001591,0.002946,0.100000,0.102081,adaptive,0.001000,0.129787,1.593987,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
207.800000,-0.013500,0.994551,-0.000220,0.134590,2,0.000187,0.045329,0.129565,1.591726,5.387017,0.992202,0.767654,0.004720,1.289024,-0.200674,0,3.998355,0.848920,0.845243,stable,-0.000955,0.001446,0.100000,0.101644,adaptive,0.001000,0.129565,1.591726,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
207.900000,-0.091373,0.994364,-0.000325,0.134973,2,0.000190,0.054008,0.129868,1.589371,5.386679,0.992202,0.734324,0.010594,1.289024,0.090443,0,3.998984,0.848554,0.845297,stable,-0.000625,0.003168,0.100000,0.101663,adaptive,0.001000,0.129868,1.589371,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208,-0.097730,0.994182,-0.000089,0.134753,4,0.000189,0.033578,0.129682,1.586983,5.377974,0.992204,0.710073,0.010728,1.289024,0.086795,0,4.000050,0.848806,0.845350,stable,-0.000050,0.006193,0.100000,0.101630,adaptive,0.001000,0.129682,1.586983,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208.100000,-0.061005,0.994006,0.000181,0.134694,2,0.000188,0.051725,0.129646,1.584544,5.359833,0.992208,0.724732,0.009293,1.286403,-0.204301,0,4.001116,0.848695,0.845407,stable,0.000957,0.000181,0.100000,0.101276,adaptive,0.001000,0.129646,1.584544,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208.200000,-0.077999,0.993838,-0.000071,0.134893,2,0.000189,0.050875,0.129795,1.582030,5.363896,0.992207,0.673407,0.009391,1.286403,0.181465,0,4.002897,0.848541,0.845457,stable,0.000891,-0.005087,0.100000,0.101987,adaptive,0.001000,0.129795,1.582030,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208.300000,-0.106326,0.993677,-0.000041,0.134859,4,0.000189,0.027434,0.129763,1.579457,5.382495,0.992203,0.706777,0.010484,1.286403,-0.008492,0,4.004679,0.848253,0.845507,stable,-0.000022,0.001736,0.100000,0.102085,adaptive,0.001000,0.129763,1.579457,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208.400000,-0.091621,0.993525,-0.000356,0.134747,2,0.000187,0.032303,0.129684,1.576929,5.377974,0.992204,0.706588,0.008865,1.286403,-0.234414,0,4.002897,0.848650,0.845549,stable,0.000261,-0.008604,0.100000,0.101711,adaptive,0.001000,0.129684,1.576929,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208.500000,-0.056105,0.993382,-0.000132,0.134785,4,0.000191,0.045845,0.129726,1.574249,5.367204,0.992207,0.706976,0.007386,1.286403,0.048686,0,4.004679,0.848854,0.845597,stable,-0.001157,0.000263,0.100000,0.102194,adaptive,0.001000,0.129726,1.574249,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208.600000,-0.025832,0.993248,-0.000218,0.134830,1,0.000190,0.048746,0.129764,1.571654,5.363896,0.992207,0.741583,0.005577,1.283794,0.135420,0,4.008200,0.848803,0.845652,stable,-0.000999,-0.002556,0.100000,0.101518,adaptive,0.001000,0.129764,1.571654,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208.700000,-0.051046,0.993123,-0.000000,0.134968,2,0.000189,0.037677,0.129864,1.568949,5.360588,0.992208,0.755345,0.008257,1.283794,0.029014,0,4.011727,0.848390,0.845706,stable,-0.001312,-0.004436,0.100000,0.101787,adaptive,0.001000,0.129864,1.568949,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208.800000,-0.064851,0.993009,0.000120,0.134927,3,0.000190,0.015963,0.129818,1.566205,5.382830,0.992203,0.786890,0.009500,1.283794,-0.110685,0,4.011754,0.847979,0.845755,stable,-0.001899,0.003725,0.100000,0.101773,adaptive,0.001000,0.129818,1.566205,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
208.900000,-0.063381,0.992906,0.000020,0.134883,2,0.000188,0.030825,0.129788,1.563495,5.359833,0.992208,0.791084,0.008063,1.283794,-0.217146,0,4.011780,0.847963,0.845801,stable,-0.001106,-0.003239,0.100000,0.101403,adaptive,0.001000,0.129788,1.563495,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209,-0.066081,0.992813,0.000191,0.134831,2,0.000188,0.037353,0.129766,1.560660,5.357367,0.992209,0.784296,0.008809,1.283794,0.148626,0,4.011890,0.848293,0.845846,stable,-0.001520,0.004902,0.100000,0.101850,adaptive,0.001000,0.129766,1.560660,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209.100000,-0.086447,0.992731,0.000017,0.134785,2,0.000192,0.042542,0.129729,1.557876,5.354902,0.992209,0.784631,0.009473,1.281197,0.065271,0,4.012000,0.848030,0.845896,stable,-0.000575,0.001392,0.100000,0.101296,adaptive,0.001000,0.129729,1.557876,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209.200000,-0.077717,0.992660,-0.000199,0.134770,1,0.000188,0.044852,0.129704,1.555046,5.352437,0.992210,0.781665,0.007842,1.281197,0.051890,0,4.012683,0.847793,0.845939,stable,-0.000292,0.004885,0.100000,0.101957,adaptive,0.001000,0.129704,1.555046,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209.300000,-0.063877,0.992600,-0.000011,0.134787,3,0.000190,0.041437,0.129723,1.552215,5.349973,0.992210,0.806085,0.007803,1.281197,0.023107,0,4.013366,0.847976,0.845978,stable,0.000528,-0.002795,0.100000,0.101410,adaptive,0.001000,0.129723,1.552215,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209.400000,-0.057877,0.992552,-0.000319,0.134883,2,0.000189,0.041003,0.129802,1.549346,5.346346,0.992211,0.820787,0.007677,1.281197,-0.034150,0,4.014073,0.847944,0.846023,stable,0.000023,0.002563,0.100000,0.101981,adaptive,0.001000,0.129802,1.549346,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209.500000,-0.033929,0.992516,-0.000283,0.134921,1,0.000191,0.034395,0.129825,1.546556,5.342720,0.992212,0.781024,0.006071,1.281197,-0.004341,0,4.014780,0.847603,0.846068,stable,0.000435,-0.005636,0.100000,0.101622,adaptive,0.001000,0.129825,1.546556,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209.600000,-0.071334,0.992491,-0.000050,0.138308,2,0.000187,0.145104,0.133116,1.543671,5.339096,0.992213,0.822263,0.007676,1.278611,-0.066078,0,4.014802,0.847675,0.846106,stable,-0.000520,-0.008114,0.100000,0.101869,adaptive,0.017293,0.133116,1.543671,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209.700000,-0.108204,0.992477,-0.000126,0.142461,2,0.000190,0.164557,0.137156,1.540819,5.351335,0.992210,0.798322,0.009490,1.278611,1.107082,0,4.014825,0.847812,0.846145,stable,-0.001781,-0.004780,0.100000,0.101888,adaptive,0.037621,0.137156,1.540819,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209.800000,-0.091034,0.992474,-0.000094,0.146771,1,0.000189,0.162784,0.141349,1.537994,5.338792,0.992213,0.790196,0.007359,1.278611,0.194532,0,4.014802,0.847859,0.846187,stable,-0.002376,-0.009736,0.100000,0.101845,adaptive,0.058247,0.141349,1.537994,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
209.900000,-0.077963,0.992483,0.000140,0.151279,1,0.000189,0.174842,0.145760,1.535085,5.346965,0.992211,0.794844,0.005671,1.278611,-0.017731,0,4.014825,0.848407,0.846232,transitoire,-0.003714,-0.004287,0.100000,0.101957,adaptive,0.079073,0.145760,1.535085,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
210,-0.080163,0.992503,-0.000041,0.155885,1,0.000191,0.181739,0.150237,1.532213,5.339096,0.992213,0.811228,0.008173,1.278611,0.120585,0,4.016354,0.848534,0.846289,transitoire,-0.004036,-0.002141,0.100000,0.101541,adaptive,0.100000,0.150237,1.532213,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
210.100000,-0.100494,0.992533,-0.000297,0.160441,1,0.000191,0.175956,0.154677,1.529349,5.335473,0.992214,0.814630,0.009612,1.276036,0.068965,0,4.017884,0.848290,0.846349,transitoire,-0.003979,0.005633,0.100000,0.101798,adaptive,0.120927,0.154677,1.529349,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
210.200000,-0.143138,0.992574,-0.000102,0.165022,1,0.000187,0.174548,0.159150,1.526503,5.327762,0.992215,0.813834,0.013921,1.276036,-0.057831,0,4.018393,0.848777,0.846400,transitoire,-0.002670,-0.002631,0.100000,0.101297,adaptive,0.141753,0.159150,1.526503,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,8.200000,1.700000,3.900000
