t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.007603,0.957755,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.016654,7.300000,960.500645,stable
32.400000,0,0.899078,0,0,0,0.000020,0.008396,0,1.367475,0.007580,0.860370,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.032982,7.400000,962.571916,stable
32.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.007557,0.956222,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.046241,7.500000,964.652140,stable
32.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.007533,0.976797,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,-0.054944,7.600000,964.794524,stable
32.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.007510,0.983880,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.000033,7.700000,964.936950,stable
32.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.007487,0.986134,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.055185,7.800000,988.341673,stable
32.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.007465,0.976221,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.046627,7.900000,1012.909991,stable
33,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.007442,0.914826,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.033362,8,1055.491344,stable
33.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.007420,0.982638,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,0.016880,8.100000,1101.809929,stable
33.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.007397,0.985667,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.001037,8.200000,1116.030467,stable
33.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.007375,0.986052,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.018555,8.300000,1130.622880,stable
33.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.007353,0.986142,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.033997,8.400000,1159.471063,stable
33.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.007331,0.986159,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.045983,8.500000,1189.829932,stable
33.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.007309,0.985964,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.053513,8.600000,1252.221135,stable
33.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.007287,0.986084,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.000031,8.700000,1321.517657,stable
33.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.007266,0.986099,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.053284,8.800000,1392.307369,stable
33.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.007244,0.986102,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.045610,8.900000,1471.110308,stable
34,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.007223,0.986103,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.033618,9,1537.926614,stable
34.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.007202,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.018313,9.100000,1611.101160,stable
34.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.007181,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.001025,9.200000,1653.553828,stable
34.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.007160,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.016654,9.300000,1698.304307,stable
34.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.007139,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.032982,9.400000,1799.034100,stable
34.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.007118,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.046241,9.500000,1912.466263,stable
34.600000,0,0.868472,0,0,0,0.000020,0.002905,0,1.367475,0.007098,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,-0.054944,9.600000,1918.953439,stable
34.700000,0,0.869010,0,0,0,0.000020,0.008423,0,1.363293,0.007077,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.000033,9.700000,1925.484773,stable
34.800000,0,0.882722,0,0,0,0.000020,0.013086,0,1.356829,0.007057,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.055185,9.800000,1956.624102,stable
34.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.007037,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.046627,9.900000,1988.787170,stable
35,0,0.926469,0,0,0,0.000022,0.018110,0,1.339942,0.007017,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.033362,10,2006.212225,stable
35.100000,0,0.943205,0,0,0,0.000020,0.018006,0,1.331227,0.006997,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,0.016880,10.100000,2023.945322,stable
35.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.006977,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.001037,10.200000,2034.375506,stable
35.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.006957,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.018555,10.300000,2044.913748,stable
35.400000,0,0.949772,0,0,0,0.000020,0.008153,0,1.313467,0.006937,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.033997,10.400000,2106.418660,stable
35.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.006918,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.045983,10.500000,2171.738070,stable
35.600000,0,0.934548,0,0,0,0.000020,0.002798,0,1.313467,0.006898,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.053513,10.600000,2245.379764,stable
35.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.006879,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.000031,10.700000,2324.191001,stable
35.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.006860,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.053284,10.800000,2367.638207,stable
35.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.006841,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.045610,10.900000,2412.740715,stable
36,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.006822,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.033618,11,2480.485506,stable
36.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.006803,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.018313,11.100000,2552.144467,stable
36.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.006784,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.001025,11.200000,2589.430808,stable
36.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.006765,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.016654,11.300000,2627.822795,stable
36.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,0.006747,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.032982,11.400000,2632.916031,stable
36.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,0.006728,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.046241,11.500000,2638.029050,stable
36.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.006710,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,-0.054944,11.600000,2659.198337,stable
36.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.006692,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.000033,11.700000,2680.710126,stable
36.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.006674,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.055185,11.800000,2690.989523,stable
36.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.006655,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.046627,11.900000,2701.348059,stable
37,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.006637,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.033362,12,2914.049590,stable
37.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.006620,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,0.016880,12.100000,3163.109793,stable
37.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.006602,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.001037,12.200000,3184.324098,stable
37.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.006584,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.018555,12.300000,3205.824884,stable
37.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.006566,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.033997,12.400000,3368.169288,stable
37.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.006549,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.045983,12.500000,3547.833143,stable
37.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.006532,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.053513,12.600000,3623.440823,stable
37.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.006514,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.000031,12.700000,3702.341216,stable
37.800000,0,0.923592,0,0,0,0.000020,0.012688,0,1.323459,0.006497,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.053284,12.800000,3747.543885,stable
37.900000,0,0.923588,0,0,0,0.000020,0.016050,0,1.331227,0.006480,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.045610,12.900000,3793.863974,stable
38,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.006463,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.033618,13,4066.226319,stable
38.100000,0,0.928852,0,0,0,0.000020,0.017983,0,1.348769,0.006446,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.018313,13.100000,4380.719126,stable
38.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.006429,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.001025,13.200000,4410.848178,stable
38.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.006412,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.016654,13.300000,4441.394535,stable
38.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.006395,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.032982,13.400000,4571.952226,stable
38.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.006379,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.046241,13.500000,4710.418039,stable
38.600000,0,0.868472,0,0,0,0.000020,0.002905,0,1.367475,0.006362,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,-0.054944,13.600000,4974.389522,stable
38.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.006346,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.000033,13.700000,5269.703311,stable
38.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.006330,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.055185,13.800000,5497.665387,stable
38.900000,0,0.904370,0,0,0,0.000020,0.016422,0,1.348769,0.006313,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.046627,13.900000,5746.242050,stable
39,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.006297,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.033362,14,5829.811162,stable
39.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.006281,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,0.016880,14.100000,5915.846881,stable
39.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.006265,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.001037,14.200000,6250.903678,stable
39.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.006249,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.018555,14.300000,6626.192433,stable
39.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.006233,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.033997,14.400000,7347.880685,stable
39.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.006217,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.045983,14.500000,8245.988131,stable
39.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.006202,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.053513,14.600000,8286.282293,stable
39.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.006186,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.000031,14.700000,8326.972186,stable
39.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.006171,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.053284,14.800000,8408.609143,stable
39.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.006155,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.045610,14.900000,8491.862673,stable
40,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,0.006140,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.033618,15,8527.903992,stable
40.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.006124,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.018313,15.100000,8564.252550,stable
40.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.006109,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.001025,15.200000,8712.792277,stable
40.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.006094,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.016654,15.300000,8866.575541,stable
40.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.006079,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.032982,15.400000,9466.902238,stable
40.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.006064,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.046241,15.500000,10154.424989,stable
40.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.006049,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,-0.054944,15.600000,10292.612798,stable
40.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.006034,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.000033,15.700000,10434.613590,stable
40.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.006019,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.055185,15.800000,10586.758687,stable
40.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.006005,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.046627,15.900000,10743.406230,stable
41,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.005990,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.033362,16,10936.996905,stable
41.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.005975,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,0.016880,16.100000,11137.692415,stable
41.200000,0,0.952136,0,0,0,0.000020,0.016151,0,1.323459,0.005961,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.001037,16.200000,11770.461019,stable
41.300000,0,0.953688,0,0,0,0.000020,0.012751,0,1.317356,0.005946,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.018555,16.300000,12479.459801,stable
41.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.005932,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.033997,16.400000,12541.333877,stable
41.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.005918,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.045983,16.500000,12603.824564,stable
41.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.005904,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.053513,16.600000,12681.172496,stable
41.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.005889,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.000031,16.700000,12759.475637,stable
41.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.005875,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.053284,16.800000,12762.086084,stable
41.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.005861,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.045610,16.900000,12764.697599,stable
42,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.005847,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.033618,17,13015.446468,stable
42.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,0.005833,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.018313,17.100000,13276.244123,stable
42.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.005820,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.001025,17.200000,13669.298105,stable
42.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.005806,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.016654,17.300000,14086.335500,stable
42.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.005792,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.032982,17.400000,14795.113877,stable
42.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.005779,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.046241,17.500000,15578.998162,stable
42.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.005765,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,-0.054944,17.600000,15805.744372,stable
42.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.005751,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.000033,17.700000,16039.188471,stable
42.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.005738,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.055185,17.800000,17651.115395,stable
42.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.005725,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.046627,17.900000,19623.236580,stable
43,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.005711,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.033362,18,20446.485614,stable
43.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.005698,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,0.016880,18.100000,21341.834587,stable
43.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.005685,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.001037,18.200000,21784.164405,stable
43.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.005672,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.018555,18.300000,22245.217697,stable
43.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.005659,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.033997,18.400000,22349.201622,stable
43.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.005646,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.045983,18.500000,22454.162246,stable
43.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.005633,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.053513,18.600000,22470.899890,stable
43.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.005620,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.000031,18.700000,22487.662505,stable
43.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.005607,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.053284,18.800000,23273.214273,stable
43.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.005594,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.045610,18.900000,24115.635309,stable
44,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.005582,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.033618,19,24775.499658,stable
44.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,0.005569,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.018313,19.100000,25472.490986,stable
44.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.005556,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.001025,19.200000,26272.410474,stable
44.300000,0,0.916137,0,0,0,0.000017,0.013020,0,1.363293,0.005544,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.016654,19.300000,27124.198992,stable
44.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,0.005531,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.032982,19.400000,27663.819694,stable
44.500000,0,0.880554,0,0,0,0.000017,0.002901,0,1.368921,0.005519,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.046241,19.500000,28225.347120,stable
44.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.005506,0,0,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,-0.054944,19.600000,28627.233522,stable
44.700000,0,0.869010,0,0,0,0.000018,1.008423,0.000000,1.363293,0.005494,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.000033,19.700000,29040.729743,transitoire
44.800000,0,0.882722,0,0,0,0.000020,1.013086,0.000000,1.356829,0.005482,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,10.055185,19.800000,30014.334391,transitoire
44.900000,-0.000000,0.904370,-0.000000,0.000000,0,0.000018,1.016422,0.000000,1.348769,0.005470,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.046627,19.900000,31055.484683,transitoire
45,-0.000000,0.926469,-0.000000,0.000000,0,0.000018,1.018110,0.000000,1.339942,0.005457,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.033362,20,31599.110409,transitoire
45.100000,-0.000000,0.943205,-0.000000,0.000000,0,0.000018,1.018006,0.000000,1.331227,0.005445,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,0.016880,20.100000,32162.107550,transitoire
45.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000018,1.016151,0.000000,1.323459,0.005433,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.001037,20.200000,33269.034251,transitoire
45.300000,-0.000000,0.953688,0.000000,0.000000,0,0.000017,1.012751,0.000000,1.317356,0.005421,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.018555,20.300000,34454.871246,transitoire
45.400000,-0.000000,0.949772,0.000000,0.000000,0,0.000017,1.008153,0.000000,1.313467,0.005409,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.033997,20.400000,34582.880867,transitoire
45.500000,-0.000000,0.942661,0.000000,0.000000,0,0.000017,1.002802,0.000000,1.312132,0.005398,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.045983,20.500000,34711.845219,transitoire
45.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000017,1.002797,0.000000,1.313467,0.005386,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,-0.053513,20.600000,36681.547801,transitoire
45.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000017,1.008105,0.000000,1.317356,0.005374,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,-0.000046,20.700000,38888.237210,chronique
45.800000,-0.000000,0.923592,0.000000,0.000000,0,0.000018,1.012519,0.000000,1.323459,0.005362,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.053076,20.800000,39084.880751,chronique
45.900000,-0.000000,0.923588,0.000000,0.000000,0,0.000018,1.015250,0.000000,1.331227,0.005350,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.044145,20.900000,39283.523108,chronique
46,-0.000000,0.926469,-0.000000,0.000000,0,0.000019,1.015191,0.000000,1.339942,0.005339,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.027312,21,39566.198053,chronique
46.100000,-0.000000,0.928852,-0.000000,0.000000,0,0.000018,1.010966,0.000000,1.348769,0.005327,0.986103,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.000587,21.100000,39852.970608,chronique
46.200000,-0.000000,0.926365,-0.000000,0.000000,0,0.000018,1.001206,0.000000,1.356829,0.005316,0.986103,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.042256,21.200000,43170.707927,chronique
46.300000,-0.000000,0.916137,-0.000000,0.000000,0,0.000018,0.984934,0.000000,1.363293,0.005304,0.986098,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.097597,21.300000,47091.007755,chronique
46.400000,-0.000000,0.899078,-0.000000,0.000000,0,0.000017,0.961841,0.000000,1.367475,0.005293,0.985527,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.162726,21.400000,47499.530358,chronique
46.500000,-0.000000,0.880554,-0.000000,0.000000,0,0.000018,0.932379,0.000000,1.368921,0.005281,0.986102,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.230922,21.500000,47915.202997,chronique
