t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.900000,0.208276,0.904370,-0.002227,0.242770,2,0.000034,0.010907,0.233148,1.319759,244.796372,0.723143,0.152977,1.830727,0.030914,7.600000,14.695705,stable
33,0.454201,0.926469,-0.003163,0.241784,2,0.000034,0.015149,0.232242,1.320227,251.114260,0.750548,0.122062,1.830727,0.029883,7.600000,14.627159,stable
33.100000,0.211736,0.943205,0.002457,0.240507,2,0.000034,0.019030,0.231067,1.320427,247.039211,0.736577,0.228949,1.825285,0.042426,7.600000,14.559250,stable
33.200000,0.158504,0.952136,0.005333,0.238891,2,0.000034,0.024174,0.229576,1.320204,250.732794,0.718156,0.158713,1.825285,0.038811,7.600000,14.555441,stable
33.300000,0.563632,0.953688,0.002637,0.236875,2,0.000036,0.030343,0.227712,1.320164,247.716095,0.723841,0.190430,1.825285,0.051433,7.600000,14.551634,stable
33.400000,0.799133,0.949772,0.001860,0.234384,2,0.000036,0.038360,0.225401,1.320499,250.794132,0.749682,0.231339,1.825285,0.061690,7.600000,14.551353,stable
33.500000,0.311221,0.942661,0.006035,0.231327,2,0.000036,0.047582,0.222555,1.320700,248.064869,0.704377,0.203041,1.825285,0.080176,7.600000,14.551071,stable
33.600000,-0.414735,0.934548,0.008777,0.227596,2,0.000037,0.059886,0.219067,1.320267,256.408805,0.669979,0.182464,1.819900,0.092216,7.600000,14.499005,stable
33.700000,-0.643513,0.927558,0.003309,0.223064,2,0.000036,0.074960,0.214813,1.319687,256.362200,0.701364,0.077227,1.819900,0.123045,7.600000,14.447309,stable
33.800000,-0.306889,0.923592,-0.004347,0.217588,2,0.000036,0.092623,0.209651,1.319493,256.433794,0.696942,0.175975,1.819900,0.150733,7.600000,14.245604,stable
33.900000,0.093826,0.923588,-0.006940,0.211016,2,0.000036,0.115822,0.203427,1.319748,263.294994,0.684926,0.123462,1.819900,0.176638,7.600000,14.049453,stable
34,0.011994,0.926469,-0.003191,0.203195,2,0.000038,0.144590,0.195989,1.320044,261.475235,0.686644,0.144603,1.819900,0.231984,7.600000,13.814639,stable
34.100000,-0.211390,0.928852,0.001133,0.193987,2,0.000036,0.179763,0.187196,1.319986,263.032765,0.686288,0.138597,1.814585,0.287677,7.600000,14.049453,stable
34.200000,-0.169984,0.926365,-0.000134,0.183297,2,0.000036,0.222726,0.176952,1.319848,262.275302,0.686261,0.214011,1.814585,0.351739,7.600000,13.814639,stable
34.300000,-0.236792,0.916137,-0.002680,0.171101,2,0.000036,0.274280,0.165230,1.319887,261.574132,0.680431,0.118401,1.814585,0.429626,7.600000,13.587546,stable
34.400000,-0.447753,0.899078,-0.001917,0.157489,2,0.000036,0.334173,0.152117,1.319866,260.245906,0.673966,0.127993,1.814585,0.515544,7.600000,13.292151,stable
34.500000,-0.332488,0.880554,-0.002292,0.142690,2,0.000036,0.401723,0.137836,1.319779,259.837662,0.651153,0.116126,1.814585,0.598925,7.600000,13.009326,stable
34.600000,0.062169,0.868472,-0.004593,0.127088,2,0.000036,0.474624,0.122760,1.319857,259.935260,0.626331,0.147194,1.809232,0.675505,7.600000,12.891565,stable
34.700000,0.108616,0.869010,-0.003577,0.111199,1,0.000038,0.549466,0.107384,1.320023,261.051739,0.630033,0.086322,1.809232,0.729010,7.600000,13.009326,stable
34.800000,-0.105491,0.882722,0.000523,0.095605,1,0.000036,0.620918,0.092269,1.320031,260.012044,0.628510,0.102418,1.809232,0.748418,7.600000,12.891565,stable
34.900000,-0.102231,0.904370,0.001039,0.081803,1,0.000036,0.634362,0.078858,1.319970,260.723594,0.627179,0.054457,1.809232,0.714514,7.600000,12.775917,stable
35,0.106368,0.926469,-0.001204,0.134846,2,0.000036,1.433872,0.129746,1.319952,259.327970,0.630005,0.091327,1.809232,0.134444,7.600000,12.585702,transitoire
35.100000,0.086750,0.943205,-0.001214,0.056378,2,0.000036,4.997168,0.054092,1.320018,259.468576,0.630078,0.053822,1.803946,7.995103,7.600000,12.401067,transitoire
35.200000,-0.013836,0.952136,0.001166,0.045380,2,0.000036,0.861247,0.043372,1.320009,258.475834,0.646708,0.037779,1.854133,35.632959,7.600000,12.378131,stable
35.300000,-0.063872,0.953688,0.000978,0.036843,2,0.000036,0.807224,0.035039,1.319998,257.770205,0.651081,0.025383,1.854133,-41.359210,7.600000,12.401067,stable
35.400000,-0.008415,0.949772,-0.000137,0.029811,2,0.000036,0.803786,0.028185,1.319994,256.957003,0.646269,0.028905,1.854133,-0.540235,7.600000,12.585702,stable
35.500000,0.056055,0.942661,-0.000678,0.024097,2,0.000036,0.790103,0.022630,1.319999,256.449916,0.645721,0.026322,1.854133,-0.034378,7.600000,12.775917,stable
35.600000,0.055047,0.934548,-0.000057,0.019499,2,0.000036,0.768289,0.018179,1.320003,255.686229,0.645578,0.019362,1.848296,-0.136829,7.600000,12.776874,stable
35.700000,0.017170,0.927558,0.000643,0.015825,2,0.000036,0.740247,0.014639,1.320003,254.998626,0.644065,0.018542,1.848296,-0.218139,7.600000,12.777831,stable
35.800000,0.000513,0.923592,0.000605,0.012899,2,0.000036,0.707573,0.011838,1.320001,254.315444,0.642919,0.012000,1.848296,-0.280418,7.600000,12.892539,stable
35.900000,0.008169,0.923588,0.000180,0.010576,2,0.000037,0.671521,0.009627,1.320000,253.594195,0.650004,0.010347,1.848296,-0.326748,7.600000,13.009326,stable
36,0.009585,0.926469,0.000004,0.008731,2,0.000037,0.633075,0.007885,1.320000,252.902646,0.659663,0.003687,1.848296,-0.360522,7.600000,13.068317,stable
36.100000,0.000052,0.928852,0.000101,0.007267,2,0.000034,0.592980,0.006511,1.320000,252.196086,0.656913,0.008081,1.842617,-0.384454,7.600000,13.127844,stable
36.200000,0.000518,0.926365,0.000115,0.006102,2,0.000034,0.551798,0.005427,1.320000,251.500234,0.656771,0.002802,1.842617,-0.400947,7.600000,13.353740,stable
36.300000,0.009382,0.916137,0.000001,0.005175,2,0.000036,0.509945,0.004569,1.320000,250.807793,0.656654,0.004092,1.842617,-0.411828,7.600000,13.587546,stable
36.400000,0.005342,0.899078,0.000000,0.004435,2,0.000034,0.467738,0.003890,1.320000,250.120803,0.655290,0.002010,1.842617,-0.418524,7.600000,13.814639,stable
36.500000,-0.007112,0.880554,0.000096,0.003843,2,0.000034,0.425409,0.003350,1.320000,249.434535,0.660834,0.003214,1.842617,-0.422077,7.600000,14.049453,stable
36.600000,-0.008134,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,248.754004,0.688933,0.001160,1.837066,-0.423291,7.600000,14.245604,stable
36.700000,-0.001824,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,248.077283,0.683678,0.002315,1.837066,-0.422746,7.600000,14.447309,stable
36.800000,-0.002268,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,247.404742,0.693196,0.001330,1.837066,-0.420885,7.600000,14.499005,stable
36.900000,-0.007125,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,246.733072,0.689126,0.002225,1.837066,-0.418022,7.600000,14.551071,stable
37,-0.007096,0.926469,-0.000026,0.002267,2,0.000038,0.216779,0.001931,1.320000,246.066357,0.696660,0.001530,1.837066,-0.414412,7.600000,14.551353,stable
37.100000,-0.002308,0.943205,-0.000082,0.002124,2,0.000037,0.176215,0.001804,1.320000,245.403528,0.759014,0.001872,1.831555,-0.410233,7.600000,14.551634,stable
37.200000,0.000705,0.952136,-0.000081,0.002018,2,0.000038,0.136143,0.001711,1.320000,244.744682,0.761813,0.001126,1.831555,-0.405633,7.600000,14.555441,stable
37.300000,-0.000333,0.953688,-0.000026,0.001946,2,0.000037,0.096583,0.001647,1.320000,244.088130,0.763712,0.001726,1.831555,-0.400724,7.600000,14.559250,stable
37.400000,-0.001444,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,243.435473,0.782047,0.000986,1.831555,-0.395600,7.600000,14.559495,stable
37.500000,0.000645,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,242.786344,0.771107,0.001240,1.831555,-0.390337,7.600000,14.559740,stable
37.600000,0.003674,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,242.141064,0.786321,0.000886,1.826024,-0.385001,7.600000,14.627406,stable
37.700000,0.003888,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,241.498852,0.775385,0.001069,1.826024,-0.001336,7.600000,14.695705,stable
37.800000,0.002358,0.923592,0.000042,0.002018,2,0.000037,0.093257,0.001711,1.320000,240.859803,0.790969,0.001482,1.826024,0.374330,7.600000,14.760119,stable
37.900000,0.003322,0.923588,0.000044,0.002124,2,0.000037,0.129654,0.001804,1.320000,240.224298,0.763293,0.000988,1.826024,0.369088,7.600000,14.825100,stable
38,0.006094,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,239.592409,0.785792,0.001768,1.826024,0.363961,7.600000,14.825716,stable
38.100000,0.004403,0.928852,0.000036,0.002453,2,0.000037,0.200967,0.002097,1.320000,238.963776,0.769579,0.001114,1.820584,0.358976,7.600000,14.826332,stable
38.200000,-0.001476,0.926365,0.000068,0.002692,2,0.000037,0.235918,0.002310,1.320000,238.337991,0.753757,0.001971,1.820584,0.354156,7.600000,14.870609,stable
38.300000,-0.000619,0.916137,0.000051,0.002993,2,0.000037,0.270420,0.002580,1.320000,237.715845,0.763640,0.001303,1.820584,0.349508,7.600000,14.915152,stable
38.400000,0.008427,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,237.097579,0.815703,0.002946,1.820584,0.345026,7.600000,15.002632,stable
38.500000,0.010825,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,236.483701,0.800520,0.002030,1.820584,0.340680,7.600000,15.091144,stable
38.600000,0.004723,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,235.869887,0.738012,0.003054,1.815091,0.336418,7.600000,15.222717,stable
38.700000,0.005649,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,235.261198,0.812069,0.003000,1.815091,0.332132,7.600000,15.356605,stable
38.800000,0.012606,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,234.655054,0.871939,0.003652,1.815091,0.327679,7.600000,15.384767,stable
38.900000,0.008422,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,234.052904,0.796265,0.004902,1.815091,0.322821,7.600000,15.413032,stable
39,-0.007794,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,233.452323,0.799808,0.005743,1.815091,0.317224,7.600000,15.472223,stable
39.100000,-0.017575,0.943205,0.000093,0.010576,2,0.000036,0.529320,0.009627,1.320000,232.857466,0.790875,0.004151,1.809687,0.310393,7.600000,15.531871,stable
39.200000,-0.013626,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,232.262891,0.813602,0.008434,1.809687,0.301652,7.600000,15.553958,stable
39.300000,-0.012575,0.953688,-0.000207,0.015825,2,0.000037,0.585740,0.014639,1.319999,231.676015,0.800904,0.004278,1.809687,0.290014,7.600000,15.576109,stable
39.400000,-0.026367,0.949772,-0.000150,0.019499,2,0.000036,0.610978,0.018179,1.319999,231.086261,0.844983,0.014956,1.809687,0.274184,7.600000,15.689000,stable
39.500000,-0.033223,0.942661,-0.000137,0.024097,2,0.000034,0.633216,0.022630,1.319998,230.503134,0.866457,0.011414,1.809687,0.252382,7.600000,15.803540,stable
39.600000,-0.014275,0.934548,-0.000309,0.029811,2,0.000034,0.651351,0.028185,1.319997,229.920161,0.731030,0.019246,1.804414,0.222375,7.600000,18.908846,stable
39.700000,-0.012875,0.927558,-0.000403,0.036843,2,0.000034,0.663983,0.035039,1.319998,229.353161,0.806343,0.024996,1.804414,0.181357,7.600000,23.532933,stable
39.800000,-0.078548,0.923592,-0.000181,0.045380,2,0.000033,0.669455,0.043372,1.319998,228.770367,0.791467,0.024698,1.804414,0.126319,7.600000,23.958353,stable
39.900000,-0.132987,0.923588,-0.000114,0.056378,2,0.000033,0.708079,0.054092,1.319985,228.263054,0.803293,0.033129,1.804414,0.054715,7.600000,23.532933,stable
40,-0.000122,0.926469,-0.000808,0.134846,2,0.000036,2.131752,0.129746,1.319942,227.665237,0.827374,0.043815,1.804414,0.386237,7.600000,18.908846,transitoire
40.100000,0.267632,0.928852,-0.001421,0.081803,2,0.000038,2.406762,0.078858,1.320000,227.588331,0.758191,0.072980,1.808455,14.236733,7.600000,23.532933,transitoire
40.200000,0.309985,0.926365,0.000001,0.095605,1,0.000036,0.551022,0.092269,1.320073,227.435847,0.873757,0.031837,1.821034,2.750105,7.600000,18.908846,stable
40.300000,0.066853,0.916137,0.002896,0.111199,1,0.000036,0.539898,0.107384,1.320118,226.974446,0.871122,0.087921,1.821034,-18.557407,7.600000,15.803540,stable
40.400000,-0.026759,0.899078,0.003208,0.127088,1,0.000037,0.484037,0.122760,1.320037,227.964883,0.810497,0.091824,1.821034,-0.111237,7.600000,15.689000,stable
40.500000,0.053894,0.880554,0.000656,0.142690,2,0.000037,0.424032,0.137836,1.319996,226.725475,0.809982,0.072583,1.821034,-0.558608,7.600000,15.803540,stable
40.600000,0.024485,0.868472,-0.000167,0.157489,2,0.000036,0.363850,0.152117,1.320038,226.662232,0.809371,0.119640,1.815752,-0.600048,7.600000,15.689000,stable
40.700000,-0.009604,0.869010,0.000834,0.171101,2,0.000036,0.306587,0.165230,1.320027,225.836759,0.817860,0.108185,1.815752,-0.601824,7.600000,15.803540,stable
40.800000,0.235305,0.882722,0.000343,0.183297,2,0.000036,0.254690,0.176952,1.320016,225.233118,0.816030,0.154858,1.815752,-0.572634,7.600000,18.908846,stable
40.900000,0.359682,0.904370,-0.000119,0.193987,2,0.000036,0.209328,0.187196,1.320167,225.657647,0.881515,0.143790,1.815752,-0.518962,7.600000,15.803540,stable
41,0.243228,0.926469,0.002605,0.203195,2,0.000036,0.170538,0.195989,1.320254,224.534801,0.798492,0.125735,1.815752,-0.453623,7.600000,15.689000,stable
41.100000,0.017636,0.943205,0.004382,0.211016,2,0.000036,0.138025,0.203427,1.320163,224.847846,0.736773,0.197335,1.810567,-0.387905,7.600000,15.576109,stable
41.200000,-0.008607,0.952136,0.002788,0.217588,2,0.000036,0.111663,0.209651,1.320015,224.553409,0.734252,0.169281,1.810567,-0.325121,7.600000,15.689000,stable
41.300000,-0.052130,0.953688,0.000106,0.223064,2,0.000036,0.089565,0.214813,1.319992,224.107771,0.732981,0.191413,1.810567,-0.263623,7.600000,15.803540,stable
41.400000,-0.332325,0.949772,-0.000300,0.227596,2,0.000036,0.072254,0.219067,1.319958,223.350478,0.737045,0.110615,1.810567,-0.220978,7.600000,15.729329,stable
41.500000,-0.627866,0.942661,-0.000385,0.231327,2,0.000036,0.058342,0.222555,1.319697,223.454295,0.793866,0.171753,1.810567,-0.173117,7.600000,15.655812,stable
41.600000,-0.530936,0.934548,-0.003483,0.234384,2,0.000036,0.046918,0.225401,1.319442,222.716143,0.797670,0.139632,1.805318,-0.139113,7.600000,15.615859,stable
41.700000,0.086325,0.927558,-0.006787,0.236875,2,0.000036,0.037573,0.227712,1.319526,223.938909,0.736488,0.193011,1.805318,-0.114246,7.600000,15.576109,stable
41.800000,0.470965,0.923592,-0.005944,0.238891,2,0.000036,0.030789,0.229576,1.320071,228.775543,0.760036,0.148939,1.805318,-0.093445,7.600000,15.553958,stable
41.900000,-0.065928,0.923588,0.000668,0.240507,2,0.000036,0.024232,0.231067,1.320422,226.030047,0.776501,0.261625,1.805318,-0.067846,7.600000,15.531871,stable
42,-0.705878,0.926469,0.004832,0.241784,2,0.000038,0.019398,0.232242,1.319942,237.660966,0.791024,0.172142,1.805318,-0.065564,7.600000,15.472223,stable
42.100000,-0.696008,0.928852,-0.001049,0.242770,2,0.000036,0.015294,0.233148,1.319369,234.669271,0.830936,0.163901,1.800171,-0.048343,7.600000,15.413032,stable
42.200000,-0.329809,0.926365,-0.007736,0.243502,2,0.000036,0.010823,0.233818,1.319330,237.196576,0.748900,0.203894,1.800171,-0.041040,7.600000,15.384767,stable
42.300000,-0.163770,0.916137,-0.007548,0.244006,2,0.000036,0.007850,0.234280,1.319654,239.086486,0.715690,0.237529,1.800171,-0.044714,7.600000,15.356605,stable
42.400000,-0.198413,0.899078,-0.003305,0.244301,2,0.000037,0.004736,0.234550,1.319819,237.260487,0.717175,0.168930,1.800171,-0.029728,7.600000,15.249318,stable
42.500000,0.209443,0.880554,-0.001850,0.244399,2,0.000036,0.001889,0.234639,1.319825,237.310285,0.719279,0.206695,1.800171,-0.031136,7.600000,15.143519,stable
42.600000,0.210338,0.868472,-0.002246,0.244301,2,0.000036,0.002128,0.234550,1.320179,237.877291,0.743307,0.195412,1.794994,-0.028471,7.600000,15.117286,stable
42.700000,-0.201934,0.869010,0.001916,0.244006,2,0.000037,0.004855,0.234280,1.320174,236.753604,0.733469,0.195669,1.794994,0.002385,7.600000,15.091144,stable
42.800000,-0.300261,0.882722,0.002406,0.243502,2,0.000037,0.007947,0.233818,1.319796,239.112758,0.749012,0.137943,1.794994,0.027277,7.600000,15.002632,stable
42.900000,0.196959,0.904370,-0.002040,0.242770,2,0.000037,0.010926,0.233148,1.319740,237.258368,0.723506,0.153938,1.794994,0.030921,7.600000,14.915152,stable
43,0.454214,0.926469,-0.003242,0.241784,2,0.000037,0.015195,0.232242,1.320229,242.387879,0.749429,0.126495,1.794994,0.029785,7.600000,14.870609,stable
43.100000,0.217592,0.943205,0.002330,0.240507,2,0.000036,0.019082,0.231067,1.320460,239.154470,0.736740,0.231228,1.789921,0.042693,7.600000,14.826332,stable
43.200000,0.174678,0.952136,0.005340,0.238891,2,0.000036,0.024191,0.229576,1.320229,242.013540,0.717931,0.156396,1.789921,0.038864,7.600000,14.825716,stable
43.300000,0.574276,0.953688,0.002714,0.236875,2,0.000036,0.030374,0.227712,1.320196,239.672985,0.723806,0.194633,1.789921,0.051089,7.600000,14.825100,stable
43.400000,0.778309,0.949772,0.002024,0.234384,2,0.000036,0.038436,0.225401,1.320568,241.867011,0.747769,0.235213,1.789921,0.061834,7.600000,14.760119,stable
43.500000,0.246461,0.942661,0.006150,0.231327,2,0.000036,0.047588,0.222555,1.320772,239.852127,0.700683,0.209339,1.789921,0.080624,7.600000,14.695705,stable
43.600000,-0.421831,0.934548,0.008555,0.227596,2,0.000036,0.060084,0.219067,1.320244,246.770347,0.672522,0.163146,1.784957,0.091519,7.600000,14.627406,stable
43.700000,-0.620716,0.927558,0.002616,0.223064,2,0.000036,0.075031,0.214813,1.319629,245.348812,0.700070,0.071604,1.784957,0.124961,7.600000,14.559740,stable
43.800000,-0.298682,0.923592,-0.004434,0.217588,2,0.000036,0.092640,0.209651,1.319428,245.878860,0.696514,0.173757,1.784957,0.149464,7.600000,14.559495,stable
43.900000,0.097523,0.923588,-0.006696,0.211016,2,0.000037,0.115895,0.203427,1.319710,250.454005,0.685603,0.133014,1.784957,0.176089,7.600000,14.559250,stable
44,0.014150,0.926469,-0.003097,0.203195,2,0.000038,0.144697,0.195989,1.320058,249.336542,0.687962,0.139505,1.784957,0.232552,7.600000,14.555441,stable
44.100000,-0.204897,0.928852,0.001193,0.193987,2,0.000034,0.179873,0.187196,1.319986,250.545704,0.687603,0.138690,1.780084,0.288025,7.600000,14.559250,stable
44.200000,-0.150241,0.926365,-0.000105,0.183297,2,0.000034,0.222794,0.176952,1.319817,249.941449,0.688423,0.213984,1.780084,0.351759,7.600000,14.555441,stable
44.300000,-0.231721,0.916137,-0.002619,0.171101,2,0.000037,0.274359,0.165230,1.319873,249.482288,0.683407,0.124482,1.780084,0.429205,7.600000,14.551634,stable
44.400000,-0.443233,0.899078,-0.001728,0.157489,2,0.000034,0.334254,0.152117,1.319835,248.459527,0.676826,0.125626,1.780084,0.515653,7.600000,14.551353,stable
44.500000,-0.339632,0.880554,-0.002240,0.142690,2,0.000034,0.401781,0.137836,1.319721,248.127137,0.651242,0.116416,1.780084,0.598951,7.600000,14.551071,stable
44.600000,0.058349,0.868472,-0.004544,0.127088,2,0.000036,0.474662,0.122760,1.319812,248.194741,0.625143,0.148416,1.775229,0.675273,7.600000,14.499005,stable
44.700000,0.108642,0.869010,-0.003645,0.111199,1,0.000036,0.549571,0.107384,1.320028,249.248741,0.628666,0.087068,1.775229,0.728809,7.600000,14.447309,stable
44.800000,-0.105375,0.882722,0.000486,0.095605,1,0.000036,0.620933,0.092269,1.320041,248.385819,0.627025,0.102452,1.775229,0.749084,7.600000,14.245604,stable
44.900000,-0.101021,0.904370,0.001039,0.080864,1,0.000036,0.685040,0.077954,1.319961,248.994172,0.625722,0.054650,1.775229,0.713617,7.600000,14.049453,stable
45,0.106352,0.926469,-0.001202,0.134846,2,0.000037,1.459373,0.129746,1.319937,247.913725,0.628729,0.089642,1.775229,0.641072,7.600000,14.018277,transitoire
45.100000,0.085874,0.943205,-0.001200,0.055560,2,0.000036,5.123249,0.053308,1.320024,248.029086,0.628914,0.054184,1.771758,7.743336,7.600000,13.987240,transitoire
45.200000,-0.013899,0.952136,0.001166,0.045380,2,0.000036,0.798272,0.043372,1.320012,247.293103,0.644899,0.037276,1.813298,36.638759,7.600000,13.784496,stable
45.300000,-0.063901,0.953688,0.000969,0.036843,2,0.000036,0.807231,0.035039,1.319998,246.763020,0.649209,0.025406,1.813298,-43.249772,7.600000,13.987240,stable
45.400000,-0.008482,0.949772,-0.000137,0.029811,2,0.000036,0.803790,0.028185,1.319991,246.154070,0.645188,0.028885,1.813298,0.089593,7.600000,13.784496,stable
45.500000,0.056059,0.942661,-0.000679,0.024097,2,0.000036,0.790107,0.022630,1.319998,245.780341,0.644542,0.026321,1.813298,-0.034416,7.600000,13.987240,stable
45.600000,0.055058,0.934548,-0.000057,0.019499,2,0.000036,0.768293,0.018179,1.320004,245.207894,0.644385,0.019362,1.808187,-0.136825,7.600000,14.018277,stable
45.700000,0.017157,0.927558,0.000643,0.015825,2,0.000036,0.740249,0.014639,1.320004,244.694713,0.643014,0.018547,1.808187,-0.218145,7.600000,14.049453,stable
45.800000,0.000512,0.923592,0.000605,0.012899,2,0.000036,0.707574,0.011838,1.320001,244.183618,0.642023,0.011998,1.808187,-0.280441,7.600000,14.245604,stable
45.900000,0.008171,0.923588,0.000180,0.010576,2,0.000036,0.671521,0.009627,1.320000,243.641050,0.648486,0.010345,1.808187,-0.326744,7.600000,14.447309,stable
46,0.009587,0.926469,0.000004,0.008731,2,0.000037,0.633075,0.007885,1.320000,243.121133,0.658891,0.003688,1.808187,-0.360532,7.600000,14.499005,stable
46.100000,0.000053,0.928852,0.000101,0.007267,2,0.000036,0.592981,0.006511,1.320000,242.589218,0.657726,0.008081,1.803177,-0.384458,7.600000,14.551071,stable
46.200000,0.000518,0.926365,0.000115,0.006102,2,0.000038,0.551798,0.005427,1.320000,242.064918,0.657635,0.002802,1.803177,-0.400949,7.600000,14.551353,stable
46.300000,0.009382,0.916137,0.000001,0.005175,2,0.000034,0.509945,0.004569,1.320000,241.542203,0.657540,0.004092,1.803177,-0.411826,7.600000,14.551634,stable
46.400000,0.005342,0.899078,0.000000,0.004435,2,0.000034,0.467738,0.003890,1.320000,241.023126,0.656436,0.002010,1.803177,-0.418525,7.600000,14.555118,stable
46.500000,-0.007112,0.880554,0.000096,0.003843,2,0.000034,0.425409,0.003350,1.320000,240.504218,0.662238,0.003214,1.803177,-0.422076,7.600000,14.558603,stable
46.600000,-0.008134,0.868472,0.000055,0.003371,2,0.000034,0.383134,0.002921,1.320000,239.988964,0.689616,0.001159,1.798182,-0.423292,7.600000,14.558926,stable
46.700000,-0.001823,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,239.475702,0.682731,0.002315,1.798182,-0.422745,7.600000,14.559250,stable
46.800000,-0.002268,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,238.965156,0.691311,0.001330,1.798182,-0.420887,7.600000,14.559495,stable
46.900000,-0.007125,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,238.454803,0.686051,0.002225,1.798182,-0.418022,7.600000,14.559740,stable
47,-0.007096,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,237.947588,0.693589,0.001530,1.798182,-0.414413,7.600000,14.627406,stable
47.100000,-0.002308,0.943205,-0.000082,0.002124,2,0.000036,0.176215,0.001804,1.320000,237.442624,0.757293,0.001872,1.793286,-0.410233,7.600000,14.695705,stable
47.200000,0.000705,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,236.940161,0.762215,0.001126,1.793286,-0.405633,7.600000,14.759254,stable
47.300000,-0.000333,0.953688,-0.000026,0.001946,2,0.000037,0.096583,0.001647,1.320000,236.438941,0.763442,0.001726,1.793286,-0.400723,7.600000,14.823355,stable
47.400000,-0.001444,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,235.940154,0.781977,0.000986,1.793286,-0.395600,7.600000,14.824228,stable
47.500000,0.000645,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,235.443439,0.769783,0.001240,1.793286,-0.390337,7.600000,14.825100,stable
47.600000,0.003674,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,234.949089,0.787327,0.000886,1.788417,-0.385001,7.600000,14.825716,stable
47.700000,0.003888,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,234.456572,0.776858,0.001069,1.788417,-0.001336,7.600000,14.826332,stable
47.800000,0.002358,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,233.965978,0.792330,0.001482,1.788417,0.374330,7.600000,14.870609,stable
47.900000,0.003322,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,233.477541,0.765927,0.000989,1.788417,0.369088,7.600000,14.915152,stable
48,0.006094,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,232.991300,0.786440,0.001768,1.788417,0.363961,7.600000,15.002632,stable
48.100000,0.004403,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,232.507053,0.769419,0.001114,1.783645,0.358976,7.600000,15.091144,stable
48.200000,-0.001476,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,232.024548,0.754094,0.001971,1.783645,0.354156,7.600000,15.117286,stable
48.300000,-0.000619,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,231.544314,0.765778,0.001303,1.783645,0.349508,7.600000,15.143519,stable
48.400000,0.008427,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,231.066425,0.819285,0.002946,1.783645,0.345027,7.600000,15.249318,stable
48.500000,0.010825,0.880554,-0.000004,0.003843,2,0.000037,0.338130,0.003350,1.320000,230.591452,0.788896,0.002030,1.783645,0.340679,7.600000,15.356605,stable
48.600000,0.004722,0.868472,0.000090,0.004435,2,0.000037,0.371343,0.003890,1.320000,230.116159,0.740236,0.003054,1.778910,0.336419,7.600000,15.384767,stable
48.700000,0.005649,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,229.644356,0.812232,0.003000,1.778910,0.332131,7.600000,15.413032,stable
48.800000,0.012606,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,229.173804,0.875328,0.003652,1.778910,0.327679,7.600000,15.472223,stable
48.900000,0.008421,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,228.705931,0.798677,0.004903,1.778910,0.322821,7.600000,15.531871,stable
