t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.900000,0.235204,0.904370,-0.001583,0.242770,2,0.000034,0.010649,0.233148,1.319833,277.622098,0.717247,0.153336,1.830721,0.030654,7.400000,15.092763,stable
33,0.486297,0.926469,-0.001996,0.241784,2,0.000034,0.014883,0.232242,1.320172,284.006033,0.747712,0.120514,1.830721,0.029378,7.400000,15.074613,stable
33.100000,0.237226,0.943205,0.002001,0.240507,2,0.000034,0.018898,0.231067,1.320339,279.755166,0.734771,0.227907,1.825279,0.042335,7.400000,15.056506,stable
33.200000,0.170352,0.952136,0.004235,0.238891,2,0.000034,0.024019,0.229576,1.320190,283.684565,0.716036,0.162358,1.825279,0.040154,7.400000,14.998227,stable
33.300000,0.577537,0.953688,0.002495,0.236875,2,0.000034,0.030258,0.227712,1.320130,280.469939,0.722069,0.187588,1.825279,0.051209,7.400000,14.940397,stable
33.400000,0.838900,0.949772,0.001599,0.234384,2,0.000034,0.038086,0.225401,1.320333,283.660722,0.747575,0.231480,1.825279,0.062386,7.400000,14.933511,stable
33.500000,0.365505,0.942661,0.004018,0.231327,2,0.000033,0.047449,0.222555,1.320471,280.774471,0.706111,0.192027,1.825279,0.078288,7.400000,14.926631,stable
33.600000,-0.421137,0.934548,0.005778,0.227596,2,0.000033,0.059531,0.219067,1.320208,289.041534,0.668287,0.192499,1.819893,0.093629,7.400000,14.841108,stable
33.700000,-0.691760,0.927558,0.002590,0.223064,2,0.000033,0.074603,0.214813,1.319799,290.355614,0.701718,0.076356,1.819893,0.120817,7.400000,14.756561,stable
33.800000,-0.315958,0.923592,-0.002612,0.217588,2,0.000034,0.092507,0.209651,1.319661,289.720549,0.697442,0.177143,1.819893,0.150724,7.400000,14.730516,stable
33.900000,0.101358,0.923588,-0.004449,0.211016,2,0.000034,0.115671,0.203427,1.319845,298.538359,0.683276,0.119795,1.819893,0.179037,7.400000,14.704562,stable
34,0.003087,0.926469,-0.001975,0.203195,2,0.000035,0.144335,0.195989,1.320018,295.857072,0.684789,0.144391,1.819893,0.231640,7.400000,14.494704,stable
34.100000,-0.229295,0.928852,0.000392,0.193987,2,0.000034,0.179620,0.187196,1.319946,297.782002,0.684536,0.136368,1.814579,0.286635,7.400000,14.704562,stable
34.200000,-0.182298,0.926365,-0.000865,0.183297,2,0.000034,0.222624,0.176952,1.319852,296.735304,0.683876,0.214756,1.814579,0.352854,7.400000,14.494704,stable
34.300000,-0.248819,0.916137,-0.002469,0.171101,2,0.000034,0.274209,0.165230,1.319908,296.019700,0.677619,0.118707,1.814579,0.430036,7.400000,14.290751,stable
34.400000,-0.484029,0.899078,-0.001539,0.157489,2,0.000034,0.334115,0.152117,1.319916,294.520586,0.671999,0.129010,1.814579,0.515850,7.400000,14.267123,stable
34.500000,-0.352838,0.880554,-0.001427,0.142690,2,0.000034,0.401652,0.137836,1.319847,294.145988,0.649756,0.113483,1.814579,0.599062,7.400000,14.243573,stable
34.600000,0.066053,0.868472,-0.003041,0.127088,2,0.000034,0.474552,0.122760,1.319894,294.326741,0.624781,0.146803,1.809226,0.675372,7.400000,14.147915,stable
34.700000,0.114783,0.869010,-0.002489,0.111199,1,0.000034,0.549357,0.107384,1.320007,295.446346,0.628414,0.085969,1.809226,0.728998,7.400000,14.053534,stable
34.800000,-0.110135,0.882722,0.000130,0.095605,1,0.000034,0.620891,0.092269,1.320016,294.322562,0.626514,0.102593,1.809226,0.748048,7.400000,13.901326,stable
34.900000,-0.109765,0.904370,0.000488,0.081803,1,0.000034,0.634319,0.078858,1.319976,295.091041,0.625261,0.054471,1.809226,0.715342,7.400000,13.752380,stable
35,0.114172,0.926469,-0.000976,0.134846,2,0.000034,1.433862,0.129746,1.319963,293.520642,0.628075,0.091488,1.809226,0.134278,7.400000,13.518353,transitoire
35.100000,0.092290,0.943205,-0.000947,0.056378,2,0.000034,4.997131,0.054092,1.320011,293.726729,0.628394,0.053956,1.803940,7.995436,7.400000,13.292158,transitoire
35.200000,-0.014519,0.952136,0.000644,0.045380,2,0.000035,0.861238,0.043372,1.320006,292.589568,0.646147,0.037734,1.854126,35.632691,7.400000,13.122943,stable
35.300000,-0.067731,0.953688,0.000659,0.036843,2,0.000034,0.807216,0.035039,1.319999,291.778723,0.651179,0.025393,1.854126,-41.358928,7.400000,13.292158,stable
35.400000,-0.009051,0.949772,-0.000034,0.029811,2,0.000034,0.803783,0.028185,1.319996,290.859738,0.645934,0.028915,1.854126,-0.540224,7.400000,13.125491,stable
35.500000,0.059492,0.942661,-0.000377,0.024097,2,0.000033,0.790100,0.022630,1.320000,290.284686,0.645333,0.026312,1.854126,-0.034334,7.400000,13.292158,stable
35.600000,0.058310,0.934548,0.000029,0.019499,2,0.000034,0.768286,0.018179,1.320002,289.421187,0.645283,0.019364,1.848289,-0.136831,7.400000,13.518353,stable
35.700000,0.018211,0.927558,0.000469,0.015825,2,0.000034,0.740246,0.014639,1.320002,288.642705,0.643661,0.018542,1.848289,-0.218135,7.400000,13.752380,stable
35.800000,0.000512,0.923592,0.000416,0.012899,2,0.000034,0.707572,0.011838,1.320000,287.868688,0.642633,0.011999,1.848289,-0.280398,7.400000,13.901326,stable
35.900000,0.008678,0.923588,0.000123,0.010576,2,0.000033,0.671520,0.009627,1.320000,287.052503,0.650492,0.010348,1.848289,-0.326747,7.400000,14.053534,stable
36,0.010165,0.926469,0.000016,0.008731,2,0.000035,0.633075,0.007885,1.320000,286.269734,0.660235,0.003687,1.848289,-0.360516,7.400000,14.147915,stable
36.100000,0.000058,0.928852,0.000092,0.007267,2,0.000034,0.592980,0.006511,1.320000,285.469938,0.656778,0.008081,1.842610,-0.384453,7.400000,14.243573,stable
36.200000,0.000550,0.926365,0.000097,0.006102,2,0.000034,0.551798,0.005427,1.320000,284.682263,0.656580,0.002802,1.842610,-0.400943,7.400000,14.267123,stable
36.300000,0.009960,0.916137,0.000006,0.005175,2,0.000034,0.509945,0.004569,1.320000,283.898474,0.656239,0.004092,1.842610,-0.411829,7.400000,14.290751,stable
36.400000,0.005669,0.899078,-0.000004,0.004435,2,0.000034,0.467738,0.003890,1.320000,283.120843,0.654913,0.002010,1.842610,-0.418523,7.400000,14.494704,stable
36.500000,-0.007544,0.880554,0.000060,0.003843,2,0.000035,0.425408,0.003350,1.320000,282.344026,0.661415,0.003214,1.842610,-0.422077,7.400000,14.704562,stable
36.600000,-0.008632,0.868472,0.000035,0.003371,2,0.000035,0.383134,0.002921,1.320000,281.573696,0.686897,0.001160,1.837059,-0.423291,7.400000,14.730516,stable
36.700000,-0.001933,0.869010,-0.000050,0.002993,2,0.000034,0.341045,0.002580,1.320000,280.807695,0.680652,0.002315,1.837059,-0.422746,7.400000,14.756561,stable
36.800000,-0.002408,0.882722,-0.000058,0.002692,2,0.000034,0.299243,0.002310,1.320000,280.046420,0.691730,0.001330,1.837059,-0.420885,7.400000,14.757260,stable
36.900000,-0.007561,0.904370,-0.000015,0.002453,2,0.000034,0.257802,0.002097,1.320000,279.286133,0.689437,0.002225,1.837059,-0.418022,7.400000,14.757959,stable
37,-0.007531,0.926469,-0.000022,0.002267,2,0.000034,0.216779,0.001931,1.320000,278.531451,0.693768,0.001530,1.837059,-0.414412,7.400000,14.841815,stable
37.100000,-0.002450,0.943205,-0.000061,0.002124,2,0.000034,0.176215,0.001804,1.320000,277.781174,0.753956,0.001872,1.831549,-0.410233,7.400000,14.926631,stable
37.200000,0.000748,0.952136,-0.000059,0.002018,2,0.000035,0.136143,0.001711,1.320000,277.035402,0.754052,0.001126,1.831549,-0.405633,7.400000,14.933511,stable
37.300000,-0.000353,0.953688,-0.000021,0.001946,2,0.000034,0.096583,0.001647,1.320000,276.292227,0.759061,0.001726,1.831549,-0.400724,7.400000,14.940397,stable
37.400000,-0.001533,0.949772,0.000002,0.001904,2,0.000034,0.057549,0.001609,1.320000,275.553460,0.780540,0.000986,1.831549,-0.395600,7.400000,14.998227,stable
37.500000,0.000684,0.942661,-0.000007,0.001890,2,0.000034,0.019049,0.001597,1.320000,274.818688,0.770551,0.001240,1.831549,-0.390337,7.400000,15.056506,stable
37.600000,0.003899,0.934548,-0.000013,0.001904,2,0.000034,0.018916,0.001609,1.320000,274.088273,0.785219,0.000886,1.826018,-0.385001,7.400000,15.056889,stable
37.700000,0.004125,0.927558,0.000008,0.001946,2,0.000033,0.056349,0.001647,1.320000,273.361330,0.772538,0.001069,1.826018,-0.001336,7.400000,15.057271,stable
37.800000,0.002503,0.923592,0.000033,0.002018,2,0.000033,0.093257,0.001711,1.320000,272.637967,0.787574,0.001482,1.826018,0.374330,7.400000,15.074996,stable
37.900000,0.003525,0.923588,0.000034,0.002124,2,0.000034,0.129654,0.001804,1.320000,271.918615,0.760170,0.000988,1.826018,0.369088,7.400000,15.092763,stable
38,0.006468,0.926469,0.000020,0.002267,2,0.000036,0.165551,0.001931,1.320000,271.203358,0.784121,0.001768,1.826018,0.363961,7.400000,15.234916,stable
38.100000,0.004672,0.928852,0.000026,0.002453,2,0.000034,0.200967,0.002097,1.320000,270.491787,0.770188,0.001114,1.820577,0.358977,7.400000,15.379771,stable
38.200000,-0.001566,0.926365,0.000050,0.002692,2,0.000034,0.235918,0.002310,1.320000,269.783436,0.754407,0.001971,1.820577,0.354156,7.400000,16.065377,stable
38.300000,-0.000658,0.916137,0.000040,0.002993,2,0.000034,0.270420,0.002580,1.320000,269.079203,0.763375,0.001303,1.820577,0.349508,7.400000,16.814961,stable
38.400000,0.008944,0.899078,-0.000002,0.003371,2,0.000034,0.304488,0.002921,1.320000,268.379367,0.811661,0.002946,1.820577,0.345026,7.400000,16.834742,stable
38.500000,0.011486,0.880554,0.000004,0.003843,2,0.000034,0.338130,0.003350,1.320000,267.684492,0.805629,0.002030,1.820577,0.340680,7.400000,16.854569,stable
38.600000,0.005014,0.868472,0.000067,0.004435,2,0.000033,0.371343,0.003890,1.320000,266.989695,0.738006,0.003054,1.815085,0.336417,7.400000,16.857900,stable
38.700000,0.005992,0.869010,0.000080,0.005175,2,0.000034,0.404111,0.004569,1.320000,266.300688,0.814119,0.003000,1.815085,0.332132,7.400000,16.861231,stable
38.800000,0.013382,0.882722,0.000035,0.006102,2,0.000033,0.436393,0.005427,1.320000,265.614577,0.869252,0.003652,1.815085,0.327679,7.400000,16.905939,stable
38.900000,0.008936,0.904370,0.000048,0.007267,2,0.000033,0.468116,0.006511,1.320000,264.932983,0.794156,0.004902,1.815085,0.322821,7.400000,16.950885,stable
39,-0.008255,0.926469,0.000105,0.008731,2,0.000034,0.499155,0.007885,1.320000,264.253157,0.796528,0.005742,1.815085,0.317224,7.400000,17.898112,stable
39.100000,-0.018657,0.943205,0.000064,0.010576,2,0.000034,0.529320,0.009627,1.320000,263.579789,0.791748,0.004150,1.809681,0.310393,7.400000,18.957468,stable
39.200000,-0.014438,0.952136,-0.000075,0.012899,2,0.000034,0.558321,0.011838,1.320000,262.906779,0.814779,0.008434,1.809681,0.301650,7.400000,19.725659,stable
39.300000,-0.013358,0.953688,-0.000150,0.015825,2,0.000034,0.585739,0.014639,1.320000,262.242482,0.800372,0.004279,1.809681,0.290015,7.400000,20.558737,stable
39.400000,-0.027983,0.949772,-0.000106,0.019499,2,0.000034,0.610978,0.018179,1.320000,261.574903,0.846936,0.014957,1.809681,0.274180,7.400000,22.129776,stable
39.500000,-0.035245,0.942661,-0.000107,0.024097,2,0.000034,0.633215,0.022630,1.319999,260.914814,0.866449,0.011411,1.809681,0.252383,7.400000,23.960790,stable
39.600000,-0.015205,0.934548,-0.000258,0.029811,2,0.000034,0.651350,0.028185,1.319998,260.254947,0.730904,0.019245,1.804408,0.222374,7.400000,24.345812,stable
39.700000,-0.013505,0.927558,-0.000350,0.036843,2,0.000034,0.663982,0.035039,1.319999,259.613017,0.805566,0.024999,1.804408,0.181351,7.400000,24.743409,stable
39.800000,-0.083493,0.923592,-0.000182,0.045380,2,0.000034,0.669450,0.043372,1.319999,258.953376,0.793975,0.024719,1.804408,0.126319,7.400000,24.827039,stable
39.900000,-0.140898,0.923588,-0.000070,0.056378,2,0.000034,0.708068,0.054092,1.319991,258.379574,0.805416,0.033134,1.804408,0.054684,7.400000,24.743409,stable
40,0.003018,0.926469,-0.000481,0.134846,2,0.000034,2.131722,0.129746,1.319962,257.702315,0.828110,0.044388,1.804408,0.386178,7.400000,24.345812,transitoire
40.100000,0.285519,0.928852,-0.000898,0.081803,2,0.000035,2.406720,0.078858,1.320001,257.628067,0.757938,0.072095,1.808449,14.236537,7.400000,24.743409,transitoire
40.200000,0.329463,0.926365,0.000024,0.095605,1,0.000033,0.550972,0.092269,1.320050,257.423390,0.873214,0.031490,1.821028,2.749984,7.400000,24.345812,stable
40.300000,0.073710,0.916137,0.001894,0.111199,1,0.000034,0.539866,0.107384,1.320079,256.915265,0.870756,0.087971,1.821028,-18.557486,7.400000,23.960790,stable
40.400000,-0.031570,0.899078,0.002096,0.127088,1,0.000034,0.483982,0.122760,1.320024,257.995337,0.808873,0.090914,1.821028,-0.111058,7.400000,22.129776,stable
40.500000,0.058521,0.880554,0.000481,0.142690,2,0.000034,0.423977,0.137836,1.320007,256.612647,0.808894,0.073720,1.821028,-0.558840,7.400000,23.960790,stable
40.600000,0.021307,0.868472,0.000132,0.157489,2,0.000034,0.363796,0.152117,1.320051,256.598869,0.808606,0.120018,1.815745,-0.600051,7.400000,22.129776,stable
40.700000,-0.009552,0.869010,0.001004,0.171101,2,0.000034,0.306515,0.165230,1.320034,255.639967,0.818811,0.107377,1.815745,-0.601804,7.400000,23.960790,stable
40.800000,0.236413,0.882722,0.000539,0.183297,2,0.000034,0.254603,0.176952,1.320012,254.936144,0.816619,0.153319,1.815745,-0.572818,7.400000,24.345812,stable
40.900000,0.387534,0.904370,0.000058,0.193987,2,0.000034,0.209201,0.187196,1.320122,255.295998,0.878267,0.147391,1.815745,-0.519118,7.400000,23.960790,stable
41,0.249443,0.926469,0.001868,0.203195,2,0.000034,0.170359,0.195989,1.320206,254.117563,0.801648,0.126660,1.815745,-0.454017,7.400000,22.129776,stable
41.100000,0.018080,0.943205,0.003261,0.211016,2,0.000033,0.137992,0.203427,1.320126,254.670699,0.734922,0.194978,1.810560,-0.388424,7.400000,20.558737,stable
41.200000,-0.016442,0.952136,0.001952,0.217588,2,0.000034,0.111489,0.209651,1.319994,254.141039,0.732560,0.168940,1.810560,-0.323672,7.400000,22.129776,stable
41.300000,-0.051987,0.953688,-0.000160,0.223064,2,0.000033,0.089540,0.214813,1.319971,253.639681,0.730212,0.192133,1.810560,-0.265024,7.400000,23.960790,stable
41.400000,-0.359759,0.949772,-0.000494,0.227596,2,0.000034,0.072130,0.219067,1.319973,252.846314,0.734060,0.109821,1.810560,-0.219493,7.400000,22.129776,stable
41.500000,-0.692079,0.942661,-0.000289,0.231327,2,0.000034,0.058138,0.222555,1.319810,253.054793,0.796004,0.176920,1.810560,-0.174096,7.400000,20.558737,stable
41.600000,-0.541854,0.934548,-0.002194,0.234384,2,0.000035,0.046810,0.225401,1.319607,252.204915,0.801534,0.129264,1.805311,-0.139919,7.400000,19.725659,stable
41.700000,0.119963,0.927558,-0.004726,0.236875,2,0.000035,0.037416,0.227712,1.319658,254.241563,0.733820,0.192156,1.805311,-0.113281,7.400000,18.957468,stable
41.800000,0.498514,0.923592,-0.004203,0.238891,2,0.000035,0.030404,0.229576,1.320018,259.025776,0.763827,0.146321,1.805311,-0.093944,7.400000,17.898112,stable
41.900000,-0.034613,0.923588,0.000002,0.240507,2,0.000033,0.023971,0.231067,1.320244,256.177971,0.772290,0.253312,1.805311,-0.070119,7.400000,16.950885,stable
42,-0.748353,0.926469,0.002616,0.241784,2,0.000035,0.019004,0.232242,1.319953,267.936989,0.778544,0.185952,1.805311,-0.064327,7.400000,17.898112,stable
42.100000,-0.749608,0.928852,-0.000730,0.242770,2,0.000034,0.014945,0.233148,1.319547,266.142726,0.829752,0.169211,1.800165,-0.049671,7.400000,16.950885,stable
42.200000,-0.358331,0.926365,-0.005294,0.243502,2,0.000034,0.010641,0.233818,1.319546,268.770443,0.746617,0.195729,1.800165,-0.040590,7.400000,16.919666,stable
42.300000,-0.227161,0.916137,-0.004996,0.244006,2,0.000034,0.007621,0.234280,1.319776,271.036771,0.711148,0.244650,1.800165,-0.043038,7.400000,16.888562,stable
42.400000,-0.206059,0.899078,-0.002233,0.244301,2,0.000034,0.004563,0.234550,1.319819,268.851875,0.716747,0.153630,1.800165,-0.030202,7.400000,16.874886,stable
42.500000,0.210740,0.880554,-0.002004,0.244399,2,0.000034,0.001656,0.234639,1.319813,268.286968,0.715719,0.205071,1.800165,-0.030578,7.400000,16.861231,stable
42.600000,0.218121,0.868472,-0.002252,0.244301,2,0.000034,0.001933,0.234550,1.320081,268.873519,0.736997,0.196328,1.794987,-0.029075,7.400000,16.857900,stable
42.700000,-0.246895,0.869010,0.000705,0.244006,2,0.000034,0.004668,0.234280,1.320130,267.978504,0.726318,0.200054,1.794987,0.002771,7.400000,16.854569,stable
42.800000,-0.303275,0.882722,0.001526,0.243502,2,0.000034,0.007742,0.233818,1.319850,271.218627,0.745655,0.135776,1.794987,0.027350,7.400000,16.834742,stable
42.900000,0.226962,0.904370,-0.001507,0.242770,2,0.000034,0.010659,0.233148,1.319820,269.117344,0.715840,0.155390,1.794987,0.030746,7.400000,16.814961,stable
43,0.489006,0.926469,-0.002050,0.241784,2,0.000034,0.014921,0.232242,1.320177,274.257684,0.745604,0.124326,1.794987,0.029170,7.400000,16.065377,stable
43.100000,0.249053,0.943205,0.001932,0.240507,2,0.000034,0.018941,0.231067,1.320367,270.915625,0.734355,0.229761,1.789915,0.042614,7.400000,15.379771,stable
43.200000,0.187779,0.952136,0.004253,0.238891,2,0.000034,0.024027,0.229576,1.320214,273.927303,0.715099,0.161539,1.789915,0.040205,7.400000,15.234916,stable
43.300000,0.581987,0.953688,0.002568,0.236875,2,0.000034,0.030279,0.227712,1.320153,271.470719,0.721395,0.190190,1.789915,0.050859,7.400000,15.092763,stable
43.400000,0.813896,0.949772,0.001698,0.234384,2,0.000034,0.038125,0.225401,1.320375,273.690645,0.744975,0.235654,1.789915,0.062513,7.400000,15.074996,stable
43.500000,0.316325,0.942661,0.004041,0.231327,2,0.000034,0.047458,0.222555,1.320516,271.569057,0.702718,0.193662,1.789915,0.078463,7.400000,15.057271,stable
43.600000,-0.431232,0.934548,0.005599,0.227596,2,0.000033,0.059627,0.219067,1.320208,278.033197,0.669201,0.179387,1.784951,0.093330,7.400000,15.056889,stable
43.700000,-0.671446,0.927558,0.002256,0.223064,2,0.000034,0.074682,0.214813,1.319760,278.103630,0.701248,0.070398,1.784951,0.121693,7.400000,15.056506,stable
43.800000,-0.304530,0.923592,-0.002681,0.217588,2,0.000033,0.092520,0.209651,1.319616,278.074365,0.696825,0.175219,1.784951,0.150548,7.400000,15.029669,stable
43.900000,0.105159,0.923588,-0.004290,0.211016,2,0.000034,0.115726,0.203427,1.319826,284.161666,0.683138,0.127636,1.784951,0.178380,7.400000,15.002926,stable
44,-0.000072,0.926469,-0.001846,0.203195,2,0.000035,0.144389,0.195989,1.320026,282.324681,0.685102,0.139218,1.784951,0.232055,7.400000,14.971597,stable
44.100000,-0.223333,0.928852,0.000441,0.193987,2,0.000035,0.179705,0.187196,1.319932,283.893974,0.684920,0.135208,1.780078,0.286636,7.400000,15.002926,stable
44.200000,-0.162472,0.926365,-0.000893,0.183297,2,0.000034,0.222663,0.176952,1.319820,282.976056,0.684714,0.215134,1.780078,0.353156,7.400000,14.971597,stable
44.300000,-0.243386,0.916137,-0.002453,0.171101,2,0.000034,0.274272,0.165230,1.319893,282.534903,0.679306,0.125161,1.780078,0.429579,7.400000,14.940397,stable
44.400000,-0.483439,0.899078,-0.001444,0.157489,2,0.000034,0.334172,0.152117,1.319896,281.392876,0.673998,0.127407,1.780078,0.516095,7.400000,14.933511,stable
44.500000,-0.358819,0.880554,-0.001400,0.142690,2,0.000034,0.401697,0.137836,1.319806,281.110628,0.648955,0.112111,1.780078,0.598997,7.400000,14.926631,stable
44.600000,0.062071,0.868472,-0.003033,0.127088,2,0.000033,0.474575,0.122760,1.319862,281.283249,0.622888,0.147921,1.775223,0.675248,7.400000,14.841815,stable
44.700000,0.115588,0.869010,-0.002515,0.111199,1,0.000033,0.549426,0.107384,1.320008,282.282045,0.626237,0.086538,1.775223,0.728781,7.400000,14.757959,stable
44.800000,-0.109245,0.882722,0.000109,0.095605,1,0.000033,0.620898,0.092269,1.320021,281.375020,0.624171,0.102724,1.775223,0.748512,7.400000,14.757260,stable
44.900000,-0.108403,0.904370,0.000494,0.080864,1,0.000035,0.684982,0.077954,1.319969,282.047096,0.622981,0.054673,1.775223,0.714719,7.400000,14.756561,stable
45,0.114528,0.926469,-0.000968,0.134846,2,0.000034,1.459360,0.129746,1.319951,280.828158,0.626084,0.089917,1.775223,0.640847,7.400000,14.730516,transitoire
45.100000,0.091533,0.943205,-0.000935,0.055560,2,0.000034,5.123200,0.053308,1.320014,281.000950,0.626518,0.054411,1.771752,7.743776,7.400000,14.704562,transitoire
45.200000,-0.014502,0.952136,0.000646,0.045380,2,0.000034,0.798260,0.043372,1.320008,280.154580,0.643941,0.037244,1.813292,36.638400,7.400000,14.494704,stable
45.300000,-0.067770,0.953688,0.000654,0.036843,2,0.000034,0.807221,0.035039,1.319999,279.543399,0.648889,0.025423,1.813292,-43.249396,7.400000,14.704562,stable
45.400000,-0.009093,0.949772,-0.000034,0.029811,2,0.000034,0.803785,0.028185,1.319995,278.854833,0.644272,0.028904,1.813292,0.089604,7.400000,14.494704,stable
45.500000,0.059506,0.942661,-0.000377,0.024097,2,0.000034,0.790102,0.022630,1.320000,278.430924,0.643561,0.026304,1.813292,-0.034357,7.400000,14.704562,stable
45.600000,0.058317,0.934548,0.000029,0.019499,2,0.000034,0.768288,0.018179,1.320003,277.782986,0.643494,0.019366,1.808180,-0.136828,7.400000,14.729580,stable
45.700000,0.018198,0.927558,0.000469,0.015825,2,0.000033,0.740247,0.014639,1.320002,277.201511,0.642032,0.018547,1.808180,-0.218141,7.400000,14.754684,stable
45.800000,0.000508,0.923592,0.000416,0.012899,2,0.000034,0.707573,0.011838,1.320001,276.621925,0.641160,0.011996,1.808180,-0.280412,7.400000,14.755622,stable
45.900000,0.008679,0.923588,0.000123,0.010576,2,0.000033,0.671520,0.009627,1.320000,276.007477,0.648607,0.010347,1.808180,-0.326743,7.400000,14.756561,stable
46,0.010167,0.926469,0.000016,0.008731,2,0.000035,0.633075,0.007885,1.320000,275.418501,0.659279,0.003687,1.808180,-0.360524,7.400000,14.757260,stable
46.100000,0.000059,0.928852,0.000092,0.007267,2,0.000034,0.592980,0.006511,1.320000,274.815917,0.656962,0.008081,1.803171,-0.384456,7.400000,14.757959,stable
46.200000,0.000550,0.926365,0.000097,0.006102,2,0.000035,0.551798,0.005427,1.320000,274.221953,0.656800,0.002802,1.803171,-0.400944,7.400000,14.841815,stable
46.300000,0.009960,0.916137,0.000006,0.005175,2,0.000035,0.509945,0.004569,1.320000,273.629805,0.656473,0.004092,1.803171,-0.411828,7.400000,14.926631,stable
46.400000,0.005668,0.899078,-0.000004,0.004435,2,0.000034,0.467738,0.003890,1.320000,273.041769,0.655308,0.002010,1.803171,-0.418523,7.400000,14.933511,stable
46.500000,-0.007544,0.880554,0.000060,0.003843,2,0.000034,0.425409,0.003350,1.320000,272.453924,0.662076,0.003214,1.803171,-0.422077,7.400000,14.940397,stable
46.600000,-0.008632,0.868472,0.000035,0.003371,2,0.000034,0.383134,0.002921,1.320000,271.870210,0.686656,0.001159,1.798175,-0.423291,7.400000,14.971597,stable
46.700000,-0.001933,0.869010,-0.000050,0.002993,2,0.000033,0.341045,0.002580,1.320000,271.288766,0.678542,0.002315,1.798175,-0.422746,7.400000,15.002926,stable
46.800000,-0.002408,0.882722,-0.000058,0.002692,2,0.000034,0.299243,0.002310,1.320000,270.710394,0.689238,0.001330,1.798175,-0.420885,7.400000,15.029129,stable
46.900000,-0.007561,0.904370,-0.000015,0.002453,2,0.000033,0.257802,0.002097,1.320000,270.132245,0.686326,0.002225,1.798175,-0.418022,7.400000,15.055423,stable
47,-0.007531,0.926469,-0.000022,0.002267,2,0.000034,0.216779,0.001931,1.320000,269.557646,0.689725,0.001530,1.798175,-0.414412,7.400000,15.055964,stable
47.100000,-0.002450,0.943205,-0.000061,0.002124,2,0.000034,0.176215,0.001804,1.320000,268.985603,0.750687,0.001872,1.793279,-0.410233,7.400000,15.056506,stable
47.200000,0.000748,0.952136,-0.000059,0.002018,2,0.000034,0.136143,0.001711,1.320000,268.416389,0.751599,0.001126,1.793279,-0.405633,7.400000,15.056889,stable
47.300000,-0.000353,0.953688,-0.000021,0.001946,2,0.000034,0.096583,0.001647,1.320000,267.848585,0.756692,0.001726,1.793279,-0.400724,7.400000,15.057271,stable
47.400000,-0.001533,0.949772,0.000002,0.001904,2,0.000034,0.057549,0.001609,1.320000,267.283535,0.779750,0.000986,1.793279,-0.395600,7.400000,15.074996,stable
47.500000,0.000684,0.942661,-0.000007,0.001890,2,0.000034,0.019049,0.001597,1.320000,266.720835,0.768213,0.001240,1.793279,-0.390337,7.400000,15.092763,stable
47.600000,0.003899,0.934548,-0.000013,0.001904,2,0.000033,0.018916,0.001609,1.320000,266.160813,0.785285,0.000886,1.788411,-0.385001,7.400000,15.234916,stable
47.700000,0.004125,0.927558,0.000008,0.001946,2,0.000034,0.056349,0.001647,1.320000,265.602869,0.772100,0.001069,1.788411,-0.001336,7.400000,15.379771,stable
47.800000,0.002503,0.923592,0.000033,0.002018,2,0.000034,0.093257,0.001711,1.320000,265.047101,0.787516,0.001482,1.788411,0.374330,7.400000,16.065377,stable
47.900000,0.003525,0.923588,0.000034,0.002124,2,0.000034,0.129654,0.001804,1.320000,264.493779,0.760901,0.000988,1.788411,0.369088,7.400000,16.814961,stable
48,0.006468,0.926469,0.000020,0.002267,2,0.000035,0.165551,0.001931,1.320000,263.942942,0.783644,0.001768,1.788411,0.363961,7.400000,16.834742,stable
48.100000,0.004672,0.928852,0.000026,0.002453,2,0.000033,0.200967,0.002097,1.320000,263.394366,0.769650,0.001114,1.783639,0.358977,7.400000,16.854569,stable
48.200000,-0.001566,0.926365,0.000050,0.002692,2,0.000034,0.235918,0.002310,1.320000,262.847762,0.754009,0.001971,1.783639,0.354156,7.400000,16.857900,stable
48.300000,-0.000658,0.916137,0.000040,0.002993,2,0.000034,0.270420,0.002580,1.320000,262.303730,0.764384,0.001303,1.783639,0.349508,7.400000,16.861231,stable
48.400000,0.008944,0.899078,-0.000002,0.003371,2,0.000033,0.304488,0.002921,1.320000,261.762355,0.812533,0.002946,1.783639,0.345026,7.400000,16.874886,stable
48.500000,0.011486,0.880554,0.000004,0.003843,2,0.000033,0.338130,0.003350,1.320000,261.224280,0.797989,0.002030,1.783639,0.340680,7.400000,16.888562,stable
48.600000,0.005013,0.868472,0.000067,0.004435,2,0.000033,0.371343,0.003890,1.320000,260.685848,0.739082,0.003054,1.778904,0.336418,7.400000,16.919666,stable
48.700000,0.005992,0.869010,0.000080,0.005175,2,0.000034,0.404111,0.004569,1.320000,260.151361,0.814938,0.003000,1.778904,0.332132,7.400000,16.950885,stable
48.800000,0.013382,0.882722,0.000035,0.006102,2,0.000034,0.436393,0.005427,1.320000,259.618302,0.871529,0.003652,1.778904,0.327679,7.400000,17.898112,stable
48.900000,0.008935,0.904370,0.000048,0.007267,2,0.000034,0.468116,0.006511,1.320000,259.088274,0.794962,0.004903,1.778904,0.322821,7.400000,18.957468,stable
