t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
317,-0.046681,0.926469,-0.000044,0.134835,4,0.000136,0.039331,0.129757,1.339935,2.952976,0.992722,0.690843,0.008467,0.814525,0.073608,0,4.034682,0.772811,0.774195,stable,-0.000807,-0.009275,0.100000,0.100000,0.001000,0.129757,1.339935
317.100000,-0.036910,0.943205,-0.000069,0.134885,4,0.000137,0.036316,0.129795,1.331224,2.951278,0.992723,0.700222,0.007092,0.813521,0.010505,0,4.035747,0.772657,0.774175,stable,-0.001517,-0.005481,0.100000,0.100000,0.001000,0.129795,1.331224
317.200000,-0.051420,0.952136,-0.000013,0.134902,3,0.000136,0.030528,0.129816,1.323479,2.950341,0.992723,0.687340,0.008971,0.813521,-0.030149,0,4.036638,0.772526,0.774150,stable,-0.001885,-0.000436,0.100000,0.100000,0.001000,0.129816,1.323479
317.300000,-0.050668,0.953688,0.000203,0.134805,2,0.000137,0.027987,0.129741,1.317320,2.949966,0.992723,0.691452,0.009288,0.813521,-0.057879,0,4.037529,0.772455,0.774124,stable,-0.001826,0.003169,0.100000,0.100000,0.001000,0.129741,1.317320
317.400000,-0.048593,0.949772,-0.000354,0.134832,2,0.000136,0.023968,0.129738,1.313520,2.948562,0.992723,0.690706,0.008544,0.813521,-0.025413,0,4.038597,0.772689,0.774097,stable,-0.001478,-0.003493,0.100000,0.100000,0.001000,0.129738,1.313520
317.500000,-0.043540,0.942661,0.000422,0.134805,2,0.000137,0.016695,0.129744,1.312129,2.947517,0.992723,0.613282,0.007749,0.813521,-0.040189,0,4.039666,0.772641,0.774072,stable,-0.001687,0.002483,0.100000,0.100000,0.001000,0.129744,1.312129
317.600000,-0.039499,0.934548,0.000064,0.134866,4,0.000136,0.009067,0.129790,1.313486,2.946628,0.992724,0.625989,0.008738,0.812520,-0.072732,0,4.040677,0.772562,0.774047,stable,-0.001402,0.000228,0.100000,0.100000,0.001000,0.129790,1.313486
317.700000,-0.071161,0.927558,0.000083,0.134856,1,0.000136,0.020173,0.129761,1.317307,2.945692,0.992724,0.638151,0.011827,0.812520,-0.076279,0,4.041689,0.772689,0.774021,stable,-0.001313,0.003738,0.100000,0.100000,0.001000,0.129761,1.317307
317.800000,-0.065416,0.923592,-0.000316,0.134688,4,0.000136,0.029985,0.129630,1.323447,2.947034,0.992723,0.640038,0.009257,0.812520,0.111063,0,4.040677,0.772936,0.774000,stable,-0.000945,-0.003329,0.100000,0.100000,0.001000,0.129630,1.323447
317.900000,-0.042276,0.923588,0.000026,0.134817,1,0.000136,0.034700,0.129746,1.331235,2.945717,0.992724,0.579303,0.006979,0.812520,0.098113,0,4.039666,0.772879,0.773982,stable,-0.001167,0.002646,0.100000,0.100000,0.001000,0.129746,1.331235
318,-0.040640,0.926469,0.000161,0.134853,3,0.000136,0.034055,0.129783,1.339972,2.945279,0.992724,0.605361,0.010113,0.812520,0.047153,0,4.040677,0.772747,0.773960,stable,-0.000895,0.000020,0.100000,0.100000,0.001000,0.129783,1.339972
318.100000,-0.061839,0.928852,0.000222,0.134843,1,0.000136,0.039812,0.129741,1.348756,2.944090,0.992724,0.646896,0.010532,0.811522,-0.006451,0,4.041689,0.772575,0.773937,stable,-0.000848,-0.006101,0.100000,0.100000,0.001000,0.129741,1.348756
318.200000,-0.051470,0.926365,-0.000100,0.134797,2,0.000136,0.036049,0.129722,1.356791,2.944429,0.992724,0.635259,0.010965,0.811522,0.057567,0,4.040677,0.772944,0.773911,stable,-0.001300,0.000955,0.100000,0.100000,0.001000,0.129722,1.356791
318.300000,-0.023403,0.916137,-0.000221,0.134821,2,0.000137,0.030136,0.129721,1.363283,2.943559,0.992724,0.645663,0.005989,0.811522,-0.037621,0,4.041689,0.773190,0.773888,stable,-0.001157,0.000219,0.100000,0.100000,0.001000,0.129721,1.363283
318.400000,-0.014322,0.899078,-0.000117,0.134983,4,0.000136,0.021394,0.129875,1.367513,2.943319,0.992724,0.634300,0.003420,0.811522,-0.059131,0,4.041697,0.773074,0.773870,stable,-0.001082,-0.004483,0.100000,0.100000,0.001000,0.129875,1.367513
318.500000,-0.054103,0.880554,0.000288,0.135012,3,0.000137,0.006451,0.129910,1.368903,2.942085,0.992724,0.671225,0.010353,0.811522,-0.087423,0,4.041706,0.773065,0.773848,stable,-0.001390,0.008963,0.100000,0.100000,0.001000,0.129910,1.368903
318.600000,-0.042107,0.868472,-0.000107,0.134687,2,0.000136,0.015262,0.129647,1.367494,2.946279,0.992724,0.674008,0.007043,0.810527,-0.149429,0,4.042960,0.773001,0.773828,stable,-0.000596,0.000258,0.100000,0.100000,0.001000,0.129647,1.367494
318.700000,-0.065586,0.869010,0.000094,0.134905,2,0.000136,0.025625,0.129815,1.363255,2.944329,0.992724,0.668457,0.008851,0.810527,0.088107,0,4.044215,0.773182,0.773806,stable,-0.000545,0.002849,0.100000,0.100000,0.001000,0.129815,1.363255
318.800000,-0.044155,0.882722,-0.000186,0.134829,4,0.000136,0.027912,0.129754,1.356812,2.941847,0.992725,0.670228,0.007457,0.810527,0.103635,0,4.042960,0.773199,0.773788,stable,-0.000287,-0.000901,0.100000,0.100000,0.001000,0.129754,1.356812
318.900000,-0.064178,0.904370,-0.000002,0.134917,4,0.000139,0.033774,0.129828,1.348779,2.942156,0.992724,0.691517,0.012186,0.810527,0.022868,0,4.044215,0.773023,0.773769,stable,-0.000346,0.004849,0.100000,0.100000,0.001000,0.129828,1.348779
319,-0.025122,0.926469,0.000145,0.134668,4,0.000141,0.041260,0.129618,1.339905,2.940737,0.992725,0.714390,0.006068,0.810527,0.058621,0,4.042960,0.772961,0.773744,stable,0.000064,0.006132,0.100000,0.100000,0.001000,0.129618,1.339905
319.100000,-0.039995,0.943205,-0.000351,0.134972,2,0.000140,0.042390,0.129871,1.331208,2.942158,0.992724,0.763258,0.005779,0.809535,0.074858,0,4.044215,0.772841,0.773713,stable,0.000557,0.006068,0.100000,0.100000,0.001000,0.129871,1.331208
319.200000,-0.054297,0.952136,-0.000126,0.134936,4,0.000154,0.033755,0.129841,1.323451,2.940198,0.992725,0.774976,0.011384,0.809535,0.011303,0,4.044846,0.773126,0.773684,stable,0.001020,0.001306,0.100000,0.100000,0.001000,0.129841,1.323451
319.300000,-0.046320,0.953688,0.000010,0.134689,2,0.000164,0.031175,0.129637,1.317362,2.937536,0.992725,0.791588,0.007254,0.809535,-0.086351,0,4.045477,0.773395,0.773662,stable,0.001074,-0.000236,0.100000,0.100000,0.001000,0.129637,1.317362
319.400000,-0.048116,0.949772,-0.000054,0.134930,2,0.000140,0.023646,0.129828,1.313432,2.937040,0.992726,0.835153,0.006488,0.809535,-0.025802,0,4.047696,0.773274,0.773642,stable,0.001002,-0.004841,0.100000,0.100000,0.001000,0.129828,1.313432
319.500000,-0.082529,0.942661,-0.000186,0.134855,4,0.000137,0.012143,0.129786,1.312105,2.935654,0.992726,0.870807,0.012472,0.809535,-0.075287,0,4.049918,0.773742,0.773620,stable,0.000560,0.006474,0.100000,0.100000,0.001000,0.129786,1.312105
319.600000,-0.072611,0.934548,-0.000176,0.137919,1,0.000138,0.118703,0.132802,1.313460,2.936765,0.992726,0.849453,0.012106,0.808546,-0.115036,0,4.047696,0.774359,0.773609,stable,0.001056,-0.001221,0.100000,0.100000,0.017293,0.132802,1.313460
319.700000,-0.037222,0.927558,-0.000048,0.142285,2,0.000136,0.168069,0.136994,1.317427,2.936251,0.992726,0.837309,0.008009,0.808546,1.065599,0,4.045477,0.774654,0.773607,transitoire,0.000904,-0.006886,0.100000,0.100000,0.037621,0.136994,1.317427
319.800000,-0.043419,0.923592,0.000559,0.146773,1,0.000138,0.177337,0.141360,1.323488,2.936761,0.992726,0.841719,0.006086,0.808546,0.493666,0,4.047696,0.774853,0.773607,transitoire,0.000302,-0.002336,0.100000,0.100000,0.058247,0.141360,1.323488
319.900000,-0.024733,0.923588,0.000213,0.151306,1,0.000135,0.180727,0.145780,1.331248,2.936129,0.992726,0.834978,0.004652,0.808547,0.092673,0,4.049918,0.774639,0.773611,transitoire,0.000098,0.002917,0.100000,0.100000,0.079073,0.145780,1.331248
320,-0.109154,0.926469,0.000190,0.155960,2,0.000139,0.182743,0.150293,1.339980,2.933917,0.992726,0.865299,0.013643,0.808553,0.033902,0,4.050587,0.774275,0.773610,transitoire,0.000329,-0.013105,0.100000,0.100000,0.100000,0.150293,1.339980
320.100000,-0.048122,0.928852,0.000274,0.160130,2,0.000136,0.164956,0.154384,1.348739,2.948974,0.992723,0.857692,0.007476,0.807577,0.020166,0,4.049918,0.774791,0.773605,stable,-0.000748,-0.001535,0.100000,0.100000,0.120927,0.154384,1.348739
320.200000,-0.115317,0.926365,-0.000159,0.165263,1,0.000137,0.185341,0.159336,1.356863,2.956992,0.992721,0.861882,0.013781,0.807577,-0.177876,0,4.050587,0.775062,0.773604,transitoire,-0.000835,-0.011299,0.100000,0.100000,0.141753,0.159336,1.356863
320.300000,-0.073077,0.916137,0.000234,0.169673,1,0.000136,0.155072,0.163648,1.363229,2.948603,0.992723,0.845003,0.008877,0.807590,0.203852,0,4.049918,0.775313,0.773611,chronique,-0.001707,-0.003026,0.100000,0.100000,0.162379,0.163648,1.363229
320.400000,-0.062841,0.899078,-0.000305,0.174706,1,0.000138,0.159836,0.168518,1.367419,2.943403,0.992724,0.857059,0.007234,0.807590,-0.302689,0,4.047696,0.775189,0.773622,chronique,-0.001866,-0.003496,0.100000,0.100000,0.182707,0.168518,1.367419
320.500000,-0.033783,0.880554,-0.000167,0.179460,1,0.000136,0.138989,0.173144,1.368901,2.933417,0.992726,0.857912,0.008946,0.807590,0.047640,0,4.045477,0.775179,0.773630,chronique,-0.002056,-0.000529,0.100000,0.100000,0.202643,0.173144,1.368901
320.600000,-0.077364,0.868472,-0.000040,0.183993,1,0.000136,0.129369,0.177552,1.367471,2.932387,0.992726,0.859336,0.007763,0.806608,-0.208472,0,4.047696,0.774659,0.773637,chronique,-0.001996,-0.006034,0.100000,0.100000,0.222096,0.177552,1.367471
320.700000,-0.046463,0.869010,0.000015,0.188601,2,0.000135,0.137866,0.182020,1.363347,2.939292,0.992725,0.859581,0.009374,0.806608,-0.096193,0,4.045477,0.774675,0.773639,chronique,-0.002384,0.000574,0.100000,0.100000,0.240981,0.182020,1.363347
320.800000,-0.055178,0.882722,0.000339,0.192916,1,0.000137,0.136912,0.186235,1.356903,2.937135,0.992726,0.862091,0.011353,0.806608,0.084967,0,4.047696,0.774495,0.773643,chronique,-0.002219,-0.002703,0.100000,0.100000,0.259218,0.186235,1.356903
320.900000,-0.146452,0.904370,0.000386,0.197246,1,0.000135,0.139751,0.190416,1.348814,2.932254,0.992727,0.860309,0.018279,0.806608,-0.009546,0,4.049918,0.774190,0.773644,chronique,-0.002326,-0.006312,0.100000,0.100000,0.276734,0.190416,1.348814
321,-0.111531,0.926469,0.000238,0.200368,1,0.000137,0.115223,0.193596,1.339948,2.945056,0.992724,0.888278,0.014012,0.806608,0.028390,0,4.047696,0.774968,0.773641,chronique,-0.002721,0.007187,0.100000,0.100000,0.293459,0.193596,1.339948
321.100000,-0.093180,0.943205,-0.000129,0.204694,2,0.000135,0.137516,0.197755,1.331334,2.949895,0.992723,0.852451,0.013731,0.805628,-0.245279,0,4.045477,0.775697,0.773654,chronique,-0.002003,0.007665,0.100000,0.100000,0.309334,0.197755,1.331334
321.200000,-0.067020,0.952136,0.000464,0.208716,2,0.000136,0.125001,0.201610,1.323549,2.937442,0.992725,0.834294,0.008287,0.805628,0.222936,0,4.044846,0.775731,0.773681,chronique,-0.001283,0.001299,0.100000,0.100000,0.324303,0.201610,1.323549
321.300000,-0.115378,0.953688,0.000374,0.212625,2,0.000138,0.113661,0.205307,1.317323,2.936656,0.992726,0.836999,0.013873,0.805628,-0.125152,0,4.044215,0.776054,0.773711,chronique,-0.001114,-0.008001,0.100000,0.100000,0.338318,0.205307,1.317323
321.400000,-0.056373,0.949772,-0.000140,0.215711,1,0.000138,0.086252,0.208299,1.313536,2.944997,0.992724,0.822516,0.007938,0.805628,-0.113406,0,4.042960,0.776210,0.773749,stable,-0.001705,-0.002880,0.100000,0.100000,0.351335,0.208299,1.313536
321.500000,-0.125889,0.942661,0.000285,0.219103,1,0.000135,0.082783,0.211579,1.312149,2.948891,0.992723,0.822706,0.012725,0.805628,-0.274084,0,4.044215,0.775947,0.773782,stable,-0.001853,0.002982,0.100000,0.100000,0.363320,0.211579,1.312149
321.600000,-0.094981,0.934548,0.000033,0.221287,4,0.000136,0.057480,0.213804,1.313575,2.952410,0.992722,0.832018,0.015039,0.804651,-0.034692,0,4.042960,0.775944,0.773813,stable,-0.001519,0.007647,0.100000,0.100000,0.374240,0.213804,1.313575
321.700000,-0.182448,0.927558,0.000383,0.223880,2,0.000135,0.071087,0.216268,1.317299,2.943636,0.992724,0.805911,0.019484,0.804651,-0.253026,0,4.041706,0.776539,0.773843,stable,-0.000825,-0.010401,0.100000,0.100000,0.384069,0.216268,1.317299
321.800000,-0.173646,0.923592,-0.000296,0.225646,1,0.000136,0.062445,0.218004,1.323288,2.948767,0.992723,0.781191,0.015325,0.804651,0.136062,0,4.041697,0.776242,0.773878,stable,-0.001625,-0.011520,0.100000,0.100000,0.392784,0.218004,1.323288
321.900000,-0.140809,0.923588,-0.000683,0.227878,4,0.000135,0.079026,0.220181,1.331163,2.941949,0.992725,0.789054,0.014072,0.804651,-0.086414,0,4.041689,0.776028,0.773910,stable,-0.002476,-0.011721,0.100000,0.100000,0.400369,0.220181,1.331163
322,-0.188636,0.926469,-0.000201,0.230021,4,0.000136,0.077064,0.222163,1.339860,2.939136,0.992725,0.752811,0.017943,0.804651,0.165810,0,4.040677,0.776015,0.773941,stable,-0.003300,-0.000650,0.100000,0.100000,0.406809,0.222163,1.339860
322.100000,-0.091908,0.928852,-0.000251,0.230845,2,0.000135,0.051582,0.223006,1.348680,2.943224,0.992724,0.740500,0.014378,0.803677,-0.019622,0,4.039666,0.775703,0.773969,stable,-0.003188,0.003505,0.100000,0.100000,0.412092,0.223006,1.348680
322.200000,-0.172876,0.926365,-0.000295,0.232223,2,0.000136,0.058821,0.224309,1.356760,2.958245,0.992721,0.709863,0.014415,0.803677,-0.254817,0,4.038597,0.775647,0.773990,stable,-0.002745,-0.010415,0.100000,0.100000,0.416209,0.224309,1.356760
322.300000,-0.051395,0.916137,-0.000251,0.232966,1,0.000135,0.041295,0.225059,1.363292,2.965991,0.992720,0.704960,0.012446,0.803677,0.072388,0,4.037529,0.775531,0.774009,stable,-0.003450,0.004428,0.100000,0.100000,0.419154,0.225059,1.363292
322.400000,-0.104623,0.899078,0.000037,0.233797,4,0.000137,0.032183,0.225810,1.367545,2.973758,0.992718,0.704658,0.013032,0.803677,-0.175259,0,4.038597,0.775234,0.774023,stable,-0.002919,0.000023,0.100000,0.100000,0.420923,0.225810,1.367545
322.500000,-0.120831,0.880554,0.000225,0.233682,1,0.000135,0.018853,0.225735,1.368849,2.959461,0.992721,0.671527,0.012784,0.803677,-0.091123,0,4.037529,0.775632,0.774035,stable,-0.002771,-0.008614,0.100000,0.100000,0.421513,0.225735,1.368849
322.600000,-0.102959,0.868472,-0.000347,0.233549,4,0.000136,0.007588,0.225610,1.367598,2.936081,0.992726,0.675809,0.013601,0.802706,-0.133303,0,4.036638,0.775649,0.774050,stable,-0.003330,0.008507,0.100000,0.100000,0.420923,0.225610,1.367598
322.700000,-0.150386,0.869010,0.000552,0.232438,2,0.000136,0.040209,0.224687,1.363300,2.936048,0.992726,0.649793,0.017536,0.802706,-0.112642,0,4.035747,0.775797,0.774066,stable,-0.002475,-0.002120,0.100000,0.100000,0.419154,0.224687,1.363300
322.800000,-0.233342,0.882722,-0.000073,0.231656,1,0.000137,0.049656,0.223851,1.356902,2.937507,0.992725,0.661609,0.021931,0.802706,0.326210,0,4.034682,0.775862,0.774084,stable,-0.002523,0.019408,0.100000,0.100000,0.416209,0.223851,1.356902
322.900000,-0.052190,0.904370,0.000238,0.229901,2,0.000135,0.066526,0.222225,1.348825,2.939440,0.992725,0.696890,0.008516,0.802706,0.094464,0,4.033618,0.775300,0.774105,stable,-0.000827,0.006423,0.100000,0.100000,0.412092,0.222225,1.348825
323,-0.121354,0.926469,0.000181,0.230303,2,0.000136,0.052296,0.222431,1.339980,3.038021,0.992705,0.692449,0.014841,0.802706,0.168708,0,4.034682,0.775086,0.774122,stable,-0.000266,0.010174,0.100000,0.100000,0.406809,0.222431,1.339980
323.100000,-0.102535,0.943205,0.000096,0.228013,4,0.000135,0.081419,0.220290,1.331239,3.006862,0.992711,0.682941,0.012582,0.801737,-0.142300,0,4.033618,0.775112,0.774138,stable,0.000571,0.002244,0.100000,0.100000,0.400369,0.220290,1.331239
323.200000,-0.159978,0.952136,0.000044,0.226329,2,0.000138,0.067935,0.218616,1.323391,2.957985,0.992721,0.688250,0.016797,0.801737,0.291226,0,4.033320,0.775172,0.774153,stable,0.000724,-0.001407,0.100000,0.100000,0.392784,0.218616,1.323391
323.300000,-0.218097,0.953688,-0.000415,0.223806,1,0.000135,0.079776,0.216149,1.317406,2.959699,0.992721,0.738079,0.021276,0.801737,-0.134840,0,4.033022,0.775085,0.774169,stable,0.000574,-0.005812,0.100000,0.100000,0.384069,0.216149,1.317406
323.400000,-0.175366,0.949772,0.000326,0.220547,2,0.000136,0.086618,0.213128,1.313273,2.955472,0.992722,0.763355,0.017064,0.801737,0.118408,0,4.032191,0.774603,0.774180,stable,0.000075,-0.000311,0.100000,0.100000,0.374240,0.213128,1.313273
323.500000,-0.193448,0.942661,-0.000810,0.218373,2,0.000135,0.055956,0.210967,1.312030,2.969165,0.992719,0.759052,0.018166,0.801737,0.068427,0,4.031360,0.774444,0.774187,stable,0.000046,0.002652,0.100000,0.100000,0.363320,0.210967,1.312030
323.600000,-0.111056,0.934548,-0.000293,0.215032,4,0.000137,0.081763,0.207772,1.313315,2.959326,0.992721,0.705892,0.012806,0.800772,-0.306628,0,4.031234,0.774508,0.774191,stable,0.000258,-0.012390,0.100000,0.100000,0.351335,0.207772,1.313315
323.700000,-0.061052,0.927558,-0.000859,0.212330,1,0.000135,0.080930,0.205075,1.317308,2.968277,0.992719,0.700176,0.010073,0.800772,0.258077,0,4.031107,0.774485,0.774199,stable,-0.000757,-0.002554,0.100000,0.100000,0.338318,0.205075,1.317308
323.800000,-0.059415,0.923592,-0.000230,0.209129,1,0.000136,0.102567,0.201884,1.323537,2.959082,0.992721,0.701803,0.010046,0.800772,-0.008333,0,4.029771,0.774247,0.774207,stable,-0.000926,-0.005633,0.100000,0.100000,0.324303,0.201884,1.323537
323.900000,-0.168063,0.923588,0.000359,0.205424,2,0.000135,0.118005,0.198347,1.331219,2.962168,0.992720,0.703972,0.016676,0.800772,0.216374,0,4.031107,0.774200,0.774211,stable,-0.001335,-0.015478,0.100000,0.100000,0.309334,0.198347,1.331219
324,-0.064078,0.926469,-0.000142,0.200780,2,0.000137,0.146758,0.193920,1.339959,2.990608,0.992714,0.735581,0.009071,0.800772,0.154376,0,4.029771,0.774123,0.774216,stable,-0.002521,-0.007954,0.100000,0.100000,0.293459,0.193920,1.339959
324.100000,-0.153611,0.928852,0.000106,0.197372,1,0.000135,0.122349,0.190509,1.348817,3.020969,0.992708,0.742569,0.019269,0.799809,0.287531,0,4.028436,0.773857,0.774220,stable,-0.003038,0.013766,0.100000,0.100000,0.276734,0.190509,1.348817
324.200000,-0.092264,0.926365,0.000202,0.192035,2,0.000137,0.166143,0.185451,1.356894,3.003637,0.992712,0.741485,0.010825,0.799809,-0.244094,0,4.027731,0.773846,0.774222,stable,-0.001773,0.001723,0.100000,0.100000,0.259218,0.185451,1.356894
324.300000,-0.064287,0.916137,0.000267,0.188331,1,0.000135,0.123939,0.181786,1.363203,2.987902,0.992715,0.743401,0.008758,0.799809,0.437942,0,4.027026,0.773843,0.774223,stable,-0.001545,-0.001139,0.100000,0.100000,0.240981,0.181786,1.363203
324.400000,-0.110547,0.899078,-0.000530,0.183941,2,0.000136,0.136165,0.177510,1.367501,2.970491,0.992719,0.743126,0.011383,0.799809,-0.422038,0,4.024831,0.773551,0.774225,stable,-0.001560,-0.000930,0.100000,0.100000,0.222096,0.177510,1.367501
324.500000,-0.047167,0.880554,0.000053,0.179122,2,0.000134,0.139461,0.172866,1.368904,2.977984,0.992717,0.747548,0.010851,0.799809,0.122258,0,4.022639,0.773582,0.774224,stable,-0.001557,0.005414,0.100000,0.100000,0.202643,0.172866,1.368904
324.600000,-0.073016,0.868472,-0.000214,0.174545,1,0.000137,0.138807,0.168374,1.367423,2.980764,0.992717,0.742186,0.010699,0.798850,0.032960,0,4.024831,0.773143,0.774223,stable,-0.001041,0.009473,0.100000,0.100000,0.182707,0.168374,1.367423
324.700000,-0.070129,0.869010,-0.000208,0.169755,2,0.000134,0.156391,0.163745,1.363322,2.974189,0.992718,0.742187,0.011486,0.798850,-0.006535,0,4.022639,0.773246,0.774217,stable,-0.000223,0.011263,0.100000,0.100000,0.162379,0.163745,1.363322
324.800000,-0.111314,0.882722,0.000097,0.165084,1,0.000136,0.167774,0.159166,1.356822,2.967374,0.992719,0.751979,0.012828,0.798850,0.175831,0,4.021097,0.773126,0.774213,stable,0.000700,0.002380,0.100000,0.100000,0.141753,0.159166,1.356822
324.900000,-0.032771,0.904370,-0.000057,0.160193,4,0.000135,0.182465,0.154448,1.348805,2.968909,0.992719,0.765301,0.007705,0.798850,0.113838,0,4.019556,0.773513,0.774207,stable,0.000857,-0.002236,0.100000,0.100000,0.120927,0.154448,1.348805
325,-0.029039,0.926469,0.000208,0.155714,2,0.000138,0.177740,0.150107,1.339926,2.984882,0.992716,0.766588,0.006362,0.798860,0.146911,0,4.021097,0.773173,0.774206,stable,0.000634,0.004391,0.100000,0.100000,0.100000,0.150107,1.339926
325.100000,-0.066687,0.943205,-0.000023,0.151322,1,0.000135,0.180526,0.145791,1.331265,2.972883,0.992718,0.761136,0.010096,0.797905,-0.047254,0,4.022639,0.772584,0.774202,stable,0.000957,0.002447,0.100000,0.100000,0.079073,0.145791,1.331265
325.200000,-0.075923,0.952136,0.000231,0.146696,1,0.000136,0.188673,0.141293,1.323458,2.974557,0.992718,0.766787,0.013979,0.797912,0.027863,0,4.021097,0.772477,0.774189,stable,0.001107,0.002507,0.100000,0.100000,0.058247,0.141293,1.323458
325.300000,-0.057738,0.953688,-0.000121,0.142039,2,0.000135,0.186725,0.136816,1.317367,2.971429,0.992718,0.762330,0.010255,0.797932,0.081472,0,4.019556,0.772768,0.774173,stable,0.001255,-0.006176,0.100000,0.100000,0.037621,0.136816,1.317367
325.400000,-0.035689,0.949772,0.000163,0.137957,1,0.000137,0.164317,0.132842,1.313502,2.972112,0.992718,0.757342,0.007886,0.797948,-0.019489,0,4.021097,0.773128,0.774161,chronique,0.000692,0.003300,0.100000,0.100000,0.017293,0.132842,1.313502
325.500000,-0.027146,0.942661,0.000329,0.134916,4,0.000135,0.121630,0.129815,1.312177,2.970996,0.992719,0.760710,0.006185,0.797948,-0.224075,0,4.022639,0.772834,0.774154,chronique,0.000925,-0.002618,0.100000,0.100000,0.001000,0.129815,1.312177
325.600000,-0.040028,0.934548,0.000373,0.134976,4,0.000137,0.010023,0.129874,1.313489,2.970168,0.992719,0.758899,0.008256,0.796994,-0.426875,0,4.024831,0.772425,0.774142,chronique,0.000667,0.002515,0.100000,0.100000,0.001000,0.129874,1.313489
325.700000,-0.023875,0.927558,0.000106,0.134908,4,0.000135,0.017291,0.129814,1.317347,2.970356,0.992719,0.746073,0.004636,0.796994,-1.116070,0,4.027026,0.772101,0.774123,chronique,0.000837,0.002860,0.100000,0.100000,0.001000,0.129814,1.317347
325.800000,-0.023094,0.923592,-0.000135,0.134951,1,0.000136,0.027634,0.129858,1.323477,2.969531,0.992719,0.743964,0.005169,0.796994,0.072684,0,4.027731,0.771609,0.774097,stable,0.001026,0.006059,0.100000,0.100000,0.001000,0.129858,1.323477
325.900000,-0.046081,0.923588,0.000168,0.134989,4,0.000137,0.033731,0.129880,1.331236,2.967984,0.992719,0.742111,0.009914,0.796994,0.103432,0,4.028436,0.771390,0.774063,stable,0.001465,-0.001766,0.100000,0.100000,0.001000,0.129880,1.331236
326,-0.028650,0.926469,0.000066,0.134732,2,0.000137,0.041503,0.129682,1.339897,2.968208,0.992719,0.728168,0.005660,0.796994,0.060972,0,4.029771,0.771366,0.774029,stable,0.001249,0.006909,0.100000,0.100000,0.001000,0.129682,1.339897
326.100000,-0.066565,0.928852,-0.000292,0.134975,2,0.000134,0.040491,0.129872,1.348760,2.968080,0.992719,0.691456,0.010484,0.796043,0.077716,0,4.031107,0.771352,0.773997,stable,0.001746,0.003568,0.100000,0.100000,0.001000,0.129872,1.348760
326.200000,-0.056507,0.926365,-0.000043,0.134829,2,0.000137,0.034954,0.129741,1.356851,2.968586,0.992719,0.691538,0.008763,0.796043,-0.010117,0,4.029771,0.771489,0.773969,stable,0.001947,0.000778,0.100000,0.100000,0.001000,0.129741,1.356851
326.300000,-0.019831,0.916137,0.000147,0.134841,4,0.000135,0.026521,0.129762,1.363306,2.966560,0.992719,0.689161,0.004328,0.796043,-0.055375,0,4.031107,0.771489,0.773945,stable,0.001913,0.002673,0.100000,0.100000,0.001000,0.129762,1.363306
326.400000,-0.032299,0.899078,-0.000006,0.134981,2,0.000136,0.019691,0.129880,1.367452,2.966941,0.992719,0.688485,0.006169,0.796043,-0.084331,0,4.031234,0.771139,0.773920,stable,0.002033,0.000926,0.100000,0.100000,0.001000,0.129880,1.367452
326.500000,-0.030401,0.880554,-0.000190,0.134940,4,0.000135,0.008725,0.129847,1.368912,2.966881,0.992719,0.691116,0.005261,0.796043,-0.068294,0,4.031360,0.771055,0.773892,stable,0.002006,0.001151,0.100000,0.100000,0.001000,0.129847,1.368912
326.600000,-0.038552,0.868472,-0.000139,0.134985,4,0.000137,0.009553,0.129884,1.367509,2.964008,0.992720,0.692539,0.010018,0.795095,-0.109660,0,4.032191,0.771019,0.773865,stable,0.001999,-0.004693,0.100000,0.100000,0.001000,0.129884,1.367509
326.700000,-0.038457,0.869010,0.000176,0.134864,2,0.000135,0.019752,0.129770,1.363320,2.963124,0.992720,0.688948,0.009153,0.795095,0.008273,0,4.033022,0.771263,0.773840,stable,0.001520,-0.006754,0.100000,0.100000,0.001000,0.129770,1.363320
326.800000,-0.051074,0.882722,0.000215,0.134846,2,0.000137,0.026728,0.129763,1.356851,2.962195,0.992720,0.675771,0.010745,0.795095,0.101992,0,4.033320,0.771119,0.773820,stable,0.000897,0.004701,0.100000,0.100000,0.001000,0.129763,1.356851
326.900000,-0.058845,0.904370,0.000183,0.134815,4,0.000135,0.034231,0.129730,1.348798,2.961416,0.992721,0.644961,0.009652,0.795095,0.069758,0,4.033618,0.771332,0.773797,stable,0.001233,-0.001590,0.100000,0.100000,0.001000,0.129730,1.348798
327,-0.018031,0.926469,0.000268,0.134682,2,0.000137,0.043243,0.129651,1.339984,2.960380,0.992721,0.643609,0.006232,0.795095,0.075035,0,4.034682,0.771428,0.773781,stable,0.001042,-0.005189,0.100000,0.100000,0.001000,0.129651,1.339984
327.100000,-0.031994,0.943205,0.000403,0.134914,2,0.000135,0.040382,0.129832,1.331220,2.963642,0.992720,0.633851,0.006657,0.794150,0.090117,0,4.035747,0.771061,0.773767,stable,0.000570,-0.003783,0.100000,0.100000,0.001000,0.129832,1.331220
