t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.700000,-0.140356,0.927558,-0.000554,0.159362,4,0.000021,2.248639,0.151189,1.317675,194.800960,0.818953,0.109698,1.715658,10.946135,0,4.664283,1,transitoire,0.020517,-0.028419,1,0.338318,0.151189,1.317675
23.800000,0.336420,0.923592,0.003054,0.142885,2,0.000021,2.746280,0.129845,1.323272,194.352610,0.798853,0.088169,1.740272,-0.145288,0,4.661378,1,transitoire,0.017192,0.067682,1,0.324303,0.129845,1.323272
23.900000,-0.186627,0.923588,0.001239,0.163460,2,0.000022,3.171943,0.147028,1.331166,198.046526,0.803732,0.159450,1.775066,4.976414,0,4.658478,1,transitoire,0.021808,-0.037264,1,0.309334,0.147028,1.331166
24,-0.157661,0.926469,0.000639,0.104841,2,0.000021,6.775338,0.087211,1.340285,204.754669,0.815617,0.050152,1.818639,4.256627,0,4.641153,1,transitoire,0.017703,-0.031584,1,0.293459,0.087211,1.340285
24.100000,0.343183,0.928852,-0.003240,0.177189,2,0.000021,3.054322,0.169353,1.349066,193.870214,0.822635,0.074183,1.919796,36.033955,0,4.623957,1,transitoire,0.014262,0.068752,1,0.276734,0.169353,1.349066
24.200000,-0.045283,0.926365,0.002347,0.161947,3,0.000021,0.869106,0.153351,1.356976,198.768457,0.821111,0.110295,1.959280,-37.210165,0,4.588532,1,chronique,0.019111,-0.009167,1,0.259218,0.153351,1.356976
24.300000,-0.161268,0.916137,0.001635,0.114646,2,0.000021,3.890618,0.102420,1.363261,203.380821,0.855608,0.081184,1.959280,-21.852161,0,4.623957,1,transitoire,0.017414,-0.032556,1,0.240981,0.102420,1.363261
24.400000,-0.187480,0.899078,-0.004225,0.146382,4,0.000021,3.750519,0.132762,1.367781,193.937489,0.876783,0.138449,2.015548,30.215120,0,4.588532,1,transitoire,0.013909,-0.037994,1,0.222096,0.132762,1.367781
24.500000,0.007738,0.880554,0.001909,0.097018,4,0.000021,6.407378,0.082666,1.368569,192.855024,0.881849,0.043259,2.068860,-1.400987,0,4.553646,1,transitoire,0.010140,0.001548,1,0.202643,0.082666,1.368569
24.600000,0.037315,0.868472,-0.001153,0.161404,4,0.000021,2.638014,0.154850,1.367493,193.831170,0.880966,0.112869,2.155631,26.568593,0,4.588532,1,transitoire,0.009759,0.007473,1,0.182707,0.154850,1.367493
24.700000,0.002258,0.869010,0.000248,0.100795,4,0.000021,3.577843,0.093506,1.363093,192.491489,0.874602,0.057152,2.185508,-37.693646,0,4.623957,1,transitoire,0.009875,0.000424,1,0.162379,0.093506,1.363093
24.800000,0.078818,0.882722,0.000017,0.141568,4,0.000021,1.802500,0.136565,1.356631,191.745915,0.880081,0.077641,2.233785,9.398291,0,4.641153,1,chronique,0.009416,0.015821,1,0.141753,0.136565,1.356631
24.900000,0.178306,0.904370,-0.001352,0.119026,4,0.000022,1.156356,0.114002,1.348639,190.986910,0.881699,0.051019,2.246464,-17.753428,0,4.658478,1,chronique,0.010225,0.035720,1,0.120927,0.114002,1.348639
25,0.004251,0.926469,0.000069,0.127267,4,0.000021,1.369985,0.122946,1.339965,190.185108,0.884907,0.046399,2.246464,-6.461435,0,4.641153,1,chronique,0.012603,0.000848,1,0.100000,0.122946,1.339965
25.100000,-0.361259,0.943205,-0.000548,0.131152,2,0.000022,0.624867,0.126774,1.331155,190.815581,0.883882,0.084516,2.229278,2.136284,0.100000,4.658478,1,chronique,0.012042,-0.072474,1,0.079073,0.126774,1.331155
25.200000,-0.301235,0.952136,-0.001462,0.102409,4,0.000021,1.886410,0.094495,1.323279,191.319458,0.884673,0.065889,2.229278,-7.451180,0.200000,4.641153,1,chronique,0.005577,-0.060313,1,0.058247,0.094495,1.323279
25.300000,-0.196806,0.953688,-0.002322,0.111308,4,0.000021,1.518140,0.107919,1.317338,192.155170,0.889682,0.039800,2.243291,12.615428,0.300000,4.623957,1,chronique,0.000418,-0.039381,1,0.037621,0.107919,1.317338
25.400000,-0.028348,0.949772,-0.000057,0.126686,2,0.000022,1.065125,0.120415,1.313436,190.437962,0.900386,0.054538,2.249884,-3.682696,0.400000,4.588532,1,chronique,-0.002788,-0.005681,1,0.017293,0.120415,1.313436
25.500000,0.040545,0.942661,-0.000432,0.112600,2,0.000021,0.533593,0.108904,1.312099,189.953254,0.898835,0.084908,2.249884,-4.530151,0.500000,4.623957,1,chronique,-0.003109,0.008109,1,0.001000,0.108904,1.312099
25.600000,0.003831,0.934548,-0.000793,0.095118,1,0.000021,1.918391,0.086270,1.313401,189.257778,0.899046,0.051177,2.229346,-5.315321,0.600000,4.641153,1,chronique,-0.002297,0.000765,1,0.001000,0.086270,1.313401
25.700000,-0.164335,0.927558,-0.001396,0.114400,4,0.000021,1.715202,0.109087,1.317376,188.864461,0.896210,0.051339,2.243509,13.847982,0.700000,4.658478,1,chronique,-0.002120,-0.032922,1,0.001000,0.109087,1.317376
25.800000,-0.150076,0.923592,0.000745,0.102419,2,0.000022,1.277707,0.100155,1.323550,188.755013,0.891404,0.057113,2.253688,-2.031886,0.800000,4.641153,1,stable,-0.004678,-0.030065,1,0.001000,0.100155,1.323550
25.900000,0.111976,0.923588,0.001433,0.106849,2,0.000022,1.431768,0.100259,1.331206,188.073628,0.886774,0.068016,2.254927,-4.374952,0.900000,4.623957,1,stable,-0.006876,0.022396,1,0.001000,0.100259,1.331206
26,0.097677,0.926469,-0.000388,0.095799,4,0.000021,1.783519,0.092486,1.339872,189.136527,0.890579,0.063921,2.258670,1.540612,1,4.641153,1,stable,-0.004721,0.019530,1,0.001000,0.092486,1.339872
26.100000,-0.079701,0.928852,-0.001730,0.095618,2,0.000023,0.728637,0.093068,1.348744,188.077614,0.884559,0.074829,2.249705,3.517511,1.100000,4.658478,1,stable,-0.002905,-0.016003,1,0.001000,0.093068,1.348744
26.200000,-0.037653,0.926365,0.000362,0.091452,1,0.000020,2.308778,0.081872,1.356799,188.045469,0.884065,0.049175,2.249705,-10.548823,1.200000,4.661378,1,transitoire,-0.004054,-0.007590,1,0.001000,0.081872,1.356799
26.300000,0.037167,0.916137,-0.000410,0.109844,4,0.000020,3.394814,0.097575,1.363237,187.207848,0.887080,0.073782,2.269783,15.801409,1.300000,4.664283,1,transitoire,-0.004465,0.007384,1,0.001000,0.097575,1.363237
26.400000,-0.244407,0.899078,-0.001424,0.081707,2,0.000020,5.047654,0.073067,1.367573,186.290906,0.887005,0.055473,2.310164,10.860362,1.400000,4.778358,1,transitoire,-0.003645,-0.048970,1,0.001000,0.073067,1.367573
26.500000,-0.033752,0.880554,-0.000491,0.105972,2,0.000021,3.832536,0.094611,1.368777,187.668365,0.913380,0.060057,2.381517,16.528396,1.500000,4.664283,1,transitoire,-0.007424,-0.006742,1,0.001000,0.094611,1.368777
26.600000,0.123293,0.868472,-0.002377,0.090794,2,0.000021,3.763924,0.085203,1.367511,187.973519,0.883981,0.081502,2.408388,-12.151184,1.600000,4.778358,1,transitoire,-0.007598,0.024754,1,0.001000,0.085203,1.367511
26.700000,-0.073161,0.869010,0.001262,0.081911,4,0.000022,3.801875,0.071610,1.363495,185.236558,0.884079,0.047212,2.454612,-0.686110,1.600000,4.898154,1,transitoire,-0.005216,-0.014652,1,0.001000,0.071610,1.363495
26.800000,-0.049780,0.882722,0.003453,0.114734,4,0.000021,2.062158,0.103457,1.357003,186.681418,0.874936,0.095938,2.501356,0.379508,1.600000,4.910827,1,transitoire,-0.006140,-0.009963,1,0.001000,0.103457,1.357003
26.900000,-0.058512,0.904370,0.002295,0.058406,2,0.000021,7.063810,0.049719,1.348831,184.638358,0.872306,0.035395,2.515782,-17.397171,1.600000,4.923567,1,transitoire,-0.006639,-0.011708,1,0.001000,0.049719,1.348831
27,0.047929,0.926469,0.004227,0.119396,2,0.000021,2.983157,0.111207,1.340093,183.562969,0.878274,0.088885,2.622745,50.016519,1.600000,4.988471,1,transitoire,-0.007254,0.009733,1,0.001000,0.111207,1.340093
27.100000,-0.021631,0.943205,0.002031,0.068165,2,0.000021,6.520758,0.054826,1.331286,183.199985,0.879606,0.022198,2.629298,-40.806536,1.600000,5.055109,1,transitoire,-0.006104,-0.004322,1,0.001000,0.054826,1.331286
27.200000,-0.050787,0.952136,-0.000030,0.126690,2,0.000021,2.754580,0.120516,1.323554,182.729579,0.882282,0.060272,2.724383,35.376019,1.600000,5.072101,1,transitoire,-0.006149,-0.010289,1,0.001000,0.120516,1.323554
27.300000,0.178426,0.953688,0.001036,0.090901,2,0.000021,2.825437,0.078202,1.317296,181.773925,0.879440,0.042395,2.750982,-37.661780,1.600000,5.089207,1,transitoire,-0.006674,0.035721,1,0.001000,0.078202,1.317296
27.400000,0.053814,0.949772,0.001876,0.107738,2,0.000022,3.007770,0.097478,1.313559,182.441513,0.883066,0.030909,2.778852,0.708570,1.600000,5.072101,1,transitoire,-0.003450,0.010767,1,0.001000,0.097478,1.313559
27.500000,-0.106756,0.942661,0.001670,0.121933,4,0.000021,1.320007,0.113217,1.312232,182.161783,0.875880,0.040307,2.809997,1.823330,1.600000,5.089207,1,chronique,-0.002407,-0.021367,1,0.001000,0.113217,1.312232
27.600000,-0.358110,0.934548,0.001335,0.112475,1,0.000021,0.680870,0.101257,1.313540,180.868279,0.874059,0.088108,2.783390,-16.877631,1.600000,5.111436,1,chronique,-0.004015,-0.071822,1,0.001000,0.101257,1.313540
27.700000,0.080076,0.927558,0.000520,0.063273,2,0.000021,10.311646,0.043347,1.317191,180.571731,0.848491,0.033622,2.783390,-6.391378,1.600000,5.089207,1,transitoire,-0.009625,0.016033,1,0.001000,0.043347,1.317191
27.800000,0.135320,0.923592,-0.002591,0.115009,4,0.000021,4.855011,0.101632,1.323403,188.211642,0.848642,0.096498,2.944049,96.307763,1.600000,5.111436,1,transitoire,-0.007846,0.027114,1,0.001000,0.101632,1.323403
27.900000,-0.091242,0.923588,-0.001120,0.051173,2,0.000021,12.710336,0.036748,1.331241,182.769425,0.856708,0.025779,3.007200,-54.566347,1.600000,5.089207,1,transitoire,-0.005261,-0.018260,1,0.001000,0.036748,1.331241
28,-0.025011,0.926469,-0.001676,0.115147,2,0.000021,3.945244,0.107183,1.340010,183.778484,0.852079,0.064828,3.210599,78.553245,1.600000,5.111436,1,transitoire,-0.006475,-0.004936,1,0.001000,0.107183,1.340010
28.100000,0.204456,0.928852,0.000920,0.084296,4,0.000021,4.987915,0.065229,1.348746,182.352664,0.847729,0.065505,3.223488,-87.650919,1.600000,5.133860,1,transitoire,-0.006550,0.041027,1,0.001000,0.065229,1.348746
28.200000,-0.190928,0.926365,0.001544,0.086637,4,0.000021,7.875113,0.062194,1.356739,182.304366,0.849225,0.044899,3.287338,10.426715,1.600000,5.111436,1,transitoire,-0.002904,-0.038220,1,0.001000,0.062194,1.356739
28.300000,-0.114700,0.916137,-0.000624,0.099004,2,0.000021,6.542730,0.078430,1.363265,186.604730,0.847336,0.032674,3.401749,28.871974,1.600000,5.089207,1,transitoire,-0.005851,-0.022959,1,0.001000,0.078430,1.363265
28.400000,0.120496,0.899078,-0.001199,0.107579,4,0.000021,3.232400,0.094950,1.367559,182.959449,0.812937,0.083578,3.492499,-13.323825,1.600000,5.111436,1,transitoire,-0.007415,0.024219,1,0.001000,0.094950,1.367559
28.500000,0.121964,0.880554,0.001376,0.055673,2,0.000021,12.651492,0.037033,1.369018,182.227979,0.813487,0.034306,3.524658,-33.103303,1.600000,5.133860,1,transitoire,-0.005085,0.024438,1,0.001000,0.037033,1.369018
28.600000,0.291264,0.868472,-0.000873,0.114913,2,0.000022,5.521079,0.096267,1.367389,181.376966,0.789404,0.088643,3.682017,94.190925,1.600000,5.158958,1,transitoire,-0.002854,0.058520,1,0.001000,0.096267,1.367389
28.700000,0.137007,0.869010,-0.001162,0.060256,2,0.000021,15.203416,0.036470,1.363405,180.368063,0.813510,0.041593,3.752522,-71.304136,1.600000,5.133860,1,transitoire,0.002023,0.027471,1,0.001000,0.036470,1.363405
28.800000,0.078963,0.882722,0.000504,0.107503,2,0.000022,5.873633,0.087675,1.356721,180.987116,0.800060,0.065993,3.989063,96.823370,1.600000,5.111436,1,transitoire,0.004144,0.015889,1,0.001000,0.087675,1.356721
28.900000,0.096562,0.904370,-0.001825,0.067734,4,0.000021,10.412786,0.045992,1.348686,179.399670,0.773954,0.048317,4.064738,-93.297825,1.600000,5.133860,1,transitoire,0.005222,0.019372,1,0.001000,0.045992,1.348686
29,-0.198422,0.926469,0.000665,0.083875,4,0.000021,7.353374,0.061904,1.339979,178.852182,0.824214,0.061976,4.218443,45.391528,1.600000,5.158958,1,transitoire,0.006528,-0.039836,1,0.001000,0.061904,1.339979
29.100000,0.193167,0.943205,-0.001713,0.097474,2,0.000021,8.567108,0.065878,1.331111,179.537475,0.825690,0.035700,4.271578,-30.594117,1.600000,5.133860,1,transitoire,0.002979,0.038680,1,0.001000,0.065878,1.331111
29.200000,0.117270,0.952136,-0.003610,0.088940,2,0.000021,8.096419,0.069887,1.323399,183.902834,0.817323,0.056211,4.391052,12.137334,1.600000,5.111436,1,transitoire,0.005960,0.023568,1,0.001000,0.069887,1.323399
29.300000,-0.076732,0.953688,-0.001144,0.088490,4,0.000021,8.322029,0.063050,1.317269,179.632895,0.790116,0.036676,4.500406,-4.706884,1.600000,5.133860,1,transitoire,0.007568,-0.015424,1,0.001000,0.063050,1.317269
29.400000,0.050848,0.949772,0.000621,0.090681,2,0.000022,5.672127,0.078642,1.313467,178.487746,0.791499,0.045140,4.613088,2.256098,1.600000,5.158958,1,transitoire,0.005942,0.010180,1,0.001000,0.078642,1.313467
29.500000,-0.050517,0.942661,-0.000313,0.082632,2,0.000021,9.211177,0.052222,1.312022,178.486168,0.808177,0.032997,4.680154,-26.499017,1.600000,5.184303,1,transitoire,0.006469,-0.010116,1,0.001000,0.052222,1.312022
29.600000,0.025026,0.934548,-0.000170,0.065679,2,0.000021,7.708043,0.052959,1.313473,177.096630,0.808136,0.032180,4.755671,35.390501,1.600000,5.196984,1,transitoire,0.005327,0.005004,1,0.017293,0.052959,1.313473
29.700000,-0.144011,0.927558,-0.000075,0.086503,2,0.000021,7.702920,0.053048,1.317341,176.321107,0.807328,0.041558,4.854413,-15.031341,1.600000,5.209728,1,transitoire,0.005465,-0.028825,1,0.037621,0.053048,1.317341
29.800000,-0.114279,0.923592,-0.000637,0.061225,2,0.000021,11.786430,0.037348,1.323490,176.166069,0.815344,0.029065,4.952754,-0.051232,1.600000,5.196984,1,transitoire,0.002860,-0.022873,1,0.058247,0.037348,1.323490
29.900000,-0.134699,0.923588,0.000897,0.084452,2,0.000021,6.984344,0.062629,1.331185,175.284449,0.825199,0.040219,5.118353,40.835094,1.600000,5.209728,1,transitoire,0.000867,-0.027004,1,0.079073,0.062629,1.331185
30,0.118734,0.926469,-0.001344,0.087436,2,0.000024,8.184490,0.059960,1.340009,174.385896,0.844431,0.040056,5.203318,-48.020860,1.600000,5.196984,1,transitoire,-0.001361,0.023787,1,0.100000,0.059960,1.340009
30.100000,0.043231,0.928852,0.000084,0.045142,4,0.000021,15.290239,0.028490,1.348795,175.179095,0.861354,0.020997,5.252190,12.001460,1.600000,5.209728,1,transitoire,0.000631,0.008650,1,0.120927,0.028490,1.348795
30.200000,-0.016686,0.926365,0.001700,0.062729,4,0.000022,5.613664,0.049752,1.356825,174.734076,0.869698,0.019237,5.471400,71.057497,1.600000,5.218003,1,transitoire,0.001299,-0.003337,1,0.141753,0.049752,1.356825
30.300000,0.114937,0.916137,-0.000561,0.055039,4,0.000021,10.064545,0.037850,1.363276,173.427790,0.855563,0.024679,5.529622,-96.765749,1.600000,5.226305,1,transitoire,0.000964,0.023004,1,0.162379,0.037850,1.363276
30.400000,-0.366919,0.899078,-0.000027,0.108282,4,0.000021,5.106328,0.081527,1.367401,173.321631,0.862966,0.082850,5.660665,44.508803,1.600000,5.236626,1,transitoire,0.002777,-0.073632,1,0.182707,0.081527,1.367401
30.500000,0.003691,0.880554,-0.001066,0.004751,1,0.000021,41.882851,0.002227,1.368922,177.463093,0.869637,0.009171,5.709597,-49.582166,1.600000,5.226305,1,transitoire,-0.003318,0.000738,1,0.202643,0.002227,1.368922
30.600000,0.024190,0.868472,-0.000960,0.017924,4,0.000022,4.220194,0.012850,1.367474,180.064538,0.869517,0.017796,6.293037,367.765234,1.600000,5.236626,1,transitoire,-0.003093,0.004839,1,0.222096,0.012850,1.367474
30.700000,-0.000000,0.869010,-0.000040,0.000000,4,0.000021,6.440400,0.000000,1.363293,173.334825,0.867742,0.008376,6.325475,-376.626576,1.600000,5.246988,1,transitoire,-0.002547,-0.000000,1,0.240981,0.000000,1.363293
30.800000,0.000000,0.882722,0.000496,0.000000,0,0.000021,0.023820,0.000000,1.356829,172.162044,0.876834,0.007957,6.393588,22.202060,1.600000,5.252328,1,chronique,-0.002419,0.000000,1,0.259218,0.000000,1.356829
30.900000,0,0.904370,0.000000,0,4,0.000022,0.029880,0,1.348769,171.551811,0.868139,0.007559,6.393588,-64.165802,1.600000,5.257679,1,chronique,-0.002298,0,1,0.276734,0,1.348769
31,0,0.926469,0.000000,0,0,0.000023,0.032937,0,1.339942,170.994880,0.871921,0.007181,6.393588,0.060609,1.600000,5.260788,1,chronique,-0.002183,0,1,0.293459,0,1.339942
31.100000,0,0.943205,0,0,0,0.000022,0.032733,0,1.331227,170.445058,0.866163,0.006822,6.327299,0.030566,1.600000,5.263901,1,chronique,-0.002074,0,1,0.309334,0,1.331227
31.200000,0,0.952136,0,0,0,0.000022,0.029348,0,1.323459,169.898759,0.882547,0.006481,6.327299,-0.002037,1.600000,5.266660,1,chronique,-0.001971,0,1,0.324303,0,1.323459
31.300000,0,0.953688,0,0,0,0.000022,0.023162,0,1.317356,169.355952,0.884774,0.006157,6.327299,-0.033858,1.600000,5.269422,1,chronique,-0.001872,0,1,0.338318,0,1.317356
31.400000,0,0.949772,0,0,0,0.000022,0.014806,0,1.313467,168.816602,0.887387,0.005849,6.327299,-0.061859,1.600000,5.275527,1,chronique,-0.001778,0,1,0.351335,0,1.313467
31.500000,0,0.942661,0,0,0,0.000022,0.005087,0,1.312132,168.280676,0.849622,0.005557,6.327299,-0.083561,1.600000,5.281647,1,chronique,-0.001690,0,1,0.363320,0,1.312132
31.600000,0,0.934548,0,0,0,0.000022,0.005082,0,1.313467,167.748142,0.849824,0.005279,6.262951,-0.097184,1.600000,5.301390,1,stable,-0.001605,0,1,0.374240,0,1.313467
31.700000,0,0.927558,0,0,0,0.000022,0.014762,0,1.317356,167.218968,0.865569,0.005015,6.262951,-0.000052,1.600000,5.321280,1,stable,-0.001525,0,1,0.384069,0,1.317356
31.800000,0,0.923592,0,0,0,0.000022,0.023055,0,1.323459,166.693122,0.856739,0.004764,6.262951,0.096798,1.600000,5.353496,1,stable,-0.001449,0,1,0.392784,0,1.323459
31.900000,0,0.923588,0,0,0,0.000022,0.029176,0,1.331227,166.170573,0.865656,0.004526,6.262951,0.082930,1.600000,5.386105,1,stable,-0.001376,0,1,0.400369,0,1.331227
32,0,0.926469,0,0,0,0.000022,0.032520,0,1.339942,165.651290,0.869196,0.004300,6.262951,0.061214,1.600000,5.425772,1,stable,-0.001307,0,1,0.406809,0,1.339942
32.100000,0,0.928852,0,0,0,0.000022,0.032722,0,1.348769,165.135243,0.872409,0.004085,6.199236,0.033442,1.600000,5.466027,1,stable,-0.001242,0,1,0.412092,0,1.348769
32.200000,0,0.926365,0,0,0,0.000022,0.029703,0,1.356829,164.622400,0.874690,0.003881,6.199236,0.002011,1.600000,5.499935,1,stable,-0.001180,0,1,0.416209,0,1.356829
32.300000,0,0.916137,0,0,0,0.000023,0.023707,0,1.363293,164.112733,0.869730,0.003686,6.199236,-0.030186,1.600000,5.534266,1,stable,-0.001121,0,1,0.419154,0,1.363293
32.400000,0,0.899078,0,0,0,0.000022,0.015290,0,1.367475,163.606213,0.849852,0.003502,6.199236,-0.059964,1.600000,5.585067,1,stable,-0.001065,0,1,0.420923,0,1.367475
32.500000,0,0.880554,0,0,0,0.000022,0.005284,0,1.368921,163.102809,0.849614,0.003327,6.199236,-0.084166,1.600000,5.636809,1,stable,-0.001012,0,1,0.421513,0,1.368921
32.600000,0,0.868472,0,0,0,0.000022,0.005290,0,1.367475,162.602494,0.849515,0.003161,6.136686,-0.100058,1.600000,5.641699,1,stable,-0.000961,0,1,0.420923,0,1.367475
32.700000,0,0.869010,0,0,0,0.000022,0.015337,0,1.363293,162.105238,0.870735,0.003003,6.136686,0.000056,1.600000,5.646598,1,stable,-0.000913,0,1,0.419154,0,1.363293
32.800000,0,0.882722,0,0,0,0.000023,0.023820,0,1.356829,161.611015,0.868028,0.002853,6.136686,0.100471,1.600000,5.652415,1,stable,-0.000867,0,1,0.416209,0,1.356829
32.900000,0,0.904370,0,0,0,0.000022,0.029880,0,1.348769,161.119796,0.875486,0.002710,6.136686,0.084827,1.600000,5.658244,1,stable,-0.000824,0,1,0.412092,0,1.348769
33,0,0.926469,0,0,0,0.000022,0.032937,0,1.339942,160.631554,0.871568,0.002574,6.136686,0.060610,1.600000,5.662702,1,stable,-0.000783,0,1,0.406809,0,1.339942
33.100000,0,0.943205,0,0,0,0.000022,0.032733,0,1.331227,160.146263,0.869996,0.002446,6.075872,0.030566,1.600000,5.667168,1,stable,-0.000744,0,1,0.400369,0,1.331227
33.200000,0,0.952136,0,0,0,0.000022,0.029348,0,1.323459,159.663894,0.872253,0.002323,6.075872,-0.002037,1.600000,5.673124,1,stable,-0.000706,0,1,0.392784,0,1.323459
33.300000,0,0.953688,0,0,0,0.000023,0.023162,0,1.317356,159.184423,0.863705,0.002207,6.075872,-0.033858,1.600000,5.679092,1,stable,-0.000671,0,1,0.384069,0,1.317356
33.400000,0,0.949772,0,0,0,0.000023,0.014806,0,1.313467,158.707823,0.865175,0.002097,6.075872,-0.061859,1.600000,5.704022,1,stable,-0.000638,0,1,0.374240,0,1.313467
33.500000,0,0.942661,0,0,0,0.000023,0.005087,0,1.312132,158.234068,0.868011,0.001992,6.075872,-0.083561,1.600000,5.729172,1,stable,-0.000606,0,1,0.363320,0,1.312132
33.600000,0,0.934548,0,0,0,0.000022,0.005082,0,1.313467,157.763134,0.868642,0.001892,6.014732,-0.097184,1.600000,5.762332,1,stable,-0.000575,0,1,0.351335,0,1.313467
33.700000,0,0.927558,0,0,0,0.000022,0.014762,0,1.317356,157.294994,0.895778,0.001798,6.014732,-0.000052,1.600000,5.795878,1,stable,-0.000547,0,1,0.338318,0,1.317356
33.800000,0,0.923592,0,0,0,0.000022,0.023055,0,1.323459,156.829624,0.890657,0.001708,6.014732,0.096798,1.600000,5.899725,1,stable,-0.000519,0,1,0.324303,0,1.323459
33.900000,0,0.923588,0,0,0,0.000022,0.029176,0,1.331227,156.367000,0.876931,0.001623,6.014732,0.082930,1.600000,6.007361,1,stable,-0.000493,0,1,0.309334,0,1.331227
34,0,0.926469,0,0,0,0.000022,0.032520,0,1.339942,155.907097,0.880135,0.001541,6.014732,0.061214,1.600000,6.043111,1,stable,-0.000469,0,1,0.293459,0,1.339942
34.100000,0,0.928852,0,0,0,0.000022,0.032722,0,1.348769,155.449891,0.918329,0.001464,5.954902,0.033442,1.600000,6.079290,1,stable,-0.000445,0,1,0.276734,0,1.348769
34.200000,0,0.926365,0,0,0,0.000022,0.029703,0,1.356829,154.995359,0.908991,0.001391,5.954902,0.002011,1.600000,6.099791,1,stable,-0.000423,0,1,0.259218,0,1.356829
34.300000,0,0.916137,0,0,0,0.000023,0.023707,0,1.363293,154.543478,0.897970,0.001322,5.954902,-0.030186,1.600000,6.120432,1,stable,-0.000402,0,1,0.240981,0,1.363293
34.400000,0,0.899078,0,0,0,0.000022,0.015290,0,1.367475,154.094224,0.901938,0.001255,5.954902,-0.059964,1.600000,6.160965,1,stable,-0.000382,0,1,0.222096,0,1.367475
34.500000,0,0.880554,0,0,0,0.000022,0.005284,0,1.368921,153.647574,0.910926,0.001193,5.954902,-0.084166,1.600000,6.202039,1,stable,-0.000363,0,1,0.202643,0,1.368921
34.600000,0,0.868472,0,0,0,0.000022,0.005290,0,1.367475,153.203505,0.904571,0.001133,5.896267,-0.100058,1.600000,6.238051,1,stable,-0.000345,0,1,0.182707,0,1.367475
34.700000,0,0.869010,0,0,0,0.000022,0.015337,0,1.363293,152.761997,0.908472,0.001076,5.896267,0.000056,1.600000,6.274483,1,stable,-0.000327,0,1,0.162379,0,1.363293
34.800000,0,0.882722,0,0,0,0.000022,0.023820,0,1.356829,152.323026,0.905558,0.001023,5.896267,0.100471,1.600000,6.454119,1,stable,-0.000311,0,1,0.141753,0,1.356829
34.900000,0,0.904370,0,0,0,0.000022,0.029880,0,1.348769,151.886570,0.901307,0.000971,5.896267,0.084827,1.600000,6.644344,1,stable,-0.000295,0,1,0.120927,0,1.348769
35,0,0.926469,0,0,0,0.000022,0.032937,0,1.339942,151.452608,0.945045,0.000923,5.896267,0.060610,1.600000,6.682488,1,stable,-0.000281,0,1,0.100000,0,1.339942
35.100000,0,0.943205,0,0,0,0.000022,0.032733,0,1.331227,151.021119,0.958685,0.000877,5.838609,0.030566,1.600000,6.721072,1,stable,-0.000267,0,1,0.079073,0,1.331227
35.200000,0,0.952136,0,0,0,0.000023,0.029348,0,1.323459,150.592082,0.959002,0.000833,5.838609,-0.002037,1.600000,6.732498,1,stable,-0.000253,0,1,0.058247,0,1.323459
35.300000,0,0.953688,0,0,0,0.000022,0.023162,0,1.317356,150.165476,0.959170,0.000791,5.838609,-0.033858,1.600000,6.743964,1,stable,-0.000241,0,1,0.037621,0,1.317356
35.400000,0,0.949772,0,0,0,0.000022,0.014806,0,1.313467,149.741279,0.984301,0.000752,5.838609,-0.061859,1.600000,6.901682,1,stable,-0.000229,0,1,0.017293,0,1.313467
35.500000,0,0.942661,0,0,0,0.000023,0.005087,0,1.312132,149.319473,0.978001,0.000714,5.838609,-0.083561,1.600000,7.066954,1,stable,-0.000217,0,1,0.001000,0,1.312132
35.600000,0,0.934548,0,0,0,0.000023,0.005082,0,1.313467,148.900036,0.986103,0.000678,5.782288,-0.097184,1.600000,7.078773,1,stable,-0.000206,0,1,0.001000,0,1.313467
35.700000,0,0.927558,0,0,0,0.000022,0.014762,0,1.317356,148.482949,0.986103,0.000644,5.782288,-0.000052,1.600000,7.090632,1,stable,-0.000196,0,1,0.001000,0,1.317356
35.800000,0,0.923592,0,0,0,0.000022,0.023055,0,1.323459,148.068192,0.986103,0.000612,5.782288,0.096798,1.600000,7.101800,1,stable,-0.000186,0,1,0.001000,0,1.323459
35.900000,0,0.923588,0,0,0,0.000021,0.029176,0,1.331227,147.655746,0,0.000582,5.782288,0.082930,1.600000,7.113003,1,stable,-0.000177,0,1,0.001000,0,1.331227
36,0,0.926469,0,0,0,0.000021,0.032520,0,1.339942,147.245591,0,0.000553,5.782288,0.061214,1.600000,7.227901,1,stable,-0.000168,0,1,0.001000,0,1.339942
36.100000,0,0.928852,0,0,0,0.000021,0.032722,0,1.348769,146.837709,0,0.000525,5.726574,0.033442,1.600000,7.346571,1,stable,-0.000160,0,1,0.001000,0,1.348769
36.200000,0,0.926365,0,0,0,0.000021,0.029703,0,1.356829,146.432080,0,0.000499,5.726574,0.002011,1.600000,7.363866,1,stable,-0.000152,0,1,0.001000,0,1.356829
36.300000,0,0.916137,0,0,0,0.000021,0.023707,0,1.363293,146.028686,0,0.000474,5.726574,-0.030186,1.600000,7.381242,1,stable,-0.000144,0,1,0.001000,0,1.363293
