t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000045,0.383140,0.002921,1.319999,271.502103,0.725502,0.001159,1.607095,-0.423307,0,12.187533,stable
16.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000047,0.341047,0.002580,1.319999,269.882596,0.718910,0.002315,1.607095,-0.422736,0,12.668562,stable
16.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000047,0.299246,0.002310,1.320000,268.281414,0.692517,0.001329,1.607095,-0.420924,0,13.377596,stable
16.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000045,0.257804,0.002097,1.320000,266.689644,0.685930,0.002225,1.607095,-0.418011,0,14.170702,stable
17,-0.007241,0.926469,-0.000176,0.002267,2,0.000045,0.216780,0.001931,1.319999,265.120847,0.694938,0.001530,1.607095,-0.414426,0,14.325606,stable
17.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000047,0.176216,0.001804,1.319999,263.573163,0.755127,0.001872,1.598226,-0.410231,0,14.483934,stable
17.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000046,0.136144,0.001711,1.320000,262.043916,0.790235,0.001126,1.598226,-0.405640,0,14.563521,stable
17.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000046,0.096584,0.001647,1.320000,260.528066,0.764170,0.001726,1.598226,-0.400720,0,14.643987,stable
17.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000045,0.057550,0.001609,1.320000,259.030282,0.781675,0.000986,1.598226,-0.395603,0,14.708354,stable
17.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000045,0.019050,0.001597,1.320000,257.550716,0.761435,0.001240,1.598226,-0.390339,0,14.773290,stable
17.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000045,0.018916,0.001609,1.320000,256.089383,0.780458,0.000886,1.589712,-0.385003,0,14.796335,stable
17.700000,0.003967,0.927558,0.000058,0.001946,2,0.000045,0.056349,0.001647,1.320000,254.643124,0.778780,0.001069,1.589712,-0.001336,0,14.819451,stable
17.800000,0.002406,0.923592,0.000244,0.002018,2,0.000045,0.093258,0.001711,1.320000,253.211886,0.786276,0.001482,1.589712,0.374330,0,14.920229,stable
17.900000,0.003389,0.923588,0.000266,0.002124,2,0.000045,0.129654,0.001804,1.320000,251.797407,0.784779,0.000989,1.589712,0.369086,0,15.022387,stable
18,0.006219,0.926469,0.000186,0.002267,2,0.000047,0.165552,0.001931,1.320000,250.400078,0.787904,0.001768,1.589712,0.363962,0,15.136373,stable
18.100000,0.004492,0.928852,0.000250,0.002453,2,0.000045,0.200968,0.002097,1.320001,249.017727,0.785576,0.001114,1.581575,0.358975,0,15.252102,stable
18.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000045,0.235918,0.002310,1.320000,247.648348,0.775774,0.001971,1.581575,0.354159,0,15.550907,stable
18.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000045,0.270422,0.002580,1.320000,246.295052,0.805797,0.001303,1.581575,0.349507,0,15.861653,stable
18.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000045,0.304489,0.002921,1.320000,244.960020,0.795447,0.002946,1.581575,0.345034,0,16.765350,stable
18.500000,0.011044,0.880554,-0.000027,0.003843,2,0.000045,0.338133,0.003350,1.320001,243.641775,0.774623,0.002030,1.581575,0.340669,0,17.778241,stable
18.600000,0.004819,0.868472,0.000525,0.004435,2,0.000045,0.371345,0.003890,1.320002,242.328078,0.776256,0.003054,1.573641,0.336442,0,17.953453,stable
18.700000,0.005764,0.869010,0.000702,0.005175,2,0.000045,0.404113,0.004569,1.320001,241.032844,0.830901,0.003001,1.573641,0.332122,0,18.132152,stable
18.800000,0.012866,0.882722,0.000367,0.006102,2,0.000045,0.436395,0.005427,1.320001,239.753124,0.880509,0.003652,1.573641,0.327681,0,18.245128,stable
18.900000,0.008589,0.904370,0.000400,0.007267,2,0.000045,0.468120,0.006511,1.320003,238.488023,0.818878,0.004904,1.573641,0.322819,0,18.359519,stable
19,-0.007953,0.926469,0.000819,0.008731,2,0.000045,0.499159,0.007885,1.320003,237.229896,0.819330,0.005742,1.573641,0.317248,0,18.586230,stable
19.100000,-0.017918,0.943205,0.000609,0.010576,2,0.000045,0.529334,0.009627,1.319998,235.991030,0.796346,0.004150,1.565968,0.310392,0,18.818610,stable
19.200000,-0.013875,0.952136,-0.000384,0.012899,2,0.000045,0.558355,0.011838,1.319992,234.762651,0.792902,0.008430,1.565968,0.301750,0,20.558029,stable
19.300000,-0.012831,0.953688,-0.001102,0.015826,2,0.000045,0.585986,0.014640,1.319989,233.557461,0.791356,0.004275,1.565968,0.290206,0,22.651748,stable
19.400000,-0.026866,0.949772,-0.001041,0.019518,2,0.000045,0.613094,0.018196,1.319985,232.349133,0.792155,0.014947,1.565968,0.276315,0,23.215551,stable
19.500000,-0.034069,0.942661,-0.001100,0.024261,2,0.000046,0.648336,0.022784,1.319971,231.159373,0.832485,0.011439,1.565968,0.271075,0,23.808136,stable
19.600000,-0.014454,0.934548,-0.001894,0.030931,2,0.000046,0.730149,0.029244,1.319959,229.980031,0.763411,0.019121,1.558569,0.352425,0,24.220081,stable
19.700000,-0.013991,0.927558,-0.002192,0.042400,2,0.000045,0.932740,0.040324,1.319970,228.843157,0.784066,0.026594,1.558569,0.818135,0,24.646533,stable
19.800000,-0.112774,0.923592,-0.001065,0.064594,2,0.000045,1.208689,0.061735,1.319926,227.669844,0.796232,0.029348,1.558569,2.025910,0,25.159440,stable
19.900000,-0.253805,0.923588,-0.001408,0.100186,2,0.000045,1.279196,0.096124,1.319451,226.798136,0.813583,0.047347,1.558569,2.759487,0,24.646533,stable
20,-0.106653,0.926469,-0.008003,0.134846,2,0.000045,0.949265,0.129746,1.318527,225.723444,0.843947,0.060273,1.558799,0.705066,0,24.220081,stable
20.100000,0.446038,0.928852,-0.016720,0.145347,1,0.000047,0.277628,0.140115,1.319313,226.513290,0.859729,0.125281,1.551755,-3.299312,0,23.808136,stable
20.200000,0.388689,0.926365,-0.006969,0.133818,2,0.000045,0.329134,0.129148,1.322817,232.001134,0.912642,0.084239,1.551755,-6.716368,0,23.215551,stable
20.300000,0.006088,0.916137,0.029152,0.125025,2,0.000045,0.269117,0.120735,1.322528,232.358769,0.855270,0.123947,1.551755,0.515064,0,22.651748,stable
20.400000,-0.040562,0.899078,0.026247,0.130120,1,0.000045,0.156562,0.125688,1.320440,234.669599,0.846243,0.097800,1.551755,-0.600167,0,23.215551,stable
20.500000,0.026895,0.880554,0.002562,0.143093,2,0.000045,0.353187,0.138225,1.319989,231.910618,0.838216,0.062291,1.551755,-1.125551,0,22.651748,stable
20.600000,0.078521,0.868472,-0.001741,0.157522,2,0.000045,0.356509,0.152149,1.320334,230.830552,0.835715,0.126105,1.544773,1.966242,0,23.215551,stable
20.700000,0.057755,0.869010,0.001396,0.171103,2,0.000046,0.307954,0.165232,1.320937,229.519087,0.835135,0.106111,1.544773,0.033228,0,22.651748,stable
20.800000,0.406483,0.882722,0.005817,0.183297,2,0.000045,0.257034,0.176952,1.321120,228.513410,0.833646,0.158349,1.544773,-0.485557,0,21.632716,stable
20.900000,0.361286,0.904370,0.006577,0.193987,2,0.000045,0.214773,0.187196,1.323685,230.438563,0.866274,0.118361,1.544773,-0.509200,0,20.701424,stable
21,0.359340,0.926469,0.026588,0.203195,2,0.000045,0.175358,0.195989,1.322660,228.889825,0.796274,0.162508,1.544773,-0.422610,0,19.715166,stable
21.100000,-0.060128,0.943205,0.020645,0.211016,2,0.000045,0.140764,0.203427,1.322864,226.206225,0.797688,0.220323,1.537834,-0.394144,0,18.818610,stable
21.200000,0.050445,0.952136,0.021317,0.217588,2,0.000046,0.119525,0.209651,1.319555,230.112598,0.802133,0.118612,1.537834,-0.345940,0,18.586230,stable
21.300000,-0.016681,0.953688,-0.002693,0.223064,2,0.000045,0.091539,0.214813,1.320251,230.074180,0.808766,0.182335,1.537834,-0.212387,0,18.359519,stable
21.400000,-0.328766,0.949772,0.002818,0.227596,2,0.000045,0.074809,0.219067,1.319408,225.533074,0.809605,0.133020,1.537834,-0.279859,0,18.586230,stable
21.500000,-0.413016,0.942661,-0.002215,0.231327,2,0.000046,0.065009,0.222555,1.315958,225.952323,0.843312,0.141505,1.537834,-0.167309,0,18.359519,stable
21.600000,-0.422337,0.934548,-0.024227,0.234384,2,0.000045,0.049094,0.225401,1.315121,224.315592,0.816365,0.203384,1.531052,-0.097992,0,18.245128,stable
21.700000,-0.205330,0.927558,-0.029660,0.236875,2,0.000045,0.042447,0.227712,1.315528,223.274722,0.797984,0.135052,1.531052,-0.159159,0,18.132152,stable
21.800000,0.486142,0.923592,-0.027451,0.238891,2,0.000045,0.035722,0.229576,1.317633,224.248690,0.788124,0.164810,1.531052,-0.066465,0,17.953453,stable
21.900000,-0.065047,0.923588,-0.013456,0.240507,2,0.000045,0.038531,0.231067,1.324867,231.213539,0.844766,0.382669,1.531052,-0.067252,0,17.778241,stable
22,-0.707389,0.926469,0.031569,0.241784,2,0.000046,0.029986,0.232242,1.320235,252.365289,0.852130,0.158194,1.531052,0.028088,0,17.193325,stable
22.100000,-0.545534,0.928852,-0.000415,0.242770,2,0.000045,0.028665,0.233148,1.313253,240.755223,0.849816,0.135392,1.524466,-0.085448,0,16.645671,stable
22.200000,-0.479163,0.926365,-0.042885,0.243502,2,0.000045,0.012861,0.233818,1.314432,248.982289,0.789159,0.207975,1.524466,-0.013206,0,16.244208,stable
22.300000,-0.283292,0.916137,-0.034581,0.244006,2,0.000045,0.014789,0.234280,1.314283,240.946748,0.773955,0.196004,1.524466,-0.158042,0,15.861653,stable
22.400000,-0.395973,0.899078,-0.032725,0.244301,2,0.000045,0.008756,0.234550,1.315956,240.548236,0.766277,0.261597,1.524466,0.019276,0,15.550907,stable
22.500000,-0.004470,0.880554,-0.021508,0.244399,2,0.000046,0.008296,0.234639,1.315768,240.915887,0.766039,0.163934,1.524466,-0.060325,0,15.252102,stable
22.600000,0.424645,0.868472,-0.023959,0.244301,2,0.000046,0.009338,0.234550,1.319593,242.399830,0.765678,0.249228,1.517691,-0.004598,0,15.550907,stable
22.700000,0.064428,0.869010,-0.001263,0.244006,2,0.000045,0.013954,0.234280,1.323671,239.620485,0.775552,0.251196,1.517691,0.010418,0,15.252102,stable
22.800000,-0.412140,0.882722,0.024134,0.243502,2,0.000045,0.016875,0.233818,1.321305,250.881785,0.772495,0.164979,1.517691,0.046154,0,15.136373,stable
22.900000,-0.070037,0.904370,0.006404,0.242770,2,0.000045,0.020275,0.233148,1.316587,247.020102,0.768726,0.131410,1.517691,0.029218,0,15.022387,stable
23,0.430705,0.926469,-0.023717,0.241784,2,0.000045,0.020243,0.232242,1.319500,256.835958,0.763470,0.169982,1.517691,0.033991,0,14.920229,stable
23.100000,0.317353,0.943205,-0.003910,0.240507,2,0.000045,0.029702,0.231067,1.324872,253.608111,0.775326,0.319407,1.511122,-0.000319,0,14.819451,stable
23.200000,0.323411,0.952136,0.030826,0.238891,2,0.000045,0.026704,0.229576,1.323754,256.537686,0.764214,0.134150,1.511122,0.094595,0,14.796335,stable
23.300000,0.649098,0.953688,0.024177,0.236875,2,0.000045,0.032635,0.227712,1.323740,251.343359,0.767150,0.276378,1.511122,-0.029985,0,14.773290,stable
23.400000,0.250846,0.949772,0.023584,0.234384,2,0.000045,0.043760,0.225401,1.326676,252.415696,0.765039,0.187787,1.511122,0.059314,0,14.708354,stable
23.500000,0.053368,0.942661,0.044749,0.231327,2,0.000045,0.055219,0.222555,1.322803,257.478787,0.735378,0.137797,1.511122,0.111247,0,14.643987,stable
23.600000,-0.403164,0.934548,0.018440,0.227596,2,0.000045,0.062779,0.219067,1.320980,250.580013,0.732497,0.133028,1.504822,0.114591,0,14.708354,stable
23.700000,-0.374996,0.927558,0.005186,0.223064,2,0.000045,0.081862,0.214813,1.317089,250.577652,0.745102,0.088064,1.504822,0.075600,0,14.643987,stable
23.800000,-0.059027,0.923592,-0.023397,0.217588,2,0.000045,0.093978,0.209651,1.317381,252.585069,0.746390,0.196008,1.504822,0.190828,0,14.591297,stable
23.900000,0.214643,0.923588,-0.022295,0.211016,2,0.000045,0.120773,0.203427,1.319352,254.182398,0.746891,0.204463,1.504822,0.121160,0,14.538985,stable
24,0.034709,0.926469,-0.005065,0.203195,2,0.000046,0.150166,0.195989,1.321007,252.150173,0.748214,0.149443,1.504822,0.267955,0,14.511407,stable
24.100000,-0.118811,0.928852,0.011417,0.193987,2,0.000045,0.184589,0.187196,1.319735,255.514711,0.748374,0.133862,1.498690,0.293924,0,14.538985,stable
24.200000,0.092752,0.926365,0.001051,0.183297,2,0.000045,0.224676,0.176952,1.318862,252.664024,0.744446,0.201886,1.498690,0.344231,0,14.511407,stable
24.300000,-0.176181,0.916137,-0.007715,0.171101,2,0.000045,0.277707,0.165230,1.320193,254.115321,0.751200,0.168001,1.498690,0.400871,0,14.483934,stable
24.400000,-0.396161,0.899078,0.004437,0.157489,2,0.000045,0.338180,0.152117,1.318725,253.586189,0.752112,0.110615,1.498690,0.530317,0,14.353637,stable
24.500000,-0.396638,0.880554,-0.012241,0.142690,2,0.000045,0.403300,0.137836,1.317866,250.499170,0.732073,0.127442,1.498690,0.604723,0,14.225664,stable
24.600000,0.008446,0.868472,-0.024538,0.127091,2,0.000045,0.475935,0.122762,1.318287,250.297100,0.697668,0.150085,1.492685,0.651206,0,14.198130,stable
24.700000,0.105162,0.869010,-0.022907,0.111405,1,0.000045,0.544834,0.107583,1.320075,254.598914,0.699441,0.091728,1.492685,0.726342,0,14.225664,stable
24.800000,-0.115853,0.882722,0.001251,0.100774,1,0.000045,0.403078,0.097257,1.320311,251.585483,0.699647,0.106296,1.492685,0.688991,0,14.198130,stable
24.900000,-0.153960,0.904370,0.006277,0.118696,2,0.000045,0.561331,0.114424,1.319432,253.394203,0.699586,0.028591,1.492685,-1.417559,0,14.170702,stable
25,0.115686,0.926469,-0.007915,0.134846,2,0.000045,0.432259,0.129746,1.319181,250.996028,0.705412,0.125814,1.492685,1.582528,0,14.067103,stable
25.100000,0.132825,0.943205,-0.010819,0.080053,2,0.000044,2.464841,0.076807,1.320275,252.537930,0.703413,0.069357,1.486912,-1.290713,0.100000,13.965007,transitoire
25.200000,-0.016288,0.952136,0.007062,0.046906,2,0.000045,2.485947,0.044830,1.320181,250.440126,0.711416,0.050579,1.511747,20.325820,0.200000,13.482905,transitoire
25.300000,-0.065258,0.953688,0.008942,0.036857,2,0.000046,0.947231,0.035052,1.319988,250.141305,0.706280,0.026498,1.536992,0.211052,0.300000,13.965007,stable
25.400000,-0.009293,0.949772,-0.000843,0.029811,2,0.000045,0.805416,0.028185,1.319939,248.754060,0.706227,0.028744,1.536992,-15.387159,0.400000,13.482905,stable
25.500000,0.057192,0.942661,-0.004163,0.024097,2,0.000045,0.790196,0.022630,1.319987,248.083783,0.704579,0.026361,1.536992,-1.418147,0.500000,13.965007,stable
25.600000,0.056174,0.934548,-0.000767,0.019499,2,0.000045,0.768368,0.018179,1.320029,247.061599,0.702097,0.019357,1.530482,-0.152203,0.600000,14.067103,stable
25.700000,0.017399,0.927558,0.003477,0.015825,2,0.000045,0.740278,0.014639,1.320026,246.138539,0.703058,0.018573,1.530482,-0.218274,0.700000,14.170702,stable
25.800000,0.000505,0.923592,0.003598,0.012899,2,0.000045,0.707606,0.011838,1.320008,245.225252,0.703052,0.011988,1.530482,-0.280906,0.800000,14.198130,stable
25.900000,0.008358,0.923588,0.001312,0.010576,2,0.000045,0.671535,0.009627,1.320001,244.261421,0.684368,0.010336,1.530482,-0.326716,0.900000,14.225664,stable
26,0.009786,0.926469,0.000200,0.008731,2,0.000046,0.633081,0.007885,1.320001,243.341575,0.710709,0.003692,1.530482,-0.360715,1,14.353637,stable
26.100000,0.000062,0.928852,0.000571,0.007267,2,0.000045,0.592983,0.006511,1.320001,242.400079,0.727915,0.008082,1.524213,-0.384531,1.100000,14.483934,stable
26.200000,0.000531,0.926365,0.000622,0.006102,2,0.000045,0.551802,0.005427,1.320000,241.475634,0.724959,0.002802,1.524213,-0.400988,1.200000,14.511407,stable
26.300000,0.009577,0.916137,0.000062,0.005175,2,0.000045,0.509947,0.004569,1.320000,240.558750,0.724424,0.004093,1.524213,-0.411808,1.300000,14.538985,stable
26.400000,0.005447,0.899078,0.000104,0.004435,2,0.000046,0.467740,0.003890,1.320001,239.650865,0.725298,0.002011,1.524213,-0.418550,1.400000,14.591297,stable
26.500000,-0.007256,0.880554,0.000593,0.003843,2,0.000045,0.425410,0.003350,1.320001,238.744410,0.723058,0.003213,1.524213,-0.422073,1.500000,14.643987,stable
26.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000045,0.383136,0.002921,1.319999,237.848048,0.729646,0.001159,1.517867,-0.423297,1.600000,14.662994,stable
26.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000045,0.341046,0.002580,1.319999,236.959503,0.730844,0.002315,1.517867,-0.422738,1.700000,14.682051,stable
26.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000047,0.299244,0.002310,1.320000,236.077895,0.709127,0.001329,1.517867,-0.420906,1.800000,14.727529,stable
26.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000047,0.257802,0.002097,1.320000,235.198237,0.700223,0.002225,1.517867,-0.418014,1.900000,14.773290,stable
27,-0.007241,0.926469,-0.000176,0.002267,2,0.000046,0.216779,0.001931,1.320000,234.327232,0.705986,0.001530,1.517867,-0.414419,2,14.796335,stable
27.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000045,0.176216,0.001804,1.320000,233.463495,0.755570,0.001872,1.511728,-0.410231,2.100000,14.819451,stable
27.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000045,0.136143,0.001711,1.320000,232.606605,0.791269,0.001126,1.511728,-0.405636,2.200000,14.883455,stable
27.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000045,0.096583,0.001647,1.320000,231.753928,0.783595,0.001726,1.511728,-0.400721,2.300000,14.948014,stable
27.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000046,0.057550,0.001609,1.320000,230.907977,0.794203,0.000986,1.511728,-0.395601,2.400000,14.985108,stable
27.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000046,0.019049,0.001597,1.320000,230.068447,0.773634,0.001240,1.511728,-0.390338,2.500000,15.022387,stable
27.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000046,0.018916,0.001609,1.320000,229.235675,0.773008,0.000886,1.505495,-0.385002,2.600000,15.136373,stable
27.700000,0.003967,0.927558,0.000058,0.001946,2,0.000045,0.056349,0.001647,1.320000,228.408278,0.784541,0.001069,1.505495,-0.001336,2.700000,15.252102,stable
27.800000,0.002406,0.923592,0.000244,0.002018,2,0.000045,0.093258,0.001711,1.320000,227.586356,0.776743,0.001482,1.505495,0.374330,2.800000,15.489293,stable
27.900000,0.003389,0.923588,0.000266,0.002124,2,0.000045,0.129654,0.001804,1.320000,226.770648,0.791632,0.000989,1.505495,0.369087,2.900000,15.733977,stable
28,0.006219,0.926469,0.000186,0.002267,2,0.000047,0.165551,0.001931,1.320000,225.961326,0.786040,0.001768,1.505495,0.363962,3,15.797557,stable
28.100000,0.004492,0.928852,0.000250,0.002453,2,0.000045,0.200967,0.002097,1.320000,225.157610,0.785147,0.001114,1.499448,0.358976,3.100000,15.861653,stable
28.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000045,0.235918,0.002310,1.320000,224.358707,0.791896,0.001971,1.499448,0.354158,3.200000,16.244208,stable
28.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000045,0.270421,0.002580,1.320000,223.566036,0.819516,0.001303,1.499448,0.349508,3.300000,16.645671,stable
28.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000045,0.304488,0.002921,1.320000,222.780307,0.764916,0.002946,1.499448,0.345031,3.400000,17.193325,stable
28.500000,0.011045,0.880554,-0.000027,0.003843,2,0.000045,0.338132,0.003350,1.320001,222.001708,0.783525,0.002030,1.499448,0.340674,3.500000,17.778241,stable
28.600000,0.004819,0.868472,0.000525,0.004435,2,0.000045,0.371344,0.003890,1.320001,221.223556,0.776739,0.003054,1.493479,0.336431,3.600000,17.953453,stable
28.700000,0.005764,0.869010,0.000702,0.005175,2,0.000046,0.404112,0.004569,1.320001,220.453612,0.849671,0.003001,1.493479,0.332127,3.700000,18.132152,stable
28.800000,0.012866,0.882722,0.000367,0.006102,2,0.000045,0.436394,0.005427,1.320001,219.688830,0.863443,0.003652,1.493479,0.327680,3.800000,18.245128,stable
28.900000,0.008589,0.904370,0.000400,0.007267,2,0.000044,0.468118,0.006511,1.320002,218.930400,0.836422,0.004904,1.493479,0.322820,3.900000,18.359519,stable
29,-0.007951,0.926469,0.000819,0.008731,2,0.000045,0.499157,0.007885,1.320002,218.174402,0.835521,0.005742,1.493479,0.317237,4,18.586230,stable
29.100000,-0.017921,0.943205,0.000609,0.010576,2,0.000045,0.529327,0.009627,1.319999,217.427400,0.818483,0.004151,1.487702,0.310392,4.100000,18.818610,stable
29.200000,-0.013878,0.952136,-0.000384,0.012899,2,0.000045,0.558328,0.011838,1.319995,216.682420,0.807484,0.008430,1.487702,0.301696,4.200000,19.715166,stable
29.300000,-0.012831,0.953688,-0.001103,0.015825,2,0.000045,0.585750,0.014639,1.319994,215.949174,0.799277,0.004276,1.487702,0.290017,4.300000,20.701424,stable
29.400000,-0.026851,0.949772,-0.001041,0.019499,2,0.000045,0.610989,0.018179,1.319992,215.212039,0.814200,0.014949,1.487702,0.274218,4.400000,21.632716,stable
29.500000,-0.033848,0.942661,-0.001100,0.024097,2,0.000046,0.633242,0.022630,1.319984,214.484632,0.862859,0.011421,1.487702,0.252389,4.500000,22.651748,stable
29.600000,-0.014080,0.934548,-0.001892,0.029811,2,0.000045,0.651388,0.028185,1.319978,213.759213,0.754892,0.019212,1.481720,0.222527,4.600000,23.215551,stable
29.700000,-0.012435,0.927558,-0.002178,0.036843,2,0.000045,0.664004,0.035039,1.319986,213.057824,0.779237,0.025018,1.481720,0.181463,4.700000,23.808136,stable
29.800000,-0.079654,0.923592,-0.001036,0.045380,2,0.000045,0.669537,0.043372,1.319974,212.332743,0.807695,0.024580,1.481720,0.126159,4.800000,23.998690,stable
29.900000,-0.135603,0.923588,-0.001245,0.055560,2,0.000045,0.666124,0.053308,1.319877,211.713096,0.825628,0.032681,1.481720,0.055329,4.900000,23.808136,stable
30,-0.044657,0.926469,-0.005650,0.134846,2,0.000045,2.154437,0.129746,1.319548,210.970426,0.813527,0.034886,1.481720,-0.034130,5,23.215551,transitoire
30.100000,0.267176,0.928852,-0.008922,0.080864,2,0.000046,2.478634,0.077954,1.319926,210.676051,0.817598,0.072578,1.492748,14.883135,5.100000,22.651748,transitoire
30.200000,0.308317,0.926365,-0.002802,0.095605,1,0.000045,0.589302,0.092269,1.320538,211.314081,0.889561,0.034190,1.514877,3.241964,5.200000,21.632716,stable
30.300000,0.041033,0.916137,0.017395,0.111199,1,0.000045,0.540565,0.107384,1.320903,210.496067,0.872104,0.091006,1.514877,-18.893318,5.300000,20.701424,stable
30.400000,-0.027986,0.899078,0.020406,0.127088,1,0.000045,0.485129,0.122760,1.320298,212.157818,0.831376,0.094374,1.514877,-0.487366,5.400000,20.581853,stable
30.500000,0.035548,0.880554,0.004451,0.142690,2,0.000045,0.424908,0.137836,1.320036,210.427871,0.827654,0.065068,1.514877,-0.554362,5.500000,20.701424,stable
30.600000,0.066447,0.868472,-0.000953,0.157489,2,0.000045,0.364821,0.152117,1.320214,210.096280,0.824356,0.125132,1.508649,-0.602216,5.600000,21.632716,stable
30.700000,0.041711,0.869010,0.001946,0.171101,2,0.000045,0.307592,0.165230,1.320461,209.220479,0.823398,0.107167,1.508649,-0.600861,5.700000,20.701424,stable
30.800000,0.367938,0.882722,0.005118,0.183297,2,0.000045,0.255895,0.176952,1.320535,208.584288,0.820811,0.157109,1.508649,-0.572289,5.800000,20.581853,stable
30.900000,0.378792,0.904370,0.005584,0.193987,2,0.000045,0.211872,0.187196,1.321794,209.800159,0.875228,0.125417,1.508649,-0.516979,5.900000,20.463656,stable
31,0.324435,0.926469,0.024162,0.203195,2,0.000045,0.172796,0.195989,1.321522,208.435818,0.788397,0.159490,1.508649,-0.440228,6,20.296078,stable
31.100000,-0.020459,0.943205,0.021998,0.211016,2,0.000045,0.139438,0.203427,1.321330,207.481328,0.760086,0.209240,1.502519,-0.390761,6.100000,20.131222,stable
31.200000,0.026477,0.952136,0.018869,0.217588,2,0.000045,0.115038,0.209651,1.319947,208.930418,0.763944,0.130941,1.502519,-0.333574,6.200000,20.296078,stable
31.300000,-0.023359,0.953688,-0.000343,0.223064,2,0.000045,0.090092,0.214813,1.320062,208.669119,0.766767,0.181145,1.502519,-0.244003,6.300000,20.463656,stable
31.400000,-0.331834,0.949772,0.001596,0.227596,2,0.000046,0.073615,0.219067,1.319689,206.743095,0.767463,0.119172,1.502519,-0.249460,6.400000,20.581853,stable
31.500000,-0.465981,0.942661,-0.002501,0.231327,2,0.000045,0.061581,0.222555,1.317876,207.177178,0.817721,0.146899,1.502519,-0.164774,6.500000,20.463656,stable
31.600000,-0.539007,0.934548,-0.024397,0.234384,2,0.000045,0.047861,0.225401,1.317170,205.927110,0.790103,0.184575,1.496562,-0.120334,6.600000,20.296078,stable
31.700000,-0.215276,0.927558,-0.032926,0.236875,2,0.000045,0.040142,0.227712,1.317020,205.273621,0.763317,0.135040,1.496562,-0.137198,6.700000,20.131222,stable
31.800000,0.499649,0.923592,-0.034927,0.238891,2,0.000045,0.033102,0.229576,1.318675,208.074000,0.730401,0.171911,1.496562,-0.077192,6.800000,19.452798,stable
31.900000,-0.076253,0.923588,-0.014468,0.240507,2,0.000046,0.031690,0.231067,1.322611,211.712353,0.827774,0.361746,1.496562,-0.070398,6.900000,18.818610,stable
32,-0.687037,0.926469,0.032531,0.241784,2,0.000047,0.024276,0.232242,1.319972,229.371324,0.839178,0.114760,1.496562,-0.014126,7,18.810784,stable
32.100000,-0.640879,0.928852,-0.001862,0.242770,2,0.000045,0.021149,0.233148,1.316591,219.662399,0.857261,0.137943,1.490697,-0.074136,7.100000,18.802965,stable
32.200000,-0.520800,0.926365,-0.041798,0.243502,2,0.000046,0.011724,0.233818,1.316521,222.977644,0.795112,0.186721,1.490697,-0.031274,7.200000,18.578596,stable
32.300000,-0.265328,0.916137,-0.041300,0.244006,2,0.000045,0.010207,0.234280,1.316763,220.614530,0.762776,0.195832,1.490697,-0.094249,7.300000,18.359519,stable
32.400000,-0.356138,0.899078,-0.035857,0.244301,2,0.000045,0.006936,0.234550,1.318011,220.726101,0.751102,0.275623,1.490697,-0.015167,7.400000,18.245128,stable
32.500000,0.151184,0.880554,-0.020314,0.244399,2,0.000045,0.005158,0.234639,1.318087,221.157604,0.750771,0.188638,1.490697,-0.032715,7.500000,18.132152,stable
32.600000,0.392388,0.868472,-0.020939,0.244301,2,0.000045,0.006545,0.234550,1.320570,223.137341,0.764924,0.206351,1.484854,-0.017779,7.600000,17.953453,stable
32.700000,-0.051328,0.869010,0.007972,0.244006,2,0.000045,0.008900,0.234280,1.321716,219.532628,0.765105,0.233971,1.484854,0.013875,7.700000,17.778241,stable
32.800000,-0.414131,0.882722,0.021934,0.243502,2,0.000045,0.011270,0.233818,1.319882,227.615124,0.768212,0.139382,1.484854,0.023550,7.800000,17.193325,stable
32.900000,0.036476,0.904370,-0.002298,0.242770,2,0.000046,0.013938,0.233148,1.318205,223.487236,0.762955,0.143729,1.484854,0.023695,7.900000,16.645671,stable
