t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.004628,0.957755,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.016654,7.300000,949.085676,stable
32.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.004613,0.860370,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.032982,7.400000,958.784125,stable
32.500000,0,0.880554,0,0,0,0.000020,0.002901,0,1.368921,0.004599,0.956222,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.046241,7.500000,968.682831,stable
32.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.004585,0.976797,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,-0.054944,7.600000,970.411403,stable
32.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.004571,0.983880,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.000033,7.700000,972.146154,stable
32.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.004557,0.986134,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.055185,7.800000,972.348247,stable
32.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.004543,0.976221,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.046627,7.900000,972.550423,stable
33,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.004529,0.914826,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.033362,8,996.405482,stable
33.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.004516,0.982638,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,0.016880,8.100000,1021.460218,stable
33.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.004502,0.985667,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.001037,8.200000,1064.116240,stable
33.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.004489,0.986052,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.018555,8.300000,1110.490139,stable
33.400000,0,0.949772,0,0,0,0.000020,0.008153,0,1.313467,0.004475,0.986142,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.033997,8.400000,1128.149235,stable
33.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.004462,0.986159,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.045983,8.500000,1146.379039,stable
33.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.004449,0.985964,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.053513,8.600000,1172.510815,stable
33.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.004435,0.986084,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.000031,8.700000,1199.861732,stable
33.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.004422,0.986099,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.053284,8.800000,1262.524907,stable
33.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.004409,0.986102,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.045610,8.900000,1332.093953,stable
34,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.004396,0.986103,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.033618,9,1403.702810,stable
34.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.004383,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.018313,9.100000,1483.447944,stable
34.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.004371,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.001025,9.200000,1550.578235,stable
34.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.004358,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.016654,9.300000,1624.072178,stable
34.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.004345,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.032982,9.400000,1667.176712,stable
34.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.004333,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.046241,9.500000,1712.631706,stable
34.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.004320,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,-0.054944,9.600000,1818.545104,stable
34.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.004308,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.000033,9.700000,1938.421930,stable
34.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.004295,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.055185,9.800000,1940.047060,stable
34.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.004283,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.046627,9.900000,1941.674917,stable
35,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.004271,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.033362,10,1972.660028,stable
35.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.004259,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,0.016880,10.100000,2004.650092,stable
35.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.004246,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.001037,10.200000,2023.588942,stable
35.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.004234,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.018555,10.300000,2042.889054,stable
35.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.004222,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.033997,10.400000,2051.949440,stable
35.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.004211,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.045983,10.500000,2061.090552,stable
35.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.004199,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.053513,10.600000,2123.575899,stable
35.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.004187,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.000031,10.700000,2189.968389,stable
35.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.004175,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.053284,10.800000,2263.775998,stable
35.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.004164,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.045610,10.900000,2342.732140,stable
36,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.004152,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.033618,11,2386.577573,stable
36.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.004141,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.018313,11.100000,2432.095486,stable
36.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.004129,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.001025,11.200000,2500.227514,stable
36.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.004118,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.016654,11.300000,2572.286822,stable
36.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,0.004106,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.032982,11.400000,2610.494091,stable
36.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.004095,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.046241,11.500000,2649.853491,stable
36.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.004084,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,-0.054944,11.600000,2675.795392,stable
36.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.004073,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.000033,11.700000,2702.250254,stable
36.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.004062,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.055185,11.800000,2712.573924,stable
36.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.004051,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.046627,11.900000,2722.976779,stable
37,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.004040,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.033362,12,2937.537360,stable
37.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.004029,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,0.016880,12.100000,3188.803367,stable
37.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.004018,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.001037,12.200000,3210.538497,stable
37.300000,0,0.953688,0,0,0,0.000023,0.012751,0,1.317356,0.004007,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.018555,12.300000,3232.571956,stable
37.400000,0,0.949772,0,0,0,0.000020,0.008153,0,1.313467,0.003997,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.033997,12.400000,3395.826603,stable
37.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.003986,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.045983,12.500000,3576.448031,stable
37.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.003975,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.053513,12.600000,3652.738010,stable
37.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.003965,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.000031,12.700000,3732.353646,stable
37.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.003954,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.053284,12.800000,3777.957726,stable
37.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.003944,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.045610,12.900000,3824.690026,stable
38,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.003934,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.033618,13,4024.200491,stable
38.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.003923,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.018313,13.100000,4245.670929,stable
38.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.003913,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.001025,13.200000,4358.381683,stable
38.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.003903,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.016654,13.300000,4477.239950,stable
38.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.003893,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.032982,13.400000,4610.793540,stable
38.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.003882,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.046241,13.500000,4752.559769,stable
38.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.003872,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,-0.054944,13.600000,5017.330965,stable
38.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.003862,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.000033,13.700000,5313.344180,stable
38.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.003852,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.055185,13.800000,5541.013842,stable
38.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.003843,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.046627,13.900000,5789.067614,stable
39,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.003833,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.033362,14,5875.138347,stable
39.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.003823,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,0.016880,14.100000,5963.807073,stable
39.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.003813,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.001037,14.200000,6302.001877,stable
39.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.003803,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.018555,14.300000,6680.859180,stable
39.400000,0,0.949772,0,0,0,0.000020,0.008153,0,1.313467,0.003794,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.033997,14.400000,7408.662448,stable
39.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.003784,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.045983,14.500000,8314.423929,stable
39.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.003775,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.053513,14.600000,8356.223673,stable
39.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.003765,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.000031,14.700000,8398.445826,stable
39.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.003756,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.053284,14.800000,8478.838175,stable
39.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.003746,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.045610,14.900000,8560.784476,stable
40,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.003737,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.033618,15,8596.978904,stable
40.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.003728,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.018313,15.100000,8633.480686,stable
40.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.003718,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.001025,15.200000,8784.018408,stable
40.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.003709,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.016654,15.300000,8939.898994,stable
40.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.003700,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.032982,15.400000,9544.391130,stable
40.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.003691,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.046241,15.500000,10236.560028,stable
40.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.003682,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,-0.054944,15.600000,10375.907060,stable
40.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.003673,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.000033,15.700000,10519.100221,stable
40.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.003664,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.055185,15.800000,10672.008903,stable
40.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.003655,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.046627,15.900000,10829.428608,stable
41,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.003646,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.033362,16,11025.290492,stable
41.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.003637,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,0.016880,16.100000,11228.367617,stable
41.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.003628,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.001037,16.200000,11866.328263,stable
41.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.003619,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.018555,16.300000,12581.149749,stable
41.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.003610,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.033997,16.400000,12643.280914,stable
41.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.003602,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.045983,16.500000,12706.028786,stable
41.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.003593,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.053513,16.600000,12785.040403,stable
41.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.003584,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.000031,16.700000,12865.040827,stable
41.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.003576,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.053284,16.800000,12866.613952,stable
41.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.003567,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.045610,16.900000,12868.187461,stable
42,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.003559,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.033618,17,13121.851577,stable
42.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,0.003550,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.018313,17.100000,13385.717502,stable
42.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.003542,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.001025,17.200000,13791.227598,stable
42.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.003534,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.016654,17.300000,14222.074491,stable
42.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.003525,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.032982,17.400000,14927.251811,stable
42.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.003517,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.046241,17.500000,15706.007416,stable
42.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.003509,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,-0.054944,17.600000,15934.178981,stable
42.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.003501,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.000033,17.700000,16169.077876,stable
42.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.003492,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.055185,17.800000,17795.397037,stable
42.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.003484,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.046627,17.900000,19785.459290,stable
43,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.003476,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.033362,18,20615.062293,stable
43.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.003468,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,0.016880,18.100000,21517.280443,stable
43.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.003460,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.001037,18.200000,21963.506033,stable
43.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.003452,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.018555,18.300000,22428.631226,stable
43.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.003444,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.033997,18.400000,22532.127853,stable
43.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.003436,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.045983,18.500000,22636.584077,stable
43.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.003428,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.053513,18.600000,22653.595037,stable
43.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.003420,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.000031,18.700000,22670.631583,stable
43.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.003413,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.053284,18.800000,23463.635754,stable
43.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.003405,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.045610,18.900000,24314.128391,stable
44,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.003397,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.033618,19,24979.712991,stable
44.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,0.003389,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.018313,19.100000,25682.763140,stable
44.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.003382,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.001025,19.200000,26486.581340,stable
44.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.003374,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.016654,19.300000,27342.340947,stable
44.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.003367,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.032982,19.400000,27887.466963,stable
44.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,0.003359,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.046241,19.500000,28454.771579,stable
44.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.003351,0,0,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,-0.054944,19.600000,28861.505464,stable
44.700000,0,0.869010,0,0,0,0.000019,1.008423,0.000000,1.363293,0.003344,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.000033,19.700000,29280.035714,transitoire
44.800000,0,0.882722,0,0,0,0.000018,1.013086,0.000000,1.356829,0.003336,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,10.055185,19.800000,30261.778660,transitoire
44.900000,-0.000000,0.904370,-0.000000,0.000000,0,0.000018,1.016422,0.000000,1.348769,0.003329,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.046627,19.900000,31311.640148,transitoire
45,-0.000000,0.926469,-0.000000,0.000000,0,0.000018,1.018110,0.000000,1.339942,0.003322,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.033362,20,31858.117161,transitoire
45.100000,-0.000000,0.943205,-0.000000,0.000000,0,0.000018,1.018006,0.000000,1.331227,0.003314,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,0.016880,20.100000,32424.008154,transitoire
45.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000018,1.016151,0.000000,1.323459,0.003307,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.001037,20.200000,33540.059428,transitoire
45.300000,-0.000000,0.953688,0.000000,0.000000,0,0.000018,1.012751,0.000000,1.317356,0.003300,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.018555,20.300000,34735.679640,transitoire
45.400000,-0.000000,0.949772,0.000000,0.000000,0,0.000019,1.008153,0.000000,1.313467,0.003292,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.033997,20.400000,34868.184352,transitoire
45.500000,-0.000000,0.942661,0.000000,0.000000,0,0.000018,1.002802,0.000000,1.312132,0.003285,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.045983,20.500000,35001.703856,transitoire
45.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000018,1.002797,0.000000,1.313467,0.003278,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,-0.053513,20.600000,36984.121213,transitoire
45.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000018,1.008105,0.000000,1.317356,0.003271,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,-0.000046,20.700000,39204.579970,chronique
45.800000,-0.000000,0.923592,0.000000,0.000000,0,0.000018,1.012519,0.000000,1.323459,0.003264,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.053076,20.800000,39404.711878,chronique
45.900000,-0.000000,0.923588,0.000000,0.000000,0,0.000018,1.015250,0.000000,1.331227,0.003257,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.044145,20.900000,39606.897540,chronique
46,-0.000000,0.926469,-0.000000,0.000000,0,0.000019,1.015191,0.000000,1.339942,0.003249,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.027312,21,39890.265038,chronique
46.100000,-0.000000,0.928852,-0.000000,0.000000,0,0.000018,1.010966,0.000000,1.348769,0.003242,0.986103,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.000587,21.100000,40177.716458,chronique
46.200000,-0.000000,0.926365,-0.000000,0.000000,0,0.000018,1.001206,0.000000,1.356829,0.003235,0.986103,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.042256,21.200000,43523.819411,chronique
46.300000,-0.000000,0.916137,-0.000000,0.000000,0,0.000018,0.984934,0.000000,1.363293,0.003228,0.986098,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.097597,21.300000,47477.900342,chronique
46.400000,-0.000000,0.899078,-0.000000,0.000000,0,0.000018,0.961841,0.000000,1.367475,0.003221,0.985527,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.162726,21.400000,47889.987758,chronique
46.500000,-0.000000,0.880554,-0.000000,0.000000,0,0.000018,0.932379,0.000000,1.368921,0.003214,0.986102,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.230922,21.500000,48309.291284,chronique
