t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
11.800000,0.265251,0.989924,-0.000078,0.095209,2,0.000020,6.106679,0.070974,1.334451,198.023957,0.713632,0.034658,1.919444,-6.399679,0.600000,5.161393,1,transitoire,0.011067,0.021839,0.410960,0.392784,0.070974,1.334451
11.900000,-0.062848,0.990647,0.000762,0.102834,4,0.000020,8.631000,0.058940,1.337020,195.654862,0.784120,0.026245,2.122263,33.429725,0.600000,5.075770,1,transitoire,0.012280,-0.005133,0.406127,0.400369,0.058940,1.337020
12,0.104886,0.991674,-0.000126,0.122816,4,0.000020,6.846120,0.090307,1.339870,202.266018,0.769598,0.022282,2.428853,25.243216,0.600000,5.161393,1,transitoire,0.011251,0.008427,0.401312,0.406809,0.090307,1.339870
12.100000,-0.130417,0.992522,-0.000987,0.119793,4,0.000021,7.958687,0.074369,1.342871,198.563377,0.764302,0.021722,2.605544,-17.848799,0.600000,5.249955,1,transitoire,0.011370,-0.010352,0.396517,0.412092,0.074369,1.342871
12.200000,-0.266470,0.992728,-0.000770,0.108957,4,0.000021,8.563248,0.070971,1.345523,194.569798,0.802126,0.031036,2.872739,11.125660,0.600000,5.161393,1,transitoire,0.009964,-0.021002,0.391741,0.416209,0.070971,1.345523
12.300000,0.273671,0.992063,-0.000687,0.128486,1,0.000020,8.100400,0.085821,1.347631,189.903793,0.825054,0.032616,3.163721,6.045613,0.600000,5.075770,1,transitoire,0.007767,0.021269,0.386986,0.419154,0.085821,1.347631
12.400000,-0.068504,0.990669,0.001068,0.120768,1,0.000020,10.564230,0.069073,1.349009,208.606490,0.833541,0.017677,3.435692,-4.628474,0.600000,4.967560,1,transitoire,0.009099,-0.005246,0.382252,0.420923,0.069073,1.349009
12.500000,-0.048057,0.989045,0.001559,0.157706,4,0.000020,4.745953,0.121790,1.349503,210.489649,0.846853,0.037628,3.804842,24.638300,0.600000,5.075770,1,chronique,0.008220,-0.003732,0.377541,0.421513,0.121790,1.349503
12.600000,-0.225904,0.987842,0.000312,0.089905,4,0.000020,10.142024,0.056597,1.348923,193.035740,0.837141,0.025181,3.841039,-58.182777,0.600000,5.161393,1,transitoire,0.007507,-0.016885,0.372852,0.420923,0.056597,1.348923
12.700000,0.399366,0.987566,-0.001687,0.157602,4,0.000022,7.862128,0.100106,1.347686,190.182064,0.803474,0.036410,4.177837,53.960718,0.600000,5.075770,1,chronique,0.005766,0.029610,0.368188,0.419154,0.100106,1.347686
12.800000,-0.042491,0.988351,-0.000114,0.099580,4,0.000022,13.122683,0.061546,1.345608,212.705442,0.821092,0.010963,4.426940,-22.798966,0.600000,4.967560,1,transitoire,0.007873,-0.003090,0.363547,0.416209,0.061546,1.345608
12.900000,-0.000212,0.989907,0.000326,0.153464,4,0.000022,3.776846,0.133247,1.342877,220.277794,0.842139,0.026226,4.875293,52.605557,0.600000,5.075770,1,chronique,0.007229,-0.000013,0.358933,0.412092,0.133247,1.342877
13,0.011956,0.991674,-0.000051,0.023172,4,0.000022,35.774886,0.016558,1.339944,196.453980,0.861577,0.011289,4.963599,-93.458374,0.600000,5.161393,1,transitoire,0.006867,0.000848,0.354344,0.406809,0.016558,1.339944
13.100000,-0.159235,0.993071,0.000263,0.145586,1,0.000022,4.414310,0.125079,1.337008,191.404022,0.861951,0.038877,6.104757,319.980400,0.600000,5.249955,1,transitoire,0.006592,-0.011248,0.349781,0.400369,0.125079,1.337008
13.200000,0.040108,0.993711,-0.000206,0.016188,1,0.000022,56.489081,0.010583,1.334414,190.714896,0.860824,0.006847,6.212667,-313.605763,0.600000,5.161393,1,transitoire,0.005352,0.002770,0.345247,0.392784,0.010583,1.334414
13.300000,0.150194,0.993500,0.000471,0.179752,4,0.000022,4.744417,0.160557,1.332324,191.934136,0.869066,0.040591,8.239006,520.747712,0.600000,5.249955,1,transitoire,0.005309,0.010361,0.340740,0.384069,0.160557,1.332324
13.400000,0.093777,0.992622,-0.000107,0.063673,4,0.000022,16.867714,0.040978,1.330980,187.876909,0.867291,0.008024,8.348848,-517.446638,0.600000,5.161393,1,transitoire,0.005881,0.006309,0.336261,0.374240,0.040978,1.330980
13.500000,-0.046066,0.991442,0.000324,0.148654,4,0.000022,4.484216,0.136067,1.330529,187.507560,0.850109,0.024512,8.907582,121.232963,0.600000,5.249955,1,transitoire,0.006098,-0.003112,0.331812,0.363320,0.136067,1.330529
13.600000,0.189945,0.990387,-0.000260,0.077344,4,0.000022,8.700467,0.060531,1.330961,186.604766,0.837253,0.018741,8.749605,-123.834974,0.600000,5.325175,1,transitoire,0.005541,0.012460,0.327393,0.351335,0.060531,1.330961
13.700000,0.148047,0.989817,-0.001043,0.118223,4,0.000022,7.405262,0.074446,1.332331,189.188883,0.829171,0.023063,8.993745,42.162512,0.600000,5.249955,1,transitoire,0.006272,0.009656,0.323004,0.338318,0.074446,1.332331
13.800000,-0.287673,0.989924,0.000108,0.121708,4,0.000022,8.258607,0.084926,1.334469,185.522507,0.829763,0.025146,9.185463,-12.952050,0.600000,5.161393,1,transitoire,0.006740,-0.018406,0.318646,0.324303,0.084926,1.334469
13.900000,-0.303197,0.990647,0.001111,0.096905,1,0.000022,10.046948,0.062006,1.337027,191.886290,0.830429,0.024743,9.401831,8.533443,0.600000,5.075770,1,transitoire,0.004914,-0.019152,0.314320,0.309334,0.062006,1.337027
14,-0.069320,0.991674,0.000555,0.114989,1,0.000022,8.114744,0.077734,1.339923,188.723420,0.818379,0.007418,9.681821,17.883418,0.600000,4.967560,1,transitoire,0.003118,-0.004299,0.310026,0.293459,0.077734,1.339923
14.100000,0.277069,0.992522,-0.000632,0.148967,4,0.000022,3.283990,0.129731,1.342871,190.324134,0.832064,0.026969,9.627784,-19.322045,0.600000,5.075770,1,transitoire,0.002615,0.017004,0.305764,0.276734,0.129731,1.342871
14.200000,0.160568,0.992728,-0.000092,0.068960,4,0.000023,15.325182,0.042104,1.345514,190.042559,0.831771,0.008217,9.659761,-48.307539,0.600000,4.967560,1,transitoire,0.003860,0.009701,0.301535,0.259218,0.042104,1.345514
14.300000,0.140398,0.992063,0.000291,0.141459,4,0.000020,5.307172,0.124948,1.347656,194.187586,0.836325,0.012135,10.103156,120.411914,0.600000,4.863868,1,transitoire,0.004451,0.008353,0.297339,0.240981,0.124948,1.347656
14.400000,0.055860,0.990669,0.000059,0.094761,4,0.000020,4.410330,0.090666,1.348994,188.983947,0.840297,0.017361,10.198662,-100.180094,0.600000,4.689655,1,transitoire,0.004905,0.003276,0.293178,0.222096,0.090666,1.348994
14.500000,-0.053637,0.989045,-0.000094,0.081453,3,0.000020,4.367723,0.065932,1.349467,187.759423,0.839666,0.012659,10.255442,-8.968424,0.600000,4.863868,1,transitoire,0.004924,-0.003109,0.289050,0.202643,0.065932,1.349467
14.600000,0.132179,0.987842,-0.000198,0.115968,3,0.000020,4.404279,0.092442,1.348983,186.477105,0.847608,0.012606,10.059184,-0.426062,0.600000,4.967560,1,transitoire,0.004427,0.007538,0.284958,0.182707,0.092442,1.348983
14.700000,0.108318,0.987566,-0.000338,0.123206,4,0.000020,3.723820,0.096993,1.347659,188.100976,0.850770,0.010136,10.096527,0.365556,0.600000,4.863868,1,transitoire,0.004815,0.006089,0.280900,0.162379,0.096993,1.347659
14.800000,0.204393,0.988351,0.000187,0.098982,4,0.000020,5.421786,0.092196,1.345535,185.376251,0.849937,0.014087,10.107199,-6.804592,0.600000,4.967560,1,transitoire,0.005067,0.011324,0.276878,0.141753,0.092196,1.345535
14.900000,0.147341,0.989907,0.000326,0.081292,3,0.000020,4.114647,0.069710,1.342868,183.570921,0.833297,0.011861,10.163798,16.979656,0.600000,4.863868,1,transitoire,0.005730,0.008048,0.272892,0.120927,0.069710,1.342868
15,-0.132165,0.991674,0.000128,0.079573,1,0.000020,3.542651,0.071428,1.339947,182.704748,0.826867,0.014838,10.175058,-13.071388,0.600000,4.689655,1,transitoire,0.006094,-0.007121,0.268941,0.100000,0.071428,1.339947
15.100000,0.061275,0.993071,-0.000107,0.078326,1,0.000020,5.016797,0.062006,1.337020,183.908540,0.831537,0.015011,9.968664,-5.719954,0.600000,4.527491,1,transitoire,0.005214,0.003266,0.265027,0.079073,0.062006,1.337020
15.200000,-0.095531,0.993711,-0.000588,0.068610,1,0.000021,5.692500,0.057444,1.334392,186.317102,0.833358,0.010208,10.008662,14.741458,0.600000,4.689655,1,transitoire,0.005217,-0.004991,0.261150,0.058247,0.057444,1.334392
15.300000,0.026543,0.993500,-0.000469,0.087014,1,0.000022,1.948593,0.080913,1.332329,182.106989,0.834513,0.012686,10.064652,6.757029,0.600000,4.863868,1,chronique,0.004553,0.001368,0.257309,0.037621,0.080913,1.332329
15.400000,0.045163,0.992622,-0.000105,0.081854,3,0.000022,3.204712,0.069027,1.331011,180.181344,0.844215,0.017873,10.064652,-37.439071,0.600000,4.967560,1,transitoire,0.004436,0.002312,0.253506,0.017293,0.069027,1.331011
15.500000,-0.044670,0.991442,0.000520,0.051736,4,0.000022,7.515759,0.040532,1.330567,177.843122,0.843502,0.010104,10.064652,12.561187,0.600000,5.075770,1,transitoire,0.004401,-0.002232,0.249740,0.001000,0.040532,1.330567
15.600000,-0.295580,0.990387,0.000919,0.088997,4,0.000022,3.123549,0.081009,1.331008,177.110088,0.843607,0.018568,9.984999,43.110475,0.600000,5.161393,1,transitoire,0.004000,-0.014567,0.246011,0.001000,0.081009,1.331008
15.700000,-0.071918,0.989817,0.000307,0.044403,4,0.000022,6.238441,0.038797,1.332325,177.431125,0.875905,0.007797,9.984999,-43.922098,0.600000,5.075770,1,transitoire,0.002622,-0.003487,0.242320,0.001000,0.038797,1.332325
15.800000,0.246360,0.989924,-0.000332,0.098374,4,0.000022,2.892730,0.088514,1.334401,181.180081,0.877927,0.017040,10.051368,31.148922,0.600000,5.161393,1,transitoire,0.002209,0.011795,0.238667,0.001000,0.088514,1.334401
15.900000,0.128481,0.990647,-0.000147,0.059389,4,0.000022,7.825685,0.045009,1.337039,178.993983,0.881950,0.010524,10.051368,-33.457115,0.600000,5.075770,1,transitoire,0.003052,0.006047,0.235052,0.001000,0.045009,1.337039
16,0.038033,0.991674,0.000046,0.099020,4,0.000022,5.045022,0.085775,1.339944,181.576693,0.892032,0.008328,10.159429,49.329550,0.600000,4.967560,1,transitoire,0.003389,0.001762,0.231475,0.001000,0.085775,1.339944
16.100000,0.170331,0.992522,0.000140,0.099573,3,0.000022,2.945119,0.092111,1.342869,177.925792,0.888783,0.016043,10.004447,-27.806633,0.600000,5.075770,1,transitoire,0.003362,0.007790,0.227936,0.001000,0.092111,1.342869
16.200000,-0.080899,0.992728,-0.000080,0.045982,2,0.000022,5.783087,0.043062,1.345527,177.970037,0.889493,0.010310,10.004447,-20.999028,0.600000,4.967560,1,transitoire,0.003824,-0.003633,0.224436,0.001000,0.043062,1.345527
16.300000,0.076722,0.992063,0.000097,0.084488,2,0.000022,2.517571,0.079721,1.347631,178.649749,0.864845,0.003452,10.046229,28.379684,0.600000,5.075770,1,transitoire,0.003339,0.003392,0.220974,0.001000,0.079721,1.347631
16.400000,0.312789,0.990669,-0.000293,0.125465,4,0.000022,1.774022,0.120435,1.348991,177.546193,0.855485,0.016850,10.046229,-32.655166,0.600000,5.161393,1,chronique,0.003446,0.013638,0.217550,0.001000,0.120435,1.348991
16.500000,-0.043282,0.989045,-0.000200,0.046735,1,0.000022,11.098557,0.037902,1.349470,175.525315,0.854610,0.006874,10.046229,-7.435490,0.600000,5.075770,1,transitoire,0.004377,-0.001855,0.214165,0.001000,0.037902,1.349470
16.600000,-0.150455,0.987842,0.000343,0.101484,1,0.000021,4.027138,0.094036,1.349002,182.988263,0.854358,0.015221,10.077180,93.245355,0.600000,5.161393,1,transitoire,0.004009,-0.006359,0.210818,0.001000,0.094036,1.349002
16.700000,-0.188327,0.987566,0.000088,0.063598,4,0.000022,4.035886,0.055345,1.347625,175.867466,0.834087,0.011116,10.077180,-70.714195,0.600000,5.075770,1,transitoire,0.003294,-0.007823,0.207510,0.001000,0.055345,1.347625
16.800000,-0.057775,0.988351,-0.000486,0.090879,4,0.000022,3.776649,0.076536,1.345524,174.498654,0.848641,0.013583,10.077180,0.087488,0.600000,4.967560,1,transitoire,0.002496,-0.002353,0.204240,0.001000,0.076536,1.345524
16.900000,-0.118157,0.989907,-0.000066,0.062530,4,0.000022,6.112342,0.054894,1.342892,175.002313,0.871990,0.006933,10.077180,-2.592370,0.600000,5.075770,1,transitoire,0.002181,-0.004752,0.201009,0.001000,0.054894,1.342892
17,-0.054739,0.991674,0.000611,0.102666,4,0.000022,2.675755,0.094882,1.339950,173.829192,0.869558,0.011641,10.127239,23.356929,0.600000,5.036202,1,transitoire,0.001687,-0.002171,0.197816,0.001000,0.094882,1.339950
17.100000,-0.136332,0.993071,0.000217,0.085305,1,0.000022,3.126149,0.072745,1.337041,172.379518,0.879867,0.009805,9.963899,-34.365876,0.600000,5.075770,1,transitoire,0.001428,-0.005314,0.194662,0.001000,0.072745,1.337041
17.200000,-0.009060,0.993711,0.000631,0.081057,4,0.000022,4.707932,0.072194,1.334398,171.575388,0.879820,0.007019,9.963899,4.503946,0.600000,5.036202,1,transitoire,0.000926,-0.000346,0.191545,0.001000,0.072194,1.334398
17.300000,-0.066135,0.993500,-0.000040,0.104576,4,0.000024,1.943186,0.101219,1.332332,171.079815,0.878064,0.011972,9.972402,15.817831,0.600000,5.075770,1,chronique,0.000852,-0.002497,0.188467,0.001000,0.101219,1.332332
17.400000,0.019166,0.992622,0.000096,0.066817,2,0.000020,3.927917,0.063451,1.330995,169.817634,0.885358,0.010126,9.972402,-27.647462,0.600000,5.161393,1,transitoire,0.000607,0.000708,0.185427,0.001000,0.063451,1.330995
17.500000,0.084106,0.991442,-0.000385,0.100916,2,0.000020,3.228339,0.088362,1.330525,168.596161,0.884350,0.014427,9.972402,19.847306,0.600000,5.249955,1,transitoire,0.000634,0.003067,0.182426,0.001000,0.088362,1.330525
17.600000,0.052467,0.990387,-0.000336,0.062880,2,0.000020,6.450223,0.052756,1.331016,167.383351,0.890163,0.003470,9.817900,-6.995774,0.600000,5.325175,1,transitoire,0.000851,0.001884,0.179462,0.001000,0.052756,1.331016
17.700000,-0.186671,0.989817,0.000081,0.127750,2,0.000020,2.909608,0.121102,1.332322,166.688205,0.859277,0.017266,9.874564,32.218835,0.600000,5.402581,1,transitoire,0.000961,-0.006609,0.176535,0.001000,0.121102,1.332322
17.800000,0.019742,0.989924,-0.000136,0.036423,2,0.000020,13.767522,0.033247,1.334403,167.580730,0.850395,0.002754,9.874564,-35.406148,0.600000,5.325175,1,transitoire,0.000378,0.000686,0.173647,0.001000,0.033247,1.334403
17.900000,0.007024,0.990647,0.000106,0.128992,2,0.000023,3.751640,0.123902,1.337030,169.544533,0.858556,0.008639,10.134375,108.579145,0.600000,5.402581,1,transitoire,0.000414,0.000245,0.170795,0.001000,0.123902,1.337030
18,-0.113071,0.991674,0.000093,0.100880,2,0.000023,1.867410,0.092894,1.339947,165.668582,0.857899,0.013654,10.134375,-100.158825,0.600000,5.426769,1,chronique,0.000414,-0.003810,0.167982,0.001000,0.092894,1.339947
18.100000,0.207773,0.992522,-0.000052,0.096671,2,0.000023,2.803361,0.090551,1.342846,164.928506,0.863781,0.010864,9.979779,-18.842294,0.600000,5.402581,1,transitoire,0.000085,0.006878,0.165205,0.001000,0.090551,1.342846
18.200000,0.052430,0.992728,-0.000547,0.110487,4,0.000023,1.650885,0.107517,1.345529,167.899264,0.814109,0.007632,9.979779,9.359510,0.600000,5.325175,1,chronique,0.000637,0.001709,0.162465,0.001000,0.107517,1.345529
18.300000,-0.310102,0.992063,0.000024,0.129885,2,0.000020,1.096126,0.123216,1.347656,166.604628,0.813138,0.012949,9.979779,-11.524765,0.600000,5.402581,1,chronique,0.000743,-0.009925,0.159762,0.001000,0.123216,1.347656
18.400000,-0.253443,0.990669,0.000198,0.118648,4,0.000020,0.845157,0.115292,1.349008,166.732698,0.737085,0.015157,9.979779,-5.547588,0.600000,5.325175,1,chronique,-0.000097,-0.007980,0.157095,0.001000,0.115292,1.349008
18.500000,-0.279615,0.989045,0.000125,0.117461,4,0.000020,0.306526,0.114413,1.349489,167.086482,0.704640,0.011289,9.979779,-2.509688,0.600000,5.249955,1,chronique,-0.000738,-0.008661,0.154465,0.001000,0.114413,1.349489
18.600000,-0.292748,0.987842,0.000441,0.126079,4,0.000020,0.420183,0.122000,1.349001,163.812979,0.722883,0.009713,9.833214,-5.386312,0.600000,5.235948,1,chronique,-0.001401,-0.008922,0.151871,0.001000,0.122000,1.349001
18.700000,-0.055339,0.987566,0.000147,0.126813,4,0.000021,0.383148,0.123047,1.347616,162.881590,0.730004,0.013008,9.833214,1.136572,0.600000,5.222016,1,chronique,-0.002053,-0.001669,0.149313,0.001000,0.123047,1.347616
18.800000,0.170263,0.988351,-0.000297,0.129212,4,0.000024,0.293126,0.124725,1.345506,163.815373,0.700898,0.013498,9.833214,-0.370358,0.600000,5.235948,1,chronique,-0.002086,0.004996,0.146790,0.001000,0.124725,1.345506
18.900000,0.232153,0.989907,-0.000237,0.130380,4,0.000022,0.191754,0.125486,1.342864,162.262145,0.742249,0.014314,9.833214,-0.900215,0.600000,5.222016,1,stable,-0.001577,0.006708,0.144303,0.001000,0.125486,1.342864
19,0.098926,0.991674,-0.000008,0.129734,4,0.000022,0.229850,0.125153,1.339938,161.994749,0.815973,0.011727,9.833214,-1.013716,0.600000,5.147855,1,stable,-0.000956,0.002802,0.141851,0.001000,0.125153,1.339938
19.100000,-0.127222,0.993071,0.000095,0.131979,4,0.000022,0.178927,0.127221,1.337010,162.846864,0.801649,0.008016,9.694011,0.380957,0.600000,5.222016,1,stable,-0.000681,-0.003572,0.139434,0.001000,0.127221,1.337010
19.200000,-0.358989,0.993711,-0.000034,0.133816,4,0.000022,0.188190,0.128758,1.334377,162.443161,0.848287,0.010001,9.694011,-0.509228,0.600000,5.147855,1,stable,-0.000936,-0.009869,0.137051,0.001000,0.128758,1.334377
19.300000,-0.461867,0.993500,-0.000206,0.133372,4,0.000022,0.137453,0.128394,1.332303,161.541354,0.846523,0.010797,9.694011,0.092628,0.600000,5.075770,1,stable,-0.001688,-0.012485,0.134703,0.001000,0.128394,1.332303
19.400000,-0.328876,0.992622,-0.000294,0.132709,4,0.000021,0.152973,0.127840,1.330990,161.107531,0.829456,0.009658,9.694011,-0.507370,0.600000,5.036202,1,stable,-0.002613,-0.008738,0.132389,0.001000,0.127840,1.330990
19.500000,-0.064832,0.991442,-0.000146,0.133909,4,0.000022,0.144131,0.128814,1.330566,162.489305,0.786714,0.011505,9.694011,0.155203,0.600000,4.997246,1,stable,-0.003189,-0.001690,0.130108,0.001000,0.128814,1.330566
19.600000,-0.032007,0.990387,0.000281,0.137017,1,0.000022,0.204592,0.131845,1.331050,162.504026,0.786340,0.006320,9.560854,-0.088427,0.600000,5.036202,1,stable,-0.003167,-0.000821,0.127862,0.017293,0.131845,1.331050
19.700000,-0.190305,0.989817,0.000662,0.142222,4,0.000022,0.277970,0.136910,1.332353,161.949463,0.789527,0.014507,9.560854,0.604612,0.600000,5.075770,1,stable,-0.003075,-0.004792,0.125648,0.037621,0.136910,1.332353
19.800000,0.070971,0.989924,0.000334,0.144861,1,0.000022,0.194200,0.139657,1.334365,162.609978,0.819196,0.013716,9.560854,0.733778,0.600000,5.036202,1,stable,-0.003309,0.001760,0.123467,0.058247,0.139657,1.334365
19.900000,0.272915,0.990647,-0.000452,0.148681,4,0.000022,0.247106,0.143583,1.337005,163.777905,0.819851,0.012747,9.560854,-0.837702,0.600000,5.075770,1,stable,-0.003001,0.006662,0.121319,0.079073,0.143583,1.337005
