t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
43.200000,-0.005688,0.993711,-0.001949,0.007760,4,0.000021,18.676137,0.005897,1.334396,155.270499,0.861220,0.017817,14.090558,-38.854772,1.600000,6.469247,1,transitoire,-0.010594,-0.001137,1,0.392784,0.005897,1.334396
43.300000,0.059714,0.993500,-0.002026,0.079081,0,0.000020,4.522080,0.060711,1.332324,153.921271,0.854721,0.048964,14.228428,106.203939,1.600000,6.513018,1,transitoire,-0.009719,0.011978,1,0.384069,0.060711,1.332324
43.400000,0.095137,0.992622,-0.000258,0.055803,3,0.000021,10.067945,0.035799,1.330924,153.328971,0.850931,0.032331,14.228428,-141.540571,1.600000,6.555238,1,transitoire,-0.006809,0.019036,1,0.374240,0.035799,1.330924
43.500000,0.038165,0.991442,-0.002975,0.019773,1,0.000021,14.531424,0.013392,1.330541,152.913706,0.847852,0.025321,14.266175,55.458654,1.600000,6.598009,1,transitoire,-0.003048,0.007633,1,0.363320,0.013392,1.330541
43.600000,0.051412,0.990387,-0.000957,0.055159,0,0.000021,3.393875,0.033999,1.331003,152.670485,0.847474,0.030876,14.269189,44.634790,1.600000,6.633191,1,transitoire,-0.001508,0.010287,1,0.351335,0.033999,1.331003
43.700000,-0.065787,0.989817,-0.000092,0.030939,0,0.000021,7.607967,0.020805,1.332330,152.268016,0.840095,0.023116,14.269189,-111.375495,1.600000,6.668750,1,transitoire,0.000307,-0.013159,1,0.338318,0.020805,1.332330
43.800000,-0.019336,0.989924,-0.000077,0.120164,2,0.000021,5.096278,0.065576,1.334401,152.046474,0.840140,0.030491,14.277939,42.140929,1.600000,6.725429,1,transitoire,-0.001853,-0.003865,1,0.324303,0.065576,1.334401
43.900000,-0.014358,0.990647,-0.000302,0.066901,2,0.000022,11.538427,0.043688,1.337086,151.760998,0.839918,0.033481,14.277939,-25.116892,1.600000,6.783078,1,transitoire,-0.002293,-0.002881,1,0.309334,0.043688,1.337086
44,0.099710,0.991674,0.000476,0.128369,2,0.000023,6.922045,0.096463,1.340023,151.262573,0.827641,0.031947,14.331241,64.421491,1.600000,6.868878,1,transitoire,-0.002530,0.019989,1,0.293459,0.096463,1.340023
44.100000,0.114857,0.992522,0.001085,0.123198,1,0.000022,5.283969,0.087469,1.342914,151.062362,0.829402,0.078005,14.247991,-46.163820,1.600000,6.956875,1,transitoire,0.000958,0.023472,1,0.276734,0.087469,1.342914
44.200000,0.145499,0.992728,0.001451,0.085996,2,0.000022,13.690706,0.043770,1.345485,150.685161,0.824422,0.047083,14.247991,-16.380762,1.600000,6.868878,1,transitoire,0.004660,0.029255,1,0.259218,0.043770,1.345485
44.300000,0.152956,0.992063,0.000167,0.072974,4,0.000022,8.139318,0.051579,1.347781,150.294068,0.831624,0.047509,14.324679,84.067367,1.600000,6.783078,1,transitoire,0.008927,0.030639,1,0.240981,0.051579,1.347781
44.400000,0.011076,0.990669,0.002079,0.007976,3,0.000022,23.800035,0.005649,1.348999,149.963830,0.831188,0.019534,14.338932,-55.513874,1.600000,6.725429,1,transitoire,0.012992,0.002215,1,0.222096,0.005649,1.348999
44.500000,0.036878,0.989045,0.000496,0.071796,3,0.000022,4.421286,0.048665,1.349466,149.937218,0.819372,0.019411,14.528573,156.607162,1.600000,6.783078,1,transitoire,0.012051,0.007376,1,0.202643,0.048665,1.349466
44.600000,-0.096644,0.987842,-0.000176,0.074175,1,0.000022,3.229908,0.055243,1.348984,149.571702,0.818399,0.035762,14.444056,-193.787484,1.600000,6.868878,1,transitoire,0.012039,-0.019344,1,0.182707,0.055243,1.348984
44.700000,0.026933,0.987566,-0.000655,0.028914,1,0.000022,14.964532,0.019083,1.347636,149.204969,0.823117,0.030995,14.444056,-11.913787,1.600000,6.956875,1,transitoire,0.007706,0.005391,1,0.162379,0.019083,1.347636
44.800000,-0.089368,0.988351,-0.000679,0.034169,0,0.000023,7.956304,0.024002,1.345502,149.258546,0.818708,0.025687,14.533417,117.346239,1.600000,7.015590,1,transitoire,0.007807,-0.017880,1,0.141753,0.024002,1.345502
44.900000,-0.046685,0.989907,-0.000866,0.052369,0,0.000022,4.869728,0.042849,1.342879,148.790736,0.818080,0.025327,14.540219,-70.082276,1.600000,7.075306,1,transitoire,0.004134,-0.009345,1,0.120927,0.042849,1.342879
45,-0.124956,0.991674,0.000243,0.082820,1,0.000022,4.684258,0.064989,1.339882,148.227324,0.811756,0.044464,14.540219,-30.865756,1.600000,7.129149,1,transitoire,0.002208,-0.025093,1,0.100000,0.064989,1.339882
45.100000,-0.108219,0.993071,-0.001137,0.093382,4,0.000023,7.273210,0.068703,1.337112,147.842999,0.811308,0.053304,14.461141,-1.854706,1.600000,7.075306,1,transitoire,-0.002073,-0.021746,1,0.079073,0.068703,1.337112
45.200000,-0.005538,0.993711,0.002027,0.053632,4,0.000021,13.424199,0.036667,1.334331,147.482730,0.811509,0.037962,14.461141,25.889520,1.600000,7.049874,1,transitoire,-0.005384,-0.001097,1,0.058247,0.036667,1.334331
45.300000,-0.003811,0.993500,-0.001805,0.084653,2,0.000021,7.427376,0.062017,1.332437,147.272301,0.792049,0.060844,14.527955,61.509897,1.600000,7.075306,1,transitoire,-0.005023,-0.000695,1,0.037621,0.062017,1.332437
45.400000,0.061638,0.992622,0.001923,0.055835,2,0.000022,13.835716,0.034277,1.330906,146.922418,0.755370,0.031428,14.528481,-59.968230,1.600000,7.129149,1,transitoire,-0.004633,0.012343,1,0.017293,0.034277,1.330906
45.500000,0.043312,0.991442,-0.000935,0.070725,3,0.000022,5.789609,0.059036,1.330567,146.551787,0.753787,0.039557,14.599307,64.083400,1.600000,7.183818,1,transitoire,-0.002173,0.008665,1,0.001000,0.059036,1.330567
45.600000,0.100112,0.990387,0.001148,0.084999,2,0.000022,7.094401,0.058610,1.330952,146.265154,0.761095,0.060570,14.520951,-80.461077,1.600000,7.185200,1,transitoire,-0.000554,0.020076,1,0.001000,0.058610,1.330952
45.700000,0.022892,0.989817,0.000313,0.057315,2,0.000022,10.841366,0.039215,1.332437,145.929825,0.762932,0.027213,14.520951,13.047924,1.600000,7.186582,1,transitoire,0.002750,0.004587,1,0.001000,0.039215,1.332437
45.800000,0.189356,0.989924,-0.000906,0.090883,4,0.000022,5.073420,0.072120,1.334385,145.729077,0.752919,0.062080,14.558460,37.469647,1.600000,7.284288,1,transitoire,0.003217,0.037937,1,0.001000,0.072120,1.334385
45.900000,-0.107044,0.990647,-0.000802,0.062575,4,0.000022,11.577518,0.037048,1.337004,145.758217,0.746751,0.045253,14.558460,-57.679456,1.600000,7.186582,1,transitoire,0.009034,-0.021467,1,0.001000,0.037048,1.337004
46,0.042649,0.991674,0.002254,0.085605,4,0.000023,6.274212,0.066018,1.339971,146.756016,0.770510,0.052019,14.603570,65.040974,1.600000,7.185200,1,transitoire,0.004657,0.008507,1,0.001000,0.066018,1.339971
46.100000,0.253470,0.992522,0.001182,0.088835,4,0.000022,7.358348,0.064181,1.342789,146.054594,0.780597,0.052926,14.526407,-53.033057,1.600000,7.186582,1,transitoire,0.005568,0.050779,1,0.001000,0.064181,1.342789
46.200000,0.196722,0.992728,-0.000633,0.080770,2,0.000023,8.094162,0.061495,1.345419,145.195693,0.806606,0.051978,14.526407,10.841360,1.600000,7.185200,1,transitoire,0.013227,0.039394,1,0.001000,0.061495,1.345419
46.300000,-0.147451,0.992063,-0.001994,0.073639,1,0.000022,5.584517,0.059176,1.347619,145.239491,0.836169,0.051509,14.533577,7.358137,1.600000,7.183818,1,transitoire,0.018278,-0.029563,1,0.001000,0.059176,1.347619
46.400000,-0.189851,0.990669,0.001636,0.080234,1,0.000022,5.190106,0.063885,1.349029,146.412714,0.860573,0.057953,14.533577,-25.096446,1.600000,7.142540,1,transitoire,0.011667,-0.038037,1,0.001000,0.063885,1.349029
46.500000,-0.006288,0.989045,0.001204,0.074841,1,0.000023,6.949276,0.059672,1.349415,145.724667,0.862016,0.021349,14.533577,-3.944111,1.600000,7.101735,1,transitoire,0.004346,-0.001259,1,0.001000,0.059672,1.349415
46.600000,0.245818,0.987842,-0.002244,0.120019,4,0.000022,2.797493,0.113683,1.349028,146.216729,0.857666,0.062168,14.457979,17.591699,1.600000,7.142540,1,transitoire,0.003708,0.049221,1,0.001000,0.113683,1.349028
46.700000,0.005541,0.987566,0.000463,0.083104,4,0.000022,5.464186,0.059673,1.347652,145.975732,0.836343,0.026630,14.457979,-41.517832,1.600000,7.101735,1,transitoire,0.011301,0.001106,1,0.001000,0.059673,1.347652
46.800000,0.027637,0.988351,0.001492,0.119078,4,0.000022,2.782925,0.112815,1.345574,147.898404,0.849491,0.083973,14.457979,26.666931,1.600000,7.142540,1,transitoire,0.010350,0.005566,1,0.001000,0.112815,1.345574
46.900000,-0.062097,0.989907,0.000643,0.037239,2,0.000022,12.527981,0.033347,1.342864,146.115838,0.851163,0.022638,14.457979,-26.812605,1.600000,7.183818,1,transitoire,0.010215,-0.012423,1,0.001000,0.033347,1.342864
47,-0.056116,0.991674,-0.000787,0.117444,1,0.000022,3.545386,0.113780,1.339975,145.513997,0.849307,0.060718,14.512241,97.450551,1.600000,7.185200,1,transitoire,0.007184,-0.011237,1,0.001000,0.113780,1.339975
47.100000,-0.047327,0.993071,0.000506,0.073796,2,0.000022,4.344175,0.063082,1.337046,145.218303,0.856752,0.018300,14.437663,-89.825943,1.600000,7.186582,1,transitoire,0.004647,-0.009468,1,0.001000,0.063082,1.337046
47.200000,0.149286,0.993711,-0.001400,0.127423,2,0.000023,3.028806,0.119663,1.334360,144.876388,0.853942,0.057206,14.437663,7.987888,1.600000,7.284288,1,transitoire,0.002651,0.029911,1,0.001000,0.119663,1.334360
47.300000,-0.028444,0.993500,-0.000694,0.087307,2,0.000023,2.747446,0.077305,1.332296,145.040063,0.858108,0.039645,14.437663,-13.153685,1.600000,7.186582,1,transitoire,0.007225,-0.005701,1,0.001000,0.077305,1.332296
47.400000,0.056315,0.992622,-0.002439,0.114806,2,0.000022,2.365233,0.105005,1.330870,145.512344,0.857847,0.077993,14.437663,-2.813604,1.600000,7.284288,1,transitoire,0.005580,0.011377,1,0.001000,0.105005,1.330870
47.500000,-0.099918,0.991442,-0.002524,0.068778,2,0.000023,4.094792,0.061867,1.330476,144.566520,0.888795,0.048561,14.437663,-3.822129,1.600000,7.384687,1,transitoire,0.006863,-0.020013,1,0.001000,0.061867,1.330476
47.600000,0.303276,0.990387,-0.002970,0.110301,2,0.000021,3.314953,0.097077,1.330981,144.249026,0.888486,0.079756,14.364256,17.295593,1.600000,7.391308,1,transitoire,0.002939,0.060809,1,0.001000,0.097077,1.330981
47.700000,-0.032444,0.989817,-0.000875,0.089482,4,0.000021,4.016565,0.072622,1.332454,146.369706,0.898130,0.052175,14.364256,-7.798390,1.600000,7.384687,1,transitoire,0.012484,-0.006531,1,0.001000,0.072622,1.332454
47.800000,-0.043379,0.989924,0.002254,0.097578,4,0.000021,3.803600,0.089417,1.334385,147.403682,0.900759,0.045819,14.364256,7.016116,1.600000,7.391308,1,transitoire,0.010179,-0.008682,1,0.001000,0.089417,1.334385
47.900000,0.054207,0.990647,0.000374,0.104367,2,0.000022,1.363494,0.099944,1.336885,144.178201,0.901163,0.045842,14.364256,-2.129651,1.600000,7.397942,1,chronique,0.007756,0.010855,1,0.001000,0.099944,1.336885
48,0.089381,0.991674,-0.002552,0.108424,4,0.000022,1.547771,0.103526,1.339889,143.761656,0.896163,0.082943,14.364256,-24.401062,1.600000,7.401786,1,chronique,0.008737,0.017959,1,0.001000,0.103526,1.339889
48.100000,-0.030834,0.992522,-0.000391,0.080897,2,0.000022,4.797500,0.067829,1.342885,143.339980,0.874443,0.044290,14.292248,1.842768,1.600000,7.405634,1,transitoire,0.010769,-0.006173,1,0.001000,0.067829,1.342885
48.200000,-0.268884,0.992728,0.001719,0.113736,2,0.000023,2.326488,0.109471,1.345636,143.364994,0.876112,0.080248,14.292248,32.497290,1.600000,7.439103,1,transitoire,0.008693,-0.053975,1,0.001000,0.109471,1.345636
48.300000,0.128148,0.992063,0.001679,0.092702,2,0.000022,2.844517,0.077666,1.347591,143.342735,0.830040,0.048155,14.292248,-24.710118,1.600000,7.405634,1,transitoire,-0.000909,0.025681,1,0.001000,0.077666,1.347591
48.400000,0.083929,0.990669,-0.001266,0.109664,2,0.000022,3.314781,0.102223,1.348964,146.642264,0.844031,0.063187,14.292248,5.180297,1.600000,7.401786,1,transitoire,0.003337,0.016825,1,0.001000,0.102223,1.348964
48.500000,0.103178,0.989045,0.000159,0.097037,3,0.000022,2.074892,0.091431,1.349588,144.295865,0.843683,0.062906,14.292248,4.702639,1.600000,7.405634,1,transitoire,0.005725,0.020639,1,0.001000,0.091431,1.349588
48.600000,0.151606,0.987842,0.000045,0.092388,1,0.000022,2.165919,0.089119,1.349059,143.110959,0.840988,0.064643,14.221494,-12.398897,1.600000,7.401786,1,transitoire,0.008492,0.030373,1,0.001000,0.089119,1.349059
48.700000,0.011439,0.987566,0.001939,0.099669,1,0.000022,1.632300,0.095606,1.347725,142.797313,0.849295,0.070533,14.221494,0.910277,1.600000,7.397942,1,chronique,0.012557,0.002254,1,0.001000,0.095606,1.347725
48.800000,0.010213,0.988351,0.001325,0.102405,4,0.000022,1.837404,0.094680,1.345526,142.822984,0.844579,0.035040,14.221494,-5.336193,1.600000,7.401786,1,chronique,0.011666,0.002037,1,0.001000,0.094680,1.345526
48.900000,-0.150411,0.989907,-0.000215,0.127312,2,0.000022,1.068765,0.119964,1.342845,142.360482,0.843738,0.066687,14.221494,2.051037,1.600000,7.405634,1,chronique,0.010829,-0.030139,1,0.001000,0.119964,1.342845
49,-0.080568,0.991674,-0.000497,0.100247,2,0.000023,1.396263,0.094595,1.339927,142.136791,0.838827,0.054295,14.221494,-7.686383,1.600000,7.401786,1,chronique,0.004870,-0.016146,1,0.001000,0.094595,1.339927
49.100000,-0.042999,0.993071,0.000011,0.108020,1,0.000022,0.642223,0.104137,1.337036,142.067249,0.851737,0.052490,14.152025,3.274972,1.600000,7.405634,1,chronique,0.001770,-0.008622,1,0.001000,0.104137,1.337036
49.200000,0.054358,0.993711,0.000649,0.108882,2,0.000022,0.385672,0.106685,1.334481,141.526083,0.861107,0.037218,14.152025,-7.540395,1.600000,7.439103,1,chronique,0.000198,0.010880,1,0.001000,0.106685,1.334481
49.300000,0.138194,0.993500,0.001681,0.124086,2,0.000022,0.858068,0.119299,1.332462,141.290732,0.858534,0.035184,14.152025,-2.565505,1.600000,7.472877,1,chronique,0.001939,0.027656,1,0.001000,0.119299,1.332462
49.400000,0.147886,0.992622,0.002180,0.127814,4,0.000022,0.318845,0.120922,1.331162,140.986402,0.859271,0.076971,14.152025,4.723953,1.600000,7.439103,1,chronique,0.006220,0.029614,1,0.001000,0.120922,1.331162
49.500000,0.037314,0.991442,0.001966,0.103513,1,0.000022,1.198724,0.098045,1.330570,140.762541,0.850416,0.085660,14.152025,-5.392226,1.600000,7.405634,1,stable,0.010389,0.007409,1,0.001000,0.098045,1.330570
49.600000,-0.033961,0.990387,0.000104,0.103048,4,0.000022,1.107049,0.093177,1.330914,140.715158,0.850431,0.055411,14.083237,8.798790,1.600000,7.439103,1,stable,0.010549,-0.006785,1,0.017293,0.093177,1.330914
49.700000,-0.191318,0.989817,-0.001242,0.123866,4,0.000022,1.384993,0.118332,1.332299,140.340728,0.857645,0.091042,14.083237,-0.916751,1.600000,7.472877,1,stable,0.008397,-0.038403,1,0.037621,0.118332,1.332299
49.800000,-0.331236,0.989924,-0.000249,0.099625,2,0.000022,2.460834,0.093941,1.334429,140.127672,0.881401,0.081456,14.083237,2.779440,1.600000,7.439103,1,transitoire,0.001343,-0.066409,1,0.058247,0.093941,1.334429
49.900000,0.276957,0.990647,0.001453,0.113284,2,0.000024,2.505017,0.106641,1.337151,139.809669,0.907187,0.071859,14.083237,10.758413,1.600000,7.405634,1,transitoire,-0.009536,0.055581,1,0.079073,0.106641,1.337151
