t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.700000,-0.141369,0.927558,-0.000550,0.159241,4,0.000025,2.260219,0.151037,1.317674,196.373693,0.819599,0.109535,1.725738,10.941712,0,4.665262,1,transitoire,0.020503,-0.028274,1,0.338318,0.151037,1.317674
23.800000,0.338532,0.923592,0.003051,0.142879,2,0.000025,2.752306,0.129792,1.323272,195.943076,0.799644,0.088209,1.750593,-0.092346,0,4.657301,1,transitoire,0.017190,0.067706,1,0.324303,0.129792,1.323272
23.900000,-0.185575,0.923588,0.001243,0.163325,2,0.000026,3.186827,0.146836,1.331166,199.667788,0.804652,0.159272,1.785520,4.920869,0,4.649367,1,transitoire,0.021808,-0.037115,1,0.309334,0.146836,1.331166
24,-0.157619,0.926469,0.000640,0.104805,2,0.000025,6.790455,0.087095,1.340286,206.359778,0.816269,0.050081,1.829390,4.345206,0,4.629406,1,transitoire,0.017715,-0.031524,1,0.293459,0.087095,1.340286
24.100000,0.343641,0.928852,-0.003237,0.177157,2,0.000025,3.060767,0.169306,1.349066,195.373235,0.823199,0.074129,1.930636,36.036285,0,4.609616,1,transitoire,0.014279,0.068728,1,0.276734,0.169306,1.349066
24.200000,-0.045592,0.926365,0.002346,0.161880,3,0.000025,0.870401,0.153271,1.356976,200.295060,0.821787,0.110223,1.970251,-37.296886,0,4.608458,1,chronique,0.019125,-0.009118,1,0.259218,0.153271,1.356976
24.300000,-0.162841,0.916137,0.001637,0.114574,2,0.000024,3.898761,0.102301,1.363261,204.898215,0.856084,0.081096,1.970251,-21.903661,0,4.609616,1,transitoire,0.017432,-0.032568,1,0.240981,0.102301,1.363261
24.400000,-0.189770,0.899078,-0.004222,0.146352,4,0.000023,3.758179,0.132696,1.367781,195.429720,0.877168,0.138411,2.026759,30.283604,0,4.608458,1,transitoire,0.013925,-0.037954,1,0.222096,0.132696,1.367781
24.500000,0.007669,0.880554,0.001905,0.096958,4,0.000023,6.431313,0.082517,1.368568,194.344621,0.882305,0.043194,2.080311,-1.405821,0,4.607301,1,transitoire,0.010158,0.001534,1,0.202643,0.082517,1.368568
24.600000,0.037414,0.868472,-0.001155,0.161388,4,0.000023,2.644547,0.154828,1.367493,195.355021,0.881421,0.112891,2.167331,26.731339,0,4.608458,1,transitoire,0.009775,0.007483,1,0.182707,0.154828,1.367493
24.700000,0.002463,0.869010,0.000246,0.100641,4,0.000024,3.594993,0.093318,1.363093,193.994483,0.874947,0.057022,2.197345,-37.867664,0,4.609616,1,transitoire,0.009891,0.000493,1,0.162379,0.093318,1.363093
24.800000,0.079046,0.882722,0.000018,0.141596,4,0.000023,1.810155,0.136587,1.356631,193.239718,0.880490,0.077715,2.245809,9.504468,0,4.629406,1,chronique,0.009436,0.015809,1,0.141753,0.136587,1.356631
24.900000,0.178136,0.904370,-0.001353,0.118840,4,0.000023,1.157846,0.113823,1.348639,192.473125,0.882051,0.050868,2.258507,-17.848384,0,4.649367,1,chronique,0.010244,0.035627,1,0.120927,0.113823,1.348639
25,0.004363,0.926469,0.000069,0.127328,4,0.000023,1.369338,0.123009,1.339965,191.664251,0.885214,0.046405,2.258507,-6.523093,0,4.629406,1,chronique,0.012614,0.000873,1,0.100000,0.123009,1.339965
25.100000,-0.362089,0.943205,-0.000550,0.131082,2,0.000023,0.623535,0.126706,1.331156,192.283763,0.884203,0.084471,2.241072,2.114927,0.100000,4.649367,1,chronique,0.012054,-0.072418,1,0.079073,0.126706,1.331156
25.200000,-0.301336,0.952136,-0.001461,0.102370,4,0.000023,1.888281,0.094441,1.323279,192.799182,0.885024,0.065860,2.241072,-7.458039,0.200000,4.629406,1,chronique,0.005592,-0.060267,1,0.058247,0.094441,1.323279
25.300000,-0.196828,0.953688,-0.002321,0.111261,4,0.000023,1.522059,0.107865,1.317338,193.639872,0.889969,0.039803,2.254997,12.647470,0.300000,4.609616,1,chronique,0.000437,-0.039366,1,0.037621,0.107865,1.317338
25.400000,-0.028337,0.949772,-0.000056,0.126660,2,0.000024,1.068686,0.120385,1.313436,191.901426,0.900704,0.054494,2.261668,-3.662225,0.400000,4.608458,1,chronique,-0.002769,-0.005667,1,0.017293,0.120385,1.313436
25.500000,0.040580,0.942661,-0.000432,0.112587,2,0.000024,0.532991,0.108889,1.312099,191.410848,0.899225,0.084867,2.261668,-4.533733,0.500000,4.609616,1,chronique,-0.003089,0.008116,1,0.001000,0.108889,1.312099
25.600000,0.003659,0.934548,-0.000793,0.095085,1,0.000025,1.922286,0.086216,1.313401,190.710154,0.899433,0.051160,2.240902,-5.356950,0.600000,4.629406,1,chronique,-0.002278,0.000732,1,0.001000,0.086216,1.313401
25.700000,-0.164394,0.927558,-0.001396,0.114350,4,0.000025,1.720814,0.109041,1.317376,190.312652,0.896580,0.051315,2.255142,13.892954,0.700000,4.649367,1,chronique,-0.002105,-0.032879,1,0.001000,0.109041,1.317376
25.800000,-0.150274,0.923592,0.000745,0.102391,2,0.000027,1.277263,0.100130,1.323550,190.195202,0.891802,0.057081,2.265416,-2.014723,0.800000,4.629406,1,stable,-0.004660,-0.030055,1,0.001000,0.100130,1.323550
25.900000,0.111908,0.923588,0.001432,0.106838,2,0.000025,1.433678,0.100238,1.331206,189.508556,0.887243,0.067980,2.266647,-4.435508,0.900000,4.609616,1,stable,-0.006858,0.022382,1,0.001000,0.100238,1.331206
26,0.097534,0.926469,-0.000389,0.095771,4,0.000025,1.785600,0.092454,1.339872,190.569405,0.890975,0.063911,2.270282,1.564151,1,4.629406,1,stable,-0.004705,0.019507,1,0.001000,0.092454,1.339872
26.100000,-0.080198,0.928852,-0.001730,0.095564,2,0.000025,0.732193,0.093012,1.348744,189.504263,0.884995,0.074761,2.261137,3.519219,1.100000,4.649367,1,stable,-0.002891,-0.016040,1,0.001000,0.093012,1.348744
26.200000,-0.038046,0.926365,0.000361,0.091476,1,0.000025,2.304065,0.081888,1.356799,189.469369,0.884518,0.049183,2.261137,-10.534070,1.200000,4.657301,1,transitoire,-0.004044,-0.007609,1,0.001000,0.081888,1.356799
26.300000,0.036811,0.916137,-0.000409,0.109832,4,0.000025,3.395005,0.097549,1.363237,188.626608,0.887542,0.073776,2.281119,15.718720,1.300000,4.665262,1,transitoire,-0.004458,0.007362,1,0.001000,0.097549,1.363237
26.400000,-0.244900,0.899078,-0.001424,0.081697,2,0.000025,5.055887,0.073025,1.367573,187.702783,0.887475,0.055470,2.321272,10.909402,1.400000,4.790215,1,transitoire,-0.003639,-0.048980,1,0.001000,0.073025,1.367573
26.500000,-0.033726,0.880554,-0.000492,0.105959,2,0.000026,3.838751,0.094578,1.368777,189.076959,0.913308,0.060039,2.392746,16.608816,1.500000,4.665262,1,transitoire,-0.007420,-0.006745,1,0.001000,0.094578,1.368777
26.600000,0.123812,0.868472,-0.002377,0.090776,2,0.000025,3.768818,0.085176,1.367510,189.383513,0.883901,0.081471,2.419524,-12.171355,1.600000,4.790215,1,transitoire,-0.007595,0.024762,1,0.001000,0.085176,1.367510
26.700000,-0.073392,0.869010,0.001261,0.081922,4,0.000025,3.807431,0.071595,1.363494,186.636010,0.883979,0.047180,2.465692,-0.699330,1.600000,4.922045,1,transitoire,-0.005212,-0.014678,1,0.001000,0.071595,1.363494
26.800000,-0.049713,0.882722,0.003453,0.114734,4,0.000025,2.064539,0.103447,1.357003,188.091503,0.874642,0.095942,2.512547,0.386125,1.600000,4.935411,1,transitoire,-0.006138,-0.009943,1,0.001000,0.103447,1.357003
26.900000,-0.058630,0.904370,0.002293,0.058399,2,0.000025,7.077299,0.049681,1.348830,186.034526,0.871926,0.035390,2.527017,-17.428915,1.600000,4.948849,1,transitoire,-0.006636,-0.011726,1,0.001000,0.049681,1.348830
27,0.048726,0.926469,0.004227,0.119384,2,0.000025,2.986901,0.111192,1.340093,184.949807,0.878349,0.088866,2.634229,50.127597,1.600000,5.001946,1,transitoire,-0.007253,0.009745,1,0.001000,0.111192,1.340093
27.100000,-0.021659,0.943205,0.002030,0.068158,2,0.000026,6.527193,0.054807,1.331286,184.586716,0.879742,0.022168,2.640642,-40.903985,1.600000,5.056195,1,transitoire,-0.006102,-0.004332,1,0.001000,0.054807,1.331286
27.200000,-0.051414,0.952136,-0.000031,0.126704,2,0.000025,2.755644,0.120531,1.323554,184.115564,0.882416,0.060297,2.735843,35.402924,1.600000,5.085956,1,transitoire,-0.006147,-0.010283,1,0.001000,0.120531,1.323554
27.300000,0.178491,0.953688,0.001036,0.090867,2,0.000023,2.830629,0.078161,1.317296,183.149323,0.879544,0.042370,2.762462,-37.715492,1.600000,5.116068,1,transitoire,-0.006672,0.035698,1,0.001000,0.078161,1.317296
27.400000,0.053859,0.949772,0.001877,0.107743,2,0.000023,3.008877,0.097482,1.313558,183.824345,0.883171,0.030913,2.790426,0.749855,1.600000,5.085956,1,transitoire,-0.003450,0.010772,1,0.001000,0.097482,1.313558
27.500000,-0.106824,0.942661,0.001668,0.121915,4,0.000023,1.321284,0.113194,1.312232,183.533253,0.876418,0.040300,2.821591,1.782480,1.600000,5.116068,1,chronique,-0.002406,-0.021365,1,0.001000,0.113194,1.312232
27.600000,-0.359080,0.934548,0.001336,0.112463,1,0.000023,0.681539,0.101245,1.313540,182.232225,0.874535,0.088099,2.794800,-16.875935,1.600000,5.129142,1,chronique,-0.004014,-0.071816,1,0.001000,0.101245,1.313540
27.700000,0.080189,0.927558,0.000520,0.063270,2,0.000023,10.315886,0.043334,1.317191,181.935789,0.848478,0.033620,2.794800,-6.397451,1.600000,5.116068,1,transitoire,-0.009623,0.016038,1,0.001000,0.043334,1.317191
27.800000,0.135543,0.923592,-0.002591,0.115007,4,0.000023,4.856467,0.101624,1.323403,189.611466,0.848640,0.096482,2.955418,96.343477,1.600000,5.129142,1,transitoire,-0.007845,0.027109,1,0.001000,0.101624,1.323403
27.900000,-0.091319,0.923588,-0.001120,0.051177,2,0.000023,12.714297,0.036744,1.331241,184.137153,0.856535,0.025780,3.018317,-54.594196,1.600000,5.116068,1,transitoire,-0.005259,-0.018264,1,0.001000,0.036744,1.331241
28,-0.024705,0.926469,-0.001675,0.115146,2,0.000023,3.946978,0.107172,1.340010,185.144890,0.852176,0.064835,3.221393,78.578300,1.600000,5.129142,1,transitoire,-0.006474,-0.004941,1,0.001000,0.107172,1.340010
28.100000,0.205037,0.928852,0.000921,0.084258,4,0.000023,4.993300,0.065199,1.348746,183.712693,0.847976,0.065470,3.234122,-87.673188,1.600000,5.142282,1,transitoire,-0.006550,0.041007,1,0.001000,0.065199,1.348746
28.200000,-0.191117,0.926365,0.001543,0.086641,4,0.000023,7.873835,0.062197,1.356739,183.657461,0.849326,0.044893,3.297934,10.463224,1.600000,5.129142,1,transitoire,-0.002905,-0.038223,1,0.001000,0.062197,1.356739
28.300000,-0.114779,0.916137,-0.000624,0.099008,2,0.000025,6.544117,0.078424,1.363265,187.974074,0.847269,0.032667,3.412048,28.805348,1.600000,5.116068,1,transitoire,-0.005852,-0.022956,1,0.001000,0.078424,1.363265
28.400000,0.121165,0.899078,-0.001200,0.107579,4,0.000025,3.232712,0.094948,1.367559,184.313945,0.813078,0.083571,3.502782,-13.297182,1.600000,5.129142,1,transitoire,-0.007417,0.024233,1,0.001000,0.094948,1.367559
28.500000,0.122175,0.880554,0.001376,0.055670,2,0.000025,12.653721,0.037028,1.369018,183.581508,0.813746,0.034314,3.534508,-33.114053,1.600000,5.142282,1,transitoire,-0.005085,0.024435,1,0.001000,0.037028,1.369018
28.600000,0.292563,0.868472,-0.000872,0.114901,2,0.000026,5.521408,0.096257,1.367389,182.726227,0.789697,0.088633,3.691735,94.210091,1.600000,5.161657,1,transitoire,-0.002854,0.058513,1,0.001000,0.096257,1.367389
28.700000,0.137356,0.869010,-0.001162,0.060254,2,0.000025,15.203400,0.036467,1.363405,181.710766,0.813937,0.041597,3.762213,-71.323133,1.600000,5.142282,1,transitoire,0.002022,0.027471,1,0.001000,0.036467,1.363405
28.800000,0.079445,0.882722,0.000503,0.107490,2,0.000025,5.873810,0.087666,1.356721,182.336691,0.800507,0.065996,3.998547,96.819925,1.600000,5.129142,1,transitoire,0.004143,0.015889,1,0.001000,0.087666,1.356721
28.900000,0.096884,0.904370,-0.001824,0.067729,4,0.000026,10.414137,0.045985,1.348686,180.732104,0.774490,0.048311,4.073971,-93.295903,1.600000,5.142282,1,transitoire,0.005222,0.019377,1,0.001000,0.045985,1.348686
29,-0.199202,0.926469,0.000664,0.083884,4,0.000025,7.352873,0.061910,1.339979,180.178470,0.824266,0.061981,4.227405,45.403275,1.600000,5.161657,1,transitoire,0.006528,-0.039840,1,0.001000,0.061910,1.339979
29.100000,0.193389,0.943205,-0.001713,0.097471,2,0.000025,8.567898,0.065876,1.331111,180.869273,0.825780,0.035699,4.280379,-30.612641,1.600000,5.142282,1,transitoire,0.002979,0.038678,1,0.001000,0.065876,1.331111
29.200000,0.117834,0.952136,-0.003611,0.088937,2,0.000025,8.096990,0.069884,1.323399,185.259389,0.817424,0.056216,4.399800,12.150247,1.600000,5.129142,1,transitoire,0.005959,0.023567,1,0.001000,0.069884,1.323399
29.300000,-0.077071,0.953688,-0.001144,0.088468,4,0.000025,8.323398,0.063034,1.317269,180.956592,0.790178,0.036666,4.509002,-4.709082,1.600000,5.142282,1,transitoire,0.007567,-0.015414,1,0.001000,0.063034,1.317269
29.400000,0.050933,0.949772,0.000621,0.090691,2,0.000025,5.671607,0.078648,1.313467,179.815129,0.791556,0.045150,4.621626,2.264088,1.600000,5.161657,1,transitoire,0.005942,0.010187,1,0.001000,0.078648,1.313467
29.500000,-0.050576,0.942661,-0.000313,0.082619,2,0.000025,9.212471,0.052215,1.312023,179.810505,0.808181,0.032995,4.688589,-26.517911,1.600000,5.181178,1,transitoire,0.006469,-0.010115,1,0.001000,0.052215,1.312023
29.600000,0.025005,0.934548,-0.000170,0.065695,2,0.000025,7.707139,0.052969,1.313473,178.409309,0.808168,0.032180,4.763987,35.408642,1.600000,5.191577,1,transitoire,0.005327,0.005001,1,0.017293,0.052969,1.313473
29.700000,-0.144108,0.927558,-0.000075,0.086506,2,0.000026,7.705534,0.053044,1.317341,177.627788,0.807357,0.041555,4.862679,-15.053327,1.600000,5.202017,1,transitoire,0.005465,-0.028822,1,0.037621,0.053044,1.317341
29.800000,-0.114402,0.923592,-0.000637,0.061251,2,0.000025,11.783739,0.037360,1.323490,177.468610,0.815383,0.029067,4.960935,-0.016046,1.600000,5.191577,1,transitoire,0.002861,-0.022880,1,0.058247,0.037360,1.323490
29.900000,-0.135109,0.923588,0.000897,0.084489,2,0.000028,6.984378,0.062649,1.331185,176.582271,0.825219,0.040231,5.126196,40.782050,1.600000,5.202017,1,transitoire,0.000866,-0.027022,1,0.079073,0.062649,1.331185
30,0.118950,0.926469,-0.001344,0.087471,2,0.000025,8.182839,0.059988,1.340009,175.679144,0.844455,0.040067,5.211131,-47.993607,1.600000,5.191577,1,transitoire,-0.001363,0.023790,1,0.100000,0.059988,1.340009
30.100000,0.043272,0.928852,0.000084,0.045154,4,0.000026,15.295362,0.028494,1.348795,176.476054,0.861374,0.020987,5.259848,11.984605,1.600000,5.202017,1,transitoire,0.000630,0.008654,1,0.120927,0.028494,1.348795
30.200000,-0.016819,0.926365,0.001700,0.062866,4,0.000025,5.612022,0.049852,1.356825,176.025411,0.869717,0.019263,5.479078,71.125233,1.600000,5.211573,1,transitoire,0.001298,-0.003364,1,0.141753,0.049852,1.356825
30.300000,0.114759,0.916137,-0.000560,0.055072,4,0.000025,10.097554,0.037820,1.363276,174.711446,0.855456,0.024613,5.537234,-96.833399,1.600000,5.221164,1,transitoire,0.000961,0.022952,1,0.162379,0.037820,1.363276
30.400000,-0.368543,0.899078,-0.000028,0.108420,4,0.000025,5.100889,0.081619,1.367400,174.601207,0.862883,0.082929,5.668097,44.855319,1.600000,5.225867,1,transitoire,0.002770,-0.073709,1,0.182707,0.081619,1.367400
30.500000,0.003694,0.880554,-0.001066,0.004752,1,0.000025,41.928186,0.002226,1.368922,178.763884,0.869560,0.009177,5.716622,-49.966648,1.600000,5.221164,1,transitoire,-0.003331,0.000739,1,0.202643,0.002226,1.368922
30.600000,0.023599,0.868472,-0.000959,0.017767,4,0.000025,4.215357,0.012786,1.367474,181.399433,0.869439,0.017724,6.300679,368.272966,1.600000,5.225867,1,transitoire,-0.003105,0.004720,1,0.222096,0.012786,1.367474
30.700000,-0.000000,0.869010,-0.000040,0.000000,4,0.000025,6.408137,0.000000,1.363293,174.621262,0.867710,0.008387,6.332929,-377.128288,1.600000,5.230579,1,transitoire,-0.002568,-0.000000,1,0.240981,0.000000,1.363293
30.800000,0.000000,0.882722,0.000491,0.000000,0,0.000026,0.023820,0.000000,1.356829,173.431314,0.876814,0.007968,6.400264,21.927797,1.600000,5.231700,1,chronique,-0.002440,0.000000,1,0.259218,0.000000,1.356829
30.900000,0,0.904370,0.000000,0,4,0.000026,0.029880,0,1.348769,172.818592,0.868129,0.007569,6.400264,-63.843173,1.600000,5.232820,1,chronique,-0.002318,0,1,0.276734,0,1.348769
31,0,0.926469,0.000000,0,0,0.000026,0.032937,0,1.339942,172.257745,0.871861,0.007191,6.400264,0.060609,1.600000,5.246693,1,chronique,-0.002202,0,1,0.293459,0,1.339942
31.100000,0,0.943205,0,0,0,0.000026,0.032733,0,1.331227,171.703862,0.866146,0.006831,6.334123,0.030566,1.600000,5.260639,1,chronique,-0.002092,0,1,0.309334,0,1.331227
31.200000,0,0.952136,0,0,0,0.000026,0.029348,0,1.323459,171.153529,0.882596,0.006490,6.334123,-0.002037,1.600000,5.261933,1,chronique,-0.001987,0,1,0.324303,0,1.323459
31.300000,0,0.953688,0,0,0,0.000027,0.023162,0,1.317356,170.606713,0.884838,0.006165,6.334123,-0.033858,1.600000,5.263228,1,chronique,-0.001888,0,1,0.338318,0,1.317356
31.400000,0,0.949772,0,0,0,0.000026,0.014806,0,1.313467,170.063379,0.887429,0.005857,6.334123,-0.061859,1.600000,5.267061,1,chronique,-0.001793,0,1,0.351335,0,1.313467
31.500000,0,0.942661,0,0,0,0.000026,0.005087,0,1.312132,169.523495,0.849548,0.005564,6.334123,-0.083561,1.600000,5.270899,1,chronique,-0.001704,0,1,0.363320,0,1.312132
31.600000,0,0.934548,0,0,0,0.000026,0.005082,0,1.313467,168.987029,0.849754,0.005286,6.269775,-0.097184,1.600000,5.300827,1,stable,-0.001618,0,1,0.374240,0,1.313467
31.700000,0,0.927558,0,0,0,0.000027,0.014762,0,1.317356,168.453947,0.865531,0.005022,6.269775,-0.000052,1.600000,5.331097,1,stable,-0.001538,0,1,0.384069,0,1.317356
31.800000,0,0.923592,0,0,0,0.000026,0.023055,0,1.323459,167.924217,0.856715,0.004771,6.269775,0.096798,1.600000,5.353230,1,stable,-0.001461,0,1,0.392784,0,1.323459
31.900000,0,0.923588,0,0,0,0.000026,0.029176,0,1.331227,167.397809,0.865614,0.004532,6.269775,0.082930,1.600000,5.375547,1,stable,-0.001388,0,1,0.400369,0,1.331227
32,0,0.926469,0,0,0,0.000026,0.032520,0,1.339942,166.874691,0.869181,0.004306,6.269775,0.061214,1.600000,5.425134,1,stable,-0.001318,0,1,0.406809,0,1.339942
32.100000,0,0.928852,0,0,0,0.000026,0.032722,0,1.348769,166.354832,0.872430,0.004090,6.206254,0.033442,1.600000,5.475645,1,stable,-0.001252,0,1,0.412092,0,1.348769
32.200000,0,0.926365,0,0,0,0.000026,0.029703,0,1.356829,165.838202,0.874712,0.003886,6.206254,0.002011,1.600000,5.501460,1,stable,-0.001190,0,1,0.416209,0,1.356829
32.300000,0,0.916137,0,0,0,0.000026,0.023707,0,1.363293,165.324771,0.869696,0.003691,6.206254,-0.030186,1.600000,5.527521,1,stable,-0.001130,0,1,0.419154,0,1.363293
32.400000,0,0.899078,0,0,0,0.000026,0.015290,0,1.367475,164.814509,0.849864,0.003507,6.206254,-0.059964,1.600000,5.590448,1,stable,-0.001074,0,1,0.420923,0,1.367475
32.500000,0,0.880554,0,0,0,0.000026,0.005284,0,1.368921,164.307388,0.849610,0.003332,6.206254,-0.084166,1.600000,5.654826,1,stable,-0.001020,0,1,0.421513,0,1.368921
32.600000,0,0.868472,0,0,0,0.000027,0.005290,0,1.367475,163.803378,0.849512,0.003165,6.144263,-0.100058,1.600000,5.655778,1,stable,-0.000969,0,1,0.420923,0,1.367475
32.700000,0,0.869010,0,0,0,0.000028,0.015337,0,1.363293,163.302450,0.870669,0.003007,6.144263,0.000056,1.600000,5.656730,1,stable,-0.000921,0,1,0.419154,0,1.363293
32.800000,0,0.882722,0,0,0,0.000026,0.023820,0,1.356829,162.804576,0.867992,0.002856,6.144263,0.100471,1.600000,5.665655,1,stable,-0.000875,0,1,0.416209,0,1.356829
32.900000,0,0.904370,0,0,0,0.000026,0.029880,0,1.348769,162.309730,0.875445,0.002714,6.144263,0.084827,1.600000,5.674608,1,stable,-0.000831,0,1,0.412092,0,1.348769
33,0,0.926469,0,0,0,0.000027,0.032937,0,1.339942,161.817882,0.871487,0.002578,6.144263,0.060610,1.600000,5.675111,1,stable,-0.000789,0,1,0.406809,0,1.339942
33.100000,0,0.943205,0,0,0,0.000030,0.032733,0,1.331227,161.329006,0.869945,0.002449,6.083372,0.030566,1.600000,5.675614,1,stable,-0.000750,0,1,0.400369,0,1.331227
33.200000,0,0.952136,0,0,0,0.000027,0.029348,0,1.323459,160.843076,0.872277,0.002327,6.083372,-0.002037,1.600000,5.683399,1,stable,-0.000712,0,1,0.392784,0,1.323459
33.300000,0,0.953688,0,0,0,0.000026,0.023162,0,1.317356,160.360063,0.863707,0.002210,6.083372,-0.033858,1.600000,5.691206,1,stable,-0.000677,0,1,0.384069,0,1.317356
33.400000,0,0.949772,0,0,0,0.000026,0.014806,0,1.313467,159.879943,0.865098,0.002100,6.083372,-0.061859,1.600000,5.692272,1,stable,-0.000643,0,1,0.374240,0,1.313467
33.500000,0,0.942661,0,0,0,0.000026,0.005087,0,1.312132,159.402690,0.867979,0.001995,6.083372,-0.083561,1.600000,5.693337,1,stable,-0.000611,0,1,0.363320,0,1.312132
33.600000,0,0.934548,0,0,0,0.000026,0.005082,0,1.313467,158.928277,0.868591,0.001895,6.022180,-0.097184,1.600000,5.756071,1,stable,-0.000580,0,1,0.351335,0,1.313467
33.700000,0,0.927558,0,0,0,0.000026,0.014762,0,1.317356,158.456680,0.895756,0.001800,6.022180,-0.000052,1.600000,5.820202,1,stable,-0.000551,0,1,0.338318,0,1.317356
33.800000,0,0.923592,0,0,0,0.000026,0.023055,0,1.323459,157.987873,0.890733,0.001710,6.022180,0.096798,1.600000,5.922671,1,stable,-0.000524,0,1,0.324303,0,1.323459
33.900000,0,0.923588,0,0,0,0.000026,0.029176,0,1.331227,157.521832,0.876919,0.001625,6.022180,0.082930,1.600000,6.028813,1,stable,-0.000497,0,1,0.309334,0,1.331227
34,0,0.926469,0,0,0,0.000027,0.032520,0,1.339942,157.058533,0.880167,0.001543,6.022180,0.061214,1.600000,6.062825,1,stable,-0.000473,0,1,0.293459,0,1.339942
34.100000,0,0.928852,0,0,0,0.000026,0.032722,0,1.348769,156.597950,0.918304,0.001466,5.962268,0.033442,1.600000,6.097224,1,stable,-0.000449,0,1,0.276734,0,1.348769
34.200000,0,0.926365,0,0,0,0.000026,0.029703,0,1.356829,156.140062,0.908869,0.001393,5.962268,0.002011,1.600000,6.103343,1,stable,-0.000426,0,1,0.259218,0,1.356829
34.300000,0,0.916137,0,0,0,0.000026,0.023707,0,1.363293,155.684843,0.897913,0.001323,5.962268,-0.030186,1.600000,6.109474,1,stable,-0.000405,0,1,0.240981,0,1.363293
34.400000,0,0.899078,0,0,0,0.000026,0.015290,0,1.367475,155.232271,0.901948,0.001257,5.962268,-0.059964,1.600000,6.214623,1,stable,-0.000385,0,1,0.222096,0,1.367475
34.500000,0,0.880554,0,0,0,0.000026,0.005284,0,1.368921,154.782322,0.910902,0.001194,5.962268,-0.084166,1.600000,6.323454,1,stable,-0.000366,0,1,0.202643,0,1.368921
34.600000,0,0.868472,0,0,0,0.000026,0.005290,0,1.367475,154.334974,0.904612,0.001135,5.903780,-0.100058,1.600000,6.337824,1,stable,-0.000347,0,1,0.182707,0,1.367475
34.700000,0,0.869010,0,0,0,0.000026,0.015337,0,1.363293,153.890205,0.908461,0.001078,5.903780,0.000056,1.600000,6.352259,1,stable,-0.000330,0,1,0.162379,0,1.363293
34.800000,0,0.882722,0,0,0,0.000026,0.023820,0,1.356829,153.447992,0.905905,0.001024,5.903780,0.100471,1.600000,6.511031,1,stable,-0.000314,0,1,0.141753,0,1.356829
34.900000,0,0.904370,0,0,0,0.000026,0.029880,0,1.348769,153.008313,0.901712,0.000973,5.903780,0.084827,1.600000,6.677943,1,stable,-0.000298,0,1,0.120927,0,1.348769
35,0,0.926469,0,0,0,0.000026,0.032937,0,1.339942,152.571146,0.945270,0.000924,5.903780,0.060610,1.600000,6.697317,1,stable,-0.000283,0,1,0.100000,0,1.339942
35.100000,0,0.943205,0,0,0,0.000026,0.032733,0,1.331227,152.136470,0.958978,0.000878,5.846123,0.030566,1.600000,6.716803,1,stable,-0.000269,0,1,0.079073,0,1.331227
35.200000,0,0.952136,0,0,0,0.000028,0.029348,0,1.323459,151.704264,0.959344,0.000834,5.846123,-0.002037,1.600000,6.719794,1,stable,-0.000255,0,1,0.058247,0,1.323459
35.300000,0,0.953688,0,0,0,0.000024,0.023162,0,1.317356,151.274507,0.959540,0.000792,5.846123,-0.033858,1.600000,6.722788,1,stable,-0.000243,0,1,0.037621,0,1.317356
35.400000,0,0.949772,0,0,0,0.000024,0.014806,0,1.313467,150.847178,0.984389,0.000753,5.846123,-0.061859,1.600000,6.861858,1,stable,-0.000230,0,1,0.017293,0,1.313467
35.500000,0,0.942661,0,0,0,0.000024,0.005087,0,1.312132,150.422257,0.977623,0.000715,5.846123,-0.083561,1.600000,7.006803,1,stable,-0.000219,0,1,0.001000,0,1.312132
35.600000,0,0.934548,0,0,0,0.000025,0.005082,0,1.313467,149.999722,0.986103,0.000679,5.789727,-0.097184,1.600000,7.051221,1,stable,-0.000208,0,1,0.001000,0,1.313467
35.700000,0,0.927558,0,0,0,0.000024,0.014762,0,1.317356,149.579555,0.986103,0.000645,5.789727,-0.000052,1.600000,7.096206,1,stable,-0.000198,0,1,0.001000,0,1.317356
35.800000,0,0.923592,0,0,0,0.000024,0.023055,0,1.323459,149.161735,0.986103,0.000613,5.789727,0.096798,1.600000,7.114293,1,stable,-0.000188,0,1,0.001000,0,1.323459
35.900000,0,0.923588,0,0,0,0.000024,0.029176,0,1.331227,148.746243,0,0.000582,5.789727,0.082930,1.600000,7.132472,1,stable,-0.000178,0,1,0.001000,0,1.331227
36,0,0.926469,0,0,0,0.000026,0.032520,0,1.339942,148.333059,0,0.000553,5.789727,0.061214,1.600000,7.202086,1,stable,-0.000169,0,1,0.001000,0,1.339942
36.100000,0,0.928852,0,0,0,0.000024,0.032722,0,1.348769,147.922164,0,0.000526,5.733989,0.033442,1.600000,7.273072,1,stable,-0.000161,0,1,0.001000,0,1.348769
36.200000,0,0.926365,0,0,0,0.000024,0.029703,0,1.356829,147.513539,0,0.000499,5.733989,0.002011,1.600000,7.313503,1,stable,-0.000153,0,1,0.001000,0,1.356829
36.300000,0,0.916137,0,0,0,0.000026,0.023707,0,1.363293,147.107165,0,0.000474,5.733989,-0.030186,1.600000,7.354387,1,stable,-0.000145,0,1,0.001000,0,1.363293
