t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.700000,0.579159,0.989817,-0.001702,0.186540,4,0.000023,0.588140,0.178419,1.332578,265.072121,0.810939,0.090330,1.013291,3.946156,0,4.976815,1,stable,0.073703,0.116037,1,0.338318,0.178419,1.332578
23.800000,-0.226286,0.989924,0.001846,0.201670,1,0.000023,0.638750,0.194711,1.334668,266.279596,0.770917,0.177086,1.016619,-3.416484,0,4.936599,1,stable,0.130725,-0.046361,1,0.324303,0.194711,1.334668
23.900000,-0.333270,0.990647,0.001001,0.156032,2,0.000023,1.391602,0.153280,1.336869,287.763508,0.815716,0.172738,1.020718,0.506106,0,4.897028,1,transitoire,0.027857,-0.066851,1,0.309334,0.153280,1.336869
24,-0.225753,0.991674,-0.003607,0.156497,2,0.000023,0.818702,0.151447,1.340271,278.492044,0.814712,0.112393,1.040412,7.528517,0,4.879204,1,stable,-0.040154,-0.045234,1,0.293459,0.151447,1.340271
24.100000,-0.266482,0.992522,0.002788,0.171005,2,0.000023,0.920539,0.164821,1.343332,276.777113,0.794508,0.157103,1.035888,-5.728999,0,4.861510,1,stable,-0.056671,-0.053656,1,0.276734,0.164821,1.343332
24.200000,0.208354,0.992728,0.004810,0.170698,2,0.000022,1.112914,0.163643,1.345555,274.599614,0.777939,0.159235,1.045539,1.018370,0,4.844107,1,transitoire,-0.071743,0.042535,1,0.259218,0.163643,1.345555
24.300000,0.008746,0.992063,-0.000072,0.158536,4,0.000022,0.727629,0.152196,1.347708,278.387664,0.794328,0.138701,1.059023,1.923749,0,4.826829,1,stable,-0.001461,0.001637,1,0.240981,0.152196,1.347708
24.400000,0.004402,0.990669,0.001528,0.165719,4,0.000024,0.610065,0.160570,1.348531,279.117149,0.747605,0.099873,1.063972,-3.852849,0,4.844107,1,stable,0.000594,0.000951,1,0.222096,0.160570,1.348531
24.500000,0.423908,0.989045,-0.004603,0.168001,1,0.000023,0.556842,0.161827,1.349130,273.219968,0.734684,0.159397,1.066491,-1.175644,0,4.861510,1,stable,0.001066,0.085230,1,0.202643,0.161827,1.349130
24.600000,0.352552,0.987842,-0.003510,0.154535,4,0.000023,0.562663,0.148147,1.349397,276.110274,0.746660,0.048452,1.056298,-0.532228,0,4.844107,1,stable,0.069484,0.070504,1,0.182707,0.148147,1.349397
24.700000,0.065405,0.987566,0.003087,0.156811,2,0.000023,0.872590,0.152501,1.347978,274.459266,0.751738,0.082071,1.057732,0.058213,0,4.826829,1,stable,0.091780,0.013034,1,0.162379,0.152501,1.347978
24.800000,-0.075377,0.988351,0.002934,0.127571,2,0.000023,1.107021,0.125045,1.345499,274.249061,0.761690,0.120608,1.065235,3.099272,0,4.844107,1,transitoire,0.056434,-0.015102,1,0.141753,0.125045,1.345499
24.900000,-0.116322,0.989907,-0.000118,0.124532,4,0.000023,0.837675,0.119752,1.342698,272.302889,0.764038,0.099383,1.076672,2.344310,0,4.861510,1,stable,0.015999,-0.023258,1,0.120927,0.119752,1.342698
25,-0.017409,0.991674,-0.002441,0.126243,2,0.000023,0.343224,0.122558,1.339669,271.463409,0.751448,0.095017,1.082432,-2.693460,0,4.879204,1,stable,-0.010816,-0.003464,1,0.100000,0.122558,1.339669
25.100000,0.136298,0.993071,-0.003743,0.121632,4,0.000023,0.633270,0.119379,1.336819,271.122897,0.751905,0.101785,1.071986,-4.944516,0.100000,4.897028,1,stable,-0.008210,0.027351,1,0.079073,0.119379,1.336819
25.200000,0.284724,0.993711,-0.003024,0.119785,3,0.000022,0.296027,0.117112,1.334342,270.146065,0.748526,0.100683,1.073625,2.900464,0.200000,4.936599,1,stable,0.018022,0.057070,1,0.058247,0.117112,1.334342
25.300000,0.347057,0.993500,-0.001477,0.122990,4,0.000025,0.352050,0.119293,1.332393,269.048332,0.755834,0.068249,1.073625,-3.372428,0.300000,4.897028,1,stable,0.055181,0.069502,1,0.037621,0.119293,1.332393
25.400000,0.195074,0.992622,0.000493,0.124148,1,0.000023,0.507815,0.120235,1.331155,268.141982,0.735093,0.066285,1.073625,0.560229,0.400000,4.879204,1,stable,0.083817,0.039072,1,0.017293,0.120235,1.331155
25.500000,-0.047740,0.991442,0.002161,0.112702,4,0.000066,0.786669,0.108799,1.330657,268.410496,0.732700,0.098391,1.073625,1.557645,0.500000,4.861510,1,stable,0.073518,-0.009727,1,0.001000,0.108799,1.330657
25.600000,-0.091980,0.990387,0.001760,0.110270,3,0.000042,0.342248,0.105835,1.331007,267.621049,0.729616,0.071370,1.068107,2.788540,0.600000,4.879204,1,stable,0.028890,-0.018499,1,0.001000,0.105835,1.331007
25.700000,0.094839,0.989817,-0.000392,0.121789,4,0.000023,0.731045,0.116910,1.332373,266.835103,0.733008,0.092716,1.068107,-4.444205,0.700000,4.897028,1,stable,-0.000521,0.019206,1,0.001000,0.116910,1.332373
25.800000,0.052118,0.989924,-0.000287,0.111687,2,0.000023,0.874903,0.109154,1.334579,267.456549,0.762446,0.128854,1.071457,3.887963,0.800000,4.936599,1,stable,0.015277,0.010445,1,0.001000,0.109154,1.334579
25.900000,0.145950,0.990647,0.002111,0.097085,2,0.000023,0.795282,0.095330,1.336972,265.945644,0.765656,0.104796,1.077462,1.438589,0.900000,4.976815,1,stable,0.016089,0.029224,1,0.001000,0.095330,1.336972
26,0.174211,0.991674,-0.000966,0.117289,4,0.000023,0.832281,0.114074,1.339848,264.493977,0.760093,0.082819,1.081688,-0.796214,1,5.074695,1,stable,0.031687,0.034895,1,0.001000,0.114074,1.339848
26.100000,-0.282708,0.992522,-0.001158,0.124794,2,0.000023,0.665059,0.120697,1.342809,263.342362,0.733484,0.104284,1.076982,0.369992,1,5.084315,1,stable,0.044074,-0.056871,1,0.001000,0.120697,1.342809
26.200000,0.068757,0.992728,0.000294,0.111560,4,0.000023,0.713162,0.106811,1.345312,267.603315,0.748692,0.099157,1.078654,-1.672225,1,5.029991,1,stable,-0.023971,0.013839,1,0.001000,0.106811,1.345312
26.300000,0.193837,0.992063,-0.003236,0.111723,2,0.000023,1.055721,0.109080,1.347699,271.178861,0.749105,0.067076,1.081013,0.481035,1,5.084315,1,stable,-0.000790,0.038879,1,0.001000,0.109080,1.347699
26.400000,0.124740,0.990669,0.000903,0.128286,2,0.000023,0.785116,0.121528,1.349167,263.700410,0.727934,0.091280,1.089789,3.425586,1,5.029991,1,stable,0.031058,0.024851,1,0.001000,0.121528,1.349167
26.500000,0.212714,0.989045,0.001455,0.120141,1,0.000023,0.645991,0.115119,1.349334,263.230905,0.722873,0.096066,1.093415,-2.706050,1,5.084315,1,stable,0.035634,0.042631,1,0.001000,0.115119,1.349334
26.600000,0.122525,0.987842,-0.002236,0.104038,2,0.000023,1.315624,0.101852,1.349019,261.756290,0.736446,0.081220,1.085129,-1.391247,1,5.029991,1,transitoire,0.052305,0.024524,1,0.001000,0.101852,1.349019
26.700000,-0.019307,0.987566,-0.000425,0.112955,4,0.000023,0.707865,0.109750,1.347658,260.909294,0.740247,0.049832,1.098403,6.696324,1,5.084315,1,stable,0.045993,-0.003840,1,0.001000,0.109750,1.347658
26.800000,-0.089782,0.988351,-0.000577,0.108867,1,0.000023,0.775869,0.106453,1.345479,259.902704,0.734641,0.076934,1.100214,-6.077589,1,5.129995,1,stable,0.019890,-0.018019,1,0.001000,0.106453,1.345479
26.900000,-0.051145,0.989907,-0.000718,0.108217,2,0.000023,0.621951,0.103761,1.342847,258.899675,0.755205,0.062236,1.102855,0.680044,1,5.176502,1,stable,-0.004632,-0.010247,1,0.001000,0.103761,1.342847
27,-0.032632,0.991674,-0.000696,0.120721,4,0.000022,0.611697,0.115178,1.339983,258.271222,0.761763,0.047703,1.102855,-1.539179,1,5.243097,1,stable,-0.010606,-0.006538,1,0.001000,0.115178,1.339983
27.100000,0.015420,0.993071,-0.000224,0.114499,4,0.000022,0.746079,0.111066,1.337086,257.197710,0.763625,0.058470,1.094317,-0.102539,1,5.311428,1,stable,-0.010592,0.003055,1,0.001000,0.111066,1.337086
27.200000,0.007455,0.993711,0.000312,0.094267,4,0.000022,1.256824,0.090764,1.334499,256.270838,0.752202,0.081640,1.096368,1.343821,1,5.334481,1,transitoire,-0.002825,0.001536,1,0.001000,0.090764,1.334499
27.300000,0.037220,0.993500,0.001552,0.074928,1,0.000022,1.298170,0.073607,1.332400,255.366056,0.752464,0.100467,1.107606,5.107451,1,5.357736,1,transitoire,-0.000170,0.007456,1,0.001000,0.073607,1.332400
27.400000,0.151348,0.992622,0.001678,0.078741,4,0.000023,1.331677,0.076635,1.331023,254.408134,0.737683,0.086350,1.119578,0.413457,1,5.363477,1,transitoire,0.005947,0.030295,1,0.001000,0.076635,1.331023
27.500000,0.133175,0.991442,0.000648,0.100908,4,0.000022,1.065671,0.095904,1.330545,253.652978,0.714347,0.052087,1.132045,0.335069,1,5.369231,1,stable,0.027482,0.026647,1,0.001000,0.095904,1.330545
27.600000,0.193798,0.990387,-0.000043,0.101417,4,0.000022,1.054795,0.099545,1.330872,252.819751,0.712340,0.082095,1.130859,-2.660058,1,5.428395,1,stable,0.035299,0.038733,1,0.001000,0.099545,1.330872
27.700000,0.276730,0.989817,-0.002285,0.096764,3,0.000022,1.081251,0.093948,1.332220,251.755854,0.723807,0.077459,1.138003,-0.108764,1,5.369231,1,stable,0.048985,0.055413,1,0.001000,0.093948,1.332220
27.800000,0.008117,0.989924,-0.003188,0.091681,2,0.000022,1.191575,0.086706,1.334409,250.836615,0.738717,0.084299,1.145593,0.264559,1,5.363477,1,stable,0.069322,0.001574,1,0.001000,0.086706,1.334409
27.900000,-0.379509,0.990647,0.000130,0.095729,1,0.000022,1.408495,0.088484,1.337086,252.146251,0.738173,0.112099,1.154995,1.103245,1,5.369231,1,transitoire,0.035934,-0.076164,1,0.001000,0.088484,1.337086
28,-0.106131,0.991674,0.001468,0.101505,4,0.000022,2.370933,0.096720,1.339832,251.432069,0.752623,0.060801,1.168250,2.169200,1,5.363477,1,transitoire,-0.043650,-0.021145,1,0.001000,0.096720,1.339832
28.100000,0.167267,0.992522,-0.002060,0.112000,2,0.000022,1.176542,0.102960,1.342953,256.752634,0.751128,0.112020,1.189350,9.624382,1,5.369231,1,stable,-0.038931,0.033655,1,0.001000,0.102960,1.342953
28.200000,0.109859,0.992728,0.001745,0.088571,2,0.000022,3.562944,0.083039,1.345536,252.952325,0.751665,0.020364,1.198161,-11.943917,1,5.363477,1,transitoire,0.007761,0.021976,1,0.001000,0.083039,1.345536
28.300000,0.096950,0.992063,-0.000055,0.131120,2,0.000022,1.774029,0.125553,1.347704,253.274949,0.751608,0.075203,1.248250,23.864021,1,5.369231,1,chronique,0.021659,0.019407,1,0.001000,0.125553,1.347704
28.400000,-0.270712,0.990669,0.000688,0.110230,1,0.000021,1.232326,0.100808,1.349048,251.443029,0.761708,0.106062,1.266861,-17.889146,1,5.428395,1,chronique,0.026530,-0.054365,1,0.001000,0.100808,1.349048
28.500000,-0.132586,0.989045,0.001286,0.072043,2,0.000022,4.950156,0.063107,1.349388,253.244124,0.759398,0.065066,1.275716,-5.417029,1,5.369231,1,transitoire,-0.030716,-0.026533,1,0.001000,0.063107,1.349388
28.600000,0.051457,0.987842,-0.001397,0.092000,4,0.000022,2.056535,0.087222,1.349032,253.542920,0.764055,0.077015,1.339068,37.178296,1,5.428395,1,transitoire,-0.036823,0.010368,1,0.001000,0.087222,1.349032
28.700000,0.060172,0.987566,0.001098,0.088239,1,0.000022,1.902413,0.083898,1.347779,251.367122,0.830879,0.050831,1.361921,-28.936209,1,5.488878,1,chronique,-0.010024,0.012024,1,0.001000,0.083898,1.347779
28.800000,0.011569,0.988351,0.003104,0.111499,1,0.000022,1.823554,0.099053,1.345664,250.560998,0.804183,0.048065,1.381858,-1.541216,1,5.499935,1,chronique,0.004716,0.002313,1,0.001000,0.099053,1.345664
28.900000,0.044330,0.989907,0.001262,0.083346,4,0.000021,2.414858,0.079608,1.342858,249.720686,0.812653,0.063165,1.399922,-0.788595,1,5.511036,1,transitoire,0.004229,0.008861,1,0.001000,0.079608,1.342858
29,0.002532,0.991674,-0.000555,0.081820,2,0.000021,2.840518,0.075772,1.339867,248.824892,0.789935,0.063094,1.428021,5.913045,1,5.515608,1,transitoire,0.009283,0.000485,1,0.001000,0.075772,1.339867
29.100000,-0.016586,0.993071,-0.002245,0.106352,2,0.000022,1.759341,0.098970,1.336847,247.948744,0.799152,0.058968,1.451961,4.256601,1,5.520187,1,chronique,0.005034,-0.003310,1,0.001000,0.098970,1.336847
29.200000,0.065507,0.993711,-0.003924,0.097513,4,0.000022,1.598068,0.089661,1.334145,247.053131,0.788879,0.058138,1.468447,-10.811772,1,5.543098,1,chronique,-0.000161,0.013110,1,0.001000,0.089661,1.334145
29.300000,0.172518,0.993500,-0.005094,0.083233,1,0.000022,5.841779,0.052227,1.332129,246.408874,0.775750,0.097264,1.482150,-1.612730,1,5.566200,1,transitoire,0.010525,0.034521,1,0.001000,0.052227,1.332129
29.400000,0.061040,0.992622,-0.003400,0.042499,2,0.000022,6.156630,0.026837,1.330997,245.562440,0.804194,0.074262,1.567684,42.437109,1,5.543098,1,transitoire,0.033190,0.012246,1,0.001000,0.026837,1.330997
29.500000,0.001843,0.991442,-0.000451,0.033546,2,0.000022,6.051980,0.027969,1.330541,245.448883,0.797903,0.074285,1.658508,3.148513,1,5.566200,1,transitoire,0.026501,0.000372,1,0.001000,0.027969,1.330541
29.600000,-0.162489,0.990387,0.000087,0.060423,1,0.000021,2.405896,0.053865,1.331028,244.184585,0.833674,0.046730,1.731732,-1.046507,1,5.573838,1,transitoire,0.013552,-0.032514,1,0.017293,0.053865,1.331028
29.700000,-0.260631,0.989817,0.001395,0.094154,4,0.000021,1.806289,0.084201,1.332337,243.554882,0.824057,0.041739,1.758347,-36.460834,1,5.566200,1,chronique,-0.019528,-0.052167,1,0.037621,0.084201,1.332337
29.800000,0.095333,0.989924,0.001049,0.086049,3,0.000022,3.530661,0.071011,1.334397,242.651760,0.817026,0.105989,1.774807,-5.996069,1,5.543098,1,transitoire,-0.051967,0.019333,1,0.058247,0.071011,1.334397
29.900000,-0.025105,0.990647,-0.000864,0.023467,4,0.000021,20.485977,0.013937,1.337018,245.970858,0.819566,0.046341,1.819780,17.243715,1,5.566200,1,transitoire,-0.010343,-0.005021,1,0.079073,0.013937,1.337018
30,0.015916,0.991674,0.001785,0.068511,1,0.000024,3.450438,0.044659,1.339914,244.399350,0.815073,0.043523,2.147279,169.553164,1,5.573838,1,transitoire,-0.009233,0.003187,1,0.100000,0.044659,1.339914
30.100000,-0.109925,0.992522,0.000040,0.052552,2,0.000022,5.146333,0.039839,1.342875,241.692909,0.816474,0.035872,2.168642,-170.355389,1,5.581498,1,transitoire,-0.002038,-0.022009,1,0.120927,0.039839,1.342875
30.200000,-0.039233,0.992728,0.000255,0.112214,2,0.000022,3.862832,0.100790,1.345572,241.130169,0.820254,0.070152,2.239276,16.958950,1,5.593902,1,transitoire,-0.018825,-0.007832,1,0.141753,0.100790,1.345572
30.300000,0.136212,0.992063,0.000588,0.060158,2,0.000022,6.088759,0.048309,1.347534,240.470160,0.780181,0.079409,2.288662,-12.835009,1,5.606361,1,transitoire,-0.015748,0.027268,1,0.162379,0.048309,1.347534
30.400000,0.077761,0.990669,-0.002411,0.037381,3,0.000022,10.664847,0.017604,1.348998,239.907779,0.782195,0.029551,2.374173,22.259262,1,5.635905,1,transitoire,0.014185,0.015552,1,0.182707,0.017604,1.348998
30.500000,-0.011077,0.989045,0.000186,0.045643,4,0.000021,6.443604,0.039088,1.349443,239.475785,0.799342,0.056332,2.534664,45.760885,1,5.665762,1,transitoire,0.019674,-0.002215,1,0.202643,0.039088,1.349443
30.600000,-0.054532,0.987842,-0.000975,0.063720,3,0.000022,2.059439,0.056705,1.348968,238.478523,0.796615,0.051790,2.597712,-42.212434,1,5.757554,1,transitoire,0.008045,-0.010906,1,0.222096,0.056705,1.348968
30.700000,-0.316676,0.987566,-0.001057,0.104778,2,0.000022,3.069011,0.080578,1.347636,237.668972,0.798827,0.058640,2.616315,-43.841652,1,5.852370,1,transitoire,-0.004800,-0.063440,1,0.240981,0.080578,1.347636
30.800000,-0.319626,0.988351,0.000172,0.138260,4,0.000021,2.566132,0.116100,1.345580,237.613799,0.775228,0.027029,2.650967,10.095721,1,5.757554,1,transitoire,-0.053723,-0.063943,1,0.259218,0.116100,1.345580
30.900000,-0.231029,0.989907,-0.000435,0.138164,2,0.000022,7.104935,0.097935,1.342639,236.917848,0.755016,0.130072,2.677360,-5.028790,1,5.665762,1,transitoire,-0.078591,-0.046336,1,0.276734,0.097935,1.342639
31,-0.132707,0.991674,0.000546,0.045686,4,0.000022,14.636603,0.028121,1.339953,236.200387,0.764587,0.078053,2.776949,45.388032,1,5.635905,1,transitoire,-0.076781,-0.026567,1,0.293459,0.028121,1.339953
31.100000,-0.196555,0.993071,0.002590,0.073537,4,0.000022,3.794242,0.046254,1.337025,235.416772,0.753368,0.065860,2.965197,75.316685,1,5.665762,1,transitoire,-0.059884,-0.039347,1,0.309334,0.046254,1.337025
31.200000,0.020305,0.993711,0.001522,0.020128,4,0.000022,19.991580,0.012573,1.334381,235.051118,0.742716,0.065836,3.009729,-108.423614,1,5.635905,1,transitoire,-0.061773,0.004062,1,0.324303,0.012573,1.334381
31.300000,0.055378,0.993500,-0.000145,0.036147,2,0.000022,4.045490,0.023630,1.332336,234.834834,0.737300,0.038678,3.310313,161.973381,1,5.665762,1,transitoire,-0.027600,0.011078,1,0.338318,0.023630,1.332336
31.400000,0.049119,0.992622,0.000265,0.087311,3,0.000022,3.271718,0.068166,1.331004,233.521804,0.734465,0.042222,3.357769,-159.460903,1,5.757554,1,transitoire,-0.004838,0.009823,1,0.351335,0.068166,1.331004
31.500000,0.250930,0.991442,0.000269,0.137509,2,0.000022,4.343221,0.100852,1.330482,232.687477,0.743107,0.044711,3.392933,-7.737715,1,5.852370,1,transitoire,0.005528,0.050239,1,0.363320,0.100852,1.330482
31.600000,0.064662,0.990387,-0.000979,0.165710,3,0.000022,3.679549,0.141671,1.331037,232.419329,0.738272,0.095081,3.407781,10.715022,1,5.757554,1,transitoire,0.043407,0.012939,1,0.374240,0.141671,1.331037
31.700000,0.091894,0.989817,0.000130,0.115113,2,0.000021,5.159947,0.071781,1.332230,232.890926,0.743075,0.074804,3.448623,-6.636715,1,5.852370,1,transitoire,0.032172,0.018403,1,0.384069,0.071781,1.332230
31.800000,-0.111895,0.989924,-0.004055,0.130100,2,0.000022,7.706088,0.082326,1.334413,230.955785,0.764023,0.087453,3.512445,14.803978,1,5.889873,1,transitoire,0.030974,-0.022886,1,0.392784,0.082326,1.334413
31.900000,-0.008647,0.990647,-0.000607,0.109823,2,0.000022,8.428377,0.065804,1.337081,230.477334,0.763146,0.082127,3.615958,25.461411,1,5.927859,1,transitoire,-0.003028,-0.001734,1,0.400369,0.065804,1.337081
32,-0.139767,0.991674,-0.000360,0.064068,4,0.000022,12.294997,0.032196,1.339901,230.252485,0.768886,0.073660,3.730354,7.222891,1,5.972151,1,transitoire,-0.002916,-0.028031,1,0.406809,0.032196,1.339901
32.100000,0.202820,0.992522,-0.001375,0.080131,4,0.000022,6.291528,0.055447,1.342871,229.036951,0.768833,0.084390,3.862118,38.666201,1,6.017110,1,transitoire,-0.024135,0.040633,1,0.412092,0.055447,1.342871
32.200000,-0.012075,0.992728,-0.001788,0.041137,4,0.000021,7.409957,0.025563,1.345519,230.749042,0.770682,0.055755,3.941789,-60.034696,1,5.972151,1,transitoire,0.020804,-0.002415,1,0.416209,0.025563,1.345519
32.300000,-0.177784,0.992063,-0.000275,0.070916,2,0.000022,7.077139,0.041444,1.347632,230.570947,0.772200,0.056248,4.038638,11.184288,1,6.017110,1,transitoire,0.008448,-0.035631,1,0.419154,0.041444,1.347632
32.400000,-0.193911,0.990669,-0.000360,0.100344,4,0.000021,4.953269,0.073861,1.349044,227.779119,0.765565,0.043511,4.129846,-3.328172,1,5.972151,1,transitoire,-0.024601,-0.038798,1,0.420923,0.073861,1.349044
32.500000,-0.393453,0.989045,0.000778,0.118830,3,0.000022,3.581435,0.101438,1.349479,227.246098,0.740964,0.074102,4.188200,-21.238707,1,5.927859,1,transitoire,-0.043688,-0.078773,1,0.421513,0.101438,1.349479
32.600000,0.015007,0.987842,-0.000486,0.124862,1,0.000021,0.715791,0.109023,1.348942,226.539964,0.763192,0.088616,4.179007,-13.718335,1,5.889873,1,chronique,-0.085571,0.003044,1,0.420923,0.109023,1.348942
32.700000,0.048766,0.987566,-0.001668,0.033256,3,0.000022,27.736377,0.017571,1.347668,230.631480,0.773993,0.050077,4.179007,-28.656442,1,5.927859,1,transitoire,-0.040323,0.009754,1,0.419154,0.017571,1.347668
32.800000,0.149925,0.988351,0.001134,0.128740,1,0.000022,4.052937,0.091947,1.345481,227.041361,0.777179,0.086834,4.581428,270.205865,1,5.972151,1,transitoire,-0.012270,0.030127,1,0.416209,0.091947,1.345481
32.900000,0.115910,0.989907,-0.000662,0.081824,1,0.000021,3.486105,0.070055,1.342783,225.399594,0.788512,0.037031,4.624928,-236.834407,1,5.927859,1,transitoire,0.018238,0.023209,1,0.412092,0.070055,1.342783
33,0.073751,0.991674,-0.001605,0.130719,4,0.000022,6.029080,0.087909,1.340050,225.057002,0.788022,0.092437,4.659694,-5.668320,1,5.972151,1,transitoire,0.027895,0.014752,1,0.406809,0.087909,1.340050
33.100000,0.039610,0.993071,-0.000437,0.098318,3,0.000021,3.291795,0.059581,1.337035,224.289478,0.767456,0.061038,4.680133,25.429749,1,6.017110,1,transitoire,0.025882,0.007926,1,0.400369,0.059581,1.337035
33.200000,-0.076954,0.993711,0.000556,0.094406,4,0.000022,7.104254,0.057684,1.334407,223.609634,0.773807,0.069144,4.711411,-27.372841,1,6.018904,1,transitoire,0.019353,-0.015537,1,0.392784,0.057684,1.334407
33.300000,0.069387,0.993500,-0.000756,0.061800,3,0.000021,6.572938,0.044788,1.332276,223.043588,0.772374,0.043653,4.799173,38.124586,1,6.020698,1,transitoire,-0.002893,0.013873,1,0.384069,0.044788,1.332276
33.400000,-0.190031,0.992622,-0.003309,0.121757,2,0.000022,5.083766,0.084971,1.330944,223.182654,0.767763,0.079707,4.878884,-5.313163,1,6.044658,1,transitoire,0.009777,-0.038036,1,0.374240,0.084971,1.330944
33.500000,-0.160521,0.991442,-0.001532,0.130965,1,0.000022,1.237300,0.081849,1.330602,223.419439,0.771783,0.055444,4.936173,-14.891713,1,6.020698,1,chronique,-0.025883,-0.032133,1,0.363320,0.081849,1.330602
33.600000,-0.241447,0.990387,-0.000244,0.123965,4,0.000022,2.091363,0.072085,1.331019,221.781671,0.768907,0.042181,4.881897,-38.464667,1,6.018904,1,transitoire,-0.038937,-0.048354,1,0.351335,0.072085,1.331019
33.700000,-0.093493,0.989817,0.000897,0.061260,2,0.000022,8.889447,0.051031,1.332372,220.555473,0.740973,0.077508,4.894337,8.540632,1,6.017110,1,transitoire,-0.058587,-0.018746,1,0.338318,0.051031,1.332372
33.800000,-0.219265,0.989924,0.001248,0.109368,3,0.000022,3.184647,0.079415,1.334368,220.574903,0.732306,0.083123,5.006582,67.980836,1,6.018904,1,transitoire,-0.044459,-0.043982,1,0.324303,0.079415,1.334368
33.900000,-0.033095,0.990647,-0.000911,0.058844,4,0.000022,11.936685,0.037385,1.337050,220.065786,0.755785,0.062500,5.034874,-57.047992,1,6.017110,1,transitoire,-0.057810,-0.006619,1,0.309334,0.037385,1.337050
34,-0.180938,0.991674,-0.001499,0.061972,0,0.000022,0.598895,0.040894,1.339976,219.618975,0.756605,0.045360,5.191717,87.520375,1,6.018904,1,chronique,-0.034260,-0.036227,1,0.293459,0.040894,1.339976
34.100000,0.130367,0.992522,0.000463,0.069122,4,0.000022,8.728117,0.042257,1.342890,219.089312,0.758648,0.072635,5.134900,-113.377901,1,6.017110,1,transitoire,-0.046438,0.026197,1,0.276734,0.042257,1.342890
34.200000,-0.216045,0.992728,0.001933,0.083795,4,0.000022,7.214177,0.046671,1.345565,219.574484,0.755223,0.077910,5.242969,81.292219,1,6.018904,1,transitoire,-0.002025,-0.043350,1,0.259218,0.046671,1.345565
34.300000,-0.027173,0.992063,0.002130,0.070726,2,0.000021,7.735191,0.041001,1.347727,221.268425,0.799409,0.059500,5.328999,-15.139392,1,6.017110,1,transitoire,-0.036083,-0.005434,1,0.240981,0.041001,1.347727
34.400000,0.117182,0.990669,-0.000238,0.047324,3,0.000022,3.334409,0.035405,1.349000,218.741244,0.803966,0.055725,5.422527,5.210134,1,6.018904,1,transitoire,-0.022438,0.023476,1,0.222096,0.035405,1.349000
34.500000,-0.059312,0.989045,-0.001263,0.079876,1,0.000021,4.940346,0.057278,1.349454,216.350429,0.806139,0.049015,5.452251,-44.007817,1,6.020698,1,transitoire,0.007773,-0.011893,1,0.202643,0.057278,1.349454
34.600000,0.110767,0.987842,0.000131,0.067927,1,0.000022,7.517010,0.053140,1.348950,216.970123,0.805537,0.033633,5.444938,16.059370,1,6.044658,1,transitoire,-0.005735,0.022160,1,0.182707,0.053140,1.348950
34.700000,-0.136503,0.987566,-0.001529,0.111711,1,0.000022,2.584635,0.096780,1.347584,216.077544,0.807490,0.070450,5.533937,25.766633,1,6.068808,1,transitoire,0.015060,-0.027461,1,0.162379,0.096780,1.347584
34.800000,0.057231,0.988351,-0.000773,0.084417,1,0.000022,10.772214,0.046704,1.345566,216.023281,0.793205,0.072520,5.552315,-49.323743,1,6.086193,1,transitoire,-0.014686,0.011448,1,0.141753,0.046704,1.345566
34.900000,0.012515,0.989907,-0.000170,0.052300,2,0.000022,3.097687,0.031531,1.342872,215.515899,0.794973,0.051883,5.687409,81.875791,1,6.103678,1,transitoire,0.001918,0.002497,1,0.120927,0.031531,1.342872
35,0.139306,0.991674,0.000519,0.078974,4,0.000022,5.821771,0.042541,1.339953,213.632133,0.797730,0.035764,5.712638,-76.745270,1,6.111420,1,transitoire,0.002979,0.027918,1,0.100000,0.042541,1.339953
35.100000,-0.048343,0.993071,0.000787,0.116660,2,0.000022,3.062192,0.099970,1.337090,212.876345,0.798909,0.050810,5.714175,27.240834,1,6.119182,1,transitoire,0.024076,-0.009805,1,0.079073,0.099970,1.337090
35.200000,-0.011989,0.993711,0.002080,0.063747,4,0.000022,10.375603,0.046402,1.334393,213.191972,0.794852,0.078938,5.737705,-27.595787,1,6.136976,1,transitoire,0.004105,-0.002401,1,0.058247,0.046402,1.334393
35.300000,0.094376,0.993500,0.002626,0.072645,3,0.000021,1.656806,0.055179,1.332347,212.005617,0.793710,0.066806,5.864002,73.134109,1,6.154874,1,chronique,0.000110,0.018899,1,0.037621,0.055179,1.332347
35.400000,0.039920,0.992622,0.000989,0.057999,1,0.000022,1.898402,0.040900,1.331011,211.362060,0.792995,0.022572,5.864829,-87.187972,1,6.207113,1,chronique,0.015344,0.007985,1,0.017293,0.040900,1.331011
35.500000,0.019486,0.991442,0.001370,0.034081,3,0.000024,10.084553,0.024163,1.330571,210.865796,0.793456,0.052218,5.868232,2.415957,1,6.260246,1,transitoire,0.014132,0.003896,1,0.001000,0.024163,1.330571
35.600000,-0.078066,0.990387,0.001465,0.090847,2,0.000022,3.511109,0.066487,1.330962,210.087716,0.793971,0.063629,5.926792,81.861513,1,6.277218,1,transitoire,0.010218,-0.015698,1,0.001000,0.066487,1.330962
