t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
36.400000,0,0.899078,0,0,0,0.000020,0.008396,0,1.367475,0.018108,0,0.000450,3.029676,-0.032982,3.400000,20.635510,1,stable,-0.000137,0,1,0.001000,0,1.367475
36.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.018058,0,0.000428,3.029676,-0.046241,3.400000,20.859403,1,stable,-0.000130,0,1,0.001000,0,1.368921
36.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.018009,0,0.000406,3.029676,-0.054944,3.400000,21.053418,1,stable,-0.000123,0,1,0.001000,0,1.367475
36.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.017960,0,0.000386,3.007891,0.000033,3.400000,21.251075,1,stable,-0.000117,0,1,0.001000,0,1.363293
36.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.017911,0,0.000367,3.007891,0.055185,3.400000,21.345605,1,stable,-0.000111,0,1,0.001000,0,1.356829
36.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.017863,0,0.000348,3.007891,0.046627,3.400000,21.440981,1,stable,-0.000106,0,1,0.001000,0,1.348769
37,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.017814,0,0.000331,3.007891,0.033362,3.400000,21.476649,1,stable,-0.000101,0,1,0.001000,0,1.339942
37.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.017766,0,0.000314,3.007891,0.016880,3.400000,21.512436,1,stable,-0.000096,0,1,0.001000,0,1.331227
37.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.017719,0,0.000299,2.986660,-0.001037,3.400000,21.522279,1,stable,-0.000091,0,1,0.001000,0,1.323459
37.300000,0,0.953688,0,0,0,0.000020,0.012751,0,1.317356,0.017671,0,0.000284,2.986660,-0.018555,3.400000,21.532131,1,stable,-0.000086,0,1,0.001000,0,1.317356
37.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.017624,0,0.000269,2.986660,-0.033997,3.400000,21.724268,1,stable,-0.000082,0,1,0.001000,0,1.313467
37.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.017577,0,0.000256,2.986660,-0.045983,3.400000,21.919865,1,stable,-0.000078,0,1,0.001000,0,1.312132
37.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.017530,0,0.000243,2.986660,-0.053513,3.400000,21.963852,1,stable,-0.000074,0,1,0.001000,0,1.313467
37.700000,0,0.927558,0,0,0,0.000020,0.008127,0,1.317356,0.017484,0,0.000231,2.965981,-0.000031,3.400000,22.008015,1,stable,-0.000070,0,1,0.001000,0,1.317356
37.800000,0,0.923592,0,0,0,0.000020,0.012688,0,1.323459,0.017437,0,0.000219,2.965981,0.053284,3.400000,22.145531,1,stable,-0.000067,0,1,0.001000,0,1.323459
37.900000,0,0.923588,0,0,0,0.000020,0.016050,0,1.331227,0.017391,0,0.000209,2.965981,0.045610,3.400000,22.284776,1,stable,-0.000063,0,1,0.001000,0,1.331227
38,0,0.926469,0,0,0,0.000023,0.017881,0,1.339942,0.017346,0,0.000198,2.965981,0.033618,3.400000,22.289771,1,stable,-0.000060,0,1,0.001000,0,1.339942
38.100000,0,0.928852,0,0,0,0.000020,0.017983,0,1.348769,0.017300,0,0.000188,2.965981,0.018313,3.400000,22.294768,1,stable,-0.000057,0,1,0.001000,0,1.348769
38.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.017255,0,0.000179,2.945783,0.001025,3.400000,22.317749,1,stable,-0.000054,0,1,0.001000,0,1.356829
38.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.017210,0,0.000170,2.945783,-0.016654,3.400000,22.340776,1,stable,-0.000052,0,1,0.001000,0,1.363293
38.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.017165,0,0.000161,2.945783,-0.032982,3.400000,22.625229,1,stable,-0.000049,0,1,0.001000,0,1.367475
38.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.017120,0,0.000153,2.945783,-0.046241,3.400000,22.917018,1,stable,-0.000047,0,1,0.001000,0,1.368921
38.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.017076,0,0.000146,2.945783,-0.054944,3.400000,23.031785,1,stable,-0.000044,0,1,0.001000,0,1.367475
38.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.017032,0,0.000138,2.926101,0.000033,3.400000,23.147708,1,stable,-0.000042,0,1,0.001000,0,1.363293
38.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.016988,0,0.000131,2.926101,0.055185,3.400000,23.258998,1,stable,-0.000040,0,1,0.001000,0,1.356829
38.900000,0,0.904370,0,0,0,0.000020,0.016422,0,1.348769,0.016944,0,0.000125,2.926101,0.046627,3.400000,23.371363,1,stable,-0.000038,0,1,0.001000,0,1.348769
39,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.016901,0,0.000119,2.926101,0.033362,3.400000,23.617122,1,stable,-0.000036,0,1,0.001000,0,1.339942
39.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.016858,0,0.000113,2.926101,0.016880,3.400000,23.868105,1,stable,-0.000034,0,1,0.001000,0,1.331227
39.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.016815,0,0.000107,2.906872,-0.001037,3.400000,23.988386,1,stable,-0.000033,0,1,0.001000,0,1.323459
39.300000,0,0.953688,0,0,0,0.000020,0.012751,0,1.317356,0.016772,0,0.000102,2.906872,-0.018555,3.400000,24.109886,1,stable,-0.000031,0,1,0.001000,0,1.317356
39.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.016729,0,0.000097,2.906872,-0.033997,3.400000,24.156665,1,stable,-0.000029,0,1,0.001000,0,1.313467
39.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.016687,0,0.000092,2.906872,-0.045983,3.400000,24.203627,1,stable,-0.000028,0,1,0.001000,0,1.312132
39.600000,0,0.934548,0,0,0,0.000020,0.002798,0,1.313467,0.016645,0,0.000087,2.906872,-0.053513,3.400000,24.214072,1,stable,-0.000027,0,1,0.017293,0,1.313467
39.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.016603,0,0.000083,2.888079,-0.000031,3.400000,24.224527,1,stable,-0.000025,0,1,0.037621,0,1.317356
39.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.016561,0,0.000079,2.888079,0.053284,3.400000,24.240098,1,stable,-0.000024,0,1,0.058247,0,1.323459
39.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.016520,0,0.000075,2.888079,0.045610,3.400000,24.255688,1,stable,-0.000023,0,1,0.079073,0,1.331227
40,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.016478,0,0.000071,2.888079,0.033618,3.400000,24.422628,1,stable,-0.000022,0,1,0.100000,0,1.339942
40.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.016437,0,0.000067,2.888079,0.018313,3.400000,24.591882,1,stable,-0.000021,0,1,0.120927,0,1.348769
40.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.016396,0,0.000064,2.869673,0.001025,3.400000,24.843068,1,stable,-0.000019,0,1,0.141753,0,1.356829
40.300000,0,0.916137,0,0,0,0.000022,0.013020,0,1.363293,0.016356,0,0.000061,2.869673,-0.016654,3.400000,25.099438,1,stable,-0.000019,0,1,0.162379,0,1.363293
40.400000,0,0.899078,0,0,0,0.000022,0.008396,0,1.367475,0.016315,0,0.000058,2.869673,-0.032982,3.400000,25.178803,1,stable,-0.000018,0,1,0.182707,0,1.367475
40.500000,0,0.880554,0,0,0,0.000022,0.002901,0,1.368921,0.016275,0,0.000055,2.869673,-0.046241,3.400000,25.258671,1,stable,-0.000017,0,1,0.202643,0,1.368921
40.600000,0,0.868472,0,0,0,0.000024,0.002905,0,1.367475,0.016235,0,0.000052,2.869673,-0.054944,3.400000,25.343166,1,stable,-0.000016,0,1,0.222096,0,1.367475
40.700000,0,0.869010,0,0,0,0.000020,0.008423,0,1.363293,0.016195,0,0.000050,2.851678,0.000033,3.400000,25.428228,1,stable,-0.000015,0,1,0.240981,0,1.363293
40.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.016155,0,0.000047,2.851678,0.055185,3.400000,25.482516,1,stable,-0.000014,0,1,0.259218,0,1.356829
40.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.016116,0,0.000045,2.851678,0.046627,3.400000,25.537037,1,stable,-0.000014,0,1,0.276734,0,1.348769
41,0,0.926469,0,0,0,0.000020,0.018110,0,1.339942,0.016076,0,0.000043,2.851678,0.033362,3.400000,25.622782,1,stable,-0.000013,0,1,0.293459,0,1.339942
41.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.016037,0,0.000040,2.851678,0.016880,3.400000,25.709105,1,stable,-0.000012,0,1,0.309334,0,1.331227
41.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.015998,0,0.000038,2.833993,-0.001037,3.400000,25.778254,1,stable,-0.000012,0,1,0.324303,0,1.323459
41.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.015960,0,0.000036,2.833993,-0.018555,3.400000,25.847777,1,stable,-0.000011,0,1,0.338318,0,1.317356
41.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.015921,0,0.000035,2.833993,-0.033997,3.400000,25.948865,1,stable,-0.000011,0,1,0.351335,0,1.313467
41.500000,0,0.942661,0,0,0,0.000022,0.002802,0,1.312132,0.015883,0,0.000033,2.833993,-0.045983,3.400000,26.050748,1,stable,-0.000010,0,1,0.363320,0,1.312132
41.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.015845,0,0.000031,2.833993,-0.053513,3.400000,26.221034,1,stable,-0.000010,0,1,0.374240,0,1.313467
41.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.015807,0,0.000030,2.816720,-0.000031,3.400000,26.393562,1,stable,-0.000009,0,1,0.384069,0,1.317356
41.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.015769,0,0.000028,2.816720,0.053284,3.400000,26.600986,1,stable,-0.000009,0,1,0.392784,0,1.323459
41.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.015731,0,0.000027,2.816720,0.045610,3.400000,26.811696,1,stable,-0.000008,0,1,0.400369,0,1.331227
42,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.015694,0,0.000025,2.816720,0.033618,3.400000,26.991847,1,stable,-0.000008,0,1,0.406809,0,1.339942
42.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.015656,0,0.000024,2.816720,0.018313,3.400000,27.174435,1,stable,-0.000007,0,1,0.412092,0,1.348769
42.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.015619,0,0.000023,2.799784,0.001025,3.400000,27.547113,1,stable,-0.000007,0,1,0.416209,0,1.356829
42.300000,0,0.916137,0,0,0,0.000020,0.013020,0,1.363293,0.015582,0,0.000022,2.799784,-0.016654,3.400000,27.930155,1,stable,-0.000007,0,1,0.419154,0,1.363293
42.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.015546,0,0.000021,2.799784,-0.032982,3.400000,27.981119,1,stable,-0.000006,0,1,0.420923,0,1.367475
42.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.015509,0,0.000020,2.799784,-0.046241,3.400000,28.032270,1,stable,-0.000006,0,1,0.421513,0,1.368921
42.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.015473,0,0.000019,2.799784,-0.054944,3.400000,28.052940,1,stable,-0.000006,0,1,0.420923,0,1.367475
42.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.015436,0,0.000018,2.783239,0.000033,3.400000,28.073641,1,stable,-0.000005,0,1,0.419154,0,1.363293
42.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.015400,0,0.000017,2.783239,0.055185,3.400000,28.183219,1,stable,-0.000005,0,1,0.416209,0,1.356829
42.900000,0,0.904370,0,0,0,0.000025,0.016422,0,1.348769,0.015364,0,0.000016,2.783239,0.046627,3.400000,28.293656,1,stable,-0.000005,0,1,0.412092,0,1.348769
43,0,0.926469,0,0,0,0.000022,0.018110,0,1.339942,0.015329,0,0.000015,2.783239,0.033362,3.400000,28.371412,1,stable,-0.000005,0,1,0.406809,0,1.339942
43.100000,0,0.943205,0,0,0,0.000020,0.018006,0,1.331227,0.015293,0,0.000014,2.783239,0.016880,3.400000,28.449597,1,stable,-0.000004,0,1,0.400369,0,1.331227
43.200000,0,0.952136,0,0,0,0.000020,0.016151,0,1.323459,0.015258,0,0.000014,2.767057,-0.001037,3.400000,28.963099,1,stable,-0.000004,0,1,0.392784,0,1.323459
43.300000,0,0.953688,0,0,0,0.000020,0.012751,0,1.317356,0.015222,0,0.000013,2.767057,-0.018555,3.400000,29.495479,1,stable,-0.000004,0,1,0.384069,0,1.317356
43.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.015187,0,0.000012,2.767057,-0.033997,3.400000,29.510092,1,stable,-0.000004,0,1,0.374240,0,1.313467
43.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.015152,0,0.000012,2.767057,-0.045983,3.400000,29.524720,1,stable,-0.000004,0,1,0.363320,0,1.312132
43.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.015118,0,0.000011,2.767057,-0.053513,3.400000,30.181560,1,stable,-0.000003,0,1,0.351335,0,1.313467
43.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.015083,0,0.000011,2.751209,-0.000031,3.400000,30.868290,1,stable,-0.000003,0,1,0.338318,0,1.317356
43.800000,0,0.923592,0,0,0,0.000022,0.012688,0,1.323459,0.015049,0,0.000010,2.751209,0.053284,3.400000,30.894608,1,stable,-0.000003,0,1,0.324303,0,1.323459
43.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.015014,0,0.000010,2.751209,0.045610,3.400000,30.920970,1,stable,-0.000003,0,1,0.309334,0,1.331227
44,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.014980,0,0.000009,2.751209,0.033618,3.400000,30.928699,1,stable,-0.000003,0,1,0.293459,0,1.339942
44.100000,0,0.928852,0,0,0,0.000022,0.017983,0,1.348769,0.014946,0,0.000009,2.751209,0.018313,3.400000,30.936431,1,stable,-0.000003,0,1,0.276734,0,1.348769
44.200000,0.007769,0.926365,0,0.192424,2,0.000018,3.829681,0.185754,1.356829,0.014912,0,0.139593,2.735659,0.001025,3.400000,30.943204,1,transitoire,-0.000003,0.137108,1,0.259218,0.185754,1.356829
44.300000,0.000000,0.916137,0,0.000037,2,0.000018,11338.061313,0.000016,1.363293,0.015640,0.986103,0.011295,2.763326,38.116979,3.400000,30.936431,1,transitoire,0.011090,0.000008,1,0.240981,0.000016,1.363293
44.400000,0.000207,0.899078,0.001312,0.043199,0,0.000018,1.010168,0.019370,1.367475,0.017047,0.986103,0.027458,130.141854,113342.316319,3.400000,30.943204,1,chronique,0.010536,0.016697,1,0.222096,0.019370,1.367475
44.500000,0.000000,0.880554,-0.000000,0.005937,0,0.000018,10.056809,0.004144,1.368920,0.015584,0.986126,0.010386,130.141854,-113370.511452,3.400000,30.949981,1,transitoire,0.011360,0.000973,1,0.202643,0.004144,1.368920
44.600000,0.000108,0.868472,-0.000872,0.049814,3,0.000021,2.270986,0.042380,1.367474,0.015265,0.986126,0.027668,130.239397,90.466411,3.400000,30.952039,1,transitoire,0.010871,0.032840,1,0.182707,0.042380,1.367474
44.700000,-0.000032,0.869010,0.000015,0.049756,3,0.000024,2.529879,0.034038,1.363290,0.015237,0.986200,0.017552,128.817526,-77.858227,3.400000,30.954097,1,transitoire,0.012984,0.000023,1,0.162379,0.034038,1.363290
44.800000,-0.001149,0.882722,0.000092,0.099860,1,0.000018,1.838696,0.077058,1.356806,0.015203,0.986227,0.044232,128.830337,2.588927,3.400000,31.022955,1,chronique,0.012336,-0.020485,1,0.141753,0.077058,1.356806
44.900000,0.000116,0.904370,0.000108,0.066783,1,0.000018,4.093906,0.047615,1.348717,0.015183,0.978494,0.018046,128.835465,-6.911832,3.400000,30.954097,1,transitoire,0.010062,0.017746,1,0.120927,0.047615,1.348717
45,-0.002004,0.926469,-0.001693,0.124666,4,0.000018,2.297593,0.101052,1.340016,0.015188,0.978276,0.059588,128.865585,22.552101,3.400000,31.022955,1,transitoire,0.010995,-0.048593,1,0.100000,0.101052,1.340016
45.100000,-0.000012,0.943205,0.000879,0.036240,4,0.000018,7.434842,0.027434,1.331200,0.015193,0.960008,0.018988,128.875738,-17.963135,3.400000,30.954097,1,transitoire,0.006514,-0.006590,1,0.079073,0.027434,1.331200
45.200000,-0.000175,0.952136,-0.001779,0.106250,1,0.000018,2.716085,0.086301,1.323461,0.015196,0.960027,0.057094,127.541223,51.372495,3.400000,31.022955,1,transitoire,0.005655,-0.017251,1,0.058247,0.086301,1.323461
45.300000,-0.000060,0.953688,0.000027,0.025312,2,0.000018,10.499750,0.016067,1.317343,0.015073,0.959857,0.027053,127.555751,-47.187577,3.400000,31.092120,1,transitoire,0.003977,-0.014244,1,0.037621,0.016067,1.317343
45.400000,0.000522,0.949772,-0.002372,0.100326,2,0.000018,2.459881,0.075413,1.313462,0.015018,0.959945,0.045765,127.655779,77.836651,3.400000,31.578532,1,transitoire,0.002626,0.037972,1,0.017293,0.075413,1.313462
45.500000,-0.000133,0.942661,0.000010,0.072061,1,0.000026,3.081007,0.053787,1.312104,0.014986,0.958482,0.032837,127.667388,-80.398682,3.400000,31.092120,1,transitoire,0.005566,-0.021843,1,0.001000,0.053787,1.312104
45.600000,-0.000176,0.934548,-0.000072,0.097146,4,0.000019,2.558324,0.075884,1.313471,0.014963,0.958620,0.062407,127.685784,6.211260,3.400000,31.578532,1,transitoire,0.003521,-0.012406,1,0.001000,0.075884,1.313471
45.700000,0.000110,0.927558,0.000295,0.058115,2,0.000019,4.986816,0.036258,1.317186,0.014922,0.959060,0.028624,126.325702,-5.226832,3.400000,32.080405,1,transitoire,0.002341,0.009351,1,0.001000,0.036258,1.317186
45.800000,0.000477,0.923592,-0.001163,0.100345,2,0.000018,3.305366,0.085115,1.323533,0.014890,0.958870,0.051567,126.364574,24.284916,3.400000,32.689391,1,transitoire,0.002981,0.024883,1,0.001000,0.085115,1.323533
45.900000,0.000180,0.923588,0.001152,0.050275,2,0.000019,5.266228,0.037393,1.331262,0.014858,0.956598,0.033493,126.385169,-16.814494,3.400000,32.080405,1,transitoire,0.004845,0.024761,1,0.001000,0.037393,1.331262
46,0.000917,0.926469,-0.000695,0.104969,2,0.000018,3.014610,0.085484,1.339980,0.014829,0.956178,0.051659,126.427029,19.608613,3.400000,32.689391,1,transitoire,0.006606,0.047648,1,0.001000,0.085484,1.339980
46.100000,0.000128,0.928852,0.000472,0.061578,2,0.000018,4.804686,0.054811,1.348759,0.014801,0.952932,0.042399,126.444410,-22.516179,3.400000,32.080405,1,transitoire,0.010130,0.027048,1,0.001000,0.054811,1.348759
46.200000,0.000182,0.926365,-0.000936,0.079292,2,0.000018,1.653282,0.065586,1.356883,0.014779,0.952600,0.043409,125.136456,17.900763,3.400000,32.689391,1,chronique,0.011812,0.015878,1,0.001000,0.065586,1.356883
46.300000,-0.000025,0.916137,0.000752,0.064611,2,0.000018,2.245552,0.056746,1.363310,0.014735,0.952650,0.026843,125.138990,-31.514044,3.400000,33.321946,1,transitoire,0.012506,0.003167,1,0.001000,0.056746,1.363310
46.400000,0.000106,0.899078,-0.000143,0.085415,2,0.000020,2.033367,0.083172,1.367406,0.014700,0.952688,0.031303,125.147890,5.922702,3.400000,34.128358,1,transitoire,0.012137,0.013192,1,0.001000,0.083172,1.367406
46.500000,-0.000783,0.880554,-0.001251,0.097263,4,0.000020,1.345803,0.089088,1.368935,0.014669,0.952602,0.061641,125.154506,-2.121853,3.400000,34.974771,1,chronique,0.012597,-0.041321,1,0.001000,0.089088,1.368935
46.600000,0.001133,0.868472,0.000421,0.093569,2,0.000020,2.034751,0.067543,1.367474,0.014647,0.951277,0.059532,125.154506,-6.875632,3.400000,34.128358,1,transitoire,0.008624,0.037825,1,0.001000,0.067543,1.367474
46.700000,-0.001074,0.869010,-0.000217,0.074782,2,0.000020,3.935090,0.057278,1.363404,0.014677,0.947035,0.064447,123.844721,6.889475,3.400000,33.321946,1,transitoire,0.011253,-0.050037,1,0.001000,0.057278,1.363404
46.800000,-0.001264,0.882722,0.001133,0.087301,4,0.000020,3.039989,0.064785,1.356853,0.014706,0.941140,0.062249,123.871315,19.003396,3.400000,32.689391,1,transitoire,0.006643,-0.055607,1,0.001000,0.064785,1.356853
46.900000,-0.000137,0.904370,0.000892,0.079092,4,0.000020,3.605052,0.059254,1.348696,0.014583,0.945623,0.047883,123.888336,-8.951011,3.400000,32.080405,1,transitoire,0.001812,-0.009945,1,0.001000,0.059254,1.348696
47,-0.000640,0.926469,-0.001173,0.097678,2,0.000020,3.081362,0.083554,1.339839,0.014570,0.945033,0.053644,123.911187,5.650625,3.400000,32.689391,1,transitoire,0.000917,-0.033303,1,0.001000,0.083554,1.339839
47.100000,0.000275,0.943205,-0.001228,0.074375,2,0.000020,3.289037,0.066108,1.331192,0.014532,0.943939,0.035009,123.928417,-5.236898,3.400000,32.080405,1,transitoire,-0.001823,0.023724,1,0.001000,0.066108,1.331192
47.200000,-0.001262,0.952136,-0.001201,0.112849,2,0.000020,2.065396,0.101372,1.323533,0.014495,0.943197,0.054725,122.658529,2.076752,3.400000,32.689391,1,transitoire,0.000187,-0.041146,1,0.001000,0.101372,1.323533
47.300000,0.001612,0.953688,0.001091,0.091666,2,0.000020,2.281163,0.077485,1.317376,0.014502,0.941943,0.072205,122.664653,-12.236410,3.400000,32.080405,1,transitoire,-0.003151,0.042357,1,0.001000,0.077485,1.317376
47.400000,0.000362,0.949772,0.000686,0.090765,2,0.000020,2.378428,0.068739,1.313626,0.014580,0.924366,0.049701,122.672813,2.157663,3.400000,31.578532,1,transitoire,0.000433,0.023930,1,0.001000,0.068739,1.313626
47.500000,0.001126,0.942661,0.003304,0.093027,4,0.000020,2.429598,0.083103,1.312102,0.014510,0.922239,0.060291,122.681749,0.972653,3.400000,32.080405,1,transitoire,0.002348,0.052696,1,0.001000,0.083103,1.312102
47.600000,0.001871,0.934548,0.000425,0.101506,4,0.000020,2.271822,0.080748,1.313590,0.014397,0.908848,0.066697,122.691221,0.511704,3.400000,31.578532,1,transitoire,0.006493,0.062515,1,0.001000,0.080748,1.313590
47.700000,-0.000292,0.927558,0.002515,0.087954,2,0.000020,2.965030,0.071027,1.317260,0.014350,0.898477,0.057703,121.436852,-1.577766,3.400000,31.092120,1,transitoire,0.011226,0.008043,1,0.001000,0.071027,1.317260
47.800000,-0.000829,0.923592,-0.001901,0.100544,2,0.000020,2.635466,0.087509,1.323331,0.014405,0.899449,0.047300,121.451639,6.932083,3.400000,31.578532,1,transitoire,0.011316,-0.024548,1,0.001000,0.087509,1.323331
47.900000,-0.001903,0.923588,-0.000746,0.107026,1,0.000020,1.552236,0.094509,1.331312,0.014324,0.898255,0.077156,121.462970,-3.295637,3.400000,31.092120,1,chronique,0.008764,-0.058726,1,0.001000,0.094509,1.331312
48,-0.000351,0.926469,0.000648,0.073680,2,0.000021,3.048903,0.062744,1.339830,0.014282,0.889578,0.041715,121.463006,-10.832300,3.400000,31.022955,1,transitoire,0.003575,-0.027433,1,0.001000,0.062744,1.339830
48.100000,-0.000216,0.928852,-0.001906,0.116304,2,0.000019,2.228812,0.106158,1.348888,0.014328,0.890452,0.047609,121.478596,14.966664,3.400000,31.092120,1,transitoire,0.001177,-0.026296,1,0.001000,0.106158,1.348888
48.200000,-0.000060,0.926365,0.001466,0.114288,1,0.000019,0.855037,0.105067,1.356754,0.014258,0.890004,0.029952,120.249217,-8.200905,3.400000,31.578532,1,chronique,-0.001010,-0.016204,1,0.001000,0.105067,1.356754
48.300000,-0.000701,0.916137,-0.000862,0.122160,3,0.000019,0.586345,0.116891,1.363382,0.014221,0.889901,0.062067,120.249217,-13.737755,3.400000,32.080405,1,chronique,-0.002270,-0.048107,1,0.001000,0.116891,1.363382
48.400000,0.000339,0.899078,0.001189,0.095215,4,0.000018,1.189518,0.088789,1.367453,0.014201,0.890376,0.045620,120.249217,-2.686916,3.400000,31.578532,1,chronique,-0.006048,0.016477,1,0.001000,0.088789,1.367453
48.500000,0.000348,0.880554,-0.000570,0.102827,4,0.000018,1.122873,0.098524,1.368855,0.014189,0.895806,0.051241,120.249217,6.031727,3.400000,32.080405,1,chronique,-0.004413,0.021953,1,0.001000,0.098524,1.368855
48.600000,0.000446,0.868472,-0.001309,0.112154,2,0.000018,0.725154,0.103719,1.367424,0.014145,0.893396,0.058624,120.249217,-0.666448,3.400000,32.689391,1,chronique,-0.002416,0.056208,1,0.001000,0.103719,1.367424
48.700000,0.001763,0.869010,-0.000942,0.106010,4,0.000018,0.629715,0.098633,1.363320,0.014112,0.897371,0.073635,119.038023,-3.977195,3.400000,32.080405,1,chronique,0.002252,0.073258,1,0.001000,0.098633,1.363320
48.800000,0.000032,0.882722,0.000448,0.090725,2,0.000018,1.553044,0.081276,1.356760,0.014098,0.893967,0.065107,119.038023,-0.954383,3.400000,31.578532,1,stable,0.008066,0.015929,1,0.001000,0.081276,1.356760
48.900000,0.000490,0.904370,-0.001389,0.099743,2,0.000018,1.405739,0.096571,1.348667,0.014131,0.894125,0.052668,119.038032,9.233289,3.400000,32.080405,1,stable,0.008951,0.053048,1,0.001000,0.096571,1.348667
49,-0.001561,0.926469,-0.001605,0.105104,3,0.000019,0.561280,0.102534,1.339982,0.014061,0.894039,0.085468,119.038032,-1.473057,3.400000,31.578532,1,stable,0.012795,-0.042494,1,0.001000,0.102534,1.339982
49.100000,-0.000455,0.943205,0.000435,0.085385,1,0.000019,1.501032,0.076491,1.331261,0.014049,0.896990,0.053041,119.038032,-8.444584,3.400000,31.092120,1,stable,0.008718,-0.021318,1,0.001000,0.076491,1.331261
49.200000,-0.002011,0.952136,0.000453,0.114870,2,0.000018,1.559176,0.107377,1.323326,0.014048,0.899409,0.081038,117.851306,9.397516,3.400000,31.022955,1,stable,0.006557,-0.011977,1,0.001000,0.107377,1.323326
49.300000,0.000408,0.953688,-0.002545,0.087023,2,0.000018,1.624608,0.079384,1.317338,0.013994,0.870046,0.036654,117.851376,0.581438,3.400000,30.954097,1,stable,0.005260,0.018245,1,0.001000,0.079384,1.317338
49.400000,-0.000371,0.949772,0.000159,0.121542,2,0.000018,1.653619,0.113058,1.313277,0.014043,0.872140,0.063110,117.852099,0.654325,3.400000,31.022955,1,stable,0.006473,-0.003976,1,0.001000,0.113058,1.313277
49.500000,-0.000132,0.942661,-0.002134,0.099678,4,0.000018,1.705851,0.097199,1.311978,0.013964,0.870009,0.037550,117.853053,0.290114,3.400000,31.092120,1,stable,0.005828,-0.013948,1,0.001000,0.097199,1.311978
49.600000,0.001874,0.934548,-0.002808,0.128975,4,0.000018,1.032180,0.122463,1.313418,0.013887,0.871378,0.117778,117.854519,0.522320,3.400000,31.578532,1,stable,0.004408,0.015523,1,0.017293,0.122463,1.313418
