t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
47.100000,0.113141,0.943205,-0.001285,0.071330,2,0.000025,6.354717,0.061592,1.331187,129.574550,0.869428,0.032081,16.067922,-30.440459,1.600000,6.097224,1,transitoire,-0.001019,0.022628,1,0.001000,0.061592,1.331187
47.200000,-0.216823,0.952136,-0.001316,0.118348,2,0.000026,3.743842,0.105833,1.323533,129.536420,0.866415,0.057355,16.067922,9.366886,1.600000,6.073512,1,transitoire,0.000862,-0.043365,1,0.001000,0.105833,1.323533
47.300000,0.203490,0.953688,0.001014,0.087430,2,0.000025,4.344889,0.074500,1.317375,131.031802,0.865492,0.068145,16.067922,-26.108755,1.600000,6.049984,1,transitoire,-0.002689,0.040698,1,0.001000,0.074500,1.317375
47.400000,0.117497,0.949772,0.000604,0.091433,2,0.000026,5.942173,0.069584,1.313619,131.843341,0.880700,0.050389,16.067922,6.010469,1.600000,6.039380,1,transitoire,0.000738,0.023499,1,0.001000,0.069584,1.313619
47.500000,0.264863,0.942661,0.003115,0.092462,4,0.000026,4.714020,0.081707,1.312099,129.218130,0.898150,0.059686,16.067922,15.972840,1.600000,6.028813,1,transitoire,0.002602,0.052973,1,0.001000,0.081707,1.312099
47.600000,0.313190,0.934548,0.000434,0.101534,2,0.000025,5.111801,0.080787,1.313586,127.799314,0.870494,0.067184,15.984434,-12.281525,1.600000,5.998169,1,transitoire,0.006757,0.062638,1,0.001000,0.080787,1.313586
47.700000,0.039656,0.927558,0.002508,0.088299,2,0.000025,6.492116,0.071462,1.317260,127.323954,0.865507,0.055985,15.984434,3.977810,1.600000,5.967835,1,transitoire,0.011487,0.007931,1,0.001000,0.071462,1.317260
47.800000,-0.127038,0.923592,-0.001903,0.102673,2,0.000025,4.548360,0.089560,1.323326,128.369687,0.863061,0.048962,15.984434,13.803151,1.600000,5.998169,1,transitoire,0.011554,-0.025408,1,0.001000,0.089560,1.323326
47.900000,-0.287171,0.923588,-0.000778,0.105447,1,0.000025,2.661920,0.092549,1.331312,127.448318,0.853309,0.075112,15.984434,-19.437560,1.600000,5.967835,1,transitoire,0.008921,-0.057434,1,0.001000,0.092549,1.331312
48,-0.139963,0.926469,0.000605,0.075607,2,0.000025,5.691607,0.064834,1.339831,127.140279,0.857201,0.043858,15.984434,-18.864402,1.600000,5.950763,1,transitoire,0.003829,-0.027993,1,0.001000,0.064834,1.339831
48.100000,-0.129430,0.928852,-0.001777,0.114185,2,0.000025,3.653677,0.103917,1.348888,128.085694,0.858929,0.046364,15.901172,30.296868,1.600000,5.933789,1,transitoire,0.001372,-0.025886,1,0.001000,0.103917,1.348888
48.200000,-0.080356,0.926365,0.001441,0.115644,1,0.000025,1.301142,0.106537,1.356755,127.234538,0.851230,0.031328,15.901172,-20.379299,1.600000,5.876446,1,chronique,-0.000790,-0.016071,1,0.001000,0.106537,1.356755
48.300000,-0.238118,0.916137,-0.000820,0.122018,3,0.000025,0.741891,0.116578,1.363383,126.891911,0.838458,0.063040,15.901172,-23.525351,1.600000,5.933789,1,chronique,-0.002051,-0.047624,1,0.001000,0.116578,1.363383
48.400000,0.079212,0.899078,0.001217,0.093845,4,0.000025,2.035108,0.087591,1.367450,127.110068,0.819183,0.045082,15.901172,-5.592507,1.600000,5.876446,1,transitoire,-0.005801,0.015842,1,0.001000,0.087591,1.367450
48.500000,0.110976,0.880554,-0.000566,0.103149,4,0.000025,1.801218,0.098852,1.368856,128.328418,0.830947,0.051500,15.901172,12.932167,1.600000,5.933789,1,chronique,-0.004229,0.022195,1,0.001000,0.098852,1.368856
48.600000,0.279276,0.868472,-0.001305,0.111864,2,0.000025,1.242266,0.103303,1.367423,126.901472,0.828437,0.058078,15.819260,-2.338899,1.600000,5.901275,1,chronique,-0.002222,0.055855,1,0.001000,0.103303,1.367423
48.700000,0.365086,0.869010,-0.000955,0.106408,4,0.000025,1.027497,0.099396,1.363319,126.306810,0.831956,0.074522,15.819260,-5.589522,1.600000,5.869116,1,chronique,0.002407,0.073017,1,0.001000,0.099396,1.363319
48.800000,0.079328,0.882722,0.000428,0.090314,2,0.000025,2.937931,0.080874,1.356760,126.001257,0.819446,0.064729,15.819260,-2.147684,1.600000,5.844557,1,transitoire,0.008194,0.015866,1,0.001000,0.080874,1.356760
48.900000,0.266358,0.904370,-0.001414,0.100188,2,0.000025,1.969029,0.096859,1.348666,127.483470,0.814680,0.053079,15.819260,19.104337,1.600000,5.869116,1,chronique,0.009068,0.053272,1,0.001000,0.096859,1.348666
49,-0.206864,0.926469,-0.001606,0.104606,2,0.000025,0.838473,0.102079,1.339980,127.371154,0.811488,0.083752,15.819260,-9.689022,1.600000,5.844557,1,chronique,0.012924,-0.041373,1,0.001000,0.102079,1.339980
49.100000,-0.102063,0.943205,0.000415,0.086317,1,0.000025,2.702186,0.077772,1.331262,128.684863,0.830067,0.054658,15.738560,-11.305561,1.600000,5.820202,1,transitoire,0.008931,-0.020413,1,0.001000,0.077772,1.331262
49.200000,-0.059811,0.952136,0.000440,0.113594,2,0.000025,2.510866,0.106367,1.323328,127.412123,0.831730,0.079161,15.738560,18.637133,1.600000,5.844557,1,transitoire,0.006833,-0.011962,1,0.001000,0.106367,1.323328
49.300000,0.092563,0.953688,-0.002569,0.088034,2,0.000025,2.474399,0.080529,1.317337,125.668142,0.770817,0.036553,15.738560,-1.913204,1.600000,5.869116,1,transitoire,0.005524,0.018513,1,0.001000,0.080529,1.317337
49.400000,-0.020366,0.949772,0.000140,0.121658,2,0.000025,2.565778,0.113178,1.313276,125.627064,0.780886,0.063278,15.738560,-0.364671,1.600000,5.901275,1,transitoire,0.006745,-0.004073,1,0.001000,0.113178,1.313276
49.500000,-0.069097,0.942661,-0.002142,0.099500,4,0.000025,2.202940,0.096921,1.311978,125.873925,0.775809,0.037690,15.738560,0.913790,1.600000,5.933789,1,transitoire,0.006078,-0.013819,1,0.001000,0.096921,1.311978
49.600000,0.077425,0.934548,-0.002811,0.128952,4,0.000025,1.405130,0.122452,1.313418,125.248225,0.761842,0.117583,15.658246,-3.628378,1.600000,5.950763,1,chronique,0.004656,0.015485,1,0.017293,0.122452,1.313418
49.700000,-0.055058,0.927558,-0.001144,0.068239,4,0.000025,4.867424,0.064716,1.317474,125.406506,0.763769,0.057955,15.658246,-7.978098,1.600000,5.967835,1,transitoire,0.005676,-0.011012,1,0.037621,0.064716,1.317474
49.800000,-0.025340,0.923592,0.003008,0.123587,4,0.000025,2.687597,0.116364,1.323567,125.298329,0.763203,0.085900,15.658246,34.622943,1.600000,5.998169,1,transitoire,0.004502,-0.005068,1,0.058247,0.116364,1.323567
49.900000,-0.349514,0.923588,0.001563,0.105864,4,0.000025,2.590803,0.099194,1.330894,124.678666,0.765572,0.073769,15.658246,-21.798270,1.600000,6.028813,1,transitoire,0.003867,-0.069903,1,0.079073,0.099194,1.330894
