t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
11.800000,0.462163,0.923592,-0.002250,0.209985,1,0.000025,0.623111,0.201514,1.323114,151.178181,0.743482,0.115026,1.149702,2.860463,0,3.766098,1,stable,0.016078,0.092614,0.995504,0.392784,0.201514,1.323114
11.900000,0.149236,0.923588,-0.002698,0.201925,4,0.000025,0.774950,0.193786,1.331337,158.091826,0.806530,0.210006,1.149702,-1.534434,0,3.620499,1,stable,0.022766,0.029441,0.996665,0.400369,0.193786,1.331337
12,0.224782,0.926469,0.001019,0.158821,2,0.000025,2.114873,0.153933,1.339303,169.286973,0.795102,0.105079,1.149702,1.518391,0,3.618444,1,transitoire,0.024010,0.044999,0.997527,0.406809,0.153933,1.339303
12.100000,-0.487491,0.928852,-0.003451,0.198157,2,0.000025,1.342059,0.193422,1.348857,152.465316,0.788500,0.124512,1.188309,13.399236,0,3.616391,1,stable,0.026450,-0.098063,0.998167,0.412092,0.193422,1.348857
12.200000,0.181824,0.926365,0.001212,0.200480,1,0.000025,1.275722,0.191565,1.356607,171.140355,0.816936,0.103411,1.206040,-7.728146,0,3.581808,1,stable,0.017194,0.036645,0.998641,0.416209,0.191565,1.356607
12.300000,0.369336,0.916137,-0.001714,0.207901,1,0.000025,0.902400,0.202997,1.364025,208.663414,0.814998,0.097930,1.220858,-0.663370,0,3.547880,1,stable,0.019299,0.074114,0.998993,0.419154,0.202997,1.364025
12.400000,-0.004543,0.899078,0.002262,0.217943,2,0.000025,0.746673,0.207216,1.367959,166.303673,0.811943,0.134207,1.220858,-3.733219,0,3.536796,1,stable,0.024330,-0.000832,0.999254,0.420923,0.207216,1.367959
12.500000,0.077598,0.880554,0.001138,0.200805,4,0.000025,0.737484,0.194804,1.368344,178.568837,0.810264,0.143362,1.220858,-1.557269,0,3.547880,1,stable,0.023046,0.015751,0.999447,0.421513,0.194804,1.368344
12.600000,-0.096319,0.868472,-0.002605,0.194902,1,0.000025,0.549864,0.190217,1.367529,169.552073,0.811055,0.096597,1.208720,-0.091890,0,3.581808,1,stable,0.023168,-0.019386,0.999590,0.420923,0.190217,1.367529
12.700000,-0.213032,0.869010,0.000576,0.213295,4,0.000026,0.468889,0.206792,1.363026,164.856481,0.804714,0.063223,1.208720,-1.876196,0,3.616391,1,stable,0.020441,-0.042728,0.999697,0.419154,0.206792,1.363026
12.800000,-0.150317,0.882722,-0.000905,0.215792,4,0.000025,0.381334,0.210075,1.356412,162.463208,0.821027,0.106131,1.208720,-0.809748,0,3.581808,1,stable,0.015962,-0.030313,0.999775,0.416209,0.210075,1.356412
12.900000,-0.004050,0.904370,-0.001941,0.208623,4,0.000025,0.433591,0.201743,1.348650,162.512561,0.825920,0.113307,1.208720,-0.875553,0,3.547880,1,stable,0.012712,-0.000918,0.999833,0.412092,0.201743,1.348650
13,0.072392,0.926469,-0.001208,0.206994,3,0.000025,0.375168,0.198551,1.340215,161.713225,0.827543,0.142343,1.208720,0.522568,0,3.581808,1,stable,0.012002,0.014347,0.999877,0.406809,0.198551,1.340215
13.100000,0.092252,0.943205,-0.000278,0.196195,2,0.000025,0.319621,0.189790,1.331431,160.260137,0.824302,0.146288,1.197375,-0.584231,0,3.616391,1,stable,0.012563,0.018355,0.999909,0.400369,0.189790,1.331431
13.200000,0.013208,0.952136,-0.000571,0.191568,2,0.000025,0.293039,0.186217,1.323516,159.219984,0.781797,0.123926,1.197375,-0.555473,0,3.618444,1,stable,0.013419,0.002428,0.999932,0.392784,0.186217,1.323516
13.300000,-0.073177,0.953688,-0.000791,0.197639,2,0.000025,0.186219,0.191496,1.317223,158.660418,0.789841,0.107324,1.197375,-0.265817,0,3.620499,1,stable,0.012945,-0.014769,0.999950,0.384069,0.191496,1.317223
13.400000,-0.021975,0.949772,-0.001510,0.203995,4,0.000029,0.208647,0.196909,1.313157,157.374475,0.795585,0.088859,1.197375,-1.068196,0,3.766098,1,stable,0.011103,-0.004524,0.999963,0.374240,0.196909,1.313157
13.500000,0.407034,0.942661,-0.002502,0.208723,3,0.000026,0.393536,0.199558,1.311822,156.833965,0.795470,0.128179,1.197375,0.224281,0,3.923899,1,stable,0.010182,0.081896,0.999972,0.363320,0.199558,1.311822
13.600000,0.598249,0.934548,-0.002754,0.186915,4,0.000027,0.738924,0.178164,1.313357,163.065791,0.786148,0.103912,1.186711,1.848891,0,3.766098,1,stable,0.016298,0.120210,0.999980,0.351335,0.178164,1.313357
13.700000,0.226458,0.927558,-0.000749,0.185413,1,0.000026,0.951934,0.179375,1.316919,158.803372,0.792569,0.094837,1.186711,3.453873,0,4.299582,1,stable,0.025208,0.045341,0.999985,0.338318,0.179375,1.316919
13.800000,-0.105357,0.923592,-0.001912,0.194816,1,0.000026,0.603552,0.187030,1.323452,172.598546,0.792564,0.163558,1.188609,2.130107,0,4.297141,1,stable,0.027616,-0.021322,0.999989,0.324303,0.187030,1.323452
13.900000,-0.640514,0.923588,-0.001907,0.155623,2,0.000023,1.424380,0.152356,1.331949,166.334402,0.790233,0.153376,1.188609,-3.483820,0,4.299582,1,stable,0.024510,-0.128866,0.999992,0.309334,0.152356,1.331949
14,-0.054770,0.926469,0.005335,0.160515,4,0.000023,0.814046,0.154258,1.340013,167.395599,0.775205,0.100980,1.207251,8.208279,0,4.600727,1,stable,0.012859,-0.010956,0.999994,0.293459,0.154258,1.340013
14.100000,0.439499,0.928852,0.000727,0.179639,2,0.000023,0.951852,0.174469,1.348937,207.895852,0.767677,0.099613,1.196739,-6.103342,0,4.603340,1,stable,0.011330,0.088355,0.999995,0.276734,0.174469,1.348937
14.200000,0.214372,0.926365,0.000797,0.176039,1,0.000024,0.793498,0.168121,1.356712,186.990191,0.765630,0.032308,1.198444,1.378057,0,4.600727,1,stable,0.017911,0.042890,0.999997,0.259218,0.168121,1.356712
14.300000,-0.356838,0.916137,-0.000958,0.185833,1,0.000024,0.495006,0.179340,1.363616,201.210154,0.748283,0.153240,1.198444,-1.583536,0,4.598117,1,stable,0.020486,-0.072009,0.999998,0.240981,0.179340,1.363616
14.400000,-0.392073,0.899078,0.001011,0.144937,2,0.000023,1.372269,0.141032,1.367483,206.543094,0.764603,0.127119,1.198444,-2.984923,0,4.554145,1,stable,0.013636,-0.078799,0.999998,0.222096,0.141032,1.367483
14.500000,0.125552,0.880554,0.000796,0.150711,3,0.000026,0.353377,0.146965,1.368563,205.197563,0.741975,0.142409,1.214548,8.772629,0,4.511007,1,stable,0.006579,0.025142,0.999999,0.202643,0.146965,1.368563
14.600000,0.133042,0.868472,-0.001490,0.138905,4,0.000025,0.578026,0.135840,1.367756,220.192388,0.738949,0.109481,1.204238,-10.188923,0,4.554145,1,stable,0.008284,0.026466,0.999999,0.182707,0.135840,1.367756
14.700000,-0.053529,0.869010,0.003245,0.147725,4,0.000026,0.459181,0.143755,1.363333,213.028405,0.742790,0.086107,1.204238,2.246493,0,4.598117,1,stable,0.010011,-0.010940,0.999999,0.162379,0.143755,1.363333
14.800000,-0.178435,0.882722,0.001500,0.146534,1,0.000027,0.275698,0.142734,1.356499,212.142980,0.766886,0.102986,1.204238,-1.188451,0,4.600727,1,stable,0.008626,-0.035866,0.999999,0.141753,0.142734,1.356499
14.900000,-0.165442,0.904370,-0.001652,0.140652,4,0.000026,0.387497,0.137479,1.348218,209.743246,0.755245,0.089778,1.204238,-1.834828,0,4.598117,1,stable,0.005293,-0.033137,1.000000,0.120927,0.137479,1.348218
15,-0.047706,0.926469,-0.003649,0.143064,2,0.000026,0.380258,0.138447,1.339326,209.075594,0.766614,0.072409,1.204238,1.117988,0,4.554145,1,stable,0.002347,-0.009541,1.000000,0.100000,0.138447,1.339326
15.100000,0.075912,0.943205,-0.004278,0.144436,2,0.000025,0.228437,0.138470,1.330639,208.387368,0.766255,0.089986,1.194502,-0.072383,0,4.598117,1,stable,0.001458,0.015306,1.000000,0.079073,0.138470,1.330639
15.200000,0.076365,0.952136,-0.004402,0.135857,2,0.000026,0.306924,0.131174,1.323011,206.911495,0.761478,0.079488,1.194502,-1.518214,0,4.600727,1,stable,0.002623,0.015379,1.000000,0.058247,0.131174,1.323011
15.300000,0.044718,0.953688,-0.004118,0.134420,4,0.000025,0.100188,0.129628,1.316984,205.993432,0.761333,0.062635,1.194502,0.784871,0,4.603340,1,stable,0.003736,0.008984,1.000000,0.037621,0.129628,1.316984
15.400000,0.015079,0.949772,-0.003482,0.133675,4,0.000025,0.128427,0.128764,1.313192,204.635305,0.760783,0.062431,1.194502,-2.067364,0,4.706489,1,stable,0.004276,0.002999,1.000000,0.017293,0.128764,1.313192
15.500000,0.063673,0.942661,-0.002767,0.130933,4,0.000026,0.163594,0.125970,1.312064,203.299006,0.759664,0.072000,1.194502,0.282390,0,4.814368,1,stable,0.004305,0.012792,1.000000,0.001000,0.125970,1.312064
15.600000,0.171534,0.934548,-0.001588,0.129398,1,0.000025,0.203467,0.124082,1.313752,202.199940,0.755250,0.110793,1.185261,0.351678,0,4.900178,1,stable,0.005125,0.034462,1.000000,0.001000,0.124082,1.313752
15.700000,-0.131535,0.927558,0.001137,0.118365,4,0.000025,0.693668,0.113565,1.317908,201.109288,0.756235,0.058586,1.185261,0.398727,0,4.814368,1,stable,0.007656,-0.026322,1.000000,0.001000,0.113565,1.317908
15.800000,-0.189270,0.923592,0.004181,0.130247,4,0.000025,0.563771,0.125623,1.323475,204.720806,0.755581,0.085481,1.185261,4.902009,0,4.841792,1,stable,0.005144,-0.038105,1.000000,0.001000,0.125623,1.323475
15.900000,0.203341,0.923588,-0.000010,0.118020,2,0.000025,0.587421,0.114712,1.330905,200.581405,0.754475,0.106726,1.185261,-1.298971,0,4.814368,1,stable,0.001804,0.040697,1.000000,0.001000,0.114712,1.330905
16,0.115070,0.926469,-0.002731,0.117020,4,0.000025,0.553842,0.114396,1.339905,207.660413,0.738961,0.055807,1.185261,0.236500,0,4.706489,1,stable,0.005006,0.023028,1.000000,0.001000,0.114396,1.339905
16.100000,0.069631,0.928852,0.000193,0.131778,2,0.000025,0.582481,0.126145,1.348857,204.527743,0.739991,0.079542,1.175428,-0.335788,0,4.814368,1,stable,0.006619,0.013909,1.000000,0.001000,0.126145,1.348857
16.200000,-0.114531,0.926365,-0.000049,0.127376,4,0.000025,0.244401,0.122394,1.356884,200.182018,0.742324,0.071281,1.175428,0.286388,0,4.841792,1,stable,0.007413,-0.023036,1.000000,0.001000,0.122394,1.356884
16.300000,0.154634,0.916137,0.000196,0.123076,2,0.000025,0.630581,0.119630,1.362983,199.908385,0.719533,0.107181,1.175428,-3.380800,0,4.869530,1,stable,0.005179,0.030867,1.000000,0.001000,0.119630,1.362983
16.400000,-0.087654,0.899078,-0.002103,0.114662,4,0.000026,0.359892,0.112222,1.367463,203.713021,0.725390,0.067220,1.175428,3.861802,0,4.841792,1,stable,0.007417,-0.017571,1.000000,0.001000,0.112222,1.367463
16.500000,-0.022308,0.880554,0.000400,0.127495,2,0.000028,0.476544,0.123488,1.368792,202.575079,0.769381,0.083426,1.175428,-2.706893,0,4.869530,1,stable,0.005625,-0.004334,1.000000,0.001000,0.123488,1.368792
16.600000,-0.192954,0.868472,-0.000993,0.124275,4,0.000025,0.454139,0.119647,1.367714,197.961329,0.748706,0.088791,1.166002,1.166524,0,4.928591,1,stable,0.004993,-0.038657,1.000000,0.001000,0.119647,1.367714
16.700000,-0.300688,0.869010,0.002011,0.126162,4,0.000024,0.367361,0.120922,1.363475,196.306952,0.750332,0.065547,1.166002,-0.224046,0,4.869530,1,stable,0.001616,-0.060218,1.000000,0.001000,0.120922,1.363475
16.800000,-0.363204,0.882722,0.001537,0.128793,4,0.000024,0.276202,0.123849,1.356979,194.367522,0.757232,0.076777,1.166002,-0.867787,0,4.841792,1,stable,-0.003336,-0.072796,1.000000,0.001000,0.123849,1.356979
16.900000,-0.316610,0.904370,0.001118,0.123507,2,0.000024,0.255549,0.119836,1.348920,193.248912,0.808968,0.082906,1.166002,-0.911586,0,4.814368,1,stable,-0.009059,-0.063508,1.000000,0.001000,0.119836,1.348920
17,-0.173285,0.926469,0.001355,0.121835,2,0.000024,0.162133,0.118289,1.340154,192.678281,0.840002,0.073719,1.166002,-0.206534,0,4.706489,1,stable,-0.013744,-0.034711,1.000000,0.001000,0.118289,1.340154
17.100000,0.022132,0.943205,0.002167,0.126718,2,0.000024,0.277028,0.122244,1.331567,192.061743,0.795177,0.061231,1.156706,-0.934159,0,4.603340,1,stable,-0.015865,0.004435,1.000000,0.001000,0.122244,1.331567
17.200000,0.189338,0.952136,0.002981,0.128978,2,0.000025,0.255529,0.123791,1.323911,191.114537,0.791432,0.086748,1.156706,1.148948,0,4.706489,1,stable,-0.014713,0.037967,1.000000,0.001000,0.123791,1.323911
17.300000,0.229275,0.953688,0.003497,0.122662,2,0.000024,0.287884,0.119073,1.317780,189.950076,0.791201,0.077902,1.156706,-0.214988,0,4.603340,1,stable,-0.010905,0.045972,1.000000,0.001000,0.119073,1.317780
17.400000,0.183025,0.949772,0.003305,0.124337,4,0.000024,0.173601,0.120792,1.313777,189.437312,0.783716,0.043331,1.156706,0.323549,0,4.600727,1,stable,-0.006641,0.036690,1.000000,0.001000,0.120792,1.313777
17.500000,0.081559,0.942661,0.002281,0.129028,4,0.000024,0.191061,0.124855,1.312160,188.749235,0.777784,0.102625,1.156706,-1.142828,0,4.598117,1,stable,-0.003341,0.016337,1.000000,0.001000,0.124855,1.312160
17.600000,0.165014,0.934548,-0.000245,0.120966,4,0.000024,0.379621,0.117069,1.313050,187.877351,0.777757,0.090942,1.147187,0.174604,0,4.600727,1,stable,-0.001852,0.033099,1.000000,0.001000,0.117069,1.313050
17.700000,0.235714,0.927558,-0.004258,0.124774,4,0.000023,0.410819,0.119112,1.316897,187.468517,0.779540,0.075415,1.147187,1.885600,0,4.598117,1,stable,0.000918,0.047312,1.000000,0.001000,0.119112,1.316897
17.800000,-0.252221,0.923592,-0.004110,0.124047,4,0.000024,0.685446,0.119512,1.323484,186.002778,0.769920,0.108723,1.147187,0.311973,0,4.554145,1,stable,0.004700,-0.050758,1.000000,0.001000,0.119512,1.323484
17.900000,0.061294,0.923588,0.000647,0.112661,2,0.000023,0.952471,0.110039,1.331209,194.124060,0.771446,0.054834,1.147187,2.746270,0,4.511007,1,stable,0.000359,0.012385,1.000000,0.001000,0.110039,1.331209
18,0.025426,0.926469,0.000818,0.126220,2,0.000024,0.875767,0.121703,1.340263,197.401807,0.781659,0.112337,1.151033,2.670249,0,4.554145,1,stable,0.001343,0.005191,1.000000,0.001000,0.121703,1.340263
18.100000,0.083771,0.928852,0.002802,0.116648,2,0.000024,0.788688,0.112955,1.348403,187.139340,0.781910,0.068065,1.143593,-0.767032,0,4.598117,1,stable,0.001695,0.016817,1.000000,0.001000,0.112955,1.348403
18.200000,-0.334474,0.926365,-0.003825,0.126372,1,0.000023,0.595866,0.121929,1.357048,184.744965,0.782728,0.103632,1.143593,-0.870793,0,4.600727,1,stable,0.002971,-0.067177,1.000000,0.001000,0.121929,1.357048
18.300000,-0.124466,0.916137,0.002004,0.115223,2,0.000027,0.806619,0.112130,1.363471,190.451880,0.802967,0.063849,1.143593,-1.928220,0,4.598117,1,stable,-0.002612,-0.024894,1.000000,0.001000,0.112130,1.363471
18.400000,-0.052975,0.899078,0.002229,0.128824,2,0.000045,0.640116,0.123846,1.367703,191.481204,0.797091,0.075667,1.143593,2.107531,0,4.600727,1,stable,-0.004495,-0.010614,1.000000,0.001000,0.123846,1.367703
18.500000,0.415113,0.880554,0.001889,0.123328,2,0.000027,0.200676,0.119649,1.368665,185.162073,0.797071,0.088360,1.143593,-1.665034,0,4.603340,1,stable,-0.005129,0.083230,1.000000,0.001000,0.119649,1.368665
18.600000,0.506854,0.868472,-0.002744,0.118964,1,0.000026,0.293347,0.115579,1.367455,188.835556,0.797243,0.099706,1.134921,-4.394391,0,4.600727,1,stable,0.001861,0.101566,1.000000,0.001000,0.115579,1.367455
18.700000,0.392785,0.869010,-0.000106,0.120364,3,0.000024,0.257193,0.116178,1.363364,186.958636,0.800361,0.068675,1.134921,0.926704,0,4.598117,1,stable,0.009984,0.078660,1.000000,0.001000,0.116178,1.363364
18.800000,0.257147,0.882722,0.000413,0.127474,4,0.000024,0.296355,0.122447,1.356724,187.328304,0.801849,0.043858,1.134921,-0.361536,0,4.554145,1,stable,0.015849,0.051482,1.000000,0.001000,0.122447,1.356724
18.900000,0.103264,0.904370,-0.001137,0.131590,2,0.000024,0.177279,0.126031,1.348561,186.104068,0.843535,0.080023,1.134921,0.391615,0,4.511007,1,stable,0.019221,0.020600,1.000000,0.001000,0.126031,1.348561
19,0.108370,0.926469,-0.001759,0.119629,2,0.000024,0.473302,0.116319,1.339755,185.163461,0.814273,0.102400,1.134921,-1.190759,0,4.554145,1,stable,0.019927,0.021607,1.000000,0.001000,0.116319,1.339755
19.100000,0.189337,0.943205,-0.001466,0.114049,4,0.000026,0.271899,0.111560,1.331074,184.843362,0.790235,0.086347,1.126503,2.960231,0,4.598117,1,stable,0.020678,0.037944,1.000000,0.001000,0.111560,1.331074
19.200000,0.280104,0.952136,-0.001031,0.122247,2,0.000023,0.486158,0.118161,1.323263,184.105370,0.802675,0.071399,1.126503,-2.014028,0,4.554145,1,stable,0.022714,0.056074,1.000000,0.001000,0.118161,1.323263
19.300000,0.294127,0.953688,-0.000995,0.126207,2,0.000027,0.182222,0.121479,1.317178,183.128048,0.810527,0.071220,1.126503,2.142583,0,4.511007,1,stable,0.026115,0.058923,1.000000,0.001000,0.121479,1.317178
19.400000,0.211051,0.949772,-0.001232,0.122754,2,0.000026,0.251325,0.119179,1.313410,182.299251,0.841657,0.065775,1.126503,-3.039360,0,4.496914,1,stable,0.029576,0.042291,1.000000,0.001000,0.119179,1.313410
19.500000,0.070354,0.942661,-0.000794,0.125619,2,0.000025,0.122073,0.121723,1.312222,181.761579,0.772756,0.057661,1.126503,0.691039,0,4.482910,1,stable,0.031518,0.014056,1.000000,0.001000,0.121723,1.312222
19.600000,-0.159535,0.934548,0.000612,0.129600,4,0.000024,0.433046,0.124730,1.313677,181.006946,0.776805,0.108423,1.118492,-1.292520,0,4.496914,1,stable,0.031080,-0.032181,1.000000,0.017293,0.124730,1.313677
19.700000,-0.084213,0.927558,0.001693,0.120256,4,0.000025,0.832372,0.113847,1.317571,180.458829,0.769963,0.083571,1.118492,3.109723,0,4.482910,1,transitoire,0.026922,-0.017006,1.000000,0.037621,0.113847,1.317571
19.800000,-0.174286,0.923592,0.000803,0.127633,4,0.000023,1.499239,0.123334,1.323680,181.330856,0.769550,0.106151,1.119149,3.993261,0,4.496914,1,transitoire,0.024200,-0.034937,1.000000,0.058247,0.123334,1.323680
19.900000,0.068203,0.923588,0.002670,0.126707,2,0.000024,0.485476,0.123674,1.330973,179.140701,0.769718,0.032208,1.136465,6.668666,0,4.482910,1,stable,0.020164,0.013638,1.000000,0.079073,0.123674,1.330973
20,-0.064066,0.926469,-0.002299,0.153878,2,0.000024,0.856612,0.148041,1.339984,180.336617,0.775306,0.118631,1.136465,-10.137622,0,4.496914,1,stable,0.020259,-0.013096,1.000000,0.100000,0.148041,1.339984
20.100000,0.009264,0.928852,0.000312,0.127268,1,0.000024,1.178111,0.121778,1.349015,179.636509,0.776173,0.086122,1.129639,3.711355,0,4.511007,1,transitoire,0.018187,0.001492,1.000000,0.120927,0.121778,1.349015
20.200000,-0.031700,0.926365,0.000851,0.135932,2,0.000023,1.868103,0.131110,1.356865,177.145703,0.779347,0.115695,1.138519,3.214989,0,4.554145,1,transitoire,0.017398,-0.006386,1.000000,0.141753,0.131110,1.356865
20.300000,0.424994,0.916137,0.001437,0.141206,2,0.000025,1.514985,0.135282,1.362489,175.932012,0.778363,0.069124,1.163781,6.899924,0,4.598117,1,transitoire,0.016011,0.085135,1.000000,0.162379,0.135282,1.362489
20.400000,0.015067,0.899078,-0.005643,0.159003,1,0.000026,0.972912,0.154413,1.367541,180.931924,0.815733,0.132927,1.180228,-3.531184,0,4.554145,1,stable,0.022098,0.002750,1.000000,0.182707,0.154413,1.367541
20.500000,0.029263,0.880554,0.000101,0.136543,1,0.000025,1.334107,0.131074,1.369089,188.462901,0.815734,0.053686,1.183105,-5.420725,0,4.598117,1,transitoire,0.021216,0.005796,1.000000,0.202643,0.131074,1.369089
20.600000,-0.063590,0.868472,-0.000116,0.171067,4,0.000025,1.032434,0.164946,1.367797,178.073713,0.816196,0.087911,1.186700,3.611943,0,4.600727,1,stable,0.020624,-0.012810,1.000000,0.222096,0.164946,1.367797
20.700000,-0.010543,0.869010,0.001897,0.164088,3,0.000025,0.512695,0.156451,1.363472,175.358898,0.799423,0.074020,1.190887,-3.016729,0,4.603340,1,chronique,0.018557,-0.002085,1.000000,0.240981,0.156451,1.363472
20.800000,0.044690,0.882722,0.001551,0.175062,4,0.000025,0.846159,0.169473,1.357029,174.986265,0.796771,0.077011,1.190887,-5.197384,0,4.706489,1,chronique,0.017460,0.009025,1.000000,0.259218,0.169473,1.357029
20.900000,0.038201,0.904370,0.000633,0.178291,1,0.000025,0.240238,0.172701,1.349072,173.965500,0.782035,0.062094,1.190887,3.334635,0,4.814368,1,stable,0.017317,0.007693,1.000000,0.276734,0.172701,1.349072
21,-0.184652,0.926469,0.001022,0.188296,2,0.000025,0.673134,0.180826,1.340468,173.182812,0.786905,0.122807,1.190887,-6.059209,0,4.841792,1,stable,0.017074,-0.037252,1.000000,0.293459,0.180826,1.340468
21.100000,-0.126673,0.943205,0.003088,0.152445,2,0.000025,1.244979,0.146529,1.331794,173.872514,0.770071,0.111194,1.183113,4.328962,0,4.814368,1,stable,0.013206,-0.025462,1.000000,0.309334,0.146529,1.331794
21.200000,-0.142475,0.952136,0.005190,0.169328,2,0.000025,1.052773,0.164310,1.324142,173.209443,0.745685,0.081175,1.192145,5.718450,0,4.841792,1,stable,0.010486,-0.028531,1.000000,0.324303,0.164310,1.324142
21.300000,0.027738,0.953688,0.005762,0.190497,2,0.000025,0.550128,0.183652,1.317941,171.456304,0.744387,0.071132,1.196610,-1.922059,0,4.814368,1,stable,0.007654,0.005605,1.000000,0.338318,0.183652,1.317941
21.400000,0.358148,0.949772,0.004091,0.200971,2,0.000026,0.528023,0.191956,1.314135,171.491589,0.730310,0.075307,1.196610,-5.026453,0,4.841792,1,stable,0.007724,0.071799,1.000000,0.351335,0.191956,1.314135
21.500000,0.648463,0.942661,0.003005,0.192336,2,0.000025,0.541765,0.185380,1.312563,171.668533,0.765423,0.117119,1.196610,-0.221050,0,4.814368,1,stable,0.013147,0.130266,1.000000,0.363320,0.185380,1.312563
21.600000,0.156398,0.934548,0.002051,0.167114,4,0.000025,1.496028,0.159086,1.313658,170.513664,0.766526,0.074437,1.188977,0.137420,0,4.764896,1,transitoire,0.023028,0.031340,1.000000,0.374240,0.159086,1.313658
21.700000,-0.445957,0.927558,0.002187,0.202687,4,0.000025,0.990182,0.193937,1.316955,185.497538,0.746451,0.165153,1.203415,9.542636,0,4.660466,1,stable,0.024412,-0.090171,1.000000,0.384069,0.193937,1.316955
21.800000,-0.091492,0.923592,-0.002254,0.138745,2,0.000025,3.886832,0.124313,1.322728,181.716709,0.756137,0.090241,1.206015,-5.058462,0,4.657821,1,transitoire,0.015896,-0.018591,1.000000,0.392784,0.124313,1.322728
21.900000,0.377785,0.923588,-0.004567,0.190219,4,0.000025,2.983265,0.179743,1.331715,197.625952,0.784664,0.131105,1.273925,28.966496,0,4.660466,1,transitoire,0.013598,0.075883,1.000000,0.400369,0.179743,1.331715
22,0.123320,0.926469,0.002595,0.163501,1,0.000025,2.444135,0.156052,1.340043,191.708632,0.834626,0.115631,1.321217,-9.035670,0,4.657821,1,transitoire,0.019057,0.025041,1.000000,0.406809,0.156052,1.340043
22.100000,-0.112864,0.928852,-0.001120,0.174831,1,0.000036,2.233402,0.165260,1.348265,198.276167,0.812923,0.105644,1.346171,-5.391295,0,4.660466,1,transitoire,0.020130,-0.022889,1.000000,0.412092,0.165260,1.348265
22.200000,-0.247521,0.926365,-0.003941,0.168600,1,0.000024,2.452944,0.158640,1.357002,192.709220,0.817099,0.139115,1.375685,-2.107331,0,4.764896,1,transitoire,0.017271,-0.050053,1.000000,0.416209,0.158640,1.357002
22.300000,0.056793,0.916137,0.002506,0.162826,2,0.000023,3.353353,0.145567,1.364024,191.740508,0.809860,0.054552,1.409043,2.195420,0,4.660466,1,transitoire,0.012359,0.011342,1,0.419154,0.145567,1.364024
22.400000,-0.409735,0.899078,0.002858,0.221551,4,0.000023,1.678577,0.211775,1.367738,196.645332,0.808641,0.195612,1.462408,9.004092,0,4.764896,1,chronique,0.012658,-0.082519,1,0.420923,0.211775,1.367738
22.500000,-0.124093,0.880554,0.001440,0.111668,4,0.000023,5.559653,0.100944,1.368208,201.013640,0.814071,0.058449,1.478544,-16.747763,0,4.660466,1,transitoire,0.005349,-0.024905,1,0.421513,0.100944,1.368208
22.600000,0.265825,0.868472,-0.005913,0.205523,4,0.000023,2.467181,0.199005,1.367620,198.316899,0.811779,0.135716,1.567263,38.810757,0,4.764896,1,chronique,0.003067,0.053522,1,0.420923,0.199005,1.367620
22.700000,0.071038,0.869010,0.000875,0.148677,4,0.000024,2.140918,0.141900,1.363583,194.334653,0.815353,0.042370,1.599873,-30.924718,0,4.660466,1,chronique,0.007244,0.014205,1,0.419154,0.141900,1.363583
22.800000,0.418023,0.882722,0.004811,0.217240,4,0.000023,1.654053,0.210526,1.357021,198.089728,0.817193,0.075715,1.625264,-3.262630,0,4.764896,1,chronique,0.008031,0.083746,1,0.416209,0.210526,1.357021
22.900000,0.563842,0.904370,0.001585,0.196837,4,0.000023,0.574265,0.190898,1.349219,195.005510,0.840873,0.098887,1.639696,-4.868647,0,4.660466,1,chronique,0.014404,0.113291,1,0.412092,0.190898,1.349219
23,0.313327,0.926469,0.002702,0.170350,2,0.000023,1.266903,0.160995,1.340369,191.066754,0.825214,0.045977,1.639696,-10.797885,0,4.657821,1,chronique,0.022849,0.062703,1,0.406809,0.160995,1.340369
23.100000,-0.056919,0.943205,0.002442,0.220843,2,0.000023,1.356008,0.210952,1.331429,194.278505,0.797410,0.132130,1.631765,6.926384,0,4.655178,1,chronique,0.026779,-0.012110,1,0.400369,0.210952,1.331429
23.200000,0.050898,0.952136,0.001605,0.143113,2,0.000023,3.274208,0.131030,1.323291,193.664650,0.797232,0.096963,1.638792,0.891044,0,4.657821,1,transitoire,0.024461,0.010047,1,0.392784,0.131030,1.323291
23.300000,0.193931,0.953688,-0.002134,0.178273,2,0.000023,2.215853,0.163549,1.316716,196.011276,0.818159,0.083046,1.686489,19.182008,0,4.660466,1,transitoire,0.024051,0.038806,1,0.384069,0.163549,1.316716
23.400000,-0.046549,0.949772,-0.004398,0.180537,4,0.000025,1.060026,0.174202,1.313068,193.714577,0.836858,0.116562,1.711563,-10.583556,0,4.657821,1,chronique,0.025987,-0.009441,1,0.374240,0.174202,1.313068
23.500000,-0.150101,0.942661,-0.003191,0.149975,4,0.000025,1.175283,0.142730,1.311842,195.121745,0.837002,0.103117,1.711717,-11.558272,0,4.660466,1,chronique,0.023924,-0.030312,1,0.363320,0.142730,1.311842
23.600000,0.075325,0.934548,-0.003675,0.165719,4,0.000023,2.269454,0.151139,1.313467,192.505962,0.825081,0.089177,1.700541,1.152572,0,4.657821,1,transitoire,0.020276,0.015339,1,0.351335,0.151139,1.313467
