t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
21.400000,-0.186269,0.997336,-0.000415,0.198326,2,0.000169,0.426621,0.191360,1.571395,8.142975,0.991569,0.774263,0.052425,5.924789,-1.242951,0,3.596334,0.848942,0.847161,transitoire,-0.004922,0.011475,0.400000,0.400000,0.351335,0.191360,1.571395
21.500000,-0.136039,0.997423,-0.000305,0.197674,2,0.000168,0.557529,0.193137,1.574137,8.159535,0.991565,0.778264,0.052710,5.924789,1.573729,0,3.589157,0.849057,0.847233,transitoire,-0.002573,0.038189,0.400000,0.400000,0.363320,0.193137,1.574137
21.600000,-0.097598,0.997512,-0.002073,0.209136,2,0.000171,0.408116,0.202108,1.577334,8.127099,0.991573,0.767113,0.041508,5.825790,1.309082,0,3.557935,0.848968,0.847306,stable,0.003863,-0.019740,0.400000,0.400000,0.374240,0.202108,1.577334
21.700000,-0.279816,0.997602,0.001290,0.214379,1,0.000168,0.413976,0.206914,1.579516,8.072067,0.991586,0.758356,0.072521,5.825790,-1.494132,0,3.527251,0.848807,0.847372,stable,0.000283,-0.052945,0.400000,0.400000,0.384069,0.206914,1.579516
21.800000,-0.177184,0.997692,0.000332,0.201427,2,0.000170,0.428004,0.195821,1.581583,9.300661,0.991288,0.759401,0.052277,5.825790,0.058601,0,3.524823,0.848746,0.847428,chronique,-0.008312,0.010477,0.400000,0.400000,0.392784,0.195821,1.581583
21.900000,-0.163345,0.997782,-0.000906,0.214297,2,0.000165,0.557698,0.207410,1.584584,9.476786,0.991244,0.738890,0.060166,5.825790,0.140275,0,3.522399,0.848763,0.847486,transitoire,-0.005785,0.017261,0.400000,0.400000,0.400369,0.207410,1.584584
22,-0.274077,0.997871,0.001679,0.212219,1,0.000163,0.140971,0.205663,1.586773,8.486471,0.991486,0.751768,0.069884,5.825790,1.296943,0,3.521853,0.848743,0.847545,chronique,-0.002414,0.048189,0.400000,0.400000,0.406809,0.205663,1.586773
22.100000,-0.086853,0.997959,-0.001541,0.199986,2,0.000167,0.550675,0.195692,1.589248,8.821553,0.991405,0.748303,0.034177,5.729481,-4.167273,0,3.521307,0.848565,0.847601,transitoire,0.005624,0.010651,0.400000,0.400000,0.412092,0.195692,1.589248
22.200000,-0.103916,0.998046,-0.001355,0.226312,2,0.000171,0.534371,0.218768,1.591468,9.905576,0.991137,0.730509,0.049200,5.729481,4.097040,0,3.521853,0.848199,0.847651,transitoire,0.006785,-0.015503,0.400000,0.400000,0.416209,0.218768,1.591468
22.300000,-0.299236,0.998130,-0.001567,0.222121,4,0.000165,0.183685,0.214716,1.594085,8.958089,0.991372,0.725966,0.075899,5.729481,-0.163042,0,3.521307,0.848009,0.847695,chronique,0.003598,-0.021227,0.400000,0.400000,0.419154,0.214716,1.594085
22.400000,-0.251428,0.998212,0.000345,0.201689,2,0.000169,0.575297,0.197317,1.596702,9.872586,0.991145,0.693417,0.066649,5.729481,-3.506861,0,3.504338,0.847903,0.847736,transitoire,-0.000196,-0.066845,0.400000,0.400000,0.420923,0.197317,1.596702
22.500000,-0.122186,0.998290,0.003222,0.214970,2,0.000169,0.415873,0.206969,1.598392,9.811847,0.991161,0.707391,0.044712,5.729481,3.916122,0,3.487533,0.847830,0.847780,chronique,-0.010992,0.004878,0.400000,0.400000,0.421513,0.206969,1.598392
22.600000,-0.226483,0.998365,-0.000502,0.220152,2,0.000167,0.499403,0.213795,1.601093,9.798756,0.991164,0.709277,0.063491,5.636877,-1.594239,0,3.472790,0.847844,0.847823,stable,-0.009103,0.037531,0.400000,0.400000,0.420923,0.213795,1.601093
22.700000,-0.141306,0.998436,0.001378,0.210273,1,0.000167,0.441727,0.203875,1.603004,10.319900,0.991033,0.693365,0.038587,5.636877,0.835306,0,3.458172,0.847810,0.847865,stable,-0.002120,0.005823,0.400000,0.400000,0.419154,0.203875,1.603004
22.800000,-0.248086,0.998502,0.000372,0.220091,2,0.000166,0.512309,0.212878,1.604278,9.827829,0.991157,0.679160,0.066867,5.636877,-0.576769,0,3.445930,0.847759,0.847906,stable,-0.000966,0.001722,0.400000,0.400000,0.416209,0.212878,1.604278
22.900000,-0.167324,0.998564,-0.001668,0.207278,2,0.000170,0.560009,0.201293,1.606118,9.845362,0.991152,0.698773,0.047865,5.636877,0.705822,0,3.433774,0.847843,0.847947,chronique,-0.000591,-0.030925,0.400000,0.400000,0.412092,0.201293,1.606118
23,-0.153486,0.998620,-0.000083,0.212034,2,0.000167,0.357869,0.206513,1.607826,9.774405,0.991170,0.686044,0.054367,5.636877,0.477005,0,3.425901,0.847839,0.847981,stable,-0.005536,0.002675,0.400000,0.400000,0.406809,0.206513,1.607826
23.100000,-0.178889,0.998670,-0.000984,0.216784,2,0.000165,0.598693,0.208333,1.610352,9.356548,0.991274,0.677978,0.059327,5.547314,-2.021400,0,3.418065,0.847920,0.848015,transitoire,-0.004549,0.009653,0.400000,0.400000,0.400369,0.208333,1.610352
23.200000,-0.276967,0.998714,0.001759,0.207384,2,0.000165,0.354514,0.201565,1.611976,9.334065,0.991279,0.684614,0.069839,5.547314,2.408237,0,3.412882,0.848250,0.848044,stable,-0.002533,-0.012863,0.400000,0.400000,0.392784,0.201565,1.611976
23.300000,-0.105795,0.998752,0.000693,0.200443,4,0.000167,0.449950,0.194749,1.613104,9.494134,0.991240,0.707591,0.043403,5.547314,-2.441791,0,3.407714,0.848025,0.848079,stable,-0.004361,0.039042,0.400000,0.400000,0.384069,0.194749,1.613104
23.400000,-0.176917,0.998783,-0.002439,0.211711,2,0.000168,0.381068,0.204877,1.614820,10.671555,0.990943,0.707735,0.055985,5.547314,0.954355,0,3.403293,0.848262,0.848111,stable,0.002393,0.022043,0.400000,0.400000,0.374240,0.204877,1.614820
23.500000,-0.193874,0.998807,0.000014,0.203119,1,0.000164,0.452262,0.196323,1.616014,10.165665,0.991072,0.683574,0.050024,5.547314,-0.688813,0,3.398883,0.848372,0.848152,stable,0.005720,-0.016817,0.400000,0.400000,0.363320,0.196323,1.616014
23.600000,-0.190701,0.998824,-0.000714,0.198001,2,0.000167,0.388231,0.193150,1.617087,9.528449,0.991231,0.681469,0.053514,5.461260,0.711937,0,3.397379,0.848490,0.848189,stable,0.002427,-0.005197,0.400000,0.400000,0.351335,0.193150,1.617087
23.700000,-0.082089,0.998833,-0.001694,0.198500,4,0.000169,0.528178,0.191657,1.618694,9.471923,0.991245,0.714502,0.046077,5.461260,-0.640312,0,3.395876,0.848868,0.848220,stable,0.001343,-0.021663,0.400000,0.400000,0.338318,0.191657,1.618694
23.800000,-0.249168,0.998834,0.000378,0.199551,1,0.000166,0.325078,0.193037,1.620302,9.763094,0.991173,0.704606,0.067501,5.461260,1.399468,0,3.397379,0.848457,0.848256,stable,-0.002296,0.007253,0.400000,0.400000,0.324303,0.193037,1.620302
23.900000,-0.137474,0.998828,0.000184,0.183016,2,0.000166,0.561354,0.177563,1.621848,10.780075,0.990915,0.710219,0.045910,5.461260,-2.031000,0,3.395876,0.848355,0.848287,stable,-0.000893,0.007396,0.400000,0.400000,0.309334,0.177563,1.621848
24,-0.123694,0.998814,0.001925,0.191279,2,0.000166,0.553748,0.185204,1.622746,10.518836,0.990982,0.710749,0.045710,5.461260,2.362764,0,3.390444,0.848315,0.848312,stable,0.000393,-0.037047,0.400000,0.400000,0.293459,0.185204,1.622746
24.100000,-0.120561,0.998792,0.002068,0.188940,3,0.000165,0.126490,0.182074,1.622870,9.673659,0.991195,0.729061,0.038736,5.377692,-0.076061,0,3.385029,0.848234,0.848336,stable,-0.005640,-0.012381,0.400000,0.400000,0.276734,0.182074,1.622870
24.200000,-0.221692,0.998762,-0.001454,0.182084,2,0.000166,0.470731,0.176853,1.623666,9.568268,0.991221,0.727065,0.060405,5.377692,-4.272580,0,3.369713,0.848559,0.848353,stable,-0.007080,0.022008,0.400000,0.400000,0.259218,0.176853,1.623666
24.300000,-0.095950,0.998724,-0.000535,0.172495,4,0.000168,0.288328,0.167494,1.624604,9.852250,0.991151,0.733047,0.036066,5.377692,3.442414,0,3.354535,0.848535,0.848378,stable,-0.002811,-0.004643,0.400000,0.400000,0.240981,0.167494,1.624604
24.400000,-0.050524,0.998678,0.001096,0.178246,2,0.000169,0.228259,0.172135,1.624997,10.415026,0.991008,0.737678,0.035894,5.377692,-1.824036,0,3.353951,0.848398,0.848403,stable,-0.003281,0.002605,0.400000,0.400000,0.222096,0.172135,1.624997
24.500000,-0.213434,0.998624,-0.001247,0.173558,2,0.000167,0.320563,0.167764,1.625717,9.802985,0.991163,0.741884,0.068125,5.377692,-0.600691,0,3.354535,0.847817,0.848420,stable,-0.002531,0.016178,0.400000,0.400000,0.202643,0.167764,1.625717
24.600000,-0.132828,0.998563,-0.000767,0.156846,4,0.000168,0.494024,0.152738,1.626411,10.798780,0.990910,0.752977,0.051860,5.297402,0.923047,0,3.353951,0.848225,0.848430,stable,0.000339,-0.000882,0.400000,0.400000,0.182707,0.152738,1.626411
24.700000,-0.058776,0.998493,0.000657,0.160821,2,0.000166,0.153578,0.155567,1.626671,10.654474,0.990947,0.757407,0.029649,5.297402,1.734604,0,3.353367,0.848152,0.848447,stable,0.000163,0.005326,0.400000,0.400000,0.162379,0.155567,1.626671
24.800000,-0.111183,0.998417,-0.000291,0.163152,3,0.000167,0.178232,0.156907,1.626895,10.141249,0.991078,0.753785,0.038563,5.297402,-3.404456,0,3.353951,0.847997,0.848461,stable,0.001008,0.010576,0.400000,0.400000,0.141753,0.156907,1.626895
24.900000,-0.124990,0.998333,0.000351,0.151555,4,0.000167,0.380248,0.147166,1.626888,10.323183,0.991032,0.752233,0.044494,5.297402,0.246543,0,3.353367,0.847864,0.848474,stable,0.002619,-0.017174,0.400000,0.400000,0.120927,0.147166,1.626888
25,-0.112269,0.998243,0.000763,0.147879,1,0.000170,0.297336,0.143087,1.626622,10.097736,0.991089,0.744035,0.040953,5.297402,2.020159,0,3.345963,0.848088,0.848481,stable,-0.000422,-0.018394,0.400000,0.400000,0.100000,0.143087,1.626622
25.100000,-0.044610,0.998146,-0.001556,0.145760,4,0.000166,0.188439,0.140734,1.626616,10.065788,0.991097,0.745026,0.031354,5.218910,-0.829120,0,3.338593,0.848182,0.848492,stable,-0.003356,0.016711,0.400000,0.400000,0.079073,0.140734,1.626616
25.200000,-0.080492,0.998042,-0.001766,0.143963,3,0.000167,0.098519,0.138698,1.626910,10.126442,0.991082,0.745179,0.043368,5.218910,-1.088972,0,3.345963,0.848109,0.848498,stable,-0.000316,0.018142,0.400000,0.400000,0.058247,0.138698,1.626910
25.300000,-0.128125,0.997933,0.000757,0.136109,2,0.000167,0.296361,0.131579,1.626876,10.176830,0.991069,0.746567,0.047456,5.218910,-0.899204,0,3.353367,0.847875,0.848504,stable,0.002651,-0.014112,0.400000,0.400000,0.037621,0.131579,1.626876
25.400000,-0.070214,0.997819,0.001303,0.129505,4,0.000169,0.257980,0.125545,1.626405,10.081656,0.991093,0.753245,0.032758,5.218910,1.978425,0,3.345963,0.848328,0.848504,stable,0.000102,-0.016745,0.400000,0.400000,0.017293,0.125545,1.626405
25.500000,-0.065945,0.997699,-0.000014,0.132075,4,0.000165,0.201763,0.127048,1.625929,10.208272,0.991061,0.744719,0.029085,5.218910,-0.383811,0,3.353367,0.848014,0.848508,stable,-0.002617,-0.004174,0.400000,0.400000,0.001000,0.127048,1.625929
25.600000,-0.024941,0.997575,0.000259,0.131793,4,0.000168,0.182365,0.126922,1.625385,10.043589,0.991102,0.742746,0.018840,5.141864,-0.562176,0,3.353951,0.848245,0.848509,stable,-0.003031,-0.008216,0.400000,0.400000,0.001000,0.126922,1.625385
25.700000,-0.124305,0.997446,0.001048,0.132688,4,0.000167,0.168676,0.128048,1.624611,9.993216,0.991115,0.747901,0.048095,5.141864,-0.193979,0,3.354535,0.847763,0.848508,stable,-0.004057,-0.009031,0.400000,0.400000,0.001000,0.128048,1.624611
25.800000,-0.074922,0.997314,0.000200,0.127622,4,0.000169,0.189329,0.123438,1.623760,10.308424,0.991035,0.748313,0.032237,5.141864,-0.136883,0,3.353951,0.848100,0.848503,stable,-0.005113,0.007402,0.400000,0.400000,0.001000,0.123438,1.623760
25.900000,-0.071815,0.997179,-0.000748,0.131789,4,0.000165,0.161125,0.126967,1.622957,10.231440,0.991055,0.726155,0.031532,5.141864,0.206530,0,3.354535,0.847979,0.848501,stable,-0.003404,0.016432,0.400000,0.400000,0.001000,0.126967,1.622957
26,-0.030474,0.997041,-0.000299,0.131740,4,0.000167,0.184856,0.126841,1.622074,9.978802,0.991119,0.712421,0.023655,5.141864,-0.282043,0,3.369713,0.848215,0.848495,stable,-0.000405,0.001897,0.400000,0.400000,0.001000,0.126841,1.622074
26.100000,-0.102145,0.996901,0.000064,0.133352,4,0.000166,0.158407,0.128233,1.621048,9.949675,0.991126,0.723725,0.046722,5.067021,0.237307,0,3.385029,0.847791,0.848493,stable,-0.000057,-0.009080,0.400000,0.400000,0.001000,0.128233,1.621048
26.200000,-0.084911,0.996760,-0.000851,0.127771,4,0.000168,0.227760,0.123709,1.620018,10.116824,0.991084,0.725661,0.035180,5.067021,-0.264483,0,3.369713,0.847934,0.848484,stable,-0.001521,0.003758,0.400000,0.400000,0.001000,0.123709,1.620018
26.300000,-0.098940,0.996618,-0.001276,0.129564,4,0.000166,0.122900,0.125291,1.619017,9.982749,0.991118,0.705668,0.040234,5.067021,0.693525,0,3.385029,0.847941,0.848479,stable,-0.000760,0.022982,0.400000,0.400000,0.001000,0.125291,1.619017
26.400000,-0.035600,0.996476,-0.000040,0.129730,4,0.000167,0.193445,0.125199,1.617917,9.873856,0.991145,0.701255,0.020478,5.067021,-1.048597,0,3.369713,0.848088,0.848472,stable,0.003034,0.016203,0.400000,0.400000,0.001000,0.125199,1.617917
26.500000,-0.022901,0.996333,0.001480,0.133793,2,0.000168,0.143383,0.128714,1.616483,9.942665,0.991128,0.723312,0.024747,5.067021,0.705450,0,3.385029,0.848100,0.848465,stable,0.005352,-0.007280,0.400000,0.400000,0.001000,0.128714,1.616483
26.600000,-0.098576,0.996192,0.001107,0.132939,2,0.000167,0.063304,0.128061,1.614802,9.852069,0.991151,0.725276,0.046600,4.992900,-0.500619,0,3.390444,0.847353,0.848459,stable,0.003639,-0.021859,0.400000,0.400000,0.001000,0.128061,1.614802
26.700000,-0.096485,0.996052,-0.000481,0.129018,2,0.000166,0.145611,0.124563,1.613123,10.012137,0.991110,0.725208,0.038136,4.992900,-0.800790,0,3.385029,0.847612,0.848445,stable,-0.000261,-0.017876,0.400000,0.400000,0.001000,0.124563,1.613123
26.800000,-0.104260,0.995914,-0.001365,0.130304,4,0.000164,0.112157,0.125668,1.611544,9.901776,0.991138,0.721227,0.039256,4.992900,0.823065,0,3.369713,0.847849,0.848435,stable,-0.003128,-0.005971,0.400000,0.400000,0.001000,0.125668,1.611544
26.900000,-0.050075,0.995778,-0.000765,0.129836,4,0.000166,0.162153,0.125485,1.609997,9.814681,0.991160,0.689361,0.024264,4.992900,-0.334534,0,3.354535,0.847928,0.848427,stable,-0.003781,-0.004294,0.400000,0.400000,0.001000,0.125485,1.609997
27,-0.036598,0.995646,0.000496,0.133060,4,0.000165,0.112090,0.128229,1.608357,9.867986,0.991147,0.694234,0.024393,4.992900,0.499953,0,3.369713,0.847781,0.848417,stable,-0.004098,-0.010328,0.400000,0.400000,0.001000,0.128229,1.608357
27.100000,-0.089153,0.995517,0.001023,0.133207,1,0.000167,0.102787,0.128017,1.606589,9.795372,0.991165,0.740748,0.042520,4.917207,-0.500631,0,3.385029,0.847275,0.848407,stable,-0.005359,-0.011595,0.400000,0.400000,0.001000,0.128017,1.606589
27.200000,-0.067636,0.995392,0.000735,0.129565,4,0.000165,0.135473,0.124935,1.604692,9.868058,0.991147,0.740388,0.035736,4.917207,-0.093028,0,3.390444,0.847592,0.848392,stable,-0.006699,-0.000630,0.400000,0.400000,0.001000,0.124935,1.604692
27.300000,-0.059860,0.995272,0.000236,0.130409,4,0.000166,0.172589,0.126022,1.602708,9.812073,0.991161,0.748547,0.033242,4.917207,0.326865,0,3.395876,0.847521,0.848380,stable,-0.006131,0.014741,0.400000,0.400000,0.001000,0.126022,1.602708
27.400000,-0.104843,0.995157,0.000156,0.130360,1,0.000167,0.067074,0.126079,1.600635,9.728367,0.991182,0.676672,0.044530,4.917207,0.371158,0,3.397379,0.847293,0.848365,stable,-0.003133,0.025528,0.400000,0.400000,0.001000,0.126079,1.600635
27.500000,-0.096737,0.995047,0.000206,0.128795,4,0.000168,0.112949,0.124511,1.598447,9.743600,0.991178,0.672599,0.041237,4.917207,-1.055149,0,3.395876,0.847550,0.848348,stable,0.001311,0.025073,0.400000,0.400000,0.001000,0.124511,1.598447
27.600000,-0.066909,0.994944,-0.000084,0.130937,4,0.000166,0.142782,0.126152,1.596158,9.693184,0.991190,0.678355,0.029871,4.842825,0.458749,0,3.390444,0.847730,0.848335,stable,0.005237,0.016013,0.400000,0.400000,0.001000,0.126152,1.596158
27.700000,-0.060288,0.994847,-0.000847,0.132840,2,0.000167,0.090520,0.127781,1.593839,9.664238,0.991198,0.664030,0.022471,4.842825,0.298331,0,3.395876,0.847420,0.848326,stable,0.007304,0.003981,0.400000,0.400000,0.001000,0.127781,1.593839
27.800000,-0.039211,0.994757,-0.001537,0.132345,4,0.000169,0.121910,0.127476,1.591538,9.622738,0.991208,0.671370,0.024998,4.842825,-0.522619,0,3.397379,0.847524,0.848309,stable,0.007217,-0.003210,0.400000,0.400000,0.001000,0.127476,1.591538
27.900000,-0.031977,0.994674,-0.001706,0.132571,1,0.000167,0.077640,0.127780,1.589284,9.584163,0.991217,0.753756,0.029318,4.842825,0.313892,0,3.398883,0.847306,0.848293,stable,0.005976,-0.005791,0.400000,0.400000,0.001000,0.127780,1.589284
28,-0.082785,0.994599,-0.000956,0.132068,4,0.000165,0.130230,0.127294,1.587031,9.550317,0.991226,0.779982,0.046527,4.842825,-0.442696,0,3.403293,0.846608,0.848278,stable,0.004442,-0.006052,0.400000,0.400000,0.001000,0.127294,1.587031
28.100000,-0.126063,0.994531,0.000397,0.128995,4,0.000166,0.116303,0.124601,1.584713,9.592505,0.991215,0.777200,0.049540,4.770360,0.525902,0,3.407714,0.846947,0.848255,stable,0.003018,-0.009430,0.400000,0.400000,0.001000,0.124601,1.584713
28.200000,-0.097890,0.994471,0.001724,0.127798,4,0.000168,0.080135,0.123631,1.582262,9.529335,0.991231,0.786419,0.035474,4.770360,-0.139269,0,3.403293,0.847396,0.848236,stable,0.001191,-0.016893,0.400000,0.400000,0.001000,0.123631,1.582262
28.300000,-0.054550,0.994420,0.002253,0.130606,4,0.000168,0.108221,0.126154,1.579660,9.587915,0.991217,0.774358,0.022218,4.770360,-0.361683,0,3.398883,0.847240,0.848221,stable,-0.001662,-0.023880,0.400000,0.400000,0.001000,0.126154,1.579660
28.400000,-0.052949,0.994377,0.001814,0.133127,4,0.000165,0.106685,0.128318,1.576944,9.544574,0.991227,0.772674,0.027873,4.770360,0.280863,0,3.403293,0.846976,0.848202,stable,-0.005359,-0.026843,0.400000,0.400000,0.001000,0.128318,1.576944
28.500000,-0.078766,0.994342,0.000771,0.132783,4,0.000168,0.088762,0.127877,1.574165,9.520025,0.991233,0.809221,0.033000,4.770360,-0.015360,0,3.407714,0.847382,0.848182,stable,-0.009167,-0.023156,0.400000,0.400000,0.001000,0.127877,1.574165
28.600000,-0.080729,0.994316,-0.000491,0.131593,4,0.000168,0.093927,0.126640,1.571385,9.508166,0.991236,0.845155,0.033571,4.700282,-0.179236,0,3.412882,0.847109,0.848173,stable,-0.011996,-0.014167,0.400000,0.400000,0.001000,0.126640,1.571385
28.700000,-0.050565,0.994299,-0.001471,0.131904,4,0.000168,0.055889,0.126869,1.568644,9.465682,0.991247,0.829075,0.029244,4.700282,0.051658,0,3.418065,0.847032,0.848158,stable,-0.013089,-0.002103,0.400000,0.400000,0.001000,0.126869,1.568644
28.800000,-0.025022,0.994290,-0.001880,0.133045,4,0.000164,0.094885,0.128015,1.565955,9.458582,0.991249,0.838211,0.024923,4.700282,-0.380380,0,3.425901,0.847201,0.848135,stable,-0.012120,0.011325,0.400000,0.400000,0.001000,0.128015,1.565955
28.900000,-0.044039,0.994290,-0.001678,0.132816,2,0.000165,0.073648,0.128033,1.563316,9.416629,0.991259,0.884742,0.034369,4.700282,0.389955,0,3.433774,0.846782,0.848120,stable,-0.009076,0.022256,0.400000,0.400000,0.001000,0.128033,1.563316
29,-0.087285,0.994298,-0.000927,0.130434,4,0.000166,0.104024,0.126053,1.560693,9.419867,0.991258,0.904924,0.046447,4.700282,-0.212367,0,3.445930,0.846149,0.848104,stable,-0.004567,0.026596,0.400000,0.400000,0.001000,0.126053,1.560693
29.100000,-0.110422,0.994315,0.000099,0.128402,1,0.000166,0.088653,0.124214,1.558033,9.404899,0.991262,0.906606,0.046459,4.632188,0.303756,0,3.458172,0.846452,0.848079,stable,0.000193,0.024748,0.400000,0.400000,0.001000,0.124214,1.558033
29.200000,-0.099042,0.994339,0.000950,0.128625,4,0.000165,0.080513,0.124309,1.555301,9.364784,0.991272,0.909197,0.036054,4.632188,-0.153710,0,3.445930,0.846705,0.848057,stable,0.004177,0.019072,0.400000,0.400000,0.001000,0.124309,1.555301
29.300000,-0.075595,0.994372,0.001357,0.130493,4,0.000168,0.072807,0.125915,1.552493,9.361383,0.991273,0.872965,0.031277,4.632188,-0.081401,0,3.433774,0.846867,0.848037,stable,0.006845,0.011625,0.400000,0.400000,0.001000,0.125915,1.552493
29.400000,-0.066176,0.994413,0.001282,0.132047,1,0.000168,0.071748,0.127337,1.549620,9.332811,0.991280,0.862023,0.028121,4.632188,-0.077053,0,3.445930,0.846872,0.848019,stable,0.008042,0.005284,0.400000,0.400000,0.001000,0.127337,1.549620
29.500000,-0.072151,0.994461,0.000812,0.132389,4,0.000167,0.102695,0.127646,1.546694,9.299154,0.991288,0.852889,0.030005,4.632188,-0.010589,0,3.458172,0.846757,0.848001,stable,0.008093,0.001930,0.400000,0.400000,0.001000,0.127646,1.546694
29.600000,-0.083800,0.994517,0.000133,0.135427,2,0.000165,0.119184,0.130507,1.543741,9.273849,0.991294,0.848276,0.033379,4.566286,0.309468,0,3.472790,0.846637,0.847983,stable,0.007596,0.000687,0.400000,0.400000,0.017293,0.130507,1.543741
29.700000,-0.079842,0.994579,-0.000532,0.139414,2,0.000167,0.148767,0.134243,1.540785,9.243534,0.991302,0.811373,0.030679,4.566286,0.164893,0,3.487533,0.846954,0.847962,stable,0.006947,0.000160,0.400000,0.400000,0.037621,0.134243,1.540785
29.800000,-0.055760,0.994648,-0.001040,0.144296,4,0.000166,0.175463,0.138851,1.537853,9.214433,0.991309,0.827608,0.025391,4.566286,0.295826,0,3.499279,0.846772,0.847947,stable,0.006278,0.000231,0.400000,0.400000,0.058247,0.138851,1.537853
29.900000,-0.035069,0.994722,-0.001277,0.149604,4,0.000167,0.187315,0.143974,1.534964,9.194396,0.991314,0.836274,0.026090,4.566286,0.266959,0,3.511105,0.846427,0.847928,stable,0.005688,0.000786,0.400000,0.400000,0.079073,0.143974,1.534964
30,-0.045759,0.994803,-0.001177,0.153792,1,0.000166,0.152121,0.148208,1.532118,9.160124,0.991322,0.858364,0.033766,4.566286,0.118515,0,3.516199,0.846005,0.847905,stable,0.005246,0.000484,0.400000,0.400000,0.100000,0.148208,1.532118
30.100000,-0.083225,0.994888,-0.000748,0.156080,1,0.000161,0.393714,0.150739,1.529307,9.147168,0.991325,0.814376,0.045011,4.502354,-0.351937,0,3.521307,0.845539,0.847879,transitoire,0.004800,-0.001849,0.380000,0.380000,0.120927,0.150739,1.529307
30.200000,-0.117815,0.994978,-0.000116,0.158286,3,0.000152,0.952625,0.153168,1.526518,9.138226,0.991328,0.806440,0.042397,4.502354,2.415936,0,3.521853,0.845812,0.847848,transitoire,0.004021,-0.004421,0.324000,0.324000,0.141753,0.153168,1.526518
30.300000,-0.127045,0.995073,0.000466,0.163292,4,0.000154,0.966860,0.158081,1.523723,9.102231,0.991337,0.778701,0.034824,4.507046,5.589103,0,3.521307,0.845855,0.847825,transitoire,0.002904,-0.006231,0.279200,0.279200,0.162379,0.158081,1.523723
30.400000,-0.109748,0.995171,0.000732,0.169660,4,0.000154,0.930488,0.164151,1.520912,9.082675,0.991341,0.778632,0.026983,4.511780,0.142349,0,3.516199,0.845684,0.847798,transitoire,0.001605,-0.007595,0.243360,0.243360,0.182707,0.164151,1.520912
30.500000,-0.097749,0.995272,0.000738,0.175981,1,0.000162,0.853461,0.170154,1.518092,9.073202,0.991344,0.802816,0.025132,4.515841,-0.363713,0,3.511105,0.845669,0.847766,transitoire,0.000216,-0.008144,0.214688,0.214688,0.202643,0.170154,1.518092
30.600000,-0.126994,0.995375,0.000534,0.181280,1,0.000161,0.751994,0.175222,1.515277,9.036958,0.991353,0.832373,0.025387,4.456770,-0.770274,0,3.499279,0.846081,0.847735,transitoire,-0.001124,-0.007538,0.191750,0.191750,0.222096,0.175222,1.515277
30.700000,-0.198884,0.995481,0.000214,0.185685,2,0.000152,0.656122,0.179449,1.512487,9.037462,0.991352,0.810856,0.028888,4.457515,-1.014671,0,3.487533,0.845920,0.847716,stable,-0.002231,-0.006198,0.173400,0.173400,0.240981,0.179449,1.512487
30.800000,-0.262895,0.995588,-0.000105,0.189963,2,0.000152,0.582856,0.183534,1.509738,9.059887,0.991347,0.826636,0.028248,4.457515,-0.958717,0,3.472790,0.846145,0.847694,stable,-0.003011,-0.004871,0.158720,0.158720,0.259218,0.183534,1.509738
30.900000,-0.258247,0.995695,-0.000320,0.194787,2,0.000160,0.530354,0.188120,1.507041,9.014226,0.991358,0.796091,0.022753,4.457515,-0.732657,0,3.458172,0.846111,0.847668,chronique,-0.003498,-0.003881,0.146976,0.146976,0.276734,0.188120,1.507041
31,-0.178390,0.995803,-0.000376,0.200130,4,0.000152,0.481790,0.193204,1.504401,9.067594,0.991345,0.799565,0.013528,4.457515,-0.525023,0,3.445930,0.846005,0.847641,chronique,-0.003776,-0.003239,0.137581,0.137581,0.293459,0.193204,1.504401
31.100000,-0.094010,0.995910,-0.000268,0.205258,1,0.000152,0.421612,0.198120,1.501817,9.196778,0.991313,0.706873,0.007360,4.397964,-0.485643,0,3.433774,0.846261,0.847613,chronique,-0.003923,-0.003007,0.130065,0.130065,0.309334,0.198120,1.501817
31.200000,-0.089729,0.996017,-0.000032,0.209356,1,0.000152,0.349483,0.202108,1.499280,9.140621,0.991327,0.709618,0.012310,4.397964,-0.601775,0,3.425901,0.846031,0.847590,chronique,-0.004017,-0.003246,0.124052,0.124052,0.324303,0.202108,1.499280
31.300000,-0.154224,0.996121,0.000262,0.212309,2,0.000154,0.281486,0.205037,1.496777,9.197459,0.991313,0.708608,0.017588,4.397964,-0.721291,0,3.433774,0.845750,0.847564,chronique,-0.004140,-0.003774,0.119241,0.119241,0.338318,0.205037,1.496777
31.400000,-0.199133,0.996224,0.000514,0.214841,2,0.000161,0.235621,0.207550,1.494290,9.300413,0.991288,0.726026,0.019121,4.397964,-0.679969,0,3.425901,0.845671,0.847533,stable,-0.004337,-0.004164,0.115393,0.115393,0.351335,0.207550,1.494290
31.500000,-0.173697,0.996323,0.000623,0.217673,4,0.000165,0.210989,0.210311,1.491811,9.222495,0.991307,0.716884,0.017938,4.397964,-0.458658,0,3.418065,0.845673,0.847501,stable,-0.004577,-0.004029,0.112315,0.112315,0.363320,0.210311,1.491811
