t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.700000,0.419509,0.989817,-0.000689,0.148132,1,0.000022,1.981917,0.138507,1.332360,248.249642,0.824220,0.086478,1.296010,-6.308124,0,4.805625,1,transitoire,0.041317,0.084022,1,0.338318,0.138507,1.332360
23.800000,-0.187127,0.989924,0.000877,0.187272,1,0.000022,1.276176,0.180314,1.334671,254.906456,0.774506,0.121383,1.321637,10.169079,0,4.798781,1,stable,0.060243,-0.038008,1,0.324303,0.180314,1.334671
23.900000,-0.321870,0.990647,0.001605,0.167005,4,0.000023,1.601297,0.149070,1.336915,259.608089,0.812564,0.117436,1.332517,-7.057414,0,4.791956,1,stable,0.035895,-0.064732,1,0.309334,0.149070,1.336915
24,-0.192395,0.991674,-0.003758,0.151188,4,0.000024,2.811083,0.143632,1.340145,256.519810,0.807789,0.108064,1.349998,3.251215,0,4.712402,1,transitoire,0.007769,-0.038843,1,0.293459,0.143632,1.340145
24.100000,-0.167831,0.992522,0.002527,0.154598,2,0.000021,1.826495,0.140113,1.343058,257.359608,0.789050,0.108733,1.379816,12.097859,0,4.635445,1,stable,-0.006354,-0.033725,1,0.276734,0.140113,1.343058
24.200000,0.196780,0.992728,0.003744,0.141949,2,0.000021,2.013323,0.137829,1.345575,255.189113,0.783647,0.109435,1.401499,-9.845888,0,4.705167,1,transitoire,-0.015997,0.039718,1,0.259218,0.137829,1.345575
24.300000,-0.087429,0.992063,-0.000015,0.135532,1,0.000021,1.473940,0.129103,1.347634,256.424784,0.801548,0.077144,1.426951,1.868287,0,4.635445,1,chronique,0.000055,-0.017634,1,0.240981,0.129103,1.347634
24.400000,0.059637,0.990669,-0.000030,0.168166,1,0.000022,1.884326,0.156884,1.348621,260.017823,0.760393,0.071658,1.440917,-5.393838,0,4.705167,1,chronique,-0.005662,0.011993,1,0.222096,0.156884,1.348621
24.500000,0.303012,0.989045,-0.003701,0.154769,2,0.000021,1.077300,0.150145,1.349205,255.065634,0.752277,0.127683,1.462895,4.103863,0,4.777017,1,chronique,-0.000649,0.060735,1,0.202643,0.150145,1.349205
24.600000,0.329468,0.987842,-0.003265,0.125048,1,0.000021,2.010598,0.116833,1.349341,253.348887,0.756092,0.076863,1.455183,-8.070259,0,4.705167,1,transitoire,0.019135,0.065976,1,0.182707,0.116833,1.349341
24.700000,0.091220,0.987566,0.003264,0.155232,4,0.000021,1.151770,0.147845,1.347949,252.439526,0.764806,0.056684,1.478869,9.332978,0,4.635445,1,chronique,0.036658,0.018193,1,0.162379,0.147845,1.347949
24.800000,0.025486,0.988351,0.001879,0.152227,4,0.000021,0.596422,0.146637,1.345587,253.669208,0.773577,0.047922,1.485312,-8.588278,0,4.705167,1,chronique,0.035213,0.005018,1,0.141753,0.146637,1.345587
24.900000,0.038060,0.989907,-0.000444,0.146062,3,0.000021,0.318499,0.140105,1.342762,251.705363,0.773630,0.062090,1.485312,-5.553485,0,4.777017,1,chronique,0.029794,0.007565,1,0.120927,0.140105,1.342762
25,0.066352,0.991674,-0.002669,0.137198,1,0.000021,1.022737,0.130200,1.339730,250.779787,0.770178,0.072225,1.485312,-2.779222,0,4.784475,1,chronique,0.026283,0.013315,1,0.100000,0.130200,1.339730
25.100000,0.124734,0.993071,-0.003545,0.121537,2,0.000021,0.869404,0.116899,1.336819,249.778419,0.766442,0.098907,1.476242,7.042379,0.100000,4.791956,1,stable,0.025335,0.025073,1,0.079073,0.116899,1.336819
25.200000,0.205120,0.993711,-0.002854,0.094117,4,0.000021,1.628334,0.092104,1.334387,248.826170,0.766682,0.118151,1.476242,-1.533328,0.200000,4.798781,1,stable,0.028382,0.041159,1,0.058247,0.092104,1.334387
25.300000,0.237109,0.993500,-0.000920,0.083951,3,0.000021,0.799846,0.081213,1.332417,247.861054,0.778458,0.107245,1.490723,7.589293,0.300000,4.791956,1,stable,0.036024,0.047526,1,0.037621,0.081213,1.332417
25.400000,0.124585,0.992622,0.000791,0.091085,4,0.000021,0.748494,0.087089,1.331122,246.906449,0.759823,0.054083,1.490723,-8.284881,0.400000,4.784475,1,stable,0.044199,0.024940,1,0.017293,0.087089,1.331122
25.500000,-0.152293,0.991442,0.001751,0.112786,4,0.000021,0.970514,0.108018,1.330652,246.499794,0.759912,0.074007,1.490723,-0.513513,0.500000,4.791956,1,stable,0.043430,-0.030577,1,0.001000,0.108018,1.330652
25.600000,-0.109974,0.990387,0.001223,0.098139,4,0.000021,1.977308,0.095356,1.330957,246.468103,0.759604,0.047338,1.480719,2.220197,0.500000,4.798781,1,stable,0.024849,-0.022064,1,0.001000,0.095356,1.330957
25.700000,0.160834,0.989817,-0.000636,0.120211,4,0.000021,1.506036,0.112137,1.332343,246.310303,0.762042,0.070204,1.501575,10.067942,0.500000,4.805625,1,stable,0.012739,0.032326,1,0.001000,0.112137,1.332343
25.800000,0.093989,0.989924,-0.000103,0.110132,4,0.000021,1.671798,0.101166,1.334553,246.971044,0.808504,0.067366,1.512605,-4.712721,0.500000,4.827635,1,stable,0.020652,0.018827,1,0.001000,0.101166,1.334553
25.900000,0.158078,0.990647,0.001951,0.104981,2,0.000021,2.046249,0.100648,1.336999,246.118578,0.802322,0.114196,1.526698,1.657618,0.500000,4.849848,1,transitoire,0.022614,0.031652,1,0.001000,0.100648,1.336999
26,0.196327,0.991674,-0.000568,0.081601,1,0.000021,1.820471,0.073900,1.339885,244.016417,0.795243,0.070896,1.547663,3.744512,0.500000,4.852598,1,stable,0.028334,0.039313,1,0.001000,0.073900,1.339885
26.100000,-0.222028,0.992522,-0.001371,0.097338,1,0.000021,2.017669,0.094079,1.342889,242.950898,0.774132,0.099810,1.552810,-2.257779,0.500000,4.849848,1,transitoire,0.035389,-0.044530,1,0.001000,0.094079,1.342889
26.200000,0.049308,0.992728,0.000432,0.081605,3,0.000021,1.677405,0.080022,1.345401,246.393513,0.786064,0.038103,1.572671,1.971977,0.500000,4.827635,1,chronique,0.013901,0.009836,1,0.001000,0.080022,1.345401
26.300000,0.277444,0.992063,-0.002543,0.121716,2,0.000021,1.637885,0.115607,1.347714,248.085271,0.787379,0.054943,1.586009,-3.402643,0.500000,4.849848,1,chronique,0.014304,0.055615,1,0.001000,0.115607,1.347714
26.400000,0.053819,0.990669,0.000861,0.111276,2,0.000021,1.797052,0.105106,1.349157,243.357541,0.746902,0.069192,1.597616,-0.395194,0.500000,4.827635,1,chronique,0.029440,0.010647,1,0.001000,0.105106,1.349157
26.500000,0.161438,0.989045,0.001161,0.104040,4,0.000022,2.926919,0.094263,1.349305,245.647003,0.737683,0.049097,1.611589,1.591666,0.500000,4.849848,1,transitoire,0.026997,0.032303,1,0.001000,0.094263,1.349305
26.600000,0.157046,0.987842,-0.002491,0.118450,4,0.000022,1.033769,0.111888,1.348925,242.736245,0.735595,0.082369,1.635947,11.298676,0.500000,4.852598,1,chronique,0.032051,0.031470,1,0.001000,0.111888,1.348925
26.700000,0.033958,0.987566,-0.000844,0.095196,4,0.000022,1.859171,0.087268,1.347617,240.867891,0.737562,0.031484,1.635947,-18.931507,0.500000,4.855351,1,chronique,0.035825,0.006792,1,0.001000,0.087268,1.347617
26.800000,-0.095598,0.988351,-0.000048,0.121267,4,0.000022,1.561924,0.117215,1.345521,240.238577,0.737515,0.061293,1.650526,8.254030,0.500000,4.910154,1,chronique,0.030858,-0.019176,1,0.001000,0.117215,1.345521
26.900000,0.003345,0.989907,-0.000615,0.096725,4,0.000023,1.460795,0.092979,1.342827,239.266675,0.751629,0.053300,1.659500,-2.972472,0.500000,4.966208,1,chronique,0.018481,0.000672,1,0.001000,0.092979,1.342827
27,-0.024600,0.991674,-0.000943,0.109502,4,0.000021,1.694164,0.102453,1.340041,239.314160,0.771889,0.050602,1.666377,-1.011296,0.500000,4.975507,1,chronique,0.015002,-0.004963,1,0.001000,0.102453,1.340041
27.100000,0.093902,0.993071,0.000915,0.108719,4,0.000021,0.945913,0.102280,1.337082,237.875637,0.773494,0.041721,1.666882,2.333695,0.500000,4.984842,1,chronique,0.010396,0.018770,1,0.001000,0.102280,1.337082
27.200000,0.139174,0.993711,-0.000126,0.121096,4,0.000022,0.650641,0.113434,1.334513,237.143128,0.752926,0.040135,1.666882,-7.482509,0.500000,5.008757,1,chronique,0.014391,0.027828,1,0.001000,0.113434,1.334513
27.300000,0.128782,0.993500,0.000984,0.111154,4,0.000023,1.159712,0.105065,1.332426,236.086892,0.757802,0.068427,1.666882,-2.952725,0.500000,5.032903,1,chronique,0.020517,0.025785,1,0.001000,0.105065,1.332426
27.400000,0.127123,0.992622,0.000959,0.087365,3,0.000021,2.112860,0.079176,1.331104,235.289373,0.756910,0.068186,1.668141,5.090716,0.500000,5.052256,1,transitoire,0.024758,0.025460,1,0.001000,0.079176,1.331104
27.500000,0.100513,0.991442,0.000631,0.078790,2,0.000021,2.444606,0.074403,1.330552,234.402549,0.741078,0.075944,1.686246,9.531476,0.500000,5.071757,1,transitoire,0.028045,0.020167,1,0.001000,0.074403,1.330552
27.600000,-0.030362,0.990387,-0.000582,0.086230,1,0.000021,2.628526,0.069036,1.330967,233.567624,0.734861,0.093774,1.699788,3.317463,0.500000,5.088363,1,transitoire,0.028962,-0.006173,1,0.001000,0.069036,1.330967
27.700000,0.199866,0.989817,-0.002012,0.063621,4,0.000021,3.820599,0.053217,1.332199,232.980701,0.722499,0.075870,1.726370,1.839193,0.500000,5.105079,1,transitoire,0.021172,0.040008,1,0.001000,0.053217,1.332199
27.800000,0.034529,0.989924,-0.002880,0.068156,4,0.000021,2.060572,0.061497,1.334381,233.980098,0.736557,0.055990,1.774207,11.920736,0.500000,5.088363,1,transitoire,0.029884,0.006910,1,0.001000,0.061497,1.334381
27.900000,-0.293162,0.990647,-0.000069,0.079216,3,0.000021,1.553213,0.073002,1.337045,233.048845,0.738632,0.084871,1.790436,-17.600277,0.500000,5.105079,1,chronique,0.026143,-0.058728,1,0.001000,0.073002,1.337045
28,0.061649,0.991674,0.000882,0.067611,3,0.000021,4.360424,0.054204,1.339934,232.574944,0.761184,0.066024,1.797463,-5.073582,0.500000,5.088363,1,transitoire,0.001911,0.012437,1,0.001000,0.054204,1.339934
28.100000,0.175212,0.992522,-0.000628,0.079611,4,0.000021,4.953505,0.067516,1.342995,237.705847,0.758892,0.064365,1.842427,28.072104,0.500000,5.105079,1,transitoire,0.005553,0.035127,1,0.001000,0.067516,1.342995
28.200000,0.150230,0.992728,0.002192,0.101282,4,0.000021,5.631155,0.078584,1.345523,232.215263,0.760957,0.034320,1.908972,5.930817,0.500000,5.088363,1,transitoire,0.015809,0.030111,1,0.001000,0.078584,1.345523
28.300000,0.011428,0.992063,0.000335,0.107913,2,0.000021,3.533649,0.097667,1.347713,231.563366,0.760747,0.058591,1.987026,6.776492,0.500000,5.105079,1,transitoire,0.022391,0.002309,1,0.001000,0.097667,1.347713
28.400000,-0.202349,0.990669,0.000482,0.071536,4,0.000022,3.666738,0.064530,1.349066,231.273296,0.765351,0.059173,2.028031,-20.975052,0.500000,5.116878,1,transitoire,0.018660,-0.040513,1,0.001000,0.064530,1.349066
28.500000,-0.054502,0.989045,0.001515,0.059143,1,0.000022,3.312231,0.053860,1.349462,230.679576,0.766646,0.030492,2.070869,1.330887,0.500000,5.105079,1,transitoire,0.001818,-0.010904,1,0.001000,0.053860,1.349462
28.600000,0.138264,0.987842,0.000702,0.099297,1,0.000022,2.592905,0.091340,1.349007,231.754108,0.769201,0.074713,2.092272,-3.545068,0.500000,5.116878,1,chronique,-0.002074,0.027730,1,0.001000,0.091340,1.349007
28.700000,0.001268,0.987566,0.000327,0.052406,4,0.000022,6.856066,0.042444,1.347676,230.401968,0.828625,0.041555,2.115501,-7.193259,0.500000,5.128732,1,transitoire,0.007314,0.000251,1,0.001000,0.042444,1.347676
28.800000,0.069926,0.988351,0.003638,0.071947,3,0.000022,2.574344,0.068936,1.345533,230.937073,0.842943,0.045859,2.211968,42.631604,0.500000,5.195678,1,transitoire,0.005933,0.013990,1,0.001000,0.068936,1.345533
28.900000,-0.013972,0.989907,0.000126,0.075899,2,0.000022,1.996315,0.066811,1.342877,229.126477,0.869586,0.044544,2.234487,-42.817217,0.500000,5.264395,1,chronique,0.009273,-0.002801,1,0.001000,0.066811,1.342877
29,0.112747,0.991674,-0.000402,0.085181,3,0.000023,2.762124,0.068164,1.339877,228.190147,0.826341,0.048870,2.246986,-5.780294,0.500000,5.300304,1,transitoire,0.006512,0.022565,1,0.001000,0.068164,1.339877
29.100000,-0.034362,0.993071,-0.001548,0.057063,2,0.000022,4.299082,0.054021,1.336964,227.745531,0.841205,0.036919,2.255717,7.658088,0.500000,5.336706,1,transitoire,0.012512,-0.006894,1,0.001000,0.054021,1.336964
29.200000,0.261338,0.993711,-0.002082,0.099163,1,0.000022,4.095676,0.080214,1.334321,227.314666,0.838895,0.047035,2.306953,15.369581,0.500000,5.351281,1,transitoire,0.007779,0.052372,1,0.001000,0.080214,1.334321
29.300000,-0.029660,0.993500,-0.002567,0.087463,2,0.000022,7.865787,0.064985,1.332223,228.138435,0.842990,0.032917,2.354709,-2.034053,0.500000,5.336706,1,transitoire,0.023170,-0.005932,1,0.001000,0.064985,1.332223
29.400000,0.180770,0.992622,-0.002372,0.085159,0,0.000022,1.358542,0.064498,1.330986,228.959200,0.842570,0.074102,2.466301,37.701103,0.500000,5.351281,1,chronique,0.016617,0.036253,1,0.001000,0.064498,1.330986
29.500000,-0.028913,0.991442,-0.000530,0.020032,4,0.000022,19.535803,0.014280,1.330555,226.753460,0.852727,0.030811,2.467574,-65.072446,0.500000,5.336706,1,transitoire,0.025025,-0.005786,1,0.001000,0.014280,1.330555
29.600000,-0.057645,0.990387,0.002640,0.073357,4,0.000022,4.783156,0.059785,1.331002,225.232645,0.907318,0.036728,2.752044,181.772609,0.500000,5.351281,1,transitoire,0.018147,-0.011546,1,0.017293,0.059785,1.331002
29.700000,-0.146422,0.989817,0.000477,0.069251,4,0.000024,4.379283,0.057070,1.332314,223.093594,0.893385,0.044169,2.810312,-147.526471,0.500000,5.365936,1,transitoire,0.010782,-0.029309,1,0.037621,0.057070,1.332314
29.800000,0.143723,0.989924,-0.000348,0.070810,4,0.000024,8.221691,0.046819,1.334401,222.129285,0.872466,0.052001,2.861623,-4.038727,0.500000,5.395790,1,transitoire,-0.000859,0.028855,1,0.058247,0.046819,1.334401
29.900000,0.011238,0.990647,-0.000320,0.050992,4,0.000023,8.483276,0.040078,1.337093,223.955892,0.858399,0.038206,2.976009,38.424077,0.500000,5.425978,1,transitoire,0.008650,0.002246,1,0.079073,0.040078,1.337093
30,-0.012862,0.991674,0.001976,0.070702,1,0.000023,7.421260,0.044357,1.339909,223.107756,0.857183,0.016551,3.094712,2.615853,0.500000,5.431919,1,transitoire,0.007647,-0.002573,1,0.100000,0.044357,1.339909
30.100000,0.154016,0.992522,0.000637,0.105838,2,0.000022,5.958708,0.078433,1.342888,220.889405,0.854904,0.069403,3.165639,-10.620156,0.500000,5.437874,1,transitoire,0.005285,0.031077,1,0.120927,0.078433,1.342888
30.200000,-0.027766,0.992728,0.000217,0.019248,2,0.000021,30.701918,0.012460,1.345564,220.768018,0.855506,0.026151,3.239376,-14.625528,0.500000,5.431919,1,transitoire,0.014285,-0.005554,1,0.141753,0.012460,1.345564
30.300000,0.153158,0.992063,-0.001075,0.066236,3,0.000023,4.188840,0.053142,1.347631,220.812811,0.845039,0.042543,3.718523,247.432101,0.500000,5.437874,1,transitoire,0.009630,0.030655,1,0.162379,0.053142,1.347631
30.400000,-0.112752,0.990669,0.000049,0.083943,4,0.000021,10.356656,0.040328,1.348999,219.975780,0.845389,0.045074,3.762503,-265.130779,0.500000,5.431919,1,transitoire,0.017624,-0.022635,1,0.182707,0.040328,1.348999
30.500000,0.191114,0.989045,-0.001024,0.094276,4,0.000021,7.916854,0.059329,1.349387,220.102141,0.879529,0.051841,3.906822,61.678166,0.500000,5.437874,1,transitoire,0.006775,0.038310,1,0.202643,0.059329,1.349387
30.600000,0.012280,0.987842,-0.001646,0.016852,1,0.000021,29.813215,0.011073,1.348996,220.805561,0.870537,0.028283,3.971500,-24.398022,0.500000,5.431919,1,transitoire,0.017817,0.002456,1,0.222096,0.011073,1.348996
30.700000,-0.052010,0.987566,-0.001149,0.039316,3,0.000021,3.151090,0.027967,1.347643,218.783032,0.878272,0.035857,4.427166,218.963606,0.500000,5.437874,1,transitoire,0.015048,-0.010407,1,0.240981,0.027967,1.347643
30.800000,-0.013625,0.988351,-0.000027,0.018612,0,0.000021,9.749117,0.014136,1.345521,216.270613,0.877604,0.022957,4.452454,-266.621245,0.500000,5.456620,1,transitoire,0.008671,-0.002725,1,0.259218,0.014136,1.345521
30.900000,-0.059650,0.989907,-0.000319,0.074174,3,0.000021,3.783508,0.049973,1.342905,215.672547,0.870629,0.018691,4.583959,65.980272,0.500000,5.475495,1,transitoire,0.006055,-0.011931,1,0.276734,0.049973,1.342905
31,-0.123891,0.991674,0.000357,0.129473,4,0.000023,3.702592,0.100114,1.339946,214.863502,0.887181,0.052178,4.619156,-59.656097,0.500000,5.526423,1,transitoire,0.000983,-0.024808,1,0.293459,0.100114,1.339946
31.100000,-0.113777,0.993071,0.000179,0.042766,4,0.000021,24.849837,0.023238,1.337017,214.152848,0.905173,0.038526,4.604607,-0.809157,0.500000,5.578306,1,transitoire,-0.007242,-0.022781,1,0.309334,0.023238,1.337017
31.200000,0.088044,0.993711,-0.000285,0.047523,3,0.000021,7.624107,0.032255,1.334415,213.517721,0.906283,0.035578,4.973202,211.472446,0.500000,5.590097,1,transitoire,-0.013165,0.017629,1,0.324303,0.032255,1.334415
31.300000,-0.070823,0.993500,0.001358,0.077122,1,0.000021,6.750352,0.047248,1.332348,213.670441,0.905103,0.026389,5.068246,-172.257295,0.500000,5.601939,1,transitoire,-0.004827,-0.014166,1,0.338318,0.047248,1.332348
31.400000,0.037646,0.992622,0.001116,0.069691,1,0.000021,5.211949,0.054196,1.331016,213.893149,0.929371,0.028490,5.149396,-8.737548,0.500000,5.611015,1,transitoire,-0.008446,0.007533,1,0.351335,0.054196,1.331016
31.500000,0.101641,0.991442,-0.000265,0.044628,2,0.000021,5.186129,0.032982,1.330550,212.392074,0.930394,0.041142,5.205589,-15.384037,0.500000,5.620121,1,transitoire,-0.004319,0.020360,1,0.363320,0.032982,1.330550
31.600000,-0.020625,0.990387,-0.000491,0.097830,2,0.000021,6.139451,0.054655,1.330977,211.209197,0.930779,0.025730,5.205285,-0.258200,0.500000,5.628043,1,transitoire,0.003133,-0.004130,1,0.374240,0.054655,1.330977
31.700000,-0.205793,0.989817,0.000588,0.120260,4,0.000021,6.961355,0.080495,1.332315,211.078529,0.940233,0.063022,5.275005,9.533217,0.500000,5.635987,1,transitoire,0.001170,-0.041675,1,0.384069,0.080495,1.332315
31.800000,-0.100742,0.989924,-0.000412,0.131708,4,0.000021,6.486723,0.101271,1.334151,210.474235,0.926734,0.109291,5.357304,8.219045,0.500000,5.628043,1,transitoire,-0.012550,-0.020204,1,0.392784,0.101271,1.334151
31.900000,0.106908,0.990647,-0.003574,0.053283,2,0.000021,25.730802,0.023829,1.337025,210.779402,0.926924,0.066550,5.431450,-4.746326,0.500000,5.635987,1,transitoire,-0.016578,0.021419,1,0.400369,0.023829,1.337025
32,0.010665,0.991674,0.003793,0.009146,0,0.000022,13.970529,0.004091,1.339931,210.250061,0.917955,0.046607,5.805997,192.440791,0.500000,5.655995,1,transitoire,-0.006331,0.002133,1,0.406809,0.004091,1.339931
32.100000,0.010656,0.992522,-0.001276,0.004834,1,0.000022,1.104006,0.002396,1.342872,210.325109,0.918696,0.036958,5.931605,-117.602721,0.500000,5.676147,1,chronique,-0.004375,0.002131,1,0.412092,0.002396,1.342872
32.200000,0.002857,0.992728,-0.000127,0.020267,1,0.000023,3.889234,0.010690,1.345525,208.883029,0.922269,0.028582,5.931605,-128.665239,0.500000,5.686706,1,transitoire,-0.002810,0.000571,1,0.416209,0.010690,1.345525
32.300000,-0.130230,0.992063,-0.000126,0.065878,1,0.000027,3.519145,0.035904,1.347640,208.181225,0.901951,0.045385,5.963792,27.852285,0.500000,5.697304,1,transitoire,-0.002063,-0.026100,1,0.419154,0.035904,1.347640
32.400000,-0.102089,0.990669,-0.000054,0.038546,1,0.000021,10.153412,0.023162,1.349040,207.776800,0.894266,0.034607,5.989926,-3.700888,0.500000,5.706396,1,transitoire,-0.010096,-0.020426,1,0.420923,0.023162,1.349040
32.500000,-0.117810,0.989045,0.001676,0.043028,4,0.000021,7.620861,0.025484,1.349470,207.183411,0.879185,0.039886,6.118032,66.342672,0.500000,5.715518,1,transitoire,-0.014687,-0.023577,1,0.421513,0.025484,1.349470
32.600000,0.012026,0.987842,0.000122,0.031657,4,0.000021,11.040402,0.016796,1.348969,206.344529,0.893249,0.022210,6.140802,-25.325514,0.500000,5.737990,1,transitoire,-0.019379,0.002405,1,0.420923,0.016796,1.348969
32.700000,0.118056,0.987566,-0.000869,0.101359,3,0.000021,3.756724,0.067281,1.347640,206.056542,0.886511,0.062323,6.279912,34.195409,0.500000,5.760640,1,transitoire,-0.014725,0.023748,1,0.419154,0.067281,1.347640
32.800000,-0.008301,0.988351,0.000230,0.015373,3,0.000021,35.356609,0.009803,1.345548,205.269714,0.886011,0.029213,6.308281,-72.836783,0.500000,5.767204,1,transitoire,-0.004095,-0.001660,1,0.416209,0.009803,1.345548
32.900000,-0.187836,0.989907,0.002690,0.129098,2,0.000022,4.357122,0.075070,1.342855,205.519153,0.886058,0.083926,6.814686,315.998848,0.500000,5.773783,1,transitoire,-0.003813,-0.038078,1,0.412092,0.075070,1.342855
33,0.025685,0.991674,0.000039,0.019854,2,0.000022,31.595328,0.012033,1.339942,204.829488,0.882316,0.043943,6.851199,-309.994868,0.500000,5.767204,1,transitoire,-0.015373,0.005138,1,0.406809,0.012033,1.339942
33.100000,0.091138,0.993071,-0.000206,0.054661,1,0.000022,3.623268,0.034883,1.337018,206.154056,0.878161,0.042677,7.220514,272.382060,0.500000,5.773783,1,transitoire,-0.010636,0.018239,1,0.400369,0.034883,1.337018
33.200000,-0.055503,0.993711,0.000037,0.103082,4,0.000022,5.923780,0.053932,1.334404,204.193917,0.883032,0.052280,7.245081,-279.720602,0.500000,5.786153,1,transitoire,-0.002606,-0.011121,1,0.392784,0.053932,1.334404
33.300000,-0.006281,0.993500,-0.001068,0.004783,4,0.000022,27.221534,0.003342,1.332326,204.372170,0.881910,0.030587,7.303914,23.005129,0.500000,5.798576,1,transitoire,-0.005684,-0.001256,1,0.384069,0.003342,1.332326
33.400000,0.048998,0.992622,-0.001738,0.044203,0,0.000022,4.400829,0.027659,1.331003,203.426197,0.884143,0.035921,7.680410,212.977537,0.500000,5.851811,1,transitoire,-0.004954,0.009810,1,0.374240,0.027659,1.331003
33.500000,0.041807,0.991442,-0.000125,0.048868,0,0.000022,7.191713,0.032255,1.330540,202.618331,0.879653,0.030632,7.716085,-228.207056,0.500000,5.906033,1,transitoire,-0.000788,0.008363,1,0.363320,0.032255,1.330540
33.600000,-0.005532,0.990387,-0.000926,0.028970,4,0.000022,8.557029,0.020659,1.331005,202.029501,0.878887,0.024757,7.708374,27.908847,0.500000,5.918170,1,transitoire,0.002075,-0.001109,1,0.351335,0.020659,1.331005
33.700000,-0.049901,0.989817,0.000712,0.082325,3,0.000022,5.191624,0.053561,1.332350,201.471253,0.860627,0.013488,7.804605,13.653158,0.500000,5.930356,1,transitoire,0.001302,-0.009981,1,0.338318,0.053561,1.332350
33.800000,-0.032061,0.989924,0.000865,0.165104,1,0.000021,3.976581,0.145304,1.334395,200.864067,0.865290,0.087909,7.851281,-33.654049,0.500000,5.953123,1,transitoire,-0.002188,-0.006196,1,0.324303,0.145304,1.334395
33.900000,0.121538,0.990647,-0.000021,0.103899,2,0.000022,12.988673,0.050161,1.337025,200.329316,0.861472,0.064382,7.879945,-12.150437,0.500000,5.976064,1,transitoire,-0.003756,0.024426,1,0.309334,0.050161,1.337025
34,0.046634,0.991674,-0.003712,0.031115,4,0.000021,17.742589,0.016960,1.339988,200.146454,0.868562,0.044064,8.040863,90.120926,0.500000,6.019557,1,transitoire,0.004899,0.009339,1,0.293459,0.016960,1.339988
34.100000,-0.028825,0.992522,0.002184,0.025094,3,0.000022,8.825766,0.013084,1.342872,199.813970,0.863336,0.026954,8.181468,47.539155,0.500000,6.063688,1,transitoire,0.006942,-0.005766,1,0.276734,0.013084,1.342872
34.200000,-0.195264,0.992728,0.000951,0.065435,3,0.000022,5.595787,0.043822,1.345531,198.946060,0.862712,0.058204,8.279514,-89.168229,0.500000,6.072206,1,transitoire,0.003687,-0.039130,1,0.259218,0.043822,1.345531
34.300000,-0.008493,0.992063,0.000589,0.027431,3,0.000022,15.424459,0.018163,1.347627,198.575701,0.863698,0.016388,8.329991,-32.299792,0.500000,6.063688,1,transitoire,-0.009713,-0.001698,1,0.240981,0.018163,1.347627
34.400000,0.072603,0.990669,-0.002379,0.130506,2,0.000022,4.761496,0.096451,1.348986,199.522276,0.865072,0.029973,8.521722,98.286723,0.500000,6.072206,1,transitoire,-0.008320,0.014532,1,0.222096,0.096451,1.348986
34.500000,0.064210,0.989045,-0.000155,0.106117,4,0.000023,5.085745,0.075150,1.349415,197.947962,0.882029,0.039874,8.556783,-106.629625,0.500000,6.080748,1,transitoire,-0.001953,0.012851,1,0.202643,0.075150,1.349415
34.600000,-0.022335,0.987842,0.000546,0.042985,1,0.000022,18.699657,0.025305,1.348993,197.468155,0.887564,0.018909,8.507196,3.242491,0.500000,6.092589,1,transitoire,0.002596,-0.004469,1,0.182707,0.025305,1.348993
34.700000,0.004270,0.987566,-0.000159,0.073769,2,0.000022,5.817500,0.065485,1.347627,197.084475,0.885203,0.049193,8.739411,136.139119,0.500000,6.104475,1,transitoire,0.000630,0.000856,1,0.162379,0.065485,1.347627
34.800000,0.180725,0.988351,-0.000449,0.084361,4,0.000022,13.478130,0.037993,1.345525,196.529470,0.883177,0.049392,8.785742,-128.821573,0.500000,6.130269,1,transitoire,0.000781,0.036347,1,0.141753,0.037993,1.345525
34.900000,-0.211654,0.989907,-0.000943,0.110561,2,0.000022,7.534687,0.074181,1.342895,196.456973,0.883160,0.054776,8.941329,76.606302,0.500000,6.104475,1,transitoire,0.012387,-0.042389,1,0.120927,0.074181,1.342895
35,-0.049017,0.991674,0.002524,0.056433,2,0.000022,16.330243,0.027311,1.339986,199.508328,0.853836,0.032101,9.011925,-59.434435,0.500000,6.092589,1,transitoire,-0.003808,-0.009805,1,0.100000,0.027311,1.339986
35.100000,-0.036938,0.993071,0.001210,0.024691,3,0.000021,7.046776,0.018582,1.337019,197.962960,0.851004,0.030009,9.115000,87.955563,0.500000,6.104475,1,transitoire,-0.006219,-0.007388,1,0.079073,0.018582,1.337019
35.200000,-0.133893,0.993711,-0.000585,0.060454,2,0.000023,4.739047,0.031127,1.334406,195.246336,0.855643,0.040744,9.177229,-92.834676,0.500000,6.130269,1,transitoire,-0.007366,-0.026820,1,0.058247,0.031127,1.334406
35.300000,-0.001512,0.993500,0.000218,0.013740,2,0.000026,14.616211,0.011768,1.332331,194.779289,0.878676,0.034803,9.205073,-23.077285,0.500000,6.104475,1,transitoire,-0.014572,-0.000302,1,0.037621,0.011768,1.332331
35.400000,-0.015283,0.992622,0.000390,0.012978,4,0.000021,2.663515,0.010667,1.331004,194.525147,0.863755,0.028128,9.371343,98.771640,0.500000,6.130269,1,transitoire,-0.011755,-0.003057,1,0.017293,0.010667,1.331004
