t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
36.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.018298,0,0.000405,9.691709,-0.032982,11.400000,20.470649,1,stable,-0.000110,0,1,0.001000,0,1.367475
36.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.018247,0,0.000384,9.691709,-0.046241,11.500000,20.514270,1,stable,-0.000105,0,1,0.001000,0,1.368921
36.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.018198,0,0.000365,9.691709,-0.054944,11.600000,20.876174,1,stable,-0.000099,0,1,0.001000,0,1.367475
36.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.018148,0,0.000347,9.579897,0.000033,11.700000,21.251077,1,stable,-0.000094,0,1,0.001000,0,1.363293
36.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.018099,0,0.000330,9.579897,0.055185,11.800000,21.351466,1,stable,-0.000090,0,1,0.001000,0,1.356829
36.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.018050,0,0.000313,9.579897,0.046627,11.900000,21.452809,1,stable,-0.000085,0,1,0.001000,0,1.348769
37,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.018001,0,0.000297,9.579897,0.033362,12,21.609038,1,stable,-0.000081,0,1,0.001000,0,1.339942
37.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.017952,0,0.000283,9.579897,0.016880,12.100000,21.767559,1,stable,-0.000077,0,1,0.001000,0,1.331227
37.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.017904,0,0.000268,9.471039,-0.001037,12.200000,21.874587,1,stable,-0.000073,0,1,0.001000,0,1.323459
37.300000,0,0.953688,0,0,0,0.000022,0.012751,0,1.317356,0.017856,0,0.000255,9.471039,-0.018555,12.300000,21.982673,1,stable,-0.000069,0,1,0.001000,0,1.317356
37.400000,0,0.949772,0,0,0,0.000022,0.008153,0,1.313467,0.017808,0,0.000242,9.471039,-0.033997,12.400000,22.016846,1,stable,-0.000066,0,1,0.001000,0,1.313467
37.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.017761,0,0.000230,9.471039,-0.045983,12.500000,22.051126,1,stable,-0.000063,0,1,0.001000,0,1.312132
37.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.017714,0,0.000219,9.471039,-0.053513,12.600000,22.059184,1,stable,-0.000059,0,1,0.001000,0,1.313467
37.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.017667,0,0.000208,9.365040,-0.000031,12.700000,22.067247,1,stable,-0.000056,0,1,0.001000,0,1.317356
37.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.017620,0,0.000197,9.365040,0.053284,12.800000,22.498327,1,stable,-0.000054,0,1,0.001000,0,1.323459
37.900000,0,0.923588,0,0,0,0.000022,0.016050,0,1.331227,0.017573,0,0.000187,9.365040,0.045610,12.900000,22.946584,1,stable,-0.000051,0,1,0.001000,0,1.331227
38,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.017527,0,0.000178,9.365040,0.033618,13,23.009531,1,stable,-0.000048,0,1,0.001000,0,1.339942
38.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.017481,0,0.000169,9.365040,0.018313,13.100000,23.072824,1,stable,-0.000046,0,1,0.001000,0,1.348769
38.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.017435,0,0.000161,9.261737,0.001025,13.200000,23.110746,1,stable,-0.000044,0,1,0.001000,0,1.356829
38.300000,0,0.916137,0,0,0,0.000022,0.013020,0,1.363293,0.017390,0,0.000153,9.261737,-0.016654,13.300000,23.148794,1,stable,-0.000042,0,1,0.001000,0,1.363293
38.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.017345,0,0.000145,9.261737,-0.032982,13.400000,23.329910,1,stable,-0.000039,0,1,0.001000,0,1.367475
38.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.017300,0,0.000138,9.261737,-0.046241,13.500000,23.513884,1,stable,-0.000037,0,1,0.001000,0,1.368921
38.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.017255,0,0.000131,9.261737,-0.054944,13.600000,23.602073,1,stable,-0.000036,0,1,0.001000,0,1.367475
38.700000,0,0.869010,0,0,0,0.000022,0.008423,0,1.363293,0.017210,0,0.000124,9.161081,0.000033,13.700000,23.690926,1,stable,-0.000034,0,1,0.001000,0,1.363293
38.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.017166,0,0.000118,9.161081,0.055185,13.800000,23.788623,1,stable,-0.000032,0,1,0.001000,0,1.356829
38.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.017122,0,0.000112,9.161081,0.046627,13.900000,23.887130,1,stable,-0.000031,0,1,0.001000,0,1.348769
39,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.017078,0,0.000107,9.161081,0.033362,14,23.898331,1,stable,-0.000029,0,1,0.001000,0,1.339942
39.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.017034,0,0.000101,9.161081,0.016880,14.100000,23.909543,1,stable,-0.000028,0,1,0.001000,0,1.331227
39.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.016991,0,0.000096,9.062948,-0.001037,14.200000,24.009297,1,stable,-0.000026,0,1,0.001000,0,1.323459
39.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.016947,0,0.000091,9.062948,-0.018555,14.300000,24.109886,1,stable,-0.000025,0,1,0.001000,0,1.317356
39.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.016904,0,0.000087,9.062948,-0.033997,14.400000,24.261857,1,stable,-0.000024,0,1,0.001000,0,1.313467
39.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.016862,0,0.000083,9.062948,-0.045983,14.500000,24.415756,1,stable,-0.000022,0,1,0.001000,0,1.312132
39.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.016819,0,0.000078,9.062948,-0.053513,14.600000,24.437719,1,stable,-0.000021,0,1,0.017293,0,1.313467
39.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.016777,0,0.000074,8.967204,-0.000031,14.700000,24.459721,1,stable,-0.000020,0,1,0.037621,0,1.317356
39.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.016734,0,0.000071,8.967204,0.053284,14.800000,24.525624,1,stable,-0.000019,0,1,0.058247,0,1.323459
39.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.016693,0,0.000067,8.967204,0.045610,14.900000,24.591882,1,stable,-0.000018,0,1,0.079073,0,1.331227
40,0,0.926469,0,0,0,0.000023,0.017881,0,1.339942,0.016651,0,0.000064,8.967204,0.033618,15,24.771672,1,stable,-0.000017,0,1,0.100000,0,1.339942
40.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.016609,0,0.000061,8.967204,0.018313,15.100000,24.954110,1,stable,-0.000016,0,1,0.120927,0,1.348769
40.200000,0,0.926365,0,0,0,0.000022,0.016318,0,1.356829,0.016568,0,0.000058,8.873747,0.001025,15.200000,25.091004,1,stable,-0.000016,0,1,0.141753,0,1.356829
40.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.016527,0,0.000055,8.873747,-0.016654,15.300000,25.229408,1,stable,-0.000015,0,1,0.162379,0,1.363293
40.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.016486,0,0.000052,8.873747,-0.032982,15.400000,25.330972,1,stable,-0.000014,0,1,0.182707,0,1.367475
40.500000,0,0.880554,0,0,0,0.000022,0.002901,0,1.368921,0.016445,0,0.000049,8.873747,-0.046241,15.500000,25.433356,1,stable,-0.000013,0,1,0.202643,0,1.368921
40.600000,0,0.868472,0,0,0,0.000022,0.002905,0,1.367475,0.016405,0,0.000047,8.873747,-0.054944,15.600000,25.451155,1,stable,-0.000013,0,1,0.222096,0,1.367475
40.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.016364,0,0.000045,8.782532,0.000033,15.700000,25.468979,1,stable,-0.000012,0,1,0.240981,0,1.363293
40.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.016324,0,0.000042,8.782532,0.055185,15.800000,25.489803,1,stable,-0.000012,0,1,0.259218,0,1.356829
40.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.016284,0,0.000040,8.782532,0.046627,15.900000,25.510660,1,stable,-0.000011,0,1,0.276734,0,1.348769
41,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.016245,0,0.000038,8.782532,0.033362,16,25.522607,1,stable,-0.000010,0,1,0.293459,0,1.339942
41.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.016205,0,0.000036,8.782532,0.016880,16.100000,25.534564,1,stable,-0.000010,0,1,0.309334,0,1.331227
41.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.016166,0,0.000035,8.693390,-0.001037,16.200000,25.535564,1,stable,-0.000009,0,1,0.324303,0,1.323459
41.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.016127,0,0.000033,8.693390,-0.018555,16.300000,25.536563,1,stable,-0.000009,0,1,0.338318,0,1.317356
41.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.016088,0,0.000031,8.693390,-0.033997,16.400000,25.548244,1,stable,-0.000008,0,1,0.351335,0,1.313467
41.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.016049,0,0.000030,8.693390,-0.045983,16.500000,25.559935,1,stable,-0.000008,0,1,0.363320,0,1.312132
41.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.016010,0,0.000028,8.693390,-0.053513,16.600000,25.970063,1,stable,-0.000008,0,1,0.374240,0,1.313467
41.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.015972,0,0.000027,8.606363,-0.000031,16.700000,26.393568,1,stable,-0.000007,0,1,0.384069,0,1.317356
41.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.015934,0,0.000025,8.606363,0.053284,16.800000,26.600989,1,stable,-0.000007,0,1,0.392784,0,1.323459
41.900000,0,0.923588,0,0,0,0.000020,0.016050,0,1.331227,0.015896,0,0.000024,8.606363,0.045610,16.900000,26.811696,1,stable,-0.000007,0,1,0.400369,0,1.331227
42,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.015858,0,0.000023,8.606363,0.033618,17,27.088295,1,stable,-0.000006,0,1,0.406809,0,1.339942
42.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.015820,0,0.000022,8.606363,0.018313,17.100000,27.370661,1,stable,-0.000006,0,1,0.412092,0,1.348769
42.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.015783,0,0.000021,8.521313,0.001025,17.200000,27.498117,1,stable,-0.000006,0,1,0.416209,0,1.356829
42.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.015745,0,0.000020,8.521313,-0.016654,17.300000,27.626766,1,stable,-0.000005,0,1,0.419154,0,1.363293
42.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.015708,0,0.000019,8.521313,-0.032982,17.400000,27.848408,1,stable,-0.000005,0,1,0.420923,0,1.367475
42.500000,0,0.880554,0,0,0,0.000020,0.002901,0,1.368921,0.015671,0,0.000018,8.521313,-0.046241,17.500000,28.073634,1,stable,-0.000005,0,1,0.421513,0,1.368921
42.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.015635,0,0.000017,8.521313,-0.054944,17.600000,28.183216,1,stable,-0.000005,0,1,0.420923,0,1.367475
42.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.015598,0,0.000016,8.438239,0.000033,17.700000,28.293656,1,stable,-0.000004,0,1,0.419154,0,1.363293
42.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.015561,0,0.000015,8.438239,0.055185,17.800000,28.371412,1,stable,-0.000004,0,1,0.416209,0,1.356829
42.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.015525,0,0.000014,8.438239,0.046627,17.900000,28.449597,1,stable,-0.000004,0,1,0.412092,0,1.348769
43,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.015489,0,0.000014,8.438239,0.033362,18,28.824593,1,stable,-0.000004,0,1,0.406809,0,1.339942
43.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.015453,0,0.000013,8.438239,0.016880,18.100000,29.209607,1,stable,-0.000004,0,1,0.400369,0,1.331227
43.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.015417,0,0.000012,8.357057,-0.001037,18.200000,29.356029,1,stable,-0.000003,0,1,0.392784,0,1.323459
43.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.015382,0,0.000012,8.357057,-0.018555,18.300000,29.503928,1,stable,-0.000003,0,1,0.384069,0,1.317356
43.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.015346,0,0.000011,8.357057,-0.033997,18.400000,29.514393,1,stable,-0.000003,0,1,0.374240,0,1.313467
43.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.015311,0,0.000011,8.357057,-0.045983,18.500000,29.524867,1,stable,-0.000003,0,1,0.363320,0,1.312132
43.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.015276,0,0.000010,8.357057,-0.053513,18.600000,30.105351,1,stable,-0.000003,0,1,0.351335,0,1.313467
43.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.015241,0,0.000010,8.277686,-0.000031,18.700000,30.709119,1,stable,-0.000003,0,1,0.338318,0,1.317356
43.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.015206,0,0.000009,8.277686,0.053284,18.800000,30.754744,1,stable,-0.000002,0,1,0.324303,0,1.323459
43.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.015172,0,0.000009,8.277686,0.045610,18.900000,30.800504,1,stable,-0.000002,0,1,0.309334,0,1.331227
44,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.015137,0,0.000008,8.277686,0.033618,19,30.834373,1,stable,-0.000002,0,1,0.293459,0,1.339942
44.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.015103,0,0.000008,8.277686,0.018313,19.100000,30.868317,1,stable,-0.000002,0,1,0.276734,0,1.348769
44.200000,0.007824,0.926365,0,0.192729,2,0.000020,3.816610,0.185998,1.356829,0.015069,0,0.139818,8.200041,0.001025,19.200000,30.894621,1,transitoire,-0.000002,0.137334,1,0.259218,0.185998,1.356829
44.300000,0.000000,0.916137,0,0.000037,2,0.000020,11352.934554,0.000016,1.363293,0.015807,0.986103,0.011314,8.227562,37.986268,19.300000,30.868317,1,transitoire,0.011108,0.000008,1,0.240981,0.000016,1.363293
44.400000,0.000207,0.899078,0.001308,0.043199,0,0.000020,1.010174,0.019370,1.367475,0.017234,0.986103,0.027476,135.773204,113491.179439,19.400000,30.894621,1,chronique,0.010554,0.016697,1,0.222096,0.019370,1.367475
44.500000,0.000000,0.880554,-0.000000,0.005941,0,0.000020,10.042234,0.004141,1.368920,0.015750,0.986127,0.010406,135.773204,-113519.243797,19.500000,30.920970,1,transitoire,0.011377,0.000970,1,0.202643,0.004141,1.368920
44.600000,0.000107,0.868472,-0.000872,0.049784,3,0.000020,2.267330,0.042306,1.367474,0.015427,0.986127,0.027669,135.870583,90.320594,19.600000,30.924691,1,transitoire,0.010886,0.032806,1,0.182707,0.042306,1.367474
44.700000,-0.000030,0.869010,0.000015,0.049608,3,0.000020,2.514854,0.033899,1.363291,0.015399,0.986201,0.017425,134.386103,-77.749041,19.700000,30.928413,1,transitoire,0.012996,0.000302,1,0.162379,0.033899,1.363291
44.800000,-0.001154,0.882722,0.000092,0.099161,1,0.000020,1.842347,0.076630,1.356812,0.015364,0.986227,0.043995,134.398747,2.475245,19.800000,30.999166,1,chronique,0.012371,-0.020189,1,0.141753,0.076630,1.356812
44.900000,0.000114,0.904370,0.000101,0.066120,1,0.000020,4.092070,0.047770,1.348723,0.015343,0.978540,0.018713,134.403916,-6.725075,19.900000,30.928413,1,transitoire,0.010119,0.017079,1,0.120927,0.047770,1.348723
45,-0.001964,0.926469,-0.001714,0.121971,4,0.000020,2.239710,0.097020,1.339995,0.015349,0.978327,0.055853,134.434015,22.497228,20,30.999166,1,transitoire,0.010995,-0.044859,1,0.100000,0.097020,1.339995
45.100000,-0.000012,0.943205,0.000906,0.045008,4,0.000020,5.317552,0.033728,1.331206,0.015351,0.960889,0.019323,134.443525,-18.523592,20.100000,30.928413,1,transitoire,0.006816,-0.006615,1,0.079073,0.033728,1.331206
45.200000,-0.000195,0.952136,-0.001943,0.103677,1,0.000021,2.536970,0.084505,1.323460,0.015350,0.960907,0.056359,133.024559,30.778418,20.200000,30.999166,1,transitoire,0.005940,-0.017538,1,0.058247,0.084505,1.323460
45.300000,-0.000058,0.953688,0.000031,0.025098,2,0.000020,10.262621,0.015930,1.317346,0.015231,0.960705,0.027136,133.037118,-27.805818,20.300000,31.070244,1,transitoire,0.004224,-0.014078,1,0.037621,0.015930,1.317346
45.400000,0.000501,0.949772,-0.002349,0.099389,2,0.000020,2.442016,0.074698,1.313465,0.015176,0.960789,0.045721,133.134540,77.256510,20.400000,31.143332,1,transitoire,0.002874,0.038038,1,0.017293,0.074698,1.313465
45.500000,-0.000133,0.942661,0.000018,0.067927,1,0.000020,3.454849,0.051276,1.312113,0.015143,0.959432,0.032467,133.145954,-78.206051,20.500000,31.070244,1,transitoire,0.005808,-0.021227,1,0.001000,0.051276,1.312113
45.600000,-0.000069,0.934548,-0.000057,0.099412,4,0.000020,2.530440,0.077197,1.313469,0.015120,0.959568,0.063433,133.168440,10.128326,20.600000,31.143332,1,transitoire,0.003800,-0.010592,1,0.001000,0.077197,1.313469
45.700000,0.000096,0.927558,0.000289,0.058114,2,0.000020,5.045921,0.036289,1.317216,0.015079,0.959760,0.028440,131.748462,-9.244087,20.700000,31.216765,1,transitoire,0.002753,0.008720,1,0.001000,0.036289,1.317216
45.800000,0.000442,0.923592,-0.001195,0.098495,2,0.000020,3.355169,0.084121,1.323506,0.015045,0.959600,0.052146,131.787976,25.154807,20.800000,31.642693,1,transitoire,0.003321,0.023693,1,0.001000,0.084121,1.323506
45.900000,0.000164,0.923588,0.001119,0.048681,2,0.000020,5.394315,0.035520,1.331256,0.015013,0.957623,0.033145,131.809112,-16.907521,20.900000,31.216765,1,transitoire,0.005072,0.024267,1,0.001000,0.035520,1.331256
46,0.000841,0.926469,-0.000690,0.104398,2,0.000020,3.034623,0.085337,1.339965,0.014983,0.957250,0.050954,131.852364,20.391462,21,31.642693,1,transitoire,0.006781,0.046731,1,0.001000,0.085337,1.339965
46.100000,0.000127,0.928852,0.000438,0.061161,2,0.000020,4.820950,0.054472,1.348763,0.014954,0.954535,0.042401,131.869963,-23.596922,21.100000,31.216765,1,transitoire,0.010223,0.027077,1,0.001000,0.054472,1.348763
46.200000,0.000188,0.926365,-0.000952,0.078595,2,0.000020,1.642645,0.065392,1.356864,0.014930,0.954214,0.043566,130.503844,17.863273,21.200000,31.642693,1,chronique,0.011902,0.015955,1,0.001000,0.065392,1.356864
46.300000,-0.000030,0.916137,0.000732,0.064692,2,0.000020,2.207508,0.056614,1.363307,0.014887,0.954273,0.026801,130.506264,-31.783052,21.300000,32.080405,1,transitoire,0.012598,0.002962,1,0.001000,0.056614,1.363307
46.400000,0.000101,0.899078,-0.000155,0.085664,2,0.000020,2.094367,0.083481,1.367418,0.014853,0.954319,0.031156,130.514755,5.648630,21.400000,32.476928,1,transitoire,0.012207,0.012893,1,0.001000,0.083481,1.367418
46.500000,-0.000761,0.880554,-0.001244,0.097263,4,0.000020,1.296291,0.089271,1.368932,0.014821,0.954256,0.061468,130.522027,-1.131408,21.500000,32.883375,1,chronique,0.012640,-0.040455,1,0.001000,0.089271,1.368932
46.600000,0.001068,0.868472,0.000423,0.092809,2,0.000020,2.020246,0.067241,1.367472,0.014798,0.953060,0.058922,130.522027,-7.980761,21.600000,32.476928,1,transitoire,0.008735,0.037236,1,0.001000,0.067241,1.367472
46.700000,-0.001039,0.869010,-0.000249,0.074574,2,0.000020,3.943657,0.057233,1.363384,0.014823,0.949278,0.064057,129.154987,7.239547,21.700000,32.080405,1,transitoire,0.011311,-0.049579,1,0.001000,0.057233,1.363384
46.800000,-0.001246,0.882722,0.001150,0.086983,4,0.000020,3.022625,0.064655,1.356845,0.014846,0.943671,0.062124,129.181621,19.234107,21.800000,31.642693,1,transitoire,0.006734,-0.055389,1,0.001000,0.064655,1.356845
46.900000,-0.000147,0.904370,0.000875,0.079102,4,0.000021,3.590702,0.059308,1.348713,0.014730,0.947718,0.047568,129.198296,-9.210312,21.800000,31.216765,1,transitoire,0.001917,-0.010330,1,0.001000,0.059308,1.348713
47,-0.000691,0.926469,-0.001180,0.097724,2,0.000020,3.073517,0.083974,1.339868,0.014717,0.947096,0.055202,129.220968,5.680766,21.800000,31.642693,1,transitoire,0.000985,-0.033518,1,0.001000,0.083974,1.339868
47.100000,0.000276,0.943205,-0.001218,0.073259,2,0.000020,3.233042,0.064864,1.331203,0.014680,0.945802,0.035118,129.238115,-5.171854,21.800000,31.216765,1,transitoire,-0.001776,0.023353,1,0.001000,0.064864,1.331203
47.200000,-0.001208,0.952136,-0.001231,0.112674,2,0.000020,2.119854,0.101254,1.323515,0.014645,0.945037,0.054612,127.911745,1.595252,21.800000,31.642693,1,transitoire,0.000202,-0.040916,1,0.001000,0.101254,1.323515
47.300000,0.001613,0.953688,0.001097,0.091299,2,0.000020,2.293132,0.077027,1.317373,0.014648,0.944232,0.071659,127.918443,-11.131873,21.800000,31.216765,1,transitoire,-0.003118,0.042738,1,0.001000,0.077027,1.317373
47.400000,0.000289,0.949772,0.000691,0.091335,2,0.000020,2.406661,0.069463,1.313593,0.014718,0.926701,0.049419,127.926729,1.732774,21.800000,31.143332,1,transitoire,0.000495,0.022417,1,0.001000,0.069463,1.313593
47.500000,0.001127,0.942661,0.003261,0.092825,4,0.000020,2.432378,0.083424,1.312111,0.014657,0.925087,0.059765,127.935962,1.135289,21.800000,31.216765,1,transitoire,0.002284,0.053136,1,0.001000,0.083424,1.312111
47.600000,0.001866,0.934548,0.000467,0.101708,4,0.000020,2.255733,0.080902,1.313566,0.014544,0.911858,0.066502,127.945306,0.257174,21.800000,31.143332,1,transitoire,0.006469,0.062756,1,0.001000,0.080902,1.313566
47.700000,-0.000288,0.927558,0.002496,0.088068,2,0.000020,2.976256,0.071074,1.317277,0.014494,0.901747,0.057730,126.636040,-1.766453,21.800000,31.070244,1,transitoire,0.011222,0.008096,1,0.001000,0.071074,1.317277
47.800000,-0.000829,0.923592,-0.001906,0.100395,2,0.000020,2.651675,0.087369,1.323360,0.014549,0.902668,0.046495,126.650920,7.205231,21.800000,31.143332,1,transitoire,0.011316,-0.023437,1,0.001000,0.087369,1.323360
47.900000,-0.001900,0.923588,-0.000743,0.108121,1,0.000020,1.551995,0.095213,1.331294,0.014467,0.901695,0.077105,126.662385,-3.245811,21.800000,31.070244,1,chronique,0.008854,-0.058771,1,0.001000,0.095213,1.331294
48,-0.000371,0.926469,0.000646,0.073702,2,0.000020,3.076954,0.062720,1.339845,0.014425,0.892680,0.042342,126.662385,-10.996800,21.800000,30.999166,1,transitoire,0.003657,-0.027724,1,0.001000,0.062720,1.339845
48.100000,-0.000226,0.928852,-0.001915,0.116041,2,0.000020,2.247045,0.105636,1.348861,0.014470,0.893565,0.048569,126.678179,15.249594,21.800000,31.070244,1,transitoire,0.001231,-0.028017,1,0.001000,0.105636,1.348861
48.200000,-0.000063,0.926365,0.001493,0.112425,1,0.000020,0.947372,0.103868,1.356772,0.014400,0.893058,0.030485,125.395384,-8.299095,21.800000,31.143332,1,chronique,-0.001097,-0.016309,1,0.001000,0.103868,1.356772
48.300000,-0.000709,0.916137,-0.000828,0.121468,3,0.000020,0.529459,0.116244,1.363373,0.014363,0.892966,0.061689,125.395384,-12.996729,21.800000,31.216765,1,chronique,-0.002362,-0.048504,1,0.001000,0.116244,1.363373
48.400000,0.000351,0.899078,0.001196,0.095808,4,0.000020,1.202001,0.089127,1.367455,0.014344,0.893566,0.045690,125.395384,-4.179129,21.800000,31.143332,1,chronique,-0.006167,0.016638,1,0.001000,0.089127,1.367455
48.500000,0.000362,0.880554,-0.000556,0.102592,4,0.000020,1.161662,0.098282,1.368864,0.014331,0.899098,0.051730,125.395384,6.725425,21.800000,31.216765,1,chronique,-0.004513,0.022230,1,0.001000,0.098282,1.368864
48.600000,0.000439,0.868472,-0.001303,0.111851,2,0.000020,0.756716,0.103294,1.367430,0.014287,0.896595,0.058288,125.395384,-0.403396,21.800000,31.642693,1,chronique,-0.002489,0.055799,1,0.001000,0.103294,1.367430
48.700000,0.001779,0.869010,-0.000938,0.106255,4,0.000020,0.653101,0.098913,1.363318,0.014253,0.900576,0.074072,124.131765,-4.049455,21.800000,31.216765,1,chronique,0.002150,0.073545,1,0.001000,0.098913,1.363318
48.800000,0.000025,0.882722,0.000449,0.090446,2,0.000020,1.558256,0.080926,1.356764,0.014240,0.896590,0.064854,124.131765,-1.036155,21.800000,31.143332,1,stable,0.007992,0.015633,1,0.001000,0.080926,1.356764
48.900000,0.000496,0.904370,-0.001391,0.099999,2,0.000020,1.415344,0.096791,1.348680,0.014274,0.896710,0.052662,124.131765,9.051554,21.800000,31.216765,1,stable,0.008857,0.053471,1,0.001000,0.096791,1.348680
49,-0.001558,0.926469,-0.001603,0.105037,3,0.000020,0.568625,0.102451,1.339977,0.014202,0.896543,0.085252,124.131765,-1.429125,21.800000,31.143332,1,stable,0.012740,-0.042404,1,0.001000,0.102451,1.339977
49.100000,-0.000461,0.943205,0.000425,0.085546,1,0.000020,1.490276,0.076655,1.331261,0.014190,0.899688,0.053325,124.131765,-8.467190,21.800000,31.070244,1,stable,0.008672,-0.021306,1,0.001000,0.076655,1.331261
49.200000,-0.002012,0.952136,0.000469,0.114708,2,0.000020,1.568894,0.107205,1.323343,0.014187,0.901988,0.080969,122.893648,9.216516,21.800000,30.999166,1,stable,0.006515,-0.012168,1,0.001000,0.107205,1.323343
49.300000,0.000390,0.953688,-0.002559,0.087085,2,0.000020,1.618079,0.079449,1.317340,0.014133,0.866206,0.035483,122.893756,0.786177,21.800000,30.928413,1,stable,0.005205,0.018276,1,0.001000,0.079449,1.317340
49.400000,-0.000314,0.949772,0.000152,0.122051,2,0.000020,1.630769,0.113810,1.313308,0.014181,0.868470,0.064802,122.894335,0.491851,21.800000,30.999166,1,stable,0.006423,-0.002839,1,0.001000,0.113810,1.313308
49.500000,-0.000152,0.942661,-0.002080,0.097965,4,0.000020,1.727525,0.095716,1.312002,0.014100,0.866833,0.036944,122.894960,0.126901,21.800000,31.070244,1,stable,0.005872,-0.014457,1,0.001000,0.095716,1.312002
49.600000,0.001950,0.934548,-0.002848,0.129357,4,0.000020,1.078979,0.122637,1.313422,0.014025,0.868673,0.117413,122.896518,0.967555,21.800000,31.143332,1,stable,0.004409,0.016617,1,0.017293,0.122637,1.313422
