t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
33.200000,-0.300533,0.218938,-0.007752,0.238891,2,0.000040,0.027721,0.229576,0.997656,102.939727,0.533072,0.172332,1.732046,0.048483,5.100000,13.381413,stable
33.300000,0.366580,0.214968,-0.007555,0.236875,2,0.000041,0.035697,0.227712,0.998911,103.810090,0.521378,0.183534,1.732046,0.051981,5.100000,13.270262,stable
33.400000,0.775216,0.210995,-0.003835,0.234384,2,0.000043,0.052186,0.225401,1.002106,108.643696,0.531995,0.201412,1.732046,0.079760,5.100000,12.586112,stable
33.500000,0.148217,0.207018,0.006262,0.231327,2,0.000043,0.055390,0.222555,1.003691,106.183743,0.525445,0.225588,1.732046,0.164892,5.100000,11.969046,stable
33.600000,-0.004324,0.203038,0.011493,0.227596,2,0.000043,0.073018,0.219067,1.000597,125.480434,0.515689,0.096624,1.726321,0.032038,5.100000,11.904175,stable
33.700000,-0.100425,0.199055,0.001814,0.223064,2,0.000045,0.076868,0.214813,0.999910,115.280238,0.515902,0.081347,1.726321,0.176281,5.100000,11.969046,stable
33.800000,-0.145188,0.195068,-0.000446,0.217588,2,0.000045,0.094419,0.209651,0.999425,113.919693,0.515166,0.135615,1.726321,0.038499,5.100000,11.904175,stable
33.900000,-0.179867,0.191078,-0.001914,0.211016,2,0.000047,0.117480,0.203427,0.999213,113.746228,0.510659,0.162664,1.726321,0.175512,5.100000,11.840002,stable
34,-0.215396,0.187085,-0.002527,0.203195,2,0.000048,0.147654,0.195989,0.999112,113.408561,0.502630,0.136797,1.726321,0.230610,5.100000,11.765700,stable
34.100000,-0.154406,0.183089,-0.002791,0.193987,2,0.000040,0.182965,0.187196,0.999106,113.074937,0.484406,0.141973,1.720762,0.301738,5.100000,11.692325,stable
34.200000,0.068118,0.179090,-0.002897,0.183297,2,0.000041,0.225288,0.176952,0.999513,112.907392,0.472772,0.120572,1.720762,0.353108,5.100000,11.661359,stable
34.300000,0.297418,0.175087,-0.001697,0.171101,2,0.000040,0.277804,0.165230,1.000367,113.188409,0.476315,0.113848,1.720762,0.423228,5.100000,11.692325,stable
34.400000,0.240201,0.171082,0.001323,0.157489,2,0.000040,0.336817,0.152117,1.001005,112.735438,0.468249,0.138621,1.720762,0.525168,5.100000,11.661359,stable
34.500000,0.059885,0.167074,0.003935,0.142690,2,0.000040,0.403915,0.137836,1.000708,113.530811,0.450549,0.108187,1.720762,0.590121,5.100000,11.630557,stable
34.600000,-0.037768,0.163064,0.002931,0.127088,2,0.000043,0.476868,0.122760,1.000177,113.503278,0.451003,0.070812,1.715264,0.670986,5.100000,11.661359,stable
34.700000,-0.067789,0.159050,0.000667,0.111199,2,0.000043,0.550250,0.107384,0.999929,112.985011,0.454527,0.060849,1.715264,0.729530,5.100000,11.692325,stable
34.800000,-0.057206,0.155034,-0.000536,0.095606,2,0.000043,0.621334,0.092270,0.999865,112.752480,0.454628,0.075037,1.715264,0.733820,5.100000,11.765700,stable
34.900000,-0.031546,0.151016,-0.000901,0.085565,2,0.000043,0.443172,0.082485,0.999886,112.484928,0.455869,0.070947,1.715264,0.710837,5.100000,11.840002,stable
35,-0.005412,0.146995,-0.000758,0.134846,2,0.000043,1.332313,0.129746,0.999884,112.171294,0.466887,0.058401,1.715264,-1.781623,5.100000,11.904175,transitoire
35.100000,0.016435,0.142971,-0.000427,0.058656,2,0.000043,4.664800,0.056278,0.999985,111.850523,0.494821,0.110885,1.709870,8.891415,5.100000,11.969046,transitoire
35.200000,0.014934,0.138945,-0.000095,0.045381,2,0.000043,1.037145,0.043372,1.000011,111.532509,0.513953,0.034894,1.756806,33.324872,5.100000,12.586112,stable
35.300000,0.004430,0.134917,0.000170,0.036843,2,0.000043,0.807301,0.035039,1.000015,111.224840,0.518025,0.030144,1.756806,-36.276557,5.100000,13.270262,stable
35.400000,-0.004976,0.130887,0.000182,0.029811,2,0.000043,0.803895,0.028185,1.000007,110.911844,0.522543,0.024764,1.756806,-2.298440,5.100000,13.381413,stable
35.500000,-0.007172,0.126854,0.000084,0.024097,2,0.000043,0.790165,0.022630,1.000000,110.599042,0.552413,0.017487,1.756806,-0.034051,5.100000,13.494443,stable
35.600000,-0.003206,0.122819,-0.000013,0.019499,2,0.000040,0.768308,0.018179,0.999998,110.289641,0.568756,0.016777,1.750911,-0.137300,5.100000,13.691420,stable
35.700000,0.002543,0.118783,-0.000046,0.015825,2,0.000040,0.740257,0.014639,0.999998,109.982066,0.575522,0.013286,1.750911,-0.218575,5.100000,13.894233,stable
35.800000,0.006267,0.114744,-0.000025,0.012899,2,0.000040,0.707585,0.011838,1.000000,109.674975,0.575522,0.009946,1.750911,-0.280505,5.100000,13.927947,stable
35.900000,0.006458,0.110704,0.000013,0.010576,2,0.000040,0.671532,0.009627,1.000000,109.369283,0.574846,0.007211,1.750911,-0.326728,5.100000,13.961825,stable
36,0.003774,0.106661,0.000037,0.008731,2,0.000048,0.633081,0.007885,1.000001,109.065530,0.582001,0.005599,1.750911,-0.360526,5.100000,14.014224,stable
36.100000,0.000015,0.102617,0.000037,0.007267,2,0.000043,0.592983,0.006511,1.000001,108.763505,0.607460,0.005685,1.745169,-0.384509,5.100000,14.067018,stable
36.200000,-0.003015,0.098571,0.000019,0.006102,2,0.000043,0.551799,0.005427,1.000000,108.463079,0.637730,0.005029,1.745169,-0.400983,5.100000,14.329633,stable
36.300000,-0.004260,0.094524,-0.000003,0.005175,2,0.000043,0.509947,0.004569,1.000000,108.164369,0.634379,0.003868,1.745169,-0.411838,5.100000,14.602240,stable
36.400000,-0.003627,0.090475,-0.000019,0.004435,2,0.000045,0.467739,0.003890,1.000000,107.867423,0.628941,0.002779,1.745169,-0.418520,5.100000,14.875924,stable
36.500000,-0.001761,0.086424,-0.000024,0.003843,2,0.000043,0.425409,0.003350,1.000000,107.572125,0.647263,0.002256,1.745169,-0.422081,5.100000,15.160062,stable
36.600000,0.000392,0.082372,-0.000018,0.003371,2,0.000043,0.383134,0.002921,1.000000,107.278348,0.670609,0.002161,1.739582,-0.423298,5.100000,15.165602,stable
36.700000,0.001998,0.078319,-0.000007,0.002993,2,0.000043,0.341046,0.002580,1.000000,106.986070,0.679632,0.002205,1.739582,-0.422751,5.100000,15.171145,stable
36.800000,0.002595,0.074264,0.000004,0.002692,2,0.000043,0.299243,0.002310,1.000000,106.695333,0.674621,0.001900,1.739582,-0.420883,5.100000,15.382507,stable
36.900000,0.002157,0.070208,0.000011,0.002453,2,0.000043,0.257802,0.002097,1.000000,106.406172,0.675174,0.001441,1.739582,-0.418023,5.100000,15.599842,stable
37,0.001010,0.066151,0.000012,0.002267,2,0.000044,0.216779,0.001931,1.000000,106.118586,0.672523,0.001174,1.739582,-0.414412,5.100000,15.666791,stable
37.100000,-0.000344,0.062093,0.000008,0.002124,2,0.000047,0.176216,0.001804,1.000000,105.832561,0.693709,0.001009,1.734124,-0.410234,5.100000,15.734318,stable
37.200000,-0.001415,0.058034,0.000003,0.002018,2,0.000044,0.136143,0.001711,1.000000,105.548090,0.738140,0.001238,1.734124,-0.405634,5.100000,15.767480,stable
37.300000,-0.001869,0.053974,-0.000003,0.001946,2,0.000040,0.096583,0.001647,1.000000,105.265170,0.726214,0.001379,1.734124,-0.400724,5.100000,15.800783,stable
37.400000,-0.001612,0.049913,-0.000006,0.001904,2,0.000041,0.057549,0.001609,1.000000,104.983787,0.721169,0.001225,1.734124,-0.395600,5.100000,15.802665,stable
37.500000,-0.000787,0.045851,-0.000006,0.001890,2,0.000040,0.019049,0.001597,1.000000,104.703911,0.693261,0.000845,1.734124,-0.390337,5.100000,15.804548,stable
37.600000,0.000289,0.041789,-0.000004,0.001904,2,0.000040,0.018916,0.001609,1.000000,104.425509,0.724130,0.000609,1.728786,-0.385001,5.100000,16.166163,stable
37.700000,0.001234,0.037725,-0.000001,0.001946,2,0.000040,0.056349,0.001647,1.000000,104.148557,0.721815,0.000930,1.728786,-0.001336,5.100000,16.544714,stable
37.800000,0.001721,0.033661,0.000002,0.002018,2,0.000040,0.093258,0.001711,1.000000,103.873047,0.711297,0.001378,1.728786,0.374330,5.100000,16.585613,stable
37.900000,0.001578,0.029597,0.000003,0.002124,2,0.000041,0.129654,0.001804,1.000000,103.598977,0.708762,0.001429,1.728786,0.369088,5.100000,16.626714,stable
38,0.000846,0.025532,0.000003,0.002267,2,0.000051,0.165551,0.001931,1.000000,103.326348,0.712301,0.000968,1.728786,0.363961,5.100000,16.973982,stable
38.100000,-0.000237,0.021467,0.000002,0.002453,2,0.000041,0.200967,0.002097,1.000000,103.055156,0.750339,0.000601,1.723456,0.358977,5.100000,17.336065,stable
38.200000,-0.001299,0.017401,0.000001,0.002692,2,0.000040,0.235918,0.002310,1.000000,102.785393,0.811068,0.001038,1.723456,0.354156,5.100000,17.383903,stable
38.300000,-0.001958,0.013335,-0.000001,0.002993,2,0.000040,0.270420,0.002580,1.000000,102.517055,0.770902,0.001908,1.723456,0.349508,5.100000,17.432006,stable
38.400000,-0.001948,0.009269,-0.000001,0.003371,2,0.000040,0.304489,0.002921,1.000000,102.250139,0.841597,0.002291,1.723456,0.345026,5.100000,17.528564,stable
38.500000,-0.001223,0.005202,-0.000001,0.003843,2,0.000040,0.338130,0.003350,1.000000,101.984628,0.681085,0.001849,1.723456,0.340682,5.100000,17.626198,stable
38.600000,0.000008,0.001136,-0.000000,0.004435,2,0.000040,0.371344,0.003890,1.000000,101.720495,0.684615,0.000922,1.718162,0.336418,5.100000,17.755030,stable
38.700000,0.001343,-0.002930,0.000000,0.005175,2,0.000041,0.404112,0.004569,1.000000,101.457707,0.684605,0.001665,1.718162,0.332135,5.100000,17.885760,stable
38.800000,0.002329,-0.006997,-0.000000,0.006102,2,0.000043,0.436394,0.005427,1.000000,101.196244,0.679429,0.003596,1.718162,0.327679,5.100000,18.214798,stable
38.900000,0.002653,-0.011063,-0.000002,0.007267,2,0.000044,0.468116,0.006511,1.000000,100.936101,0.682759,0.004867,1.718162,0.322819,5.100000,18.556169,stable
39,0.002285,-0.015129,-0.000003,0.008731,2,0.000044,0.499157,0.007885,1.000000,100.677287,0.738952,0.004411,1.718162,0.317226,5.100000,18.698704,stable
39.100000,0.001460,-0.019195,-0.000003,0.010576,2,0.000044,0.529324,0.009627,1.000000,100.419801,0.824603,0.002550,1.713001,0.310411,5.100000,18.843445,stable
39.200000,0.000444,-0.023261,-0.000001,0.012899,2,0.000043,0.558326,0.011838,1.000000,100.163639,0.783549,0.003664,1.713001,0.301664,5.100000,18.961761,stable
39.300000,-0.000810,-0.027326,0.000002,0.015825,2,0.000044,0.585743,0.014639,1.000000,99.908789,0.841514,0.008735,1.713001,0.290024,5.100000,19.081572,stable
39.400000,-0.002814,-0.031391,0.000004,0.019499,2,0.000043,0.610984,0.018179,1.000000,99.655227,0.916966,0.012560,1.713001,0.274166,5.100000,19.544717,stable
39.500000,-0.006097,-0.035455,0.000004,0.024097,2,0.000043,0.633232,0.022630,1.000000,99.402927,0.883965,0.011746,1.713001,0.252408,5.100000,20.030905,stable
39.600000,-0.010153,-0.039518,0.000003,0.029811,2,0.000043,0.651383,0.028185,1.000000,99.151897,0.684432,0.010997,1.707936,0.222489,5.100000,20.275667,stable
39.700000,-0.012597,-0.043581,0.000005,0.036843,2,0.000043,0.664023,0.035039,1.000000,98.902151,0.764427,0.010709,1.707936,0.181508,5.100000,20.526485,stable
39.800000,-0.009776,-0.047644,0.000013,0.045381,2,0.000043,0.669511,0.043372,0.999997,98.653798,0.815677,0.024123,1.707936,0.126397,5.100000,20.662414,stable
39.900000,0.001212,-0.051705,0.000027,0.058656,2,0.000043,0.819367,0.056278,0.999992,98.407340,0.839968,0.032843,1.707936,0.054884,5.100000,20.800155,stable
40,0.038034,-0.055766,0.000036,0.134846,2,0.000043,2.070374,0.129746,0.999981,98.163151,0.758276,0.056098,1.707936,1.498556,5.100000,20.960572,transitoire
40.100000,0.047996,-0.059825,0.000021,0.085565,2,0.000046,2.137287,0.082485,1.000000,97.931827,0.775759,0.074032,1.712411,12.510073,5.100000,21.123483,transitoire
40.200000,0.060869,-0.063884,-0.000076,0.095606,2,0.000043,0.402213,0.092270,1.000029,97.684107,0.748879,0.033414,1.722651,0.669132,5.100000,20.960572,stable
40.300000,0.052652,-0.067942,-0.000159,0.111199,2,0.000054,0.540057,0.107384,1.000080,97.438243,0.764610,0.058482,1.722651,-17.350744,5.100000,20.800155,stable
40.400000,0.006348,-0.071998,-0.000265,0.127088,2,0.000045,0.484321,0.122760,1.000112,97.202946,0.731812,0.068095,1.722651,1.378437,5.100000,20.662414,stable
40.500000,-0.055851,-0.076054,-0.000290,0.142690,2,0.000040,0.424699,0.137836,1.000071,96.988455,0.695997,0.088156,1.722651,-0.557352,5.100000,20.800155,stable
40.600000,-0.095310,-0.080108,-0.000111,0.157489,2,0.000040,0.364488,0.152117,0.999953,96.754324,0.805499,0.098799,1.717592,-0.596227,5.100000,20.662414,stable
40.700000,-0.100075,-0.084160,0.000209,0.171101,2,0.000040,0.307056,0.165230,0.999824,96.517216,0.774092,0.067377,1.717592,-0.602110,5.100000,20.526485,stable
40.800000,-0.069288,-0.088212,0.000477,0.183297,2,0.000040,0.255463,0.176952,0.999731,96.304693,0.718689,0.072068,1.717592,-0.574321,5.100000,20.275667,stable
40.900000,0.001865,-0.092262,0.000604,0.193987,2,0.000040,0.209955,0.187196,0.999728,96.100220,0.648435,0.096338,1.717592,-0.515925,5.100000,20.030905,stable
41,0.082806,-0.096310,0.000535,0.203195,2,0.000040,0.171162,0.195989,0.999913,95.905803,0.640741,0.174273,1.717592,-0.455084,5.100000,20.275667,stable
41.100000,0.133247,-0.100357,0.000131,0.211016,2,0.000040,0.139693,0.203427,1.000221,95.672289,0.703200,0.181708,1.712647,-0.387928,5.100000,20.030905,stable
41.200000,0.169049,-0.104402,-0.000487,0.217588,2,0.000041,0.113321,0.209651,1.000470,95.443451,0.670444,0.080552,1.712647,-0.314692,5.100000,19.873873,stable
41.300000,0.137802,-0.108445,-0.000997,0.223064,2,0.000040,0.090583,0.214813,1.000675,95.215601,0.663337,0.113425,1.712647,-0.263719,5.100000,19.719285,stable
41.400000,0.005770,-0.112487,-0.001366,0.227596,2,0.000040,0.073619,0.219067,1.000632,95.060087,0.610803,0.144434,1.712647,-0.227376,5.100000,19.395188,stable
41.500000,-0.093656,-0.116527,-0.001176,0.231327,2,0.000040,0.060378,0.222555,1.000118,95.028081,0.600448,0.168962,1.712647,-0.169640,5.100000,19.719285,stable
41.600000,-0.151334,-0.120564,-0.000119,0.234384,2,0.000040,0.048654,0.225401,0.999620,94.726105,0.639609,0.150750,1.707725,-0.132407,5.100000,19.395188,stable
41.700000,-0.129021,-0.124600,0.000809,0.236875,2,0.000040,0.039559,0.227712,0.999263,94.523719,0.607555,0.085640,1.707725,-0.117249,5.100000,19.081572,stable
41.800000,0.013383,-0.128634,0.001443,0.238891,2,0.000040,0.031437,0.229576,0.999246,94.427623,0.544434,0.059096,1.707725,-0.090943,5.100000,18.961761,stable
41.900000,0.131203,-0.132665,0.001405,0.240507,2,0.000040,0.026596,0.231067,0.999927,94.500974,0.554711,0.119770,1.707725,-0.081217,5.100000,19.081572,stable
42,0.126184,-0.136695,0.000071,0.241784,2,0.000054,0.022661,0.232242,1.000669,94.177009,0.604123,0.250327,1.707725,-0.048414,5.100000,18.961761,stable
42.100000,0.116188,-0.140722,-0.001301,0.242770,2,0.000041,0.016307,0.233148,1.000699,94.138520,0.550989,0.179478,1.702884,-0.039346,5.100000,18.843445,stable
42.200000,0.101663,-0.144747,-0.001371,0.243502,2,0.000040,0.012345,0.233818,1.000708,93.857484,0.503752,0.058959,1.702884,-0.063549,5.100000,18.698704,stable
42.300000,0.059457,-0.148769,-0.001470,0.244006,2,0.000040,0.007927,0.234280,1.000602,93.637496,0.488453,0.102852,1.702884,-0.039611,5.100000,18.556169,stable
42.400000,-0.057749,-0.152789,-0.001294,0.244301,2,0.000040,0.006036,0.234550,1.000307,93.427075,0.489859,0.177318,1.702884,-0.044187,5.100000,18.261245,stable
42.500000,-0.156041,-0.156807,-0.000648,0.244399,2,0.000040,0.004874,0.234639,0.999603,93.299164,0.498786,0.178923,1.702884,-0.018912,5.100000,17.975549,stable
42.600000,-0.160306,-0.160822,0.000874,0.244301,2,0.000043,0.005321,0.234550,0.998915,93.044305,0.507788,0.141420,1.698077,-0.011615,5.100000,17.930542,stable
42.700000,0.062061,-0.164834,0.002291,0.244006,2,0.000043,0.007215,0.234280,0.998714,92.946741,0.485984,0.141651,1.698077,0.004473,5.100000,17.885760,stable
42.800000,0.421327,-0.168843,0.002634,0.243502,2,0.000043,0.012153,0.233818,0.999814,93.634066,0.527676,0.201194,1.698077,0.018933,5.100000,17.755030,stable
42.900000,0.148005,-0.172850,0.000011,0.242770,2,0.000043,0.020630,0.233148,1.002060,93.836786,0.720993,0.231065,1.698077,0.049385,5.100000,17.626198,stable
43,0.103283,-0.176854,-0.005138,0.241784,2,0.000043,0.021803,0.232242,1.001164,97.311714,0.661348,0.175951,1.698077,0.084772,5.100000,17.528564,stable
43.100000,0.040748,-0.180855,-0.002509,0.240507,2,0.000043,0.021027,0.231067,1.000745,94.468785,0.648042,0.105899,1.693380,0.011725,5.100000,17.432006,stable
43.200000,-0.009411,-0.184853,-0.001641,0.238891,2,0.000043,0.025513,0.229576,1.000564,94.009404,0.646210,0.095875,1.693380,-0.007757,5.100000,17.528564,stable
43.300000,-0.122625,-0.188848,-0.001118,0.236875,2,0.000043,0.032079,0.227712,1.000167,93.799496,0.645773,0.097065,1.693380,0.044863,5.100000,17.626198,stable
43.400000,-0.238279,-0.192839,-0.000256,0.234384,2,0.000043,0.041246,0.225401,0.999379,93.624383,0.641920,0.149309,1.693380,0.065658,5.100000,17.528564,stable
43.500000,-0.321411,-0.196828,0.001720,0.231327,2,0.000050,0.050893,0.222555,0.998595,93.394491,0.633090,0.150044,1.693380,0.091665,5.100000,17.432006,stable
43.600000,-0.258275,-0.200813,0.003777,0.227596,2,0.000045,0.062429,0.219067,0.997995,93.189235,0.633514,0.148755,1.688657,0.096476,5.100000,17.383903,stable
43.700000,0.112383,-0.204795,0.005404,0.223064,2,0.000043,0.075483,0.214813,0.998204,93.307101,0.632861,0.178229,1.688657,0.115362,5.100000,17.336065,stable
43.800000,0.555420,-0.208774,0.004811,0.217588,2,0.000041,0.100767,0.209651,1.000087,94.763091,0.645074,0.215925,1.688657,0.130532,5.100000,17.138830,stable
43.900000,0.066842,-0.212749,-0.000795,0.211016,2,0.000044,0.126772,0.203427,1.002619,94.493997,0.701692,0.225521,1.688657,0.252848,5.100000,16.946033,stable
44,0.037489,-0.216720,-0.008520,0.203195,2,0.000081,0.152785,0.195989,1.000745,103.709100,0.683359,0.098315,1.688657,0.260044,5.100000,16.784855,stable
44.100000,-0.067161,-0.220688,-0.001943,0.193987,2,0.000042,0.180692,0.187196,1.000504,97.775951,0.682108,0.128752,1.684039,0.260135,5.100000,16.946033,stable
44.200000,-0.149860,-0.224653,-0.001222,0.183297,2,0.000046,0.224469,0.176952,1.000055,96.530870,0.682895,0.115561,1.684039,0.279063,5.100000,16.784855,stable
44.300000,-0.241823,-0.228613,0.000412,0.171101,2,0.000042,0.275972,0.165230,0.999631,96.307201,0.678737,0.092654,1.684039,0.437776,5.100000,16.626714,stable
44.400000,-0.278619,-0.232570,0.002002,0.157489,2,0.000045,0.336204,0.152117,0.999188,96.088227,0.679528,0.067642,1.684039,0.515031,5.100000,16.585613,stable
44.500000,-0.190541,-0.236523,0.003915,0.142690,2,0.000042,0.403146,0.137836,0.999010,95.911292,0.670042,0.091643,1.684039,0.602316,5.100000,16.544714,stable
44.600000,0.028804,-0.240473,0.004993,0.127088,2,0.000041,0.475704,0.122760,0.999284,95.958955,0.657867,0.114606,1.679439,0.669422,5.100000,16.466502,stable
44.700000,0.225557,-0.244418,0.003853,0.111199,2,0.000040,0.552003,0.107384,0.999919,96.101983,0.660240,0.089553,1.679439,0.725579,5.100000,16.544714,stable
44.800000,0.225239,-0.248359,0.000104,0.095751,2,0.000044,0.616407,0.092410,1.000416,95.779793,0.648137,0.070797,1.679439,0.762987,5.100000,16.466502,stable
44.900000,0.138420,-0.252296,-0.003665,0.097118,2,0.000040,0.073676,0.093622,1.000498,96.020927,0.620151,0.064157,1.679439,0.644037,5.100000,16.389026,stable
45,-0.001163,-0.256229,-0.004063,0.134846,2,0.000041,1.019013,0.129746,1.000537,95.931413,0.618913,0.062370,1.679439,-5.427303,5.100000,16.150193,stable
45.100000,-0.063699,-0.260157,-0.002815,0.067248,2,0.000043,3.613747,0.064522,1.000084,95.799518,0.619756,0.106687,1.674938,9.453370,5.100000,16.389026,transitoire
45.200000,-0.088489,-0.264082,-0.000614,0.045480,2,0.000044,1.688660,0.043467,0.999968,95.591715,0.619488,0.049104,1.700695,25.947339,5.100000,16.150193,transitoire
45.300000,-0.082819,-0.268001,0.000937,0.036843,2,0.000044,0.816597,0.035039,0.999941,95.401568,0.617065,0.028253,1.705295,-19.250872,5.100000,15.918221,stable
45.400000,-0.050234,-0.271917,0.001560,0.029811,2,0.000044,0.803910,0.028185,0.999946,95.217262,0.614509,0.025272,1.705295,-8.720627,5.100000,15.861181,stable
45.500000,-0.011062,-0.275828,0.001591,0.024097,2,0.000043,0.790207,0.022630,0.999971,95.025844,0.610657,0.020290,1.705295,-0.126874,5.100000,15.918221,stable
45.600000,0.018086,-0.279734,0.001057,0.019499,2,0.000043,0.768381,0.018179,0.999993,94.817567,0.611982,0.013843,1.700564,-0.137032,5.100000,16.150193,stable
45.700000,0.030472,-0.283636,0.000322,0.015825,2,0.000043,0.740299,0.014639,1.000005,94.609221,0.607980,0.012075,1.700564,-0.218255,5.100000,16.389026,stable
45.800000,0.028153,-0.287533,-0.000278,0.012899,2,0.000043,0.707592,0.011838,1.000008,94.406589,0.600434,0.010908,1.700564,-0.280823,5.100000,16.466502,stable
45.900000,0.017412,-0.291426,-0.000573,0.010576,2,0.000043,0.671535,0.009627,1.000006,94.204995,0.597590,0.008523,1.700564,-0.327071,5.100000,16.544714,stable
46,0.004792,-0.295313,-0.000573,0.008731,2,0.000059,0.633088,0.007885,1.000003,94.001677,0.596724,0.006786,1.700564,-0.360563,5.100000,16.585613,stable
46.100000,-0.005070,-0.299196,-0.000384,0.007267,2,0.000044,0.592992,0.006511,1.000001,93.797777,0.595552,0.004293,1.695933,-0.384472,5.100000,16.626714,stable
46.200000,-0.010075,-0.303074,-0.000133,0.006102,2,0.000044,0.551804,0.005427,0.999999,93.594873,0.590256,0.004287,1.695933,-0.400967,5.100000,16.784855,stable
46.300000,-0.010318,-0.306946,0.000079,0.005175,2,0.000044,0.509948,0.004569,0.999999,93.393313,0.581500,0.004304,1.695933,-0.411881,5.100000,16.946033,stable
46.400000,-0.007261,-0.310814,0.000199,0.004435,2,0.000043,0.467740,0.003890,0.999999,93.192684,0.573389,0.002980,1.695933,-0.418554,5.100000,17.138830,stable
46.500000,-0.002840,-0.314676,0.000220,0.003843,2,0.000044,0.425410,0.003350,0.999999,92.992641,0.572690,0.002631,1.695933,-0.422085,5.100000,17.336065,stable
46.600000,0.001240,-0.318534,0.000166,0.003371,2,0.000046,0.383135,0.002921,1.000000,92.793176,0.578105,0.001762,1.691395,-0.423294,5.100000,17.383903,stable
46.700000,0.003888,-0.322386,0.000075,0.002993,2,0.000041,0.341047,0.002580,1.000000,92.594448,0.588541,0.001908,1.691395,-0.422749,5.100000,17.432006,stable
46.800000,0.004722,-0.326232,-0.000015,0.002692,2,0.000040,0.299244,0.002310,1.000000,92.396576,0.587967,0.002060,1.691395,-0.420889,5.100000,17.528564,stable
46.900000,0.003950,-0.330074,-0.000078,0.002453,2,0.000040,0.257803,0.002097,1.000000,92.199576,0.588911,0.001499,1.691395,-0.418028,5.100000,17.626198,stable
47,0.002149,-0.333910,-0.000104,0.002267,2,0.000043,0.216779,0.001931,1.000000,92.003422,0.598400,0.001301,1.691395,-0.414412,5.100000,17.755030,stable
47.100000,0.000026,-0.337740,-0.000093,0.002124,2,0.000039,0.176216,0.001804,1.000000,91.808094,0.606467,0.001124,1.686910,-0.410234,5.100000,17.885760,stable
47.200000,-0.001777,-0.341565,-0.000056,0.002018,2,0.000039,0.136143,0.001711,1.000000,91.613596,0.610988,0.001084,1.686910,-0.405633,5.100000,17.930542,stable
47.300000,-0.002819,-0.345384,-0.000009,0.001946,2,0.000040,0.096583,0.001647,1.000000,91.419940,0.608996,0.001313,1.686910,-0.400725,5.100000,17.975549,stable
47.400000,-0.002917,-0.349197,0.000035,0.001904,2,0.000039,0.057550,0.001609,1.000000,91.227123,0.603144,0.001078,1.686910,-0.395600,5.100000,18.261245,stable
47.500000,-0.002144,-0.353005,0.000063,0.001890,2,0.000039,0.019050,0.001597,1.000000,91.035131,0.611797,0.000860,1.686910,-0.390337,5.100000,18.556169,stable
47.600000,-0.000774,-0.356806,0.000070,0.001904,2,0.000039,0.018916,0.001609,1.000000,90.843939,0.636963,0.001035,1.682332,-0.385001,5.100000,18.697503,stable
47.700000,0.000799,-0.360602,0.000057,0.001946,2,0.000040,0.056349,0.001647,1.000000,90.653530,0.651421,0.001003,1.682332,-0.001336,5.100000,18.841007,stable
47.800000,0.002151,-0.364392,0.000027,0.002018,2,0.000040,0.093258,0.001711,1.000000,90.463896,0.654085,0.001161,1.682332,0.374330,5.100000,18.842226,stable
47.900000,0.002922,-0.368176,-0.000011,0.002124,2,0.000040,0.129654,0.001804,1.000000,90.275039,0.635389,0.001086,1.682332,0.369089,5.100000,18.843445,stable
48,0.002880,-0.371954,-0.000047,0.002267,2,0.000055,0.165552,0.001931,1.000000,90.086961,0.657463,0.000772,1.682332,0.363962,5.100000,18.961761,stable
48.100000,0.001967,-0.375725,-0.000072,0.002453,2,0.000040,0.200967,0.002097,1.000000,89.899667,0.670364,0.001305,1.677848,0.358977,5.100000,19.081572,stable
48.200000,0.000319,-0.379491,-0.000078,0.002692,2,0.000040,0.235918,0.002310,1.000000,89.713152,0.673941,0.001465,1.677848,0.354156,5.100000,19.395188,stable
48.300000,-0.001745,-0.383250,-0.000062,0.002993,2,0.000040,0.270421,0.002580,1.000000,89.527412,0.673960,0.001430,1.677848,0.349508,5.100000,19.719285,stable
48.400000,-0.003752,-0.387003,-0.000024,0.003371,2,0.000039,0.304489,0.002921,1.000000,89.342444,0.683255,0.001509,1.677848,0.345028,5.100000,19.873873,stable
48.500000,-0.005130,-0.390749,0.000031,0.003843,2,0.000040,0.338131,0.003350,1.000000,89.158251,0.719761,0.001250,1.677848,0.340685,5.100000,20.030905,stable
48.600000,-0.005281,-0.394489,0.000091,0.004435,2,0.000039,0.371345,0.003890,1.000000,88.974840,0.757569,0.002263,1.673426,0.336418,5.100000,20.275667,stable
48.700000,-0.003697,-0.398222,0.000143,0.005175,2,0.000039,0.404113,0.004569,0.999999,88.792222,0.720876,0.002893,1.673426,0.332137,5.100000,20.526485,stable
48.800000,-0.000116,-0.401949,0.000165,0.006102,2,0.000040,0.436396,0.005427,0.999999,88.610397,0.752954,0.002901,1.673426,0.327679,5.100000,20.662414,stable
48.900000,0.005262,-0.405669,0.000138,0.007267,2,0.000040,0.468121,0.006511,0.999999,88.429345,0.590158,0.002714,1.673426,0.322833,5.100000,20.800155,stable
49,0.011505,-0.409383,0.000045,0.008731,2,0.000040,0.499162,0.007885,1.000000,88.249011,0.606809,0.003187,1.673426,0.317249,5.100000,20.960572,stable
