t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
603.600000,-0.200661,0.995667,-0.001064,0.214008,2,0.000230,0.222746,0.206783,1.617602,4.800925,0.992331,0.674454,0.032389,2.550155,0.310500,1.100000,4.086295,0.847444,0.846394,stable,0.005400,0.015382,0.300000,0.302834,tanh,0.351335,0.206783,1.617602,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
603.700000,-0.143349,0.995710,-0.001169,0.209601,2,0.000228,0.229198,0.202696,1.618858,4.818708,0.992327,0.712742,0.040266,2.550155,-1.627957,1.100000,4.085762,0.847474,0.846414,stable,0.007349,-0.013343,0.300000,0.298610,tanh,0.338318,0.202696,1.618858,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
603.800000,-0.090945,0.995757,-0.001611,0.204963,1,0.000227,0.316905,0.197767,1.620252,4.810635,0.992329,0.726927,0.032350,2.550155,0.064522,1.100000,4.084928,0.847533,0.846434,stable,0.004455,0.001384,0.300000,0.303073,tanh,0.324303,0.197767,1.620252,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
603.900000,-0.113763,0.995807,0.000822,0.203376,1,0.000227,0.289495,0.196181,1.621166,4.804728,0.992330,0.728240,0.033791,2.550155,0.877071,1.100000,4.085762,0.847229,0.846455,stable,0.004233,-0.029558,0.300000,0.300379,tanh,0.309334,0.196181,1.621166,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604,-0.309752,0.995859,-0.000471,0.199326,2,0.000226,0.186917,0.192464,1.622124,4.820055,0.992327,0.728749,0.059557,2.550155,-0.274109,1.100000,4.084928,0.847135,0.846468,stable,-0.000972,0.002216,0.300000,0.305299,tanh,0.293459,0.192464,1.622124,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604.100000,-0.091874,0.995915,-0.001008,0.187611,4,0.000260,0.460770,0.181626,1.623296,4.822093,0.992326,0.808993,0.018543,2.548723,-1.025774,1.100000,4.084095,0.847296,0.846480,transitoire,-0.000517,0.013849,0.300000,0.299478,tanh,0.276734,0.181626,1.623296,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604.200000,-0.107413,0.995973,0.001362,0.191671,4,0.000249,0.309806,0.185038,1.623882,4.812940,0.992328,0.812193,0.025451,2.548723,2.738528,1.100000,4.084928,0.847000,0.846497,stable,0.001776,0.011269,0.300000,0.297746,tanh,0.259218,0.185038,1.623882,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604.300000,-0.096150,0.996033,-0.000701,0.185284,4,0.000238,0.277728,0.179044,1.624660,4.817627,0.992327,0.819483,0.032217,2.548723,-1.509639,1.100000,4.084095,0.846775,0.846511,stable,0.003422,-0.022240,0.300000,0.298542,tanh,0.240981,0.179044,1.624660,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604.400000,-0.150764,0.996095,0.000394,0.180761,1,0.000229,0.337527,0.174612,1.625270,4.816085,0.992327,0.821045,0.050178,2.548723,-0.320782,1.100000,4.083769,0.846906,0.846520,stable,-0.000519,-0.013582,0.300000,0.304452,tanh,0.222096,0.174612,1.625270,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604.500000,-0.084234,0.996159,-0.000196,0.174040,2,0.000228,0.299701,0.168140,1.625789,4.822093,0.992326,0.824356,0.026899,2.548723,0.597996,1.100000,4.083444,0.847047,0.846533,stable,-0.002665,-0.004406,0.300000,0.302568,tanh,0.202643,0.168140,1.625789,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604.600000,-0.135947,0.996225,-0.000132,0.173213,1,0.000223,0.201741,0.167155,1.626106,4.812940,0.992328,0.824626,0.036254,2.547293,-0.378263,1.100000,4.083769,0.846864,0.846544,stable,-0.003111,0.033143,0.300000,0.300552,tanh,0.182707,0.167155,1.626106,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604.700000,-0.161254,0.996291,-0.001623,0.167693,2,0.000226,0.289340,0.161804,1.626569,4.819471,0.992327,0.829065,0.048282,2.547293,-0.979600,1.100000,4.083444,0.846870,0.846549,stable,0.002563,-0.004567,0.300000,0.293471,tanh,0.162379,0.161804,1.626569,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604.800000,-0.089744,0.996359,-0.000675,0.157764,2,0.000224,0.483002,0.153049,1.626822,4.818160,0.992327,0.834989,0.032725,2.547293,0.875989,1.100000,4.083198,0.847326,0.846556,transitoire,0.001567,-0.011172,0.300000,0.301242,tanh,0.141753,0.153049,1.626822,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
604.900000,-0.075209,0.996427,0.000991,0.157068,1,0.000224,0.156095,0.151879,1.626959,4.816547,0.992327,0.823895,0.019483,2.547293,1.936620,1.100000,4.083444,0.847523,0.846567,stable,-0.000397,-0.010082,0.300000,0.302416,tanh,0.120927,0.151879,1.626959,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605,-0.094062,0.996495,0.000592,0.155068,1,0.000223,0.219938,0.149460,1.627032,4.817202,0.992327,0.827214,0.027836,2.547293,-3.269075,1.100000,4.083769,0.847357,0.846585,stable,-0.001989,0.005679,0.300000,0.301964,tanh,0.100000,0.149460,1.627032,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605.100000,-0.063843,0.996563,-0.000212,0.149767,4,0.000226,0.289790,0.144439,1.626954,4.819471,0.992327,0.823658,0.026061,2.545866,0.638432,1.100000,4.083444,0.847598,0.846602,stable,-0.000871,0.017374,0.300000,0.298547,tanh,0.079073,0.144439,1.626954,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605.200000,-0.101056,0.996632,-0.000963,0.145771,1,0.000223,0.248014,0.140299,1.626834,4.818190,0.992327,0.830921,0.032899,2.545866,0.698518,1.100000,4.083769,0.847567,0.846626,stable,0.002027,0.024076,0.300000,0.296205,tanh,0.058247,0.140299,1.626834,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605.300000,-0.080121,0.996699,-0.000101,0.140560,4,0.000223,0.240540,0.135311,1.626634,4.820234,0.992326,0.831111,0.026292,2.545866,-0.417758,1.100000,4.083444,0.847538,0.846650,stable,0.005720,0.020140,0.300000,0.295236,tanh,0.037621,0.135311,1.626634,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605.400000,-0.046777,0.996767,0.000736,0.137173,2,0.000223,0.152011,0.132020,1.626300,4.808669,0.992329,0.818065,0.012256,2.545866,-0.074735,1.100000,4.083769,0.847681,0.846672,stable,0.008407,0.013336,0.300000,0.296750,tanh,0.017293,0.132020,1.626300,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605.500000,-0.076086,0.996833,0.000832,0.134875,2,0.000225,0.160732,0.129730,1.625855,4.804728,0.992330,0.801792,0.019425,2.545866,-0.885292,1.100000,4.084095,0.847353,0.846698,stable,0.009724,-0.000365,0.300000,0.298902,tanh,0.001000,0.129730,1.625855,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605.600000,-0.059443,0.996898,0.000321,0.134081,4,0.000230,0.125454,0.129106,1.625278,4.818160,0.992327,0.801752,0.019149,2.544439,0.087207,1.100000,4.084928,0.847265,0.846722,stable,0.008692,0.009245,0.300000,0.302407,tanh,0.001000,0.129106,1.625278,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605.700000,-0.088915,0.996962,-0.000662,0.133964,3,0.000228,0.141888,0.128922,1.624666,4.814543,0.992328,0.792027,0.031834,2.544439,-0.352780,1.100000,4.085762,0.847248,0.846745,stable,0.009319,-0.009579,0.300000,0.299881,tanh,0.001000,0.128922,1.624666,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605.800000,-0.039340,0.997024,0.000310,0.131191,2,0.000227,0.290677,0.126851,1.623879,4.811774,0.992328,0.792080,0.022464,2.544439,0.164340,1.100000,4.086295,0.847372,0.846764,stable,0.006837,-0.000307,0.300000,0.304238,tanh,0.001000,0.126851,1.623879,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
605.900000,-0.071459,0.997084,-0.000293,0.134243,2,0.000226,0.221937,0.129206,1.623021,4.804728,0.992330,0.787522,0.021991,2.544439,1.487887,1.100000,4.086828,0.847173,0.846785,stable,0.006104,0.028095,0.300000,0.301848,tanh,0.001000,0.129206,1.623021,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606,-0.125195,0.997143,-0.001072,0.134467,2,0.000223,0.139228,0.129361,1.622201,4.805595,0.992330,0.784524,0.038676,2.544439,-0.687398,1.100000,4.086970,0.847167,0.846804,stable,0.010039,0.004425,0.300000,0.295031,tanh,0.001000,0.129361,1.622201,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606.100000,-0.065802,0.997199,-0.000099,0.131591,2,0.000227,0.230089,0.127048,1.621104,4.800721,0.992331,0.768040,0.017441,2.543015,-0.827086,1.100000,4.086828,0.847680,0.846823,stable,0.009751,0.026003,0.300000,0.301137,tanh,0.001000,0.127048,1.621104,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606.200000,-0.065159,0.997253,-0.000387,0.134294,2,0.000226,0.249818,0.129321,1.620112,4.808669,0.992329,0.784111,0.026309,2.543015,0.908607,1.100000,4.086970,0.847423,0.846849,stable,0.012983,0.000758,0.300000,0.296350,tanh,0.001000,0.129321,1.620112,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606.300000,-0.064175,0.997305,-0.000172,0.133057,2,0.000225,0.172136,0.128308,1.618871,4.806701,0.992329,0.764938,0.022146,2.543015,0.197292,1.100000,4.087112,0.847070,0.846868,stable,0.011808,0.005163,0.300000,0.302971,tanh,0.001000,0.128308,1.618871,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606.400000,-0.104711,0.997354,-0.000519,0.133564,1,0.000232,0.224731,0.128594,1.617694,4.784396,0.992334,0.780350,0.039945,2.543015,-0.776817,1.100000,4.087231,0.846722,0.846877,stable,0.011462,-0.012650,0.300000,0.301513,tanh,0.001000,0.128594,1.617694,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606.500000,-0.048903,0.997400,-0.000006,0.131216,2,0.000227,0.227313,0.126690,1.616312,4.804099,0.992330,0.790655,0.024644,2.543015,0.525942,1.100000,4.087112,0.847266,0.846877,stable,0.008269,-0.012627,0.300000,0.305267,tanh,0.001000,0.126690,1.616312,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606.600000,-0.041057,0.997444,0.000844,0.134083,2,0.000225,0.242009,0.128996,1.614852,4.808669,0.992329,0.806667,0.014912,2.541593,0.025821,1.100000,4.087231,0.846780,0.846888,stable,0.005399,-0.002015,0.300000,0.304862,tanh,0.001000,0.128996,1.614852,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606.700000,-0.107659,0.997484,-0.000562,0.134503,1,0.000224,0.084333,0.129446,1.613346,4.806701,0.992329,0.782476,0.035674,2.541593,0.146960,1.100000,4.087350,0.846588,0.846893,stable,0.004533,0.004586,0.300000,0.301769,tanh,0.001000,0.129446,1.613346,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606.800000,-0.108229,0.997522,-0.000481,0.132205,2,0.000228,0.230811,0.127579,1.611737,4.813245,0.992328,0.768743,0.035416,2.541593,-1.576760,1.100000,4.087231,0.846957,0.846898,stable,0.004822,0.000059,0.300000,0.299789,tanh,0.001000,0.127579,1.611737,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
606.900000,-0.072168,0.997556,0.000535,0.132354,2,0.000225,0.103224,0.127675,1.610118,4.816850,0.992327,0.784097,0.025132,2.541593,1.464786,1.100000,4.087112,0.847440,0.846904,stable,0.004349,-0.000149,0.300000,0.301006,tanh,0.001000,0.127675,1.610118,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
607,-0.093859,0.997587,0.001477,0.133722,2,0.000225,0.198637,0.128682,1.608389,4.819170,0.992327,0.774835,0.025910,2.541593,-1.275868,1.100000,4.087231,0.847578,0.846918,stable,0.003890,0.011041,0.300000,0.300871,tanh,0.001000,0.128682,1.608389,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
607.100000,-0.096541,0.997615,0.001257,0.133367,2,0.000232,0.163044,0.128531,1.606519,4.831409,0.992324,0.773678,0.029406,2.540172,0.954131,1.100000,4.087350,0.847793,0.846936,stable,0.005288,0.018657,0.300000,0.298367,tanh,0.001000,0.128531,1.606519,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
607.200000,-0.059897,0.997639,0.000429,0.133302,2,0.000229,0.194741,0.128425,1.604569,4.814191,0.992328,0.781143,0.023831,2.540172,-0.355935,1.100000,4.087231,0.848244,0.846957,stable,0.007778,0.003267,0.300000,0.297121,tanh,0.001000,0.128425,1.604569,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
607.300000,-0.100180,0.997661,-0.000542,0.134023,1,0.000224,0.128111,0.129036,1.602584,4.816547,0.992327,0.781513,0.026439,2.540172,0.316971,1.100000,4.087350,0.847889,0.846984,stable,0.007528,0.016874,0.300000,0.301207,tanh,0.001000,0.129036,1.602584,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
607.400000,-0.117182,0.997678,-0.000634,0.133835,1,0.000223,0.140810,0.128827,1.600624,4.815352,0.992328,0.773546,0.031346,2.540172,-0.666302,1.100000,4.087231,0.847975,0.847008,stable,0.009506,0.009320,0.300000,0.297827,tanh,0.001000,0.128827,1.600624,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
607.500000,-0.032099,0.997693,0.000858,0.133135,4,0.000224,0.207150,0.128204,1.598372,4.806701,0.992329,0.752113,0.015547,2.540172,0.126993,1.100000,4.087112,0.848499,0.847032,stable,0.010063,0.002668,0.300000,0.300167,tanh,0.001000,0.128204,1.598372,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
607.600000,-0.046203,0.997704,-0.001560,0.134678,4,0.000223,0.189780,0.129527,1.596228,4.818190,0.992327,0.784515,0.028260,2.538754,0.663398,1.100000,4.087231,0.847792,0.847065,stable,0.009489,0.002058,0.300000,0.301825,tanh,0.001000,0.129527,1.596228,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.800000
607.700000,-0.127750,0.997711,-0.000550,0.132912,2,0.000224,0.178795,0.128194,1.594047,4.822093,0.992326,0.808637,0.039785,2.538754,-0.173705,1.100000,4.087350,0.847660,0.847088,stable,0.008873,-0.006680,0.300000,0.301672,tanh,0.001000,0.128194,1.594047,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.900000
607.800000,-0.061674,0.997716,0.000673,0.130552,2,0.000223,0.211858,0.126260,1.591653,4.837002,0.992323,0.786489,0.024237,2.538754,-0.109847,1.100000,4.087231,0.848108,0.847108,stable,0.006905,-0.015441,0.300000,0.303460,tanh,0.001000,0.126260,1.591653,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.900000
607.900000,-0.035862,0.997717,-0.000929,0.133558,2,0.000222,0.231204,0.128598,1.589399,4.823610,0.992326,0.798142,0.015908,2.538754,0.330634,1.100000,4.087350,0.847781,0.847129,stable,0.003716,0.001461,0.300000,0.305234,tanh,0.001000,0.128598,1.589399,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.900000
608,-0.036441,0.997714,-0.000119,0.134682,4,0.000223,0.198840,0.129564,1.586969,4.829824,0.992324,0.757777,0.015016,2.538754,0.193452,1.100000,4.087401,0.847515,0.847146,stable,0.003580,-0.002870,0.300000,0.300534,tanh,0.001000,0.129564,1.586969,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.900000
608.100000,-0.111808,0.997709,-0.000641,0.134802,2,0.000229,0.031768,0.129642,1.584513,4.822093,0.992326,0.822656,0.035340,2.537338,-0.323633,1.100000,4.087452,0.847581,0.847158,stable,0.002758,-0.032582,0.300000,0.301499,tanh,0.001000,0.129642,1.584513,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.900000
608.200000,-0.075009,0.997700,-0.000663,0.131941,2,0.000222,0.205516,0.127361,1.582017,4.847184,0.992321,0.816985,0.023394,2.537338,-1.670720,1.100000,4.087401,0.847881,0.847174,stable,-0.002789,-0.007291,0.300000,0.308005,tanh,0.001000,0.127361,1.582017,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.900000
608.300000,-0.064703,0.997688,-0.000026,0.134347,2,0.000222,0.216715,0.129250,1.579450,4.835553,0.992323,0.806532,0.018306,2.537338,1.737477,1.100000,4.087452,0.848018,0.847189,stable,-0.003690,-0.018502,0.300000,0.301119,tanh,0.001000,0.129250,1.579450,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.900000
608.400000,-0.092617,0.997673,-0.001128,0.134436,1,0.000223,0.109443,0.129329,1.576937,4.829824,0.992324,0.832715,0.030162,2.537338,0.111993,1.100000,4.087824,0.848086,0.847207,stable,-0.006315,-0.008317,0.300000,0.303413,tanh,0.001000,0.129329,1.576937,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.900000
608.500000,-0.110440,0.997655,-0.000123,0.132138,2,0.000225,0.243688,0.127574,1.574228,4.849334,0.992320,0.820252,0.035555,2.537338,-1.072723,1.100000,4.088196,0.848178,0.847223,stable,-0.007029,0.011473,0.300000,0.300323,tanh,0.001000,0.127574,1.574228,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.400000,1.800000,3.900000
608.600000,-0.024155,0.997634,-0.000304,0.132095,4,0.000222,0.287667,0.127384,1.571723,4.837002,0.992323,0.820511,0.019671,2.535923,1.342446,1.100000,4.087824,0.848762,0.847239,stable,-0.004470,0.004073,0.300000,0.295765,tanh,0.001000,0.127384,1.571723,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
608.700000,-0.061253,0.997611,0.001089,0.134361,4,0.000224,0.270607,0.129275,1.568906,4.837837,0.992323,0.847875,0.024613,2.535923,0.439792,1.100000,4.088196,0.848328,0.847266,stable,-0.003364,0.006424,0.300000,0.298229,tanh,0.001000,0.129275,1.568906,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
608.800000,-0.056007,0.997584,-0.000329,0.134101,1,0.000221,0.124727,0.128992,1.566267,4.853633,0.992319,0.874032,0.023975,2.535923,-0.170594,1.100000,4.088255,0.848499,0.847289,stable,-0.001988,0.019227,0.300000,0.297847,tanh,0.001000,0.128992,1.566267,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
608.900000,-0.099391,0.997555,0.000412,0.133694,4,0.000225,0.217989,0.128692,1.563441,4.847022,0.992321,0.876088,0.028636,2.535923,-1.458803,1.100000,4.088315,0.848782,0.847314,stable,0.001322,-0.011540,0.300000,0.295261,tanh,0.001000,0.128692,1.563441,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609,-0.080469,0.997524,0.000018,0.133819,4,0.000227,0.202467,0.128778,1.560655,4.855894,0.992319,0.879380,0.035354,2.535923,0.932615,1.100000,4.088255,0.848711,0.847346,stable,-0.000678,0.019688,0.300000,0.303102,tanh,0.001000,0.128778,1.560655,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609.100000,-0.116765,0.997490,-0.000907,0.132713,4,0.000232,0.271606,0.127865,1.557869,4.851470,0.992320,0.827219,0.032517,2.534511,-0.155218,1.100000,4.088315,0.848727,0.847378,stable,0.002576,0.001270,0.300000,0.295459,tanh,0.001000,0.127865,1.557869,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609.200000,-0.076287,0.997453,0.000293,0.133284,4,0.000226,0.243103,0.128307,1.555114,4.851520,0.992320,0.836174,0.029513,2.534511,0.691390,1.100000,4.088255,0.849021,0.847409,stable,0.002523,0.012722,0.300000,0.300431,tanh,0.001000,0.128307,1.555114,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609.300000,-0.116399,0.997415,-0.000066,0.132902,4,0.000228,0.282059,0.128055,1.552205,4.847022,0.992321,0.836139,0.029939,2.534511,-0.285032,1.100000,4.088315,0.849061,0.847445,stable,0.004330,-0.009703,0.300000,0.297790,tanh,0.001000,0.128055,1.552205,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609.400000,-0.125960,0.997374,-0.000000,0.133198,4,0.000254,0.236750,0.128334,1.549415,4.853918,0.992319,0.835131,0.043297,2.534511,0.389567,1.100000,4.088255,0.849475,0.847484,stable,0.002327,0.010695,0.300000,0.303297,tanh,0.001000,0.128334,1.549415,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609.500000,-0.074388,0.997331,-0.000480,0.131243,2,0.000244,0.336654,0.126688,1.546543,4.833343,0.992324,0.840212,0.024511,2.534511,-0.453095,1.100000,4.088196,0.849827,0.847530,stable,0.003824,-0.009233,0.300000,0.297924,tanh,0.001000,0.126688,1.546543,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609.600000,-0.099575,0.997287,0.000688,0.137156,2,0.000237,0.434326,0.132086,1.543724,4.829824,0.992324,0.842714,0.034885,2.533101,0.999039,1.100000,4.088255,0.850033,0.847583,transitoire,0.001948,-0.007029,0.300000,0.302968,tanh,0.017293,0.132086,1.543724,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609.700000,-0.053366,0.997241,-0.000053,0.139675,4,0.000231,0.319509,0.134825,1.540765,4.849334,0.992320,0.821343,0.025136,2.533101,0.976720,1.100000,4.088196,0.849925,0.847640,stable,0.000616,-0.005412,0.300000,0.301860,tanh,0.037621,0.134825,1.540765,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609.800000,-0.010211,0.997193,-0.000185,0.145758,2,0.000234,0.327666,0.140423,1.538010,4.825058,0.992325,0.814126,0.007460,2.533101,-1.148168,1.100000,4.088255,0.849613,0.847694,stable,-0.000321,0.001667,0.300000,0.301322,tanh,0.058247,0.140423,1.538010,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
609.900000,-0.087049,0.997143,0.001027,0.151339,2,0.000235,0.286628,0.145799,1.535103,4.823610,0.992326,0.857318,0.027655,2.533101,0.081572,1.100000,4.088315,0.848540,0.847746,stable,-0.000019,-0.010403,0.300000,0.299639,tanh,0.079073,0.145799,1.535103,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
610,-0.121136,0.997093,0.000054,0.153690,1,0.000226,0.212527,0.148401,1.532224,4.844784,0.992321,0.853613,0.035861,2.533101,-0.410377,1.100000,4.088375,0.848810,0.847785,stable,-0.001701,0.004341,0.300000,0.302060,tanh,0.100000,0.148401,1.532224,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
610.100000,-0.120606,0.997041,0.000652,0.157332,1,0.000227,0.320172,0.152031,1.529441,4.824098,0.992326,0.854546,0.033203,2.531693,-0.741010,1.100000,4.088315,0.848778,0.847830,stable,-0.000828,0.000778,0.300000,0.299049,tanh,0.120927,0.152031,1.529441,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
610.200000,-0.135113,0.996988,0.000008,0.161753,1,0.000221,0.360964,0.156416,1.526505,4.825058,0.992325,0.854731,0.036025,2.531693,1.076449,1.100000,4.088255,0.848666,0.847873,transitoire,-0.000619,-0.027091,0.300000,0.299721,tanh,0.141753,0.156416,1.526505,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
610.300000,-0.150754,0.996933,0.000602,0.167353,2,0.000224,0.315171,0.161390,1.523648,4.821403,0.992326,0.856125,0.042833,2.531693,0.407921,1.100000,4.088196,0.848959,0.847911,stable,-0.004941,0.037892,0.300000,0.304990,tanh,0.162379,0.161390,1.523648,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
610.400000,-0.158218,0.996878,-0.000783,0.171111,4,0.000225,0.333386,0.165040,1.520895,4.820055,0.992327,0.852345,0.038454,2.531693,-0.457933,1.100000,4.087824,0.848907,0.847949,chronique,0.001684,-0.022307,0.300000,0.292486,tanh,0.182707,0.165040,1.520895,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
610.500000,-0.181208,0.996823,0.000362,0.175780,1,0.000221,0.346095,0.169868,1.518063,4.818708,0.992327,0.843406,0.047781,2.531693,0.182145,1.100000,4.087452,0.848959,0.847978,chronique,-0.002094,0.026264,0.300000,0.304335,tanh,0.202643,0.169868,1.518063,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
