t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.000000,0.880554,0.000006,0.000992,0,0.000016,0.348155,0.000733,1.368921,0.003638,0.811610,0.000613,1.612982,-0.351986,0,545.835701,chronique
16.600000,-0.000000,0.868472,0.000012,0.000854,0,0.000016,0.316629,0.000627,1.367475,0.003616,0.812458,0.000235,1.610551,-0.366585,0,552.606008,stable
16.700000,-0.000000,0.869010,0.000015,0.000745,0,0.000016,0.290446,0.000544,1.363293,0.003595,0.801828,0.000499,1.610551,-0.315258,0,559.546376,stable
16.800000,-0.000000,0.882722,0.000013,0.000659,0,0.000017,0.263400,0.000478,1.356829,0.003573,0.801634,0.000408,1.610551,-0.261833,0,576.487604,stable
16.900000,-0.000000,0.904370,0.000013,0.000591,0,0.000017,0.235168,0.000426,1.348769,0.003552,0.801017,0.000307,1.610551,-0.270454,0,594.486710,stable
17,-0.000000,0.926469,0.000015,0.000538,0,0.000018,0.205557,0.000386,1.339942,0.003531,0.847223,0.000243,1.610551,-0.282320,0,595.680890,stable
17.100000,-0.000000,0.943205,0.000015,0.000497,0,0.000017,0.174539,0.000354,1.331227,0.003511,0.840589,0.000227,1.608119,-0.296109,0,596.879877,stable
17.200000,0.000000,0.952136,0.000013,0.000466,0,0.000017,0.142257,0.000331,1.323459,0.003490,0.875051,0.000185,1.608119,-0.310181,0,660.117101,stable
17.300000,0.000000,0.953688,0.000011,0.000444,0,0.000017,0.109009,0.000313,1.317356,0.003470,0.853755,0.000170,1.608119,-0.322827,0,738.341683,stable
17.400000,0.000000,0.949772,0.000007,0.000430,0,0.000017,0.075224,0.000301,1.313467,0.003450,0.851078,0.000147,1.608119,-0.332476,0,739.550858,stable
17.500000,-0.000000,0.942661,0.000001,0.000422,0,0.000017,0.041421,0.000295,1.312132,0.003430,0.850453,0.000146,1.608119,-0.337848,0,740.764001,stable
17.600000,0.000000,0.934548,-0.000006,0.000422,4,0.000017,0.014426,0.000293,1.313467,0.003411,0.843062,0.000132,1.605669,-0.338032,0,878.385032,stable
17.700000,0.000000,0.927558,-0.000013,0.000428,0,0.000017,0.031165,0.000296,1.317356,0.003392,0.888934,0.000305,1.605669,-0.269945,0,1078.808911,stable
17.800000,0.000000,0.923592,-0.000015,0.000440,0,0.000018,0.056811,0.000303,1.323459,0.003372,0.885578,0.000323,1.605669,0.167383,0,1108.402877,stable
17.900000,-0.000000,0.923588,-0.000007,0.000461,0,0.000017,0.083302,0.000316,1.331227,0.003354,0.866792,0.000350,1.605669,0.256465,0,1139.666288,stable
18,-0.000000,0.926469,-0.000001,0.000489,0,0.000018,0.108482,0.000334,1.339942,0.003335,0.865947,0.000295,1.605669,0.264907,0,1271.748696,stable
18.100000,0.000000,0.928852,0.000003,0.000527,0,0.000017,0.131505,0.000359,1.348769,0.003317,0.872288,0.000262,1.603335,0.251802,0,1438.460007,stable
18.200000,-0.000000,0.926365,-0.000000,0.000576,0,0.000017,0.151701,0.000391,1.356829,0.003298,0.877162,0.000225,1.603335,0.230225,0,1535.273275,stable
18.300000,-0.000000,0.916137,0.000013,0.000639,0,0.000017,0.169174,0.000432,1.363293,0.003280,0.877563,0.000456,1.603335,0.201961,0,1646.058640,stable
18.400000,-0.000000,0.899078,0.000017,0.000718,0,0.000017,0.184201,0.000484,1.367475,0.003262,0.881692,0.000337,1.603335,0.174737,0,1646.949652,stable
18.500000,0.000000,0.880554,0.000008,0.000817,0,0.000017,0.197203,0.000549,1.368921,0.003245,0.867322,0.000481,1.603335,0.150269,0,1647.841629,stable
18.600000,0.000000,0.868472,-0.000004,0.000941,0,0.000017,0.214510,0.000631,1.367475,0.003227,0.860948,0.000202,1.600855,0.130021,0,1672.310993,stable
18.700000,0.000000,0.869010,-0.000002,0.001097,0,0.000017,0.236092,0.000733,1.363293,0.003210,0.820852,0.000180,1.600855,0.173066,0,1697.518019,stable
18.800000,0.000000,0.882722,-0.000005,0.001292,0,0.000018,0.255521,0.000862,1.356829,0.003193,0.849723,0.000313,1.600855,0.215822,0,1701.147428,stable
18.900000,0.000000,0.904370,-0.000016,0.001536,0,0.000018,0.272251,0.001023,1.348769,0.003176,0.845243,0.000387,1.600855,0.194286,0,1704.792391,stable
19,0.000000,0.926469,-0.000029,0.001841,0,0.000018,0.285863,0.001225,1.339942,0.003159,0.889274,0.000431,1.600855,0.167297,0,1897.963827,stable
19.100000,0.000000,0.943205,-0.000041,0.002224,0,0.000017,0.296090,0.001479,1.331227,0.003143,0.836819,0.000505,1.598394,0.136127,0,2140.506375,stable
19.200000,0.000000,0.952136,-0.000051,0.002703,0,0.000017,0.302810,0.001796,1.323459,0.003127,0.934176,0.000650,1.598394,0.102272,0,2220.360118,stable
19.300000,0.000000,0.953688,-0.000059,0.003300,0,0.000017,0.306023,0.002191,1.317356,0.003110,0.905497,0.000907,1.598394,0.067197,0,2306.402793,stable
19.400000,-0.000000,0.949772,-0.000063,0.004041,0,0.000017,0.305816,0.002682,1.313467,0.003094,0.954121,0.001336,1.598394,0.032132,0,2369.985898,stable
19.500000,-0.000000,0.942661,-0.000054,0.004952,0,0.000017,0.302315,0.003287,1.312132,0.003078,0.864279,0.001929,1.598394,-0.002075,0,2437.174117,stable
19.600000,0.000000,0.934548,-0.000016,0.006062,0,0.000017,0.301250,0.004023,1.313467,0.003063,0.862306,0.001660,1.595981,-0.035003,0,2459.973084,stable
19.700000,-0.000000,0.927558,0.000067,0.007397,0,0.000017,0.302187,0.004908,1.317357,0.003047,0.972995,0.001756,1.595981,-0.010656,0,2483.202633,stable
19.800000,-0.000003,0.923592,0.000178,0.008971,0,0.000017,0.298612,0.005950,1.323459,0.003032,0.935326,0.004936,1.595981,0.009374,0,2496.844465,stable
19.900000,-0.000005,0.923588,0.000225,0.010788,0,0.000021,0.289741,0.007149,1.331228,0.003017,0.961688,0.004569,1.595981,-0.035749,0,2483.202633,stable
20,0.000007,0.926469,0.000089,0.012829,0,0.000018,0.275057,0.008488,1.339943,0.003001,0.752771,0.009152,1.595981,-0.088715,0,2459.973084,stable
20.100000,0.000009,0.928852,0.000069,0.015049,0,0.000021,0.254458,0.009934,1.348769,0.002987,0.929999,0.008590,1.593451,-0.146843,0,2437.174117,stable
20.200000,-0.000005,0.926365,0.000150,0.017380,0,0.000017,0.228393,0.011434,1.356828,0.002972,0.935776,0.005741,1.593451,-0.205982,0,2369.985898,stable
20.300000,0.000026,0.916137,-0.000170,0.019730,0,0.000017,0.197892,0.012922,1.363291,0.002957,0.904134,0.011003,1.593451,-0.260652,0,2306.402793,stable
20.400000,0.000055,0.899078,-0.000583,0.021998,0,0.000018,0.164506,0.014326,1.367472,0.002943,0.945260,0.008999,1.593451,-0.305006,0,2220.360118,stable
20.500000,0.000034,0.880554,-0.000341,0.024091,0,0.000018,0.130209,0.015584,1.368919,0.002928,0.938542,0.014475,1.593451,-0.333866,0,2140.506375,stable
20.600000,-0.000010,0.868472,-0.000136,0.025929,0,0.000018,0.102534,0.016646,1.367474,0.002914,0.829499,0.009992,1.590800,-0.342969,0,1897.963827,stable
20.700000,-0.000019,0.869010,-0.000149,0.027462,0,0.000016,0.083259,0.017483,1.363293,0.002900,0.854611,0.007479,1.590800,-0.276748,0,1704.792391,stable
20.800000,-0.000009,0.882722,-0.000120,0.028667,0,0.000016,0.068682,0.018089,1.356831,0.002886,0.836226,0.005242,1.590800,-0.192746,0,1701.147428,stable
20.900000,-0.000012,0.904370,0.000074,0.029544,0,0.000016,0.056275,0.018473,1.348772,0.002872,0.827235,0.005548,1.590800,-0.145777,0,1697.518019,stable
21,-0.000055,0.926469,0.000336,0.030115,0,0.000016,0.050134,0.018654,1.339946,0.002859,0.827116,0.006775,1.590800,-0.124065,0,1672.310993,stable
21.100000,-0.000124,0.943205,0.000573,0.030411,0,0.000016,0.045269,0.018660,1.331231,0.002845,0.835610,0.008411,1.588267,-0.061414,0,1647.841629,stable
21.200000,-0.000193,0.952136,0.000743,0.030469,3,0.000016,0.038874,0.018518,1.323463,0.002832,0.856304,0.010000,1.588267,-0.048644,0,1646.949652,stable
21.300000,-0.000211,0.953688,0.000836,0.030325,3,0.000016,0.033086,0.018256,1.317360,0.002818,0.844925,0.010783,1.588267,-0.063958,0,1646.058640,stable
21.400000,-0.000138,0.949772,0.000850,0.030013,3,0.000016,0.036109,0.017899,1.313470,0.002805,0.775407,0.012110,1.588267,-0.057874,0,1573.051523,stable
21.500000,-0.000010,0.942661,0.000775,0.029566,3,0.000016,0.036993,0.017467,1.312133,0.002793,0.673897,0.013388,1.588267,0.030225,0,1506.245494,stable
21.600000,0.000031,0.934548,0.000572,0.029009,0,0.000019,0.042125,0.016977,1.313467,0.002780,0.662417,0.012106,1.585843,0.008843,0,1471.572558,stable
21.700000,0.000006,0.927558,0.000182,0.028363,0,0.000018,0.051739,0.016445,1.317356,0.002767,0.672064,0.004852,1.585843,0.051321,0,1438.460007,stable
21.800000,0.000031,0.923592,-0.000357,0.027647,0,0.000024,0.059929,0.015882,1.323457,0.002754,0.670441,0.010033,1.585843,0.096135,0,1271.748696,stable
21.900000,0.000159,0.923588,-0.000704,0.026875,0,0.000018,0.066423,0.015296,1.331225,0.002742,0.674767,0.011429,1.585843,0.081902,0,1139.666288,stable
22,0.000158,0.926469,-0.000583,0.026058,0,0.000017,0.071016,0.014695,1.339941,0.002730,0.733726,0.017726,1.585843,0.064941,0,1108.402877,stable
22.100000,0.000007,0.928852,-0.000458,0.025207,0,0.000016,0.073615,0.014086,1.348768,0.002717,0.673786,0.013466,1.583466,0.045934,0,1078.808911,stable
22.200000,-0.000040,0.926365,-0.000501,0.024329,0,0.000016,0.074262,0.013471,1.356829,0.002706,0.667759,0.010541,1.583466,0.025984,0,1074.067224,stable
22.300000,-0.000002,0.916137,-0.000061,0.023429,0,0.000016,0.073161,0.012855,1.363294,0.002693,0.675416,0.005262,1.583466,0.006470,0,1069.367038,stable
22.400000,-0.000061,0.899078,0.000453,0.022512,0,0.000017,0.070679,0.012241,1.367475,0.002682,0.675144,0.006602,1.583466,-0.011006,0,1074.067224,stable
22.500000,-0.000110,0.880554,0.000461,0.021583,0,0.000016,0.067323,0.011631,1.368922,0.002670,0.688667,0.011568,1.583466,-0.024818,0,1069.367038,stable
22.600000,-0.000067,0.868472,0.000391,0.020644,0,0.000016,0.069508,0.011027,1.367475,0.002658,0.675540,0.009417,1.581129,-0.033566,0,1067.709049,stable
22.700000,-0.000017,0.869010,0.000410,0.019699,0,0.000017,0.077297,0.010430,1.363293,0.002646,0.644472,0.007147,1.581129,0.021853,0,1066.056194,stable
22.800000,0.000002,0.882722,0.000343,0.018748,0,0.000017,0.084364,0.009840,1.356829,0.002635,0.638761,0.005220,1.581129,0.077884,0,976.227517,stable
22.900000,0.000002,0.904370,0.000192,0.017794,0,0.000017,0.090288,0.009260,1.348769,0.002623,0.639274,0.002795,1.581129,0.070671,0,1066.056194,stable
23,0.000000,0.926469,0.000029,0.016838,0,0.000018,0.094804,0.008688,1.339942,0.002612,0.639513,0.000716,1.581129,0.059247,0,1067.709049,stable
23.100000,0.000003,0.943205,-0.000110,0.015882,0,0.000019,0.097832,0.008127,1.331227,0.002600,0.639509,0.001988,1.578790,0.045161,0,1069.367038,stable
23.200000,0.000011,0.952136,-0.000221,0.014926,0,0.000016,0.099488,0.007575,1.323459,0.002589,0.639075,0.003298,1.578790,0.030281,0,1074.067224,stable
23.300000,0.000022,0.953688,-0.000303,0.013970,0,0.000016,0.100070,0.007034,1.317356,0.002578,0.637842,0.004433,1.578790,0.016556,0,1069.367038,stable
23.400000,0.000027,0.949772,-0.000351,0.013016,0,0.000017,0.100033,0.006503,1.313467,0.002567,0.636641,0.005091,1.578790,0.005817,0,1067.709049,stable
23.500000,0.000019,0.942661,-0.000358,0.012064,0,0.000016,0.099959,0.005981,1.312132,0.002556,0.634454,0.005153,1.578790,-0.000363,0,1066.056194,stable
23.600000,0.000005,0.934548,-0.000318,0.011115,0,0.000016,0.106108,0.005470,1.313467,0.002545,0.632515,0.005152,1.576332,-0.000748,0,976.227517,stable
23.700000,-0.000002,0.927558,-0.000224,0.010170,0,0.000016,0.118658,0.004970,1.317356,0.002535,0.632420,0.003788,1.576332,0.061497,0,945.409152,stable
23.800000,-0.000001,0.923592,-0.000078,0.009232,0,0.000017,0.131736,0.004480,1.323459,0.002524,0.632278,0.001523,1.576332,0.125501,0,1002.114488,stable
23.900000,-0.000001,0.923588,0.000076,0.008302,0,0.000018,0.145167,0.004002,1.331227,0.002513,0.632252,0.001561,1.576332,0.130779,0,1066.056194,stable
24,-0.000005,0.926469,0.000164,0.007385,0,0.000018,0.158897,0.003537,1.339942,0.002503,0.632261,0.003151,1.576332,0.134305,0,1067.709049,stable
24.100000,-0.000004,0.928852,0.000184,0.006488,0,0.000017,0.173013,0.003088,1.348769,0.002492,0.632128,0.003365,1.573965,0.137307,0,1066.056194,stable
24.200000,-0.000000,0.926365,0.000178,0.005618,0,0.000018,0.187730,0.002658,1.356829,0.002482,0.631905,0.003076,1.573965,0.141154,0,1067.709049,stable
24.300000,0.000000,0.916137,0.000104,0.004786,0,0.000017,0.203369,0.002252,1.363293,0.002472,0.631899,0.001523,1.573965,0.147170,0,1069.367038,stable
24.400000,0.000000,0.899078,0.000001,0.004002,0,0.000018,0.220295,0.001873,1.367475,0.002462,0.631925,0.000241,1.573965,0.156386,0,1074.067224,stable
24.500000,0.000000,0.880554,-0.000055,0.003280,0,0.000016,0.238844,0.001527,1.368921,0.002452,0.631932,0.001169,1.573965,0.169266,0,1078.808911,stable
24.600000,0.000000,0.868472,-0.000076,0.002631,0,0.000025,0.265043,0.001219,1.367475,0.002442,0.631987,0.001309,1.571615,0.185490,0,1108.402877,stable
24.700000,0.000000,0.869010,-0.000076,0.002063,0,0.000016,0.298346,0.000951,1.363293,0.002432,0.632010,0.001106,1.571615,0.261989,0,1139.666288,transitoire
24.800000,0.000000,0.882722,-0.000060,0.001582,0,0.000016,0.331640,0.000726,1.356829,0.002422,0.632031,0.000790,1.571615,0.333029,0,1159.282562,transitoire
24.900000,0.000000,0.904370,-0.000040,0.001185,0,0.000016,0.363625,0.000542,1.348769,0.002412,0.632632,0.000482,1.571615,0.332940,0,1179.585944,transitoire
25,-0.000000,0.926469,-0.000022,0.000870,0,0.000016,0.393179,0.000396,1.339942,0.002403,0.633190,0.000248,1.571615,0.319852,0,1296.224159,transitoire
25.100000,-0.000000,0.943205,-0.000009,0.000625,0,0.000016,0.419493,0.000284,1.331227,0.002393,0.632901,0.000089,1.569236,0.295537,0.100000,1438.460007,transitoire
25.200000,-0.000000,0.952136,-0.000000,0.000441,0,0.000016,0.442151,0.000200,1.323459,0.002384,0.631615,0.000021,1.569236,0.263139,0.200000,1471.572558,transitoire
25.300000,-0.000000,0.953688,0.000004,0.000306,0,0.000016,0.461141,0.000138,1.317356,0.002374,0.631468,0.000075,1.569236,0.226585,0.300000,1506.245494,transitoire
25.400000,-0.000000,0.949772,0.000006,0.000210,0,0.000016,0.476805,0.000095,1.313467,0.002365,0.635557,0.000094,1.569236,0.189900,0.400000,1573.051523,transitoire
25.500000,-0.000000,0.942661,0.000006,0.000142,0,0.000016,0.489757,0.000064,1.312132,0.002356,0.644364,0.000088,1.569236,0.156634,0.500000,1646.058640,transitoire
25.600000,-0.000000,0.934548,0.000005,0.000094,0,0.000016,0.506391,0.000042,1.313467,0.002346,0.649574,0.000067,1.566740,0.129524,0.600000,1646.949652,transitoire
25.700000,-0.000000,0.927558,0.000003,0.000062,0,0.000016,0.527058,0.000028,1.317356,0.002337,0.646219,0.000042,1.566740,0.166343,0.700000,1647.841629,transitoire
25.800000,0.000000,0.923592,0.000002,0.000041,0,0.000016,0.546067,0.000018,1.323459,0.002328,0.639950,0.000020,1.566740,0.206668,0.800000,1672.310993,transitoire
25.900000,0.000000,0.923588,0.000001,0.000026,0,0.000016,0.563415,0.000012,1.331227,0.002319,0.638954,0.000004,1.566740,0.190090,0.900000,1697.518019,transitoire
26,0.000000,0.926469,-0.000000,0.000017,0,0.000018,0.579210,0.000008,1.339942,0.002310,0.641874,0.000005,1.566740,0.173480,1,1701.147428,transitoire
26.100000,0.000000,0.928852,-0.000000,0.000011,0,0.000017,0.593704,0.000005,1.348769,0.002301,0.661964,0.000007,1.564325,0.157949,1.100000,1704.792391,transitoire
26.200000,0.000000,0.926365,-0.000000,0.000007,0,0.000017,0.607324,0.000003,1.356829,0.002293,0.692962,0.000006,1.564325,0.144936,1.200000,1786.516735,transitoire
26.300000,0.000000,0.916137,-0.000000,0.000004,0,0.000017,0.620699,0.000002,1.363293,0.002284,0.716048,0.000003,1.564325,0.136200,1.300000,1876.471008,transitoire
26.400000,-0.000000,0.899078,-0.000000,0.000003,0,0.000017,0.634674,0.000001,1.367475,0.002275,0.735345,0.000001,1.564325,0.133756,1.400000,1999.811188,transitoire
26.500000,-0.000000,0.880554,-0.000000,0.000002,0,0.000017,0.650301,0.000001,1.368921,0.002267,0.751282,0.000000,1.564325,0.139750,1.500000,2140.506375,transitoire
26.600000,-0.000000,0.868472,0.000000,0.000001,0,0.000017,0.674629,0.000000,1.367475,0.002258,0.749184,0.000000,1.561954,0.156272,1.600000,2212.711573,transitoire
26.700000,-0.000000,0.869010,0.000000,0.000001,0,0.000018,0.708466,0.000000,1.363293,0.002250,0.753040,0.000000,1.561954,0.243277,1.700000,2289.958194,transitoire
26.800000,-0.000000,0.882722,0.000000,0.000000,0,0.000017,0.746380,0.000000,1.356829,0.002241,0.753037,0.000000,1.561954,0.338373,1.800000,2298.151077,transitoire
26.900000,-0.000000,0.904370,0.000000,0.000000,0,0.000017,0.789032,0.000000,1.348769,0.002233,0.782606,0.000000,1.561954,0.379140,1.900000,2306.402793,transitoire
27,-0.000000,0.926469,0.000000,0.000000,0,0.000017,0.837486,0.000000,1.339942,0.002225,0.872037,0.000000,1.561954,0.426513,2,2341.128177,transitoire
27.100000,-0.000000,0.943205,0.000000,0.000000,0,0.000017,0.893325,0.000000,1.331227,0.002217,0.776156,0.000000,1.559534,0.484539,2.100000,2376.915202,transitoire
27.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000017,0.958773,0.000000,1.323459,0.002208,0.767827,0.000000,1.559534,0.558393,2.200000,2392.494770,transitoire
27.300000,0.000000,0.953688,0.000000,0.000000,0,0.000017,1.036841,0.000000,1.317356,0.002200,0.736364,0.000000,1.559534,0.654476,2.300000,2408.279919,transitoire
27.400000,0.000000,0.949772,0.000000,0.000000,0,0.000017,1.131539,0.000000,1.313467,0.002192,0.740212,0.000000,1.559534,0.780683,2.400000,2422.640868,transitoire
27.500000,0.000000,0.942661,-0.000000,0.000000,0,0.000017,1.248185,0.000000,1.312132,0.002184,0.857342,0.000000,1.559534,0.946985,2.500000,2437.174117,transitoire
27.600000,0.000000,0.934548,-0.000000,0.000000,0,0.000020,1.399481,0.000000,1.313467,0.002176,0.875938,0.000000,1.557190,1.166461,2.600000,2459.973084,transitoire
27.700000,0.000000,0.927558,-0.000000,0.000000,0,0.000033,1.594542,0.000000,1.317356,0.002169,0.748540,0.000000,1.557190,1.512960,2.700000,2483.202633,transitoire
27.800000,0.000000,0.923592,-0.000000,0.000000,0,0.000018,1.840188,0.000000,1.323459,0.002161,0.677819,0.000000,1.560159,1.950605,2.800000,2496.844465,transitoire
27.900000,-0.000000,0.923588,-0.000000,0.000000,0,0.000017,2.154735,0.000000,1.331227,0.002153,0.676029,0.000000,1.567505,2.456466,2.900000,2510.637011,transitoire
28,-0.000000,0.926469,-0.000000,0.000000,0,0.000017,2.565824,0.000000,1.339942,0.002145,0.671448,0.000000,1.580333,3.145469,3,2525.301248,transitoire
28.100000,-0.000000,0.928852,0.000000,0.000000,0,0.000016,3.116343,0.000000,1.348769,0.002138,0.671509,0.000000,1.597623,4.110890,3.100000,2540.137794,transitoire
28.200000,-0.000000,0.926365,0.000000,0.000000,0,0.000016,3.875052,0.000000,1.356829,0.002130,0.685754,0.000000,1.627054,5.505187,3.200000,2584.354463,transitoire
28.300000,-0.000000,0.916137,0.000000,0.000000,0,0.000016,4.956588,0.000000,1.363293,0.002123,0.758542,0.000000,1.669785,7.587090,3.300000,2630.137779,transitoire
28.400000,-0.000000,0.899078,0.000000,0.000000,0,0.000016,6.561174,0.000000,1.367475,0.002115,0.864187,0.000000,1.731299,10.815360,3.400000,2649.529743,transitoire
28.500000,0.000000,0.880554,0.000000,0.000000,0,0.000016,9.058408,0.000000,1.368921,0.002108,0.928538,0.000000,1.820855,16.045856,3.500000,2669.209784,transitoire
28.600000,0.000000,0.868472,0.000000,0.000000,0,0.000016,13.182836,0.000000,1.367475,0.002100,0.908802,0.000000,1.945640,24.972349,3.600000,2673.475717,transitoire
28.700000,0.000000,0.869010,-0.000000,0.000000,0,0.000016,20.488634,0.000000,1.363293,0.002093,0.834627,0.000000,2.147752,41.244271,3.700000,2677.755306,transitoire
28.800000,0,0.882722,-0.000000,0.000000,0,0.000017,34.617504,0.000000,1.356829,0.002086,0.849255,0.000000,2.475818,73.057984,3.800000,2893.044936,transitoire
28.900000,0,0.904370,-0.000000,0.000000,0,0.000016,65.188769,0.000000,1.348769,0.002078,0.842084,0.000000,3.047306,141.288704,3.900000,3145.979455,transitoire
29,0,0.926469,-0.000000,0.000000,0,0.000016,141.514256,0.000000,1.339942,0.002071,0.876147,0.000000,4.145803,305.712645,4,3371.836648,transitoire
29.100000,0,0.943205,-0.000000,0.000000,0,0.000016,370.822535,0.000000,1.331227,0.002064,0.976935,0.000000,6.474082,763.254871,4.100000,3632.631742,transitoire
29.200000,0,0.952136,-0.000000,0.000000,0,0.000016,1249.751284,0.000000,1.323459,0.002057,0.898446,0.000000,12.734144,2293.082791,4.200000,3896.220287,transitoire
29.300000,0,0.953688,-0.000000,0.000000,0,0.000016,5920.854408,0.000000,1.317356,0.002050,0.840098,0.000000,33.891257,8789.287485,4.300000,4201.054323,transitoire
29.400000,0,0.949772,-0.000000,0.000000,0,0.000017,44791.053443,0.000000,1.313467,0.002043,0.796978,0.000000,134.219605,46711.031248,4.400000,4360.125909,transitoire
29.500000,0,0.942661,-0.000000,0.000000,0,0.000018,652755.321364,0.000000,1.312132,0.002036,0.802995,0.000000,893.364881,388701.990348,4.500000,4531.717968,transitoire
29.600000,0,0.934548,0.000000,0.000000,0,0.000017,24364224.555062,0.000000,1.313467,0.002029,0.924997,0.000000,11757.730823,6079642.679206,4.600000,4966.998725,transitoire
29.700000,0,0.927558,0.000000,0.000000,0,0.000017,3640421357.461918,0.000000,1.317356,0.002022,0.963675,0.000000,417828.115203,237114692.336983,4.700000,5494.783932,transitoire
29.800000,0,0.923592,0.000000,0.000000,0,0.000017,4503694926328.487305,0.000000,1.323459,0.002016,0.978698,0.000000,61091517.381204,36160571329.068550,4.800000,5917.466503,transitoire
29.900000,0,0.923588,0.000000,0.000000,0,0.000019,158658412220739232,0.000000,1.331227,0.002009,0.985511,0.000000,75122673622.830902,45000545049710.250000,4.900000,6410.597412,transitoire
30,0,0.926469,0.000000,0.000000,0,0.000019,1453883779692644676927488,0.000000,1.339942,0.002002,0.804800,0.000000,2644381993019277,1586539085258128896,5,6474.177965,transitoire
30.100000,0,0.928852,0.000000,0.000000,0,0.000018,236489651433498350925789866628218880,0.000000,1.348769,0.001996,0.804905,0.000000,23834162923861708898304,14538836210342324066058240,5.100000,6539.032340,transitoire
30.200000,0,0.926365,-0.000000,0,0,0.000016,4249951596149203008091631972389910923272951141006049280,0.000000,1.356829,0.001989,0.756511,0.000000,3876879531720528869441285323227136,2364896514320444449661787451242315776,5.200000,7786.707866,transitoire
30.300000,0,0.916137,-0.000000,0,0,0.000016,4331389291100998129314477011550247576579423937070891465350575110854495540654451504017571840,0.000000,1.363293,0.001982,0.769403,0.000000,69671337641790210981179023127191149857000276587708416,42499515961492030080916319723899109232729511410060492800,5.300000,9622.774716,transitoire
30.400000,0,0.899078,-0.000000,0,0,0.000016,0.008396,0,1.367475,0.001976,0.896993,0.000000,71006381821327832392542033702842322293769242434216201636947471077552523218577233532682240,43313892911009979483893375782436922272497598609960354446162240707911142290019764916533067776,5.400000,10241.733303,chronique
30.500000,0,0.880554,-0.000000,0,0,0.000016,0.002901,0,1.368921,0.001969,0.956712,0,71006381821327832392542033702842322293769242434216201636947471077552523218577233532682240,-43313892911009979483893375782436922272497598609960354446162240707911142290019764916533067776,5.500000,10945.791304,chronique
30.600000,0,0.868472,0,0,0,0.000017,0.002905,0,1.367475,0.001963,0.979990,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,-0.054944,5.600000,11791.625999,chronique
30.700000,0,0.869010,0,0,0,0.000017,0.008423,0,1.363293,0.001957,0.985789,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.000033,5.700000,12779.131863,chronique
30.800000,0,0.882722,0,0,0,0.000017,0.013086,0,1.356829,0.001950,0.949847,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.055185,5.800000,12794.361634,chronique
30.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.001944,0.779427,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.046627,5.900000,12809.627748,chronique
31,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.001938,0.840323,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.033362,6,13511.104638,chronique
31.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.001931,0.965377,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,0.016880,6.100000,14293.860632,chronique
31.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.001925,0.985504,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.001037,6.200000,14575.496057,chronique
31.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.001919,0.979029,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.018555,6.300000,14868.452812,chronique
31.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.001913,0.955770,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.033997,6.400000,17053.088827,stable
31.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.001907,0.861483,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.045983,6.500000,19990.279786,stable
31.600000,0,0.934548,0,0,0,0.000022,0.002798,0,1.313467,0.001901,0.930762,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,-0.053513,6.600000,22872.469990,stable
31.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.001895,0.968941,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,-0.000031,6.700000,26725.782111,stable
31.800000,0,0.923592,0,0,0,0.000017,0.012688,0,1.323459,0.001889,0.977869,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.053284,6.800000,27118.072441,stable
31.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.001883,0.981900,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.045610,6.900000,27522.050679,stable
32,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.001877,0.984553,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.033618,7,28983.560286,stable
32.100000,0,0.928852,0,0,0,0.000017,0.017983,0,1.348769,0.001871,0.986088,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,0.018313,7.100000,30608.996677,stable
