t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
11.800000,0.113735,0.989924,0.000315,0.201252,3,0.000022,0.172734,0.196475,1.334664,286.198497,0.674738,0.215908,1.431554,-0.138798,0,4.305593,1,stable,0.012224,0.022582,0.995504,0.392784,0.196475,1.334664
11.900000,0.108746,0.990647,0.002219,0.192345,1,0.000022,0.391266,0.187978,1.336452,285.253690,0.697037,0.144271,1.431554,-0.706580,0,4.429386,1,stable,0.019518,0.021618,0.996665,0.400369,0.187978,1.336452
12,0.193856,0.991674,-0.002563,0.213130,2,0.000022,0.481664,0.207361,1.339122,280.176499,0.693269,0.141329,1.431554,2.185319,0,4.447044,1,stable,0.024156,0.039353,0.997527,0.406809,0.207361,1.339122
12.100000,-0.441718,0.992522,-0.003332,0.216045,4,0.000023,0.579507,0.208474,1.342531,277.990567,0.672274,0.125026,1.405876,0.903980,0,4.429386,1,stable,0.036011,-0.088547,0.998167,0.412092,0.208474,1.342531
12.200000,-0.528395,0.992728,0.000728,0.219980,4,0.000022,0.427402,0.211559,1.344889,296.166545,0.783387,0.174168,1.405876,0.978437,0,4.305593,1,stable,-0.017773,-0.106488,0.998641,0.416209,0.211559,1.344889
12.300000,0.231216,0.992063,-0.002153,0.204914,2,0.000022,0.525176,0.199846,1.347569,284.482329,0.763132,0.195213,1.405876,-1.521056,0,4.188531,1,stable,-0.064130,0.047292,0.998993,0.419154,0.199846,1.347569
12.400000,0.433953,0.990669,-0.000623,0.202765,1,0.000022,0.551120,0.197403,1.350366,322.091126,0.772293,0.149752,1.405876,0.977744,0,3.990839,1,stable,-0.021936,0.087342,0.999254,0.420923,0.197403,1.350366
12.500000,0.142992,0.989045,0.006073,0.218032,2,0.000022,0.580777,0.211267,1.350299,301.425607,0.741135,0.163097,1.405876,0.259436,0,3.810967,1,stable,0.027041,0.028417,0.999447,0.421513,0.211267,1.350299
12.600000,0.207612,0.987842,0.003053,0.212156,4,0.000022,0.467595,0.205809,1.348293,311.959714,0.745303,0.078399,1.378210,0.296574,0,3.990839,1,stable,0.032722,0.041613,0.999590,0.420923,0.205809,1.348293
12.700000,0.368151,0.987566,-0.004542,0.230186,4,0.000022,0.484554,0.221709,1.347111,302.736563,0.745367,0.121219,1.378210,-1.131820,0,3.810967,1,stable,0.043104,0.074089,0.999697,0.419154,0.221709,1.347111
12.800000,0.329784,0.988351,-0.004075,0.216143,4,0.000022,0.331054,0.208246,1.345627,299.787161,0.754247,0.102284,1.378210,0.169586,0,3.805723,1,stable,0.066136,0.066006,0.999775,0.416209,0.208246,1.345627
12.900000,0.168144,0.989907,-0.000306,0.218057,4,0.000023,0.530941,0.211107,1.343347,297.646109,0.742665,0.171855,1.378210,-1.534998,0,3.800494,1,stable,0.078334,0.033667,0.999833,0.412092,0.211107,1.343347
13,-0.041939,0.991674,0.001741,0.203405,2,0.000024,0.354079,0.197555,1.340431,296.255622,0.751609,0.194373,1.378210,1.998872,0,3.805723,1,stable,0.071176,-0.008829,0.999877,0.406809,0.197555,1.340431
13.100000,-0.050279,0.993071,0.001510,0.197642,4,0.000022,0.339047,0.193045,1.337167,294.190282,0.751559,0.113519,1.350440,-1.768620,0,3.810967,1,stable,0.045538,-0.010034,0.999909,0.400369,0.193045,1.337167
13.200000,0.055235,0.993711,0.000127,0.212202,4,0.000022,0.330824,0.206285,1.334550,293.084150,0.758031,0.119279,1.350440,-0.150327,0,3.958573,1,stable,0.027006,0.011208,0.999932,0.392784,0.206285,1.334550
13.300000,0.230510,0.993500,0.000575,0.205306,4,0.000022,0.300536,0.199533,1.332531,291.657389,0.762212,0.169001,1.350440,-0.082228,0,4.118074,1,stable,0.024345,0.046431,0.999950,0.384069,0.199533,1.332531
13.400000,0.297895,0.992622,0.001001,0.194852,1,0.000022,0.398929,0.189225,1.330938,289.920724,0.774476,0.107380,1.350440,-0.302873,0,3.958573,1,stable,0.039579,0.059916,0.999963,0.374240,0.189225,1.330938
13.500000,0.117581,0.991442,0.000091,0.202980,4,0.000022,0.511671,0.196349,1.329991,287.817882,0.791175,0.169776,1.350440,0.983922,0,3.810967,1,stable,0.056789,0.023426,0.999972,0.363320,0.196349,1.329991
13.600000,0.106635,0.990387,-0.002739,0.190609,4,0.000022,0.481245,0.185492,1.330074,288.871886,0.771049,0.148838,1.323303,1.127423,0,3.958573,1,stable,0.051123,0.021401,0.999980,0.351335,0.185492,1.330074
13.700000,0.101045,0.989817,-0.005349,0.196863,4,0.000022,0.549299,0.190551,1.331994,285.434254,0.771051,0.173445,1.323303,-0.304264,0,4.118074,1,stable,0.046174,0.020354,0.999985,0.338318,0.190551,1.331994
13.800000,-0.540460,0.989924,-0.001796,0.185032,4,0.000023,0.410483,0.180336,1.335153,282.998718,0.759440,0.152047,1.323303,0.680549,0,4.153004,1,stable,0.042201,-0.108902,0.999989,0.324303,0.180336,1.335153
13.900000,-0.842036,0.990647,0.005127,0.190683,4,0.000022,0.617120,0.183804,1.337368,295.905090,0.736386,0.145960,1.323303,-1.388162,0,4.118074,1,stable,-0.023320,-0.169280,0.999992,0.309334,0.183804,1.337368
14,-0.136326,0.991674,0.002731,0.190146,4,0.000022,0.464553,0.183387,1.339707,285.619060,0.754309,0.086753,1.324250,2.066363,0,4.813850,1,stable,-0.098493,-0.027187,0.999994,0.293459,0.183387,1.339707
14.100000,0.430746,0.992522,-0.001248,0.187182,2,0.000022,0.254772,0.181758,1.343273,328.558676,0.755276,0.169139,1.298952,-1.525662,0,5.007812,1,stable,-0.082142,0.086998,0.999995,0.276734,0.181758,1.343273
14.200000,0.202483,0.992728,0.002487,0.170531,1,0.000023,0.635551,0.165573,1.345822,308.594694,0.747245,0.158239,1.298952,-2.097809,0,4.813850,1,stable,-0.015271,0.040482,0.999997,0.259218,0.165573,1.345822
14.300000,0.299758,0.992063,0.001617,0.171556,4,0.000022,0.483370,0.167020,1.347275,327.970613,0.744197,0.104164,1.300502,3.807784,0,4.634352,1,stable,0.008960,0.060163,0.999998,0.240981,0.167020,1.347275
14.400000,0.131646,0.990669,-0.003439,0.177597,2,0.000021,0.263805,0.171569,1.349102,312.287065,0.761122,0.148115,1.300502,-1.521804,0,4.627976,1,stable,0.035475,0.026219,0.999998,0.222096,0.171569,1.349102
14.500000,-0.153201,0.989045,-0.000130,0.168964,1,0.000021,0.344576,0.162348,1.349663,310.325216,0.750477,0.104003,1.300502,-2.195657,0,4.634352,1,stable,0.037559,-0.030878,0.999999,0.202643,0.162348,1.349663
14.600000,-0.109320,0.987842,0.001053,0.166840,2,0.000021,0.214097,0.161432,1.348837,308.535604,0.785752,0.100696,1.276838,0.807711,0,4.813850,1,stable,0.011303,-0.021906,0.999999,0.182707,0.161432,1.348837
14.700000,0.205603,0.987566,-0.001702,0.162448,2,0.000021,0.244476,0.157408,1.347586,308.389041,0.788965,0.106905,1.276838,-1.304790,0,5.007812,1,stable,-0.002721,0.041257,0.999999,0.162379,0.157408,1.347586
14.800000,0.303831,0.988351,-0.000794,0.155058,4,0.000021,0.239492,0.150405,1.345851,310.411535,0.794114,0.103178,1.276838,0.303789,0,4.813850,1,stable,0.018122,0.061008,0.999999,0.141753,0.150405,1.345851
14.900000,0.149505,0.989907,0.002466,0.150782,1,0.000021,0.236002,0.146101,1.343120,306.673782,0.789124,0.088143,1.276838,-0.049832,0,4.634352,1,stable,0.042299,0.029990,1.000000,0.120927,0.146101,1.343120
15,-0.031166,0.991674,0.002175,0.150872,4,0.000021,0.250297,0.144997,1.339695,307.668092,0.747579,0.109069,1.276838,-0.034901,0,4.813850,1,stable,0.044166,-0.006283,1.000000,0.100000,0.144997,1.339695
15.100000,-0.122979,0.993071,-0.001270,0.145288,4,0.000021,0.231108,0.139763,1.336427,305.137446,0.746796,0.079013,1.254385,0.142952,0,5.007812,1,stable,0.027867,-0.024761,1.000000,0.079073,0.139763,1.336427
15.200000,-0.098701,0.993711,-0.004305,0.143722,2,0.000021,0.090953,0.138399,1.333798,303.165119,0.748779,0.044866,1.254385,-0.191898,0,5.050289,1,stable,0.007488,-0.019754,1.000000,0.058247,0.138399,1.333798
15.300000,0.020407,0.993500,-0.004767,0.141579,4,0.000021,0.198356,0.136135,1.332105,301.895253,0.746560,0.112528,1.254385,-1.401546,0,5.093492,1,stable,-0.004347,0.004152,1.000000,0.037621,0.136135,1.332105
15.400000,-0.000356,0.992622,-0.002026,0.131588,4,0.000022,0.382196,0.126547,1.331364,300.517633,0.741204,0.119477,1.254385,1.074025,0,5.235846,1,stable,-0.001027,0.000017,1.000000,0.017293,0.126547,1.331364
15.500000,-0.266398,0.991442,0.002963,0.128165,2,0.000023,0.129592,0.123533,1.331173,298.628601,0.740883,0.052668,1.254385,1.838407,0,5.386386,1,stable,-0.000711,-0.053379,1.000000,0.001000,0.123533,1.331173
15.600000,-0.501224,0.990387,0.005505,0.132955,4,0.000022,0.180314,0.128119,1.331344,299.519150,0.744356,0.087000,1.233295,-2.526038,0,5.235846,1,stable,-0.026408,-0.100514,1.000000,0.001000,0.128119,1.331344
15.700000,-0.239578,0.989817,0.002989,0.130480,4,0.000022,0.199566,0.125638,1.332147,296.671970,0.762622,0.076655,1.233295,0.507222,0,5.093492,1,stable,-0.067275,-0.047938,1.000000,0.001000,0.125638,1.332147
15.800000,0.129353,0.989924,-0.001337,0.132713,4,0.000022,0.200977,0.127434,1.334163,303.045596,0.760699,0.096476,1.233295,0.192514,0,5.050289,1,stable,-0.070362,0.026114,1.000000,0.001000,0.127434,1.334163
15.900000,0.088587,0.990647,-0.001133,0.129319,4,0.000022,0.142364,0.124541,1.336958,300.338795,0.761801,0.117264,1.233295,0.014109,0,5.093492,1,stable,-0.036577,0.017684,1.000000,0.001000,0.124541,1.336958
16,0.162761,0.991674,0.000476,0.126231,2,0.000022,0.262411,0.122204,1.339725,301.319150,0.757256,0.097394,1.233295,-0.586130,0,5.235846,1,stable,-0.017020,0.032737,1.000000,0.001000,0.122204,1.339725
16.100000,0.184822,0.992522,-0.001881,0.125088,2,0.000022,0.325719,0.121538,1.342892,296.591350,0.752931,0.134224,1.212623,1.200473,0,5.173463,1,stable,0.003976,0.037201,1.000000,0.001000,0.121538,1.342892
16.200000,-0.104329,0.992728,-0.000052,0.124319,2,0.000022,0.283273,0.120718,1.345760,294.685898,0.761466,0.085907,1.212623,0.633078,0,5.133166,1,stable,0.020841,-0.020959,1.000000,0.001000,0.120718,1.345760
16.300000,0.071485,0.992063,0.001901,0.130503,2,0.000023,0.216343,0.125845,1.347401,296.361889,0.789603,0.036479,1.212623,-0.424456,0,5.173463,1,stable,0.004415,0.014309,1.000000,0.001000,0.125845,1.347401
16.400000,0.352946,0.990669,-0.002725,0.133764,4,0.000022,0.199241,0.128603,1.348810,296.284455,0.745332,0.126816,1.212623,-0.669302,0,5.277778,1,stable,0.010036,0.070909,1.000000,0.001000,0.128603,1.348810
16.500000,0.063773,0.989045,-0.001780,0.126980,4,0.000022,0.255323,0.122426,1.349638,293.648707,0.759258,0.086999,1.212623,-0.171017,0,5.173463,1,stable,0.041445,0.012736,1.000000,0.001000,0.122426,1.349638
16.600000,-0.264929,0.987842,0.001927,0.130747,4,0.000022,0.206712,0.126239,1.348931,298.941289,0.744578,0.088400,1.193113,0.560813,0,5.277778,1,stable,0.035193,-0.053207,1.000000,0.001000,0.126239,1.348931
16.700000,-0.329074,0.987566,-0.000335,0.129917,4,0.000022,0.145690,0.125377,1.347346,294.218091,0.750492,0.075602,1.193113,-0.486104,0,5.173463,1,stable,-0.001192,-0.065896,1.000000,0.001000,0.125377,1.347346
16.800000,-0.245474,0.988351,-0.002342,0.132466,4,0.000022,0.206898,0.127262,1.345425,293.398918,0.769954,0.087680,1.193113,-0.610223,0,5.133166,1,stable,-0.032820,-0.049030,1.000000,0.001000,0.127262,1.345425
16.900000,-0.184723,0.989907,-0.000366,0.129898,4,0.000022,0.187862,0.125114,1.343120,292.720881,0.766771,0.061919,1.193113,0.612077,0,5.093492,1,stable,-0.046773,-0.036954,1.000000,0.001000,0.125114,1.343120
17,-0.186854,0.991674,0.002784,0.132563,4,0.000022,0.144369,0.127505,1.340381,290.635838,0.782868,0.058195,1.193113,-0.190360,0,5.050289,1,stable,-0.050679,-0.037349,1.000000,0.001000,0.127505,1.340381
17.100000,-0.241717,0.993071,0.004289,0.132768,1,0.000022,0.104486,0.127591,1.337437,289.035639,0.767087,0.071475,1.174281,-0.434931,0,5.007812,1,stable,-0.053604,-0.048407,1.000000,0.001000,0.127591,1.337437
17.200000,-0.230391,0.993711,0.003858,0.129824,4,0.000026,0.166666,0.125210,1.334588,287.506759,0.782472,0.075267,1.174281,-0.398825,0,4.813850,1,stable,-0.061020,-0.046207,1.000000,0.001000,0.125210,1.334588
17.300000,-0.139993,0.993500,0.001605,0.129488,1,0.000022,0.131023,0.124987,1.332249,285.827463,0.781416,0.080238,1.174281,0.621800,0,4.634352,1,stable,-0.065143,-0.027980,1.000000,0.001000,0.124987,1.332249
17.400000,0.030974,0.992622,-0.000706,0.129525,4,0.000023,0.175575,0.124647,1.330722,284.456319,0.773120,0.119691,1.174281,-0.356428,0,4.813850,1,stable,-0.059182,0.006305,1.000000,0.001000,0.124647,1.330722
17.500000,0.079692,0.991442,-0.002143,0.125647,4,0.000021,0.178018,0.121273,1.330242,283.184646,0.735785,0.078747,1.174281,0.445517,0,5.007812,1,stable,-0.038367,0.016030,1.000000,0.001000,0.121273,1.330242
17.600000,-0.095643,0.990387,-0.001612,0.130306,4,0.000021,0.185399,0.125894,1.330735,281.647519,0.735671,0.058474,1.156411,0.024431,0,5.050289,1,stable,-0.019075,-0.019168,1.000000,0.001000,0.125894,1.330735
17.700000,-0.163869,0.989817,-0.001125,0.130400,3,0.000021,0.037059,0.125942,1.332067,282.122736,0.758449,0.104819,1.156411,0.073803,0,5.093492,1,stable,-0.022657,-0.032885,1.000000,0.001000,0.125942,1.332067
17.800000,0.091154,0.989924,-0.001663,0.125728,1,0.000021,0.207445,0.121660,1.334411,279.621797,0.778209,0.125657,1.156411,-1.483398,0,5.115890,1,stable,-0.031822,0.018293,1.000000,0.001000,0.121660,1.334411
17.900000,-0.022025,0.990647,0.000079,0.119131,2,0.000021,0.380759,0.116467,1.337386,281.649502,0.767340,0.095962,1.156411,1.703860,0,5.138485,1,stable,-0.013396,-0.004239,1.000000,0.001000,0.116467,1.337386
18,-0.038591,0.991674,0.003730,0.123306,4,0.000022,0.277207,0.119633,1.339954,279.675339,0.768353,0.138157,1.156411,1.733140,0,5.155915,1,stable,-0.011435,-0.007603,1.000000,0.001000,0.119633,1.339954
18.100000,0.298149,0.992522,-0.000364,0.123365,2,0.000021,0.365262,0.119686,1.342506,276.261599,0.768239,0.100013,1.139350,-1.035518,0,5.173463,1,stable,-0.011695,0.059864,1.000000,0.001000,0.119686,1.342506
18.200000,0.055289,0.992728,-0.003992,0.128609,2,0.000021,0.307768,0.124160,1.345623,278.494924,0.750059,0.067080,1.139350,0.880549,0,5.155915,1,stable,0.020872,0.011125,1.000000,0.001000,0.124160,1.345623
18.300000,-0.322259,0.992063,0.000833,0.132287,4,0.000021,0.231391,0.127056,1.347855,280.052414,0.750055,0.095465,1.139350,-0.574937,0,5.173463,1,stable,0.020010,-0.064675,1.000000,0.001000,0.127056,1.347855
18.400000,-0.254552,0.990669,0.001398,0.126337,2,0.000021,0.315618,0.122548,1.349124,277.454512,0.718825,0.116727,1.139350,-0.763766,0,5.155915,1,stable,-0.017386,-0.050962,1.000000,0.001000,0.122548,1.349124
18.500000,-0.313856,0.989045,0.001013,0.126176,4,0.000021,0.246691,0.121984,1.349732,278.474263,0.664761,0.059010,1.139350,0.842260,0,5.138485,1,stable,-0.036907,-0.062847,1.000000,0.001000,0.121984,1.349732
18.600000,-0.319927,0.987842,0.003166,0.133824,4,0.000021,0.274909,0.128651,1.349045,274.068246,0.663130,0.081140,1.122899,-0.689266,0,5.115890,1,stable,-0.056341,-0.064148,1.000000,0.001000,0.128651,1.349045
18.700000,-0.088577,0.987566,0.001209,0.129841,4,0.000021,0.214304,0.124930,1.347421,272.506103,0.660940,0.077362,1.122899,0.282180,0,5.093492,1,stable,-0.070576,-0.017652,1.000000,0.001000,0.124930,1.347421
18.800000,0.147967,0.988351,-0.001652,0.131028,4,0.000022,0.244866,0.125719,1.345343,272.826477,0.642894,0.087673,1.122899,-0.606049,0,5.115890,1,stable,-0.057972,0.029702,1.000000,0.001000,0.125719,1.345343
18.900000,0.213933,0.989907,-0.001339,0.128740,4,0.000021,0.164813,0.124205,1.342805,270.866974,0.701380,0.073739,1.122899,0.305622,0,5.138485,1,stable,-0.026163,0.042938,1.000000,0.001000,0.124205,1.342805
19,0.094511,0.991674,0.000128,0.128110,1,0.000023,0.149524,0.124050,1.339867,270.028479,0.742595,0.059566,1.122899,-0.800533,0,5.115890,1,stable,0.002528,0.018884,1.000000,0.001000,0.124050,1.339867
19.100000,-0.099180,0.993071,0.000432,0.130113,4,0.000036,0.210904,0.125627,1.336798,270.155491,0.724644,0.064980,1.107226,-0.152889,0,5.138485,1,stable,0.010936,-0.019911,1.000000,0.001000,0.125627,1.336798
19.200000,-0.316405,0.993711,-0.000709,0.128074,1,0.000021,0.088341,0.123827,1.334106,269.010731,0.722942,0.099300,1.107226,0.613803,0,5.155915,1,stable,-0.002009,-0.063430,1.000000,0.001000,0.123827,1.334106
19.300000,-0.406676,0.993500,-0.001794,0.122866,4,0.000021,0.273814,0.119323,1.332048,267.651790,0.769860,0.100509,1.107226,-1.225631,0,5.138485,1,stable,-0.032195,-0.081555,1.000000,0.001000,0.119323,1.332048
19.400000,-0.294219,0.992622,-0.002329,0.123662,4,0.000021,0.106536,0.119865,1.330882,266.608654,0.778316,0.086557,1.107226,1.854728,0,5.115890,1,stable,-0.062123,-0.058938,1.000000,0.001000,0.119865,1.330882
19.500000,-0.049312,0.991442,-0.001076,0.126525,4,0.000021,0.212776,0.122069,1.330720,266.895121,0.740108,0.110383,1.107226,-1.672780,0,5.093492,1,stable,-0.072095,-0.009726,1.000000,0.001000,0.122069,1.330720
19.600000,-0.041626,0.990387,0.001978,0.124895,4,0.000021,0.344913,0.121402,1.331452,266.422725,0.750246,0.073316,1.092281,1.062402,0,5.115890,1,stable,-0.055188,-0.008396,1.000000,0.017293,0.121402,1.331452
19.700000,-0.200287,0.989817,0.004996,0.131809,4,0.000021,0.376660,0.128152,1.332537,265.427053,0.746584,0.146363,1.092281,1.321366,0,5.138485,1,transitoire,-0.042707,-0.040204,1.000000,0.037621,0.128152,1.332537
19.800000,0.014521,0.989924,0.002207,0.124181,4,0.000021,0.321945,0.121682,1.334065,265.187652,0.790260,0.092326,1.092281,0.317477,0,5.115890,1,stable,-0.049410,0.003015,1.000000,0.058247,0.121682,1.334065
19.900000,0.206681,0.990647,-0.003643,0.137571,4,0.000021,0.468351,0.133945,1.336900,265.405392,0.783147,0.114194,1.092281,-0.547150,0,5.138485,1,transitoire,-0.033123,0.041661,1.000000,0.079073,0.133945,1.336900
20,-0.067500,0.991674,-0.001772,0.139496,2,0.000022,0.239398,0.136135,1.340264,262.612494,0.782796,0.143317,1.092281,1.464052,0,5.115890,1,stable,-0.002964,-0.013736,1.000000,0.100000,0.136135,1.340264
20.100000,0.010532,0.992522,0.002399,0.144908,2,0.000023,0.465466,0.139399,1.343142,266.537967,0.785494,0.081109,1.077458,-2.289528,0,5.138485,1,transitoire,-0.008742,0.002108,1.000000,0.120927,0.139399,1.343142
20.200000,-0.116830,0.992728,0.000797,0.157814,1,0.000023,0.524157,0.152773,1.345800,262.569895,0.786517,0.120670,1.077458,2.260680,0,5.155915,1,transitoire,-0.005096,-0.023614,1.000000,0.141753,0.152773,1.345800
20.300000,-0.235152,0.992063,0.002492,0.156679,3,0.000023,0.265672,0.151317,1.347338,260.106707,0.788549,0.132504,1.078424,0.586908,0,5.173463,1,stable,-0.015030,-0.047290,1.000000,0.162379,0.151317,1.347338
20.400000,0.138797,0.990669,-0.001113,0.157539,4,0.000023,0.608091,0.152521,1.348152,258.424628,0.773614,0.089860,1.078424,-2.584850,0,5.155915,1,transitoire,-0.033475,0.027852,1.000000,0.182707,0.152521,1.348152
20.500000,0.286153,0.989045,-0.005892,0.171944,4,0.000023,0.431304,0.165870,1.349131,263.248749,0.795400,0.073826,1.080831,3.424194,0,5.173463,1,stable,-0.009913,0.057467,1.000000,0.202643,0.165870,1.349131
20.600000,-0.139981,0.987842,-0.000966,0.173824,1,0.000027,0.159071,0.167711,1.349077,258.504083,0.787538,0.102834,1.067226,-1.767874,0,5.155915,1,stable,0.020955,-0.028155,1.000000,0.222096,0.167711,1.349077
20.700000,-0.429487,0.987566,0.002078,0.165556,2,0.000021,0.433496,0.161677,1.347542,267.088062,0.772226,0.146286,1.067226,-2.722328,0,5.173463,1,stable,0.001002,-0.086346,1.000000,0.240981,0.161677,1.347542
20.800000,-0.463375,0.988351,-0.000586,0.164705,3,0.000024,0.134157,0.160484,1.345375,261.334575,0.785532,0.101619,1.067226,2.744256,0,5.155915,1,stable,-0.041211,-0.092912,1.000000,0.259218,0.160484,1.345375
20.900000,-0.347966,0.989907,-0.001367,0.183879,4,0.000021,0.488503,0.177496,1.342882,261.648686,0.764275,0.094203,1.067226,-2.993397,0,5.138485,1,transitoire,-0.073947,-0.069520,1.000000,0.276734,0.177496,1.342882
21,-0.165580,0.991674,-0.000023,0.187828,4,0.000021,0.605378,0.181338,1.340331,261.441304,0.722869,0.081106,1.067226,3.543467,0,5.115890,1,transitoire,-0.085508,-0.032938,1.000000,0.293459,0.181338,1.340331
21.100000,0.024325,0.993071,0.002950,0.192469,4,0.000021,0.256308,0.185612,1.337660,260.458482,0.691872,0.098279,1.056485,1.168750,0,5.093492,1,chronique,-0.075844,0.005065,1.000000,0.309334,0.185612,1.337660
21.200000,0.015849,0.993711,0.004950,0.193351,4,0.000021,0.480063,0.185143,1.335044,259.210907,0.673037,0.082630,1.056485,-3.490703,0,5.115890,1,stable,-0.050632,0.003388,1.000000,0.324303,0.185143,1.335044
21.300000,-0.145273,0.993500,0.005404,0.194372,3,0.000021,0.227920,0.187346,1.332693,258.927273,0.667827,0.108686,1.056485,2.237554,0,5.138485,1,stable,-0.033798,-0.029183,1.000000,0.338318,0.187346,1.332693
21.400000,-0.195188,0.992622,0.002883,0.186597,4,0.000021,0.601164,0.179978,1.330759,258.677934,0.709510,0.109988,1.056485,-2.521438,0,5.155915,1,transitoire,-0.037824,-0.039102,1.000000,0.351335,0.179978,1.330759
21.500000,-0.158723,0.991442,-0.001347,0.198061,4,0.000021,0.595502,0.191446,1.329872,257.080541,0.751150,0.094846,1.058619,3.732440,0,5.138485,1,transitoire,-0.045457,-0.031984,1.000000,0.363320,0.191446,1.329872
21.600000,0.058751,0.990387,-0.003727,0.200079,4,0.000021,0.483683,0.191747,1.330332,256.122718,0.746577,0.182213,1.048094,-0.056612,0,5.155915,1,stable,-0.047345,0.012253,1.000000,0.374240,0.191747,1.330332
21.700000,0.052357,0.989817,-0.003192,0.161125,4,0.000021,1.532468,0.158816,1.332607,256.189457,0.767464,0.190564,1.048094,-1.118192,0,5.173463,1,transitoire,-0.027194,0.010506,1.000000,0.384069,0.158816,1.332607
21.800000,0.124440,0.989924,0.002027,0.161303,4,0.000022,0.989661,0.156691,1.334396,254.999254,0.751143,0.150519,1.071294,10.487849,0,5.238443,1,transitoire,-0.013936,0.025024,1.000000,0.392784,0.156691,1.334396
21.900000,0.641955,0.990647,0.000912,0.188122,1,0.000022,0.979267,0.183457,1.336922,253.242939,0.749977,0.126614,1.082100,-5.428065,0,5.305077,1,transitoire,0.002391,0.129005,1.000000,0.400369,0.183457,1.336922
22,0.018060,0.991674,-0.000952,0.194354,2,0.000022,0.887543,0.189284,1.340096,257.260001,0.804635,0.136361,1.092443,-0.103948,0,5.238443,1,transitoire,0.064293,0.003434,1.000000,0.406809,0.189284,1.340096
22.100000,-0.166219,0.992522,0.001073,0.201099,3,0.000022,0.825714,0.190672,1.341827,275.475837,0.792296,0.080049,1.087890,-0.917236,0,5.305077,1,stable,0.046672,-0.033377,1.000000,0.412092,0.190672,1.341827
22.200000,-0.071136,0.992728,-0.006468,0.218250,3,0.000024,0.907412,0.210798,1.344930,258.096534,0.798425,0.196087,1.094568,-0.618294,0,5.238443,1,stable,0.016469,-0.014214,1.000000,0.416209,0.210798,1.344930
22.300000,-0.373523,0.992063,-0.003131,0.171989,1,0.000022,1.319802,0.167124,1.348478,258.244599,0.806919,0.142936,1.102934,0.816982,0,5.305077,1,transitoire,0.004629,-0.075210,1,0.419154,0.167124,1.348478
22.400000,-0.138208,0.990669,0.006589,0.194226,2,0.000022,0.557061,0.186760,1.349430,256.925548,0.796984,0.089137,1.120397,4.123898,0,5.238443,1,chronique,-0.033267,-0.027524,1,0.420923,0.186760,1.349430
22.500000,0.204143,0.989045,0.002271,0.206655,2,0.000022,1.339838,0.199416,1.349898,257.785118,0.781733,0.184123,1.120569,-7.627410,0,5.305077,1,transitoire,-0.036647,0.041560,1,0.421513,0.199416,1.349898
22.600000,0.045746,0.987842,0.002268,0.171072,4,0.000024,1.874388,0.166175,1.349071,255.569123,0.774153,0.085137,1.125336,7.827774,0,5.238443,1,transitoire,-0.005479,0.009294,1,0.420923,0.166175,1.349071
22.700000,0.034337,0.987566,0.001441,0.213322,4,0.000022,0.995638,0.207159,1.347331,257.910072,0.767920,0.121064,1.154103,5.345501,0,5.305077,1,chronique,0.000676,0.006449,1,0.419154,0.207159,1.347331
22.800000,0.220302,0.988351,-0.002005,0.201100,4,0.000022,0.708608,0.190925,1.344833,253.737274,0.779339,0.071952,1.163637,-8.787504,0,5.345422,1,chronique,0.003604,0.044096,1,0.416209,0.190925,1.344833
22.900000,0.311232,0.989907,-0.005149,0.222391,4,0.000023,0.853277,0.211499,1.342638,253.492689,0.783675,0.079909,1.166444,-2.870299,0,5.305077,1,stable,0.023927,0.062423,1,0.412092,0.211499,1.342638
23,0.379881,0.991674,-0.002674,0.211986,1,0.000022,0.287675,0.201671,1.339967,251.819882,0.786631,0.117157,1.172367,1.446693,0,5.238443,1,stable,0.047049,0.076157,1,0.406809,0.201671,1.339967
23.100000,0.212238,0.993071,-0.000678,0.188278,4,0.000024,0.972534,0.180507,1.337349,250.690671,0.772799,0.133528,1.159780,-5.656019,0,5.173463,1,stable,0.069901,0.042547,1,0.400369,0.180507,1.337349
23.200000,0.027393,0.993711,0.002115,0.182304,3,0.000021,0.579695,0.176627,1.334601,251.185577,0.776808,0.141385,1.168116,6.848584,0,5.155915,1,stable,0.069583,0.005287,1,0.392784,0.176627,1.334601
23.300000,-0.159778,0.993500,0.001671,0.181946,4,0.000021,0.609501,0.175980,1.332394,249.757553,0.775704,0.095403,1.168116,-3.928384,0,5.173463,1,stable,0.051275,-0.032148,1,0.384069,0.175980,1.332394
23.400000,-0.329820,0.992622,0.001472,0.195678,3,0.000021,0.499141,0.190842,1.330992,248.691887,0.781572,0.086718,1.168518,0.298058,0,5.221301,1,stable,0.020287,-0.066431,1,0.374240,0.190842,1.330992
23.500000,0.039070,0.991442,0.000430,0.191235,4,0.000021,1.153043,0.179151,1.330283,247.639615,0.778043,0.097326,1.168518,-1.103598,0,5.173463,1,stable,-0.018044,0.007808,1,0.363320,0.179151,1.330283
23.600000,0.575929,0.990387,-0.001936,0.191617,4,0.000021,1.234084,0.182868,1.331015,253.658836,0.800851,0.168340,1.168196,6.539019,0,5.221301,1,stable,-0.008841,0.115877,1,0.351335,0.182868,1.331015
