t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.800000,-0.040170,0.389093,-0.000317,0.178695,2,0.000135,0.719792,0.173623,1.364146,2.062878,0.992904,0.785834,0.032175,5.807799,-0.084418,0,4.362002,0.528414,0.525876,stable,-0.007857,0.005462,0.400000,0.400000,0.324303,0.173623,1.364146
23.900000,-0.107465,0.364481,-0.000637,0.196832,2,0.000133,0.793426,0.188983,1.383205,2.198495,0.992876,0.788093,0.059816,5.807799,2.964467,0,4.371078,0.528614,0.525956,stable,-0.007022,-0.005938,0.400000,0.400000,0.309334,0.188983,1.383205
24,-0.060805,0.387903,-0.000014,0.170790,2,0.000135,0.756032,0.165856,1.398138,2.117457,0.992893,0.779946,0.043894,5.807799,0.736341,0,4.362002,0.528564,0.526037,stable,-0.007151,-0.010765,0.400000,0.400000,0.293459,0.165856,1.398138
24.100000,-0.082041,0.416416,0.000088,0.180728,2,0.000137,0.329481,0.174553,1.407167,1.946232,0.992927,0.778324,0.039460,5.716332,-0.373940,0,4.352963,0.528544,0.526117,stable,-0.007665,0.007022,0.400000,0.400000,0.276734,0.174553,1.407167
24.200000,-0.070795,0.429896,0.000233,0.175588,1,0.000133,0.518825,0.170333,1.409158,1.840680,0.992948,0.790400,0.045819,5.716332,-4.265511,0,4.320783,0.529023,0.526190,stable,-0.006713,0.015658,0.400000,0.400000,0.259218,0.170333,1.409158
24.300000,-0.055364,0.426541,-0.000842,0.166056,1,0.000133,0.784418,0.161414,1.404498,1.795818,0.992957,0.817892,0.039791,5.716332,1.893449,0,4.289075,0.529077,0.526273,stable,-0.005111,0.007733,0.400000,0.400000,0.240981,0.161414,1.404498
24.400000,-0.061750,0.408377,-0.000273,0.168181,2,0.000134,0.486007,0.161086,1.393097,1.782101,0.992960,0.820367,0.043154,5.716332,2.655930,0,4.275032,0.528992,0.526358,stable,-0.004230,-0.004401,0.400000,0.400000,0.222096,0.161086,1.393097
24.500000,-0.022693,0.396499,-0.000086,0.163976,4,0.000136,0.821559,0.158959,1.376445,1.780157,0.992960,0.824935,0.019670,5.716332,-2.984114,0,4.261081,0.528950,0.526440,stable,-0.004374,0.013192,0.400000,0.400000,0.202643,0.158959,1.376445
24.600000,-0.069525,0.430931,-0.000754,0.170692,2,0.000133,0.306297,0.164589,1.356797,1.796946,0.992957,0.822533,0.040509,5.627972,3.355520,0,4.275032,0.528507,0.526521,stable,-0.003088,0.005279,0.400000,0.400000,0.182707,0.164589,1.356797
24.700000,-0.083521,0.526194,-0.000695,0.156638,2,0.000134,0.514530,0.151347,1.336200,1.872090,0.992942,0.818945,0.052628,5.627972,-5.152623,0,4.261081,0.528639,0.526596,stable,-0.002507,0.001323,0.400000,0.400000,0.162379,0.151347,1.336200
24.800000,-0.034350,0.651226,0.000015,0.137277,4,0.000134,0.846862,0.134501,1.316403,1.784656,0.992959,0.802023,0.027667,5.627972,2.082333,0,4.203981,0.528739,0.526667,stable,-0.002275,0.024280,0.400000,0.400000,0.141753,0.134501,1.316403
24.900000,-0.033077,0.763899,0.001258,0.151880,2,0.000136,0.824025,0.146617,1.299159,1.873262,0.992942,0.796622,0.022879,5.627972,3.323319,0,4.261081,0.528454,0.526732,stable,-0.000197,-0.014702,0.400000,0.400000,0.120927,0.146617,1.299159
25,-0.044336,0.842189,-0.000590,0.152251,1,0.000133,0.262205,0.146674,1.286214,1.819731,0.992952,0.774757,0.038707,5.627972,-0.228374,0,4.275032,0.528391,0.526790,stable,-0.001376,0.004969,0.400000,0.400000,0.100000,0.146674,1.286214
25.100000,-0.045342,0.884330,-0.001510,0.139519,4,0.000134,0.450481,0.135276,1.278748,1.806861,0.992955,0.763772,0.040508,5.542258,-5.618191,0,4.289075,0.528327,0.526845,stable,-0.000905,-0.009042,0.400000,0.400000,0.079073,0.135276,1.278748
25.200000,-0.022334,0.895678,0.000157,0.133586,4,0.000135,0.231194,0.129476,1.276902,1.795920,0.992957,0.766972,0.029297,5.542258,1.882756,0,4.275032,0.528408,0.526896,stable,-0.001592,0.001686,0.400000,0.400000,0.058247,0.129476,1.276902
25.300000,-0.078126,0.878350,0.000800,0.135003,4,0.000135,0.164459,0.130479,1.280940,1.804117,0.992956,0.760287,0.048938,5.542258,-2.192869,0,4.289075,0.527882,0.526946,stable,-0.001376,0.016842,0.400000,0.400000,0.037621,0.130479,1.280940
25.400000,-0.027535,0.828107,0.000772,0.125195,1,0.000133,0.502023,0.120882,1.290492,1.888267,0.992939,0.759776,0.033580,5.542258,-0.667353,0,4.275032,0.528266,0.526984,stable,0.000056,-0.018051,0.400000,0.400000,0.017293,0.120882,1.290492
25.500000,-0.045455,0.738911,-0.000609,0.127306,3,0.000132,0.203735,0.123195,1.305108,1.932998,0.992930,0.750132,0.035747,5.542258,3.375640,0,4.289075,0.527983,0.527026,stable,-0.001407,0.019733,0.400000,0.400000,0.001000,0.123195,1.305108
25.600000,-0.011937,0.614657,0.000420,0.124662,4,0.000136,0.228875,0.120920,1.323439,1.830401,0.992950,0.772847,0.018804,5.459739,-2.982879,0,4.275032,0.528022,0.527065,stable,0.000259,-0.005012,0.400000,0.400000,0.001000,0.120920,1.323439
25.700000,-0.043792,0.482428,0.000485,0.133470,2,0.000136,0.390810,0.128260,1.343806,1.804878,0.992955,0.769218,0.037921,5.459739,0.251395,0,4.289075,0.527521,0.527100,stable,-0.000159,-0.008997,0.400000,0.400000,0.001000,0.128260,1.343806
25.800000,-0.058723,0.389093,0.000170,0.126584,2,0.000134,0.335418,0.122277,1.364385,1.828318,0.992951,0.769448,0.038621,5.459739,1.619352,0,4.320331,0.527416,0.527129,stable,-0.000879,-0.039500,0.400000,0.400000,0.001000,0.122277,1.364385
25.900000,-0.030579,0.364481,-0.000162,0.122922,2,0.000134,0.400900,0.119343,1.383181,1.779722,0.992960,0.747567,0.031107,5.459739,-0.553914,0,4.289075,0.527466,0.527154,stable,-0.004031,0.022391,0.400000,0.400000,0.001000,0.119343,1.383181
26,-0.039935,0.387903,-0.000043,0.129640,2,0.000134,0.411628,0.124325,1.398018,1.811236,0.992954,0.745424,0.036498,5.459739,0.654817,0,4.320331,0.527252,0.527180,stable,-0.002018,0.001170,0.400000,0.400000,0.001000,0.124325,1.398018
26.100000,-0.027946,0.416416,0.000054,0.127842,2,0.000137,0.200362,0.123168,1.407121,1.787451,0.992959,0.752446,0.023394,5.379890,0.107281,0,4.352045,0.527550,0.527202,stable,-0.001822,-0.000613,0.400000,0.400000,0.001000,0.123168,1.407121
26.200000,-0.045083,0.429896,-0.000046,0.131027,1,0.000139,0.262931,0.126188,1.409328,1.769473,0.992963,0.751832,0.035256,5.379890,-2.112663,0,4.352504,0.527182,0.527226,stable,-0.001781,0.026723,0.400000,0.400000,0.001000,0.126188,1.409328
26.300000,-0.061623,0.426541,-0.000391,0.125943,4,0.000135,0.252456,0.121094,1.404590,1.770960,0.992962,0.749699,0.042767,5.379890,0.625687,0,4.352045,0.527412,0.527242,stable,0.000470,0.034437,0.400000,0.400000,0.001000,0.121094,1.404590
26.400000,-0.027455,0.408377,0.000315,0.123174,2,0.000134,0.308772,0.119483,1.393255,1.758016,0.992965,0.711697,0.028091,5.379890,-0.104748,0,4.320331,0.527418,0.527263,stable,0.003233,0.000691,0.400000,0.400000,0.001000,0.119483,1.393255
26.500000,-0.048874,0.396499,0.000295,0.129451,4,0.000136,0.288658,0.124841,1.376758,1.799304,0.992957,0.732389,0.032791,5.379890,0.563162,0,4.352045,0.527251,0.527279,stable,0.003127,-0.004097,0.400000,0.400000,0.001000,0.124841,1.376758
26.600000,-0.042183,0.430931,0.000445,0.126228,1,0.000135,0.324700,0.121964,1.357049,1.786735,0.992959,0.718513,0.033830,5.302905,-0.201137,0,4.320331,0.527520,0.527292,stable,0.002639,-0.029838,0.400000,0.400000,0.001000,0.121964,1.357049
26.700000,-0.037742,0.526194,0.000415,0.126957,1,0.000133,0.471840,0.122554,1.336060,1.752561,0.992966,0.711677,0.030214,5.302905,0.360414,0,4.352045,0.527604,0.527310,stable,0.000093,-0.011127,0.400000,0.400000,0.001000,0.122554,1.336060
26.800000,-0.058024,0.651226,-0.000647,0.126479,2,0.000133,0.430251,0.122676,1.316271,1.740025,0.992968,0.720696,0.041597,5.302905,1.471404,0,4.352504,0.527359,0.527329,stable,-0.000811,0.012910,0.400000,0.400000,0.001000,0.122676,1.316271
26.900000,-0.020586,0.763899,-0.000148,0.123726,4,0.000135,0.498183,0.119585,1.299409,1.744007,0.992968,0.718867,0.023439,5.302905,-0.415895,0,4.352045,0.527391,0.527341,stable,0.000274,-0.007596,0.400000,0.400000,0.001000,0.119585,1.299409
27,-0.028662,0.842189,0.001672,0.132018,4,0.000135,0.369470,0.126923,1.286458,1.775428,0.992961,0.728782,0.025842,5.302905,0.679320,0,4.352504,0.527628,0.527346,stable,-0.000355,0.022618,0.400000,0.400000,0.001000,0.126923,1.286458
27.100000,-0.043047,0.884330,0.000789,0.130190,2,0.000136,0.141917,0.125722,1.278785,1.745845,0.992967,0.742728,0.032228,5.228311,-1.287125,0,4.352963,0.527303,0.527357,stable,0.001493,-0.006149,0.400000,0.400000,0.001000,0.125722,1.278785
27.200000,-0.019966,0.895678,0.000557,0.126291,2,0.000134,0.143081,0.122456,1.276814,1.729592,0.992970,0.751966,0.017816,5.228311,-2.275534,0,4.362002,0.527529,0.527362,stable,0.000921,-0.002895,0.400000,0.400000,0.001000,0.122456,1.276814
27.300000,-0.044955,0.878350,-0.000278,0.130999,4,0.000135,0.182229,0.126605,1.280890,1.739671,0.992968,0.764486,0.039955,5.228311,0.011647,0,4.371078,0.527105,0.527371,stable,0.000641,0.002644,0.400000,0.400000,0.001000,0.126605,1.280890
27.400000,-0.025067,0.828107,0.000241,0.125158,1,0.000135,0.278223,0.120909,1.290587,1.739617,0.992968,0.758148,0.028932,5.228311,0.391474,0,4.362002,0.527028,0.527375,stable,0.000822,0.003054,0.400000,0.400000,0.001000,0.120909,1.290587
27.500000,-0.036612,0.738911,0.000512,0.128887,1,0.000134,0.215718,0.124654,1.305054,1.727217,0.992971,0.767072,0.027701,5.228311,0.959942,0,4.371078,0.526635,0.527373,stable,0.001028,0.026184,0.400000,0.400000,0.001000,0.124654,1.305054
27.600000,-0.044456,0.614657,0.000104,0.127235,2,0.000133,0.213408,0.123421,1.323382,1.708771,0.992975,0.770429,0.034735,5.155861,-0.625054,0,4.380832,0.526821,0.527366,stable,0.003095,0.029670,0.400000,0.400000,0.001000,0.123421,1.323382
27.700000,-0.028729,0.482428,0.000193,0.127253,2,0.000136,0.300400,0.123004,1.343757,1.694887,0.992977,0.748941,0.031215,5.155861,-0.023099,0,4.371078,0.526646,0.527365,stable,0.005341,-0.006773,0.400000,0.400000,0.001000,0.123004,1.343757
27.800000,-0.039175,0.389093,0.000003,0.130245,4,0.000134,0.333477,0.124968,1.364410,1.698129,0.992977,0.750286,0.034541,5.155861,0.869922,0,4.380832,0.526450,0.527361,stable,0.004526,0.011246,0.400000,0.400000,0.001000,0.124968,1.364410
27.900000,-0.059648,0.364481,-0.000109,0.128377,4,0.000135,0.183562,0.123477,1.383114,1.690646,0.992978,0.775184,0.041948,5.155861,0.330775,0,4.390629,0.526582,0.527355,stable,0.005209,-0.022109,0.400000,0.400000,0.001000,0.123477,1.383114
28,-0.044549,0.387903,-0.000391,0.121621,2,0.000133,0.493892,0.118070,1.398025,1.685640,0.992979,0.766950,0.033844,5.155861,-1.499156,0,4.380832,0.526821,0.527352,stable,0.003160,0.029875,0.400000,0.400000,0.001000,0.118070,1.398025
28.100000,-0.055767,0.416416,0.000203,0.128610,2,0.000135,0.378511,0.123862,1.407190,1.693814,0.992978,0.785084,0.043705,5.085421,3.103300,0,4.371078,0.526923,0.527353,stable,0.005419,-0.038286,0.400000,0.400000,0.001000,0.123862,1.407190
28.200000,-0.050914,0.429896,0.000316,0.122284,2,0.000136,0.273218,0.118769,1.409402,1.677806,0.992981,0.759342,0.038399,5.085421,-1.153806,0,4.362002,0.526937,0.527356,stable,0.002051,-0.020468,0.400000,0.400000,0.001000,0.118769,1.409402
28.300000,-0.040213,0.426541,0.000116,0.126317,2,0.000133,0.222906,0.121919,1.404610,1.667510,0.992983,0.784654,0.030008,5.085421,-1.052933,0,4.352963,0.527127,0.527354,stable,0.000292,-0.020335,0.400000,0.400000,0.001000,0.121919,1.404610
28.400000,-0.059176,0.408377,0.000430,0.128419,4,0.000133,0.154637,0.124019,1.393207,1.661580,0.992984,0.750358,0.040402,5.085421,-0.503115,0,4.362002,0.527321,0.527353,stable,-0.001367,0.008421,0.400000,0.400000,0.001000,0.124019,1.393207
28.500000,-0.014281,0.396499,0.000246,0.124079,2,0.000136,0.261666,0.120341,1.376716,1.667683,0.992983,0.776281,0.022582,5.085421,-0.682690,0,4.352963,0.527301,0.527356,stable,-0.000618,0.003557,0.400000,0.400000,0.001000,0.120341,1.376716
28.600000,-0.073178,0.430931,0.000139,0.131716,2,0.000137,0.360483,0.126631,1.356864,1.704449,0.992975,0.791811,0.047460,5.017258,1.070281,0,4.362002,0.526921,0.527358,stable,-0.000299,-0.008739,0.400000,0.400000,0.001000,0.126631,1.356864
28.700000,-0.029109,0.526194,-0.000511,0.119902,2,0.000228,0.595069,0.116543,1.336068,1.780499,0.992960,0.783963,0.024762,5.017258,0.988175,0,4.352963,0.527238,0.527357,stable,-0.000991,-0.015446,0.400000,0.400000,0.001000,0.116543,1.336068
28.800000,-0.057458,0.651226,-0.000455,0.130632,2,0.000133,0.530261,0.125655,1.316286,1.754561,0.992966,0.837142,0.039582,5.017258,2.345858,0,4.362002,0.527117,0.527360,stable,-0.002191,0.018664,0.400000,0.400000,0.001000,0.125655,1.316286
28.900000,-0.035518,0.763899,-0.000223,0.122715,2,0.000134,0.534987,0.118922,1.299135,1.685591,0.992979,0.839135,0.027064,5.017258,-0.648075,0,4.352963,0.527160,0.527364,stable,-0.000572,0.017033,0.400000,0.400000,0.001000,0.118922,1.299135
29,-0.035492,0.842189,-0.001249,0.129632,2,0.000135,0.578236,0.124844,1.286354,1.654584,0.992985,0.849669,0.029291,5.017258,0.047257,0,4.362002,0.527191,0.527365,stable,0.000835,-0.005971,0.400000,0.400000,0.001000,0.124844,1.286354
29.100000,-0.034353,0.884330,0.000038,0.127378,2,0.000134,0.134191,0.123197,1.278671,1.629899,0.992990,0.838054,0.022029,4.951264,0.432484,0,4.371078,0.527057,0.527364,stable,0.000310,-0.016044,0.400000,0.400000,0.001000,0.123197,1.278671
29.200000,-0.040009,0.895678,-0.000753,0.128825,4,0.000134,0.292307,0.124740,1.276849,1.621084,0.992992,0.815875,0.028660,4.951264,-4.440442,0,4.380832,0.527159,0.527360,stable,-0.001003,-0.026443,0.400000,0.400000,0.001000,0.124740,1.276849
29.300000,-0.024469,0.878350,0.000224,0.128435,4,0.000135,0.204866,0.124264,1.280790,1.616928,0.992993,0.839348,0.024109,4.951264,1.581156,0,4.390629,0.527504,0.527361,stable,-0.003092,0.017426,0.400000,0.400000,0.001000,0.124264,1.280790
29.400000,-0.041107,0.828107,-0.000704,0.129076,1,0.000136,0.265528,0.124587,1.290456,1.617341,0.992993,0.825146,0.030498,4.951264,-0.874412,0,4.398327,0.527021,0.527369,stable,-0.001528,-0.011984,0.400000,0.400000,0.001000,0.124587,1.290456
29.500000,-0.046324,0.738911,-0.000584,0.127975,4,0.000135,0.452294,0.123192,1.305058,1.618085,0.992993,0.826569,0.035357,4.951264,0.606617,0,4.406052,0.527093,0.527367,stable,-0.002421,-0.003855,0.400000,0.400000,0.001000,0.123192,1.305058
29.600000,-0.047349,0.614657,-0.000112,0.127490,2,0.000133,0.443894,0.123948,1.323252,1.603426,0.992996,0.820044,0.040464,4.887345,1.867668,0,4.398327,0.527305,0.527368,stable,-0.002612,0.014495,0.400000,0.400000,0.017293,0.123948,1.323252
29.700000,-0.051182,0.482428,-0.000637,0.131546,2,0.000134,0.216028,0.127498,1.343901,1.597775,0.992997,0.797973,0.037342,4.887345,-0.083999,0,4.390629,0.527342,0.527367,stable,-0.001309,0.022567,0.400000,0.400000,0.037621,0.127498,1.343901
29.800000,-0.059847,0.389093,0.000513,0.135325,3,0.000134,0.344398,0.131064,1.364406,1.592117,0.992998,0.775391,0.040753,4.887345,-2.278663,0,4.380832,0.527763,0.527366,stable,0.000582,-0.018232,0.400000,0.400000,0.058247,0.131064,1.364406
29.900000,-0.036255,0.364481,-0.000093,0.140485,1,0.000135,0.384639,0.136038,1.383184,1.587315,0.992999,0.794887,0.031468,4.887345,1.283700,0,4.371078,0.527878,0.527373,stable,-0.000922,0.018900,0.400000,0.400000,0.079073,0.136038,1.383184
30,-0.079497,0.387903,-0.000247,0.149262,2,0.000137,0.376576,0.143299,1.398190,1.598320,0.992997,0.791270,0.041259,4.887345,0.402411,0,4.380832,0.527575,0.527381,stable,0.000653,-0.013785,0.400000,0.400000,0.100000,0.143299,1.398190
30.100000,-0.054081,0.416416,0.000611,0.140301,2,0.000130,0.549167,0.137161,1.407132,1.635232,0.992989,0.809326,0.039302,4.825346,-0.080633,0,4.371078,0.527584,0.527385,stable,-0.000495,0.038808,0.400000,0.400000,0.120927,0.137161,1.407132
30.200000,-0.051482,0.429896,0.000273,0.155271,2,0.000134,0.699290,0.149206,1.409355,1.623291,0.992992,0.812644,0.030223,4.825346,1.725911,0,4.362002,0.528019,0.527387,transitoire,0.002670,0.031457,0.400000,0.400000,0.141753,0.149206,1.409355
30.300000,-0.014737,0.426541,-0.000140,0.159915,1,0.000131,0.477595,0.154852,1.404557,1.579058,0.993000,0.803770,0.020771,4.825346,1.501232,0,4.352963,0.527934,0.527400,stable,0.005081,0.006578,0.400000,0.400000,0.162379,0.154852,1.404557
30.400000,-0.083604,0.408377,-0.000068,0.171529,2,0.000130,0.360219,0.165415,1.393155,1.588839,0.992998,0.814949,0.040949,4.825346,-2.216954,0,4.362002,0.527288,0.527411,stable,0.005359,0.041723,0.400000,0.400000,0.182707,0.165415,1.393155
30.500000,-0.061662,0.396499,-0.000063,0.163623,4,0.000140,0.464509,0.157517,1.376758,1.732153,0.992970,0.836972,0.032971,4.825346,-1.173760,0,4.352963,0.527461,0.527416,stable,0.008467,-0.024185,0.400000,0.400000,0.202643,0.157517,1.376758
30.600000,-0.089002,0.430931,0.000381,0.164804,2,0.000140,1.024715,0.160501,1.356919,1.666472,0.992983,0.834452,0.054160,4.765295,1.042897,0,4.352504,0.527977,0.527421,transitoire,0.006087,-0.048073,0.400000,0.400000,0.222096,0.160501,1.356919
30.700000,-0.080591,0.526194,-0.000002,0.167401,2,0.000139,0.994859,0.160944,1.336077,1.603516,0.992996,0.880107,0.047643,4.765295,5.602066,0,4.352045,0.528318,0.527437,transitoire,0.001893,0.010100,0.400000,0.400000,0.240981,0.160944,1.336077
30.800000,-0.110257,0.651226,-0.000489,0.174729,3,0.000139,0.372636,0.169303,1.316197,1.591584,0.992998,0.872156,0.054086,4.765295,-0.298567,0,4.346154,0.528645,0.527461,stable,0.002616,-0.002971,0.400000,0.400000,0.259218,0.169303,1.316197
30.900000,-0.043675,0.763899,-0.000853,0.170446,2,0.000141,0.452303,0.166639,1.299307,1.590498,0.992998,0.867326,0.037043,4.765295,-6.222221,0,4.340279,0.528584,0.527491,stable,0.002244,-0.034799,0.400000,0.400000,0.276734,0.166639,1.299307
31,-0.066985,0.842189,0.000105,0.189324,2,0.000139,0.505260,0.182892,1.286432,1.698778,0.992977,0.857160,0.046357,4.765295,0.796669,0,4.346154,0.528621,0.527519,stable,-0.000683,0.009358,0.400000,0.400000,0.293459,0.182892,1.286432
31.100000,-0.138488,0.884330,0.000441,0.189363,4,0.000136,0.401551,0.182387,1.278711,1.658892,0.992985,0.828730,0.064603,4.706955,0.529570,0,4.340279,0.528566,0.527550,stable,0.000108,-0.012901,0.400000,0.400000,0.309334,0.182387,1.278711
31.200000,-0.091388,0.895678,-0.000014,0.170070,2,0.000139,0.666202,0.166597,1.276853,1.697220,0.992977,0.823123,0.047265,4.706955,-1.037092,0,4.335741,0.528636,0.527580,stable,-0.000941,0.005884,0.400000,0.400000,0.324303,0.166597,1.276853
31.300000,-0.099974,0.878350,0.000150,0.188368,2,0.000140,0.629638,0.183614,1.281012,1.796930,0.992957,0.823266,0.054340,4.706955,2.646514,0,4.331212,0.528780,0.527615,stable,-0.000418,-0.018040,0.400000,0.400000,0.338318,0.183614,1.281012
31.400000,-0.054833,0.828107,0.001117,0.190857,2,0.000139,0.663198,0.183567,1.290736,1.668813,0.992983,0.806587,0.033375,4.706955,-0.365645,0,4.311582,0.528961,0.527653,stable,-0.001856,-0.023813,0.400000,0.400000,0.351335,0.183567,1.290736
31.500000,-0.077416,0.738911,0.000811,0.205244,1,0.000140,0.806729,0.198901,1.305010,1.674118,0.992982,0.786832,0.044507,4.706955,0.335600,0,4.292128,0.528869,0.527693,transitoire,-0.003690,0.009122,0.400000,0.400000,0.363320,0.198901,1.305010
31.600000,-0.129077,0.614657,-0.000060,0.198446,2,0.000139,0.248829,0.193005,1.323477,1.690853,0.992978,0.774265,0.058350,4.650217,1.435309,0,4.290601,0.528862,0.527727,stable,-0.002768,0.005474,0.400000,0.400000,0.374240,0.193005,1.323477
31.700000,-0.117873,0.482428,0.000220,0.189825,1,0.000139,0.443681,0.185013,1.343457,1.698104,0.992977,0.784217,0.062009,4.650217,-5.579001,0,4.289075,0.528672,0.527759,stable,-0.002186,0.029457,0.400000,0.400000,0.384069,0.185013,1.343457
31.800000,-0.066623,0.389093,-0.001050,0.188272,4,0.000140,0.429406,0.184276,1.364721,1.712491,0.992974,0.787823,0.042672,4.650217,1.948518,0,4.284511,0.528675,0.527787,stable,0.000306,0.009631,0.400000,0.400000,0.392784,0.184276,1.364721
31.900000,-0.164537,0.364481,0.000741,0.213561,1,0.000140,0.645595,0.205460,1.383125,1.746774,0.992967,0.785125,0.072278,4.650217,-0.142744,0,4.279956,0.528665,0.527816,stable,0.001070,0.042989,0.400000,0.400000,0.400369,0.205460,1.383125
32,-0.083423,0.387903,-0.000348,0.187958,2,0.000139,0.680675,0.182536,1.397871,1.991617,0.992918,0.788919,0.052850,4.650217,2.161884,0,4.270498,0.528426,0.527845,stable,0.004494,0.016552,0.400000,0.400000,0.406809,0.182536,1.397871
32.100000,-0.075032,0.416416,-0.000528,0.207119,2,0.000140,0.614096,0.199590,1.407456,2.029330,0.992910,0.781618,0.036520,4.594911,0.350809,0,4.261081,0.528414,0.527861,stable,0.005609,0.000823,0.400000,0.400000,0.412092,0.199590,1.407456
32.200000,-0.090177,0.429896,0.000922,0.216017,1,0.000140,0.372955,0.207338,1.409476,1.770234,0.992962,0.765562,0.052307,4.594911,-0.665795,0,4.258296,0.528456,0.527874,stable,0.005395,-0.015335,0.400000,0.400000,0.416209,0.207338,1.409476
32.300000,-0.148541,0.426541,0.000311,0.207092,1,0.000139,0.471952,0.200400,1.404262,1.753855,0.992966,0.749945,0.058992,4.594911,-2.411412,0,4.255514,0.528459,0.527886,stable,0.003884,0.003063,0.400000,0.400000,0.419154,0.200400,1.404262
32.400000,-0.129772,0.408377,-0.000698,0.197196,2,0.000136,0.535025,0.193070,1.393008,1.805068,0.992955,0.723585,0.059049,4.594911,0.989976,0,4.250221,0.528300,0.527898,stable,0.003938,-0.021547,0.400000,0.400000,0.420923,0.193070,1.393008
32.500000,-0.044176,0.396499,-0.000786,0.191370,2,0.000140,0.502186,0.186471,1.376720,1.833773,0.992950,0.722246,0.031439,4.594911,0.630726,0,4.244941,0.528226,0.527908,stable,0.001998,-0.026980,0.400000,0.400000,0.421513,0.186471,1.376720
32.600000,-0.149170,0.430931,0.000356,0.217621,2,0.000140,1.116215,0.210516,1.357001,1.938128,0.992929,0.716253,0.063812,4.541156,-0.328384,0,4.250221,0.528179,0.527918,transitoire,-0.000285,0.033409,0.400000,0.400000,0.420923,0.210516,1.357001
32.700000,-0.115001,0.526194,0.000057,0.194137,2,0.000144,0.711393,0.189198,1.336034,2.279268,0.992860,0.716771,0.053766,4.542204,6.140285,0,4.244941,0.528001,0.527927,stable,0.002432,-0.014697,0.400000,0.400000,0.419154,0.189198,1.336034
32.800000,-0.055588,0.651226,-0.000953,0.203904,4,0.000139,0.436683,0.198067,1.316241,2.029679,0.992910,0.696804,0.030671,4.542204,-4.048222,0,4.204744,0.527969,0.527925,stable,0.001122,0.020321,0.400000,0.400000,0.416209,0.198067,1.316241
32.900000,-0.133644,0.763899,-0.000603,0.221139,1,0.000139,0.460279,0.214478,1.299132,1.959185,0.992925,0.692328,0.067827,4.542204,-2.747094,0,4.165301,0.527798,0.527923,stable,0.002710,0.004544,0.400000,0.400000,0.412092,0.214478,1.299132
33,-0.062401,0.842189,-0.000969,0.189060,4,0.000140,0.881628,0.183901,1.286201,2.145915,0.992887,0.683254,0.047133,4.542204,0.235960,0,4.156829,0.528028,0.527910,stable,0.002942,0.011410,0.400000,0.400000,0.406809,0.183901,1.286201
33.100000,-0.207155,0.884330,-0.001176,0.208945,2,0.000137,0.762094,0.200720,1.278953,2.115496,0.992893,0.676462,0.082066,4.490038,4.213487,0,4.148390,0.527916,0.527900,stable,0.003718,-0.036710,0.400000,0.400000,0.400369,0.200720,1.278953
33.200000,-0.100216,0.895678,0.001355,0.165809,2,0.000138,1.199180,0.162198,1.276750,2.397280,0.992836,0.730989,0.055731,4.490038,-1.195343,0,4.452601,0.527223,0.527888,transitoire,0.000562,-0.017421,0.400000,0.400000,0.392784,0.162198,1.276750
33.300000,-0.088606,0.878350,0.000122,0.197640,2,0.000138,0.812533,0.192011,1.280874,2.523260,0.992810,0.740766,0.051377,4.492308,4.370865,0,4.451454,0.527226,0.527873,stable,-0.000875,0.031235,0.400000,0.400000,0.384069,0.192011,1.280874
33.400000,-0.040362,0.828107,0.000119,0.196330,4,0.000141,0.732423,0.187762,1.290417,2.033557,0.992910,0.746057,0.033541,4.492308,-3.866476,0,4.443623,0.527574,0.527855,stable,0.001695,0.012564,0.400000,0.400000,0.374240,0.187762,1.290417
33.500000,-0.076777,0.738911,-0.000307,0.204548,4,0.000140,0.562972,0.198089,1.305079,1.981167,0.992920,0.750896,0.044531,4.492308,-0.801096,0,4.451454,0.527226,0.527848,stable,0.002627,0.036327,0.400000,0.400000,0.363320,0.198089,1.305079
33.600000,-0.127200,0.614657,0.000287,0.195759,4,0.000137,0.292843,0.189727,1.323329,2.071624,0.992902,0.738335,0.055617,4.441643,-1.694507,0,4.443623,0.527178,0.527835,stable,0.005434,-0.001122,0.400000,0.400000,0.351335,0.189727,1.323329
33.700000,-0.080069,0.482428,-0.000031,0.185757,1,0.000139,0.599693,0.179903,1.343861,2.044604,0.992907,0.741468,0.050290,4.441643,-2.701291,0,4.435819,0.527289,0.527820,stable,0.005072,0.011118,0.400000,0.400000,0.338318,0.179903,1.343861
33.800000,-0.063065,0.389093,0.000097,0.184169,1,0.000139,0.534923,0.178152,1.364327,2.144912,0.992887,0.756225,0.046843,4.441643,3.068493,0,4.430312,0.527354,0.527806,stable,0.005718,-0.022502,0.400000,0.400000,0.324303,0.178152,1.364327
33.900000,-0.122711,0.364481,-0.000051,0.185192,4,0.000140,0.422526,0.180263,1.382965,2.059645,0.992904,0.755559,0.064976,4.441643,-0.647696,0,4.424819,0.527581,0.527796,stable,0.003612,-0.000965,0.400000,0.400000,0.309334,0.180263,1.382965
