t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.011304,0.957755,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.016654,7.300000,935.254826,stable
32.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.011269,0.860370,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.032982,7.400000,944.870643,stable
32.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.011235,0.956222,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.046241,7.500000,954.686245,stable
32.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.011200,0.976797,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,-0.054944,7.600000,956.971301,stable
32.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.011166,0.983880,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.000033,7.700000,959.267322,stable
32.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.011132,0.986134,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.055185,7.800000,959.371568,stable
32.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.011098,0.976221,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.046627,7.900000,959.475836,stable
33,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.011064,0.914826,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.033362,8,982.581289,stable
33.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.011031,0.982638,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,0.016880,8.100000,1006.827021,stable
33.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.010998,0.985667,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.001037,8.200000,1049.331416,stable
33.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.010965,0.986052,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.018555,8.300000,1095.582739,stable
33.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.010932,0.986142,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.033997,8.400000,1107.682135,stable
33.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.010899,0.986159,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.045983,8.500000,1120.051762,stable
33.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.010867,0.985964,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.053513,8.600000,1150.519823,stable
33.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.010835,0.986084,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.000031,8.700000,1182.691843,stable
33.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.010802,0.986099,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.053284,8.800000,1244.867909,stable
33.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.010771,0.986102,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.045610,8.900000,1313.944124,stable
34,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.010739,0.986103,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.033618,9,1384.169649,stable
34.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.010707,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.018313,9.100000,1462.325623,stable
34.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.010676,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.001025,9.200000,1528.897286,stable
34.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.010645,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.016654,9.300000,1601.819332,stable
34.400000,0,0.899078,0,0,0,0.000020,0.008396,0,1.367475,0.010614,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.032982,9.400000,1643.833202,stable
34.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.010583,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.046241,9.500000,1688.110387,stable
34.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.010553,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,-0.054944,9.600000,1785.535910,stable
34.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.010522,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.000033,9.700000,1894.895579,stable
34.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.010492,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.055185,9.800000,1904.380431,stable
34.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.010462,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.046627,9.900000,1913.960712,stable
35,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.010432,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.033362,10,1945.174565,stable
35.100000,0,0.943205,0,0,0,0.000020,0.018006,0,1.331227,0.010402,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,0.016880,10.100000,1977.423400,stable
35.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.010373,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.001037,10.200000,1993.899561,stable
35.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.010343,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.018555,10.300000,2010.652593,stable
35.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.010314,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.033997,10.400000,2021.919934,stable
35.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.010285,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.045983,10.500000,2033.314267,stable
35.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.010256,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.053513,10.600000,2094.159762,stable
35.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.010228,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.000031,10.700000,2158.759105,stable
35.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.010199,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.053284,10.800000,2232.244520,stable
35.900000,0,0.923588,0,0,0,0.000020,0.016050,0,1.331227,0.010171,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.045610,10.900000,2310.909214,stable
36,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.010142,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.033618,11,2354.075326,stable
36.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.010114,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.018313,11.100000,2398.884757,stable
36.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.010086,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.001025,11.200000,2466.339369,stable
36.300000,0,0.916137,0,0,0,0.000020,0.013020,0,1.363293,0.010059,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.016654,11.300000,2537.697271,stable
36.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.010031,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.032982,11.400000,2574.378462,stable
36.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,0.010003,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.046241,11.500000,2612.135624,stable
36.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.009976,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,-0.054944,11.600000,2638.446469,stable
36.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.009949,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.000033,11.700000,2665.292743,stable
36.800000,0,0.882722,0,0,0,0.000020,0.013086,0,1.356829,0.009922,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.055185,11.800000,2675.536936,stable
36.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.009895,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.046627,11.900000,2685.860182,stable
37,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.009868,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.033362,12,2897.244115,stable
37.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.009842,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,0.016880,12.100000,3144.743301,stable
37.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.009815,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.001037,12.200000,3165.616150,stable
37.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.009789,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.018555,12.300000,3186.767933,stable
37.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.009763,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.033997,12.400000,3348.425724,stable
37.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.009737,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.045983,12.500000,3527.361063,stable
37.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.009711,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.053513,12.600000,3602.486770,stable
37.700000,0,0.927558,0,0,0,0.000020,0.008127,0,1.317356,0.009685,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.000031,12.700000,3680.882169,stable
37.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.009659,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.053284,12.800000,3725.801061,stable
37.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.009634,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.045610,12.900000,3771.829815,stable
38,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.009609,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.033618,13,4068.469777,stable
38.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.009583,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.018313,13.100000,4415.751731,stable
38.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.009558,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.001025,13.200000,4461.328971,stable
38.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.009533,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.016654,13.300000,4507.856876,stable
38.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.009508,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.032982,13.400000,4592.631608,stable
38.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.009484,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.046241,13.500000,4680.655999,stable
38.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.009459,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,-0.054944,13.600000,4943.927852,stable
38.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.009435,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.000033,13.700000,5238.581205,stable
38.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.009410,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.055185,13.800000,5466.570172,stable
38.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.009386,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.046627,13.900000,5715.306774,stable
39,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.009362,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.033362,14,5797.239537,stable
39.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.009338,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,0.016880,14.100000,5881.555587,stable
39.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.009314,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.001037,14.200000,6214.405682,stable
39.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.009291,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.018555,14.300000,6587.189122,stable
39.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.009267,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.033997,14.400000,7304.528476,stable
39.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.009244,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.045983,14.500000,8197.196252,stable
39.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.009220,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.053513,14.600000,8236.518893,stable
39.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.009197,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.000031,14.700000,8276.220621,stable
39.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.009174,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.053284,14.800000,8358.577997,stable
39.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.009151,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.045610,14.900000,8442.590939,stable
40,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,0.009128,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.033618,15,8478.510774,stable
40.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.009105,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.018313,15.100000,8514.737563,stable
40.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.009083,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.001025,15.200000,8661.917909,stable
40.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.009060,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.016654,15.300000,8814.275884,stable
40.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.009038,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.032982,15.400000,9411.562999,stable
40.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.009015,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.046241,15.500000,10095.682871,stable
40.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.008993,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,-0.054944,15.600000,10233.045193,stable
40.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.008971,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.000033,15.700000,10374.196992,stable
40.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.008949,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.055185,15.800000,10525.756451,stable
40.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.008927,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.046627,15.900000,10681.809911,stable
41,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.008905,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.033362,16,10873.836169,stable
41.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.008884,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,0.016880,16.100000,11072.892903,stable
41.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.008862,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.001037,16.200000,11701.954791,stable
41.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.008841,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.018555,16.300000,12406.797081,stable
41.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.008819,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.033997,16.400000,12468.466069,stable
41.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.008798,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.045983,16.500000,12530.751181,stable
41.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.008777,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.053513,16.600000,12607.000329,stable
41.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.008756,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.000031,16.700000,12684.183105,stable
41.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.008735,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.053284,16.800000,12687.442417,stable
41.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.008714,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.045610,16.900000,12690.703405,stable
42,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.008693,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.033618,17,12939.444837,stable
42.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.008673,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.018313,17.100000,13198.132015,stable
42.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.008652,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.001025,17.200000,13583.083462,stable
42.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.008632,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.016654,17.300000,13991.165404,stable
42.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.008611,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.032982,17.400000,14701.693090,stable
42.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.008591,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.046241,17.500000,15488.248690,stable
42.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.008571,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,-0.054944,17.600000,15713.940603,stable
42.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.008551,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.000033,17.700000,15946.307261,stable
42.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.008531,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.055185,17.800000,17548.059027,stable
42.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.008511,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.046627,17.900000,19507.522639,stable
43,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.008491,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.033362,18,20326.199969,stable
43.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.008472,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,0.016880,18.100000,21216.602712,stable
43.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.008452,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.001037,18.200000,21656.174508,stable
43.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.008432,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.018555,18.300000,22114.346012,stable
43.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.008413,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.033997,18.400000,22218.561852,stable
43.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.008394,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.045983,18.500000,22323.764596,stable
43.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.008374,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.053513,18.600000,22340.318770,stable
43.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.008355,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.000031,18.700000,22356.897513,stable
43.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.008336,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.053284,18.800000,23137.215581,stable
43.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.008317,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.045610,18.900000,23973.974132,stable
44,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.008298,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.033618,19,24629.781226,stable
44.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.008279,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.018313,19.100000,25322.476550,stable
44.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.008261,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.001025,19.200000,26119.383889,stable
44.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.008242,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.016654,19.300000,26968.078920,stable
44.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,0.008224,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.032982,19.400000,27503.859890,stable
44.500000,0,0.880554,0,0,0,0.000017,0.002901,0,1.368921,0.008205,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.046241,19.500000,28061.361352,stable
44.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.008187,0,0,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,-0.054944,19.600000,28459.920744,stable
44.700000,0,0.869010,0,0,0,0.000019,1.008423,0.000000,1.363293,0.008168,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.000033,19.700000,28869.964843,transitoire
44.800000,0,0.882722,0,0,0,0.000018,1.013086,0.000000,1.356829,0.008150,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,10.055185,19.800000,29837.772243,transitoire
44.900000,-0.000000,0.904370,-0.000000,0.000000,0,0.000018,1.016422,0.000000,1.348769,0.008132,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.046627,19.900000,30872.717904,transitoire
45,-0.000000,0.926469,-0.000000,0.000000,0,0.000018,1.018110,0.000000,1.339942,0.008114,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.033362,20,31414.168311,transitoire
45.100000,-0.000000,0.943205,-0.000000,0.000000,0,0.000018,1.018006,0.000000,1.331227,0.008096,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,0.016880,20.100000,31974.949829,transitoire
45.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000018,1.016151,0.000000,1.323459,0.008078,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.001037,20.200000,33075.365517,transitoire
45.300000,-0.000000,0.953688,0.000000,0.000000,0,0.000017,1.012751,0.000000,1.317356,0.008060,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.018555,20.300000,34254.222208,transitoire
45.400000,-0.000000,0.949772,0.000000,0.000000,0,0.000018,1.008153,0.000000,1.313467,0.008042,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.033997,20.400000,34379.321228,transitoire
45.500000,-0.000000,0.942661,0.000000,0.000000,0,0.000021,1.002802,0.000000,1.312132,0.008025,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.045983,20.500000,34505.337339,transitoire
45.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000018,1.002797,0.000000,1.313467,0.008007,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,-0.053513,20.600000,36465.662842,transitoire
45.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000017,1.008105,0.000000,1.317356,0.007990,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,-0.000046,20.700000,38662.145954,chronique
45.800000,-0.000000,0.923592,0.000000,0.000000,0,0.000018,1.012519,0.000000,1.323459,0.007972,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.053076,20.800000,38856.460786,chronique
45.900000,-0.000000,0.923588,0.000000,0.000000,0,0.000018,1.015250,0.000000,1.331227,0.007955,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.044145,20.900000,39052.738725,chronique
46,-0.000000,0.926469,-0.000000,0.000000,0,0.000018,1.015191,0.000000,1.339942,0.007937,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.027312,21,39334.778436,chronique
46.100000,-0.000000,0.928852,-0.000000,0.000000,0,0.000018,1.010966,0.000000,1.348769,0.007920,0.986103,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.000587,21.100000,39620.921576,chronique
46.200000,-0.000000,0.926365,-0.000000,0.000000,0,0.000018,1.001206,0.000000,1.356829,0.007903,0.986103,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.042256,21.200000,42918.505745,chronique
46.300000,-0.000000,0.916137,-0.000000,0.000000,0,0.000017,0.984934,0.000000,1.363293,0.007886,0.986098,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.097597,21.300000,46814.826822,chronique
46.400000,-0.000000,0.899078,-0.000000,0.000000,0,0.000017,0.961841,0.000000,1.367475,0.007869,0.985527,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.162726,21.400000,47220.822921,chronique
46.500000,-0.000000,0.880554,-0.000000,0.000000,0,0.000017,0.932379,0.000000,1.368921,0.007852,0.986102,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.230922,21.500000,47633.922531,chronique
