t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007252,0.880554,0.000000,0.003843,2,0.000045,1.794650,0.003350,1.320000,301.189313,0.647229,0.000000,2.320674,-0.422104,0,9.576524,chronique
16.600000,-0.008303,0.868472,0.000000,0.003371,2,0.000045,1.752370,0.002921,1.320000,299.376115,0.678421,0.000000,2.308920,-0.423327,0,9.576524,chronique
16.700000,-0.001860,0.869010,-0.000000,0.002993,2,0.000045,1.710274,0.002580,1.320000,297.589669,0.676599,0.000000,2.308920,-0.422798,0,9.576524,chronique
16.800000,-0.002318,0.882722,-0.000000,0.002692,2,0.000045,1.668462,0.002310,1.320000,295.823567,0.688643,0.000000,2.308920,-0.420954,0,9.871126,chronique
16.900000,-0.007272,0.904370,-0.000000,0.002453,2,0.000045,1.627008,0.002097,1.320000,294.068828,0.690904,0.000000,2.308920,-0.418120,0,10.184429,chronique
17,-0.007244,0.926469,-0.000000,0.002267,2,0.000047,1.585966,0.001931,1.320000,292.338978,0.701225,0.000000,2.308920,-0.414545,0,10.618612,chronique
17.100000,-0.002357,0.943205,-0.000000,0.002124,2,0.000042,1.545377,0.001804,1.320000,290.632112,0.768525,0.000000,2.297196,-0.410418,0,11.091464,chronique
17.200000,0.000717,0.952136,-0.000000,0.002018,2,0.000042,1.505270,0.001711,1.320000,288.945541,0.760948,0.000000,2.297196,-0.405887,0,11.409361,chronique
17.300000,-0.000340,0.953688,-0.000000,0.001946,2,0.000043,1.465662,0.001647,1.320000,287.274189,0.762112,0.000000,2.297196,-0.401074,0,11.746019,chronique
17.400000,-0.001474,0.949772,0.000000,0.001904,2,0.000042,1.426562,0.001609,1.320000,285.622694,0.778808,0.000000,2.297196,-0.396081,0,11.867773,chronique
17.500000,0.000658,0.942661,-0.000000,0.001890,2,0.000042,1.387971,0.001597,1.320000,283.991168,0.772767,0.000000,2.297196,-0.391000,0,11.992078,chronique
17.600000,0.003749,0.934548,-0.000000,0.001904,2,0.000042,1.387711,0.001609,1.320000,282.379597,0.780001,0.000000,2.285646,-0.385914,0,12.230501,chronique
17.700000,0.003965,0.927558,0.000000,0.001946,2,0.000043,1.424971,0.001647,1.320000,280.784803,0.770906,0.000000,2.285646,-0.002593,0,12.478598,chronique
17.800000,0.002405,0.923592,0.000000,0.002018,2,0.000045,1.461642,0.001711,1.320000,279.206703,0.783762,0.000001,2.285646,0.372599,0,12.676618,chronique
17.900000,0.003387,0.923588,0.000000,0.002124,2,0.000045,1.497710,0.001804,1.320000,277.647000,0.754189,0.000001,2.285646,0.366706,0,12.881024,stable
18,0.006217,0.926469,0.000000,0.002267,2,0.000047,1.533156,0.001931,1.320000,276.106056,0.779822,0.000002,2.285646,0.360681,0,13.711585,stable
18.100000,0.004489,0.928852,0.000000,0.002453,2,0.000045,1.567950,0.002097,1.320000,274.581681,0.771699,0.000001,2.274661,0.354462,0,14.656637,stable
18.200000,-0.001508,0.926365,0.000001,0.002692,2,0.000045,1.602046,0.002310,1.320000,273.071842,0.757135,0.000004,2.274661,0.347943,0,14.668564,stable
18.300000,-0.000637,0.916137,0.000001,0.002993,2,0.000045,1.635374,0.002580,1.320000,271.579622,0.761149,0.000002,2.274661,0.340962,0,14.680511,stable
18.400000,0.008596,0.899078,-0.000000,0.003371,2,0.000046,1.667827,0.002921,1.320000,270.107160,0.800714,0.000012,2.274661,0.333274,0,14.705867,stable
18.500000,0.011039,0.880554,-0.000000,0.003843,2,0.000044,1.699251,0.003350,1.320000,268.652980,0.802736,0.000010,2.274661,0.324530,0,14.731311,chronique
18.600000,0.004816,0.868472,0.000003,0.004435,2,0.000042,1.729421,0.003890,1.320000,267.204818,0.735731,0.000026,2.264254,0.314237,0,14.752272,chronique
18.700000,0.005755,0.869010,0.000006,0.005175,2,0.000042,1.758021,0.004569,1.320000,265.776557,0.802839,0.000031,2.264254,0.301707,0,14.773292,chronique
18.800000,0.012862,0.882722,0.000004,0.006102,2,0.000042,1.784606,0.005427,1.320000,264.365207,0.852206,0.000058,2.264254,0.286001,0,14.898748,chronique
18.900000,0.008588,0.904370,0.000006,0.007267,2,0.000042,1.808559,0.006511,1.320000,262.969887,0.794376,0.000096,2.264254,0.265842,0,15.026353,chronique
19,-0.007941,0.926469,0.000017,0.008731,2,0.000042,1.829046,0.007885,1.320000,261.582914,0.793630,0.000204,2.264254,0.239536,0,15.031004,chronique
19.100000,-0.017966,0.943205,0.000018,0.010576,2,0.000042,1.844947,0.009627,1.320000,260.216547,0.791371,0.000169,2.254104,0.204863,0,15.035658,chronique
19.200000,-0.013915,0.952136,-0.000015,0.012899,2,0.000045,1.854799,0.011838,1.320000,258.861961,0.814827,0.000545,2.254104,0.159011,0,15.437615,chronique
19.300000,-0.012937,0.953688,-0.000059,0.015825,2,0.000045,1.856745,0.014639,1.319999,257.531962,0.784375,0.000371,2.254104,0.098523,0,15.861654,chronique
19.400000,-0.026983,0.949772,-0.000075,0.019500,2,0.000045,1.848601,0.018180,1.319999,256.199990,0.810877,0.001397,2.254104,0.019460,0,15.861654,chronique
19.500000,-0.034092,0.942661,-0.000106,0.024116,2,0.000046,1.829363,0.022649,1.319997,254.887923,0.815014,0.001534,2.254104,-0.081434,0,15.861654,chronique
19.600000,-0.014870,0.934548,-0.000242,0.030091,2,0.000047,1.813156,0.028449,1.319994,253.587557,0.716266,0.003120,2.244170,-0.192389,0,19.250415,chronique
19.700000,-0.014002,0.927558,-0.000367,0.039362,2,0.000046,1.886097,0.037435,1.319994,252.329955,0.786477,0.006307,2.244170,-0.162061,0,24.480562,chronique
19.800000,-0.104119,0.923592,-0.000235,0.058843,2,0.000045,2.155264,0.056239,1.319983,251.038505,0.807313,0.008196,2.244904,0.729403,0,24.555043,transitoire
19.900000,-0.235431,0.923588,-0.000379,0.096359,2,0.000045,2.296261,0.092452,1.319846,250.004376,0.825667,0.018072,2.252075,2.691674,0,24.480562,transitoire
20,-0.032486,0.926469,-0.002537,0.134846,2,0.000043,1.844823,0.129746,1.319478,248.814375,0.848332,0.028630,2.262502,1.409965,0,19.250415,chronique
20.100000,0.461437,0.928852,-0.006487,0.139770,1,0.000046,0.823727,0.134739,1.319916,250.246512,0.828852,0.059268,2.253153,-4.514375,0,24.480562,chronique
20.200000,0.382260,0.926365,-0.000988,0.122213,2,0.000042,1.118769,0.117948,1.321468,252.671531,0.904750,0.038587,2.253153,-10.210959,0,19.250415,chronique
20.300000,0.039989,0.916137,0.017467,0.117335,2,0.000042,0.630488,0.113309,1.321383,254.333848,0.850642,0.074932,2.253153,2.950419,0,15.861654,chronique
20.400000,-0.028964,0.899078,0.016708,0.127809,1,0.000042,0.698652,0.123456,1.320408,255.131451,0.834476,0.070948,2.253153,-4.882813,0,18.071996,chronique
20.500000,0.035399,0.880554,0.003256,0.142734,2,0.000042,0.704704,0.137878,1.320050,252.731832,0.830656,0.052257,2.253153,0.681645,0,20.998111,chronique
20.600000,0.066685,0.868472,-0.000766,0.157491,2,0.000043,0.594488,0.152118,1.320330,252.003061,0.828952,0.102518,2.243992,0.060516,0,22.276479,stable
20.700000,0.045877,0.869010,0.001668,0.171101,2,0.000043,0.483281,0.165230,1.320743,250.478201,0.828553,0.094753,2.243992,-1.102161,0,20.998111,stable
20.800000,0.385812,0.882722,0.004527,0.183297,2,0.000044,0.388509,0.176952,1.320922,249.324203,0.827955,0.142662,2.243992,-1.112069,0,19.558303,stable
20.900000,0.369467,0.904370,0.005313,0.193987,2,0.000045,0.312383,0.187196,1.323231,251.152533,0.867010,0.115963,2.243992,-0.947720,0,18.303276,stable
21,0.347032,0.926469,0.023516,0.203195,2,0.000045,0.247682,0.195989,1.322594,249.163400,0.786674,0.152912,2.243992,-0.761263,0,16.995219,stable
21.100000,-0.048927,0.943205,0.020202,0.211016,2,0.000045,0.194259,0.203427,1.322628,246.914952,0.776117,0.208102,2.234987,-0.647004,0,15.861654,stable
21.200000,0.044625,0.952136,0.019734,0.217588,2,0.000045,0.158231,0.209651,1.319666,250.134044,0.780623,0.118652,2.234987,-0.534230,0,16.486314,stable
21.300000,-0.016643,0.953688,-0.001960,0.223064,2,0.000045,0.120113,0.214813,1.320211,249.948431,0.787132,0.177640,2.234987,-0.360285,0,17.162191,stable
21.400000,-0.330085,0.949772,0.002468,0.227596,2,0.000045,0.095845,0.219067,1.319428,245.817400,0.787671,0.129246,2.234987,-0.381182,0,17.714377,stable
21.500000,-0.413835,0.942661,-0.002159,0.231327,2,0.000045,0.080299,0.222555,1.316004,246.231254,0.825903,0.139895,2.234987,-0.242675,0,17.162191,stable
21.600000,-0.427227,0.934548,-0.024017,0.234384,2,0.000042,0.060153,0.225401,1.315162,244.472425,0.799774,0.200780,2.226346,-0.155462,0,16.486314,stable
21.700000,-0.208561,0.927558,-0.029453,0.236875,2,0.000042,0.050593,0.227712,1.315510,243.295320,0.782558,0.133519,2.226346,-0.201456,0,15.861654,stable
21.800000,0.484763,0.923592,-0.027589,0.238891,2,0.000042,0.041510,0.229576,1.317607,244.247607,0.771254,0.165078,2.226346,-0.095599,0,15.861654,stable
21.900000,-0.062899,0.923588,-0.013631,0.240507,2,0.000043,0.042817,0.231067,1.324834,251.153293,0.836338,0.380981,2.226346,-0.090839,0,15.861654,stable
22,-0.706438,0.926469,0.031384,0.241784,2,0.000044,0.033025,0.232242,1.320253,272.084339,0.844127,0.157430,2.226346,0.013078,0,15.437615,stable
22.100000,-0.547653,0.928852,-0.000295,0.242770,2,0.000042,0.030925,0.233148,1.313275,260.555741,0.847968,0.134275,2.217952,-0.097921,0,15.035658,stable
22.200000,-0.480043,0.926365,-0.042756,0.243502,2,0.000042,0.014433,0.233818,1.314417,268.549378,0.785627,0.207396,2.217952,-0.020999,0,15.031004,stable
22.300000,-0.283790,0.916137,-0.034675,0.244006,2,0.000044,0.015945,0.234280,1.314279,260.513661,0.767877,0.195620,2.217952,-0.164920,0,15.026353,stable
22.400000,-0.395968,0.899078,-0.032754,0.244301,2,0.000045,0.009620,0.234550,1.315954,260.037468,0.758120,0.261519,2.217952,0.015120,0,14.898748,stable
22.500000,-0.004333,0.880554,-0.021524,0.244399,2,0.000045,0.008934,0.234639,1.315770,260.317632,0.756580,0.163878,2.217952,-0.063259,0,14.773292,stable
22.600000,0.424441,0.868472,-0.023949,0.244301,2,0.000045,0.009797,0.234550,1.319595,261.707718,0.756185,0.249097,2.209913,-0.006860,0,14.898748,stable
22.700000,0.064468,0.869010,-0.001254,0.244006,2,0.000045,0.014279,0.234280,1.323668,258.840814,0.767353,0.251082,2.209913,0.008640,0,14.773292,stable
22.800000,-0.412047,0.882722,0.024114,0.243502,2,0.000045,0.017111,0.233818,1.321304,270.007926,0.764286,0.165005,2.209913,0.044819,0,14.752272,stable
22.900000,-0.069918,0.904370,0.006401,0.242770,2,0.000045,0.020445,0.233148,1.316589,266.073248,0.760923,0.131454,2.209913,0.028316,0,14.731311,stable
23,0.430732,0.926469,-0.023705,0.241784,2,0.000045,0.020369,0.232242,1.319501,275.803561,0.755143,0.169968,2.209913,0.033336,0,14.705867,stable
23.100000,0.317379,0.943205,-0.003901,0.240507,2,0.000042,0.029791,0.231067,1.324872,272.490853,0.769294,0.319341,2.202148,-0.000754,0,14.680511,stable
23.200000,0.323409,0.952136,0.030825,0.238891,2,0.000042,0.026770,0.229576,1.323754,275.339440,0.758279,0.134150,2.202148,0.094221,0,14.668564,stable
23.300000,0.649100,0.953688,0.024178,0.236875,2,0.000042,0.032684,0.227712,1.323740,270.065464,0.762451,0.276363,2.202148,-0.030210,0,14.656637,stable
23.400000,0.250865,0.949772,0.023583,0.234384,2,0.000042,0.043795,0.225401,1.326676,271.058105,0.760307,0.187789,2.202148,0.059138,0,13.972788,stable
23.500000,0.053350,0.942661,0.044748,0.231327,2,0.000042,0.055244,0.222555,1.322803,276.041508,0.730726,0.137792,2.202148,0.111110,0,13.349909,stable
23.600000,-0.403153,0.934548,0.018441,0.227596,2,0.000042,0.062798,0.219067,1.320980,269.064260,0.727890,0.133017,2.194704,0.114488,0,13.972788,stable
23.700000,-0.375001,0.927558,0.005184,0.223064,2,0.000045,0.081875,0.214813,1.317089,268.983792,0.742377,0.088064,2.194704,0.075542,0,13.349909,stable
23.800000,-0.059040,0.923592,-0.023396,0.217588,2,0.000046,0.093987,0.209651,1.317381,270.913459,0.742060,0.196002,2.194704,0.190764,0,13.185421,stable
23.900000,0.214642,0.923588,-0.022295,0.211016,2,0.000045,0.120780,0.203427,1.319352,272.434332,0.742679,0.204463,2.194704,0.121128,0,13.349909,stable
24,0.034711,0.926469,-0.005066,0.203195,2,0.000047,0.150171,0.195989,1.321007,270.326220,0.744230,0.149443,2.194704,0.267927,0,13.185421,stable
24.100000,-0.118811,0.928852,0.011417,0.193987,2,0.000045,0.184592,0.187196,1.319735,273.615610,0.744404,0.133862,2.187411,0.293907,0,13.349909,stable
24.200000,0.092751,0.926365,0.001051,0.183297,2,0.000045,0.224678,0.176952,1.318862,270.690022,0.740756,0.201886,2.187411,0.344217,0,13.185421,stable
24.300000,-0.176181,0.916137,-0.007715,0.171101,2,0.000045,0.277709,0.165230,1.320193,272.066877,0.747183,0.168001,2.187411,0.400860,0,13.024937,stable
24.400000,-0.396161,0.899078,0.004437,0.157489,2,0.000042,0.338181,0.152117,1.318725,271.464493,0.748405,0.110615,2.187411,0.530309,0,12.952581,stable
24.500000,-0.396638,0.880554,-0.012241,0.142690,2,0.000042,0.403302,0.137836,1.317866,268.304426,0.728863,0.127442,2.187411,0.604718,0,12.881024,stable
24.600000,0.008446,0.868472,-0.024538,0.127090,2,0.000043,0.475975,0.122761,1.318287,268.029847,0.695120,0.150085,2.180403,0.651205,0,12.734796,stable
24.700000,0.105125,0.869010,-0.022907,0.111363,1,0.000042,0.546461,0.107542,1.320075,272.259657,0.696981,0.091747,2.180403,0.726730,0,12.881024,stable
24.800000,-0.115425,0.882722,0.001251,0.100415,1,0.000042,0.416457,0.096911,1.320310,269.175415,0.696849,0.106168,2.180403,0.704868,0,12.734796,stable
24.900000,-0.153479,0.904370,0.006275,0.118340,2,0.000045,0.563104,0.114080,1.319436,270.904573,0.696668,0.028475,2.180403,-1.300041,0,12.591851,stable
25,0.115685,0.926469,-0.007887,0.134846,2,0.000045,0.441934,0.129746,1.319183,268.440108,0.701043,0.125400,2.180403,1.466469,0,12.534969,stable
25.100000,0.133262,0.943205,-0.010785,0.080308,2,0.000045,2.445612,0.077052,1.320276,269.903213,0.700474,0.069348,2.173669,-1.211698,0.100000,12.478598,transitoire
25.200000,-0.016351,0.952136,0.007063,0.047044,2,0.000045,2.487394,0.044962,1.320182,267.738565,0.707759,0.050753,2.185603,20.036771,0.200000,12.239635,transitoire
25.300000,-0.065266,0.953688,0.008972,0.036862,2,0.000045,0.959468,0.035057,1.319988,267.382214,0.703263,0.026588,2.198356,0.417823,0.300000,12.478598,stable
25.400000,-0.009292,0.949772,-0.000846,0.029811,2,0.000045,0.805965,0.028185,1.319939,265.923453,0.703089,0.028750,2.198356,-15.279258,0.400000,12.534969,stable
25.500000,0.057192,0.942661,-0.004164,0.024097,2,0.000045,0.790198,0.022630,1.319987,265.185335,0.702018,0.026361,2.198356,-1.535034,0.500000,12.591851,stable
25.600000,0.056174,0.934548,-0.000767,0.019499,2,0.000042,0.768368,0.018179,1.320029,264.096415,0.700269,0.019357,2.191407,-0.157667,0.600000,12.727282,stable
25.700000,0.017399,0.927558,0.003477,0.015825,2,0.000043,0.740278,0.014639,1.320026,263.107137,0.700730,0.018573,2.191407,-0.218296,0.700000,12.865657,stable
25.800000,0.000505,0.923592,0.003598,0.012899,2,0.000043,0.707606,0.011838,1.320008,262.128095,0.700681,0.011988,2.191407,-0.280906,0.800000,12.873336,stable
25.900000,0.008358,0.923588,0.001312,0.010576,2,0.000042,0.671535,0.009627,1.320001,261.098985,0.683931,0.010336,2.191407,-0.326717,0.900000,12.881024,stable
26,0.009786,0.926469,0.000200,0.008731,2,0.000044,0.633081,0.007885,1.320001,260.114367,0.709852,0.003692,2.191407,-0.360715,1,12.952581,stable
26.100000,0.000062,0.928852,0.000571,0.007267,2,0.000042,0.592983,0.006511,1.320001,259.108614,0.727018,0.008082,2.184720,-0.384531,1.100000,13.024937,stable
26.200000,0.000531,0.926365,0.000622,0.006102,2,0.000042,0.551802,0.005427,1.320000,258.120400,0.724670,0.002802,2.184720,-0.400988,1.200000,13.185421,stable
26.300000,0.009577,0.916137,0.000062,0.005175,2,0.000045,0.509947,0.004569,1.320000,257.140220,0.724239,0.004093,2.184720,-0.411808,1.300000,13.349909,stable
26.400000,0.005447,0.899078,0.000104,0.004435,2,0.000045,0.467740,0.003890,1.320001,256.169523,0.725121,0.002011,2.184720,-0.418550,1.400000,13.772400,stable
26.500000,-0.007256,0.880554,0.000593,0.003843,2,0.000045,0.425410,0.003350,1.320001,255.200739,0.722938,0.003213,2.184720,-0.422073,1.500000,14.222506,stable
26.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000045,0.383136,0.002921,1.319999,254.242514,0.729899,0.001159,2.178225,-0.423297,1.600000,14.436308,stable
26.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000046,0.341046,0.002580,1.319999,253.292559,0.731061,0.002315,2.178225,-0.422738,1.700000,14.656637,stable
26.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000046,0.299244,0.002310,1.320000,252.350004,0.708928,0.001329,2.178225,-0.420906,1.800000,14.668564,stable
26.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000047,0.257802,0.002097,1.320000,251.409858,0.700200,0.002225,2.178225,-0.418014,1.900000,14.680511,stable
27,-0.007241,0.926469,-0.000176,0.002267,2,0.000046,0.216779,0.001931,1.320000,250.478811,0.705761,0.001530,2.178225,-0.414419,2,14.681280,stable
27.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000043,0.176216,0.001804,1.320000,249.555470,0.755518,0.001872,2.171882,-0.410231,2.100000,14.682049,stable
27.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000042,0.136143,0.001711,1.320000,248.639416,0.791236,0.001126,2.171882,-0.405636,2.200000,14.706639,stable
27.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000042,0.096583,0.001647,1.320000,247.728011,0.783554,0.001726,2.171882,-0.400721,2.300000,14.731311,stable
27.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000042,0.057550,0.001609,1.320000,246.823761,0.794170,0.000986,2.171882,-0.395601,2.400000,14.752272,stable
27.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000042,0.019049,0.001597,1.320000,245.926355,0.773557,0.001240,2.171882,-0.390338,2.500000,14.773292,stable
27.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000042,0.018916,0.001609,1.320000,245.036124,0.772949,0.000886,2.165760,-0.385002,2.600000,14.860140,stable
27.700000,0.003967,0.927558,0.000058,0.001946,2,0.000044,0.056349,0.001647,1.320000,244.151686,0.784473,0.001069,2.165760,-0.001336,2.700000,14.948015,stable
27.800000,0.002406,0.923592,0.000244,0.002018,2,0.000046,0.093258,0.001711,1.320000,243.273133,0.776662,0.001482,2.165760,0.374330,2.800000,14.987082,stable
27.900000,0.003389,0.923588,0.000266,0.002124,2,0.000046,0.129654,0.001804,1.320000,242.401200,0.791537,0.000989,2.165760,0.369087,2.900000,15.026353,stable
28,0.006219,0.926469,0.000186,0.002267,2,0.000048,0.165551,0.001931,1.320000,241.536053,0.785957,0.001768,2.165760,0.363962,3,15.031004,stable
28.100000,0.004492,0.928852,0.000250,0.002453,2,0.000046,0.200967,0.002097,1.320000,240.676910,0.785063,0.001114,2.159704,0.358976,3.100000,15.035658,stable
28.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000046,0.235918,0.002310,1.320000,239.822974,0.791818,0.001971,2.159704,0.354158,3.200000,15.379371,stable
28.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000045,0.270421,0.002580,1.320000,238.975661,0.819463,0.001303,2.159704,0.349508,3.300000,15.739165,stable
28.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000042,0.304488,0.002921,1.320000,238.135668,0.764906,0.002946,2.159704,0.345031,3.400000,15.800172,stable
28.500000,0.011045,0.880554,-0.000027,0.003843,2,0.000042,0.338132,0.003350,1.320001,237.303187,0.783467,0.002030,2.159704,0.340674,3.500000,15.861654,stable
28.600000,0.004819,0.868472,0.000525,0.004435,2,0.000042,0.371344,0.003890,1.320001,236.471537,0.776672,0.003054,2.153729,0.336431,3.600000,15.861654,stable
28.700000,0.005764,0.869010,0.000702,0.005175,2,0.000042,0.404112,0.004569,1.320001,235.648466,0.849687,0.003001,2.153729,0.332127,3.700000,15.861654,stable
28.800000,0.012866,0.882722,0.000367,0.006102,2,0.000042,0.436394,0.005427,1.320001,234.830920,0.863416,0.003652,2.153729,0.327680,3.800000,16.486314,stable
28.900000,0.008589,0.904370,0.000400,0.007267,2,0.000042,0.468118,0.006511,1.320002,234.020092,0.836363,0.004904,2.153729,0.322820,3.900000,17.162191,stable
29,-0.007951,0.926469,0.000819,0.008731,2,0.000042,0.499157,0.007885,1.320002,233.212066,0.835509,0.005742,2.153729,0.317237,4,17.714377,stable
29.100000,-0.017921,0.943205,0.000609,0.010576,2,0.000046,0.529327,0.009627,1.319999,232.413391,0.818477,0.004151,2.147878,0.310392,4.100000,18.303276,stable
29.200000,-0.013878,0.952136,-0.000384,0.012899,2,0.000046,0.558328,0.011838,1.319995,231.617085,0.807425,0.008430,2.147878,0.301696,4.200000,18.556461,stable
29.300000,-0.012831,0.953688,-0.001103,0.015825,2,0.000046,0.585750,0.014639,1.319994,230.832862,0.799207,0.004276,2.147878,0.290017,4.300000,18.816750,stable
29.400000,-0.026851,0.949772,-0.001041,0.019499,2,0.000045,0.610989,0.018179,1.319992,230.045104,0.814220,0.014949,2.147878,0.274218,4.400000,19.847674,stable
29.500000,-0.033848,0.942661,-0.001100,0.024097,2,0.000045,0.633242,0.022630,1.319984,229.267421,0.862989,0.011421,2.147878,0.252389,4.500000,20.998111,stable
29.600000,-0.014080,0.934548,-0.001892,0.029811,2,0.000045,0.651388,0.028185,1.319978,228.492055,0.754587,0.019212,2.142174,0.222527,4.600000,22.276479,stable
29.700000,-0.012435,0.927558,-0.002178,0.036843,2,0.000045,0.664004,0.035039,1.319986,227.741049,0.778995,0.025018,2.142174,0.181463,4.700000,23.720593,stable
29.800000,-0.079654,0.923592,-0.001036,0.045380,2,0.000045,0.669537,0.043372,1.319974,226.966705,0.807360,0.024580,2.142174,0.126159,4.800000,23.953571,stable
29.900000,-0.137276,0.923588,-0.001245,0.056230,2,0.000045,0.700730,0.053950,1.319875,226.298142,0.825167,0.032626,2.142174,0.055331,4.900000,23.720593,stable
30,-0.045135,0.926469,-0.005650,0.134846,2,0.000044,2.136347,0.129746,1.319544,225.507979,0.814508,0.035325,2.142174,0.311934,5,22.276479,transitoire
30.100000,0.269127,0.928852,-0.009032,0.081481,2,0.000047,2.431702,0.078548,1.319924,225.177331,0.818204,0.072913,2.142079,14.356169,5.100000,20.998111,transitoire
30.200000,0.308236,0.926365,-0.002834,0.095605,1,0.000043,0.564921,0.092269,1.320544,225.784140,0.889954,0.034402,2.152342,2.953552,5.200000,19.847674,stable
30.300000,0.040942,0.916137,0.017522,0.111199,1,0.000043,0.540557,0.107384,1.320905,224.932056,0.871264,0.090993,2.152342,-18.667818,5.300000,18.816750,stable
30.400000,-0.028006,0.899078,0.020401,0.127088,1,0.000042,0.485134,0.122760,1.320297,226.522627,0.831126,0.094350,2.152342,-0.243638,5.400000,19.626517,stable
30.500000,0.035548,0.880554,0.004445,0.142690,2,0.000042,0.424907,0.137836,1.320036,224.756077,0.827359,0.065066,2.152342,-0.554232,5.500000,20.509113,stable
30.600000,0.066447,0.868472,-0.000954,0.157489,2,0.000042,0.364822,0.152117,1.320214,224.378333,0.824080,0.125132,2.146750,-0.602268,5.600000,20.750732,stable
30.700000,0.041711,0.869010,0.001946,0.171101,2,0.000042,0.307592,0.165230,1.320461,223.456100,0.823125,0.107167,2.146750,-0.600854,5.700000,20.509113,stable
30.800000,0.367938,0.882722,0.005118,0.183297,2,0.000045,0.255895,0.176952,1.320535,222.773731,0.820599,0.157109,2.146750,-0.572290,5.800000,20.318412,stable
30.900000,0.378792,0.904370,0.005584,0.193987,2,0.000045,0.211872,0.187196,1.321794,223.943510,0.875197,0.125417,2.146750,-0.516979,5.900000,20.131225,stable
31,0.324435,0.926469,0.024162,0.203195,2,0.000045,0.172796,0.195989,1.321522,222.533694,0.788313,0.159490,2.146750,-0.440228,6,19.451806,stable
31.100000,-0.020459,0.943205,0.021998,0.211016,2,0.000046,0.139438,0.203427,1.321330,221.533873,0.760146,0.209240,2.141162,-0.390761,6.100000,18.816750,stable
31.200000,0.026477,0.952136,0.018869,0.217588,2,0.000046,0.115038,0.209651,1.319947,222.938028,0.763965,0.130941,2.141162,-0.333574,6.200000,19.451806,stable
31.300000,-0.023359,0.953688,-0.000343,0.223064,2,0.000046,0.090092,0.214813,1.320062,222.631806,0.766803,0.181145,2.141162,-0.244003,6.300000,20.131225,stable
31.400000,-0.331834,0.949772,0.001596,0.227596,2,0.000046,0.073615,0.219067,1.319689,220.661379,0.767515,0.119172,2.141162,-0.249460,6.400000,20.318412,stable
31.500000,-0.465981,0.942661,-0.002501,0.231327,2,0.000044,0.061581,0.222555,1.317876,221.051367,0.817834,0.146899,2.141162,-0.164774,6.500000,20.131225,stable
31.600000,-0.539007,0.934548,-0.024397,0.234384,2,0.000042,0.047861,0.225401,1.317170,219.757309,0.790131,0.184575,2.135747,-0.120334,6.600000,19.451806,stable
31.700000,-0.215276,0.927558,-0.032926,0.236875,2,0.000042,0.040142,0.227712,1.317020,219.060180,0.763397,0.135040,2.135747,-0.137198,6.700000,18.816750,stable
31.800000,0.499649,0.923592,-0.034927,0.238891,2,0.000042,0.033102,0.229576,1.318675,221.817065,0.730586,0.171911,2.135747,-0.077192,6.800000,18.709842,stable
31.900000,-0.076253,0.923588,-0.014468,0.240507,2,0.000042,0.031690,0.231067,1.322611,225.412223,0.827755,0.361746,2.135747,-0.070398,6.900000,18.604142,stable
32,-0.687037,0.926469,0.032531,0.241784,2,0.000043,0.024276,0.232242,1.319972,243.028875,0.839148,0.114760,2.135747,-0.014126,7,18.452483,stable
32.100000,-0.640879,0.928852,-0.001862,0.242770,2,0.000044,0.021149,0.233148,1.316591,233.277322,0.857106,0.137943,2.130476,-0.074136,7.100000,18.303276,stable
32.200000,-0.520800,0.926365,-0.041798,0.243502,2,0.000046,0.011724,0.233818,1.316521,236.550048,0.794930,0.186721,2.130476,-0.031274,7.200000,17.714377,stable
32.300000,-0.265328,0.916137,-0.041300,0.244006,2,0.000046,0.010207,0.234280,1.316763,234.144934,0.762696,0.195832,2.130476,-0.094249,7.300000,17.162191,stable
32.400000,-0.356138,0.899078,-0.035857,0.244301,2,0.000045,0.006936,0.234550,1.318011,234.214701,0.751071,0.275623,2.130476,-0.015167,7.400000,16.486314,stable
32.500000,0.151184,0.880554,-0.020314,0.244399,2,0.000045,0.005158,0.234639,1.318087,234.604832,0.750731,0.188638,2.130476,-0.032715,7.500000,15.861654,stable
32.600000,0.392388,0.868472,-0.020939,0.244301,2,0.000045,0.006545,0.234550,1.320570,236.543088,0.764872,0.206351,2.125235,-0.017779,7.600000,15.861654,stable
32.700000,-0.051328,0.869010,0.007972,0.244006,2,0.000045,0.008900,0.234280,1.321716,232.897511,0.765024,0.233971,2.125235,0.013875,7.700000,15.861654,stable
