t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.600000,0.554073,0.990387,-0.002601,0.181176,4,0.000025,1.395769,0.176893,1.330903,198.795970,0.807409,0.125305,1.384516,7.721912,0,5.169211,1,stable,-0.007907,0.110815,1,0.351335,0.176893,1.330903
23.700000,0.321373,0.989817,-0.000962,0.125799,1,0.000025,2.435954,0.119619,1.332405,198.842519,0.822547,0.089090,1.394940,-0.103782,0,5.121570,1,transitoire,0.001453,0.064275,1,0.338318,0.119619,1.332405
23.800000,-0.227598,0.989924,0.000951,0.153823,3,0.000025,1.600731,0.150890,1.334633,206.060343,0.781556,0.111307,1.426987,10.401845,0,5.106619,1,stable,0.006580,-0.045520,1,0.324303,0.150890,1.334633
23.900000,-0.313688,0.990647,0.001444,0.137324,4,0.000025,1.578701,0.127228,1.337002,207.768389,0.823363,0.091319,1.441198,-8.352229,0,5.091754,1,stable,0.002569,-0.062738,1,0.309334,0.127228,1.337002
24,-0.225685,0.991674,-0.003260,0.165775,1,0.000025,2.980680,0.147795,1.340196,206.363516,0.812312,0.085565,1.454774,-0.220298,0,5.074950,1,transitoire,-0.002635,-0.045137,1,0.293459,0.147795,1.340196
24.100000,-0.203095,0.992522,0.002790,0.153701,2,0.000025,2.334395,0.143091,1.343041,205.931182,0.793844,0.085710,1.485915,14.019794,0,5.058256,1,transitoire,-0.006155,-0.040619,1,0.276734,0.143091,1.343041
24.200000,0.163149,0.992728,0.003341,0.153301,2,0.000025,2.570012,0.138789,1.345641,204.556074,0.784873,0.063218,1.514132,-6.462857,0,5.033024,1,transitoire,-0.009133,0.032630,1,0.259218,0.138789,1.345641
24.300000,-0.125109,0.992063,0.000205,0.158478,1,0.000026,2.262614,0.145945,1.347505,206.225849,0.800103,0.080464,1.547149,2.356172,0,5.008043,1,transitoire,-0.006037,-0.025022,1,0.240981,0.145945,1.347505
24.400000,0.074432,0.990669,-0.000860,0.146840,1,0.000026,2.108073,0.137998,1.348702,209.958529,0.757934,0.073365,1.572952,-3.073976,0,5.033024,1,transitoire,-0.007759,0.014886,1,0.222096,0.137998,1.348702
24.500000,0.204791,0.989045,-0.003895,0.134284,2,0.000026,1.758359,0.127615,1.349263,205.643254,0.749611,0.107708,1.595440,-1.545414,0,5.058256,1,chronique,-0.006167,0.040958,1,0.202643,0.127615,1.349263
24.600000,0.320129,0.987842,-0.002826,0.110265,1,0.000025,2.493595,0.106035,1.349271,202.662225,0.748577,0.097347,1.598698,-3.497141,0,5.033024,1,transitoire,-0.002545,0.064026,1,0.182707,0.106035,1.349271
24.700000,-0.022942,0.987566,0.003188,0.116459,2,0.000025,2.100508,0.110038,1.347761,201.794554,0.769206,0.074341,1.628432,7.352366,0,5.008043,1,transitoire,0.002762,-0.004588,1,0.162379,0.110038,1.347761
24.800000,-0.008516,0.988351,0.001882,0.127862,2,0.000025,1.696392,0.123687,1.345525,206.011791,0.773072,0.084943,1.650017,-3.930877,0,5.033024,1,chronique,0.002252,-0.001703,1,0.141753,0.123687,1.345525
24.900000,-0.069095,0.989907,-0.000259,0.107715,2,0.000025,2.110739,0.103157,1.342712,203.203934,0.772852,0.050205,1.662810,-4.041160,0,5.058256,1,transitoire,0.002002,-0.013819,1,0.120927,0.103157,1.342712
25,0.090844,0.991674,-0.002711,0.137800,2,0.000025,1.652571,0.131254,1.339774,201.195435,0.772557,0.066275,1.683883,4.143467,0,5.074950,1,chronique,0.000784,0.018169,1,0.100000,0.131254,1.339774
25.100000,0.119601,0.993071,-0.002733,0.115024,2,0.000025,1.472013,0.111072,1.336915,201.498541,0.770171,0.057739,1.683269,-4.581674,0.100000,5.091754,1,chronique,0.002215,0.023920,1,0.079073,0.111072,1.336915
25.200000,0.269296,0.993711,-0.002643,0.125444,2,0.000025,1.400765,0.118758,1.334281,200.203288,0.769948,0.075110,1.691362,-1.805581,0.200000,5.106619,1,chronique,0.004039,0.053859,1,0.058247,0.118758,1.334281
25.300000,0.274530,0.993500,-0.000905,0.107719,4,0.000025,1.016774,0.101133,1.332398,199.422873,0.790366,0.073398,1.697639,-0.712476,0.300000,5.091754,1,chronique,0.008194,0.054906,1,0.037621,0.101133,1.332398
25.400000,0.176758,0.992622,0.001310,0.110675,4,0.000025,0.956639,0.102494,1.331111,198.746072,0.753642,0.048050,1.697639,-3.839910,0.400000,5.074950,1,chronique,0.012226,0.035352,1,0.017293,0.102494,1.331111
25.500000,-0.081665,0.991442,0.001596,0.122127,1,0.000025,0.851749,0.116321,1.330667,198.275742,0.750483,0.064073,1.697639,-0.601360,0.500000,5.058256,1,chronique,0.014475,-0.016333,1,0.001000,0.116321,1.330667
25.600000,-0.110364,0.990387,0.001111,0.102321,4,0.000025,1.416520,0.097460,1.330987,198.415789,0.746295,0.064426,1.685774,-1.048890,0.600000,5.074950,1,chronique,0.012430,-0.022073,1,0.001000,0.097460,1.330987
25.700000,0.136875,0.989817,-0.000698,0.105170,4,0.000025,1.920415,0.098567,1.332336,197.790982,0.747525,0.064381,1.692233,5.647707,0.700000,5.091754,1,stable,0.010023,0.027375,1,0.001000,0.098567,1.332336
25.800000,0.095171,0.989924,0.000183,0.103146,4,0.000025,2.283755,0.093877,1.334528,199.299830,0.800967,0.029132,1.708114,5.038953,0.700000,5.106619,1,transitoire,0.011736,0.019034,1,0.001000,0.093877,1.334528
25.900000,0.114966,0.990647,0.001807,0.127367,4,0.000025,1.245004,0.122632,1.337003,197.945613,0.791905,0.104966,1.730645,3.633393,0.700000,5.121570,1,chronique,0.012689,0.022993,1,0.001000,0.122632,1.337003
26,0.181521,0.991674,-0.000483,0.071739,2,0.000026,4.934630,0.061787,1.339905,196.405694,0.781638,0.056852,1.733166,-10.387505,0.700000,5.169211,1,transitoire,0.013915,0.036304,1,0.001000,0.061787,1.339905
26.100000,-0.214595,0.992522,-0.001357,0.097274,2,0.000025,3.115456,0.093351,1.342892,195.662818,0.764001,0.080844,1.793571,36.896262,0.700000,5.121570,1,transitoire,0.016156,-0.042919,1,0.001000,0.093351,1.342892
26.200000,0.041268,0.992728,0.000535,0.082396,3,0.000026,2.031777,0.078842,1.345413,198.910067,0.778816,0.048284,1.831146,-18.191747,0.700000,5.106619,1,transitoire,0.011876,0.008254,1,0.001000,0.078842,1.345413
26.300000,0.280833,0.992063,-0.002148,0.110442,2,0.000025,2.029107,0.102338,1.347755,200.142231,0.779127,0.053729,1.848034,-10.836783,0.700000,5.121570,1,transitoire,0.011950,0.056167,1,0.001000,0.102338,1.347755
26.400000,0.006480,0.990669,0.001409,0.102081,2,0.000025,3.195570,0.093215,1.349126,196.222442,0.753868,0.057654,1.864523,-0.026704,0.700000,5.106619,1,transitoire,0.015897,0.001296,1,0.001000,0.093215,1.349126
26.500000,0.149969,0.989045,0.001000,0.103426,4,0.000025,3.731633,0.090681,1.349316,199.648338,0.747598,0.042830,1.902900,11.664633,0.700000,5.121570,1,transitoire,0.015207,0.029994,1,0.001000,0.090681,1.349316
26.600000,0.135776,0.987842,-0.002479,0.114986,4,0.000025,1.705567,0.108290,1.348900,196.674333,0.763264,0.072947,1.936766,5.360623,0.700000,5.106619,1,chronique,0.016873,0.027155,1,0.001000,0.108290,1.348900
26.700000,0.058172,0.987566,-0.000961,0.096401,4,0.000025,3.164415,0.078917,1.347583,194.389149,0.766034,0.028114,1.946748,-20.260659,0.700000,5.121570,1,transitoire,0.018226,0.011634,1,0.001000,0.078917,1.347583
26.800000,-0.065141,0.988351,0.000469,0.128039,4,0.000025,1.801535,0.120824,1.345497,193.636385,0.767133,0.042478,1.983435,14.588485,0.700000,5.169211,1,chronique,0.018256,-0.013028,1,0.001000,0.120824,1.345497
26.900000,0.049001,0.989907,-0.000488,0.111871,4,0.000025,1.440399,0.100639,1.342838,193.018265,0.774951,0.053371,1.994614,-13.628805,0.700000,5.217745,1,chronique,0.016289,0.009800,1,0.001000,0.100639,1.342838
27,-0.022486,0.991674,-0.001150,0.103675,4,0.000025,2.391965,0.096302,1.340065,193.191346,0.800324,0.063150,1.998933,-3.611360,0.700000,5.229552,1,transitoire,0.016267,-0.004497,1,0.001000,0.096302,1.340065
27.100000,0.094219,0.993071,0.001266,0.088163,4,0.000025,1.623660,0.079635,1.337084,192.031554,0.802293,0.039828,2.006079,9.515663,0.700000,5.241412,1,chronique,0.015090,0.018844,1,0.001000,0.079635,1.337084
27.200000,0.115014,0.993711,-0.000161,0.106375,4,0.000025,1.704814,0.098908,1.334486,191.382009,0.781276,0.029128,2.013315,-7.683052,0.700000,5.257772,1,chronique,0.015860,0.023003,1,0.001000,0.098908,1.334486
27.300000,0.183147,0.993500,0.001315,0.119596,3,0.000025,0.925283,0.114425,1.332377,190.381756,0.792319,0.066084,2.021675,0.811539,0.700000,5.274235,1,chronique,0.016928,0.036629,1,0.001000,0.114425,1.332377
27.400000,0.114662,0.992622,0.000620,0.082869,4,0.000025,2.838683,0.073033,1.331061,189.626961,0.776856,0.033755,2.021675,-7.795310,0.700000,5.257772,1,transitoire,0.019045,0.022932,1,0.001000,0.073033,1.331061
27.500000,0.259046,0.991442,0.001001,0.121046,4,0.000025,2.139627,0.109740,1.330537,189.245257,0.764568,0.045962,2.050622,19.134000,0.700000,5.274235,1,transitoire,0.019948,0.051809,1,0.001000,0.109740,1.330537
27.600000,0.063053,0.990387,-0.001182,0.101985,1,0.000026,2.208731,0.091204,1.330839,188.871464,0.770785,0.056191,2.052212,-6.990552,0.700000,5.257772,1,transitoire,0.023142,0.012611,1,0.001000,0.091204,1.330839
27.700000,0.256869,0.989817,-0.002326,0.100095,4,0.000025,3.216472,0.083694,1.332181,189.132176,0.769098,0.054491,2.069123,0.691038,0.700000,5.274235,1,transitoire,0.023005,0.051374,1,0.001000,0.083694,1.332181
27.800000,0.026281,0.989924,-0.003066,0.084945,4,0.000025,4.800682,0.074017,1.334421,188.731238,0.777665,0.058729,2.103841,10.077408,0.700000,5.257772,1,transitoire,0.026011,0.005256,1,0.001000,0.074017,1.334421
27.900000,-0.258644,0.990647,-0.000129,0.077565,4,0.000025,4.857456,0.065747,1.337065,188.343569,0.776173,0.076864,2.166735,15.842103,0.700000,5.274235,1,transitoire,0.025136,-0.051729,1,0.001000,0.065747,1.337065
28,0.074142,0.991674,0.001208,0.065608,3,0.000026,6.499704,0.044923,1.339940,186.844476,0.791727,0.061794,2.230570,0.567735,0.700000,5.257772,1,transitoire,0.019694,0.014828,1,0.001000,0.044923,1.339940
28.100000,0.162884,0.992522,-0.000346,0.079399,4,0.000025,6.336185,0.058755,1.343004,192.016119,0.789210,0.072689,2.305467,16.422480,0.700000,5.274235,1,transitoire,0.019909,0.032577,1,0.001000,0.058755,1.343004
28.200000,-0.012488,0.992728,0.002203,0.073121,4,0.000025,8.526743,0.045302,1.345526,187.401791,0.789266,0.032070,2.394104,-1.635186,0.700000,5.257772,1,transitoire,0.021549,-0.002498,1,0.001000,0.045302,1.345526
28.300000,0.006061,0.992063,0.000257,0.103786,1,0.000025,2.734625,0.089214,1.347691,188.142401,0.789496,0.059217,2.521109,21.905575,0.700000,5.274235,1,transitoire,0.020269,0.001212,1,0.001000,0.089214,1.347691
28.400000,-0.170310,0.990669,0.000747,0.065960,4,0.000025,5.056711,0.046961,1.349051,186.661008,0.798337,0.053416,2.546331,-57.921175,0.700000,5.326163,1,transitoire,0.019354,-0.034062,1,0.001000,0.046961,1.349051
28.500000,-0.026101,0.989045,0.001071,0.080600,4,0.000025,5.634379,0.061234,1.349467,186.065391,0.797018,0.023434,2.611450,23.220857,0.700000,5.274235,1,transitoire,0.015631,-0.005220,1,0.001000,0.061234,1.349467
28.600000,0.163669,0.987842,0.001277,0.104249,1,0.000025,1.766902,0.092089,1.348999,186.366526,0.798901,0.083620,2.663569,5.776684,0.700000,5.326163,1,chronique,0.014427,0.032734,1,0.001000,0.092089,1.348999
28.700000,0.031195,0.987566,-0.000023,0.024253,4,0.000026,25.036975,0.015332,1.347645,185.303421,0.840590,0.031363,2.670771,-38.674772,0.700000,5.274235,1,transitoire,0.016354,0.006239,1,0.001000,0.015332,1.347645
28.800000,0.095596,0.988351,0.003742,0.096770,4,0.000026,4.450203,0.082064,1.345499,185.970656,0.831405,0.049066,3.078378,232.700730,0.700000,5.326163,1,transitoire,0.016041,0.019119,1,0.001000,0.082064,1.345499
28.900000,-0.016417,0.989907,-0.000334,0.048865,1,0.000025,5.007700,0.041695,1.342860,184.353066,0.865091,0.047137,3.130954,-205.867721,0.700000,5.379125,1,transitoire,0.016785,-0.003283,1,0.001000,0.041695,1.342860
29,0.039206,0.991674,-0.000671,0.053167,4,0.000025,3.780587,0.042065,1.339892,183.715184,0.842250,0.053585,3.193050,5.574966,0.700000,5.393024,1,transitoire,0.015681,0.007841,1,0.001000,0.042065,1.339892
29.100000,-0.085776,0.993071,-0.001656,0.059357,4,0.000025,7.615981,0.037379,1.337018,183.062028,0.836874,0.045907,3.203008,-12.271128,0.700000,5.406996,1,transitoire,0.015531,-0.017155,1,0.001000,0.037379,1.337018
29.200000,0.067786,0.993711,-0.002182,0.078237,1,0.000025,6.361614,0.057847,1.334291,182.498604,0.842333,0.053032,3.308084,38.353934,0.700000,5.423223,1,transitoire,0.013366,0.013557,1,0.001000,0.057847,1.334291
29.300000,-0.003466,0.993500,-0.002225,0.076126,4,0.000025,8.928280,0.047935,1.332315,182.494964,0.836746,0.016940,3.391895,-12.543662,0.700000,5.439548,1,transitoire,0.013795,-0.000693,1,0.001000,0.047935,1.332315
29.400000,0.136040,0.992622,-0.002597,0.093238,1,0.000025,3.349865,0.085748,1.330986,181.457843,0.838958,0.052270,3.518809,25.666660,0.700000,5.468305,1,transitoire,0.013049,0.027208,1,0.001000,0.085748,1.330986
29.500000,-0.051934,0.991442,-0.000395,0.036828,4,0.000025,12.851233,0.024745,1.330577,180.811886,0.839681,0.024985,3.550637,-55.784153,0.700000,5.497369,1,transitoire,0.014598,-0.010387,1,0.001000,0.024745,1.330577
29.600000,-0.099788,0.990387,0.002446,0.089577,4,0.000025,5.357872,0.068224,1.330995,181.098452,0.884758,0.042847,3.705647,95.013676,0.700000,5.517065,1,transitoire,0.013028,-0.019958,1,0.017293,0.068224,1.330995
29.700000,-0.080876,0.989817,0.000836,0.067097,4,0.000026,10.820575,0.039589,1.332344,179.543639,0.883620,0.029158,3.770156,-74.933607,0.700000,5.536903,1,transitoire,0.010762,-0.016175,1,0.037621,0.039589,1.332344
29.800000,0.096465,0.989924,-0.000594,0.078772,4,0.000025,8.267576,0.049664,1.334404,178.966903,0.878801,0.057567,3.924187,54.627028,0.700000,5.553841,1,transitoire,0.008915,0.019293,1,0.058247,0.049664,1.334404
29.900000,0.196965,0.990647,0.000053,0.079981,4,0.000025,9.365760,0.050555,1.337190,179.077219,0.868017,0.052086,4.035301,-25.529990,0.700000,5.570884,1,transitoire,0.010030,0.039393,1,0.079073,0.050555,1.337190
30,0.075272,0.991674,0.002795,0.074927,4,0.000027,10.586777,0.045295,1.339942,178.214326,0.865797,0.026537,4.164336,10.981843,0.700000,5.553841,1,transitoire,0.012715,0.015054,1,0.100000,0.045295,1.339942
30.100000,-0.142945,0.992522,-0.000419,0.083316,4,0.000026,6.112439,0.063512,1.342925,178.642690,0.865925,0.058489,4.269622,12.210174,0.700000,5.570884,1,transitoire,0.013298,-0.028589,1,0.120927,0.063512,1.342925
30.200000,-0.047764,0.992728,0.001046,0.039435,1,0.000025,22.988572,0.017654,1.345525,178.300951,0.848232,0.021168,4.342735,-44.743382,0.700000,5.553841,1,transitoire,0.010320,-0.009553,1,0.141753,0.017654,1.345525
30.300000,0.199154,0.992063,0.000307,0.107153,1,0.000025,6.102288,0.080477,1.347598,178.695028,0.829306,0.049908,4.691787,168.761327,0.700000,5.570884,1,transitoire,0.009031,0.039831,1,0.162379,0.080477,1.347598
30.400000,-0.098609,0.990669,-0.000664,0.067460,1,0.000025,17.714535,0.031007,1.348999,178.643886,0.828878,0.032037,4.763877,-168.862841,0.700000,5.553841,1,transitoire,0.011802,-0.019722,1,0.182707,0.031007,1.348999
30.500000,0.255078,0.989045,-0.001664,0.107666,1,0.000025,6.835357,0.079907,1.349378,181.321927,0.881677,0.055926,5.026319,116.122469,0.700000,5.570884,1,transitoire,0.009616,0.051016,1,0.202643,0.079907,1.349378
30.600000,0.147433,0.987842,-0.001370,0.093070,4,0.000025,14.555687,0.041746,1.348999,181.310585,0.892621,0.043449,5.055497,-108.791775,0.700000,5.553841,1,transitoire,0.013263,0.029487,1,0.222096,0.041746,1.348999
30.700000,-0.147977,0.987566,-0.001436,0.067184,4,0.000025,9.108623,0.050559,1.347739,178.178894,0.907297,0.044580,5.261905,77.203295,0.700000,5.536903,1,transitoire,0.014985,-0.029595,1,0.240981,0.050559,1.347739
30.800000,0.042548,0.988351,0.002050,0.060189,4,0.000025,9.958247,0.034142,1.345525,177.851285,0.876918,0.025018,5.380320,-54.470640,0.700000,5.517065,1,transitoire,0.011841,0.008510,1,0.259218,0.034142,1.345525
30.900000,-0.133612,0.989907,-0.000952,0.090340,3,0.000025,7.767283,0.057878,1.342943,178.979385,0.877180,0.038660,5.512155,8.496244,0.700000,5.536903,1,transitoire,0.011938,-0.026722,1,0.276734,0.057878,1.342943
31,-0.049702,0.991674,0.001098,0.068488,1,0.000025,6.160404,0.052835,1.339945,176.819761,0.891203,0.041547,5.608550,-21.909640,0.700000,5.553841,1,transitoire,0.009179,-0.009940,1,0.293459,0.052835,1.339945
31.100000,-0.196822,0.993071,0.001293,0.099156,1,0.000025,10.667018,0.045479,1.337102,175.643933,0.894302,0.047280,5.617310,-16.068793,0.700000,5.570884,1,transitoire,0.007916,-0.039364,1,0.309334,0.045479,1.337102
31.200000,-0.070036,0.993711,0.000923,0.111044,1,0.000025,7.491911,0.086990,1.334413,175.011170,0.892662,0.089598,5.758031,45.066138,0.700000,5.553841,1,transitoire,0.004336,-0.014007,1,0.324303,0.086990,1.334413
31.300000,0.002413,0.993500,0.002342,0.037704,3,0.000025,23.638037,0.022117,1.332394,174.754719,0.888370,0.007045,5.846468,-31.751066,0.700000,5.570884,1,transitoire,0.002986,0.000483,1,0.338318,0.022117,1.332394
31.400000,0.105940,0.992622,0.001194,0.176540,4,0.000025,4.319908,0.161384,1.331024,173.619536,0.869007,0.052410,6.191084,161.461258,0.700000,5.576311,1,transitoire,0.002875,0.021188,1,0.351335,0.161384,1.331024
31.500000,0.003541,0.991442,0.000118,0.015270,4,0.000025,76.934422,0.007519,1.330544,173.074128,0.859112,0.013933,6.227995,-193.181288,0.700000,5.581749,1,transitoire,0.004446,0.000708,1,0.363320,0.007519,1.330544
31.600000,0.226873,0.990387,-0.001813,0.139501,4,0.000025,4.658723,0.109612,1.330997,173.217338,0.853049,0.076768,7.332783,726.145139,0.700000,5.626575,1,transitoire,0.004281,0.045375,1,0.374240,0.109612,1.330997
31.700000,-0.004578,0.989817,-0.000087,0.002632,4,0.000025,54.184604,0.001264,1.332325,173.277979,0.854628,0.010788,7.373871,-722.756992,0.700000,5.581749,1,transitoire,0.007737,-0.000916,1,0.384069,0.001264,1.332325
31.800000,0.263746,0.989924,-0.001912,0.160795,4,0.000025,4.994646,0.138184,1.334403,173.802167,0.856293,0.126730,8.188759,495.258813,0.700000,5.626575,1,transitoire,0.007277,0.052749,1,0.392784,0.138184,1.334403
31.900000,-0.000447,0.990647,0.000005,0.003930,4,0.000025,69.257153,0.001757,1.337036,173.518128,0.871287,0.013630,8.233979,-491.899578,0.700000,5.581749,1,transitoire,0.011180,-0.000089,1,0.400369,0.001757,1.337036
32,0.139126,0.991674,0.005012,0.116098,1,0.000025,4.917684,0.094326,1.339942,173.284162,0.872897,0.055641,9.283184,642.625066,0.700000,5.626575,1,transitoire,0.010614,0.027825,1,0.406809,0.094326,1.339942
32.100000,0.241988,0.992522,0.000001,0.129672,2,0.000025,12.246594,0.058237,1.342692,171.391362,0.862369,0.051395,9.216022,-643.394691,0.700000,5.581749,1,transitoire,0.012334,0.048398,1,0.412092,0.058237,1.342692
32.200000,-0.085534,0.992728,-0.002980,0.133317,2,0.000025,7.667637,0.108686,1.345696,169.783755,0.860382,0.064476,9.371959,73.289104,0.700000,5.576311,1,transitoire,0.015633,-0.017107,1,0.416209,0.108686,1.345696
32.300000,-0.004877,0.992063,-0.000467,0.002462,1,0.000025,53.788454,0.001185,1.347640,172.030674,0.879433,0.014443,9.457068,-45.789572,0.700000,5.581749,1,transitoire,0.013467,-0.000975,1,0.419154,0.001185,1.347640
32.400000,-0.387523,0.990669,0.000060,0.159652,4,0.000025,4.957390,0.124346,1.348999,170.566582,0.875277,0.090220,10.251666,461.208175,0.700000,5.626575,1,transitoire,0.012715,-0.077505,1,0.420923,0.124346,1.348999
32.500000,-0.000403,0.989045,0.000056,0.000255,4,0.000025,62.168760,0.000118,1.349469,170.632614,0.835660,0.013983,10.293953,-488.310639,0.700000,5.581749,1,transitoire,0.005809,-0.000081,1,0.421513,0.000118,1.349469
32.600000,0.004442,0.987842,0.002589,0.137903,4,0.000025,4.996301,0.108444,1.348999,174.825713,0.842952,0.047072,11.079935,572.113699,0.700000,5.626575,1,transitoire,0.005512,0.000888,1,0.420923,0.108444,1.348999
32.700000,0.156332,0.987566,0.000001,0.075760,4,0.000025,16.240299,0.034249,1.347689,169.615420,0.842646,0.040226,11.121354,-571.724591,0.700000,5.672127,1,transitoire,0.005308,0.031266,1,0.419154,0.034249,1.347689
32.800000,0.344300,0.988351,0.001870,0.130795,4,0.000025,6.834659,0.091725,1.345526,168.205755,0.844984,0.085093,11.332817,112.439974,0.700000,5.626575,1,transitoire,0.007572,0.068860,1,0.416209,0.091725,1.345526
32.900000,0.030411,0.989907,0.001868,0.054799,4,0.000025,16.424794,0.026702,1.342880,167.621456,0.846427,0.022692,11.401003,-94.056396,0.700000,5.581749,1,transitoire,0.012765,0.006082,1,0.412092,0.026702,1.342880
33,0.235781,0.991674,0.001827,0.114146,1,0.000025,6.769556,0.062912,1.339904,170.831004,0.847282,0.060455,11.613621,95.901350,0.700000,5.626575,1,transitoire,0.012618,0.047156,1,0.406809,0.062912,1.339904
33.100000,0.072611,0.993071,-0.000287,0.085750,1,0.000025,9.008813,0.055185,1.337021,169.612193,0.844643,0.035788,11.541322,-96.552377,0.700000,5.581749,1,transitoire,0.015802,0.014522,1,0.400369,0.055185,1.337021
33.200000,-0.014916,0.993711,-0.002587,0.041602,4,0.000025,8.986434,0.028255,1.334381,167.698217,0.843383,0.020796,11.639852,22.392567,0.700000,5.626575,1,transitoire,0.016187,-0.002983,1,0.392784,0.028255,1.334381
33.300000,0.067392,0.993500,-0.000961,0.118243,1,0.000025,5.067684,0.075495,1.332325,166.260894,0.843234,0.047856,11.737621,-0.223792,0.700000,5.672127,1,transitoire,0.015136,0.013478,1,0.384069,0.075495,1.332325
33.400000,-0.074455,0.992622,-0.000684,0.034881,1,0.000026,22.750966,0.019549,1.331004,166.173906,0.840968,0.030361,11.776040,-39.187495,0.700000,5.682334,1,transitoire,0.015470,-0.014891,1,0.374240,0.019549,1.331004
33.500000,-0.046090,0.991442,-0.001069,0.058951,1,0.000025,6.159108,0.046280,1.330533,165.726445,0.842768,0.035627,12.077248,176.832812,0.700000,5.692578,1,transitoire,0.013492,-0.009218,1,0.363320,0.046280,1.330533
33.600000,0.321844,0.990387,-0.000971,0.106702,4,0.000025,6.899365,0.070209,1.331013,164.980733,0.842085,0.068899,11.990217,-165.918578,0.700000,5.777138,1,transitoire,0.012072,0.064369,1,0.351335,0.070209,1.331013
33.700000,0.034310,0.989817,0.000973,0.096687,1,0.000025,10.645577,0.057288,1.332332,166.812324,0.853935,0.038846,12.053171,7.402574,0.700000,5.692578,1,transitoire,0.016675,0.006862,1,0.338318,0.057288,1.332332
33.800000,-0.007635,0.989924,0.004255,0.013277,1,0.000025,31.455190,0.007200,1.334403,169.123969,0.854049,0.017924,12.169509,37.462121,0.700000,5.777138,1,transitoire,0.016397,-0.001527,1,0.324303,0.007200,1.334403
33.900000,0.026765,0.990647,-0.000556,0.079410,1,0.000025,4.805168,0.063873,1.337023,165.200644,0.862073,0.039812,12.590340,208.096124,0.700000,5.864249,1,transitoire,0.015453,0.005353,1,0.309334,0.063873,1.337023
34,-0.145463,0.991674,-0.000072,0.075330,4,0.000025,12.542591,0.035637,1.339944,164.570119,0.864739,0.044206,12.617171,-266.500217,0.700000,5.914696,1,transitoire,0.015114,-0.029093,1,0.293459,0.035637,1.339944
34.100000,-0.114014,0.992522,0.000524,0.061722,4,0.000025,8.194242,0.049764,1.342859,164.338284,0.869945,0.034807,12.616090,77.374232,0.700000,5.864249,1,transitoire,0.012004,-0.022803,1,0.276734,0.049764,1.342859
34.200000,-0.244372,0.992728,-0.001928,0.085390,4,0.000025,7.771614,0.051842,1.345532,163.751346,0.872371,0.060688,12.689695,-43.483490,0.700000,5.914696,1,transitoire,0.009559,-0.048874,1,0.259218,0.051842,1.345532
34.300000,0.167721,0.992063,0.001506,0.078230,4,0.000025,10.434001,0.047758,1.347618,163.115988,0.869308,0.041175,12.756466,-4.226276,0.700000,5.864249,1,transitoire,0.005128,0.033544,1,0.240981,0.047758,1.347618
34.400000,0.053531,0.990669,-0.002831,0.088247,4,0.000026,8.494712,0.062202,1.348935,166.413676,0.862057,0.027735,12.861371,26.623867,0.700000,5.777138,1,transitoire,0.007585,0.010706,1,0.222096,0.062202,1.348935
34.500000,0.179143,0.989045,-0.001991,0.072203,4,0.000025,9.932128,0.048239,1.349524,165.039098,0.854157,0.040362,12.937977,-19.392894,0.700000,5.864249,1,transitoire,0.008072,0.035829,1,0.202643,0.048239,1.349524
34.600000,0.006393,0.987842,0.001007,0.113086,4,0.000025,7.776603,0.074528,1.349071,162.644520,0.849402,0.039892,12.895037,14.374161,0.700000,5.777138,1,transitoire,0.010567,0.001279,1,0.182707,0.074528,1.349071
34.700000,0.077046,0.987566,0.000958,0.040198,4,0.000025,23.838359,0.019371,1.347638,162.840508,0.837757,0.030497,12.960181,-21.555253,0.700000,5.864249,1,transitoire,0.010142,0.015409,1,0.162379,0.019371,1.347638
34.800000,0.109960,0.988351,-0.000928,0.075682,4,0.000025,6.598209,0.052698,1.345513,162.020534,0.836057,0.047393,13.252874,160.617567,0.700000,5.914696,1,transitoire,0.010881,0.021992,1,0.141753,0.052698,1.345513
34.900000,-0.039481,0.989907,-0.000967,0.082115,4,0.000025,6.937044,0.047863,1.342892,161.171028,0.834478,0.026594,13.294743,-172.401502,0.700000,5.966019,1,transitoire,0.012116,-0.007896,1,0.120927,0.047863,1.342892
35,0.084755,0.991674,0.002283,0.086513,2,0.000025,8.031747,0.058731,1.339908,161.174015,0.807598,0.052513,13.340534,3.388346,0.700000,5.977654,1,transitoire,0.010872,0.016951,1,0.100000,0.058731,1.339908
35.100000,-0.165639,0.993071,-0.000202,0.070202,4,0.000025,10.492446,0.041882,1.337060,160.989981,0.808261,0.044827,13.265763,10.947028,0.700000,5.989334,1,transitoire,0.011700,-0.033128,1,0.079073,0.041882,1.337060
35.200000,0.030307,0.993711,0.002830,0.066077,2,0.000025,9.558909,0.041910,1.334343,161.155989,0.809008,0.008887,13.360296,24.606996,0.700000,5.977654,1,transitoire,0.008435,0.006061,1,0.058247,0.041910,1.334343
35.300000,-0.079604,0.993500,0.000552,0.104311,2,0.000026,3.984845,0.096885,1.332351,161.194721,0.816558,0.061759,13.434085,-9.335373,0.700000,5.989334,1,transitoire,0.008503,-0.015921,1,0.037621,0.096885,1.332351
