t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
62.200000,-0.176965,0.992393,-0.000079,0.232004,4,0.000139,0.138359,0.224061,1.349168,2.234245,0.992869,0.743735,0.021621,2.655459,-0.783175,0,3.862149,0.826579,0.826611,stable,0.001193,0.002707,0.102583,0.102583,0.416209,0.224061,1.349168
62.300000,-0.114857,0.991886,-0.000028,0.227638,4,0.000138,0.134373,0.220464,1.349344,2.261778,0.992864,0.721710,0.017512,2.655459,0.179934,0,3.857875,0.825991,0.826612,stable,0.001352,0.007153,0.102066,0.102066,0.419154,0.220464,1.349344
62.400000,-0.163554,0.990695,-0.000714,0.230554,4,0.000138,0.098102,0.223084,1.348786,2.219795,0.992872,0.704623,0.016256,2.655459,-0.039862,0,3.852846,0.826098,0.826601,stable,0.001863,0.010414,0.101653,0.101653,0.420923,0.223084,1.348786
62.500000,-0.159472,0.989342,-0.000045,0.231431,4,0.000142,0.049375,0.223749,1.347352,2.176950,0.992881,0.661133,0.015830,2.655459,-0.362712,0,3.847829,0.825793,0.826591,stable,0.002613,0.007948,0.101322,0.101322,0.421513,0.223749,1.347352
62.600000,-0.089873,0.988433,0.000632,0.232047,2,0.000138,0.054382,0.224269,1.345113,2.130071,0.992890,0.647883,0.008888,2.640334,-0.487271,0,3.846036,0.825649,0.826579,stable,0.003125,0.001729,0.101058,0.101058,0.420923,0.224269,1.345113
62.700000,-0.115981,0.988383,0.000775,0.233181,2,0.000138,0.047662,0.225198,1.342343,2.169777,0.992882,0.642646,0.009340,2.640334,0.050069,0,3.844244,0.826160,0.826567,stable,0.003109,-0.005001,0.100846,0.100846,0.419154,0.225198,1.342343
62.800000,-0.015959,0.989247,0.000734,0.231086,2,0.000137,0.058272,0.223478,1.339331,2.175693,0.992881,0.593901,0.006536,2.640334,-0.067199,0,3.833921,0.826235,0.826565,stable,0.002549,-0.003831,0.100677,0.100677,0.416209,0.223478,1.339331
62.900000,-0.089144,0.990726,0.000525,0.231245,2,0.000141,0.066155,0.223408,1.336398,2.207290,0.992875,0.607547,0.013948,2.640334,0.106098,0,3.844244,0.825507,0.826565,stable,0.002111,0.000726,0.100542,0.100542,0.412092,0.223408,1.336398
63,-0.136244,0.992322,0.000081,0.227242,4,0.000138,0.096224,0.219835,1.333850,2.283898,0.992859,0.590287,0.016830,2.640334,0.078831,0,3.833921,0.825554,0.826556,stable,0.002065,-0.000156,0.100433,0.100433,0.406809,0.219835,1.333850
63.100000,-0.107004,0.993534,-0.000288,0.224992,4,0.000138,0.061073,0.217680,1.331916,2.168217,0.992882,0.615122,0.015860,2.625381,0.300694,0,3.823652,0.825584,0.826548,stable,0.001949,-0.004855,0.100347,0.100347,0.400369,0.217680,1.331916
63.200000,-0.107674,0.994015,-0.000403,0.224496,2,0.000137,0.054599,0.216902,1.330760,2.204223,0.992875,0.609705,0.014490,2.625381,-0.351508,0,3.820461,0.825629,0.826540,stable,0.001458,-0.007238,0.100277,0.100277,0.392784,0.216902,1.330760
63.300000,-0.120255,0.993658,-0.000440,0.223106,1,0.000138,0.061523,0.215399,1.330521,2.171907,0.992882,0.613748,0.012387,2.625381,-0.064746,0,3.817276,0.825635,0.826528,stable,0.000800,0.000336,0.100222,0.100222,0.384069,0.215399,1.330521
63.400000,-0.105472,0.992598,-0.000321,0.221126,1,0.000138,0.048722,0.213533,1.331266,2.168107,0.992882,0.632146,0.010164,2.625381,0.069243,0,3.814184,0.825988,0.826516,stable,0.000787,0.009395,0.100177,0.100177,0.374240,0.213533,1.331266
63.500000,-0.129162,0.991176,0.000207,0.218152,2,0.000139,0.072414,0.210797,1.332797,2.166724,0.992883,0.644135,0.016563,2.625381,-0.128012,0,3.811097,0.826194,0.826510,stable,0.001508,0.007144,0.100142,0.100142,0.363320,0.210797,1.332797
63.600000,-0.119750,0.989847,0.000232,0.213662,4,0.000139,0.115025,0.206433,1.334911,2.166808,0.992883,0.659459,0.015112,2.610654,0.236921,0,3.806942,0.826136,0.826503,stable,0.002010,0.000089,0.100114,0.100114,0.351335,0.206433,1.334911
63.700000,-0.047505,0.989051,-0.000417,0.210415,2,0.000138,0.091374,0.203468,1.337646,2.160527,0.992884,0.623255,0.010659,2.610654,0.426107,0,3.802796,0.826626,0.826494,stable,0.001917,-0.008742,0.100091,0.100091,0.338318,0.203468,1.337646
63.800000,-0.111214,0.989055,-0.000009,0.208548,4,0.000137,0.077332,0.201420,1.340634,2.200113,0.992876,0.614806,0.013556,2.610654,-0.236508,0,3.806942,0.826332,0.826495,stable,0.001114,0.003257,0.100073,0.100073,0.324303,0.201420,1.340634
63.900000,-0.134297,0.989824,0.000077,0.204286,2,0.000137,0.116153,0.197299,1.343588,2.272099,0.992861,0.625825,0.016737,2.610654,-0.140419,0,3.802796,0.826330,0.826494,stable,0.001322,0.000347,0.100058,0.100058,0.309334,0.197299,1.343588
64,-0.096115,0.990999,0.000315,0.199187,1,0.000137,0.134246,0.192506,1.346057,2.190969,0.992878,0.661159,0.015417,2.610654,0.388212,0,3.800461,0.826322,0.826492,stable,0.001284,-0.009667,0.100047,0.100047,0.293459,0.192506,1.346057
64.100000,-0.131723,0.992025,0.000086,0.195592,4,0.000137,0.102029,0.188935,1.347964,2.218769,0.992872,0.662827,0.014029,2.596154,0.180929,0,3.798129,0.826325,0.826490,stable,0.000438,0.005518,0.100037,0.100037,0.276734,0.188935,1.347964
64.200000,-0.093074,0.992393,-0.000379,0.191804,1,0.000138,0.105381,0.185229,1.349302,2.211009,0.992874,0.677081,0.011731,2.596154,-0.322167,0,3.797683,0.826329,0.826489,stable,0.000862,0.000292,0.100030,0.100030,0.259218,0.185229,1.349302
64.300000,-0.043140,0.991886,0.000695,0.187566,2,0.000138,0.114061,0.181133,1.349486,2.206160,0.992875,0.684854,0.008352,2.596154,0.033517,0,3.797236,0.826974,0.826487,stable,0.000843,-0.000988,0.100024,0.100024,0.240981,0.181133,1.349486
64.400000,-0.061688,0.990695,0.000140,0.183552,4,0.000137,0.114973,0.177167,1.348732,2.192694,0.992878,0.685116,0.009981,2.596154,0.086800,0,3.797683,0.826693,0.826494,stable,0.000721,0.004766,0.100019,0.100019,0.222096,0.177167,1.348732
64.500000,-0.110841,0.989342,-0.000313,0.178979,1,0.000137,0.136574,0.172657,1.347177,2.214012,0.992873,0.688272,0.013178,2.596154,0.009120,0,3.797236,0.826959,0.826499,stable,0.001070,0.008616,0.100015,0.100015,0.202643,0.172657,1.347177
64.600000,-0.070089,0.988433,-0.000306,0.173833,2,0.000138,0.155965,0.167712,1.344921,2.220635,0.992872,0.728735,0.009503,2.581872,0.216007,0,3.792093,0.827206,0.826510,stable,0.001714,0.006899,0.100012,0.100012,0.182707,0.167712,1.344921
64.700000,-0.050463,0.988383,-0.000306,0.169651,1,0.000137,0.136572,0.163582,1.342174,2.251585,0.992866,0.733990,0.011457,2.581872,0.193910,0,3.786964,0.827100,0.826525,stable,0.002186,-0.000757,0.100010,0.100010,0.162379,0.163582,1.342174
64.800000,-0.080423,0.989247,-0.000330,0.164318,2,0.000138,0.169741,0.158554,1.339206,2.215279,0.992873,0.733192,0.013055,2.581872,-0.193930,0,3.792093,0.826927,0.826537,stable,0.002016,-0.005260,0.100008,0.100008,0.141753,0.158554,1.339206
64.900000,-0.046025,0.990726,-0.000385,0.158955,2,0.000138,0.176497,0.153470,1.336327,2.231332,0.992870,0.742057,0.006779,2.581872,0.331690,0,3.786964,0.827273,0.826545,stable,0.001489,-0.001913,0.100006,0.100006,0.120927,0.153470,1.336327
65,-0.067987,0.992322,-0.000461,0.155425,1,0.000140,0.130997,0.149828,1.333823,2.229472,0.992870,0.741787,0.007890,2.581872,0.067565,0,3.792093,0.827014,0.826560,stable,0.001260,0.001927,0.100005,0.100005,0.100000,0.149828,1.333823
65.100000,-0.062949,0.993534,-0.000475,0.150784,2,0.000137,0.161204,0.145350,1.331922,2.219099,0.992872,0.745887,0.008808,2.567726,-0.454996,0,3.786964,0.827150,0.826570,stable,0.001353,0.002605,0.100004,0.100004,0.079073,0.145350,1.331922
65.200000,-0.076618,0.994015,-0.000402,0.146458,1,0.000137,0.155014,0.141097,1.330794,2.204540,0.992875,0.746363,0.010414,2.567726,0.302063,0,3.784156,0.827555,0.826580,stable,0.001496,0.002880,0.100003,0.100003,0.058247,0.141097,1.330794
65.300000,-0.060186,0.993658,-0.000319,0.142060,1,0.000138,0.159038,0.136772,1.330552,2.200231,0.992876,0.751850,0.008127,2.567726,-0.061895,0,3.781351,0.828133,0.826596,stable,0.001654,0.005521,0.100003,0.100003,0.037621,0.136772,1.330552
65.400000,-0.059310,0.992598,-0.000263,0.138105,2,0.000138,0.148564,0.132892,1.331237,2.200900,0.992876,0.752129,0.008211,2.567726,0.040238,0,3.780487,0.828111,0.826620,stable,0.002018,0.005277,0.100002,0.100002,0.017293,0.132892,1.331237
65.500000,-0.053832,0.991176,-0.000038,0.134544,4,0.000138,0.136900,0.129497,1.332775,2.194018,0.992877,0.749720,0.011393,2.567726,-0.104743,0,3.779624,0.828142,0.826644,stable,0.002344,-0.009048,0.100002,0.100002,0.001000,0.129497,1.332775
65.600000,-0.059891,0.989847,0.000270,0.134382,1,0.000137,0.029579,0.129324,1.334956,2.189881,0.992878,0.756680,0.012385,2.553795,-0.116633,0,3.773678,0.828540,0.826666,stable,0.001495,-0.001817,0.100001,0.100001,0.001000,0.129324,1.334956
65.700000,-0.054207,0.989051,-0.000100,0.133572,2,0.000138,0.051568,0.128757,1.337704,2.187563,0.992879,0.750896,0.007293,2.553795,-1.073210,0,3.767752,0.828755,0.826697,stable,0.001273,0.003059,0.100001,0.100001,0.001000,0.128757,1.337704
65.800000,-0.019572,0.989055,0.000381,0.134713,2,0.000138,0.050235,0.129621,1.340601,2.184112,0.992879,0.748136,0.005279,2.553795,0.219882,0,3.762075,0.829189,0.826729,stable,0.001457,0.001589,0.100001,0.100001,0.001000,0.129621,1.340601
65.900000,-0.053838,0.989824,-0.000262,0.134878,1,0.000138,0.017326,0.129780,1.343505,2.189467,0.992878,0.740986,0.011107,2.553795,-0.013330,0,3.767752,0.828837,0.826769,stable,0.001513,-0.004655,0.100001,0.100001,0.001000,0.129780,1.343505
66,-0.029666,0.990999,-0.000047,0.133815,2,0.000138,0.052097,0.128932,1.346075,2.207563,0.992875,0.738483,0.006052,2.553795,-0.329082,0,3.762075,0.829199,0.826806,stable,0.001060,0.003329,0.100001,0.100001,0.001000,0.128932,1.346075
66.100000,-0.058355,0.992025,0.000173,0.134889,2,0.000138,0.049942,0.129764,1.348016,2.192588,0.992878,0.734270,0.008473,2.540059,0.347708,0,3.767752,0.828875,0.826849,stable,0.001277,0.008134,0.100000,0.100000,0.001000,0.129764,1.348016
66.200000,-0.016657,0.992393,-0.000119,0.134684,1,0.000137,0.016745,0.129611,1.349166,2.186885,0.992879,0.734043,0.004389,2.540059,-0.021555,0,3.762075,0.829320,0.826886,stable,0.001871,0.000872,0.100000,0.100000,0.001000,0.129611,1.349166
66.300000,-0.029791,0.991886,-0.000211,0.134962,4,0.000138,0.012975,0.129851,1.349415,2.197375,0.992877,0.730157,0.008000,2.540059,-0.331963,0,3.767752,0.829094,0.826931,stable,0.001848,-0.004539,0.100000,0.100000,0.001000,0.129851,1.349415
66.400000,-0.023180,0.990695,-0.000260,0.134520,4,0.000138,0.020051,0.129501,1.348748,2.182001,0.992880,0.721529,0.007854,2.540059,-0.037699,0,3.773678,0.828668,0.826973,stable,0.001388,-0.002400,0.100000,0.100000,0.001000,0.129501,1.348748
66.500000,-0.032276,0.989342,-0.000173,0.134643,4,0.000138,0.020418,0.129569,1.347237,2.168027,0.992883,0.705645,0.007000,2.540059,0.070757,0,3.779624,0.828387,0.827010,stable,0.001125,0.000252,0.100000,0.100000,0.001000,0.129569,1.347237
66.600000,-0.061672,0.988433,0.000175,0.134781,2,0.000137,0.015972,0.129654,1.344997,2.165045,0.992883,0.713507,0.008657,2.526480,0.003673,0,3.780487,0.828350,0.827043,stable,0.001089,0.001233,0.100000,0.100000,0.001000,0.129654,1.344997
66.700000,-0.051033,0.988383,0.000316,0.134658,2,0.000137,0.017020,0.129566,1.342257,2.166196,0.992883,0.715801,0.007881,2.526480,-0.044459,0,3.779624,0.828813,0.827075,stable,0.001134,-0.002795,0.100000,0.100000,0.001000,0.129566,1.342257
66.800000,-0.076656,0.989247,0.000272,0.134764,2,0.000138,0.020774,0.129647,1.339294,2.168051,0.992882,0.718207,0.012309,2.526480,0.010479,0,3.773678,0.828882,0.827112,stable,0.000851,-0.007948,0.100000,0.100000,0.001000,0.129647,1.339294
66.900000,-0.044681,0.990726,0.000180,0.134004,2,0.000138,0.036860,0.129078,1.336410,2.161881,0.992884,0.697028,0.008649,2.526480,0.037533,0,3.767752,0.829032,0.827146,stable,0.000166,-0.005557,0.100000,0.100000,0.001000,0.129078,1.336410
67,-0.025471,0.992322,0.000165,0.134505,2,0.000138,0.025414,0.129492,1.333897,2.171523,0.992882,0.709576,0.004650,2.526480,0.160863,0,3.773678,0.829077,0.827176,stable,-0.000292,-0.000032,0.100000,0.100000,0.001000,0.129492,1.333897
67.100000,-0.044611,0.993534,0.000214,0.134953,2,0.000138,0.020874,0.129848,1.331988,2.155808,0.992885,0.713465,0.005309,2.513094,-0.114458,0,3.779624,0.828721,0.827205,stable,-0.000280,0.001459,0.100000,0.100000,0.001000,0.129848,1.331988
67.200000,-0.054222,0.994015,0.000245,0.134776,2,0.000137,0.010799,0.129718,1.330847,2.163976,0.992883,0.725662,0.006539,2.513094,-0.045403,0,3.780487,0.828657,0.827229,stable,-0.000148,-0.001110,0.100000,0.100000,0.001000,0.129718,1.330847
67.300000,-0.071270,0.993658,0.000188,0.134783,3,0.000143,0.003318,0.129712,1.330576,2.154499,0.992885,0.658442,0.008491,2.513094,-0.100753,0,3.779624,0.828949,0.827251,stable,-0.000230,-0.002695,0.100000,0.100000,0.001000,0.129712,1.330576
67.400000,-0.028304,0.992598,-0.000036,0.134701,3,0.000137,0.012600,0.129612,1.331212,2.151507,0.992886,0.655444,0.008369,2.513094,-0.074804,0,3.773678,0.829098,0.827280,stable,-0.000437,0.004676,0.100000,0.100000,0.001000,0.129612,1.331212
67.500000,-0.048144,0.991176,-0.000306,0.134653,4,0.000138,0.020459,0.129566,1.332735,2.175868,0.992881,0.666214,0.011111,2.513094,0.092816,0,3.779624,0.828819,0.827309,stable,-0.000037,0.002848,0.100000,0.100000,0.001000,0.129566,1.332735
67.600000,-0.022628,0.989847,-0.000075,0.134117,2,0.000137,0.043218,0.129134,1.334940,2.168512,0.992882,0.631654,0.008425,2.499860,0.078595,0,3.780487,0.829059,0.827335,stable,0.000196,0.001301,0.100000,0.100000,0.001000,0.129134,1.334940
67.700000,-0.078009,0.989051,-0.000167,0.134395,1,0.000137,0.030851,0.129414,1.337674,2.155463,0.992885,0.667348,0.009514,2.499860,0.227582,0,3.781351,0.828500,0.827364,stable,0.000291,-0.002962,0.100000,0.100000,0.001000,0.129414,1.337674
67.800000,-0.037727,0.989055,0.000057,0.134629,2,0.000138,0.028822,0.129549,1.340605,2.183101,0.992879,0.660277,0.010294,2.499860,-0.123666,0,3.780487,0.828998,0.827386,stable,0.000037,0.003958,0.100000,0.100000,0.001000,0.129549,1.340605
67.900000,-0.029311,0.989824,-0.000251,0.134162,4,0.000138,0.032467,0.129199,1.343526,2.188664,0.992878,0.637465,0.007880,2.499860,-0.020288,0,3.781351,0.829008,0.827410,stable,0.000355,-0.000241,0.100000,0.100000,0.001000,0.129199,1.343526
68,-0.047964,0.990999,0.000209,0.134514,4,0.000137,0.030309,0.129483,1.346044,2.151024,0.992886,0.680268,0.007753,2.499860,0.036446,0,3.784156,0.828866,0.827435,stable,0.000318,-0.000939,0.100000,0.100000,0.001000,0.129483,1.346044
68.100000,-0.018468,0.992025,-0.000170,0.134726,1,0.000138,0.022358,0.129644,1.348026,2.152689,0.992886,0.682293,0.004757,2.486791,-0.021580,0,3.786964,0.829218,0.827456,stable,0.000226,-0.002818,0.100000,0.100000,0.001000,0.129644,1.348026
68.200000,-0.044999,0.992393,-0.000024,0.134938,2,0.000137,0.015559,0.129830,1.349215,2.154250,0.992885,0.688655,0.010934,2.486791,-0.079507,0,3.792093,0.828931,0.827483,stable,-0.000013,-0.000263,0.100000,0.100000,0.001000,0.129830,1.349215
68.300000,-0.067949,0.991886,0.000231,0.134215,2,0.000137,0.026181,0.129249,1.349474,2.153611,0.992885,0.704623,0.011180,2.486791,-0.067989,0,3.797236,0.828903,0.827506,stable,-0.000034,-0.004895,0.100000,0.100000,0.001000,0.129249,1.349474
68.400000,-0.063222,0.990695,0.000347,0.134034,1,0.000137,0.013711,0.129105,1.348742,2.140836,0.992888,0.706450,0.010801,2.486791,0.106216,0,3.792093,0.829043,0.827528,stable,-0.000428,-0.004827,0.100000,0.100000,0.001000,0.129105,1.348742
68.500000,-0.041453,0.989342,-0.000182,0.134201,2,0.000139,0.015977,0.129226,1.347180,2.141867,0.992888,0.736513,0.008084,2.486791,-0.124704,0,3.786964,0.829257,0.827549,stable,-0.000797,-0.002918,0.100000,0.100000,0.001000,0.129226,1.347180
68.600000,-0.050610,0.988433,-0.000301,0.134632,2,0.000137,0.024329,0.129554,1.344918,2.142571,0.992888,0.733257,0.008621,2.473869,0.022670,0,3.792093,0.829329,0.827571,stable,-0.000993,0.000405,0.100000,0.100000,0.001000,0.129554,1.344918
68.700000,-0.081050,0.988383,-0.000352,0.134694,2,0.000138,0.015073,0.129599,1.342170,2.141104,0.992888,0.754793,0.010683,2.473869,0.083518,0,3.792284,0.829559,0.827592,stable,-0.000911,0.001662,0.100000,0.100000,0.001000,0.129599,1.342170
68.800000,-0.043202,0.989247,-0.000488,0.134456,2,0.000137,0.020376,0.129416,1.339211,2.143193,0.992888,0.737981,0.007737,2.473869,-0.092564,0,3.789622,0.830032,0.827613,stable,-0.000731,-0.000995,0.100000,0.100000,0.001000,0.129416,1.339211
68.900000,-0.065482,0.990726,-0.000589,0.134783,2,0.000138,0.021450,0.129679,1.336338,2.162507,0.992884,0.792318,0.011495,2.473869,0.053028,0,3.792284,0.829816,0.827640,stable,-0.000775,-0.000746,0.100000,0.100000,0.001000,0.129679,1.336338
69,-0.046821,0.992322,-0.000475,0.134233,2,0.000137,0.028348,0.129254,1.333834,2.148771,0.992886,0.803150,0.008983,2.473869,0.010743,0,3.789622,0.830130,0.827661,stable,-0.000797,0.003732,0.100000,0.100000,0.001000,0.129254,1.333834
69.100000,-0.057503,0.993534,-0.000276,0.134564,2,0.000138,0.031344,0.129495,1.331928,2.136753,0.992889,0.810664,0.009474,2.461064,0.068977,0,3.792284,0.830374,0.827683,stable,-0.000455,0.006919,0.100000,0.100000,0.001000,0.129495,1.331928
69.200000,-0.044227,0.994015,-0.000189,0.134457,2,0.000138,0.010128,0.129430,1.330799,2.130640,0.992890,0.847660,0.006908,2.461064,0.029960,0,3.789622,0.830512,0.827711,stable,0.000128,0.007036,0.100000,0.100000,0.001000,0.129430,1.330799
69.300000,-0.034353,0.993658,-0.000169,0.134625,4,0.000139,0.012917,0.129597,1.330556,2.126591,0.992891,0.833574,0.006058,2.461064,-0.212156,0,3.792284,0.830516,0.827741,stable,0.000690,0.002882,0.100000,0.100000,0.001000,0.129597,1.330556
69.400000,-0.020035,0.992598,-0.000151,0.134793,2,0.000138,0.012916,0.129710,1.331223,2.121669,0.992892,0.841495,0.007554,2.461064,0.027885,0,3.794758,0.830519,0.827772,stable,0.000889,-0.001438,0.100000,0.100000,0.001000,0.129710,1.331223
69.500000,-0.063529,0.991176,-0.000165,0.134754,1,0.000138,0.018173,0.129632,1.332765,2.118824,0.992892,0.856146,0.012413,2.461064,-0.000006,0,3.797236,0.830083,0.827805,stable,0.000728,-0.006061,0.100000,0.100000,0.001000,0.129632,1.332765
69.600000,-0.017734,0.989847,0.000174,0.137255,1,0.000138,0.106528,0.132229,1.334988,2.141180,0.992888,0.844167,0.003666,2.448390,0.052566,0,3.794758,0.830313,0.827829,stable,0.000202,-0.002990,0.100000,0.100000,0.017293,0.132229,1.334988
69.700000,-0.054526,0.989051,0.000325,0.142534,2,0.000138,0.191777,0.137218,1.337659,2.157115,0.992885,0.834454,0.008643,2.448390,0.883551,0,3.797236,0.829785,0.827855,transitoire,-0.000050,0.005473,0.100000,0.100000,0.037621,0.137218,1.337659
69.800000,-0.073642,0.989055,-0.000164,0.146506,1,0.000138,0.148997,0.141110,1.340629,2.143326,0.992887,0.838360,0.012432,2.448390,0.852495,0,3.794758,0.829917,0.827876,stable,0.000395,-0.004574,0.100000,0.100000,0.058247,0.141110,1.340629
69.900000,-0.049797,0.989824,-0.000000,0.150089,1,0.000139,0.136859,0.144758,1.343551,2.116924,0.992893,0.833306,0.008755,2.448390,-0.427801,0,3.792284,0.830013,0.827897,stable,0.000005,-0.005902,0.100000,0.100000,0.079073,0.144758,1.343551
70,-0.062261,0.990999,0.000431,0.155505,2,0.000136,0.180344,0.149885,1.346051,2.126963,0.992891,0.833450,0.010410,2.448390,-0.121379,0,3.794758,0.830049,0.827917,transitoire,-0.000473,0.009937,0.100000,0.100000,0.100000,0.149885,1.346051
70.100000,-0.044157,0.992025,-0.000193,0.159964,1,0.000129,0.148229,0.154231,1.348035,2.117314,0.992893,0.833336,0.008230,2.435871,0.434851,0,3.792284,0.830286,0.827939,stable,0.000355,-0.001699,0.100000,0.100000,0.120927,0.154231,1.348035
70.200000,-0.097678,0.992393,0.000086,0.164742,1,0.000127,0.152183,0.158937,1.349153,2.112694,0.992894,0.833326,0.014712,2.435871,-0.321151,0,3.794758,0.830118,0.827964,stable,0.000200,-0.003315,0.100000,0.100000,0.141753,0.158937,1.349153
70.300000,-0.082606,0.991886,-0.000221,0.168583,1,0.000131,0.117607,0.162729,1.349442,2.137207,0.992889,0.832718,0.012368,2.435871,0.039534,0,3.792284,0.830289,0.827985,chronique,-0.000078,-0.008811,0.100000,0.100000,0.162379,0.162729,1.349442
70.400000,-0.103525,0.990695,0.000134,0.173820,2,0.000130,0.151509,0.167724,1.348739,2.127013,0.992891,0.828800,0.012871,2.435871,-0.345759,0,3.789622,0.830456,0.828008,transitoire,-0.000787,-0.008732,0.100000,0.100000,0.182707,0.167724,1.348739
70.500000,-0.120834,0.989342,-0.000142,0.178330,1,0.000138,0.133993,0.172140,1.347197,2.108882,0.992894,0.809392,0.013498,2.435871,0.339022,0,3.786964,0.830574,0.828032,chronique,-0.001454,-0.008442,0.100000,0.100000,0.202643,0.172140,1.347197
70.600000,-0.095125,0.988433,-0.000121,0.182854,1,0.000138,0.133647,0.176565,1.344952,2.102090,0.992896,0.810849,0.010608,2.423510,-0.175158,0,3.784156,0.830971,0.828057,chronique,-0.002065,-0.006679,0.100000,0.100000,0.222096,0.176565,1.344952
70.700000,-0.104337,0.988383,-0.000007,0.187988,2,0.000138,0.144260,0.181431,1.342225,2.112146,0.992894,0.815719,0.012846,2.423510,-0.003462,0,3.781351,0.831040,0.828089,chronique,-0.002502,-0.000440,0.100000,0.100000,0.240981,0.181431,1.342225
70.800000,-0.078848,0.989247,0.000028,0.191694,4,0.000134,0.112230,0.185184,1.339304,2.103138,0.992896,0.791673,0.012991,2.423510,0.106128,0,3.780487,0.831185,0.828122,chronique,-0.002412,0.001832,0.100000,0.100000,0.259218,0.185184,1.339304
70.900000,-0.138876,0.990726,0.000117,0.196288,2,0.000135,0.126465,0.189577,1.336474,2.100570,0.992896,0.782351,0.016089,2.423510,-0.320296,0,3.779624,0.831525,0.828157,chronique,-0.002143,-0.002385,0.100000,0.100000,0.276734,0.189577,1.336474
71,-0.175858,0.992322,0.000459,0.199726,2,0.000138,0.096180,0.192929,1.333988,2.136619,0.992889,0.781703,0.017072,2.423510,0.142352,0,3.773678,0.831586,0.828199,chronique,-0.002229,-0.003180,0.100000,0.100000,0.293459,0.192929,1.333988
71.100000,-0.128351,0.993534,0.000823,0.203495,1,0.000138,0.100538,0.196601,1.332083,2.106190,0.992895,0.810026,0.012288,2.411281,-0.302857,0,3.767752,0.831723,0.828241,chronique,-0.002375,-0.000054,0.100000,0.100000,0.309334,0.196601,1.332083
71.200000,-0.102795,0.994015,0.000918,0.208221,2,0.000136,0.114796,0.201047,1.330957,2.159146,0.992884,0.786988,0.011190,2.411281,0.043586,0,3.764275,0.832114,0.828288,chronique,-0.002261,0.002241,0.100000,0.100000,0.324303,0.201047,1.330957
71.300000,-0.010050,0.993658,0.000884,0.211879,1,0.000135,0.088957,0.204648,1.330695,2.127338,0.992891,0.727020,0.006042,2.411281,0.142583,0,3.760806,0.832263,0.828341,stable,-0.001966,-0.001931,0.100000,0.100000,0.338318,0.204648,1.330695
71.400000,-0.160452,0.992598,0.000768,0.216158,4,0.000134,0.099278,0.208704,1.331253,2.158042,0.992885,0.744113,0.018269,2.411281,-0.258392,0,3.764275,0.831367,0.828397,stable,-0.002024,-0.008873,0.100000,0.100000,0.351335,0.208704,1.331253
71.500000,-0.153616,0.991176,0.000131,0.216343,2,0.000138,0.037158,0.209003,1.332620,2.502740,0.992815,0.742989,0.015887,2.411281,0.103203,0,3.760806,0.831308,0.828440,stable,-0.002641,0.003557,0.100000,0.100000,0.363320,0.209003,1.332620
71.600000,-0.145601,0.989847,-0.000691,0.219439,3,0.000138,0.082787,0.212146,1.334950,2.290951,0.992858,0.714418,0.016666,2.399164,-0.621191,0,3.758609,0.831253,0.828482,stable,-0.002221,0.001045,0.100000,0.100000,0.374240,0.212146,1.334950
71.700000,-0.062846,0.989051,0.000116,0.221911,1,0.000138,0.067921,0.214571,1.337686,2.223946,0.992871,0.697074,0.010758,2.399164,0.456289,0,3.756416,0.831343,0.828523,stable,-0.002025,0.000373,0.100000,0.100000,0.384069,0.214571,1.337686
71.800000,-0.122210,0.989055,-0.000088,0.226233,2,0.000137,0.099487,0.218437,1.340634,2.285484,0.992859,0.691598,0.014723,2.399164,-0.148664,0,3.753698,0.831249,0.828566,stable,-0.001894,0.002916,0.100000,0.100000,0.392784,0.218437,1.340634
71.900000,-0.176225,0.989824,0.000143,0.226795,4,0.000137,0.060132,0.219133,1.343427,2.351616,0.992845,0.702049,0.019381,2.399164,0.315658,0,3.750984,0.831622,0.828604,stable,-0.001563,0.007666,0.100000,0.100000,0.400369,0.219133,1.343427
72,-0.139694,0.990999,-0.000315,0.226696,1,0.000137,0.085221,0.219334,1.346024,2.291513,0.992858,0.728911,0.013675,2.399164,-0.393547,0,3.745873,0.831393,0.828656,stable,-0.000865,-0.001980,0.100000,0.100000,0.406809,0.219334,1.346024
72.100000,-0.137633,0.992025,-0.000392,0.230037,2,0.000135,0.076342,0.222236,1.348087,2.333260,0.992849,0.692240,0.012099,2.387195,0.250892,0,3.740777,0.831615,0.828701,stable,-0.000982,-0.012723,0.100000,0.100000,0.412092,0.222236,1.348087
72.200000,-0.132854,0.992393,0.000465,0.230844,1,0.000134,0.051234,0.223169,1.349111,2.296125,0.992857,0.682179,0.014294,2.387195,-0.088798,0,3.740288,0.831633,0.828755,stable,-0.001962,0.009766,0.100000,0.100000,0.416209,0.223169,1.349111
72.300000,-0.096368,0.991886,-0.000338,0.231387,2,0.000137,0.048339,0.223566,1.349491,2.289703,0.992858,0.673470,0.014133,2.387195,-0.251078,0,3.739799,0.831862,0.828806,stable,-0.001074,0.006804,0.100000,0.100000,0.419154,0.223566,1.349491
