t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.700000,-0.000017,0.927558,-0.000107,0.004899,0,0.000019,0.113601,0.002396,1.317356,0.003028,0.629453,0.005789,1.383257,0.038976,0,8.146244,1,transitoire,0.005456,-0.000333,1,0.338318,0.002396,1.317356
23.800000,-0.000078,0.923592,-0.000038,0.004484,0,0.000019,0.122423,0.002177,1.323459,0.003015,0.620004,0.006650,1.383257,0.094021,0,8.146696,1,transitoire,0.005378,-0.001272,1,0.324303,0.002177,1.323459
23.900000,-0.000118,0.923588,0.000037,0.004084,0,0.000018,0.130249,0.001969,1.331227,0.003003,0.616447,0.007158,1.383257,0.088223,0,8.147148,1,transitoire,0.005261,-0.001897,1,0.309334,0.001969,1.331227
24,-0.000090,0.926469,0.000080,0.003702,0,0.000019,0.136763,0.001773,1.339942,0.002990,0.619891,0.006677,1.383257,0.078259,0,8.286875,1,transitoire,0.005130,-0.001548,1,0.293459,0.001773,1.339942
24.100000,-0.000033,0.928852,0.000090,0.003338,0,0.000018,0.141783,0.001588,1.348769,0.002978,0.616941,0.005854,1.382381,0.065138,0,8.431478,1,transitoire,0.005015,-0.000839,1,0.276734,0.001588,1.348769
24.200000,-0.000003,0.926365,0.000089,0.002994,0,0.000018,0.145289,0.001416,1.356829,0.002966,0.600425,0.005089,1.382381,0.050203,0,8.536521,1,transitoire,0.004939,-0.000151,1,0.259218,0.001416,1.356829
24.300000,-0.000001,0.916137,0.000054,0.002671,0,0.000018,0.147434,0.001255,1.363293,0.002953,0.579400,0.004451,1.382381,0.035056,0,8.644215,1,transitoire,0.004938,0.000585,1,0.240981,0.001255,1.363293
24.400000,-0.000008,0.899078,0.000000,0.002368,0,0.000021,0.148549,0.001107,1.367475,0.002941,0.563015,0.004729,1.382381,0.021457,0,8.889659,1,transitoire,0.004940,0.000961,1,0.222096,0.001107,1.367475
24.500000,-0.000009,0.880554,-0.000031,0.002087,0,0.000017,0.149112,0.000971,1.368921,0.002929,0.560243,0.004768,1.382381,0.011145,0,9.149448,1,transitoire,0.004959,0.000935,1,0.202643,0.000971,1.368921
24.600000,-0.000004,0.868472,-0.000045,0.001828,0,0.000017,0.155521,0.000846,1.367475,0.002917,0.582078,0.004611,1.381534,0.005634,0,9.159403,1,transitoire,0.004978,0.000744,1,0.182707,0.000846,1.367475
24.700000,0.000000,0.869010,-0.000048,0.001590,0,0.000016,0.167824,0.000733,1.363293,0.002906,0.621076,0.004466,1.381534,0.064083,0,9.169380,1,transitoire,0.004987,0.000521,1,0.162379,0.000733,1.363293
24.800000,0.000002,0.882722,-0.000042,0.001374,0,0.000017,0.179687,0.000630,1.356829,0.002894,0.648076,0.004672,1.381534,0.123028,0,9.187013,1,transitoire,0.004985,0.000313,1,0.141753,0.000630,1.356829
24.900000,0.000001,0.904370,-0.000031,0.001178,0,0.000018,0.190683,0.000539,1.348769,0.002882,0.603300,0.004836,1.381534,0.118633,0,9.204714,1,transitoire,0.004972,0.000136,1,0.120927,0.000539,1.348769
25,-0.000000,0.926469,-0.000019,0.001002,0,0.000018,0.200541,0.000457,1.339942,0.002871,0.576757,0.004958,1.381534,0.109962,0,9.243082,1,transitoire,0.004951,-0.000007,1,0.100000,0.000457,1.339942
25.100000,-0.000002,0.943205,-0.000009,0.000846,0,0.000019,0.209175,0.000384,1.331227,0.002859,0.577011,0.005054,1.380716,0.098577,0.100000,9.281772,1,transitoire,0.004938,-0.000116,1,0.079073,0.000384,1.331227
25.200000,-0.000003,0.952136,-0.000000,0.000708,0,0.000018,0.216694,0.000321,1.323459,0.002848,0.605485,0.005127,1.380716,0.086344,0.200000,9.324024,1,transitoire,0.004938,-0.000189,1,0.058247,0.000321,1.323459
25.300000,-0.000004,0.953688,0.000006,0.000588,0,0.000018,0.223385,0.000266,1.317356,0.002837,0.609557,0.005158,1.380716,0.075191,0.300000,9.366663,1,transitoire,0.004938,-0.000221,1,0.037621,0.000266,1.317356
25.400000,-0.000004,0.949772,0.000010,0.000483,0,0.000018,0.229686,0.000218,1.313467,0.002826,0.596713,0.005150,1.380716,0.066909,0.400000,9.426871,1,transitoire,0.004938,-0.000212,1,0.017293,0.000218,1.313467
25.500000,-0.000003,0.942661,0.000012,0.000395,0,0.000018,0.229553,0.000178,1.312132,0.002815,0.572028,0.005109,1.380716,0.063007,0.500000,9.487858,1,transitoire,0.004938,-0.000171,1,0.001000,0.000178,1.312132
25.600000,-0.000002,0.934548,0.000012,0.000327,0,0.000018,0.213652,0.000147,1.313467,0.002804,0.577587,0.005050,1.379917,-0.001332,0.600000,9.548820,1,chronique,0.004938,-0.000112,1,0.001000,0.000147,1.313467
25.700000,-0.000001,0.927558,0.000010,0.000267,0,0.000018,0.233354,0.000120,1.317356,0.002793,0.590713,0.004984,1.379917,-0.159006,0.700000,9.610569,1,transitoire,0.004938,-0.000046,1,0.001000,0.000120,1.317356
25.800000,0.000000,0.923592,0.000006,0.000216,0,0.000018,0.253797,0.000097,1.323459,0.002782,0.611924,0.004926,1.379917,0.197022,0.800000,9.667783,1,transitoire,0.004938,0.000012,1,0.001000,0.000097,1.323459
25.900000,0.000001,0.923588,0.000003,0.000172,0,0.000018,0.274740,0.000077,1.331227,0.002771,0.637599,0.004890,1.379917,0.204424,0.900000,9.725682,1,transitoire,0.004938,0.000048,1,0.001000,0.000077,1.331227
26,0.000001,0.926469,-0.000001,0.000134,0,0.000018,0.296078,0.000060,1.339942,0.002760,0.655113,0.004881,1.379917,0.209435,1,9.832228,1,transitoire,0.004938,0.000057,1,0.001000,0.000060,1.339942
26.100000,0.000001,0.928852,-0.000003,0.000103,0,0.000018,0.317873,0.000046,1.348769,0.002750,0.667069,0.004894,1.379140,0.213375,1.100000,9.941134,1,transitoire,0.004938,0.000044,1,0.001000,0.000046,1.348769
26.200000,0.000000,0.926365,-0.000003,0.000078,0,0.000018,0.340397,0.000035,1.356829,0.002739,0.676224,0.004916,1.379140,0.217957,1.200000,9.999161,1,transitoire,0.004938,0.000022,1,0.001000,0.000035,1.356829
26.300000,0.000000,0.916137,-0.000002,0.000058,0,0.000018,0.364151,0.000026,1.363293,0.002729,0.685058,0.004935,1.379140,0.225238,1.300000,10.057869,1,transitoire,0.004938,0.000003,1,0.001000,0.000026,1.363293
26.400000,-0.000000,0.899078,-0.000001,0.000042,0,0.000018,0.389878,0.000019,1.367475,0.002719,0.652084,0.004945,1.379140,0.237534,1.400000,10.067531,1,transitoire,0.004938,-0.000008,1,0.001000,0.000019,1.367475
26.500000,-0.000000,0.880554,-0.000000,0.000030,0,0.000018,0.418561,0.000013,1.368921,0.002708,0.614158,0.004948,1.379140,0.257274,1.500000,10.077211,1,transitoire,0.004938,-0.000010,1,0.001000,0.000013,1.368921
26.600000,-0.000000,0.868472,0.000000,0.000020,0,0.000018,0.457206,0.000009,1.367475,0.002698,0.614242,0.004947,1.378387,0.286831,1.600000,10.145338,1,transitoire,0.004938,-0.000009,1,0.001000,0.000009,1.367475
26.700000,-0.000000,0.869010,0.000001,0.000014,0,0.000018,0.506608,0.000006,1.363293,0.002688,0.636454,0.004944,1.378387,0.386446,1.700000,10.214393,1,transitoire,0.004938,-0.000006,1,0.001000,0.000006,1.363293
26.800000,-0.000000,0.882722,0.000000,0.000009,0,0.000018,0.561358,0.000004,1.356829,0.002678,0.717548,0.004942,1.378387,0.494027,1.800000,10.223138,1,transitoire,0.004938,-0.000004,1,0.001000,0.000004,1.356829
26.900000,-0.000000,0.904370,0.000000,0.000005,0,0.000018,0.622179,0.000002,1.348769,0.002668,0.770627,0.004940,1.378387,0.547498,1.900000,10.231899,1,transitoire,0.004938,-0.000002,1,0.001000,0.000002,1.348769
27,-0.000000,0.926469,0.000000,0.000003,0,0.000018,0.690248,0.000001,1.339942,0.002658,0.694383,0.004939,1.378387,0.608203,2,10.251497,1,transitoire,0.004938,-0.000001,1,0.001000,0.000001,1.339942
27.100000,-0.000000,0.943205,0.000000,0.000002,0,0.000018,0.767326,0.000001,1.331227,0.002648,0.663638,0.004938,1.377660,0.680690,2.100000,10.271171,1,transitoire,0.004938,-0.000000,1,0.001000,0.000001,1.331227
27.200000,-0.000000,0.952136,0.000000,0.000001,0,0.000018,0.855900,0.000000,1.323459,0.002639,0.667610,0.004938,1.377660,0.770785,2.200000,10.275595,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.323459
27.300000,0.000000,0.953688,0.000000,0.000001,0,0.000018,0.959359,0.000000,1.317356,0.002629,0.757033,0.004938,1.377660,0.885737,2.300000,10.280023,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.317356
27.400000,0.000000,0.949772,0.000000,0.000000,0,0.000018,1.082250,0.000000,1.313467,0.002619,0.847119,0.004938,1.377660,1.034594,2.400000,10.300894,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.313467
27.500000,0.000000,0.942661,-0.000000,0.000000,0,0.000018,1.230651,0.000000,1.312132,0.002610,0.803204,0.004938,1.377660,1.228912,2.500000,10.321849,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.312132
27.600000,0.000000,0.934548,-0.000000,0.000000,0,0.000018,1.418346,0.000000,1.313467,0.002600,0.687099,0.004938,1.376945,1.484005,2.600000,10.337171,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.313467
27.700000,0.000000,0.927558,-0.000000,0.000000,0,0.000018,1.656007,0.000000,1.317356,0.002591,0.605153,0.004938,1.378386,1.876947,2.700000,10.352539,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.317356
27.800000,0.000000,0.923592,-0.000000,0.000000,0,0.000018,1.952737,0.000000,1.323459,0.002582,0.593856,0.004938,1.384058,2.376617,2.800000,10.368667,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.323459
27.900000,-0.000000,0.923588,-0.000000,0.000000,0,0.000018,2.330249,0.000000,1.331227,0.002572,0.592280,0.004938,1.395027,2.967291,2.900000,10.384845,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.331227
28,-0.000000,0.926469,-0.000000,0.000000,0,0.000022,2.821390,0.000000,1.339942,0.002563,0.604214,0.004938,1.412732,3.775122,3,10.452638,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.339942
28.100000,-0.000000,0.928852,0.000000,0.000000,0,0.000018,3.477253,0.000000,1.348769,0.002554,0.649239,0.004938,1.437445,4.911418,3.100000,10.521323,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.348769
28.200000,-0.000000,0.926365,0.000000,0.000000,0,0.000018,4.379985,0.000000,1.356829,0.002545,0.708006,0.004938,1.474956,6.558625,3.200000,10.538983,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.356829
28.300000,-0.000000,0.916137,0.000000,0.000000,0,0.000017,5.666979,0.000000,1.363293,0.002536,0.748771,0.004938,1.528292,9.027320,3.300000,10.556702,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.363293
28.400000,-0.000000,0.899078,0.000000,0.000000,0,0.000017,7.579015,0.000000,1.367475,0.002527,0.777515,0.004938,1.604204,12.869937,3.400000,10.599680,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.367475
28.500000,0.000000,0.880554,0.000000,0.000000,0,0.000017,10.562132,0.000000,1.368921,0.002518,0.742726,0.004938,1.713655,19.120367,3.500000,10.643009,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.368921
28.600000,0.000000,0.868472,0.000000,0.000000,0,0.000017,15.504736,0.000000,1.367475,0.002509,0.705393,0.004938,1.866215,29.831165,3.600000,10.647454,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.367475
28.700000,0.000000,0.869010,-0.000000,0.000000,0,0.000017,24.296053,0.000000,1.363293,0.002501,0.704087,0.004938,2.110421,49.426042,3.700000,10.651904,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.363293
28.800000,0.000000,0.882722,-0.000000,0.000000,0,0.000017,41.379869,0.000000,1.356829,0.002492,0.739137,0.004938,2.506187,87.913165,3.800000,10.755583,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.356829
28.900000,0.000000,0.904370,-0.000000,0.000000,0,0.000017,78.531387,0.000000,1.348769,0.002483,0.861525,0.004938,3.196458,170.838167,3.900000,10.861301,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.348769
29,0.000000,0.926469,-0.000000,0.000000,0,0.000017,171.752301,0.000000,1.339942,0.002475,0.942726,0.004938,4.527262,371.515177,4,10.867947,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.339942
29.100000,0.000000,0.943205,-0.000000,0.000000,0,0.000017,453.160525,0.000000,1.331227,0.002466,0.943048,0.004938,7.361584,932.209139,4.100000,10.874601,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.331227
29.200000,0.000000,0.952136,-0.000000,0.000000,0,0.000019,1536.408192,0.000000,1.323459,0.002458,0.714596,0.004938,15.019472,2814.082242,4.200000,10.990438,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.323459
29.300000,0.000000,0.953688,-0.000000,0.000000,0,0.000017,7313.589914,0.000000,1.317356,0.002449,0.696456,0.004938,41.037487,10832.476672,4.300000,11.108768,1,transitoire,0.004938,0.000000,1,0.001000,0.000000,1.317356
29.400000,-0.000000,0.949772,-0.000000,0.000000,0,0.000017,55505.188932,0.000000,1.313467,0.002441,0.718670,0.004938,164.973811,57771.817213,4.400000,11.256137,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.313467
29.500000,-0.000000,0.942661,-0.000000,0.000000,0,0.000018,810046.947163,0.000000,1.312132,0.002433,0.828108,0.004938,1105.716897,481915.990187,4.500000,11.407468,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.312132
29.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000018,29509417.787793,0.000000,1.313467,0.002425,0.792386,0.004938,14588.070735,7545417.582307,4.600000,11.430490,1,transitoire,0.004938,-0.000000,1,0.017293,0.000000,1.313467
29.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000018,4372418631.964027,0.000000,1.317356,0.002416,0.594132,0.004938,506411.678076,286993708.406301,4.700000,11.453606,1,transitoire,0.004938,-0.000000,1,0.037621,0.000000,1.317356
29.800000,-0.000000,0.923592,0.000000,0.000000,0,0.000018,5380880406097.724609,0.000000,1.323459,0.002408,0.601858,0.004938,73380055.521677,43429092141.762337,4.800000,11.506723,1,transitoire,0.004938,-0.000000,1,0.058247,0.000000,1.323459
29.900000,-0.000000,0.923588,0.000000,0.000000,0,0.000018,188130051392592480,0.000000,1.331227,0.002400,0.605187,0.004938,89754720157.127930,53765079874657.601562,4.900000,11.560335,1,transitoire,0.004938,-0.000000,1,0.079073,0.000000,1.331227
30,0.000000,0.926469,0.000000,0.000000,0,0.000023,1707012086137587528368128,0.000000,1.339942,0.002392,0.562904,0.004938,3135590611263365.500000,1881246705121863680,5,11.647601,1,transitoire,0.004938,0.000000,1,0.100000,0.000000,1.339942
30.100000,0.000000,0.928852,0.000000,0.000000,0,0.000019,274347138998259899777332161420460032,0.000000,1.348769,0.002384,0.570193,0.004938,27983807774967610736640,17070118980075361631469568,5.100000,11.736194,1,transitoire,0.004938,0.000000,1,0.120927,0.000000,1.348769
30.200000,0.000000,0.926365,-0.000000,0,0,0.000019,4862574173814265292131033930337301798676725430025715712,0.000000,1.356829,0.002376,0.648075,0.004938,4497494081966670724657894335184896,2743471389965528454594487089977360384,5.200000,11.754989,1,transitoire,0.004938,0.000000,1,0.141753,0.000000,1.356829
30.300000,0.000000,0.916137,-0.000000,0,0,0.000018,4881261147246791743753236950833704050042773789323661872879818268485476441475386837267644416,0.000000,1.363293,0.002369,0.736947,0.004938,79714330718266639600846078804504921880079621175640064,48625741738142652921310339303373017986767254300257157120,5.300000,11.773844,1,transitoire,0.004938,0.000000,1,0.162379,0.000000,1.363293
30.400000,0,0.899078,-0.000000,0,0,0.000018,0.008396,0,1.367475,0.002361,0.807878,0.004938,80020674545029373080131368345258666995232029430606721303273597434269313220462892583747584,48812611472467915628280975175271487007131097132488058521454672284220951298229118249033793536,5.400000,11.802119,1,chronique,0.004938,0,1,0.182707,0,1.367475
30.500000,0,0.880554,-0.000000,0,0,0.000018,0.002901,0,1.368921,0.002353,0.852278,0.004938,80020674545029373080131368345258666995232029430606721303273597434269313220462892583747584,-48812611472467915628280975175271487007131097132488058521454672284220951298229118249033793536,5.500000,11.830531,1,chronique,0.004938,0,1,0.202643,0,1.368921
30.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.002345,0.861731,0.004938,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,-0.054944,5.600000,11.864607,1,chronique,0.004938,0,1,0.222096,0,1.367475
30.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.002338,0.841054,0.004938,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,0.000033,5.700000,11.898880,1,chronique,0.004938,0,1,0.240981,0,1.363293
30.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.002330,0.661097,0.004938,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,0.055185,5.800000,11.931158,1,chronique,0.004938,0,1,0.259218,0,1.356829
30.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.002323,0.715890,0.004938,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,0.046627,5.900000,11.963611,1,chronique,0.004938,0,1,0.276734,0,1.348769
31,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.002315,0.813454,0.004938,78730018503980518379467410664383772204861515415119506745745341429421339688954450432491520,0.033362,6,11.966599,1,chronique,0.004938,0,1,0.293459,0,1.339942
31.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.002308,0.876160,0.004938,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,0.016880,6.100000,11.969588,1,chronique,0.004938,0,1,0.309334,0,1.331227
31.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.002300,0.910595,0.004938,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,-0.001037,6.200000,12.027768,1,chronique,0.004938,0,1,0.324303,0,1.323459
31.300000,0,0.953688,0,0,0,0.000020,0.012751,0,1.317356,0.002293,0.754902,0.004938,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,-0.018555,6.300000,12.086516,1,chronique,0.004938,0,1,0.338318,0,1.317356
31.400000,0,0.949772,0,0,0,0.000047,0.008153,0,1.313467,0.002286,0.665383,0.004938,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,-0.033997,6.400000,12.209330,1,stable,0.004938,0,1,0.351335,0,1.313467
31.500000,0,0.942661,0,0,0,0.000025,0.002802,0,1.312132,0.002278,0.773818,0.004938,77480335670583997727483318994449224497997045029689633108552185214683964464415614603100160,-0.045983,6.500000,12.334666,1,stable,0.004938,0,1,0.363320,0,1.312132
31.600000,0,0.934548,0,0,0,0.000020,0.002798,0,1.313467,0.002271,0.834441,0.004938,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,-0.053513,6.600000,12.442358,1,stable,0.004938,0,1,0.374240,0,1.313467
31.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.002264,0.870856,0.004938,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,-0.000031,6.700000,12.551946,1,stable,0.004938,0,1,0.384069,0,1.317356
31.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.002257,0.898908,0.004938,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,0.053284,6.800000,12.666618,1,stable,0.004938,0,1,0.392784,0,1.323459
31.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.002250,0.925308,0.004938,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,0.045610,6.900000,12.783404,1,stable,0.004938,0,1,0.400369,0,1.331227
32,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,0.002243,0.949738,0.004938,76269705425731120996144327356776625781918340458182216763747160445085569398052919332306944,0.033618,7,12.826439,1,stable,0.004938,0,1,0.406809,0,1.339942
32.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,0.002236,0.950791,0.004938,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,0.018313,7.100000,12.869765,1,stable,0.004938,0,1,0.412092,0,1.348769
32.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.002229,0.793705,0.004938,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,0.001025,7.200000,13.069086,1,stable,0.004938,0,1,0.416209,0,1.356829
32.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.002222,0.788956,0.004938,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,-0.016654,7.300000,13.274678,1,stable,0.004938,0,1,0.419154,0,1.363293
32.400000,0,0.899078,0,0,0,0.000017,0.008396,0,1.367475,0.002215,0.880709,0.004938,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,-0.032982,7.400000,13.543657,1,stable,0.004938,0,1,0.420923,0,1.367475
32.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,0.002208,0.925982,0.004938,75096325342258335171654869315614276308337135494672403888298950669235868252214394896777216,-0.046241,7.500000,13.823762,1,stable,0.004938,0,1,0.421513,0,1.368921
32.600000,0,0.868472,0,0,0,0.000017,0.002905,0,1.367475,0.002202,0.953924,0.004938,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,-0.054944,7.600000,13.829661,1,stable,0.004938,0,1,0.420923,0,1.367475
32.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.002195,0.973643,0.004938,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,0.000033,7.700000,13.835566,1,stable,0.004938,0,1,0.419154,0,1.363293
32.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.002188,0.982691,0.004938,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,0.055185,7.800000,13.874074,1,stable,0.004938,0,1,0.416209,0,1.356829
32.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.002181,0.875144,0.004938,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,0.046627,7.900000,13.912798,1,stable,0.004938,0,1,0.412092,0,1.348769
33,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.002175,0.947698,0.004938,73958502231011997830779531767428805202633542982885558876345267704925602443305813939322880,0.033362,8,13.952961,1,stable,0.004938,0,1,0.406809,0,1.339942
33.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.002168,0.973815,0.004938,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,0.016880,8.100000,13.993356,1,stable,0.004938,0,1,0.400369,0,1.331227
33.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.002162,0.981963,0.004938,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,-0.001037,8.200000,14.132394,1,stable,0.004938,0,1,0.392784,0,1.323459
33.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.002155,0.985367,0.004938,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,-0.018555,8.300000,14.274224,1,stable,0.004938,0,1,0.384069,0,1.317356
33.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.002149,0.983547,0.004938,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,-0.033997,8.400000,14.336442,1,stable,0.004938,0,1,0.374240,0,1.313467
33.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.002142,0.978680,0.004938,72854643988758088892162458570743635821469759380207220480266953635220170389076581975851008,-0.045983,8.500000,14.399206,1,stable,0.004938,0,1,0.363320,0,1.312132
33.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.002136,0.984770,0.004938,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,-0.053513,8.600000,14.450690,1,stable,0.004938,0,1,0.351335,0,1.313467
33.700000,0,0.927558,0,0,0,0.000020,0.008127,0,1.317356,0.002130,0.985660,0.004938,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,-0.000031,8.700000,14.502544,1,stable,0.004938,0,1,0.338318,0,1.317356
33.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.002123,0.985943,0.004938,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,0.053284,8.800000,14.729830,1,stable,0.004938,0,1,0.324303,0,1.323459
33.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.002117,0.986047,0.004938,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,0.045610,8.900000,14.964354,1,stable,0.004938,0,1,0.309334,0,1.331227
34,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.002111,0.986086,0.004938,71783252165393992074378038033708989951693730447892637360035217182153575617917568094830592,0.033618,9,15.132870,1,stable,0.004938,0,1,0.293459,0,1.339942
34.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.002105,0.986099,0.004938,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,0.018313,9.100000,15.305226,1,stable,0.004938,0,1,0.276734,0,1.348769
34.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.002099,0.986103,0.004938,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,0.001025,9.200000,16.277086,1,stable,0.004938,0,1,0.259218,0,1.356829
34.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.002092,0.986103,0.004938,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,-0.016654,9.300000,17.380739,1,stable,0.004938,0,1,0.240981,0,1.363293
34.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.002086,0.986103,0.004938,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,-0.032982,9.400000,17.460545,1,stable,0.004938,0,1,0.222096,0,1.367475
34.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.002080,0.986103,0.004938,70742915177489738899194750154985114106829476671892464136487365848835576029185945116868608,-0.046241,9.500000,17.541087,1,stable,0.004938,0,1,0.202643,0,1.368921
34.600000,0,0.868472,0,0,0,0.000020,0.002905,0,1.367475,0.002074,0.986103,0.004938,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,-0.054944,9.600000,17.643319,1,stable,0.004938,0,1,0.182707,0,1.367475
34.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.002068,0.986103,0.004938,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,0.000033,9.700000,17.746750,1,stable,0.004938,0,1,0.162379,0,1.363293
34.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.002062,0.986103,0.004938,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,0.055185,9.800000,17.936239,1,stable,0.004938,0,1,0.141753,0,1.356829
34.900000,0,0.904370,0,0,0,0.000023,0.016422,0,1.348769,0.002056,0.986103,0.004938,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,0.046627,9.900000,18.129819,1,stable,0.004938,0,1,0.120927,0,1.348769
35,0,0.926469,0,0,0,0.000020,0.018110,0,1.339942,0.002051,0.986103,0.004938,69732302103525597954734987095004302048197340526720669797696966693215568017974053142790144,0.033362,10,18.149871,1,stable,0.004938,0,1,0.100000,0,1.339942
