t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
27.600000,-0.066909,0.994944,-0.000084,0.130937,4,0.000176,0.142782,0.126152,1.596158,9.481745,0.991243,0.678355,0.029871,4.900644,0.458749,0,3.390479,0.847730,0.848336,stable,0.005237,0.016013,0.400000,0.400000,0.001000,0.126152,1.596158
27.700000,-0.060288,0.994847,-0.000847,0.132840,2,0.000166,0.090520,0.127781,1.593839,9.453562,0.991250,0.664030,0.022471,4.900644,0.298331,0,3.395896,0.847420,0.848326,stable,0.007304,0.003981,0.400000,0.400000,0.001000,0.127781,1.593839
27.800000,-0.039211,0.994757,-0.001537,0.132345,4,0.000169,0.121910,0.127476,1.591538,9.412821,0.991260,0.671370,0.024998,4.900644,-0.522619,0,3.401415,0.847524,0.848309,stable,0.007217,-0.003210,0.400000,0.400000,0.001000,0.127476,1.591538
27.900000,-0.031977,0.994674,-0.001706,0.132571,1,0.000166,0.077640,0.127780,1.589284,9.374998,0.991269,0.753756,0.029318,4.900644,0.313892,0,3.406952,0.847306,0.848293,stable,0.005976,-0.005791,0.400000,0.400000,0.001000,0.127780,1.589284
28,-0.082785,0.994599,-0.000956,0.132068,4,0.000164,0.130230,0.127294,1.587031,9.341899,0.991277,0.779982,0.046527,4.900644,-0.442696,0,3.412547,0.846608,0.848278,stable,0.004442,-0.006052,0.400000,0.400000,0.001000,0.127294,1.587031
28.100000,-0.126063,0.994531,0.000397,0.128995,4,0.000165,0.116303,0.124601,1.584713,9.384828,0.991267,0.777200,0.049540,4.826646,0.525902,0,3.418161,0.846947,0.848255,stable,0.003018,-0.009430,0.400000,0.400000,0.001000,0.124601,1.584713
28.200000,-0.097890,0.994471,0.001724,0.127798,4,0.000167,0.080135,0.123631,1.582262,9.322395,0.991282,0.786419,0.035474,4.826646,-0.139269,0,3.412547,0.847396,0.848236,stable,0.001191,-0.016893,0.400000,0.400000,0.001000,0.123631,1.582262
28.300000,-0.054550,0.994420,0.002253,0.130606,4,0.000168,0.108221,0.126154,1.579660,9.381706,0.991268,0.774358,0.022218,4.826646,-0.361683,0,3.406952,0.847240,0.848221,stable,-0.001662,-0.023880,0.400000,0.400000,0.001000,0.126154,1.579660
28.400000,-0.052949,0.994377,0.001814,0.133127,4,0.000165,0.106685,0.128318,1.576944,9.339091,0.991278,0.772674,0.027873,4.826646,0.280863,0,3.412547,0.846976,0.848202,stable,-0.005359,-0.026843,0.400000,0.400000,0.001000,0.128318,1.576944
28.500000,-0.078766,0.994342,0.000771,0.132783,4,0.000166,0.088762,0.127877,1.574165,9.315263,0.991284,0.809221,0.033000,4.826646,-0.015360,0,3.418161,0.847382,0.848182,stable,-0.009167,-0.023156,0.400000,0.400000,0.001000,0.127877,1.574165
28.600000,-0.080729,0.994316,-0.000491,0.131593,4,0.000166,0.093927,0.126640,1.571385,9.304120,0.991287,0.845155,0.033571,4.754919,-0.179236,0,3.424993,0.847109,0.848173,stable,-0.011996,-0.014167,0.400000,0.400000,0.001000,0.126640,1.571385
28.700000,-0.050565,0.994299,-0.001471,0.131904,4,0.000166,0.055889,0.126869,1.568644,9.262347,0.991297,0.829075,0.029244,4.754919,0.051658,0,3.431851,0.847032,0.848158,stable,-0.013089,-0.002103,0.400000,0.400000,0.001000,0.126869,1.568644
28.800000,-0.025022,0.994290,-0.001880,0.133045,4,0.000164,0.094885,0.128015,1.565955,9.255953,0.991299,0.838211,0.024923,4.754919,-0.380380,0,3.444971,0.847201,0.848135,stable,-0.012120,0.011325,0.400000,0.400000,0.001000,0.128015,1.565955
28.900000,-0.044039,0.994290,-0.001678,0.132816,2,0.000165,0.073648,0.128033,1.563316,9.214701,0.991309,0.884742,0.034369,4.754919,0.389955,0,3.458192,0.846782,0.848120,stable,-0.009076,0.022256,0.400000,0.400000,0.001000,0.128033,1.563316
29,-0.087285,0.994298,-0.000927,0.130434,4,0.000167,0.104024,0.126053,1.560693,9.218636,0.991308,0.904924,0.046447,4.754919,-0.212367,0,3.472651,0.846149,0.848104,stable,-0.004567,0.026596,0.400000,0.400000,0.001000,0.126053,1.560693
29.100000,-0.110422,0.994315,0.000099,0.128402,1,0.000167,0.088653,0.124214,1.558033,9.204359,0.991311,0.906606,0.046459,4.685093,0.303756,0,3.487231,0.846452,0.848079,stable,0.000193,0.024748,0.400000,0.400000,0.001000,0.124214,1.558033
29.200000,-0.099042,0.994339,0.000950,0.128625,4,0.000164,0.080513,0.124309,1.555301,9.164931,0.991321,0.909197,0.036054,4.685093,-0.153710,0,3.472651,0.846705,0.848057,stable,0.004177,0.019072,0.400000,0.400000,0.001000,0.124309,1.555301
29.300000,-0.075595,0.994372,0.001357,0.130493,4,0.000165,0.072807,0.125915,1.552493,9.162212,0.991322,0.872965,0.031277,4.685093,-0.081401,0,3.458192,0.846867,0.848037,stable,0.006845,0.011625,0.400000,0.400000,0.001000,0.125915,1.552493
29.400000,-0.066176,0.994413,0.001282,0.132047,1,0.000167,0.071748,0.127337,1.549620,9.134318,0.991329,0.862023,0.028121,4.685093,-0.077053,0,3.472651,0.846872,0.848019,stable,0.008042,0.005284,0.400000,0.400000,0.001000,0.127337,1.549620
29.500000,-0.072151,0.994461,0.000812,0.132389,4,0.000167,0.102695,0.127646,1.546694,9.101333,0.991337,0.852889,0.030005,4.685093,-0.010589,0,3.487231,0.846757,0.848001,stable,0.008093,0.001930,0.400000,0.400000,0.001000,0.127646,1.546694
29.600000,-0.083800,0.994517,0.000133,0.135427,2,0.000165,0.119184,0.130507,1.543741,9.076696,0.991343,0.848276,0.033379,4.617194,0.309468,0,3.499137,0.846637,0.847983,stable,0.007596,0.000687,0.400000,0.400000,0.017293,0.130507,1.543741
29.700000,-0.079842,0.994579,-0.000532,0.139414,2,0.000170,0.148767,0.134243,1.540785,9.047045,0.991350,0.811373,0.030679,4.617194,0.164893,0,3.511125,0.846954,0.847962,stable,0.006947,0.000160,0.400000,0.400000,0.037621,0.134243,1.540785
29.800000,-0.055760,0.994648,-0.001040,0.144296,4,0.000167,0.175463,0.138851,1.537853,9.018603,0.991357,0.827608,0.025391,4.617194,0.295826,0,3.516366,0.846772,0.847947,stable,0.006278,0.000231,0.400000,0.400000,0.058247,0.138851,1.537853
29.900000,-0.035069,0.994722,-0.001277,0.149604,4,0.000165,0.187315,0.143974,1.534964,8.999222,0.991362,0.836274,0.026090,4.617194,0.266959,0,3.521621,0.846427,0.847928,stable,0.005688,0.000786,0.400000,0.400000,0.079073,0.143974,1.534964
30,-0.045759,0.994803,-0.001177,0.153792,1,0.000164,0.152121,0.148208,1.532118,8.965600,0.991370,0.858364,0.033766,4.617194,0.118515,0,3.522021,0.846005,0.847905,stable,0.005246,0.000484,0.400000,0.400000,0.100000,0.148208,1.532118
30.100000,-0.083225,0.994888,-0.000748,0.156080,1,0.000159,0.393714,0.150739,1.529307,8.953291,0.991373,0.814376,0.045011,4.551317,-0.351937,0,3.522420,0.845539,0.847879,transitoire,0.004800,-0.001849,0.380000,0.380000,0.120927,0.150739,1.529307
30.200000,-0.117815,0.994978,-0.000116,0.158286,3,0.000155,0.952625,0.153168,1.526518,8.944991,0.991375,0.806440,0.042397,4.551317,2.415936,0,3.525057,0.845812,0.847848,transitoire,0.004021,-0.004421,0.324000,0.324000,0.141753,0.153168,1.526518
30.300000,-0.127045,0.995073,0.000466,0.163292,4,0.000152,0.966860,0.158081,1.523723,8.909633,0.991384,0.778701,0.034824,4.557119,5.589103,0,3.522420,0.845855,0.847825,transitoire,0.002904,-0.006231,0.279200,0.279200,0.162379,0.158081,1.523723
30.400000,-0.109748,0.995171,0.000732,0.169660,4,0.000152,0.930488,0.164151,1.520912,8.890711,0.991388,0.778632,0.026983,4.562950,0.142349,0,3.522021,0.845684,0.847798,transitoire,0.001605,-0.007595,0.243360,0.243360,0.182707,0.164151,1.520912
30.500000,-0.097749,0.995272,0.000738,0.175981,1,0.000164,0.853461,0.170154,1.518092,8.881867,0.991390,0.802816,0.025132,4.567791,-0.363713,0,3.521621,0.845669,0.847766,transitoire,0.000216,-0.008144,0.214688,0.214688,0.202643,0.170154,1.518092
30.600000,-0.126994,0.995375,0.000534,0.181280,1,0.000160,0.751994,0.175222,1.515277,8.846249,0.991399,0.832373,0.025387,4.507883,-0.770274,0,3.516366,0.846081,0.847735,transitoire,-0.001124,-0.007538,0.191750,0.191750,0.222096,0.175222,1.515277
30.700000,-0.198884,0.995481,0.000214,0.185685,2,0.000153,0.656122,0.179449,1.512487,8.847373,0.991399,0.810856,0.028888,4.509262,-1.014671,0,3.511125,0.845920,0.847716,stable,-0.002231,-0.006198,0.173400,0.173400,0.240981,0.179449,1.512487
30.800000,-0.262895,0.995588,-0.000105,0.189963,2,0.000154,0.582856,0.183534,1.509738,8.870416,0.991393,0.826636,0.028248,4.509262,-0.958717,0,3.499137,0.846145,0.847694,stable,-0.003011,-0.004871,0.158720,0.158720,0.259218,0.183534,1.509738
30.900000,-0.258247,0.995695,-0.000320,0.194787,2,0.000159,0.530354,0.188120,1.507041,8.825368,0.991404,0.796091,0.022753,4.509262,-0.732657,0,3.487231,0.846111,0.847668,chronique,-0.003498,-0.003881,0.146976,0.146976,0.276734,0.188120,1.507041
31,-0.178390,0.995803,-0.000376,0.200130,4,0.000152,0.481790,0.193204,1.504401,8.879345,0.991391,0.799565,0.013528,4.509262,-0.525023,0,3.472651,0.846005,0.847641,chronique,-0.003776,-0.003239,0.137581,0.137581,0.293459,0.193204,1.504401
31.100000,-0.094010,0.995910,-0.000268,0.205258,1,0.000154,0.421612,0.198120,1.501817,9.009134,0.991359,0.706873,0.007360,4.448265,-0.485643,0,3.458192,0.846261,0.847613,chronique,-0.003923,-0.003007,0.130065,0.130065,0.309334,0.198120,1.501817
31.200000,-0.089729,0.996017,-0.000032,0.209356,1,0.000152,0.349483,0.202108,1.499280,8.953578,0.991373,0.709618,0.012310,4.448265,-0.601775,0,3.444971,0.846031,0.847590,chronique,-0.004017,-0.003246,0.124052,0.124052,0.324303,0.202108,1.499280
31.300000,-0.154224,0.996121,0.000262,0.212309,2,0.000153,0.281486,0.205037,1.496777,9.011014,0.991359,0.708608,0.017588,4.448265,-0.721291,0,3.458192,0.845750,0.847564,chronique,-0.004140,-0.003774,0.119241,0.119241,0.338318,0.205037,1.496777
31.400000,-0.199133,0.996224,0.000514,0.214841,2,0.000160,0.235621,0.207550,1.494290,9.114563,0.991333,0.726026,0.019121,4.448265,-0.679969,0,3.444971,0.845671,0.847533,stable,-0.004337,-0.004164,0.115393,0.115393,0.351335,0.207550,1.494290
31.500000,-0.173697,0.996323,0.000623,0.217673,4,0.000164,0.210989,0.210311,1.491811,9.037234,0.991352,0.716884,0.017938,4.448265,-0.458658,0,3.431851,0.845673,0.847501,stable,-0.004577,-0.004029,0.112315,0.112315,0.363320,0.210311,1.491811
31.600000,-0.119680,0.996420,0.000540,0.220767,4,0.000163,0.190419,0.213298,1.489344,9.097093,0.991338,0.622234,0.015076,4.389013,-0.246319,0,3.424993,0.845780,0.847467,stable,-0.004771,-0.003100,0.109852,0.109852,0.374240,0.213298,1.489344
31.700000,-0.128367,0.996512,0.000276,0.223493,1,0.000163,0.160933,0.215950,1.486902,9.087356,0.991340,0.616762,0.016712,4.389013,-0.205692,0,3.418161,0.845904,0.847435,stable,-0.004795,-0.001143,0.107881,0.107881,0.384069,0.215950,1.486902
31.800000,-0.218356,0.996601,-0.000109,0.225380,1,0.000164,0.125552,0.217839,1.484505,9.078296,0.991342,0.617776,0.019803,4.389013,-0.294869,0,3.412547,0.845934,0.847406,stable,-0.004501,0.001904,0.106305,0.106305,0.392784,0.217839,1.484505
31.900000,-0.298715,0.996684,-0.000513,0.226712,2,0.000162,0.098892,0.219199,1.482180,9.212932,0.991309,0.674177,0.020268,4.389013,-0.353803,0,3.406952,0.845932,0.847378,stable,-0.003743,0.005747,0.105044,0.105044,0.400369,0.219199,1.482180
32,-0.288247,0.996762,-0.000808,0.228213,4,0.000162,0.089246,0.220665,1.479950,9.133052,0.991329,0.675570,0.018160,4.389013,-0.266600,0,3.401415,0.845683,0.847350,stable,-0.002439,0.009794,0.104035,0.104035,0.406809,0.220665,1.479950
32.100000,-0.228787,0.996834,-0.000877,0.230131,4,0.000162,0.086436,0.222452,1.477829,9.233985,0.991304,0.573780,0.014350,4.331262,-0.096462,0,3.395896,0.845615,0.847319,stable,-0.000610,0.013099,0.103228,0.103228,0.412092,0.222452,1.477829
32.200000,-0.230626,0.996900,-0.000669,0.231840,1,0.000163,0.073055,0.224009,1.475810,9.269743,0.991295,0.548194,0.015378,4.331262,-0.028096,0,3.390479,0.846034,0.847289,stable,0.001570,0.014098,0.102583,0.102583,0.416209,0.224009,1.475810
32.300000,-0.262379,0.996960,-0.000221,0.232694,2,0.000163,0.058421,0.224780,1.473862,9.224968,0.991306,0.562840,0.017182,4.331262,-0.133815,0,3.385079,0.846352,0.847268,stable,0.003694,0.011203,0.102066,0.102066,0.419154,0.224780,1.473862
32.400000,-0.221617,0.997013,0.000310,0.233084,2,0.000163,0.042199,0.225139,1.471944,9.212810,0.991309,0.563157,0.014399,4.331262,-0.146337,0,3.378407,0.846500,0.847251,stable,0.005137,0.004440,0.101653,0.101653,0.420923,0.225139,1.471944
32.500000,-0.142672,0.997058,0.000699,0.233551,4,0.000163,0.044761,0.225574,1.470022,9.219674,0.991308,0.540017,0.009468,4.331262,-0.162224,0,3.371761,0.846546,0.847237,stable,0.005342,-0.004115,0.101322,0.101322,0.421513,0.225574,1.470022
32.600000,-0.153957,0.997096,0.000782,0.233625,4,0.000164,0.031106,0.225648,1.468097,9.223985,0.991307,0.523593,0.015562,4.274897,0.025619,0,3.363120,0.846637,0.847224,stable,0.004142,-0.011420,0.101058,0.101058,0.420923,0.225648,1.468097
32.700000,-0.203031,0.997126,0.000550,0.232803,4,0.000163,0.038735,0.224901,1.466192,9.250388,0.991300,0.516217,0.016459,4.274897,-0.136545,0,3.354524,0.846559,0.847212,stable,0.001880,-0.014578,0.100846,0.100846,0.419154,0.224901,1.466192
32.800000,-0.183863,0.997149,0.000137,0.231661,4,0.000169,0.042402,0.223843,1.464347,9.246397,0.991301,0.533358,0.014798,4.274897,0.076284,0,3.343312,0.846688,0.847200,stable,-0.000666,-0.012269,0.100677,0.100677,0.416209,0.223843,1.464347
32.900000,-0.173030,0.997163,-0.000250,0.230691,2,0.000162,0.037737,0.222919,1.462597,9.227398,0.991306,0.525285,0.014783,4.274897,0.036677,0,3.332175,0.846722,0.847189,stable,-0.002585,-0.005492,0.100542,0.100542,0.412092,0.222919,1.462597
33,-0.285525,0.997169,-0.000444,0.229254,1,0.000162,0.041729,0.221556,1.460965,9.166846,0.991321,0.502614,0.018848,4.274897,-0.046658,0,3.330932,0.846733,0.847178,stable,-0.003215,0.002427,0.100433,0.100433,0.406809,0.221556,1.460965
33.100000,-0.341407,0.997166,-0.000378,0.227025,4,0.000162,0.057524,0.219449,1.459447,9.379091,0.991268,0.544591,0.019801,4.220028,0.039921,0,3.329689,0.846647,0.847167,stable,-0.002501,0.006913,0.100347,0.100347,0.400369,0.219449,1.459447
33.200000,-0.220937,0.997156,-0.000141,0.225286,4,0.000163,0.048320,0.217709,1.458016,9.214041,0.991309,0.576316,0.014145,4.220028,0.157958,0,3.623079,0.846233,0.847154,stable,-0.001132,0.005610,0.100277,0.100277,0.392784,0.217709,1.458016
33.300000,-0.155703,0.997137,0.000045,0.224121,3,0.000162,0.036884,0.216436,1.456649,9.759666,0.991174,0.547485,0.011869,4.220028,-0.092043,0,3.614615,0.846330,0.847134,stable,-0.000111,0.000351,0.100222,0.100222,0.384069,0.216436,1.456649
33.400000,-0.181273,0.997109,0.000038,0.221774,4,0.000163,0.060506,0.214130,1.455355,9.451900,0.991250,0.540737,0.014109,4.220028,-0.114356,0,3.586182,0.846571,0.847117,stable,-0.000043,-0.004136,0.100177,0.100177,0.374240,0.214130,1.455355
33.500000,-0.125019,0.997074,-0.000086,0.218527,1,0.000163,0.078646,0.211059,1.454151,9.560181,0.991223,0.539703,0.011178,4.220028,0.236218,0,3.558192,0.846581,0.847100,stable,-0.000708,-0.004236,0.100142,0.100142,0.363320,0.211059,1.454151
33.600000,-0.170115,0.997030,-0.000118,0.215492,2,0.000163,0.074685,0.208168,1.453040,9.470122,0.991246,0.525076,0.016458,4.166687,0.181397,0,3.548297,0.846362,0.847082,stable,-0.001323,-0.000586,0.100114,0.100114,0.351335,0.208168,1.453040
33.700000,-0.269490,0.996978,0.000048,0.211775,2,0.000163,0.091577,0.204614,1.451997,9.487384,0.991241,0.534203,0.018552,4.166687,-0.039610,0,3.538456,0.846322,0.847061,stable,-0.001285,0.002742,0.100091,0.100091,0.338318,0.204614,1.451997
33.800000,-0.173267,0.996918,0.000278,0.207967,4,0.000163,0.095881,0.200937,1.450990,9.515632,0.991234,0.599435,0.013505,4.166687,0.168917,0,3.534948,0.846760,0.847035,stable,-0.000713,0.002858,0.100073,0.100073,0.324303,0.200937,1.450990
33.900000,-0.180918,0.996851,0.000292,0.204908,1,0.000163,0.080502,0.197912,1.450013,9.875712,0.991145,0.602089,0.014053,4.166687,0.043038,0,3.531447,0.846730,0.847018,stable,-0.000179,0.001468,0.100058,0.100058,0.309334,0.197912,1.450013
34,-0.208813,0.996777,-0.000016,0.200927,1,0.000163,0.103691,0.194033,1.449106,9.537839,0.991229,0.643437,0.014853,4.166687,-0.153782,0,3.530334,0.846873,0.847002,stable,0.000076,0.002237,0.100047,0.100047,0.293459,0.194033,1.449106
34.100000,-0.109106,0.996695,-0.000365,0.196851,1,0.000161,0.108551,0.190027,1.448323,9.473621,0.991245,0.658104,0.010227,4.114747,0.231888,0,3.529222,0.847122,0.846988,stable,0.000430,0.005203,0.100037,0.100037,0.276734,0.190027,1.448323
34.200000,-0.135651,0.996607,-0.000350,0.192962,2,0.000162,0.104904,0.186219,1.447664,9.623895,0.991208,0.658372,0.011738,4.114747,0.048596,0,3.527090,0.847058,0.846977,stable,0.001229,0.004606,0.100030,0.100030,0.259218,0.186219,1.447664
34.300000,-0.099837,0.996513,0.000073,0.188087,4,0.000162,0.129731,0.181593,1.447069,9.543874,0.991227,0.665031,0.010764,4.114747,-0.036466,0,3.524961,0.846870,0.846962,stable,0.001852,-0.003640,0.100024,0.100024,0.240981,0.181593,1.447069
34.400000,-0.199536,0.996413,0.000423,0.183587,2,0.000163,0.124859,0.177245,1.446495,9.407393,0.991261,0.664710,0.016654,4.114747,0.248272,0,3.520961,0.846897,0.846945,stable,0.001077,-0.012702,0.100019,0.100019,0.222096,0.177245,1.446495
34.500000,-0.198984,0.996307,0.000249,0.178659,1,0.000162,0.141309,0.172439,1.445987,9.596621,0.991214,0.712630,0.014889,4.114747,-0.048723,0,3.516971,0.847667,0.846930,stable,-0.001085,-0.012132,0.100015,0.100015,0.202643,0.172439,1.445987
34.600000,-0.058779,0.996196,-0.000166,0.174279,1,0.000163,0.129620,0.168129,1.445616,9.460484,0.991248,0.718581,0.006572,4.064239,0.164496,0,3.507508,0.847658,0.846928,stable,-0.002940,-0.001163,0.100012,0.100012,0.182707,0.168129,1.445616
34.700000,-0.096805,0.996081,-0.000225,0.170010,1,0.000163,0.128341,0.163951,1.445384,9.826153,0.991157,0.720742,0.011653,4.064239,-0.116889,0,3.516971,0.847158,0.846923,stable,-0.002834,0.008819,0.100010,0.100010,0.162379,0.163951,1.445384
34.800000,-0.116796,0.995961,0.000127,0.164955,2,0.000162,0.153992,0.159074,1.445211,9.786448,0.991167,0.724566,0.012588,4.064239,-0.012783,0,3.520961,0.847454,0.846913,stable,-0.001124,0.009131,0.100008,0.100008,0.141753,0.159074,1.445211
34.900000,-0.175645,0.995839,0.000259,0.160116,2,0.000163,0.152038,0.154398,1.445054,9.556498,0.991224,0.732064,0.012706,4.064239,0.256506,0,3.516971,0.847486,0.846907,stable,0.000466,0.005495,0.100006,0.100006,0.120927,0.154398,1.445054
35,-0.075183,0.995713,-0.000159,0.155323,1,0.000165,0.154992,0.149766,1.444976,9.566073,0.991222,0.774231,0.008084,4.064239,-0.019538,0,3.507508,0.847676,0.846904,stable,0.001308,0.004396,0.100005,0.100005,0.100000,0.149766,1.444976
35.100000,-0.075725,0.995584,-0.000498,0.151229,1,0.000162,0.139467,0.145708,1.445028,9.858341,0.991149,0.772277,0.007764,4.015099,0.029536,0,3.516971,0.847420,0.846900,stable,0.001889,0.001613,0.100004,0.100004,0.079073,0.145708,1.445028
35.200000,-0.040245,0.995454,-0.000268,0.146710,4,0.000164,0.156374,0.141305,1.445179,9.645060,0.991202,0.771171,0.007938,4.015099,-0.155248,0,3.520961,0.847688,0.846892,stable,0.001961,-0.005977,0.100003,0.100003,0.058247,0.141305,1.445179
35.300000,-0.152635,0.995322,0.000089,0.142350,2,0.000166,0.154829,0.137081,1.445392,9.552914,0.991225,0.767493,0.014381,4.015099,0.169068,0,3.524961,0.847334,0.846888,stable,0.000798,-0.008986,0.100003,0.100003,0.037621,0.137081,1.445392
35.400000,-0.095749,0.995190,0.000105,0.137839,2,0.000164,0.165607,0.132714,1.445695,9.842356,0.991153,0.777398,0.010302,4.015099,-0.015451,0,3.520961,0.847435,0.846882,stable,-0.000736,-0.003647,0.100002,0.100002,0.017293,0.132714,1.445695
35.500000,-0.037633,0.995057,0.000187,0.134808,1,0.000163,0.116447,0.129729,1.446089,9.823121,0.991158,0.776237,0.004785,4.015099,0.107782,0,3.524961,0.847620,0.846873,stable,-0.001252,-0.000984,0.100002,0.100002,0.001000,0.129729,1.446089
35.600000,-0.071059,0.994924,0.000475,0.134963,2,0.000162,0.008956,0.129865,1.446519,9.647422,0.991202,0.768103,0.010028,3.967323,-0.491599,0,3.525850,0.847352,0.846869,stable,-0.001286,-0.002255,0.100001,0.100001,0.001000,0.129865,1.446519
35.700000,-0.089795,0.994793,0.000262,0.134779,2,0.000163,0.008184,0.129705,1.447001,9.696601,0.991189,0.755235,0.008886,3.967323,-1.074909,0,3.526740,0.847775,0.846860,stable,-0.001522,0.003591,0.100001,0.100001,0.001000,0.129705,1.447001
35.800000,-0.108047,0.994662,-0.000346,0.134720,2,0.000163,0.011275,0.129671,1.447623,9.610534,0.991211,0.726458,0.011030,3.967323,-0.007727,0,3.527980,0.847552,0.846861,stable,-0.000789,0.010241,0.100001,0.100001,0.001000,0.129671,1.447623
35.900000,-0.020437,0.994534,-0.000319,0.134734,4,0.000162,0.012972,0.129666,1.448359,9.582577,0.991218,0.710177,0.004442,3.967323,0.030917,0,3.526740,0.847771,0.846855,stable,0.000947,0.002796,0.100001,0.100001,0.001000,0.129666,1.448359
36,-0.075487,0.994408,0.000128,0.135012,4,0.000162,0.011992,0.129900,1.449112,9.736210,0.991180,0.671292,0.010480,3.967323,0.016970,0,3.527980,0.847270,0.846853,stable,0.001304,-0.006130,0.100001,0.100001,0.001000,0.129900,1.449112
36.100000,-0.139666,0.994286,-0.000035,0.134753,2,0.000161,0.012035,0.129690,1.449936,9.759085,0.991174,0.646010,0.013280,3.920666,-0.009801,0,3.529222,0.847664,0.846844,stable,0.000182,-0.004191,0.100000,0.100000,0.001000,0.129690,1.449936
36.200000,-0.040100,0.994166,-0.000189,0.134616,2,0.000162,0.008253,0.129565,1.450891,9.642955,0.991203,0.645432,0.004772,3.920666,0.000427,0,3.527980,0.847849,0.846842,stable,-0.000514,-0.002430,0.100000,0.100000,0.001000,0.129565,1.450891
36.300000,-0.064415,0.994051,0.000166,0.134983,2,0.000162,0.015736,0.129882,1.451911,9.929271,0.991131,0.656632,0.008229,3.920666,-0.037822,0,3.529222,0.847446,0.846841,stable,-0.000856,0.001454,0.100000,0.100000,0.001000,0.129882,1.451911
36.400000,-0.096846,0.993941,0.000082,0.134843,4,0.000162,0.011068,0.129759,1.453003,9.727522,0.991182,0.650949,0.009852,3.920666,0.074833,0,3.530334,0.847166,0.846836,stable,-0.000535,0.008927,0.100000,0.100000,0.001000,0.129759,1.453003
36.500000,-0.076343,0.993835,-0.000129,0.134658,2,0.000163,0.012599,0.129621,1.454181,9.632415,0.991205,0.640150,0.008429,3.920666,-0.046676,0,3.529222,0.847657,0.846827,stable,0.000963,0.002951,0.100000,0.100000,0.001000,0.129621,1.454181
36.600000,-0.044652,0.993734,0.000041,0.134859,2,0.000162,0.013835,0.129766,1.455382,9.620569,0.991208,0.642140,0.007046,3.875252,0.015306,0,3.530334,0.848131,0.846823,stable,0.001344,-0.003340,0.100000,0.100000,0.001000,0.129766,1.455382
36.700000,-0.107484,0.993639,-0.000290,0.134924,4,0.000162,0.012948,0.129830,1.456696,9.589715,0.991216,0.648783,0.012009,3.875252,0.012365,0,3.531447,0.847671,0.846831,stable,0.000669,-0.000320,0.100000,0.100000,0.001000,0.129830,1.456696
36.800000,-0.080153,0.993551,-0.000264,0.134655,2,0.000162,0.013636,0.129606,1.458151,9.667747,0.991197,0.648840,0.009450,3.875252,-0.008879,0,3.530334,0.847718,0.846831,stable,0.000551,-0.007211,0.100000,0.100000,0.001000,0.129606,1.458151
36.900000,-0.054336,0.993468,0.000475,0.134824,4,0.000162,0.014585,0.129744,1.459599,9.608388,0.991211,0.662763,0.007685,3.875252,0.006882,0,3.531447,0.847525,0.846830,stable,-0.000671,-0.006486,0.100000,0.100000,0.001000,0.129744,1.459599
37,-0.087644,0.993393,0.000220,0.134942,2,0.000161,0.010849,0.129832,1.461121,9.540029,0.991228,0.644994,0.008209,3.875252,0.009496,0,3.534948,0.847539,0.846826,stable,-0.001654,0.003771,0.100000,0.100000,0.001000,0.129832,1.461121
37.100000,-0.099543,0.993324,0.000022,0.134718,2,0.000162,0.017880,0.129677,1.462750,9.550422,0.991226,0.619086,0.010480,3.831018,-0.037368,0,3.538456,0.847953,0.846823,stable,-0.000878,0.003191,0.100000,0.100000,0.001000,0.129677,1.462750
37.200000,-0.044600,0.993263,0.000206,0.134747,2,0.000163,0.012195,0.129676,1.464388,9.497106,0.991239,0.615166,0.007140,3.831018,0.070313,0,3.534948,0.847999,0.846830,stable,-0.000274,0.004253,0.100000,0.100000,0.001000,0.129676,1.464388
37.300000,-0.082843,0.993208,-0.000190,0.134909,4,0.000163,0.013380,0.129814,1.466111,9.542298,0.991228,0.628147,0.009103,3.831018,-0.056852,0,3.538456,0.847768,0.846834,stable,0.000442,-0.002758,0.100000,0.100000,0.001000,0.129814,1.466111
37.400000,-0.051679,0.993162,-0.000025,0.134775,2,0.000164,0.016775,0.129712,1.467880,9.535130,0.991230,0.626170,0.007362,3.831018,0.011851,0,3.548297,0.847929,0.846837,stable,-0.000049,-0.003985,0.100000,0.100000,0.001000,0.129712,1.467880
37.500000,-0.104988,0.993123,-0.000206,0.134901,2,0.000163,0.014637,0.129814,1.469776,9.467886,0.991246,0.651289,0.012096,3.831018,0.033950,0,3.558192,0.847494,0.846843,stable,-0.000689,0.005679,0.100000,0.100000,0.001000,0.129814,1.469776
37.600000,-0.120284,0.993091,-0.000157,0.134740,4,0.000163,0.012951,0.129657,1.471788,9.473402,0.991245,0.654799,0.011352,3.787945,-0.021381,0,3.548297,0.847524,0.846843,stable,0.000299,-0.001146,0.100000,0.100000,0.001000,0.129657,1.471788
37.700000,-0.040282,0.993068,0.000388,0.134661,2,0.000165,0.013705,0.129619,1.473734,9.400901,0.991263,0.661453,0.005856,3.787945,-0.016854,0,3.538456,0.847868,0.846841,stable,0.000084,0.002246,0.100000,0.100000,0.001000,0.129619,1.473734
