t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
41.100000,0.096637,0.993071,0.001027,0.046647,4,0.000022,12.980366,0.034444,1.337010,143.728369,0.848963,0.027413,16.896122,26.397920,0.700000,6.958971,1,transitoire,0.008030,0.019339,1,0.309334,0.034444,1.337010
41.200000,-0.129592,0.993711,-0.000014,0.116228,4,0.000022,6.849654,0.072687,1.334411,142.512514,0.846653,0.035143,16.970531,29.430592,0.700000,6.982972,1,transitoire,0.009193,-0.025949,1,0.324303,0.072687,1.334411
41.300000,-0.132685,0.993500,0.001189,0.078307,4,0.000022,10.786021,0.056001,1.332385,141.101539,0.846910,0.038882,16.970859,-61.307115,0.700000,6.958971,1,transitoire,0.006634,-0.026632,1,0.338318,0.056001,1.332385
41.400000,0.101748,0.992622,0.000612,0.122181,4,0.000022,7.021821,0.089015,1.331013,139.505532,0.874476,0.064238,17.018444,39.363668,0.700000,6.944453,1,transitoire,0.004148,0.020593,1,0.351335,0.089015,1.331013
41.500000,-0.046549,0.991442,0.001743,0.112664,1,0.000023,8.966614,0.071134,1.330554,139.998868,0.874877,0.023750,17.020519,-37.642000,0.700000,6.958971,1,transitoire,0.005607,-0.009316,1,0.363320,0.071134,1.330554
41.600000,-0.109029,0.990387,0.002115,0.082695,1,0.000022,8.618865,0.064858,1.331017,140.040929,0.875788,0.043722,16.924639,19.447925,0.700000,6.982972,1,transitoire,0.004573,-0.021853,1,0.374240,0.064858,1.331017
41.700000,0.284579,0.989817,0.000548,0.098100,1,0.000022,8.206624,0.059397,1.332348,138.816450,0.897552,0.057799,16.945608,-3.477486,0.700000,6.958971,1,transitoire,0.002576,0.057218,1,0.384069,0.059397,1.332348
41.800000,0.290273,0.989924,-0.002193,0.133090,4,0.000022,8.504020,0.083282,1.334358,141.182201,0.898584,0.063761,16.959713,-4.122412,0.700000,6.944453,1,transitoire,0.007076,0.058251,1,0.392784,0.083282,1.334358
41.900000,-0.070101,0.990647,-0.002883,0.081732,4,0.000022,12.012832,0.058637,1.337048,139.738087,0.895992,0.065799,16.976384,2.973962,0.700000,6.929995,1,transitoire,0.011435,-0.014084,1,0.400369,0.058637,1.337048
42,0.034888,0.991674,0.003750,0.050171,1,0.000023,14.352387,0.031385,1.339953,141.710782,0.896970,0.028924,17.032075,35.088118,0.700000,6.944453,1,transitoire,0.009724,0.006984,1,0.406809,0.031385,1.339953
42.100000,0.252609,0.992522,0.000517,0.129632,1,0.000022,6.758090,0.089810,1.342859,141.120559,0.895707,0.053137,17.000550,23.395554,0.700000,6.958971,1,transitoire,0.009802,0.050781,1,0.412092,0.089810,1.342859
42.200000,0.112439,0.992728,0.000573,0.064668,1,0.000022,10.339677,0.050448,1.345479,140.492030,0.901545,0.025367,17.000550,-75.942975,0.700000,6.944453,1,transitoire,0.013421,0.022495,1,0.416209,0.050448,1.345479
42.300000,-0.063273,0.992063,-0.002624,0.109445,2,0.000022,6.338593,0.072684,1.347716,140.838136,0.900785,0.027231,17.035163,35.815875,0.700000,6.929995,1,transitoire,0.014569,-0.012662,1,0.419154,0.072684,1.347716
42.400000,-0.267979,0.990669,0.001542,0.098551,1,0.000022,4.674228,0.070668,1.348997,140.095548,0.898743,0.066536,17.035163,-40.010843,0.700000,6.944453,1,transitoire,0.012817,-0.053720,1,0.420923,0.070668,1.348997
42.500000,-0.059981,0.989045,-0.000227,0.067686,2,0.000022,13.626572,0.040913,1.349443,139.813508,0.895778,0.036691,17.035163,-16.643654,0.700000,6.929995,1,transitoire,0.007830,-0.012052,1,0.421513,0.040913,1.349443
42.600000,-0.165642,0.987842,0.000701,0.122923,2,0.000022,7.210617,0.091557,1.349130,141.544363,0.905028,0.090639,16.995528,89.523446,0.700000,6.944453,1,transitoire,0.006463,-0.033423,1,0.420923,0.091557,1.349130
42.700000,-0.039913,0.987566,0.002066,0.114844,1,0.000022,12.725763,0.059006,1.347480,140.275197,0.928439,0.020168,16.995528,-64.159555,0.700000,6.929995,1,transitoire,0.003436,-0.007987,1,0.419154,0.059006,1.347480
42.800000,-0.006465,0.988351,0.003070,0.146429,2,0.000022,3.073889,0.109535,1.345517,139.651228,0.908857,0.055433,17.056416,55.151462,0.700000,6.944453,1,transitoire,0.002618,-0.001292,1,0.416209,0.109535,1.345517
42.900000,-0.111830,0.989907,-0.000577,0.087510,1,0.000023,10.126801,0.067637,1.342955,139.040618,0.905121,0.048645,17.056416,-96.518738,0.700000,6.958971,1,transitoire,0.002383,-0.022406,1,0.412092,0.067637,1.342955
43,0.143884,0.991674,-0.001056,0.065001,1,0.000022,13.993203,0.037626,1.339913,138.986701,0.895811,0.035768,17.087035,70.529115,0.700000,6.944453,1,transitoire,0.000451,0.028816,1,0.406809,0.037626,1.339913
43.100000,-0.218647,0.993071,-0.002196,0.114390,4,0.000022,7.376365,0.079431,1.337009,139.598557,0.894561,0.084845,17.051474,38.664024,0.700000,6.929995,1,transitoire,0.002760,-0.044061,1,0.400369,0.079431,1.337009
43.200000,0.133091,0.993711,-0.001387,0.051037,4,0.000023,18.299440,0.029884,1.334353,141.342989,0.916240,0.029627,17.051474,-66.168378,0.700000,6.928974,1,transitoire,-0.000943,0.026651,1,0.392784,0.029884,1.334353
43.300000,-0.085545,0.993500,-0.004753,0.108219,3,0.000022,6.311664,0.086370,1.332258,141.633828,0.902745,0.066786,17.175329,109.230745,0.700000,6.927953,1,transitoire,0.001260,-0.017152,1,0.384069,0.086370,1.332258
43.400000,0.232964,0.992622,-0.000701,0.144823,2,0.000022,9.320303,0.091558,1.330737,139.649848,0.905604,0.049749,17.175329,-119.877754,0.700000,6.928974,1,transitoire,-0.000190,0.046719,1,0.374240,0.091558,1.330737
43.500000,0.213479,0.991442,-0.004289,0.085030,2,0.000022,12.476326,0.061242,1.330487,139.234616,0.908261,0.052705,17.195158,30.086392,0.700000,6.927953,1,transitoire,0.003599,0.042765,1,0.363320,0.061242,1.330487
43.600000,0.263622,0.990387,-0.002101,0.122067,2,0.000022,10.543283,0.055002,1.331132,137.629178,0.899902,0.065388,17.141535,31.560230,0.700000,6.892516,1,transitoire,0.006879,0.053364,1,0.351335,0.055002,1.331132
43.700000,-0.142081,0.989817,0.001662,0.098515,2,0.000022,8.694460,0.073394,1.332089,136.724554,0.858857,0.040707,17.174775,-19.330438,0.700000,6.857440,1,transitoire,0.010852,-0.028462,1,0.338318,0.073394,1.332089
43.800000,-0.168666,0.989924,-0.000517,0.074991,4,0.000022,6.002325,0.039848,1.334296,139.123715,0.865402,0.049902,17.186724,-18.488228,0.700000,6.855752,1,transitoire,0.008007,-0.033889,1,0.324303,0.039848,1.334296
43.900000,-0.132842,0.990647,-0.001146,0.044554,3,0.000022,10.729703,0.029559,1.337016,137.881666,0.863148,0.035105,17.186724,-26.921346,0.700000,6.854064,1,transitoire,0.004865,-0.026596,1,0.309334,0.029559,1.337016
44,0.171293,0.991674,-0.001952,0.059978,3,0.000023,6.280297,0.041812,1.339937,137.193754,0.850232,0.048704,17.220365,47.273780,0.700000,6.839049,1,transitoire,0.002470,0.034322,1,0.293459,0.041812,1.339937
44.100000,-0.019035,0.992522,0.000507,0.055185,3,0.000022,9.875221,0.036425,1.342901,138.255619,0.856651,0.034564,17.114173,-44.494058,0.700000,6.824099,1,transitoire,0.005123,-0.003814,1,0.276734,0.036425,1.342901
44.200000,-0.064694,0.992728,0.002131,0.079361,3,0.000022,8.807996,0.047746,1.345465,139.162781,0.857545,0.054748,17.137835,35.949239,0.700000,6.839049,1,transitoire,0.004558,-0.013006,1,0.259218,0.047746,1.345465
44.300000,0.001486,0.992063,0.000875,0.039504,3,0.000022,14.042891,0.026338,1.347618,137.386800,0.846088,0.019357,17.146863,-10.672258,0.700000,6.854064,1,transitoire,0.003278,0.000296,1,0.240981,0.026338,1.347618
44.400000,0.190759,0.990669,-0.000628,0.098978,4,0.000022,5.981442,0.076831,1.348984,137.173539,0.832549,0.045400,17.213814,52.348958,0.700000,6.855752,1,transitoire,0.003138,0.038212,1,0.222096,0.076831,1.348984
44.500000,0.137329,0.989045,-0.000279,0.075059,1,0.000022,6.376144,0.052687,1.349457,137.206827,0.845481,0.060503,17.213814,-80.614493,0.700000,6.854064,1,transitoire,0.006073,0.027571,1,0.202643,0.052687,1.349457
44.600000,-0.132189,0.987842,-0.000760,0.061413,4,0.000022,14.400030,0.028029,1.349159,137.169138,0.853640,0.034709,17.112375,3.947016,0.700000,6.839049,1,transitoire,0.007999,-0.026511,1,0.182707,0.028029,1.349159
44.700000,-0.155386,0.987566,0.001529,0.108139,4,0.000022,6.658422,0.081356,1.347562,137.710418,0.853765,0.075710,17.182550,80.238863,0.700000,6.824099,1,transitoire,0.005455,-0.031183,1,0.162379,0.081356,1.347562
44.800000,-0.038015,0.988351,-0.001559,0.026980,4,0.000022,36.470593,0.012716,1.345515,137.213763,0.845158,0.013061,17.182550,-77.416085,0.700000,6.789082,1,transitoire,0.002659,-0.007604,1,0.141753,0.012716,1.345515
44.900000,-0.291956,0.989907,-0.002518,0.119103,2,0.000022,5.223500,0.090634,1.342842,137.202287,0.847890,0.074125,17.496594,298.121716,0.700000,6.824099,1,transitoire,0.001911,-0.058646,1,0.120927,0.090634,1.342842
45,0.013392,0.991674,-0.000386,0.035616,2,0.000022,21.789808,0.021587,1.339943,137.699603,0.875867,0.021989,17.496594,-312.470928,0.700000,6.789082,1,transitoire,-0.002929,0.002679,1,0.100000,0.021587,1.339943
45.100000,-0.028903,0.993071,-0.001944,0.073903,2,0.000024,5.648970,0.057764,1.337045,138.634335,0.874027,0.043436,17.543772,165.663072,0.700000,6.824099,1,transitoire,-0.002566,-0.005770,1,0.079073,0.057764,1.337045
45.200000,0.043142,0.993711,0.000406,0.037084,2,0.000022,15.855069,0.022223,1.334345,136.749048,0.874096,0.031878,17.543772,-161.408377,0.700000,6.839049,1,transitoire,-0.002904,0.008643,1,0.058247,0.022223,1.334345
45.300000,0.025860,0.993500,-0.000634,0.091357,2,0.000023,6.040811,0.066289,1.332405,135.847358,0.874400,0.066411,17.627793,102.060996,0.700000,6.854064,1,transitoire,-0.002060,0.005342,1,0.037621,0.066289,1.332405
45.400000,0.061863,0.992622,0.001154,0.054985,2,0.000022,14.015123,0.033758,1.330909,135.566415,0.899830,0.029291,17.627793,-98.142583,0.700000,6.855752,1,transitoire,-0.001524,0.012390,1,0.017293,0.033758,1.330909
45.500000,0.134812,0.991442,-0.000663,0.089229,2,0.000022,5.892826,0.072148,1.330616,135.235089,0.902751,0.053902,17.690985,79.743118,0.700000,6.857440,1,transitoire,-0.000446,0.027079,1,0.001000,0.072148,1.330616
45.600000,0.043222,0.990387,0.001098,0.076314,2,0.000022,9.097676,0.052304,1.331082,134.956021,0.894821,0.058453,17.588525,-81.222974,0.700000,6.855752,1,transitoire,0.001767,0.008664,1,0.001000,0.052304,1.331082
45.700000,0.010360,0.989817,0.000499,0.064880,1,0.000023,9.717496,0.045642,1.332195,134.897298,0.897974,0.017063,17.597580,32.048504,0.700000,6.857440,1,transitoire,0.002380,0.002074,1,0.001000,0.045642,1.332195
45.800000,0.077686,0.989924,-0.002519,0.099742,4,0.000022,3.604689,0.096335,1.334381,134.435561,0.890686,0.077840,17.610770,6.198200,0.700000,6.892516,1,transitoire,0.002428,0.015571,1,0.001000,0.096335,1.334381
45.900000,0.028662,0.990647,-0.000392,0.021211,4,0.000022,40.646729,0.010555,1.337025,134.270420,0.893784,0.018117,17.610770,-61.128072,0.700000,6.927953,1,transitoire,0.003567,0.005734,1,0.001000,0.010555,1.337025
46,0.125742,0.991674,0.002774,0.114301,2,0.000022,4.775544,0.107099,1.339922,133.957970,0.900952,0.064950,17.960115,370.420401,0.700000,6.928974,1,transitoire,0.003852,0.025146,1,0.001000,0.107099,1.339922
46.100000,0.152481,0.992522,-0.000357,0.055568,2,0.000022,11.620881,0.034273,1.342921,133.727588,0.899220,0.033045,17.858468,-358.711848,0.700000,6.927953,1,transitoire,0.005694,0.030532,1,0.001000,0.034273,1.342921
46.200000,0.124455,0.992728,-0.001359,0.107670,4,0.000022,5.774159,0.089191,1.345438,133.323480,0.904640,0.067524,17.891951,68.453374,0.700000,6.892516,1,transitoire,0.007879,0.024922,1,0.001000,0.089191,1.345438
46.300000,-0.074003,0.992063,-0.001888,0.052850,2,0.000022,14.189532,0.035869,1.347572,133.071839,0.907866,0.031414,17.891951,-58.467226,0.700000,6.857440,1,transitoire,0.009502,-0.014844,1,0.001000,0.035869,1.347572
46.400000,-0.251318,0.990669,0.002022,0.113807,2,0.000022,5.234995,0.097321,1.349074,133.255289,0.905275,0.058168,17.952913,84.153734,0.700000,6.892516,1,transitoire,0.007826,-0.050342,1,0.001000,0.097321,1.349074
46.500000,-0.019983,0.989045,0.000806,0.068697,4,0.000022,9.112583,0.052449,1.349402,132.816475,0.847757,0.016269,17.952913,-89.545372,0.700000,6.857440,1,transitoire,0.003362,-0.003998,1,0.001000,0.052449,1.349402
46.600000,0.256841,0.987842,-0.002509,0.127519,4,0.000022,3.226519,0.119696,1.349032,134.447619,0.851923,0.064573,17.858867,38.775877,0.700000,6.892516,1,transitoire,0.002870,0.051422,1,0.001000,0.119696,1.349032
46.700000,0.015415,0.987566,0.000471,0.056849,4,0.000022,8.127552,0.045903,1.347658,133.717067,0.846276,0.018490,17.858867,-58.860642,0.700000,6.857440,1,transitoire,0.006887,0.003080,1,0.001000,0.045903,1.347658
46.800000,0.011211,0.988351,0.001347,0.128538,4,0.000022,3.168886,0.119605,1.345552,135.831124,0.884579,0.079851,17.858867,49.010333,0.700000,6.892516,1,transitoire,0.006791,0.002268,1,0.001000,0.119605,1.345552
46.900000,-0.062744,0.989907,0.000336,0.032824,2,0.000022,15.850313,0.029575,1.342864,133.866960,0.887260,0.021124,17.858867,-49.586660,0.700000,6.927953,1,transitoire,0.006635,-0.012551,1,0.001000,0.029575,1.342864
47,-0.080597,0.991674,-0.000971,0.121979,2,0.000022,3.743865,0.116715,1.339962,133.335717,0.887861,0.060484,17.936779,126.814270,0.700000,6.928974,1,transitoire,0.005288,-0.016170,1,0.001000,0.116715,1.339962
47.100000,-0.038246,0.993071,0.000299,0.072531,2,0.000022,4.890357,0.061503,1.337055,133.065014,0.895675,0.013408,17.837724,-121.064475,0.700000,6.929995,1,transitoire,0.003716,-0.007651,1,0.001000,0.061503,1.337055
47.200000,0.146006,0.993711,-0.001346,0.129922,2,0.000022,2.910213,0.123473,1.334349,132.838309,0.889649,0.054660,17.837724,11.464921,0.700000,6.944453,1,transitoire,0.002911,0.029258,1,0.001000,0.123473,1.334349
47.300000,-0.039742,0.993500,-0.000822,0.084953,2,0.000022,3.393052,0.073624,1.332294,132.891918,0.891966,0.037181,17.837724,-19.801444,0.700000,6.929995,1,transitoire,0.005132,-0.007959,1,0.001000,0.073624,1.332294
47.400000,0.065180,0.992622,-0.002581,0.112827,2,0.000022,2.709017,0.103650,1.330866,133.542579,0.892507,0.077131,17.837724,4.828391,0.700000,6.944453,1,transitoire,0.004232,0.013170,1,0.001000,0.103650,1.330866
47.500000,-0.101391,0.991442,-0.002473,0.067775,2,0.000022,4.089664,0.059239,1.330498,132.700127,0.900355,0.046314,17.837724,-6.840351,0.700000,6.958971,1,transitoire,0.005086,-0.020312,1,0.001000,0.059239,1.330498
47.600000,0.310947,0.990387,-0.002914,0.113447,2,0.000022,3.747839,0.097576,1.331004,132.393331,0.895640,0.080166,17.740665,13.806473,0.700000,6.982972,1,transitoire,0.003188,0.062315,1,0.001000,0.097576,1.331004
47.700000,-0.006179,0.989817,-0.000684,0.070454,4,0.000022,5.714832,0.060663,1.332420,134.560470,0.843401,0.043224,17.740665,-3.418256,0.700000,6.958971,1,transitoire,0.008070,-0.001245,1,0.001000,0.060663,1.332420
47.800000,-0.111451,0.989924,0.002101,0.101869,4,0.000022,2.308142,0.097693,1.334413,135.329372,0.842890,0.051335,17.740665,19.669930,0.700000,6.982972,1,transitoire,0.007566,-0.022334,1,0.001000,0.097693,1.334413
47.900000,0.080615,0.990647,0.000292,0.094451,2,0.000022,1.369718,0.087674,1.336926,132.208724,0.842606,0.040445,17.740665,-34.066894,0.700000,6.958971,1,chronique,0.005381,0.016138,1,0.001000,0.087674,1.336926
48,0.110264,0.991674,-0.002280,0.110130,2,0.000022,2.159251,0.103587,1.339858,132.882431,0.856140,0.083216,17.740665,-9.384243,0.700000,6.982972,1,transitoire,0.006417,0.022196,1,0.001000,0.103587,1.339858
48.100000,-0.024730,0.992522,-0.000666,0.079748,2,0.000022,5.510410,0.063228,1.342858,131.981636,0.856201,0.042557,17.645473,7.895331,0.700000,6.958971,1,transitoire,0.007892,-0.004952,1,0.001000,0.063228,1.342858
48.200000,-0.292912,0.992728,0.001527,0.115079,2,0.000022,2.670450,0.108818,1.345638,132.070630,0.849224,0.074538,17.645473,33.511591,0.700000,6.982972,1,transitoire,0.007097,-0.058814,1,0.001000,0.108818,1.345638
48.300000,0.146113,0.992063,0.001687,0.095820,2,0.000022,3.586426,0.078336,1.347575,132.178962,0.805527,0.048514,17.645473,-28.399602,0.700000,6.958971,1,transitoire,0.001984,0.029282,1,0.001000,0.078336,1.347575
48.400000,0.091776,0.990669,-0.001094,0.106286,2,0.000022,3.981254,0.096898,1.348945,136.363796,0.824313,0.060677,17.645473,9.159759,0.700000,6.944453,1,transitoire,0.004254,0.018402,1,0.001000,0.096898,1.348945
48.500000,0.103293,0.989045,-0.000012,0.096869,1,0.000022,2.611933,0.091070,1.349591,133.559161,0.842008,0.062773,17.645473,3.948275,0.700000,6.958971,1,transitoire,0.005530,0.020665,1,0.001000,0.091070,1.349591
48.600000,0.129935,0.987842,0.000228,0.084720,1,0.000022,2.262764,0.081791,1.349054,132.182338,0.846783,0.060558,17.552193,-13.693203,0.700000,6.982972,1,transitoire,0.006925,0.026025,1,0.001000,0.081791,1.349054
48.700000,0.007285,0.987566,0.002012,0.095091,1,0.000022,1.413008,0.092373,1.347701,131.887930,0.843113,0.075210,17.552193,-3.491688,0.700000,6.958971,1,chronique,0.008684,0.001426,1,0.001000,0.092373,1.347701
48.800000,0.013834,0.988351,0.001032,0.092030,4,0.000022,2.242088,0.084650,1.345513,131.824318,0.831791,0.041320,17.552193,-8.497559,0.700000,6.982972,1,transitoire,0.008365,0.002761,1,0.001000,0.084650,1.345513
48.900000,-0.141395,0.989907,-0.000307,0.123457,2,0.000022,1.387385,0.115730,1.342833,131.470099,0.838851,0.068420,17.552193,8.290799,0.700000,7.007139,1,chronique,0.008170,-0.028331,1,0.001000,0.115730,1.342833
49,-0.083100,0.991674,-0.000609,0.097392,2,0.000022,1.324622,0.091902,1.339942,131.285135,0.838902,0.062889,17.552193,-8.547035,0.700000,6.982972,1,chronique,0.005470,-0.016664,1,0.001000,0.091902,1.339942
49.100000,-0.030776,0.993071,-0.000066,0.098585,1,0.000022,1.075349,0.095115,1.337038,131.159702,0.867929,0.054457,17.458379,-0.627631,0.700000,7.007139,1,chronique,0.003848,-0.006172,1,0.001000,0.095115,1.337038
49.200000,0.058625,0.993711,0.000490,0.103983,2,0.000022,0.893975,0.101808,1.334504,130.709672,0.868111,0.043747,17.458379,-2.492728,0.700000,7.129348,1,chronique,0.003157,0.011732,1,0.001000,0.101808,1.334504
49.300000,0.143321,0.993500,0.001476,0.118370,2,0.000022,0.816572,0.114362,1.332444,130.477629,0.879635,0.036950,17.458379,-1.813737,0.700000,7.255895,1,chronique,0.003948,0.028683,1,0.001000,0.114362,1.332444
49.400000,0.147047,0.992622,0.001810,0.124319,4,0.000022,0.487428,0.118237,1.331156,130.206956,0.867767,0.059206,17.458379,-0.774033,0.700000,7.129348,1,chronique,0.006071,0.029439,1,0.001000,0.118237,1.331156
49.500000,0.036234,0.991442,0.001864,0.112030,1,0.000022,0.524526,0.107301,1.330593,130.014858,0.874475,0.084649,17.458379,-3.291439,0.700000,7.007139,1,stable,0.008149,0.007186,1,0.001000,0.107301,1.330593
49.600000,-0.024044,0.990387,0.000112,0.099495,4,0.000022,1.863424,0.089654,1.330872,129.970780,0.871905,0.039777,17.365887,0.370977,0.700000,7.129348,1,stable,0.008323,-0.004808,1,0.017293,0.089654,1.330872
49.700000,-0.204015,0.989817,-0.001897,0.131694,4,0.000022,1.442065,0.125619,1.332301,129.620865,0.877851,0.094457,17.365887,13.388986,0.700000,7.255895,1,stable,0.007518,-0.040941,1,0.037621,0.125619,1.332301
49.800000,-0.296209,0.989924,-0.000223,0.091642,2,0.000022,3.213078,0.085049,1.334424,129.484767,0.879127,0.075293,17.365887,-4.213597,0.700000,7.129348,1,transitoire,0.003830,-0.059375,1,0.058247,0.085049,1.334424
49.900000,0.316322,0.990647,0.001519,0.114997,2,0.000022,2.625970,0.107502,1.337164,129.165728,0.890847,0.079785,17.365887,17.710133,0.700000,7.007139,1,transitoire,-0.001165,0.063464,1,0.079073,0.107502,1.337164
