t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007256,0.880554,0.000593,0.003843,2,0.000046,0.425414,0.003350,1.320001,276.515639,0.700404,0.003213,1.603412,-0.422204,0,11.736576,stable
16.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000045,0.383140,0.002921,1.319999,274.851069,0.722670,0.001159,1.594463,-0.423329,0,11.999621,stable
16.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000045,0.341047,0.002580,1.319999,273.211530,0.716619,0.002315,1.594463,-0.422740,0,12.274727,stable
16.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000045,0.299246,0.002310,1.320000,271.590543,0.690639,0.001329,1.594463,-0.420925,0,12.804006,stable
16.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000047,0.257804,0.002097,1.320000,269.979184,0.683742,0.002225,1.594463,-0.418011,0,13.380986,stable
17,-0.007241,0.926469,-0.000176,0.002267,2,0.000045,0.216780,0.001931,1.319999,268.391036,0.692871,0.001530,1.594463,-0.414426,0,13.865111,stable
17.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000045,0.176216,0.001804,1.319999,266.824238,0.754677,0.001872,1.585726,-0.410231,0,14.385581,stable
17.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000045,0.136144,0.001711,1.320000,265.276098,0.789607,0.001126,1.585726,-0.405640,0,14.407458,stable
17.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000046,0.096584,0.001647,1.320000,263.741563,0.762299,0.001726,1.585726,-0.400720,0,14.429402,stable
17.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000046,0.057550,0.001609,1.320000,262.225309,0.778762,0.000986,1.585726,-0.395603,0,14.456616,stable
17.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000045,0.019050,0.001597,1.320000,260.727490,0.758895,0.001240,1.585726,-0.390339,0,14.483934,stable
17.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000045,0.018916,0.001609,1.320000,259.248113,0.777885,0.000886,1.577399,-0.385003,0,14.627180,stable
17.700000,0.003967,0.927558,0.000058,0.001946,2,0.000045,0.056349,0.001647,1.320000,257.784011,0.777280,0.001069,1.577399,-0.001336,0,14.773288,stable
17.800000,0.002406,0.923592,0.000244,0.002018,2,0.000045,0.093258,0.001711,1.320000,256.335127,0.784590,0.001482,1.577399,0.374330,0,14.861029,stable
17.900000,0.003389,0.923588,0.000266,0.002124,2,0.000045,0.129654,0.001804,1.320000,254.903201,0.783397,0.000989,1.577399,0.369086,0,14.949818,stable
18,0.006219,0.926469,0.000186,0.002267,2,0.000047,0.165552,0.001931,1.320000,253.488624,0.786494,0.001768,1.577399,0.363962,0,15.329787,stable
18.100000,0.004492,0.928852,0.000250,0.002453,2,0.000045,0.200968,0.002097,1.320001,252.089213,0.785495,0.001114,1.569363,0.358975,0,15.729575,stable
18.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000045,0.235918,0.002310,1.320000,250.702954,0.776260,0.001971,1.569363,0.354159,0,15.795338,stable
18.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000045,0.270422,0.002580,1.320000,249.332965,0.804971,0.001303,1.569363,0.349507,0,15.861653,stable
18.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000046,0.304489,0.002921,1.320000,247.981433,0.794357,0.002946,1.569363,0.345034,0,16.391163,stable
18.500000,0.011044,0.880554,-0.000027,0.003843,2,0.000046,0.338133,0.003350,1.320001,246.646866,0.773779,0.002030,1.569363,0.340669,0,16.957247,stable
18.600000,0.004819,0.868472,0.000525,0.004435,2,0.000045,0.371345,0.003890,1.320002,245.317006,0.775445,0.003054,1.561485,0.336442,0,17.228622,stable
18.700000,0.005764,0.869010,0.000702,0.005175,2,0.000045,0.404113,0.004569,1.320001,244.005783,0.829478,0.003001,1.561485,0.332122,0,17.508824,stable
18.800000,0.012866,0.882722,0.000367,0.006102,2,0.000045,0.436395,0.005427,1.320001,242.710261,0.875676,0.003652,1.561485,0.327681,0,17.636131,stable
18.900000,0.008589,0.904370,0.000400,0.007267,2,0.000045,0.468121,0.006511,1.320003,241.429520,0.816253,0.004904,1.561485,0.322820,0,17.765303,stable
19,-0.007953,0.926469,0.000819,0.008731,2,0.000045,0.499168,0.007885,1.320003,240.155902,0.818691,0.005742,1.561485,0.317259,0,18.087981,stable
19.100000,-0.017919,0.943205,0.000609,0.010576,2,0.000045,0.529395,0.009628,1.319998,238.901708,0.797541,0.004150,1.553888,0.310469,0,18.422598,stable
19.200000,-0.013878,0.952136,-0.000384,0.012902,2,0.000045,0.558737,0.011840,1.319992,237.658180,0.796902,0.008430,1.553888,0.302272,0,20.248890,stable
19.300000,-0.012844,0.953688,-0.001102,0.015843,2,0.000045,0.588094,0.014656,1.319989,236.438000,0.795201,0.004271,1.553888,0.293422,0,22.477119,stable
19.400000,-0.026997,0.949772,-0.001041,0.019613,2,0.000045,0.622704,0.018284,1.319985,235.214816,0.793275,0.014958,1.553888,0.293563,0,22.564096,stable
19.500000,-0.034686,0.942661,-0.001102,0.024698,2,0.000046,0.681601,0.023195,1.319970,234.010408,0.835385,0.011509,1.553888,0.346105,0,22.651748,stable
19.600000,-0.015105,0.934548,-0.001903,0.032431,2,0.000045,0.804948,0.030662,1.319956,232.816376,0.776606,0.019246,1.546621,0.588968,0,22.911987,stable
19.700000,-0.015000,0.927558,-0.002231,0.045884,2,0.000045,1.009328,0.043637,1.319966,231.665806,0.784301,0.028391,1.546621,1.233473,0,23.178275,stable
19.800000,-0.120769,0.923592,-0.001113,0.069313,2,0.000045,1.189426,0.066245,1.319915,230.477798,0.791283,0.031629,1.546621,2.043802,0,23.682291,stable
19.900000,-0.261515,0.923588,-0.001512,0.102738,2,0.000045,1.172814,0.098573,1.319396,229.630207,0.806532,0.049406,1.546621,1.800972,0,23.178275,stable
20,-0.111370,0.926469,-0.008574,0.134846,2,0.000045,0.880284,0.129746,1.318466,228.503171,0.838739,0.061810,1.546621,-0.166113,0,22.911987,stable
20.100000,0.454203,0.928852,-0.017238,0.149102,1,0.000047,0.364617,0.143735,1.319258,229.364514,0.856886,0.128519,1.539593,-2.925298,0,22.651748,stable
20.200000,0.409599,0.926365,-0.007284,0.143581,2,0.000045,0.149156,0.138571,1.323052,235.162831,0.910811,0.089367,1.539593,-5.156675,0,22.564096,stable
20.300000,-0.006102,0.916137,0.029689,0.134294,2,0.000045,0.264955,0.129686,1.322930,235.279070,0.856397,0.133194,1.539593,-2.154610,0,22.477119,stable
20.400000,-0.048206,0.899078,0.027761,0.134632,1,0.000045,0.029156,0.130046,1.320422,238.978975,0.846124,0.101631,1.539593,1.157989,0,22.564096,stable
20.500000,0.024756,0.880554,0.001997,0.144357,1,0.000045,0.263054,0.139446,1.319943,235.807625,0.835927,0.065833,1.539593,-2.357983,0,22.477119,stable
20.600000,0.079148,0.868472,-0.002200,0.157739,2,0.000046,0.330282,0.152358,1.320320,234.548677,0.833038,0.126994,1.532694,2.338974,0,22.564096,stable
20.700000,0.057914,0.869010,0.001251,0.171127,2,0.000046,0.303584,0.165255,1.320943,233.201379,0.832579,0.106178,1.532694,0.672285,0,22.477119,stable
20.800000,0.406570,0.882722,0.005851,0.183299,2,0.000045,0.256570,0.176953,1.321122,232.192835,0.831082,0.158345,1.532694,-0.266982,0,20.248890,stable
20.900000,0.361271,0.904370,0.006589,0.193987,2,0.000045,0.214739,0.187196,1.323686,234.069216,0.864629,0.118315,1.532694,-0.470144,0,18.422598,stable
21,0.359349,0.926469,0.026592,0.203195,2,0.000045,0.175356,0.195989,1.322660,232.504407,0.797321,0.162503,1.532694,-0.418309,0,18.087981,stable
21.100000,-0.060129,0.943205,0.020644,0.211016,2,0.000045,0.140764,0.203427,1.322864,229.803078,0.799986,0.220330,1.526036,-0.393829,0,17.765303,stable
21.200000,0.050446,0.952136,0.021318,0.217588,2,0.000045,0.119526,0.209651,1.319555,233.691663,0.803893,0.118612,1.526036,-0.345924,0,17.636131,stable
21.300000,-0.016681,0.953688,-0.002693,0.223064,2,0.000045,0.091540,0.214813,1.320251,233.636875,0.810599,0.182335,1.526036,-0.212382,0,17.508824,stable
21.400000,-0.328766,0.949772,0.002818,0.227596,2,0.000045,0.074809,0.219067,1.319408,229.078774,0.811407,0.133020,1.526036,-0.279861,0,17.636131,stable
21.500000,-0.413016,0.942661,-0.002215,0.231327,2,0.000045,0.065009,0.222555,1.315958,229.481347,0.844064,0.141505,1.526036,-0.167310,0,17.508824,stable
21.600000,-0.422337,0.934548,-0.024227,0.234384,2,0.000046,0.049094,0.225401,1.315121,227.828498,0.817259,0.203384,1.519415,-0.097992,0,17.463776,stable
21.700000,-0.205330,0.927558,-0.029660,0.236875,2,0.000046,0.042447,0.227712,1.315528,226.771467,0.800663,0.135052,1.519415,-0.159159,0,17.418958,stable
21.800000,0.486142,0.923592,-0.027451,0.238891,2,0.000046,0.035722,0.229576,1.317633,227.729559,0.791445,0.164810,1.519415,-0.066465,0,17.185002,stable
21.900000,-0.065046,0.923588,-0.013456,0.240507,2,0.000045,0.038531,0.231067,1.324867,234.678837,0.844486,0.382669,1.519415,-0.067252,0,16.957247,stable
22,-0.707389,0.926469,0.031569,0.241784,2,0.000047,0.029986,0.232242,1.320235,255.813833,0.851843,0.158194,1.519415,0.028088,0,16.799927,stable
22.100000,-0.545534,0.928852,-0.000415,0.242770,2,0.000045,0.028665,0.233148,1.313253,244.188287,0.848377,0.135392,1.513077,-0.085448,0,16.645498,stable
22.200000,-0.479163,0.926365,-0.042885,0.243502,2,0.000045,0.012861,0.233818,1.314432,252.400494,0.787726,0.207975,1.513077,-0.013206,0,16.244126,stable
22.300000,-0.283292,0.916137,-0.034581,0.244006,2,0.000045,0.014789,0.234280,1.314283,244.349440,0.773756,0.196004,1.513077,-0.158042,0,15.861653,stable
22.400000,-0.395973,0.899078,-0.032725,0.244301,2,0.000045,0.008756,0.234550,1.315956,243.935846,0.766263,0.261597,1.513077,0.019276,0,15.795338,stable
22.500000,-0.004470,0.880554,-0.021508,0.244399,2,0.000045,0.008296,0.234639,1.315768,244.288202,0.766462,0.163934,1.513077,-0.060325,0,15.729575,stable
22.600000,0.424645,0.868472,-0.023959,0.244301,2,0.000046,0.009338,0.234550,1.319593,245.757627,0.766110,0.249228,1.506549,-0.004598,0,15.795338,stable
22.700000,0.064428,0.869010,-0.001263,0.244006,2,0.000046,0.013954,0.234280,1.323671,242.963445,0.775368,0.251196,1.506549,0.010418,0,15.729575,stable
22.800000,-0.412140,0.882722,0.024134,0.243502,2,0.000046,0.016875,0.233818,1.321305,254.209528,0.772346,0.164979,1.506549,0.046154,0,15.329787,stable
22.900000,-0.070037,0.904370,0.006404,0.242770,2,0.000045,0.020275,0.233148,1.316587,250.333344,0.768189,0.131410,1.506549,0.029218,0,14.949818,stable
23,0.430705,0.926469,-0.023717,0.241784,2,0.000045,0.020243,0.232242,1.319500,260.135374,0.763025,0.169982,1.506549,0.033991,0,14.861029,stable
23.100000,0.317353,0.943205,-0.003910,0.240507,2,0.000045,0.029702,0.231067,1.324872,256.893240,0.774693,0.319407,1.500218,-0.000319,0,14.773288,stable
23.200000,0.323411,0.952136,0.030826,0.238891,2,0.000045,0.026704,0.229576,1.323754,259.808220,0.763822,0.134150,1.500218,0.094595,0,14.634893,stable
23.300000,0.649098,0.953688,0.024177,0.236875,2,0.000045,0.032635,0.227712,1.323740,254.600020,0.766873,0.276378,1.500218,-0.029985,0,14.499066,stable
23.400000,0.250846,0.949772,0.023584,0.234384,2,0.000045,0.043760,0.225401,1.326676,255.658636,0.765478,0.187787,1.500218,0.059314,0,14.491496,stable
23.500000,0.053368,0.942661,0.044749,0.231327,2,0.000045,0.055219,0.222555,1.322803,260.707411,0.735876,0.137797,1.500218,0.111247,0,14.483934,stable
23.600000,-0.403164,0.934548,0.018440,0.227596,2,0.000046,0.062779,0.219067,1.320980,253.795183,0.732983,0.133028,1.494054,0.114591,0,14.491496,stable
23.700000,-0.374996,0.927558,0.005186,0.223064,2,0.000046,0.081862,0.214813,1.317089,253.779064,0.745257,0.088064,1.494054,0.075600,0,14.483934,stable
23.800000,-0.059027,0.923592,-0.023397,0.217588,2,0.000045,0.093978,0.209651,1.317381,255.773376,0.746630,0.196008,1.494054,0.190828,0,14.456616,stable
23.900000,0.214643,0.923588,-0.022295,0.211016,2,0.000045,0.120773,0.203427,1.319352,257.357486,0.747093,0.204463,1.494054,0.121160,0,14.429402,stable
24,0.034709,0.926469,-0.005065,0.203195,2,0.000046,0.150166,0.195989,1.321007,255.311969,0.748187,0.149443,1.494054,0.267955,0,14.407458,stable
24.100000,-0.118811,0.928852,0.011417,0.193987,2,0.000045,0.184589,0.187196,1.319735,258.663111,0.748336,0.133862,1.487837,0.293924,0,14.429402,stable
24.200000,0.092752,0.926365,0.001051,0.183297,2,0.000045,0.224676,0.176952,1.318862,255.799488,0.744319,0.201886,1.487837,0.344231,0,14.407458,stable
24.300000,-0.176181,0.916137,-0.007715,0.171101,2,0.000045,0.277707,0.165230,1.320193,257.238103,0.751120,0.168001,1.487837,0.400871,0,14.385581,stable
24.400000,-0.396161,0.899078,0.004437,0.157489,2,0.000045,0.338180,0.152117,1.318725,256.695836,0.752169,0.110615,1.487837,0.530317,0,14.305175,stable
24.500000,-0.396638,0.880554,-0.012241,0.142690,2,0.000045,0.403300,0.137836,1.317866,253.596215,0.732474,0.127442,1.487837,0.604723,0,14.225664,stable
24.600000,0.008445,0.868472,-0.024538,0.127093,2,0.000046,0.475874,0.122764,1.318287,253.381682,0.698279,0.150084,1.481792,0.651199,0,14.094030,stable
24.700000,0.105206,0.869010,-0.022907,0.111456,1,0.000046,0.542919,0.107631,1.320075,257.671206,0.700100,0.091707,1.481792,0.725747,0,14.225664,stable
24.800000,-0.116295,0.882722,0.001251,0.101145,1,0.000045,0.389572,0.097616,1.320313,254.644961,0.700467,0.106435,1.481792,0.670445,0,14.094030,stable
24.900000,-0.154438,0.904370,0.006280,0.119049,2,0.000046,0.559089,0.114764,1.319428,256.450843,0.700558,0.028724,1.481792,-1.533468,0,13.964811,stable
25,0.115687,0.926469,-0.007944,0.134846,2,0.000045,0.422672,0.129746,1.319178,254.036471,0.706649,0.126223,1.481792,1.695168,0,13.666666,stable
25.100000,0.132384,0.943205,-0.010853,0.079794,2,0.000045,2.484364,0.076559,1.320274,255.575292,0.704314,0.069365,1.475905,-1.364167,0.100000,13.380986,transitoire
25.200000,-0.016227,0.952136,0.007061,0.046774,2,0.000045,2.483471,0.044704,1.320179,253.463550,0.713098,0.050400,1.501450,20.616923,0.200000,13.204690,transitoire
25.300000,-0.065252,0.953688,0.008912,0.036853,2,0.000045,0.935478,0.035049,1.319988,253.141907,0.706819,0.026411,1.526899,-0.008935,0.300000,13.380986,stable
25.400000,-0.009293,0.949772,-0.000840,0.029811,2,0.000045,0.804990,0.028185,1.319939,251.746490,0.706779,0.028740,1.526899,-15.479932,0.400000,13.204690,stable
25.500000,0.057192,0.942661,-0.004163,0.024097,2,0.000045,0.790195,0.022630,1.319987,251.064992,0.704720,0.026361,1.526899,-1.304875,0.500000,13.380986,stable
25.600000,0.056174,0.934548,-0.000767,0.019499,2,0.000045,0.768368,0.018179,1.320029,250.031087,0.702057,0.019357,1.520335,-0.147957,0.600000,13.666666,stable
25.700000,0.017399,0.927558,0.003477,0.015825,2,0.000046,0.740278,0.014639,1.320026,249.096410,0.703045,0.018573,1.520335,-0.218263,0.700000,13.964811,stable
25.800000,0.000505,0.923592,0.003598,0.012899,2,0.000046,0.707606,0.011838,1.320008,248.171644,0.703038,0.011988,1.520335,-0.280906,0.800000,14.094030,stable
25.900000,0.008358,0.923588,0.001312,0.010576,2,0.000045,0.671535,0.009627,1.320001,247.196454,0.684351,0.010336,1.520335,-0.326716,0.900000,14.225664,stable
26,0.009786,0.926469,0.000200,0.008731,2,0.000047,0.633081,0.007885,1.320001,246.265331,0.710689,0.003692,1.520335,-0.360715,1,14.305175,stable
26.100000,0.000062,0.928852,0.000571,0.007267,2,0.000045,0.592983,0.006511,1.320001,245.312628,0.727897,0.008082,1.513943,-0.384531,1.100000,14.385581,stable
26.200000,0.000531,0.926365,0.000622,0.006102,2,0.000045,0.551802,0.005427,1.320000,244.377062,0.724940,0.002802,1.513943,-0.400988,1.200000,14.407458,stable
26.300000,0.009577,0.916137,0.000062,0.005175,2,0.000045,0.509947,0.004569,1.320000,243.449153,0.724406,0.004093,1.513943,-0.411808,1.300000,14.429402,stable
26.400000,0.005447,0.899078,0.000104,0.004435,2,0.000045,0.467740,0.003890,1.320001,242.530324,0.725279,0.002011,1.513943,-0.418550,1.400000,14.456616,stable
26.500000,-0.007256,0.880554,0.000593,0.003843,2,0.000045,0.425410,0.003350,1.320001,241.612996,0.723045,0.003213,1.513943,-0.422073,1.500000,14.483934,stable
26.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000045,0.383136,0.002921,1.319999,240.705847,0.729636,0.001159,1.507753,-0.423297,1.600000,14.491496,stable
26.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000047,0.341046,0.002580,1.319999,239.806606,0.730849,0.002315,1.507753,-0.422738,1.700000,14.499066,stable
26.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000047,0.299244,0.002310,1.320000,238.914379,0.709131,0.001329,1.507753,-0.420906,1.800000,14.589986,stable
26.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000046,0.257802,0.002097,1.320000,238.024173,0.700238,0.002225,1.507753,-0.418014,1.900000,14.682053,stable
27,-0.007241,0.926469,-0.000176,0.002267,2,0.000045,0.216779,0.001931,1.320000,237.142701,0.705999,0.001530,1.507753,-0.414419,2,14.727529,stable
27.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000045,0.176216,0.001804,1.320000,236.268578,0.755582,0.001872,1.501663,-0.410231,2.100000,14.773288,stable
27.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000045,0.136143,0.001711,1.320000,235.401378,0.791290,0.001126,1.501663,-0.405636,2.200000,14.860138,stable
27.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000045,0.096583,0.001647,1.320000,234.538462,0.783625,0.001726,1.501663,-0.400721,2.300000,14.948014,stable
27.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000045,0.057550,0.001609,1.320000,233.682348,0.794234,0.000986,1.501663,-0.395601,2.400000,14.948916,stable
27.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000046,0.019049,0.001597,1.320000,232.832731,0.773689,0.001240,1.501663,-0.390338,2.500000,14.949818,stable
27.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000046,0.018916,0.001609,1.320000,231.989945,0.773063,0.000886,1.495609,-0.385002,2.600000,15.329787,stable
27.700000,0.003967,0.927558,0.000058,0.001946,2,0.000046,0.056349,0.001647,1.320000,231.152606,0.784613,0.001069,1.495609,-0.001336,2.700000,15.729575,stable
27.800000,0.002406,0.923592,0.000244,0.002018,2,0.000045,0.093258,0.001711,1.320000,230.320811,0.776823,0.001482,1.495609,0.374330,2.800000,15.731776,stable
27.900000,0.003389,0.923588,0.000266,0.002124,2,0.000045,0.129654,0.001804,1.320000,229.495303,0.791714,0.000989,1.495609,0.369087,2.900000,15.733977,stable
28,0.006219,0.926469,0.000186,0.002267,2,0.000047,0.165551,0.001931,1.320000,228.676252,0.786119,0.001768,1.495609,0.363962,3,15.797557,stable
28.100000,0.004492,0.928852,0.000250,0.002453,2,0.000045,0.200967,0.002097,1.320000,227.862876,0.785232,0.001114,1.489736,0.358976,3.100000,15.861653,stable
28.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000045,0.235918,0.002310,1.320000,227.054377,0.791968,0.001971,1.489736,0.354158,3.200000,16.244126,stable
28.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000045,0.270421,0.002580,1.320000,226.252181,0.819568,0.001303,1.489736,0.349508,3.300000,16.645498,stable
28.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000045,0.304488,0.002921,1.320000,225.456998,0.764927,0.002946,1.489736,0.345031,3.400000,16.799927,stable
28.500000,0.011045,0.880554,-0.000027,0.003843,2,0.000046,0.338132,0.003350,1.320001,224.669010,0.783580,0.002030,1.489736,0.340674,3.500000,16.957247,stable
28.600000,0.004819,0.868472,0.000525,0.004435,2,0.000046,0.371344,0.003890,1.320001,223.881529,0.776806,0.003054,1.483924,0.336431,3.600000,17.185002,stable
28.700000,0.005764,0.869010,0.000702,0.005175,2,0.000046,0.404112,0.004569,1.320001,223.102321,0.849653,0.003001,1.483924,0.332127,3.700000,17.418958,stable
28.800000,0.012866,0.882722,0.000367,0.006102,2,0.000045,0.436394,0.005427,1.320001,222.328347,0.863472,0.003652,1.483924,0.327680,3.800000,17.463776,stable
28.900000,0.008589,0.904370,0.000400,0.007267,2,0.000046,0.468118,0.006511,1.320002,221.560786,0.836480,0.004904,1.483924,0.322820,3.900000,17.508824,stable
29,-0.007951,0.926469,0.000819,0.008731,2,0.000045,0.499157,0.007885,1.320002,220.795713,0.835533,0.005742,1.483924,0.317237,4,17.636131,stable
29.100000,-0.017921,0.943205,0.000609,0.010576,2,0.000045,0.529327,0.009627,1.319999,220.039699,0.818488,0.004151,1.478253,0.310392,4.100000,17.765303,stable
29.200000,-0.013878,0.952136,-0.000384,0.012899,2,0.000045,0.558328,0.011838,1.319995,219.285777,0.807544,0.008430,1.478253,0.301696,4.200000,18.087981,stable
29.300000,-0.012831,0.953688,-0.001103,0.015825,2,0.000046,0.585750,0.014639,1.319994,218.543652,0.799347,0.004276,1.478253,0.290017,4.300000,18.422598,stable
29.400000,-0.026851,0.949772,-0.001041,0.019499,2,0.000046,0.610989,0.018179,1.319992,217.797690,0.814179,0.014949,1.478253,0.274218,4.400000,20.248890,stable
29.500000,-0.033848,0.942661,-0.001100,0.024097,2,0.000045,0.633242,0.022630,1.319984,217.061513,0.862727,0.011421,1.478253,0.252389,4.500000,22.477119,stable
29.600000,-0.014080,0.934548,-0.001892,0.029811,2,0.000045,0.651388,0.028185,1.319978,216.327393,0.755208,0.019212,1.472428,0.222527,4.600000,22.564096,stable
29.700000,-0.012435,0.927558,-0.002178,0.036843,2,0.000045,0.664004,0.035039,1.319986,215.617368,0.779490,0.025018,1.472428,0.181463,4.700000,22.651748,stable
29.800000,-0.079654,0.923592,-0.001036,0.045380,2,0.000045,0.669537,0.043372,1.319974,214.883689,0.808025,0.024580,1.472428,0.126159,4.800000,22.911987,stable
29.900000,-0.135603,0.923588,-0.001245,0.055560,2,0.000045,0.666124,0.053308,1.319877,214.255485,0.826088,0.032681,1.472428,0.055329,4.900000,22.651748,stable
30,-0.044657,0.926469,-0.005650,0.134846,2,0.000045,2.154437,0.129746,1.319548,213.504351,0.813651,0.034886,1.472428,-0.034130,5,22.564096,transitoire
30.100000,0.267176,0.928852,-0.008922,0.080864,2,0.000047,2.478634,0.077954,1.319926,213.201616,0.817215,0.072578,1.483608,14.883135,5.100000,22.477119,transitoire
30.200000,0.308317,0.926365,-0.002802,0.095605,1,0.000045,0.589302,0.092269,1.320538,213.831360,0.889548,0.034190,1.505738,3.241964,5.200000,20.476532,stable
30.300000,0.041033,0.916137,0.017395,0.111199,1,0.000046,0.540565,0.107384,1.320903,213.004913,0.872102,0.091006,1.505738,-18.893318,5.300000,18.802965,stable
30.400000,-0.027986,0.899078,0.020406,0.127088,1,0.000046,0.485129,0.122760,1.320298,214.658312,0.831376,0.094374,1.505738,-0.487366,5.400000,19.598193,stable
30.500000,0.035548,0.880554,0.004451,0.142690,2,0.000046,0.424908,0.137836,1.320036,212.920269,0.827654,0.065068,1.505738,-0.554362,5.500000,20.463656,stable
30.600000,0.066447,0.868472,-0.000953,0.157489,2,0.000046,0.364821,0.152117,1.320214,212.580569,0.824356,0.125132,1.499657,-0.602216,5.600000,21.423183,stable
30.700000,0.041711,0.869010,0.001946,0.171101,2,0.000045,0.307592,0.165230,1.320461,211.696654,0.823398,0.107167,1.499657,-0.600861,5.700000,20.463656,stable
30.800000,0.367938,0.882722,0.005118,0.183297,2,0.000045,0.255895,0.176952,1.320535,211.052405,0.820811,0.157109,1.499657,-0.572289,5.800000,20.296078,stable
30.900000,0.378792,0.904370,0.005584,0.193987,2,0.000045,0.211872,0.187196,1.321794,212.260427,0.875228,0.125417,1.499657,-0.516979,5.900000,20.131222,stable
31,0.324435,0.926469,0.024162,0.203195,2,0.000046,0.172796,0.195989,1.321522,210.888004,0.788397,0.159490,1.499657,-0.440228,6,19.444436,stable
31.100000,-0.020459,0.943205,0.021998,0.211016,2,0.000045,0.139438,0.203427,1.321330,209.925629,0.760086,0.209240,1.493669,-0.390761,6.100000,18.802965,stable
31.200000,0.026477,0.952136,0.018869,0.217588,2,0.000045,0.115038,0.209651,1.319947,211.366782,0.763944,0.130941,1.493669,-0.333574,6.200000,19.444436,stable
31.300000,-0.023359,0.953688,-0.000343,0.223064,2,0.000046,0.090092,0.214813,1.320062,211.097866,0.766767,0.181145,1.493669,-0.244003,6.300000,20.131222,stable
31.400000,-0.331834,0.949772,0.001596,0.227596,2,0.000046,0.073615,0.219067,1.319689,209.164043,0.767463,0.119172,1.493669,-0.249460,6.400000,20.296078,stable
31.500000,-0.465981,0.942661,-0.002501,0.231327,2,0.000046,0.061581,0.222555,1.317876,209.590354,0.817721,0.146899,1.493669,-0.164774,6.500000,20.131222,stable
31.600000,-0.539007,0.934548,-0.024397,0.234384,2,0.000045,0.047861,0.225401,1.317170,208.332733,0.790103,0.184575,1.487851,-0.120334,6.600000,19.444436,stable
31.700000,-0.215276,0.927558,-0.032926,0.236875,2,0.000045,0.040142,0.227712,1.317020,207.671664,0.763317,0.135040,1.487851,-0.137198,6.700000,18.802965,stable
31.800000,0.499649,0.923592,-0.034927,0.238891,2,0.000045,0.033102,0.229576,1.318675,210.464641,0.730401,0.171911,1.487851,-0.077192,6.800000,18.610838,stable
31.900000,-0.076253,0.923588,-0.014468,0.240507,2,0.000045,0.031690,0.231067,1.322611,214.095611,0.827774,0.361746,1.487851,-0.070398,6.900000,18.422598,stable
32,-0.687037,0.926469,0.032531,0.241784,2,0.000046,0.024276,0.232242,1.319972,231.746649,0.839178,0.114760,1.487851,-0.014126,7,18.087981,stable
32.100000,-0.640879,0.928852,-0.001862,0.242770,2,0.000045,0.021149,0.233148,1.316591,222.030404,0.857261,0.137943,1.482120,-0.074136,7.100000,17.765303,stable
32.200000,-0.520800,0.926365,-0.041798,0.243502,2,0.000045,0.011724,0.233818,1.316521,225.338528,0.795112,0.186721,1.482120,-0.031274,7.200000,17.636131,stable
32.300000,-0.265328,0.916137,-0.041300,0.244006,2,0.000045,0.010207,0.234280,1.316763,222.968085,0.762776,0.195832,1.482120,-0.094249,7.300000,17.508824,stable
32.400000,-0.356138,0.899078,-0.035857,0.244301,2,0.000046,0.006936,0.234550,1.318011,223.072434,0.751102,0.275623,1.482120,-0.015167,7.400000,17.463776,stable
32.500000,0.151184,0.880554,-0.020314,0.244399,2,0.000046,0.005158,0.234639,1.318087,223.496590,0.750771,0.188638,1.482120,-0.032715,7.500000,17.418958,stable
32.600000,0.392388,0.868472,-0.020939,0.244301,2,0.000045,0.006545,0.234550,1.320570,225.469380,0.764924,0.206351,1.476194,-0.017779,7.600000,17.185002,stable
32.700000,-0.051328,0.869010,0.007972,0.244006,2,0.000045,0.008900,0.234280,1.321716,221.857404,0.765105,0.233971,1.476194,0.013875,7.700000,16.957247,stable
32.800000,-0.414131,0.882722,0.021934,0.243502,2,0.000045,0.011270,0.233818,1.319882,229.932601,0.768212,0.139382,1.476194,0.023550,7.800000,16.799927,stable
