t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
43.200000,0.186248,0.952136,0.005340,0.238891,2,0.000036,0.024191,0.229576,1.320229,272.060073,0.717168,0.156396,1.789921,0.038864,7.400000,14.842196,stable
43.300000,0.601145,0.953688,0.002714,0.236875,2,0.000036,0.030374,0.227712,1.320196,269.473765,0.723015,0.194633,1.789921,0.051089,7.400000,14.760450,stable
43.400000,0.828002,0.949772,0.002024,0.234384,2,0.000036,0.038436,0.225401,1.320568,271.835094,0.746300,0.235213,1.789921,0.061834,7.400000,14.760188,stable
43.500000,0.258371,0.942661,0.006150,0.231327,2,0.000036,0.047588,0.222555,1.320772,269.640658,0.700012,0.209339,1.789921,0.080624,7.400000,14.759925,stable
43.600000,-0.440580,0.934548,0.008555,0.227596,2,0.000037,0.060084,0.219067,1.320244,277.638962,0.671555,0.163146,1.784957,0.091519,7.400000,14.756372,stable
43.700000,-0.660768,0.927558,0.002616,0.223064,2,0.000036,0.075031,0.214813,1.319629,275.750218,0.698527,0.071604,1.784957,0.124961,7.400000,14.752821,stable
43.800000,-0.317101,0.923592,-0.004434,0.217588,2,0.000039,0.092640,0.209651,1.319428,276.259522,0.695810,0.173757,1.784957,0.149464,7.400000,14.728652,stable
43.900000,0.109070,0.923588,-0.006696,0.211016,2,0.000036,0.115895,0.203427,1.319710,281.612019,0.684544,0.133014,1.784957,0.176089,7.400000,14.704562,stable
44,0.016000,0.926469,-0.003097,0.203195,2,0.000037,0.144697,0.195989,1.320058,280.344837,0.687075,0.139505,1.784957,0.232552,7.400000,14.703625,stable
44.100000,-0.220483,0.928852,0.001193,0.193987,2,0.000035,0.179873,0.187196,1.319986,281.775342,0.686674,0.138690,1.780084,0.288025,7.400000,14.704562,stable
44.200000,-0.161220,0.926365,-0.000105,0.183297,2,0.000036,0.222794,0.176952,1.319817,281.060943,0.687456,0.213984,1.780084,0.351759,7.400000,14.703625,stable
44.300000,-0.243257,0.916137,-0.002619,0.171101,2,0.000036,0.274359,0.165230,1.319873,280.562523,0.682183,0.124482,1.780084,0.429205,7.400000,14.702688,stable
44.400000,-0.472432,0.899078,-0.001728,0.157489,2,0.000036,0.334254,0.152117,1.319835,279.387624,0.675522,0.125626,1.780084,0.515653,7.400000,14.493794,stable
44.500000,-0.363101,0.880554,-0.002240,0.142690,2,0.000035,0.401781,0.137836,1.319721,279.050031,0.650046,0.116416,1.780084,0.598951,7.400000,14.290751,stable
44.600000,0.062322,0.868472,-0.004544,0.127088,2,0.000036,0.474662,0.122760,1.319812,279.111941,0.623628,0.148416,1.775229,0.675273,7.400000,14.268765,stable
44.700000,0.113623,0.869010,-0.003645,0.111199,1,0.000036,0.549571,0.107384,1.320028,280.336350,0.627230,0.087068,1.775229,0.728809,7.400000,14.246846,stable
44.800000,-0.111051,0.882722,0.000486,0.095605,1,0.000036,0.620933,0.092269,1.320041,279.360832,0.625522,0.102452,1.775229,0.749084,7.400000,14.166884,stable
44.900000,-0.108580,0.904370,0.001039,0.080864,1,0.000036,0.685040,0.077954,1.319961,279.998043,0.624235,0.054650,1.775229,0.713617,7.400000,14.087816,stable
45,0.113578,0.926469,-0.001202,0.134846,2,0.000036,1.459373,0.129746,1.319937,278.793183,0.627096,0.089642,1.775229,0.641072,7.400000,13.996289,transitoire
45.100000,0.091150,0.943205,-0.001200,0.055560,2,0.000036,5.123249,0.053308,1.320024,278.955234,0.627306,0.054184,1.771758,7.743336,7.400000,13.905944,transitoire
45.200000,-0.014697,0.952136,0.001166,0.045380,2,0.000036,0.798272,0.043372,1.320012,278.119328,0.643520,0.037276,1.813298,36.638759,7.400000,13.797258,stable
45.300000,-0.067751,0.953688,0.000969,0.036843,2,0.000036,0.807231,0.035039,1.319998,277.516214,0.648093,0.025406,1.813298,-43.249772,7.400000,13.905944,stable
45.400000,-0.009159,0.949772,-0.000137,0.029811,2,0.000037,0.803790,0.028185,1.319991,276.831825,0.644107,0.028885,1.813298,0.089593,7.400000,13.797258,stable
45.500000,0.059487,0.942661,-0.000679,0.024097,2,0.000034,0.790107,0.022630,1.319998,276.411319,0.643479,0.026321,1.813298,-0.034416,7.400000,13.905944,stable
45.600000,0.058327,0.934548,-0.000057,0.019499,2,0.000033,0.768293,0.018179,1.320004,275.768275,0.643481,0.019362,1.808187,-0.136825,7.400000,13.996289,stable
45.700000,0.018196,0.927558,0.000643,0.015825,2,0.000033,0.740249,0.014639,1.320004,275.191176,0.642051,0.018547,1.808187,-0.218145,7.400000,14.087816,stable
45.800000,0.000513,0.923592,0.000605,0.012899,2,0.000033,0.707574,0.011838,1.320001,274.616028,0.641139,0.011998,1.808187,-0.280441,7.400000,14.166884,stable
45.900000,0.008681,0.923588,0.000180,0.010576,2,0.000037,0.671521,0.009627,1.320000,274.005927,0.647774,0.010345,1.808187,-0.326744,7.400000,14.246846,stable
46,0.010167,0.926469,0.000004,0.008731,2,0.000038,0.633075,0.007885,1.320000,273.421292,0.658004,0.003688,1.808187,-0.360532,7.400000,14.268765,stable
46.100000,0.000059,0.928852,0.000101,0.007267,2,0.000036,0.592981,0.006511,1.320000,272.823043,0.656968,0.008081,1.803177,-0.384458,7.400000,14.290751,stable
46.200000,0.000550,0.926365,0.000115,0.006102,2,0.000036,0.551798,0.005427,1.320000,272.233393,0.656838,0.002802,1.803177,-0.400949,7.400000,14.493794,stable
46.300000,0.009960,0.916137,0.000001,0.005175,2,0.000037,0.509945,0.004569,1.320000,271.645540,0.656694,0.004092,1.803177,-0.411826,7.400000,14.702688,stable
46.400000,0.005668,0.899078,0.000000,0.004435,2,0.000038,0.467738,0.003890,1.320000,271.061780,0.655726,0.002010,1.803177,-0.418525,7.400000,14.703625,stable
46.500000,-0.007544,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,270.478193,0.661553,0.003214,1.803177,-0.422076,7.400000,14.704562,stable
46.600000,-0.008632,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,269.898719,0.689276,0.001159,1.798182,-0.423292,7.400000,14.728652,stable
46.700000,-0.001933,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,269.321497,0.682676,0.002315,1.798182,-0.422745,7.400000,14.752821,stable
46.800000,-0.002408,0.882722,-0.000084,0.002692,2,0.000037,0.299243,0.002310,1.320000,268.747329,0.691262,0.001330,1.798182,-0.420887,7.400000,14.756025,stable
46.900000,-0.007561,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,268.173366,0.684947,0.002225,1.798182,-0.418022,7.400000,14.759230,stable
47,-0.007531,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,267.602934,0.693026,0.001530,1.798182,-0.414413,7.400000,14.759577,stable
47.100000,-0.002450,0.943205,-0.000082,0.002124,2,0.000036,0.176215,0.001804,1.320000,267.035041,0.757012,0.001872,1.793286,-0.410233,7.400000,14.759925,stable
47.200000,0.000748,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,266.469960,0.761717,0.001126,1.793286,-0.405633,7.400000,14.760188,stable
47.300000,-0.000353,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,265.906271,0.763263,0.001726,1.793286,-0.400723,7.400000,14.760450,stable
47.400000,-0.001533,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,265.345318,0.781458,0.000986,1.793286,-0.395600,7.400000,14.842196,stable
47.500000,0.000684,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,264.786699,0.770359,0.001240,1.793286,-0.390337,7.400000,14.924852,stable
47.600000,0.003899,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,264.230741,0.787863,0.000886,1.788417,-0.385001,7.400000,14.979787,stable
47.700000,0.004125,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,263.676842,0.777346,0.001069,1.788417,-0.001336,7.400000,15.035128,stable
47.800000,0.002503,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,263.125104,0.792149,0.001482,1.788417,0.374330,7.400000,15.043968,stable
47.900000,0.003525,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,262.575794,0.766152,0.000989,1.788417,0.369088,7.400000,15.052818,stable
48,0.006468,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,262.028954,0.786843,0.001768,1.788417,0.363961,7.400000,15.053708,stable
48.100000,0.004672,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,261.484357,0.770418,0.001114,1.783645,0.358976,7.400000,15.054597,stable
48.200000,-0.001566,0.926365,0.000068,0.002692,2,0.000037,0.235918,0.002310,1.320000,260.941715,0.755545,0.001971,1.783645,0.354156,7.400000,15.055225,stable
48.300000,-0.000658,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,260.401629,0.766441,0.001303,1.783645,0.349508,7.400000,15.055852,stable
48.400000,0.008944,0.899078,-0.000013,0.003371,2,0.000037,0.304488,0.002921,1.320000,259.864185,0.819759,0.002946,1.783645,0.345027,7.400000,15.074285,stable
48.500000,0.011486,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,259.330023,0.787340,0.002030,1.783645,0.340679,7.400000,15.092763,stable
48.600000,0.005013,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,258.795489,0.740669,0.003054,1.778910,0.336419,7.400000,15.928060,stable
48.700000,0.005992,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,258.264883,0.812529,0.003000,1.778910,0.332131,7.400000,16.861231,stable
48.800000,0.013382,0.882722,0.000048,0.006102,2,0.000037,0.436393,0.005427,1.320000,257.735690,0.876006,0.003652,1.778910,0.327679,7.400000,17.300165,stable
48.900000,0.008935,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,257.209512,0.798988,0.004903,1.778910,0.322821,7.400000,17.762562,stable
49,-0.008257,0.926469,0.000143,0.008731,2,0.000035,0.499155,0.007885,1.320000,256.684358,0.803217,0.005742,1.778910,0.317226,7.400000,17.875022,stable
49.100000,-0.018651,0.943205,0.000093,0.010576,2,0.000036,0.529321,0.009627,1.320000,256.163681,0.792751,0.004150,1.774269,0.310393,7.400000,17.988915,stable
49.200000,-0.014432,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,255.642389,0.812612,0.008433,1.774269,0.301658,7.400000,18.072506,stable
49.300000,-0.013353,0.953688,-0.000207,0.015825,2,0.000036,0.585741,0.014639,1.319999,255.127376,0.802262,0.004278,1.774269,0.290014,7.400000,18.156878,stable
49.400000,-0.027966,0.949772,-0.000150,0.019499,2,0.000036,0.610979,0.018179,1.319999,254.609407,0.844297,0.014955,1.774269,0.274187,7.400000,18.255535,stable
49.500000,-0.035237,0.942661,-0.000137,0.024097,2,0.000036,0.633219,0.022630,1.319997,254.096931,0.871235,0.011414,1.774269,0.252382,7.400000,18.355270,stable
49.600000,-0.015055,0.934548,-0.000309,0.029811,2,0.000036,0.651358,0.028185,1.319995,253.583692,0.733194,0.019237,1.769671,0.222397,7.400000,20.786757,stable
49.700000,-0.013317,0.927558,-0.000403,0.036857,2,0.000036,0.665008,0.035052,1.319997,253.084100,0.806091,0.025001,1.769671,0.181385,7.400000,23.960798,stable
49.800000,-0.086118,0.923592,-0.000179,0.046906,2,0.000036,0.760007,0.044830,1.319995,252.570271,0.792828,0.024837,1.769671,0.136501,7.400000,24.345861,stable
49.900000,-0.202355,0.923588,-0.000112,0.080053,2,0.000036,1.487530,0.076807,1.319958,252.130097,0.802829,0.038721,1.769671,0.949995,7.400000,23.960798,stable
