t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007256,0.880554,0.000578,0.003843,2,0.000045,0.449167,0.003350,1.320001,300.781500,0.648643,0.003157,2.037047,-0.519616,0,9.575725,stable
16.600000,-0.008300,0.868472,0.000296,0.003371,2,0.000045,0.401178,0.002921,1.319999,298.970760,0.678911,0.001140,2.026322,-0.498101,0,9.576124,stable
16.700000,-0.001860,0.869010,-0.000450,0.002993,2,0.000047,0.354730,0.002580,1.319999,297.186749,0.676469,0.002288,2.026322,-0.479891,0,9.576524,stable
16.800000,-0.002315,0.882722,-0.000530,0.002692,2,0.000046,0.309615,0.002310,1.320000,295.423033,0.688710,0.001315,2.026322,-0.464483,0,9.871129,stable
16.900000,-0.007270,0.904370,-0.000156,0.002453,2,0.000046,0.265657,0.002097,1.320000,293.670669,0.691136,0.002210,2.026322,-0.451143,0,10.184436,stable
17,-0.007241,0.926469,-0.000175,0.002267,2,0.000045,0.222725,0.001931,1.319999,291.943161,0.701532,0.001521,2.026322,-0.439587,0,10.636849,stable
17.100000,-0.002356,0.943205,-0.000488,0.002124,2,0.000045,0.180714,0.001804,1.319999,290.238611,0.769387,0.001865,2.015784,-0.429317,0,11.131325,stable
17.200000,0.000719,0.952136,-0.000502,0.002018,2,0.000045,0.139547,0.001711,1.320000,288.554325,0.761654,0.001122,2.015784,-0.420104,0,11.430414,stable
17.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000045,0.099157,0.001647,1.320000,286.885236,0.762544,0.001722,2.015784,-0.411675,0,11.746019,stable
17.400000,-0.001474,0.949772,0.000024,0.001904,2,0.000045,0.059496,0.001609,1.320000,285.235976,0.779271,0.000984,2.015784,-0.403896,0,11.867773,stable
17.500000,0.000658,0.942661,-0.000013,0.001890,2,0.000045,0.020521,0.001597,1.320000,283.606660,0.772938,0.001239,2.015784,-0.396614,0,11.992078,stable
17.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000045,0.020028,0.001609,1.320000,281.997274,0.780467,0.000886,2.005526,-0.389749,0,12.420666,stable
17.700000,0.003967,0.927558,0.000058,0.001946,2,0.000046,0.057190,0.001647,1.320000,280.404640,0.771437,0.001068,2.005526,-0.004926,0,12.881024,stable
17.800000,0.002406,0.923592,0.000243,0.002018,2,0.000046,0.093893,0.001711,1.320000,278.828676,0.784720,0.001481,2.005526,0.371616,0,13.475099,stable
17.900000,0.003389,0.923588,0.000266,0.002124,2,0.000046,0.130134,0.001804,1.320000,277.271085,0.755805,0.000988,2.005526,0.367033,0,14.126621,stable
18,0.006219,0.926469,0.000186,0.002267,2,0.000047,0.165915,0.001931,1.320000,275.732230,0.780897,0.001767,2.005526,0.362411,0,14.363606,stable
18.100000,0.004492,0.928852,0.000250,0.002453,2,0.000045,0.201242,0.002097,1.320001,274.209918,0.772454,0.001114,1.995779,0.357802,0,14.608677,stable
18.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000045,0.236126,0.002310,1.320000,272.702123,0.757702,0.001970,1.995779,0.353273,0,14.644511,stable
18.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000045,0.270578,0.002580,1.320000,271.211923,0.761843,0.001303,1.995779,0.348837,0,14.680521,stable
18.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000046,0.304607,0.002921,1.320000,269.741462,0.801941,0.002945,1.995779,0.344528,0,14.705872,stable
18.500000,0.011044,0.880554,-0.000027,0.003843,2,0.000047,0.338222,0.003350,1.320001,268.289254,0.802814,0.002030,1.995779,0.340286,0,14.731311,stable
18.600000,0.004819,0.868472,0.000525,0.004435,2,0.000045,0.371413,0.003890,1.320002,266.843050,0.736844,0.003054,1.986382,0.336153,0,14.752272,stable
18.700000,0.005764,0.869010,0.000702,0.005175,2,0.000046,0.404164,0.004569,1.320001,265.416725,0.803760,0.003001,1.986382,0.331903,0,14.773292,stable
18.800000,0.012866,0.882722,0.000367,0.006102,2,0.000046,0.436434,0.005427,1.320001,264.007292,0.853436,0.003652,1.986382,0.327516,0,14.864445,stable
18.900000,0.008589,0.904370,0.000400,0.007267,2,0.000045,0.468149,0.006511,1.320003,262.613855,0.792324,0.004904,1.986382,0.322694,0,14.956730,stable
19,-0.007953,0.926469,0.000819,0.008731,2,0.000045,0.499181,0.007885,1.320003,261.228761,0.791996,0.005742,1.986382,0.317153,0,14.996090,stable
19.100000,-0.017918,0.943205,0.000609,0.010576,2,0.000045,0.529349,0.009627,1.319998,259.864254,0.788628,0.004150,1.977120,0.310320,0,15.035658,stable
19.200000,-0.013875,0.952136,-0.000384,0.012899,2,0.000045,0.558347,0.011838,1.319992,258.511524,0.811774,0.008430,1.977120,0.301682,0,15.437615,stable
19.300000,-0.012830,0.953688,-0.001102,0.015825,2,0.000045,0.585773,0.014639,1.319989,257.183268,0.785259,0.004276,1.977120,0.289980,0,15.861654,stable
19.400000,-0.026843,0.949772,-0.001041,0.019500,2,0.000045,0.611117,0.018180,1.319985,255.853163,0.808513,0.014947,1.977120,0.274259,0,15.861744,stable
19.500000,-0.033866,0.942661,-0.001100,0.024116,2,0.000045,0.635236,0.022649,1.319971,254.542870,0.820797,0.011423,1.977120,0.253440,0,15.861833,stable
19.600000,-0.014084,0.934548,-0.001892,0.030091,2,0.000046,0.673979,0.028449,1.319960,253.244271,0.719165,0.019160,1.968226,0.241188,0,19.250547,stable
19.700000,-0.013070,0.927558,-0.002179,0.039362,2,0.000045,0.814761,0.037435,1.319973,251.989331,0.784369,0.025561,1.968226,0.387434,0,24.480562,stable
19.800000,-0.102916,0.923592,-0.001037,0.058843,2,0.000046,1.165282,0.056239,1.319936,250.699122,0.803766,0.027192,1.968226,1.407824,0,24.636584,stable
19.900000,-0.242678,0.923588,-0.001314,0.096359,2,0.000046,1.400326,0.092452,1.319517,249.666625,0.822561,0.044682,1.968226,3.505210,0,24.480562,stable
20,-0.100353,0.926469,-0.007301,0.134846,2,0.000046,1.052708,0.129746,1.318608,248.518164,0.851096,0.057961,1.968226,2.350433,0,19.250547,stable
20.100000,0.433088,0.928852,-0.015976,0.139770,1,0.000047,0.139805,0.134739,1.319385,249.060854,0.856507,0.120536,1.959347,-3.476175,0,15.861833,stable
20.200000,0.362221,0.926365,-0.006548,0.122213,2,0.000045,0.546077,0.117948,1.322532,253.974871,0.913730,0.077977,1.959347,-9.129029,0,15.861744,stable
20.300000,0.016693,0.916137,0.028299,0.117335,2,0.000045,0.158566,0.113309,1.322149,254.437128,0.854257,0.113203,1.959347,4.062714,0,15.861654,stable
20.400000,-0.035419,0.899078,0.024358,0.127809,1,0.000045,0.321009,0.123456,1.320467,255.248560,0.847594,0.094824,1.959347,-3.875107,0,15.861744,stable
20.500000,0.028296,0.880554,0.003063,0.142734,2,0.000045,0.407053,0.137878,1.320021,252.773953,0.841064,0.061244,1.959347,1.624433,0,15.861833,stable
20.600000,0.078447,0.868472,-0.001423,0.157491,2,0.000045,0.364676,0.152118,1.320343,251.776596,0.838750,0.126076,1.950796,0.860439,0,19.006743,stable
20.700000,0.057774,0.869010,0.001490,0.171101,2,0.000045,0.308615,0.165230,1.320937,250.372777,0.837972,0.106038,1.950796,-0.423775,0,15.861833,stable
20.800000,0.406482,0.882722,0.005815,0.183297,2,0.000045,0.257065,0.176952,1.321120,249.257621,0.836358,0.158353,1.950796,-0.560603,0,15.861744,stable
20.900000,0.361286,0.904370,0.006577,0.193987,2,0.000046,0.214774,0.187196,1.323685,251.101891,0.868066,0.118362,1.950796,-0.515503,0,15.861654,stable
21,0.359340,0.926469,0.026588,0.203195,2,0.000046,0.175358,0.195989,1.322660,249.453026,0.795594,0.162508,1.950796,-0.422915,0,15.437615,stable
21.100000,-0.060128,0.943205,0.020645,0.211016,2,0.000046,0.140764,0.203427,1.322864,246.672019,0.795663,0.220323,1.942462,-0.394155,0,15.035658,stable
21.200000,0.050445,0.952136,0.021317,0.217588,2,0.000045,0.119525,0.209651,1.319555,250.482151,0.800764,0.118612,1.942462,-0.345941,0,14.996090,stable
21.300000,-0.016681,0.953688,-0.002693,0.223064,2,0.000045,0.091539,0.214813,1.320251,250.347599,0.807320,0.182335,1.942462,-0.212388,0,15.035658,stable
21.400000,-0.328766,0.949772,0.002818,0.227596,2,0.000045,0.074809,0.219067,1.319408,245.711989,0.808211,0.133020,1.942462,-0.279859,0,15.437615,stable
21.500000,-0.413016,0.942661,-0.002215,0.231327,2,0.000045,0.065009,0.222555,1.315958,246.037549,0.843062,0.141505,1.942462,-0.167309,0,15.035658,stable
21.600000,-0.422337,0.934548,-0.024227,0.234384,2,0.000046,0.049094,0.225401,1.315121,244.307610,0.815735,0.203384,1.934331,-0.097992,0,14.996090,stable
21.700000,-0.205330,0.927558,-0.029660,0.236875,2,0.000047,0.042447,0.227712,1.315528,243.174586,0.794932,0.135052,1.934331,-0.159159,0,14.956730,stable
21.800000,0.486142,0.923592,-0.027451,0.238891,2,0.000045,0.035722,0.229576,1.317633,244.057105,0.784203,0.164810,1.934331,-0.066465,0,14.864445,stable
21.900000,-0.065047,0.923588,-0.013456,0.240507,2,0.000046,0.038531,0.231067,1.324867,250.931173,0.845223,0.382669,1.934331,-0.067252,0,14.773292,stable
22,-0.707389,0.926469,0.031569,0.241784,2,0.000048,0.029986,0.232242,1.320235,271.994319,0.852608,0.158194,1.934331,0.028088,0,14.752272,stable
22.100000,-0.545534,0.928852,-0.000415,0.242770,2,0.000046,0.028665,0.233148,1.313253,260.295310,0.852148,0.135392,1.926113,-0.085448,0,14.731311,stable
22.200000,-0.479163,0.926365,-0.042885,0.243502,2,0.000045,0.012861,0.233818,1.314432,268.433739,0.791746,0.207975,1.926113,-0.013206,0,14.705872,stable
22.300000,-0.283292,0.916137,-0.034581,0.244006,2,0.000045,0.014789,0.234280,1.314283,260.311162,0.774903,0.196004,1.926113,-0.158042,0,14.680521,stable
22.400000,-0.395973,0.899078,-0.032725,0.244301,2,0.000046,0.008756,0.234550,1.315956,259.826091,0.766933,0.261597,1.926113,0.019276,0,14.644511,stable
22.500000,-0.004470,0.880554,-0.021508,0.244399,2,0.000046,0.008296,0.234639,1.315768,260.108305,0.766111,0.163934,1.926113,-0.060325,0,14.608677,stable
22.600000,0.424645,0.868472,-0.023959,0.244301,2,0.000046,0.009338,0.234550,1.319593,261.506917,0.765739,0.249228,1.918211,-0.004598,0,14.644511,stable
22.700000,0.064428,0.869010,-0.001263,0.244006,2,0.000045,0.013954,0.234280,1.323671,258.643444,0.776170,0.251196,1.918211,0.010418,0,14.608677,stable
22.800000,-0.412140,0.882722,0.024134,0.243502,2,0.000045,0.016875,0.233818,1.321305,269.821876,0.773057,0.164979,1.918211,0.046154,0,14.571260,stable
22.900000,-0.070037,0.904370,0.006404,0.242770,2,0.000046,0.020275,0.233148,1.316587,265.877453,0.769878,0.131410,1.918211,0.029218,0,14.534034,stable
23,0.430705,0.926469,-0.023717,0.241784,2,0.000046,0.020243,0.232242,1.319500,275.610731,0.764520,0.169982,1.918211,0.033991,0,14.327432,stable
23.100000,0.317353,0.943205,-0.003910,0.240507,2,0.000046,0.029702,0.231067,1.324872,272.301612,0.776626,0.319407,1.910635,-0.000319,0,14.126621,stable
23.200000,0.323411,0.952136,0.030826,0.238891,2,0.000046,0.026704,0.229576,1.323754,275.151054,0.765186,0.134150,1.910635,0.094595,0,14.045360,stable
23.300000,0.649098,0.953688,0.024177,0.236875,2,0.000045,0.032635,0.227712,1.323740,269.876675,0.768002,0.276378,1.910635,-0.029985,0,13.965028,stable
23.400000,0.250846,0.949772,0.023584,0.234384,2,0.000045,0.043760,0.225401,1.326676,270.869609,0.765064,0.187787,1.910635,0.059314,0,13.482915,stable
23.500000,0.053368,0.942661,0.044749,0.231327,2,0.000045,0.055219,0.222555,1.322803,275.854699,0.735335,0.137797,1.910635,0.111247,0,13.032979,stable
23.600000,-0.403164,0.934548,0.018440,0.227596,2,0.000045,0.062779,0.219067,1.320980,268.877829,0.732466,0.133028,1.903314,0.114591,0,13.482915,stable
23.700000,-0.374996,0.927558,0.005186,0.223064,2,0.000045,0.081862,0.214813,1.317089,268.798457,0.745392,0.088064,1.903314,0.075600,0,13.032979,stable
23.800000,-0.059027,0.923592,-0.023397,0.217588,2,0.000045,0.093978,0.209651,1.317381,270.728965,0.746453,0.196008,1.903314,0.190828,0,12.970740,stable
23.900000,0.214643,0.923588,-0.022295,0.211016,2,0.000046,0.120773,0.203427,1.319352,272.250254,0.746986,0.204463,1.903314,0.121160,0,13.032979,stable
24,0.034709,0.926469,-0.005065,0.203195,2,0.000047,0.150166,0.195989,1.321007,270.142810,0.748612,0.149443,1.903314,0.267955,0,12.970740,stable
24.100000,-0.118811,0.928852,0.011417,0.193987,2,0.000046,0.184589,0.187196,1.319735,273.432973,0.748790,0.133862,1.896204,0.293924,0,13.032979,stable
24.200000,0.092752,0.926365,0.001051,0.183297,2,0.000045,0.224676,0.176952,1.318862,270.508167,0.744995,0.201886,1.896204,0.344231,0,12.970740,stable
24.300000,-0.176181,0.916137,-0.007715,0.171101,2,0.000045,0.277707,0.165230,1.320193,271.885805,0.751657,0.168001,1.896204,0.400871,0,12.909093,stable
24.400000,-0.396161,0.899078,0.004437,0.157489,2,0.000045,0.338180,0.152117,1.318725,271.284186,0.752433,0.110615,1.896204,0.530317,0,12.895044,stable
24.500000,-0.396638,0.880554,-0.012241,0.142690,2,0.000047,0.403301,0.137836,1.317866,268.124840,0.731962,0.127442,1.896204,0.604723,0,12.881024,stable
24.600000,0.008446,0.868472,-0.024538,0.127090,2,0.000045,0.475974,0.122761,1.318287,267.850992,0.697301,0.150085,1.888888,0.651209,0,12.420666,stable
24.700000,0.105125,0.869010,-0.022907,0.111363,1,0.000045,0.546461,0.107542,1.320075,272.081528,0.699054,0.091747,1.888888,0.726733,0,12.881024,stable
24.800000,-0.115425,0.882722,0.001251,0.100415,1,0.000047,0.416457,0.096911,1.320310,268.998003,0.699137,0.106168,1.888888,0.704870,0,12.420666,stable
24.900000,-0.153479,0.904370,0.006275,0.118340,2,0.000046,0.563104,0.114080,1.319436,270.727875,0.698894,0.028475,1.888888,-1.300040,0,11.992078,stable
25,0.115685,0.926469,-0.007887,0.134846,2,0.000046,0.441934,0.129746,1.319183,268.264116,0.704224,0.125400,1.888888,1.466470,0,11.990691,stable
25.100000,0.133262,0.943205,-0.010785,0.080308,2,0.000047,2.445611,0.077052,1.320276,269.727922,0.702645,0.069348,1.881808,-1.211697,0.100000,11.989305,transitoire
25.200000,-0.016351,0.952136,0.007063,0.047044,2,0.000045,2.487394,0.044962,1.320182,267.563969,0.709802,0.050753,1.899804,20.036772,0.200000,11.866415,transitoire
25.300000,-0.065266,0.953688,0.008972,0.036862,2,0.000046,0.959468,0.035057,1.319988,267.208308,0.705934,0.026588,1.918569,0.417823,0.300000,11.989305,stable
25.400000,-0.009292,0.949772,-0.000846,0.029811,2,0.000045,0.805965,0.028185,1.319939,265.750232,0.705858,0.028750,1.918569,-15.279258,0.400000,11.990691,stable
25.500000,0.057192,0.942661,-0.004164,0.024097,2,0.000045,0.790198,0.022630,1.319987,265.012793,0.704485,0.026361,1.918569,-1.535034,0.500000,11.992078,stable
25.600000,0.056174,0.934548,-0.000767,0.019499,2,0.000045,0.768368,0.018179,1.320029,263.924548,0.702121,0.019357,1.911104,-0.157667,0.600000,12.413517,stable
25.700000,0.017399,0.927558,0.003477,0.015825,2,0.000048,0.740278,0.014639,1.320026,262.935939,0.703079,0.018573,1.911104,-0.218296,0.700000,12.865657,stable
25.800000,0.000505,0.923592,0.003598,0.012899,2,0.000047,0.707606,0.011838,1.320008,261.957560,0.703073,0.011988,1.911104,-0.280906,0.800000,12.873336,stable
25.900000,0.008358,0.923588,0.001312,0.010576,2,0.000046,0.671535,0.009627,1.320001,260.929108,0.684386,0.010336,1.911104,-0.326716,0.900000,12.881024,stable
26,0.009786,0.926469,0.000200,0.008731,2,0.000047,0.633081,0.007885,1.320001,259.945144,0.710730,0.003692,1.911104,-0.360715,1,12.895044,stable
26.100000,0.000062,0.928852,0.000571,0.007267,2,0.000045,0.592983,0.006511,1.320001,258.940039,0.727934,0.008082,1.903872,-0.384531,1.100000,12.909093,stable
26.200000,0.000531,0.926365,0.000622,0.006102,2,0.000045,0.551802,0.005427,1.320000,257.952468,0.724979,0.002802,1.903872,-0.400988,1.200000,12.970740,stable
26.300000,0.009577,0.916137,0.000062,0.005175,2,0.000045,0.509947,0.004569,1.320000,256.972927,0.724443,0.004093,1.903872,-0.411808,1.300000,13.032979,stable
26.400000,0.005447,0.899078,0.000104,0.004435,2,0.000045,0.467740,0.003890,1.320001,256.002863,0.725317,0.002011,1.903872,-0.418550,1.400000,13.482915,stable
26.500000,-0.007256,0.880554,0.000593,0.003843,2,0.000045,0.425410,0.003350,1.320001,255.034709,0.723072,0.003213,1.903872,-0.422073,1.500000,13.965028,stable
26.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000047,0.383136,0.002921,1.319999,254.077108,0.729657,0.001159,1.896903,-0.423297,1.600000,14.045360,stable
26.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000046,0.341046,0.002580,1.319999,253.127772,0.730839,0.002315,1.896903,-0.422738,1.700000,14.126621,stable
26.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000046,0.299244,0.002310,1.320000,252.185832,0.709123,0.001329,1.896903,-0.420906,1.800000,14.175970,stable
26.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000046,0.257802,0.002097,1.320000,251.246297,0.700208,0.002225,1.896903,-0.418014,1.900000,14.225664,stable
27,-0.007241,0.926469,-0.000176,0.002267,2,0.000046,0.216779,0.001931,1.320000,250.315855,0.705974,0.001530,1.896903,-0.414419,2,14.378196,stable
27.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000045,0.176216,0.001804,1.320000,249.393115,0.755559,0.001872,1.890151,-0.410231,2.100000,14.534034,stable
27.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000046,0.136143,0.001711,1.320000,248.477658,0.791248,0.001126,1.890151,-0.405636,2.200000,14.571260,stable
27.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000045,0.096583,0.001647,1.320000,247.566846,0.783566,0.001726,1.890151,-0.400721,2.300000,14.608677,stable
27.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000045,0.057550,0.001609,1.320000,246.663184,0.794171,0.000986,1.890151,-0.395601,2.400000,14.644511,stable
27.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000046,0.019049,0.001597,1.320000,245.766362,0.773579,0.001240,1.890151,-0.390338,2.500000,14.680521,stable
27.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000045,0.018916,0.001609,1.320000,244.876711,0.772954,0.000886,1.883622,-0.385002,2.600000,14.681285,stable
27.700000,0.003967,0.927558,0.000058,0.001946,2,0.000045,0.056349,0.001647,1.320000,243.992848,0.784469,0.001069,1.883622,-0.001336,2.700000,14.682049,stable
27.800000,0.002406,0.923592,0.000244,0.002018,2,0.000046,0.093258,0.001711,1.320000,243.114867,0.776663,0.001482,1.883622,0.374330,2.800000,14.706639,stable
27.900000,0.003389,0.923588,0.000266,0.002124,2,0.000048,0.129654,0.001804,1.320000,242.243501,0.791550,0.000989,1.883622,0.369087,2.900000,14.731311,stable
28,0.006219,0.926469,0.000186,0.002267,2,0.000048,0.165551,0.001931,1.320000,241.378917,0.785961,0.001768,1.883622,0.363962,3,14.752272,stable
28.100000,0.004492,0.928852,0.000250,0.002453,2,0.000045,0.200967,0.002097,1.320000,240.520333,0.785065,0.001114,1.877248,0.358976,3.100000,14.773292,stable
28.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000045,0.235918,0.002310,1.320000,239.666953,0.791824,0.001971,1.877248,0.354158,3.200000,14.860140,stable
28.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000045,0.270421,0.002580,1.320000,238.820191,0.819466,0.001303,1.877248,0.349508,3.300000,14.948015,stable
28.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000045,0.304488,0.002921,1.320000,237.980746,0.764905,0.002946,1.877248,0.345031,3.400000,14.952371,stable
28.500000,0.011045,0.880554,-0.000027,0.003843,2,0.000045,0.338132,0.003350,1.320001,237.148808,0.783469,0.002030,1.877248,0.340674,3.500000,14.956730,stable
28.600000,0.004819,0.868472,0.000525,0.004435,2,0.000045,0.371344,0.003890,1.320001,236.317697,0.776671,0.003054,1.870658,0.336431,3.600000,14.996090,stable
28.700000,0.005764,0.869010,0.000702,0.005175,2,0.000045,0.404112,0.004569,1.320001,235.495163,0.849687,0.003001,1.870658,0.332127,3.700000,15.035658,stable
28.800000,0.012866,0.882722,0.000367,0.006102,2,0.000046,0.436394,0.005427,1.320001,234.678149,0.863412,0.003652,1.870658,0.327680,3.800000,15.376894,stable
28.900000,0.008589,0.904370,0.000400,0.007267,2,0.000046,0.468118,0.006511,1.320002,233.867850,0.836363,0.004904,1.870658,0.322820,3.900000,15.733978,stable
29,-0.007951,0.926469,0.000819,0.008731,2,0.000046,0.499157,0.007885,1.320002,233.060349,0.835508,0.005742,1.870658,0.317237,4,15.797558,stable
29.100000,-0.017921,0.943205,0.000609,0.010576,2,0.000046,0.529327,0.009627,1.319999,232.262195,0.818477,0.004151,1.864231,0.310392,4.100000,15.861654,stable
29.200000,-0.013878,0.952136,-0.000384,0.012899,2,0.000045,0.558328,0.011838,1.319995,231.466407,0.807426,0.008430,1.864231,0.301696,4.200000,15.861744,stable
29.300000,-0.012831,0.953688,-0.001103,0.015825,2,0.000045,0.585750,0.014639,1.319994,230.682698,0.799207,0.004276,1.864231,0.290017,4.300000,15.861833,stable
29.400000,-0.026851,0.949772,-0.001041,0.019499,2,0.000045,0.610989,0.018179,1.319992,229.895450,0.814220,0.014949,1.864231,0.274218,4.400000,16.244307,stable
29.500000,-0.033848,0.942661,-0.001100,0.024097,2,0.000045,0.633242,0.022630,1.319984,229.118275,0.862989,0.011421,1.864231,0.252389,4.500000,16.645682,stable
29.600000,-0.014080,0.934548,-0.001892,0.029811,2,0.000045,0.651388,0.028185,1.319978,228.343413,0.754587,0.019212,1.857809,0.222527,4.600000,19.558555,stable
29.700000,-0.012435,0.927558,-0.002178,0.036843,2,0.000046,0.664004,0.035039,1.319986,227.592908,0.778995,0.025018,1.857809,0.181463,4.700000,23.707131,stable
29.800000,-0.079654,0.923592,-0.001036,0.045380,2,0.000046,0.669537,0.043372,1.319974,226.819061,0.807360,0.024580,1.857809,0.126159,4.800000,23.947267,stable
29.900000,-0.137276,0.923588,-0.001245,0.056230,2,0.000046,0.700730,0.053950,1.319875,226.150991,0.825167,0.032626,1.857809,0.055331,4.900000,23.707131,stable
30,-0.045135,0.926469,-0.005650,0.134846,2,0.000046,2.136347,0.129746,1.319544,225.361319,0.814508,0.035325,1.857809,0.311934,5,19.558555,transitoire
30.100000,0.269127,0.928852,-0.009032,0.081481,2,0.000047,2.431702,0.078548,1.319924,225.031158,0.818204,0.072913,1.862375,14.356169,5.100000,18.604142,transitoire
30.200000,0.308236,0.926365,-0.002834,0.095605,1,0.000046,0.564921,0.092269,1.320544,225.638451,0.889954,0.034402,1.877995,2.953552,5.200000,17.570507,stable
30.300000,0.040942,0.916137,0.017522,0.111199,1,0.000046,0.540557,0.107384,1.320905,224.786848,0.871264,0.090993,1.877995,-18.667818,5.300000,16.645682,stable
30.400000,-0.028006,0.899078,0.020401,0.127088,1,0.000045,0.485134,0.122760,1.320297,226.377897,0.831126,0.094350,1.877995,-0.243638,5.400000,17.570507,stable
30.500000,0.035548,0.880554,0.004445,0.142690,2,0.000045,0.424907,0.137836,1.320036,224.611821,0.827359,0.065066,1.877995,-0.554232,5.500000,18.604142,stable
30.600000,0.066447,0.868472,-0.000954,0.157489,2,0.000045,0.364822,0.152117,1.320214,224.234549,0.824080,0.125132,1.871558,-0.602268,5.600000,19.510238,stable
30.700000,0.041711,0.869010,0.001946,0.171101,2,0.000045,0.307592,0.165230,1.320461,223.312783,0.823125,0.107167,1.871558,-0.600854,5.700000,18.604142,stable
30.800000,0.367938,0.882722,0.005118,0.183297,2,0.000046,0.255895,0.176952,1.320535,222.630880,0.820599,0.157109,1.871558,-0.572290,5.800000,19.337582,stable
30.900000,0.378792,0.904370,0.005584,0.193987,2,0.000047,0.211872,0.187196,1.321794,223.801122,0.875197,0.125417,1.871558,-0.516979,5.900000,18.604142,stable
31,0.324435,0.926469,0.024162,0.203195,2,0.000046,0.172796,0.195989,1.321522,222.391765,0.788313,0.159490,1.871558,-0.440228,6,17.570507,stable
31.100000,-0.020459,0.943205,0.021998,0.211016,2,0.000045,0.139438,0.203427,1.321330,221.392400,0.760146,0.209240,1.865272,-0.390761,6.100000,16.645682,stable
31.200000,0.026477,0.952136,0.018869,0.217588,2,0.000045,0.115038,0.209651,1.319947,222.797008,0.763965,0.130941,1.865272,-0.333574,6.200000,17.570507,stable
31.300000,-0.023359,0.953688,-0.000343,0.223064,2,0.000045,0.090092,0.214813,1.320062,222.491237,0.766803,0.181145,1.865272,-0.244003,6.300000,18.604142,stable
31.400000,-0.331834,0.949772,0.001596,0.227596,2,0.000045,0.073615,0.219067,1.319689,220.521258,0.767515,0.119172,1.865272,-0.249460,6.400000,19.337582,stable
31.500000,-0.465981,0.942661,-0.002501,0.231327,2,0.000045,0.061581,0.222555,1.317876,220.911690,0.817834,0.146899,1.865272,-0.164774,6.500000,18.604142,stable
31.600000,-0.539007,0.934548,-0.024397,0.234384,2,0.000045,0.047861,0.225401,1.317170,219.618074,0.790131,0.184575,1.859178,-0.120334,6.600000,17.570507,stable
31.700000,-0.215276,0.927558,-0.032926,0.236875,2,0.000045,0.040142,0.227712,1.317020,218.921385,0.763397,0.135040,1.859178,-0.137198,6.700000,16.645682,stable
31.800000,0.499649,0.923592,-0.034927,0.238891,2,0.000046,0.033102,0.229576,1.318675,221.678707,0.730586,0.171911,1.859178,-0.077192,6.800000,16.244307,stable
31.900000,-0.076253,0.923588,-0.014468,0.240507,2,0.000046,0.031690,0.231067,1.322611,225.274298,0.827755,0.361746,1.859178,-0.070398,6.900000,15.861833,stable
32,-0.687037,0.926469,0.032531,0.241784,2,0.000047,0.024276,0.232242,1.319972,242.891382,0.839148,0.114760,1.859178,-0.014126,7,15.861744,stable
32.100000,-0.640879,0.928852,-0.001862,0.242770,2,0.000046,0.021149,0.233148,1.316591,233.140257,0.857106,0.137943,1.853258,-0.074136,7.100000,15.861654,stable
32.200000,-0.520800,0.926365,-0.041798,0.243502,2,0.000047,0.011724,0.233818,1.316521,236.413408,0.794930,0.186721,1.853258,-0.031274,7.200000,15.797558,stable
32.300000,-0.265328,0.916137,-0.041300,0.244006,2,0.000045,0.010207,0.234280,1.316763,234.008717,0.762696,0.195832,1.853258,-0.094249,7.300000,15.733978,stable
32.400000,-0.356138,0.899078,-0.035857,0.244301,2,0.000045,0.006936,0.234550,1.318011,234.078905,0.751071,0.275623,1.853258,-0.015167,7.400000,15.376894,stable
32.500000,0.151184,0.880554,-0.020314,0.244399,2,0.000045,0.005158,0.234639,1.318087,234.469453,0.750731,0.188638,1.853258,-0.032715,7.500000,15.035658,stable
32.600000,0.392388,0.868472,-0.020939,0.244301,2,0.000045,0.006545,0.234550,1.320570,236.408124,0.764872,0.206351,1.847320,-0.017779,7.600000,14.996090,stable
32.700000,-0.051328,0.869010,0.007972,0.244006,2,0.000045,0.008900,0.234280,1.321716,232.762960,0.765024,0.233971,1.847320,0.013875,7.700000,14.956730,stable
32.800000,-0.414131,0.882722,0.021934,0.243502,2,0.000046,0.011270,0.233818,1.319882,240.805337,0.768126,0.139382,1.847320,0.023550,7.800000,14.996090,stable
