t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.200000,-0.048517,0.992728,0.001926,0.160631,1,0.000119,0.162700,0.155428,1.345453,1.579057,0.993000,0.805425,0.035134,9.567639,-0.469683,0,3.276383,0.705676,0.756919,stable,0.002534,0.002267,0.400010,0.400010,0.141753,0.155428,1.345453
10.300000,-0.092657,0.992063,-0.000289,0.167458,2,0.000117,0.202744,0.161751,1.347416,1.605591,0.992995,0.798879,0.051909,9.567639,0.481197,0,3.260266,0.705631,0.753975,stable,0.002591,0.020934,0.400008,0.400008,0.162379,0.161751,1.347416
10.400000,-0.026060,0.990669,-0.001133,0.171045,2,0.000118,0.130217,0.165006,1.348802,1.738772,0.992969,0.837809,0.025280,9.567639,0.400444,0,3.181719,0.705937,0.751032,stable,0.004155,0.003805,0.400006,0.400006,0.182707,0.165006,1.348802
10.500000,-0.060403,0.989045,-0.000686,0.178908,4,0.000122,0.218860,0.172478,1.349199,1.933470,0.992930,0.838328,0.039308,9.567639,-0.725273,0,3.260266,0.705941,0.748091,stable,0.004255,-0.004386,0.400005,0.400005,0.202643,0.172478,1.349199
10.600000,-0.083697,0.987842,-0.001501,0.180802,3,0.000128,0.118882,0.174734,1.348880,1.802512,0.992956,0.843798,0.044735,9.233238,0.886427,0,3.181719,0.706132,0.745150,stable,0.003687,0.017607,0.400005,0.400005,0.222096,0.174734,1.348880
10.700000,-0.133363,0.987566,-0.001049,0.184596,4,0.000126,0.113770,0.178348,1.347952,1.578506,0.993001,0.874479,0.057678,9.233238,-0.999774,0,3.106867,0.706447,0.742212,stable,0.004927,0.027053,0.400004,0.400004,0.240981,0.178348,1.347952
10.800000,-0.067759,0.988351,0.001430,0.186433,3,0.000127,0.128842,0.180520,1.346009,1.612943,0.992994,0.833317,0.036196,9.233238,-0.051127,0,3.287683,0.706802,0.739276,stable,0.006870,0.005687,0.400004,0.400004,0.259218,0.180520,1.346009
10.900000,-0.113665,0.989907,0.002446,0.194456,4,0.000130,0.211152,0.188050,1.343076,2.142316,0.992888,0.810014,0.053015,9.233238,0.150721,0,3.261077,0.707033,0.736344,stable,0.006986,-0.013595,0.400004,0.400004,0.276734,0.188050,1.343076
11,-0.138018,0.991674,0.000688,0.196369,1,0.000129,0.122507,0.189816,1.339782,1.984189,0.992920,0.806572,0.061807,9.233238,0.823099,0,3.237465,0.707465,0.733415,stable,0.005537,-0.004508,0.400003,0.400003,0.293459,0.189816,1.339782
11.100000,-0.109446,0.993071,-0.001547,0.199551,2,0.000128,0.098982,0.192931,1.336745,1.703732,0.992976,0.810372,0.041394,8.926384,-0.886451,0,3.326380,0.708000,0.730489,stable,0.004896,0.026794,0.400003,0.400003,0.309334,0.192931,1.336745
11.200000,-0.164475,0.993711,-0.002104,0.205120,4,0.000126,0.154557,0.198286,1.334329,1.805410,0.992955,0.780200,0.063376,8.926384,-0.235242,0,3.322827,0.708482,0.727569,stable,0.006818,0.055950,0.400003,0.400003,0.324303,0.198286,1.334329
11.300000,-0.113541,0.993500,-0.000775,0.205968,4,0.000126,0.130746,0.199199,1.332614,1.871945,0.992942,0.754611,0.045181,8.926384,0.555747,0,3.955562,0.709289,0.724654,stable,0.011004,0.047352,0.400002,0.400002,0.338318,0.199199,1.332614
11.400000,-0.064061,0.992622,0.001154,0.212746,1,0.000126,0.299353,0.205489,1.331365,1.967507,0.992923,0.717000,0.030405,8.926384,-0.238111,0,3.930474,0.709716,0.721747,transitoire,0.014284,0.003742,0.388986,0.388986,0.351335,0.205489,1.331365
11.500000,-0.130178,0.991442,0.001383,0.217106,3,0.000125,0.117068,0.209834,1.330654,1.764791,0.992963,0.722095,0.051462,8.926384,1.686067,0,3.905703,0.709683,0.718844,stable,0.013873,-0.028501,0.389834,0.389834,0.363320,0.209834,1.330654
11.600000,-0.086542,0.990387,-0.000046,0.215538,1,0.000127,0.110080,0.208321,1.330912,2.267771,0.992862,0.706534,0.051253,8.635894,-1.822849,0,3.859141,0.710200,0.715941,stable,0.010874,-0.014010,0.390708,0.390708,0.374240,0.208321,1.330912
11.700000,-0.075402,0.989817,-0.000951,0.220130,4,0.000127,0.127969,0.212453,1.332366,2.072535,0.992902,0.693635,0.050776,8.635894,-0.069876,0,3.813677,0.710382,0.713043,stable,0.009196,0.012759,0.391605,0.391605,0.384069,0.212453,1.332366
11.800000,-0.130892,0.989924,0.000166,0.220112,1,0.000125,0.209351,0.213180,1.334509,1.806194,0.992955,0.679859,0.074681,8.635894,0.178890,0,3.799676,0.710615,0.710147,stable,0.009769,0.006015,0.392522,0.392522,0.392784,0.213180,1.334509
11.900000,-0.185936,0.990647,0.000910,0.216854,2,0.000124,0.172138,0.210410,1.336712,1.994674,0.992917,0.682698,0.079828,8.635894,0.813814,0,3.785777,0.710982,0.707253,stable,0.009767,0.009371,0.393459,0.393459,0.400369,0.210410,1.336712
12,-0.143697,0.991674,-0.001163,0.215533,1,0.000126,0.117993,0.209484,1.339558,1.908867,0.992935,0.720853,0.063299,8.635894,-0.372122,0,4.278268,0.711833,0.704363,stable,0.010037,0.015183,0.394412,0.394412,0.406809,0.209484,1.339558
12.100000,-0.070821,0.992522,-0.001460,0.219796,1,0.000125,0.222460,0.213638,1.342811,2.266995,0.992862,0.693853,0.046934,8.366722,-0.541456,0,4.276783,0.712633,0.704539,stable,0.010763,-0.036171,0.395378,0.395378,0.412092,0.213638,1.342811
12.200000,-0.116970,0.992728,0.000404,0.227538,2,0.000123,0.226710,0.219982,1.345309,2.267176,0.992862,0.671559,0.051608,8.366722,1.044668,0,4.273928,0.712871,0.704722,stable,0.007299,-0.044309,0.396357,0.396357,0.416209,0.219982,1.345309
12.300000,-0.124971,0.992063,-0.000756,0.226617,1,0.000124,0.225716,0.219100,1.347657,2.616830,0.992791,0.629506,0.059528,8.366722,0.042509,0,4.271078,0.713429,0.704906,stable,0.003349,0.020854,0.397344,0.397344,0.419154,0.219100,1.347657
12.400000,-0.126118,0.990669,-0.000253,0.227665,1,0.000130,0.119130,0.220181,1.349664,2.280041,0.992860,0.630755,0.053432,8.366722,-0.009942,0,4.260962,0.713907,0.705092,stable,0.004869,0.038520,0.398338,0.398338,0.420923,0.220181,1.349664
12.500000,-0.192701,0.989045,0.002657,0.229057,4,0.000127,0.133365,0.221325,1.349939,2.244388,0.992867,0.607885,0.066062,8.366722,-1.065860,0,4.250894,0.714452,0.705278,stable,0.007742,0.013178,0.399336,0.399336,0.421513,0.221325,1.349939
12.600000,-0.153953,0.987842,0.001507,0.223920,4,0.000130,0.195311,0.216993,1.348740,2.370093,0.992842,0.659815,0.057792,8.115194,0.142346,0,4.369605,0.715276,0.705470,stable,0.008421,0.015062,0.400336,0.400336,0.420923,0.216993,1.348740
12.700000,-0.165319,0.987566,-0.001891,0.227218,4,0.000131,0.121499,0.219704,1.347313,2.517105,0.992812,0.642630,0.059211,8.115194,0.619461,0,4.334233,0.715826,0.705670,stable,0.009218,0.031771,0.400000,0.400000,0.419154,0.219704,1.347313
12.800000,-0.087441,0.988351,-0.002011,0.225963,4,0.000132,0.132714,0.218469,1.345510,2.273331,0.992861,0.637734,0.028010,8.115194,-0.738117,0,4.319405,0.716456,0.705877,stable,0.011328,0.032980,0.400000,0.400000,0.416209,0.218469,1.345510
12.900000,-0.075887,0.989907,-0.000321,0.228815,3,0.000133,0.075543,0.221291,1.343084,2.478605,0.992820,0.618709,0.040749,8.115194,0.112147,0,4.304678,0.716805,0.706083,stable,0.013429,0.016636,0.400000,0.400000,0.412092,0.221291,1.343084
13,-0.174452,0.991674,0.000666,0.227642,1,0.000128,2.800558,0.219799,1.340182,2.345230,0.992847,0.604075,0.045323,8.115194,-0.571706,0,4.279248,0.717086,0.706289,transitoire,0.014104,-0.000488,0.260140,0.260140,0.406809,0.219799,1.340182
13.100000,-0.136724,0.993071,0.000566,0.224783,4,0.000131,5.886893,0.217127,1.337128,2.960737,0.992721,0.623843,0.025796,7.918356,27.250149,0,4.254117,0.717929,0.706495,transitoire,0.013359,-0.000688,0.120280,0.120280,0.400369,0.217127,1.337128
13.200000,-0.077690,0.993711,0.000030,0.225365,2,0.000129,3.230041,0.217812,1.334438,2.909870,0.992731,0.630196,0.031716,8.068722,30.863350,0,4.236708,0.718394,0.706704,transitoire,0.012635,0.007128,0.324203,0.324203,0.392784,0.217812,1.334438
13.300000,-0.117651,0.993500,0.000005,0.222870,1,0.000130,0.833946,0.215127,1.332405,2.733016,0.992768,0.620809,0.037526,8.117738,-26.568527,0,4.219441,0.718598,0.706910,stable,0.012580,0.016544,0.281757,0.281757,0.384069,0.215127,1.332405
13.400000,-0.060771,0.992622,0.000191,0.219440,4,0.000129,0.693177,0.211870,1.330993,2.913022,0.992730,0.631048,0.030448,8.117738,-23.960945,0,4.140490,0.718847,0.707110,stable,0.013290,0.015679,0.252516,0.252516,0.374240,0.211870,1.330993
13.500000,-0.094411,0.991442,0.000038,0.217761,1,0.000132,0.178369,0.210364,1.330384,2.808899,0.992752,0.631053,0.039627,8.117738,-1.407692,0,4.064440,0.718950,0.707306,stable,0.013894,0.007335,0.257643,0.257643,0.363320,0.210364,1.330384
13.600000,-0.093961,0.990387,-0.000739,0.212211,4,0.000137,0.733925,0.205329,1.330718,2.759743,0.992762,0.645349,0.047611,7.895912,-5.148085,0,4.017617,0.719377,0.707497,stable,0.013792,0.005868,0.293428,0.293428,0.351335,0.205329,1.330718
13.700000,-0.109700,0.989817,-0.001499,0.207317,2,0.000129,0.726778,0.200743,1.332206,2.594357,0.992796,0.642879,0.052942,7.895912,5.555565,0,3.971861,0.719760,0.707694,stable,0.013577,0.004588,0.333970,0.333970,0.338318,0.200743,1.332206
13.800000,-0.120628,0.989924,-0.000613,0.200771,2,0.000129,0.387726,0.194875,1.334663,2.563553,0.992802,0.654566,0.056841,7.895912,-0.071471,0,3.971602,0.720213,0.707889,chronique,0.013270,-0.037792,0.349925,0.349925,0.324303,0.194875,1.334663
13.900000,-0.169741,0.990647,0.001795,0.196324,1,0.000127,0.460085,0.190568,1.337197,2.541344,0.992807,0.657366,0.067592,7.895912,-3.390523,0,3.971344,0.720757,0.708085,chronique,0.009549,-0.058043,0.329744,0.329744,0.309334,0.190568,1.337197
14,-0.031754,0.991674,0.001257,0.193027,4,0.000129,0.911573,0.187084,1.339864,2.578699,0.992799,0.710279,0.024323,7.895912,0.723595,0,3.954194,0.721468,0.708284,chronique,0.004376,-0.006113,0.288034,0.288034,0.293459,0.187084,1.339864
14.100000,-0.073066,0.992522,-0.000413,0.196082,2,0.000128,0.587251,0.189438,1.342991,3.676855,0.992571,0.710676,0.032029,7.686639,4.514875,0,3.971344,0.721541,0.708488,stable,0.003663,0.028680,0.319580,0.319580,0.276734,0.189438,1.342991
14.200000,-0.139384,0.992728,0.000745,0.191496,1,0.000132,0.629842,0.184749,1.345638,3.354510,0.992639,0.723915,0.048618,7.686639,-3.243216,0,3.954194,0.721704,0.708685,stable,0.005800,0.020309,0.354545,0.354545,0.259218,0.184749,1.345638
14.300000,-0.053274,0.992063,0.000529,0.184094,4,0.000132,0.766591,0.177933,1.347493,3.051069,0.992702,0.744699,0.024817,7.686639,0.425912,0,3.937192,0.722135,0.708882,stable,0.007153,0.026849,0.400000,0.400000,0.240981,0.177933,1.347493
14.400000,-0.097635,0.990669,-0.001353,0.182589,2,0.000133,0.093758,0.176420,1.349013,3.554927,0.992597,0.744071,0.049749,7.686639,1.367487,0,3.885718,0.722213,0.709083,stable,0.008967,0.012273,0.400000,0.400000,0.222096,0.176420,1.349013
14.500000,-0.072689,0.989045,-0.000239,0.176165,4,0.000134,0.192573,0.169944,1.349546,3.237179,0.992663,0.756089,0.040341,7.686639,-6.728328,0,3.835572,0.722471,0.709285,stable,0.009512,-0.014266,0.400000,0.400000,0.202643,0.169944,1.349546
14.600000,-0.060952,0.987842,0.000374,0.172064,1,0.000132,0.122890,0.165940,1.348939,2.964241,0.992720,0.751402,0.043809,7.489555,0.988144,0,3.798913,0.722612,0.709486,stable,0.007882,-0.007739,0.400000,0.400000,0.182707,0.165940,1.348939
14.700000,-0.035351,0.987566,-0.000685,0.167421,2,0.000131,0.142490,0.161494,1.347637,2.873788,0.992739,0.748465,0.036951,7.489555,-0.696830,0,3.762947,0.722552,0.709686,stable,0.006862,0.018754,0.400000,0.400000,0.162379,0.161494,1.347637
14.800000,-0.045434,0.988351,-0.000306,0.163618,2,0.000129,5.561247,0.157734,1.345672,2.861049,0.992741,0.753776,0.023594,7.489555,0.196007,0,3.798913,0.722650,0.709883,transitoire,0.008036,0.013294,0.191667,0.191667,0.141753,0.157734,1.345672
14.900000,-0.025609,0.989907,0.000982,0.159339,2,0.000131,2.190052,0.153781,1.342921,2.875056,0.992738,0.751704,0.027594,7.615793,54.187570,0,3.835572,0.722616,0.710083,transitoire,0.008709,0.012478,0.325000,0.325000,0.120927,0.153781,1.342921
15,-0.046285,0.991674,0.000442,0.154530,1,0.000137,1.310276,0.149054,1.339865,2.841242,0.992745,0.751062,0.029726,7.627895,-33.711948,0,3.885718,0.722499,0.710278,stable,0.009283,-0.002085,0.264645,0.264645,0.100000,0.149054,1.339865
15.100000,-0.060953,0.993071,-0.000381,0.150033,1,0.000137,0.319398,0.144618,1.336857,2.844172,0.992745,0.749291,0.031492,7.440769,-8.797769,0,3.937192,0.722301,0.710473,stable,0.008651,-0.008198,0.256699,0.256699,0.079073,0.144618,1.336857
15.200000,-0.019350,0.993711,-0.001185,0.145466,4,0.000137,1.065696,0.140208,1.334239,2.800378,0.992754,0.743248,0.022546,7.440769,-9.908776,0,3.885718,0.722208,0.710662,stable,0.007555,-0.006852,0.312941,0.312941,0.058247,0.140208,1.334239
15.300000,-0.017719,0.993500,-0.001277,0.141731,2,0.000134,0.670855,0.136548,1.332261,2.889250,0.992735,0.728163,0.027815,7.440769,7.462977,0,3.937192,0.722034,0.710848,stable,0.006623,0.001732,0.350000,0.350000,0.037621,0.136548,1.332261
15.400000,-0.061114,0.992622,-0.000602,0.137342,2,0.000131,0.758562,0.132257,1.331135,2.816583,0.992750,0.701145,0.039938,7.440769,-3.948401,0,3.954194,0.721589,0.711028,stable,0.006432,0.001332,0.312941,0.312941,0.017293,0.132257,1.331135
15.500000,-0.038365,0.991442,0.001055,0.132932,4,0.000130,0.223324,0.128080,1.330758,2.889054,0.992735,0.695968,0.027695,7.440769,0.877062,0,3.937192,0.721797,0.711202,stable,0.006218,-0.015886,0.316667,0.316667,0.001000,0.128080,1.330758
15.600000,-0.062778,0.990387,0.001819,0.133240,4,0.000132,0.756197,0.128446,1.331122,2.887912,0.992736,0.690154,0.040785,7.263686,-5.352374,0,3.954194,0.721666,0.711376,stable,0.004622,-0.036163,0.368750,0.368750,0.001000,0.128446,1.331122
15.700000,-0.045393,0.989817,0.001026,0.131601,4,0.000133,0.467890,0.127122,1.332265,2.814592,0.992751,0.690652,0.032240,7.263686,5.328732,0,3.937192,0.721542,0.711547,stable,0.001465,-0.018343,0.400000,0.400000,0.001000,0.127122,1.332265
15.800000,-0.058465,0.989924,-0.000486,0.132134,4,0.000133,0.056625,0.127549,1.334303,2.792310,0.992755,0.705549,0.039218,7.263686,-2.883075,0,3.954194,0.721019,0.711715,stable,-0.000092,0.012047,0.400000,0.400000,0.001000,0.127549,1.334303
15.900000,-0.034781,0.990647,-0.000502,0.131938,4,0.000133,0.106294,0.127307,1.336989,2.758346,0.992762,0.704897,0.033913,7.263686,-4.112650,0,3.937192,0.720964,0.711873,stable,0.000887,0.007285,0.400000,0.400000,0.001000,0.127307,1.336989
16,-0.023510,0.991674,0.000122,0.133742,2,0.000133,0.090545,0.128669,1.339852,2.754516,0.992763,0.683382,0.025508,7.263686,0.496695,0,3.954194,0.720495,0.712029,stable,0.001432,0.013747,0.400000,0.400000,0.001000,0.128669,1.339852
16.100000,-0.075055,0.992522,-0.000794,0.134321,4,0.000133,0.051800,0.129246,1.342899,2.716207,0.992771,0.631694,0.045052,7.096525,-0.157498,0,3.971344,0.719814,0.712178,stable,0.002473,0.016794,0.400000,0.400000,0.001000,0.129246,1.342899
16.200000,-0.055607,0.992728,-0.000008,0.132035,4,0.000130,9.849078,0.127312,1.345630,2.839194,0.992746,0.623051,0.010773,7.096525,-0.387443,0,3.954194,0.719609,0.712318,transitoire,0.003708,-0.002791,0.135537,0.135537,0.001000,0.127312,1.345630
16.300000,-0.008314,0.992063,0.000738,0.134887,2,0.000131,2.773649,0.129789,1.347605,2.807986,0.992752,0.607085,0.008169,7.342032,97.972781,0,3.937192,0.718961,0.712455,transitoire,0.003297,0.004586,0.290963,0.290963,0.001000,0.129789,1.347605
16.400000,-0.047916,0.990669,-0.000381,0.134950,4,0.000138,0.785086,0.129853,1.348953,2.806200,0.992752,0.637689,0.023996,7.372320,-70.754290,0,3.954194,0.718335,0.712583,chronique,0.003503,0.017901,0.251847,0.251847,0.001000,0.129853,1.348953
16.500000,-0.032504,0.989045,-0.000458,0.134170,4,0.000137,1.067331,0.129134,1.349513,2.917415,0.992730,0.639520,0.026415,7.372320,-19.885631,0,3.971344,0.718238,0.712703,chronique,0.004776,0.004633,0.317777,0.317777,0.001000,0.129134,1.349513
16.600000,-0.048202,0.987842,0.000488,0.133940,2,0.000137,0.428580,0.128954,1.348977,2.785744,0.992757,0.626111,0.032581,7.207667,2.822442,0,3.971602,0.717657,0.712818,chronique,0.004912,-0.019289,0.344927,0.344927,0.001000,0.128954,1.348977
16.700000,-0.034739,0.987566,-0.000096,0.132948,4,0.000136,1.355162,0.128181,1.347537,2.736766,0.992767,0.623443,0.021970,7.207667,-6.387507,0,3.971861,0.717428,0.712925,chronique,0.003106,-0.018864,0.274069,0.274069,0.001000,0.128181,1.347537
16.800000,-0.056963,0.988351,-0.000799,0.134111,4,0.000133,1.278157,0.129133,1.345498,2.723138,0.992770,0.633544,0.039518,7.207667,9.265823,0,3.984791,0.717186,0.713029,chronique,0.001424,-0.018933,0.362810,0.362810,0.001000,0.129133,1.345498
16.900000,-0.058491,0.989907,-0.000098,0.132735,4,0.000133,0.521571,0.127924,1.342960,2.717200,0.992771,0.630305,0.037139,7.207667,-0.770048,0,3.971861,0.716745,0.713129,chronique,-0.000179,-0.015085,0.400000,0.400000,0.001000,0.127924,1.342960
17,-0.042631,0.991674,0.001022,0.132350,1,0.000132,0.039560,0.127613,1.340123,2.684400,0.992777,0.611175,0.031141,7.207667,-7.565864,0,3.971602,0.715985,0.713222,chronique,-0.001390,-0.014617,0.400000,0.400000,0.001000,0.127613,1.340123
17.100000,-0.043860,0.993071,0.001765,0.133377,4,0.000132,0.059527,0.128446,1.337193,2.679807,0.992778,0.623228,0.032307,7.051659,-4.820108,0,3.971861,0.715383,0.713306,chronique,-0.002503,-0.017661,0.400000,0.400000,0.001000,0.128446,1.337193
17.200000,-0.043797,0.993711,0.001529,0.133269,4,0.000134,0.051746,0.128353,1.334481,2.659394,0.992783,0.631759,0.027891,7.051659,0.199674,0,3.984791,0.715222,0.713383,chronique,-0.003807,-0.018050,0.400000,0.400000,0.001000,0.128353,1.334481
17.300000,-0.028412,0.993500,0.000637,0.133072,4,0.000133,0.054671,0.128249,1.332287,2.640447,0.992786,0.650128,0.027422,7.051659,-0.077810,0,3.997805,0.714785,0.713457,stable,-0.005077,-0.010515,0.400000,0.400000,0.001000,0.128249,1.332287
17.400000,-0.057330,0.992622,-0.000377,0.133877,4,0.000130,14.675023,0.128911,1.330874,2.631415,0.992788,0.695450,0.012182,7.051659,0.029241,0,4.009674,0.714209,0.713527,transitoire,-0.005673,0.000648,0.101937,0.101937,0.001000,0.128911,1.330874
17.500000,-0.074840,0.991442,-0.000915,0.134857,2,0.000130,3.157495,0.129746,1.330510,2.656729,0.992783,0.719767,0.031472,7.421020,146.203522,0,3.997805,0.713798,0.713591,transitoire,-0.005337,0.003854,0.271604,0.271604,0.001000,0.129746,1.330510
17.600000,-0.037138,0.990387,-0.000184,0.133729,4,0.000137,0.087549,0.128705,1.330925,2.612225,0.992792,0.700496,0.015408,7.302589,-115.175279,0,3.984791,0.713095,0.713649,chronique,-0.004759,-0.006822,0.269153,0.269153,0.001000,0.128705,1.330925
17.700000,-0.049275,0.989817,-0.000285,0.134635,4,0.000137,1.157619,0.129580,1.332260,2.692720,0.992776,0.702319,0.028606,7.302589,-30.699459,0,3.997805,0.712397,0.713697,chronique,-0.005073,-0.012868,0.346744,0.346744,0.001000,0.129580,1.332260
17.800000,-0.039270,0.989924,-0.000438,0.133933,4,0.000137,0.762665,0.128876,1.334414,2.643320,0.992786,0.714975,0.025034,7.302589,10.700700,0,3.984791,0.711704,0.713735,chronique,-0.005860,0.004818,0.303041,0.303041,0.001000,0.128876,1.334414
17.900000,-0.021338,0.990647,0.000059,0.133825,3,0.000137,0.662090,0.128848,1.337161,2.595778,0.992796,0.729944,0.021493,7.302589,-3.949537,0,3.997805,0.711416,0.713769,chronique,-0.005177,0.000372,0.347094,0.347094,0.001000,0.128848,1.337161
18,-0.072344,0.991674,0.001196,0.133117,2,0.000133,0.755173,0.128395,1.339947,2.580300,0.992799,0.745798,0.050398,7.302589,-1.005753,0,4.009674,0.711090,0.713801,chronique,-0.004888,-0.000893,0.400000,0.400000,0.001000,0.128395,1.339947
18.100000,-0.060011,0.992522,-0.000104,0.129963,2,0.000133,0.120189,0.125635,1.342726,2.686132,0.992777,0.731885,0.042305,7.152448,0.930830,0,3.997805,0.710480,0.713830,chronique,-0.004716,0.026341,0.400000,0.400000,0.001000,0.125635,1.342726
18.200000,-0.019003,0.992728,-0.001621,0.131055,2,0.000133,0.090862,0.126533,1.345570,2.631091,0.992788,0.746073,0.022728,7.152448,-6.349836,0,3.984791,0.710021,0.713855,chronique,-0.002349,0.004453,0.400000,0.400000,0.001000,0.126533,1.345570
18.300000,-0.036488,0.992063,0.000378,0.134437,2,0.000132,0.141905,0.129264,1.347717,2.636554,0.992787,0.769611,0.030211,7.152448,-0.293271,0,3.997805,0.709670,0.713877,chronique,-0.001872,-0.025051,0.400000,0.400000,0.001000,0.129264,1.347717
18.400000,-0.065439,0.990669,0.000507,0.133513,4,0.000133,0.058603,0.128558,1.349055,2.648057,0.992785,0.794375,0.041037,7.152448,0.510428,0,4.009674,0.709185,0.713899,chronique,-0.003805,-0.021782,0.400000,0.400000,0.001000,0.128558,1.349055
18.500000,-0.048875,0.989045,0.000383,0.131824,2,0.000132,0.062621,0.127108,1.349586,2.618979,0.992791,0.791718,0.030806,7.152448,-0.833024,0,3.997805,0.709213,0.713917,stable,-0.005377,-0.025517,0.400000,0.400000,0.001000,0.127108,1.349586
18.600000,-0.045063,0.987842,0.001339,0.133036,4,0.000133,0.057548,0.128176,1.349016,2.634385,0.992788,0.796760,0.025670,7.009854,0.040183,0,3.984791,0.708940,0.713938,stable,-0.007172,-0.025234,0.400000,0.400000,0.001000,0.128176,1.349016
18.700000,-0.048456,0.987566,0.000480,0.132912,4,0.000132,0.069655,0.128171,1.347538,2.590093,0.992797,0.825400,0.034941,7.009854,-0.050731,0,3.997805,0.708648,0.713955,stable,-0.008855,-0.006515,0.400000,0.400000,0.001000,0.128171,1.347538
18.800000,-0.055165,0.988351,-0.000739,0.133121,4,0.000133,0.057786,0.128190,1.345433,2.576502,0.992800,0.837845,0.037182,7.009854,0.121073,0,3.987295,0.708281,0.713974,stable,-0.008939,0.013295,0.400000,0.400000,0.001000,0.128190,1.345433
18.900000,-0.070194,0.989907,-0.000651,0.133065,1,0.000132,0.050173,0.127998,1.342835,2.563585,0.992802,0.854998,0.039930,7.009854,-0.118687,0,3.976840,0.707890,0.713991,stable,-0.007417,0.018432,0.400000,0.400000,0.001000,0.127998,1.342835
19,-0.058561,0.991674,0.000002,0.132118,4,0.000133,0.068511,0.127254,1.339917,2.553085,0.992804,0.867508,0.034635,7.009854,-0.076138,0,3.974349,0.707294,0.714007,stable,-0.005555,0.007817,0.400000,0.400000,0.001000,0.127254,1.339917
19.100000,-0.040398,0.993071,0.000239,0.132944,4,0.000132,0.043659,0.128022,1.336953,2.553585,0.992804,0.869195,0.023899,6.874000,0.183383,0,3.971861,0.707454,0.714018,stable,-0.004645,-0.010142,0.400000,0.400000,0.001000,0.128022,1.336953
19.200000,-0.042842,0.993711,-0.000132,0.134161,4,0.000133,0.076496,0.129039,1.334283,2.538758,0.992807,0.891949,0.026456,6.874000,-0.248522,0,3.974349,0.707259,0.714037,stable,-0.005233,-0.028257,0.400000,0.400000,0.001000,0.129039,1.334283
19.300000,-0.057360,0.993500,-0.000641,0.133699,4,0.000133,0.035922,0.128670,1.332205,2.530606,0.992809,0.899601,0.029448,6.874000,0.328375,0,3.976840,0.706681,0.714053,stable,-0.007257,-0.036706,0.400000,0.400000,0.001000,0.128670,1.332205
19.400000,-0.046428,0.992622,-0.000892,0.132669,4,0.000132,0.070654,0.127800,1.330947,2.523521,0.992810,0.901416,0.027014,6.874000,-0.405742,0,3.974349,0.706705,0.714061,stable,-0.009864,-0.026347,0.400000,0.400000,0.001000,0.127800,1.330947
19.500000,-0.056662,0.991442,-0.000448,0.133711,4,0.000131,0.069233,0.128599,1.330634,2.516631,0.992812,0.883182,0.033916,6.874000,0.347316,0,3.976840,0.706399,0.714069,stable,-0.011502,-0.005149,0.400000,0.400000,0.001000,0.128599,1.330634
19.600000,-0.019161,0.990387,0.000856,0.136213,1,0.000134,0.117522,0.131051,1.331206,2.498349,0.992815,0.883388,0.020303,6.743593,-0.014208,0,3.974349,0.706303,0.714076,stable,-0.011344,-0.003068,0.400000,0.400000,0.017293,0.131051,1.331206
19.700000,-0.051610,0.989817,0.002046,0.141825,4,0.000133,0.205235,0.136530,1.332425,2.527976,0.992809,0.864881,0.046848,6.743593,0.482891,0,3.976840,0.706053,0.714083,stable,-0.011025,-0.015434,0.400000,0.400000,0.037621,0.136530,1.332425
19.800000,-0.046433,0.989924,0.001008,0.142149,3,0.000132,0.055421,0.137211,1.334241,2.557632,0.992803,0.870060,0.043967,6.743593,0.877131,0,3.974349,0.706150,0.714088,stable,-0.011722,0.004529,0.400000,0.400000,0.058247,0.137211,1.334241
19.900000,-0.058506,0.990647,-0.001453,0.144836,4,0.000131,0.248903,0.140240,1.336948,2.484441,0.992818,0.869121,0.040396,6.743593,-1.498146,0,3.976840,0.706156,0.714095,stable,-0.010770,0.020232,0.400000,0.400000,0.079073,0.140240,1.336948
20,-0.087895,0.991674,-0.000799,0.146503,1,0.000136,0.199241,0.142532,1.340079,2.458410,0.992824,0.881430,0.056422,6.743593,1.934823,0,3.974349,0.706353,0.714104,stable,-0.008594,-0.005840,0.400000,0.400000,0.100000,0.142532,1.340079
20.100000,-0.024111,0.992522,0.000917,0.150727,2,0.000131,0.683922,0.146252,1.342960,2.454955,0.992824,0.868056,0.027317,6.618961,-0.496617,0,3.971861,0.706602,0.714115,stable,-0.008637,0.002742,0.362667,0.362667,0.120927,0.146252,1.342960
20.200000,-0.046458,0.992728,0.000288,0.163531,2,0.000127,0.392849,0.157748,1.345650,2.630325,0.992789,0.868600,0.028624,6.618961,4.846806,0,3.974349,0.706381,0.714127,stable,-0.007983,-0.006923,0.361333,0.361333,0.141753,0.157748,1.345650
20.300000,-0.118172,0.992063,0.000983,0.168525,1,0.000129,0.168648,0.162399,1.347521,2.555624,0.992804,0.867438,0.048422,6.618961,-2.910730,0,3.976840,0.706544,0.714134,stable,-0.008144,-0.018889,0.360000,0.360000,0.162379,0.162399,1.347521
