t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.200000,-0.048516,0.992728,0.001925,0.160628,1,0.000127,0.162976,0.155427,1.345453,1.637648,0.992989,0.804269,0.035211,9.355911,-0.467713,0,3.507136,0.705671,0.756923,stable,0.002627,0.002269,0.400010,0.400010,0.141753,0.155427,1.345453
10.300000,-0.092705,0.992063,-0.000289,0.167453,2,0.000126,0.202683,0.161748,1.347416,1.663403,0.992984,0.797363,0.052003,9.355911,0.480929,0,3.457244,0.705624,0.753979,stable,0.002679,0.020936,0.400008,0.400008,0.162379,0.161748,1.347416
10.400000,-0.026078,0.990669,-0.001133,0.171036,2,0.000126,0.130207,0.164997,1.348802,1.796432,0.992957,0.837396,0.025289,9.355911,0.397074,0,3.344343,0.705931,0.751036,stable,0.004239,0.003808,0.400006,0.400006,0.182707,0.164997,1.348802
10.500000,-0.060384,0.989045,-0.000686,0.178907,4,0.000129,0.443476,0.172475,1.349199,1.990998,0.992918,0.838175,0.037656,9.355911,-0.724757,0,3.457244,0.705937,0.748095,stable,0.004335,-0.004199,0.382821,0.382821,0.202643,0.172475,1.349199
10.600000,-0.083788,0.987842,-0.001501,0.181073,3,0.000126,0.123557,0.174975,1.348885,1.858809,0.992945,0.843441,0.042873,9.024513,3.132683,0,3.344343,0.706129,0.745154,stable,0.003779,0.016906,0.383355,0.383355,0.222096,0.174975,1.348885
10.700000,-0.133805,0.987566,-0.001004,0.184924,4,0.000126,0.117734,0.178649,1.347940,1.634645,0.992989,0.874459,0.055471,9.024513,-3.199184,0,3.238583,0.706446,0.742216,stable,0.004958,0.025952,0.383930,0.383930,0.240981,0.178649,1.347940
10.800000,-0.068325,0.988351,0.001373,0.186945,3,0.000127,0.131490,0.180970,1.345991,1.669587,0.992982,0.833102,0.034990,9.024513,-0.058233,0,3.318696,0.706804,0.739280,stable,0.006809,0.005479,0.384545,0.384545,0.259218,0.180970,1.345991
10.900000,-0.114111,0.989907,0.002352,0.194667,4,0.000128,0.212233,0.188231,1.343069,2.199267,0.992876,0.809422,0.051046,9.024513,0.137557,0,3.312709,0.707038,0.736348,stable,0.006912,-0.013107,0.385198,0.385198,0.276734,0.188231,1.343069
11,-0.138530,0.991674,0.000666,0.196736,1,0.000125,0.125500,0.190154,1.339787,2.037315,0.992909,0.806300,0.059661,9.024513,0.807429,0,3.274317,0.707473,0.733418,stable,0.005506,-0.004391,0.385889,0.385889,0.293459,0.190154,1.339787
11.100000,-0.110032,0.993071,-0.001488,0.199966,2,0.000124,0.104471,0.193315,1.336755,1.757850,0.992965,0.809704,0.039994,8.717752,-0.867324,0,3.351082,0.708014,0.730493,stable,0.004876,0.026016,0.386615,0.386615,0.309334,0.193315,1.336755
11.200000,-0.165375,0.993711,-0.002030,0.205405,4,0.000127,0.158190,0.198548,1.334333,1.858852,0.992945,0.778995,0.061425,8.717752,-0.210287,0,3.348958,0.708499,0.727573,stable,0.006736,0.054312,0.387375,0.387375,0.324303,0.198548,1.334333
11.300000,-0.114458,0.993500,-0.000747,0.206395,4,0.000125,0.133414,0.199594,1.332605,1.926465,0.992931,0.753910,0.043931,8.717752,0.537190,0,3.995414,0.709310,0.724658,stable,0.010794,0.046104,0.388166,0.388166,0.338318,0.199594,1.332605
11.400000,-0.064509,0.992622,0.001115,0.212941,1,0.000124,0.163125,0.205677,1.331354,2.021991,0.992912,0.716106,0.030779,8.717752,-0.247765,0,3.992794,0.709741,0.721751,stable,0.013984,0.003811,0.388986,0.388986,0.351335,0.205677,1.331354
11.500000,-0.130406,0.991442,0.001342,0.217058,3,0.000131,0.111687,0.209796,1.330653,1.819467,0.992953,0.720755,0.051689,8.717752,0.297112,0,3.990177,0.709711,0.718849,stable,0.013593,-0.028511,0.389834,0.389834,0.363320,0.209796,1.330653
11.600000,-0.086634,0.990387,-0.000050,0.215538,1,0.000131,0.111210,0.208322,1.330912,2.321807,0.992851,0.704570,0.050906,8.432438,-0.514380,0,3.949675,0.710230,0.715946,stable,0.010607,-0.014010,0.390708,0.390708,0.374240,0.208322,1.330912
11.700000,-0.075311,0.989817,-0.000951,0.220184,4,0.000131,0.128963,0.212497,1.332366,2.124078,0.992891,0.691519,0.050448,8.432438,-0.004767,0,3.909988,0.710414,0.713048,stable,0.008943,0.012755,0.391605,0.391605,0.384069,0.212497,1.332366
11.800000,-0.130732,0.989924,0.000166,0.220223,1,0.000129,0.208167,0.213272,1.334509,1.857811,0.992945,0.677794,0.074352,8.432438,0.177525,0,3.866491,0.710645,0.710152,stable,0.009528,0.005992,0.392522,0.392522,0.392784,0.213272,1.334509
11.900000,-0.185895,0.990647,0.000910,0.217003,2,0.000129,0.171724,0.210538,1.336712,2.046581,0.992907,0.680747,0.079536,8.432438,0.792040,0,3.823951,0.711010,0.707259,stable,0.009536,0.009324,0.393459,0.393459,0.400369,0.210538,1.336712
12,-0.143699,0.991674,-0.001163,0.215671,1,0.000136,0.118017,0.209605,1.339558,1.960665,0.992924,0.719119,0.063061,8.432438,-0.364430,0,4.288563,0.711860,0.704369,stable,0.009814,0.015145,0.394412,0.394412,0.406809,0.209605,1.339558
12.100000,-0.070726,0.992522,-0.001459,0.219907,1,0.000131,0.222236,0.213732,1.342810,2.318153,0.992852,0.692401,0.046738,8.165969,-0.537071,0,4.278729,0.712660,0.704546,stable,0.010548,-0.036190,0.395378,0.395378,0.412092,0.213732,1.342810
12.200000,-0.117002,0.992728,0.000405,0.227627,2,0.000130,0.226140,0.220054,1.345309,2.318662,0.992852,0.670095,0.051400,8.165969,1.042193,0,4.275955,0.712897,0.704729,stable,0.007093,-0.044307,0.396357,0.396357,0.416209,0.220054,1.345309
12.300000,-0.125245,0.992063,-0.000756,0.226632,1,0.000131,0.224297,0.219111,1.347657,2.668941,0.992781,0.627818,0.059815,8.165969,0.039039,0,4.273185,0.713456,0.704913,stable,0.003154,0.020859,0.397344,0.397344,0.419154,0.219111,1.347657
12.400000,-0.126285,0.990669,-0.000253,0.227589,1,0.000131,0.120380,0.220118,1.349664,2.330766,0.992850,0.629035,0.053680,8.165969,-0.018428,0,4.271761,0.713938,0.705100,stable,0.004684,0.038499,0.398338,0.398338,0.420923,0.220118,1.349664
12.500000,-0.192806,0.989045,0.002657,0.228976,4,0.000129,0.133654,0.221257,1.349939,2.295126,0.992857,0.606434,0.066264,8.165969,-1.039172,0,4.270338,0.714483,0.705286,stable,0.007564,0.013153,0.399336,0.399336,0.421513,0.221257,1.349939
12.600000,-0.154097,0.987842,0.001507,0.223856,4,0.000131,0.195376,0.216940,1.348740,2.419760,0.992831,0.658487,0.057995,7.916064,0.132738,0,4.420282,0.715307,0.705479,stable,0.008250,0.015040,0.400336,0.400336,0.420923,0.216940,1.348740
12.700000,-0.165483,0.987566,-0.001891,0.227159,4,0.000132,0.121659,0.219656,1.347314,2.565784,0.992802,0.641550,0.059433,7.916064,0.617225,0,4.411507,0.715858,0.705680,stable,0.009054,0.031756,0.400000,0.400000,0.419154,0.219656,1.347314
12.800000,-0.087588,0.988351,-0.002011,0.225908,4,0.000134,0.133083,0.218425,1.345510,2.322137,0.992851,0.636766,0.028148,7.916064,-0.737170,0,4.365166,0.716489,0.705887,stable,0.011170,0.032968,0.400000,0.400000,0.416209,0.218425,1.345510
12.900000,-0.076020,0.989907,-0.000321,0.228775,3,0.000135,0.075771,0.221259,1.343084,2.527295,0.992810,0.617648,0.040865,7.916064,0.114238,0,4.319789,0.716840,0.706093,stable,0.013279,0.016628,0.400000,0.400000,0.412092,0.221259,1.343084
13,-0.174570,0.991674,0.000666,0.227620,1,0.000131,15.112704,0.219783,1.340182,2.393353,0.992837,0.602987,0.028321,7.916064,-0.573122,0,4.285269,0.717123,0.706298,transitoire,0.013960,-0.000189,0.100000,0.100000,0.406809,0.219783,1.340182
13.100000,-0.145402,0.993071,0.000566,0.227101,2,0.000132,3.087974,0.219507,1.337062,3.008438,0.992711,0.622794,0.038511,8.182606,150.369329,0,4.251296,0.717966,0.706504,transitoire,0.013247,-0.001656,0.252516,0.252516,0.400369,0.219507,1.337062
13.200000,-0.071523,0.993711,0.000012,0.223906,1,0.000131,1.090992,0.216278,1.334477,2.902701,0.992733,0.632466,0.030002,8.235182,-120.247300,0,4.234844,0.718482,0.706713,chronique,0.012451,0.007101,0.315137,0.315137,0.392784,0.216278,1.334477
13.300000,-0.117813,0.993500,-0.000010,0.223092,2,0.000131,0.263015,0.215359,1.332400,2.901924,0.992733,0.623981,0.041136,8.235182,-19.969814,0,4.218519,0.718649,0.706919,chronique,0.012403,0.019324,0.329744,0.329744,0.384069,0.215359,1.332400
13.400000,-0.060070,0.992622,0.000183,0.218797,4,0.000131,0.236851,0.211179,1.330991,3.115575,0.992689,0.634599,0.035427,8.235182,-8.279776,0,4.105327,0.718899,0.707119,chronique,0.013346,0.021040,0.337063,0.337063,0.374240,0.211179,1.330991
13.500000,-0.093642,0.991442,0.000047,0.217452,1,0.000130,0.878920,0.209972,1.330329,2.922372,0.992729,0.634524,0.053110,8.235182,-0.261638,0,3.998050,0.718998,0.707316,chronique,0.014381,0.011719,0.400000,0.400000,0.363320,0.209972,1.330329
13.600000,-0.088484,0.990387,-0.000989,0.209325,4,0.000131,0.183001,0.202624,1.330562,2.850186,0.992743,0.649124,0.058698,8.000655,6.420691,0,3.986031,0.719420,0.707507,chronique,0.014610,0.008156,0.400000,0.400000,0.351335,0.202624,1.330562
13.700000,-0.107900,0.989817,-0.002325,0.205187,2,0.000134,0.165376,0.198751,1.332171,2.686159,0.992777,0.646417,0.061755,8.000655,-6.959190,0,3.974084,0.719770,0.707703,chronique,0.014539,0.005517,0.400000,0.400000,0.338318,0.198751,1.332171
13.800000,-0.118508,0.989924,-0.000807,0.198567,2,0.000131,0.168831,0.192914,1.334706,2.656527,0.992783,0.657597,0.063943,8.000655,-0.176249,0,3.960490,0.720212,0.707897,chronique,0.014258,-0.042986,0.400000,0.400000,0.324303,0.192914,1.334706
13.900000,-0.167604,0.990647,0.002121,0.194599,1,0.000131,0.177493,0.188993,1.337218,2.628002,0.992789,0.657892,0.079926,8.000655,0.034551,0,3.946989,0.720744,0.708094,chronique,0.010068,-0.069859,0.400000,0.400000,0.309334,0.188993,1.337218
14,-0.030989,0.991674,0.001404,0.190141,4,0.000134,0.223565,0.184439,1.339847,2.662303,0.992782,0.712364,0.031831,8.000655,0.086624,0,3.936357,0.721442,0.708292,chronique,0.003913,-0.008624,0.400000,0.400000,0.293459,0.184439,1.339847
14.100000,-0.073276,0.992522,-0.000513,0.195456,2,0.000134,0.147168,0.188834,1.343035,3.745622,0.992557,0.712912,0.041925,7.782188,0.460717,0,3.946989,0.721511,0.708496,stable,0.003020,0.035901,0.400000,0.400000,0.276734,0.188834,1.343035
14.200000,-0.137540,0.992728,0.001019,0.190483,1,0.000134,0.148626,0.183732,1.345664,3.435314,0.992622,0.725995,0.055068,7.782188,-0.763967,0,3.936357,0.721675,0.708692,stable,0.005773,0.022617,0.400000,0.400000,0.259218,0.183732,1.345664
14.300000,-0.052136,0.992063,0.000656,0.182751,4,0.000132,0.204239,0.176750,1.347477,3.113786,0.992689,0.745090,0.023966,7.782188,0.014578,0,3.925783,0.722095,0.708889,stable,0.007314,0.026604,0.400000,0.400000,0.240981,0.176750,1.347477
14.400000,-0.098250,0.990669,-0.001513,0.182597,4,0.000135,0.097116,0.176429,1.349015,3.609419,0.992585,0.744904,0.050866,7.782188,0.556131,0,3.884857,0.722166,0.709090,stable,0.009101,0.012255,0.400000,0.400000,0.222096,0.176429,1.349015
14.500000,-0.073203,0.989045,-0.000224,0.176013,4,0.000135,0.197150,0.169802,1.349546,3.316199,0.992647,0.757065,0.041251,7.782188,-1.071232,0,3.844776,0.722428,0.709291,stable,0.009637,-0.014230,0.400000,0.400000,0.202643,0.169802,1.349546
14.600000,-0.061356,0.987842,0.000374,0.171949,1,0.000133,0.122246,0.165822,1.348939,3.039256,0.992704,0.752552,0.044304,7.577672,1.000336,0,3.803239,0.722573,0.709491,stable,0.008004,-0.007703,0.400000,0.400000,0.182707,0.165822,1.348939
14.700000,-0.035628,0.987566,-0.000687,0.167362,2,0.000131,0.140977,0.161427,1.347637,2.944281,0.992724,0.749852,0.037558,7.577672,-0.749040,0,3.762591,0.722516,0.709691,stable,0.006981,0.018767,0.400000,0.400000,0.162379,0.161427,1.347637
14.800000,-0.045419,0.988351,-0.000309,0.163612,2,0.000134,0.124848,0.157719,1.345672,2.931309,0.992727,0.755257,0.038307,7.577672,0.187316,0,3.803239,0.722616,0.709888,stable,0.008150,0.027737,0.400000,0.400000,0.141753,0.157719,1.345672
14.900000,-0.024461,0.989907,0.000981,0.157865,4,0.000134,0.183666,0.152426,1.342975,2.944440,0.992724,0.753235,0.030527,7.577672,-0.161295,0,3.844776,0.722581,0.710086,stable,0.009986,0.014641,0.400000,0.400000,0.120927,0.152426,1.342975
15,-0.045814,0.991674,0.000922,0.154364,1,0.000134,0.150084,0.148881,1.339844,2.911456,0.992731,0.752649,0.038890,7.577672,0.588185,0,3.884857,0.722457,0.710281,stable,0.010671,-0.003029,0.400000,0.400000,0.100000,0.148881,1.339844
15.100000,-0.059479,0.993071,-0.000495,0.149220,1,0.000132,0.188752,0.143783,1.336772,2.916379,0.992730,0.750201,0.042432,7.386066,-0.335827,0,3.925783,0.722256,0.710475,stable,0.009893,-0.012375,0.400000,0.400000,0.079073,0.143783,1.336772
15.200000,-0.018266,0.993711,-0.001788,0.144326,4,0.000134,0.177854,0.139108,1.334151,2.868929,0.992740,0.743915,0.024703,7.386066,0.386686,0,3.884857,0.722154,0.710664,stable,0.008397,-0.008520,0.400000,0.400000,0.058247,0.139108,1.334151
15.300000,-0.017854,0.993500,-0.001976,0.141627,2,0.000134,0.105023,0.136438,1.332243,2.953784,0.992722,0.728099,0.032019,7.386066,-0.108986,0,3.925783,0.721975,0.710849,stable,0.007288,0.001923,0.400000,0.400000,0.037621,0.136438,1.332243
15.400000,-0.061864,0.992622,-0.000767,0.137154,2,0.000134,0.169857,0.132060,1.331153,2.884718,0.992736,0.700616,0.050330,7.386066,-0.728312,0,3.936357,0.721530,0.711029,stable,0.007079,0.001617,0.400000,0.400000,0.017293,0.132060,1.331153
15.500000,-0.038661,0.991442,0.001203,0.131890,4,0.000134,0.196445,0.127098,1.330815,2.955146,0.992722,0.695014,0.034193,7.386066,0.648341,0,3.925783,0.721742,0.711202,stable,0.006856,-0.020200,0.400000,0.400000,0.001000,0.127098,1.330815
15.600000,-0.062599,0.990387,0.002322,0.132509,4,0.000137,0.077346,0.127795,1.331150,2.958340,0.992721,0.689520,0.044047,7.203570,0.265884,0,3.936357,0.721613,0.711375,stable,0.004879,-0.039168,0.400000,0.400000,0.001000,0.127795,1.331150
15.700000,-0.044557,0.989817,0.001280,0.131179,4,0.000134,0.086572,0.126760,1.332259,2.881042,0.992737,0.689585,0.030592,7.203570,-1.190995,0,3.925783,0.721487,0.711546,stable,0.001466,-0.018321,0.400000,0.400000,0.001000,0.126760,1.332259
15.800000,-0.057922,0.989924,-0.000534,0.132297,4,0.000136,0.055148,0.127689,1.334303,2.859082,0.992742,0.705456,0.038329,7.203570,0.092260,0,3.936357,0.720957,0.711713,stable,-0.000089,0.012033,0.400000,0.400000,0.001000,0.127689,1.334303
15.900000,-0.034672,0.990647,-0.000500,0.132093,4,0.000132,0.102701,0.127442,1.336989,2.825524,0.992749,0.705051,0.033438,7.203570,-0.314236,0,3.925783,0.720895,0.711871,stable,0.000889,0.007297,0.400000,0.400000,0.001000,0.127442,1.336989
16,-0.023947,0.991674,0.000122,0.133787,2,0.000134,0.087641,0.128705,1.339852,2.819293,0.992750,0.682797,0.026881,7.203570,0.475526,0,3.936357,0.720423,0.712026,stable,0.001435,0.013740,0.400000,0.400000,0.001000,0.128705,1.339852
16.100000,-0.075599,0.992522,-0.000795,0.134239,4,0.000133,0.051219,0.129168,1.342899,2.780838,0.992758,0.634276,0.045977,7.030401,-0.150597,0,3.946989,0.719741,0.712174,stable,0.002475,0.016791,0.400000,0.400000,0.001000,0.129168,1.342899
16.200000,-0.056013,0.992728,-0.000008,0.131916,4,0.000133,0.095200,0.127203,1.345629,2.901724,0.992733,0.626001,0.039043,7.030401,-0.364216,0,3.936357,0.719536,0.712313,stable,0.003709,-0.008241,0.400000,0.400000,0.001000,0.127203,1.345629
16.300000,-0.008125,0.992063,0.000738,0.133051,1,0.000133,0.061395,0.128143,1.347540,2.872361,0.992739,0.610855,0.011177,7.030401,0.439803,0,3.925783,0.718885,0.712449,stable,0.002857,0.005989,0.400000,0.400000,0.001000,0.128143,1.347540
16.400000,-0.048360,0.990669,-0.001126,0.134869,2,0.000133,0.068348,0.129783,1.348932,2.871719,0.992739,0.638914,0.036725,7.030401,-0.338050,0,3.936357,0.718252,0.712577,stable,0.003199,0.028465,0.400000,0.400000,0.001000,0.129783,1.348932
16.500000,-0.031790,0.989045,-0.000660,0.132939,4,0.000134,0.073343,0.127972,1.349538,2.986475,0.992715,0.641007,0.032081,7.030401,0.069538,0,3.946989,0.718156,0.712696,stable,0.005342,0.005643,0.400000,0.400000,0.001000,0.127972,1.349538
16.600000,-0.047749,0.987842,0.000771,0.133439,4,0.000135,0.066722,0.128499,1.348971,2.852538,0.992743,0.628884,0.036485,6.866106,0.049951,0,3.960490,0.717568,0.712809,stable,0.005531,-0.022291,0.400000,0.400000,0.001000,0.128499,1.348971
16.700000,-0.034341,0.987566,-0.000122,0.132351,4,0.000131,0.080932,0.127683,1.347522,2.801118,0.992754,0.627346,0.030827,6.866106,-0.066210,0,3.974084,0.717337,0.712916,stable,0.003451,-0.027376,0.400000,0.400000,0.001000,0.127683,1.347522
16.800000,-0.056004,0.988351,-0.000927,0.133266,4,0.000133,0.063111,0.128394,1.345485,2.785558,0.992757,0.637087,0.043203,6.866106,0.142099,0,3.980460,0.717092,0.713019,stable,0.001064,-0.020490,0.400000,0.400000,0.001000,0.128394,1.345485
16.900000,-0.058300,0.989907,-0.000145,0.132280,4,0.000136,0.058995,0.127524,1.342970,2.778224,0.992758,0.634821,0.037708,6.866106,-0.178217,0,3.974084,0.716647,0.713118,stable,-0.000647,-0.015019,0.400000,0.400000,0.001000,0.127524,1.342970
17,-0.042980,0.991674,0.001125,0.132305,1,0.000132,0.039099,0.127566,1.340123,2.745261,0.992765,0.617601,0.031921,6.866106,-0.041160,0,3.960490,0.715886,0.713210,stable,-0.001830,-0.014608,0.400000,0.400000,0.001000,0.127566,1.340123
17.100000,-0.044057,0.993071,0.001760,0.133318,4,0.000132,0.060794,0.128378,1.337193,2.740635,0.992766,0.628799,0.032652,6.710975,-0.198953,0,3.974084,0.715286,0.713292,stable,-0.002920,-0.017659,0.400000,0.400000,0.001000,0.128378,1.337193
17.200000,-0.043807,0.993711,0.001528,0.133256,4,0.000134,0.051439,0.128325,1.334481,2.719523,0.992770,0.636137,0.028608,6.710975,0.216946,0,3.980460,0.715127,0.713368,stable,-0.004203,-0.018068,0.400000,0.400000,0.001000,0.128325,1.334481
17.300000,-0.028159,0.993500,0.000636,0.133107,4,0.000133,0.056201,0.128272,1.332287,2.700498,0.992774,0.657457,0.026530,6.710975,-0.093554,0,3.986856,0.714690,0.713441,stable,-0.005454,-0.010524,0.400000,0.400000,0.001000,0.128272,1.332287
17.400000,-0.057032,0.992622,-0.000378,0.133948,4,0.000133,0.054154,0.128975,1.330874,2.691277,0.992776,0.700937,0.041186,6.710975,0.047627,0,3.992445,0.714110,0.713510,stable,-0.006033,0.002548,0.400000,0.400000,0.001000,0.128975,1.330874
17.500000,-0.070111,0.991442,-0.000915,0.132917,1,0.000132,0.043402,0.127909,1.330407,2.716646,0.992771,0.725175,0.042832,6.710975,-0.020470,0,3.986856,0.713697,0.713573,stable,-0.005525,0.006113,0.400000,0.400000,0.001000,0.127909,1.330407
17.600000,-0.035909,0.990387,-0.000722,0.132516,4,0.000134,0.033040,0.127622,1.330891,2.670318,0.992780,0.711129,0.023850,6.561890,-0.107520,0,3.980460,0.712964,0.713630,stable,-0.004754,-0.009674,0.400000,0.400000,0.001000,0.127622,1.330891
17.700000,-0.048778,0.989817,-0.000417,0.133981,4,0.000134,0.059625,0.129031,1.332226,2.729227,0.992768,0.714393,0.034239,6.561890,-0.103624,0,3.986856,0.712259,0.713677,stable,-0.005299,-0.014552,0.400000,0.400000,0.001000,0.129031,1.332226
17.800000,-0.039438,0.989924,-0.000649,0.133423,4,0.000134,0.070975,0.128364,1.334415,2.693090,0.992776,0.727616,0.034144,6.561890,0.265846,0,3.980460,0.711561,0.713713,stable,-0.006212,0.006380,0.400000,0.400000,0.001000,0.128364,1.334415
17.900000,-0.022547,0.990647,0.000063,0.132877,1,0.000133,0.047534,0.127962,1.337203,2.648598,0.992785,0.741723,0.025683,6.561890,0.113505,0,3.986856,0.711274,0.713745,stable,-0.005385,0.000494,0.400000,0.400000,0.001000,0.127962,1.337203
18,-0.072040,0.991674,0.001567,0.132297,2,0.000133,0.136803,0.127741,1.339947,2.632680,0.992788,0.757541,0.050878,6.561890,-0.234409,0,3.992445,0.710954,0.713776,stable,-0.005076,-0.001118,0.400000,0.400000,0.001000,0.127741,1.339947
18.100000,-0.059845,0.992522,-0.000127,0.129656,2,0.000133,0.103031,0.125416,1.342726,2.729222,0.992768,0.741227,0.042486,6.420096,0.892692,0,3.986856,0.710341,0.713804,stable,-0.004912,0.026270,0.400000,0.400000,0.001000,0.125416,1.342726
18.200000,-0.019509,0.992728,-0.001621,0.130908,2,0.000132,0.084262,0.126440,1.345571,2.678253,0.992779,0.751737,0.024428,6.420096,-0.337729,0,3.980460,0.709829,0.713828,stable,-0.002542,0.004445,0.400000,0.400000,0.001000,0.126440,1.345571
18.300000,-0.036661,0.992063,0.000375,0.134276,2,0.000134,0.143686,0.129116,1.347717,2.683201,0.992778,0.772673,0.031008,6.420096,-0.187687,0,3.986856,0.709518,0.713849,stable,-0.002055,-0.025035,0.400000,0.400000,0.001000,0.129116,1.347717
18.400000,-0.064725,0.990669,0.000506,0.133500,4,0.000133,0.059248,0.128510,1.349055,2.693882,0.992776,0.796364,0.040159,6.420096,0.594246,0,3.992445,0.709033,0.713870,stable,-0.003977,-0.021803,0.400000,0.400000,0.001000,0.128510,1.349055
18.500000,-0.048300,0.989045,0.000383,0.132056,2,0.000138,0.054290,0.127282,1.349586,2.664340,0.992782,0.793637,0.029408,6.420096,-0.844382,0,3.986856,0.709061,0.713887,stable,-0.005542,-0.025562,0.400000,0.400000,0.001000,0.127282,1.349586
18.600000,-0.044757,0.987842,0.001337,0.133248,4,0.000134,0.057556,0.128346,1.349016,2.678505,0.992779,0.799221,0.023834,6.285653,-0.049587,0,3.989338,0.708790,0.713906,stable,-0.007333,-0.025304,0.400000,0.400000,0.001000,0.128346,1.349016
18.700000,-0.047968,0.987566,0.000479,0.133035,4,0.000134,0.072373,0.128264,1.347538,2.635155,0.992788,0.827774,0.033993,6.285653,0.032661,0,3.991822,0.708528,0.713923,stable,-0.009014,-0.006547,0.400000,0.400000,0.001000,0.128264,1.347538
18.800000,-0.054429,0.988351,-0.000739,0.133262,4,0.000133,0.057058,0.128300,1.345433,2.621157,0.992790,0.839010,0.035728,6.285653,0.148177,0,3.994934,0.708169,0.713941,stable,-0.009093,0.013256,0.400000,0.400000,0.001000,0.128300,1.345433
18.900000,-0.069304,0.989907,-0.000650,0.133270,1,0.000133,0.051205,0.128167,1.342835,2.607999,0.992793,0.854015,0.038572,6.285653,-0.153149,0,3.991822,0.707786,0.713957,stable,-0.007566,0.018427,0.400000,0.400000,0.001000,0.128167,1.342835
19,-0.057621,0.991674,0.000001,0.132359,4,0.000133,0.067868,0.127461,1.339916,2.597290,0.992795,0.866720,0.032636,6.285653,-0.058537,0,3.989338,0.707198,0.713972,stable,-0.005697,0.007829,0.400000,0.400000,0.001000,0.127461,1.339916
19.100000,-0.039541,0.993071,0.000237,0.133166,4,0.000133,0.040826,0.128219,1.336953,2.597351,0.992795,0.867889,0.021972,6.156755,0.166636,0,3.986856,0.707357,0.713982,stable,-0.004778,-0.010163,0.400000,0.400000,0.001000,0.128219,1.336953
19.200000,-0.042342,0.993711,-0.000132,0.134311,4,0.000134,0.072744,0.129177,1.334282,2.582194,0.992798,0.892410,0.025918,6.156755,-0.270426,0,3.989338,0.707155,0.713999,stable,-0.005362,-0.028297,0.400000,0.400000,0.001000,0.129177,1.334282
19.300000,-0.057109,0.993500,-0.000641,0.133740,4,0.000134,0.038168,0.128706,1.332205,2.574154,0.992800,0.901537,0.029329,6.156755,0.319181,0,3.991822,0.706585,0.714015,stable,-0.007383,-0.036712,0.400000,0.400000,0.001000,0.128706,1.332205
19.400000,-0.046300,0.992622,-0.000892,0.132637,4,0.000134,0.071040,0.127758,1.330947,2.566701,0.992802,0.903577,0.027474,6.156755,-0.345756,0,3.989338,0.706615,0.714022,stable,-0.009984,-0.026335,0.400000,0.400000,0.001000,0.127758,1.330947
19.500000,-0.056403,0.991442,-0.000447,0.133667,4,0.000133,0.071557,0.128538,1.330634,2.559773,0.992803,0.885332,0.033941,6.156755,0.328720,0,3.991822,0.706304,0.714029,stable,-0.011615,-0.005156,0.400000,0.400000,0.001000,0.128538,1.330634
19.600000,-0.018893,0.990387,0.000855,0.136208,1,0.000134,0.114727,0.131026,1.331206,2.540966,0.992807,0.884237,0.020775,6.034014,0.005164,0,3.989338,0.706204,0.714035,stable,-0.011451,-0.003066,0.400000,0.400000,0.017293,0.131026,1.331206
19.700000,-0.051498,0.989817,0.002044,0.141793,4,0.000135,0.205135,0.136501,1.332424,2.570535,0.992801,0.865275,0.047165,6.034014,0.431699,0,3.991822,0.705949,0.714041,transitoire,-0.011127,-0.015431,0.400000,0.400000,0.037621,0.136501,1.332424
19.800000,-0.046406,0.989924,0.001009,0.142004,3,0.000133,0.064281,0.137111,1.334241,2.600668,0.992795,0.869775,0.043919,6.034014,0.904082,0,3.989338,0.706044,0.714045,stable,-0.011819,0.004516,0.400000,0.400000,0.058247,0.137111,1.334241
19.900000,-0.058489,0.990647,-0.001454,0.144669,4,0.000131,0.253564,0.140115,1.336948,2.526910,0.992810,0.868833,0.041332,6.034014,-1.408538,0,3.991822,0.706050,0.714051,transitoire,-0.010863,0.020155,0.400000,0.400000,0.079073,0.140115,1.336948
20,-0.088467,0.991674,-0.000801,0.146284,1,0.000137,0.195114,0.142339,1.340079,2.500569,0.992815,0.881535,0.057343,6.034014,1.892828,0,3.989338,0.706254,0.714060,transitoire,-0.008689,-0.005907,0.400000,0.400000,0.100000,0.142339,1.340079
20.100000,-0.024104,0.992522,0.000918,0.150341,2,0.000125,1.749625,0.145915,1.342959,2.497557,0.992816,0.865633,0.024799,5.915279,-0.584500,0,3.986856,0.706509,0.714070,transitoire,-0.008732,0.002312,0.304000,0.304000,0.120927,0.145915,1.342959
20.200000,-0.045459,0.992728,0.000287,0.163755,2,0.000122,0.414269,0.157996,1.345629,2.676667,0.992779,0.867613,0.022070,5.929517,15.545116,0,3.989338,0.706298,0.714081,stable,-0.008109,-0.005596,0.302667,0.302667,0.141753,0.157996,1.345629
20.300000,-0.119200,0.992063,0.000822,0.169222,1,0.000128,0.184999,0.163077,1.347540,2.596554,0.992795,0.866789,0.039175,5.929517,-13.353568,0,3.991822,0.706460,0.714087,stable,-0.008156,-0.015938,0.301333,0.301333,0.162379,0.163077,1.347540
