t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.300000,0.003138,0.992063,-0.000511,0.161789,4,0.000019,0.445133,0.156678,1.347259,0.018135,0.993304,0.742729,0.098068,1.519059,-0.380543,0,11.867418,0.692723,0.745104,stable,0.004386,0.037544,0.753274,0.753274,0.162379,0.156678,1.347259
10.400000,-0.000045,0.990669,-0.002112,0.161762,4,0.000019,0.382530,0.156018,1.348648,0.017834,0.993304,0.736335,0.041923,1.519059,1.625221,0,11.796622,0.692730,0.742031,stable,0.007204,0.006314,0.745414,0.745414,0.182707,0.156018,1.348648
10.500000,-0.002486,0.989045,-0.001220,0.177563,4,0.000019,0.492608,0.170896,1.348988,0.019339,0.993303,0.729240,0.068839,1.519059,-0.626028,0,11.867418,0.692728,0.738958,stable,0.007354,-0.008965,0.737399,0.737399,0.202643,0.170896,1.348988
10.600000,0.000680,0.987842,-0.002652,0.174200,4,0.000018,0.313049,0.168660,1.348768,0.018306,0.993304,0.758566,0.079697,1.499949,1.100783,0,11.796622,0.692739,0.735886,stable,0.006261,0.030976,0.729233,0.729233,0.222096,0.168660,1.348768
10.700000,0.004290,0.987566,-0.001960,0.176016,4,0.000018,0.459322,0.170327,1.348150,0.019553,0.993303,0.763353,0.099488,1.499949,-1.795595,0,11.867418,0.692740,0.732813,stable,0.008454,0.049356,0.720923,0.720923,0.240981,0.170327,1.348150
10.800000,0.002032,0.988351,0.002505,0.173837,4,0.000019,0.364938,0.169281,1.346302,0.018962,0.993304,0.777734,0.059799,1.499949,1.462731,0,11.796622,0.692759,0.729740,stable,0.012024,0.009232,0.712474,0.712474,0.259218,0.169281,1.346302
10.900000,-0.001202,0.989907,0.004228,0.189610,4,0.000018,0.466925,0.183775,1.343185,0.020064,0.993303,0.745894,0.091071,1.499949,-0.943836,0,11.726667,0.692767,0.726668,stable,0.012170,-0.023632,0.703890,0.703890,0.276734,0.183775,1.343185
11,0.000492,0.991674,0.001065,0.187219,4,0.000018,0.354504,0.181149,1.339686,0.019600,0.993303,0.756670,0.102979,1.499949,1.019862,0,11.501905,0.692771,0.723596,stable,0.009650,-0.005403,0.695177,0.695177,0.293459,0.181149,1.339686
11.100000,0.004895,0.993071,-0.002768,0.189459,1,0.000018,0.280143,0.183482,1.336552,0.020099,0.993303,0.766046,0.068175,1.481803,-1.124206,0,11.726667,0.692767,0.720523,stable,0.008730,0.041509,0.686342,0.686342,0.309334,0.183482,1.336552
11.200000,0.008355,0.993711,-0.003565,0.198775,4,0.000019,0.358472,0.192282,1.334230,0.020435,0.993303,0.750692,0.102028,1.481803,-0.743607,0,11.501905,0.692792,0.717451,stable,0.011652,0.090015,0.677388,0.677388,0.324303,0.192282,1.334230
11.300000,0.004498,0.993500,-0.001360,0.195359,4,0.000018,0.408202,0.189255,1.332804,0.020024,0.993303,0.748771,0.069143,1.481803,0.783286,0,11.285598,0.692840,0.714379,stable,0.018351,0.072893,0.668323,0.668323,0.338318,0.189255,1.332804
11.400000,0.000100,0.992622,0.002060,0.208034,4,0.000019,0.374155,0.200872,1.331600,0.022544,0.993303,0.747526,0.051230,1.481803,0.497301,0,10.665187,0.692859,0.711307,stable,0.023331,0.003632,0.659151,0.659151,0.351335,0.200872,1.331600
11.500000,-0.007698,0.991442,0.002251,0.212991,3,0.000018,0.263225,0.206105,1.330739,0.021676,0.993303,0.755890,0.080638,1.481803,-0.340466,0,11.285598,0.692844,0.708236,stable,0.022458,-0.046607,0.649878,0.649878,0.363320,0.206105,1.330739
11.600000,-0.003920,0.990387,0.000083,0.206007,1,0.000018,0.334959,0.199063,1.330856,0.022352,0.993303,0.798312,0.081237,1.464408,-1.109307,0,10.665187,0.692883,0.705164,stable,0.017565,-0.021980,0.640511,0.640511,0.374240,0.199063,1.330856
11.700000,0.003811,0.989817,-0.001472,0.213750,4,0.000018,0.382810,0.206068,1.332343,0.026692,0.993302,0.767884,0.081405,1.464408,0.717343,0,10.109434,0.692906,0.702093,stable,0.014908,0.021052,0.631055,0.631055,0.384069,0.206068,1.332343
11.800000,-0.002059,0.989924,0.000070,0.209772,4,0.000019,0.555911,0.203877,1.334570,0.026856,0.993302,0.811286,0.115071,1.464408,0.478515,0,9.800840,0.692921,0.699022,transitoire,0.015866,0.012272,0.621517,0.621517,0.392784,0.203877,1.334570
11.900000,-0.000868,0.990647,0.001453,0.202478,2,0.000018,0.480346,0.197033,1.336586,0.031208,0.993301,0.802256,0.118000,1.464408,1.731001,0,9.510527,0.692915,0.695951,stable,0.016065,0.017459,0.611902,0.611902,0.400369,0.197033,1.336586
12,0.001426,0.991674,-0.001650,0.200617,1,0.000018,0.265298,0.195734,1.339427,0.026738,0.993302,0.804325,0.093457,1.464408,-0.755648,0,9.800840,0.692913,0.692881,stable,0.016675,0.025781,0.602216,0.602216,0.406809,0.195734,1.339427
12.100000,-0.004062,0.992522,-0.002257,0.207299,1,0.000019,0.507795,0.202517,1.342826,0.025970,0.993302,0.805852,0.069289,1.448380,-2.150477,0,9.510527,0.692921,0.692884,stable,0.017926,-0.051363,0.592465,0.592465,0.412092,0.202517,1.342826
12.200000,-0.008737,0.992728,0.000574,0.220884,4,0.000020,0.502074,0.213793,1.345202,0.027583,0.993302,0.830913,0.077713,1.448380,2.424965,0,9.440484,0.692938,0.692887,stable,0.012875,-0.064838,0.582656,0.582656,0.416209,0.213793,1.345202
12.300000,0.003500,0.992063,-0.001191,0.219071,1,0.000020,0.551994,0.211905,1.347659,0.026241,0.993302,0.815644,0.080788,1.448380,-0.057202,0,9.371465,0.692986,0.692890,transitoire,0.006986,0.030263,0.572795,0.572795,0.419154,0.211905,1.347659
12.400000,0.006482,0.990669,-0.000348,0.222565,1,0.000020,0.302897,0.215368,1.349894,0.038061,0.993300,0.839826,0.073666,1.448380,0.499195,0,9.340066,0.693002,0.692892,stable,0.009085,0.054984,0.562888,0.562888,0.420923,0.215368,1.349894
12.500000,0.002344,0.989045,0.003599,0.225127,4,0.000020,0.296769,0.217394,1.350103,0.031158,0.993301,0.799416,0.088419,1.448380,-2.490972,0,9.308876,0.693040,0.692893,stable,0.013079,0.018798,0.552941,0.552941,0.421513,0.217394,1.350103
12.600000,0.006164,0.987842,0.001997,0.216615,4,0.000020,0.446367,0.210171,1.348600,0.033297,0.993301,0.796333,0.071893,1.433380,-0.061274,0,9.159995,0.693049,0.692895,stable,0.013945,0.020084,0.542960,0.542960,0.420923,0.210171,1.348600
12.700000,0.005621,0.987566,-0.002634,0.224100,4,0.000020,0.314983,0.216681,1.347228,0.032137,0.993301,0.811338,0.074722,1.433380,1.495976,0,9.015802,0.693082,0.692897,stable,0.014873,0.040813,0.532953,0.532953,0.419154,0.216681,1.347228
12.800000,0.004621,0.988351,-0.002546,0.221973,4,0.000020,0.325206,0.214556,1.345522,0.030761,0.993301,0.805388,0.034877,1.433380,-1.313836,0,8.953326,0.693116,0.692901,stable,0.017431,0.041272,0.522925,0.522925,0.416209,0.214556,1.345522
12.900000,0.001177,0.989907,-0.000360,0.227447,3,0.000020,0.232252,0.220032,1.343153,0.030298,0.993301,0.800422,0.049664,1.433380,0.102231,0,8.891710,0.693142,0.692906,stable,0.019898,0.020445,0.512882,0.512882,0.412092,0.220032,1.343153
13,-0.005996,0.991674,0.000872,0.226005,1,0.000020,0.276625,0.218100,1.340260,0.030456,0.993301,0.800163,0.078584,1.433380,-0.929543,0,8.848777,0.693143,0.692912,stable,0.020558,-0.001533,0.502831,0.502831,0.406809,0.218100,1.340260
13.100000,-0.004483,0.993071,0.000778,0.215791,4,0.000018,0.349260,0.208272,1.337228,0.031071,0.993301,0.809461,0.064334,1.417952,0.443734,0,8.806257,0.693178,0.692917,stable,0.019406,-0.001678,0.492778,0.492778,0.400369,0.208272,1.337228
13.200000,-0.000803,0.993711,0.000043,0.219015,4,0.000018,0.238816,0.211461,1.334545,0.032456,0.993301,0.800813,0.046777,1.417952,0.726349,0,8.663086,0.693187,0.692922,stable,0.018300,0.010519,0.482730,0.482730,0.392784,0.211461,1.334545
13.300000,0.003845,0.993500,0.000064,0.221184,1,0.000018,0.207503,0.213476,1.332429,0.031976,0.993301,0.803104,0.061654,1.417952,-1.104447,0,8.806257,0.693182,0.692927,stable,0.018236,0.027060,0.472693,0.472693,0.384069,0.213476,1.332429
13.400000,0.000901,0.992622,0.000277,0.214169,4,0.000018,0.342008,0.206585,1.330982,0.031865,0.993301,0.810945,0.053554,1.417952,-0.313123,0,8.663086,0.693199,0.692931,stable,0.019513,0.029076,0.462673,0.462673,0.374240,0.206585,1.330982
13.500000,0.001681,0.991442,0.000070,0.214503,4,0.000018,0.308420,0.207235,1.330252,0.033592,0.993301,0.809730,0.062995,1.417952,1.345046,0,8.806257,0.693197,0.692934,stable,0.020890,0.013434,0.452677,0.452677,0.363320,0.207235,1.330252
13.600000,0.001063,0.990387,-0.001376,0.205798,4,0.000018,0.319358,0.199645,1.330519,0.032129,0.993301,0.819025,0.070288,1.402420,-0.335879,0,8.663086,0.693203,0.692938,stable,0.020932,0.008957,0.442710,0.442710,0.351335,0.199645,1.330519
13.700000,-0.001334,0.989817,-0.002607,0.200916,2,0.000020,0.341968,0.195121,1.332160,0.031693,0.993301,0.819157,0.071285,1.402420,0.109381,0,8.806257,0.693209,0.692941,stable,0.020610,0.006997,0.432780,0.432780,0.338318,0.195121,1.332160
13.800000,-0.009051,0.989924,-0.000875,0.193933,2,0.000020,0.334241,0.188821,1.334723,0.031592,0.993301,0.818798,0.073098,1.402420,0.226102,0,8.663086,0.693210,0.692944,stable,0.020146,-0.044155,0.422892,0.422892,0.324303,0.188821,1.334723
13.900000,-0.011728,0.990647,0.002281,0.191140,1,0.000020,0.303392,0.185895,1.337223,0.032836,0.993301,0.806334,0.086650,1.402420,-0.077277,0,8.524497,0.693261,0.692946,stable,0.015566,-0.071083,0.413053,0.413053,0.309334,0.185895,1.337223
14,-0.000005,0.991674,0.001460,0.187463,4,0.000020,0.359706,0.182170,1.339845,0.032247,0.993301,0.789042,0.038580,1.402420,-0.308487,0,9.902562,0.693328,0.692950,stable,0.009037,-0.008415,0.403269,0.403269,0.293459,0.182170,1.339845
14.100000,0.003226,0.992522,-0.000537,0.193644,2,0.000020,0.291032,0.187338,1.343036,0.041732,0.993299,0.788820,0.042506,1.387713,0.563138,0,9.963489,0.693325,0.692954,stable,0.007905,0.035091,0.393545,0.393545,0.276734,0.187338,1.343036
14.200000,0.001318,0.992728,0.001020,0.190292,1,0.000020,0.301500,0.183566,1.345660,0.036990,0.993300,0.777285,0.047731,1.387713,-0.686739,0,9.902562,0.693341,0.692957,stable,0.010348,0.021719,0.383890,0.383890,0.259218,0.183566,1.345660
14.300000,0.002715,0.992063,0.000644,0.184295,4,0.000020,0.290585,0.178018,1.347482,0.037699,0.993300,0.773923,0.019114,1.387713,0.104682,0,9.842375,0.693348,0.692960,stable,0.011588,0.025260,0.374307,0.374307,0.240981,0.178018,1.347482
14.400000,0.001157,0.990669,-0.001446,0.183585,2,0.000020,0.220439,0.177208,1.349013,0.036689,0.993300,0.771556,0.041219,1.387713,-0.109148,0,9.801380,0.693362,0.692964,stable,0.013052,0.011456,0.364804,0.364804,0.222096,0.177208,1.349013
14.500000,-0.002709,0.989045,-0.000216,0.176942,4,0.000020,0.327171,0.170632,1.349540,0.036427,0.993300,0.762190,0.039246,1.387713,-0.701465,0,9.842375,0.693366,0.692967,stable,0.013326,-0.012694,0.355386,0.355386,0.202643,0.170632,1.349540
14.600000,-0.002120,0.987842,0.000334,0.172509,1,0.000020,0.263530,0.166419,1.348946,0.036432,0.993300,0.775331,0.041809,1.372953,1.067318,0,9.801380,0.693373,0.692969,stable,0.011633,-0.006738,0.346060,0.346060,0.182707,0.166419,1.348946
14.700000,0.001202,0.987566,-0.000609,0.167476,2,0.000019,0.288448,0.161679,1.347636,0.036422,0.993300,0.772040,0.035933,1.372953,-0.636403,0,9.760725,0.693371,0.692973,stable,0.010506,0.016014,0.336830,0.336830,0.162379,0.161679,1.347636
14.800000,0.002539,0.988351,-0.000261,0.163152,2,0.000018,0.279912,0.157481,1.345648,0.036561,0.993300,0.772476,0.036935,1.372953,0.249175,0,9.760344,0.693378,0.692976,stable,0.011276,0.023015,0.327704,0.327704,0.141753,0.157481,1.345648
14.900000,0.000823,0.989907,0.000831,0.157660,4,0.000018,0.319907,0.152350,1.342956,0.036121,0.993300,0.789709,0.030429,1.372953,-0.085357,0,9.759963,0.693377,0.692981,stable,0.012574,0.011867,0.318687,0.318687,0.120927,0.152350,1.342956
15,0.000517,0.991674,0.000755,0.153951,1,0.000018,0.281070,0.148609,1.339866,0.036310,0.993300,0.787137,0.036180,1.372953,0.399951,0,9.760344,0.693369,0.692986,stable,0.012906,-0.002440,0.309784,0.309784,0.100000,0.148609,1.339866
15.100000,-0.001310,0.993071,-0.000387,0.149261,1,0.000018,0.318953,0.143954,1.336830,0.035865,0.993300,0.782086,0.038041,1.358827,-0.388369,0,9.760725,0.693362,0.692991,stable,0.012063,-0.009533,0.301002,0.301002,0.079073,0.143954,1.336830
15.200000,-0.000340,0.993711,-0.001387,0.144733,4,0.000020,0.314457,0.139582,1.334213,0.035656,0.993300,0.784900,0.023830,1.358827,0.378830,0,9.760344,0.693355,0.692996,stable,0.010689,-0.006365,0.292345,0.292345,0.058247,0.139582,1.334213
15.300000,0.000105,0.993500,-0.001494,0.141406,2,0.000020,0.277509,0.136311,1.332267,0.035576,0.993300,0.784566,0.027521,1.358827,-0.044959,0,9.760725,0.693356,0.693000,stable,0.009639,0.001417,0.283819,0.283819,0.037621,0.136311,1.332267
15.400000,0.001008,0.992622,-0.000563,0.137040,2,0.000020,0.317492,0.132062,1.331109,0.035220,0.993300,0.783922,0.039263,1.358827,-0.369479,0,9.801380,0.693338,0.693004,stable,0.009272,0.001283,0.275430,0.275430,0.017293,0.132062,1.331109
15.500000,-0.001729,0.991442,0.000857,0.132735,4,0.000020,0.315634,0.127970,1.330732,0.034999,0.993300,0.786834,0.027465,1.358827,0.399821,0,9.842375,0.693344,0.693008,stable,0.008912,-0.013277,0.267182,0.267182,0.001000,0.127970,1.330732
15.600000,-0.003431,0.990387,0.001602,0.133026,4,0.000020,0.196653,0.128302,1.331103,0.035207,0.993300,0.787499,0.032706,1.342811,-0.018572,0,9.801380,0.693339,0.693011,stable,0.007393,-0.025313,0.259082,0.259082,0.001000,0.128302,1.331103
15.700000,-0.002692,0.989817,0.000868,0.132460,4,0.000020,0.198185,0.127867,1.332285,0.034751,0.993301,0.790743,0.024569,1.342811,-1.189809,0,9.760725,0.693355,0.693014,stable,0.004975,-0.011520,0.251134,0.251134,0.001000,0.127867,1.332285
15.800000,0.000753,0.989924,-0.000341,0.132977,4,0.000020,0.188700,0.128289,1.334339,0.034741,0.993301,0.796767,0.027916,1.342811,0.015317,0,9.760344,0.693346,0.693017,stable,0.003794,0.007300,0.243343,0.243343,0.001000,0.128289,1.334339
15.900000,0.000051,0.990647,-0.000318,0.133196,2,0.000020,0.217231,0.128430,1.337001,0.034935,0.993301,0.792501,0.023054,1.342811,-0.094855,0,9.760725,0.693338,0.693020,stable,0.004195,0.004295,0.235714,0.235714,0.001000,0.128430,1.337001
16,0.000462,0.991674,0.000068,0.134341,2,0.000020,0.217195,0.129313,1.339888,0.034811,0.993301,0.792179,0.011004,1.342811,0.285318,0,9.801380,0.693331,0.693023,stable,0.004333,0.007770,0.228252,0.228252,0.001000,0.129313,1.339888
16.100000,0.001774,0.992522,-0.000477,0.134946,2,0.000020,0.196332,0.129818,1.342888,0.034318,0.993301,0.792276,0.022064,1.327095,-0.000365,0,9.842375,0.693331,0.693026,stable,0.004745,0.009273,0.220961,0.220961,0.001000,0.129818,1.342888
16.200000,-0.000281,0.992728,-0.000001,0.134389,4,0.000019,0.197230,0.129333,1.345584,0.034122,0.993301,0.806230,0.017537,1.327095,-0.208630,0,9.801380,0.693312,0.693028,stable,0.005258,-0.004399,0.213847,0.213847,0.001000,0.129333,1.345584
16.300000,0.000065,0.992063,0.000404,0.134679,1,0.000018,0.189589,0.129582,1.347586,0.034170,0.993301,0.800963,0.006052,1.327095,0.008978,0,9.842375,0.693264,0.693031,stable,0.004639,0.003218,0.206914,0.206914,0.001000,0.129582,1.347586
16.400000,0.002248,0.990669,-0.000605,0.134981,4,0.000018,0.186062,0.129885,1.348966,0.033803,0.993301,0.777958,0.022099,1.327095,-0.076405,0,9.902562,0.693237,0.693032,stable,0.004667,0.014231,0.200166,0.200166,0.001000,0.129885,1.348966
16.500000,0.000605,0.989045,-0.000332,0.134237,4,0.000018,0.196702,0.129231,1.349504,0.033732,0.993301,0.791095,0.018849,1.327095,-0.035270,0,9.842375,0.693250,0.693033,stable,0.005585,0.002863,0.193607,0.193607,0.001000,0.129231,1.349504
16.600000,-0.002051,0.987842,0.000389,0.134281,4,0.000018,0.192606,0.129304,1.348985,0.033706,0.993301,0.812626,0.020372,1.311901,0.106397,0,9.902562,0.693208,0.693034,stable,0.005538,-0.010486,0.187242,0.187242,0.001000,0.129304,1.348985
16.700000,-0.001581,0.987566,-0.000058,0.134037,4,0.000020,0.193275,0.129127,1.347583,0.033476,0.993301,0.801743,0.017020,1.311901,-0.040955,0,9.842375,0.693196,0.693035,stable,0.004412,-0.012608,0.181074,0.181074,0.001000,0.129127,1.347583
16.800000,-0.001075,0.988351,-0.000433,0.134267,4,0.000020,0.189921,0.129305,1.345507,0.033412,0.993301,0.801213,0.022193,1.311901,0.006681,0,9.801380,0.693183,0.693036,stable,0.003172,-0.009211,0.175108,0.175108,0.001000,0.129305,1.345507
16.900000,-0.000845,0.989907,-0.000064,0.134131,4,0.000020,0.191676,0.129180,1.342915,0.033109,0.993301,0.801048,0.018871,1.311901,-0.033538,0,9.842375,0.693177,0.693038,stable,0.002268,-0.006537,0.169346,0.169346,0.001000,0.129180,1.342915
17,-0.001541,0.991674,0.000493,0.134221,2,0.000020,0.187678,0.129258,1.340019,0.032910,0.993301,0.800973,0.015644,1.311901,0.017553,0,9.902562,0.693177,0.693040,stable,0.001626,-0.006096,0.163794,0.163794,0.001000,0.129258,1.340019
17.100000,-0.000879,0.993071,0.000750,0.134504,4,0.000020,0.191031,0.129488,1.337094,0.032752,0.993301,0.799666,0.015036,1.295499,-0.039985,0,9.842375,0.693178,0.693042,stable,0.001051,-0.006874,0.158454,0.158454,0.001000,0.129488,1.337094
17.200000,-0.001951,0.993711,0.000628,0.134572,2,0.000020,0.185406,0.129541,1.334435,0.032574,0.993301,0.824313,0.012779,1.295499,0.033534,0,9.902562,0.693159,0.693044,stable,0.000443,-0.006772,0.153330,0.153330,0.001000,0.129541,1.334435
17.300000,-0.000911,0.993500,0.000255,0.134592,4,0.000020,0.181566,0.129569,1.332313,0.032406,0.993301,0.813618,0.011998,1.295499,-0.056245,0,9.842375,0.693118,0.693045,stable,-0.000127,-0.003882,0.148425,0.148425,0.001000,0.129569,1.332313
17.400000,-0.000411,0.992622,-0.000151,0.134739,4,0.000020,0.176002,0.129688,1.330953,0.032247,0.993301,0.804977,0.017035,1.295499,-0.038404,0,9.902562,0.693102,0.693046,stable,-0.000435,0.000927,0.143742,0.143742,0.001000,0.129688,1.330953
17.500000,-0.000223,0.991442,-0.000351,0.134605,1,0.000020,0.167111,0.129550,1.330495,0.031999,0.993301,0.744312,0.017101,1.295499,-0.055643,0,9.963489,0.693066,0.693047,stable,-0.000338,0.002025,0.139284,0.139284,0.001000,0.129550,1.330495
17.600000,-0.001763,0.990387,-0.000262,0.134573,4,0.000020,0.162305,0.129530,1.330962,0.031817,0.993301,0.749356,0.009334,1.279785,-0.088904,0,10.048926,0.693053,0.693048,stable,-0.000158,-0.003546,0.135053,0.135053,0.001000,0.129530,1.330962
17.700000,-0.001197,0.989817,-0.000147,0.134810,4,0.000019,0.166091,0.129751,1.332295,0.031752,0.993301,0.763776,0.012572,1.279785,-0.048068,0,9.963489,0.693027,0.693048,stable,-0.000437,-0.004928,0.131054,0.131054,0.001000,0.129751,1.332295
17.800000,0.000157,0.989924,-0.000220,0.134815,2,0.000018,0.164529,0.129729,1.334408,0.031577,0.993301,0.787598,0.009526,1.279785,0.037865,0,9.902562,0.693000,0.693048,stable,-0.000813,0.001973,0.127287,0.127287,0.001000,0.129729,1.334408
17.900000,0.000408,0.990647,0.000025,0.134856,2,0.000018,0.157849,0.129763,1.337082,0.031410,0.993301,0.799290,0.006723,1.279785,-0.015625,0,9.963489,0.692974,0.693048,stable,-0.000613,0.000120,0.123755,0.123755,0.001000,0.129763,1.337082
18,0.001030,0.991674,0.000508,0.134892,2,0.000018,0.157674,0.129817,1.339944,0.031227,0.993301,0.797539,0.014557,1.279785,-0.066794,0,10.048926,0.692969,0.693048,stable,-0.000573,-0.000161,0.120462,0.120462,0.001000,0.129817,1.339944
18.100000,0.002638,0.992522,-0.000033,0.134636,2,0.000018,0.149382,0.129594,1.342826,0.031037,0.993301,0.797020,0.012182,1.263981,-0.001748,0,10.135841,0.692939,0.693048,stable,-0.000557,0.008196,0.117408,0.117408,0.001000,0.129594,1.342826
18.200000,0.000291,0.992728,-0.000487,0.134736,2,0.000020,0.139568,0.129673,1.345540,0.030897,0.993301,0.787477,0.006240,1.263981,-0.082926,0,10.048926,0.692928,0.693049,stable,0.000134,0.001319,0.114595,0.114595,0.001000,0.129673,1.345540
18.300000,-0.001139,0.992063,0.000119,0.135005,2,0.000020,0.133415,0.129890,1.347660,0.031080,0.993301,0.780516,0.009352,1.263981,-0.098137,0,10.135841,0.692925,0.693048,stable,0.000234,-0.006917,0.112027,0.112027,0.001000,0.129890,1.347660
18.400000,-0.001509,0.990669,0.000137,0.134899,4,0.000020,0.116389,0.129810,1.349014,0.030688,0.993301,0.757485,0.011946,1.263981,-0.061534,0,10.213723,0.692909,0.693048,stable,-0.000337,-0.005934,0.109703,0.109703,0.001000,0.129810,1.349014
18.500000,-0.002436,0.989045,0.000105,0.134762,2,0.000020,0.103097,0.129695,1.349501,0.030546,0.993301,0.764789,0.008839,1.263981,-0.170254,0,10.135841,0.692912,0.693048,stable,-0.000801,-0.006947,0.107625,0.107625,0.001000,0.129695,1.349501
18.600000,-0.002645,0.987842,0.000373,0.134858,4,0.000020,0.092770,0.129781,1.349004,0.030360,0.993301,0.775744,0.007247,1.248578,-0.132924,0,10.048926,0.692917,0.693048,stable,-0.001323,-0.006766,0.105796,0.105796,0.001000,0.129781,1.349004
18.700000,-0.001691,0.987566,0.000131,0.134861,4,0.000020,0.085992,0.129791,1.347610,0.030205,0.993301,0.776694,0.009656,1.248578,-0.103271,0,9.963489,0.692926,0.693048,stable,-0.001804,-0.001733,0.104215,0.104215,0.001000,0.129791,1.347610
18.800000,-0.000307,0.988351,-0.000206,0.134887,4,0.000020,0.076291,0.129800,1.345500,0.030097,0.993301,0.774640,0.009950,1.248578,-0.067775,0,9.902562,0.692929,0.693048,stable,-0.001854,0.003499,0.102885,0.102885,0.001000,0.129800,1.345500
18.900000,0.000499,0.989907,-0.000180,0.134896,1,0.000020,0.065905,0.129798,1.342861,0.029945,0.993301,0.823509,0.010545,1.248578,-0.097007,0,9.963489,0.692876,0.693050,stable,-0.001478,0.004829,0.101805,0.101805,0.001000,0.129798,1.342861
19,-0.000291,0.991674,-0.000002,0.134841,4,0.000020,0.055818,0.129756,1.339935,0.029785,0.993301,0.737515,0.008755,1.248578,-0.103865,0,10.048926,0.692809,0.693051,stable,-0.001014,0.002174,0.100977,0.100977,0.001000,0.129756,1.339935
19.100000,-0.001924,0.993071,0.000063,0.134901,1,0.000020,0.041788,0.129812,1.337008,0.029720,0.993302,0.738299,0.005908,1.232609,-0.100872,0,10.135841,0.692810,0.693052,stable,-0.000787,-0.002600,0.100401,0.100401,0.001000,0.129812,1.337008
19.200000,-0.002330,0.993711,-0.000017,0.134986,4,0.000020,0.030439,0.129883,1.334375,0.029599,0.993302,0.731214,0.007059,1.232609,-0.140296,0,10.048926,0.692803,0.693052,stable,-0.000958,-0.007298,0.100077,0.100077,0.001000,0.129883,1.334375
19.300000,-0.003398,0.993500,-0.000148,0.134950,4,0.000018,0.013271,0.129852,1.332300,0.029444,0.993302,0.766951,0.007882,1.232609,-0.113491,0,9.963489,0.692809,0.693053,stable,-0.001501,-0.009383,0.100006,0.100006,0.001000,0.129852,1.332300
19.400000,-0.002486,0.992622,-0.000218,0.134878,4,0.000018,0.018434,0.129791,1.330988,0.029272,0.993302,0.795497,0.007274,1.232609,-0.171678,0,9.902562,0.692813,0.693054,stable,-0.002185,-0.006733,0.100188,0.100188,0.001000,0.129791,1.330988
19.500000,-0.000326,0.991442,-0.000112,0.134950,4,0.000019,0.027665,0.129846,1.330567,0.029213,0.993302,0.769511,0.008942,1.232609,0.051626,0,9.842375,0.692821,0.693054,stable,-0.002620,-0.001348,0.100622,0.100622,0.001000,0.129846,1.330567
19.600000,-0.000260,0.990387,0.000214,0.138223,1,0.000018,0.155513,0.133034,1.331054,0.029128,0.993302,0.780613,0.005162,1.217108,0.092309,0,9.902562,0.692806,0.693055,stable,-0.002598,-0.000614,0.101308,0.101308,0.017293,0.133034,1.331054
19.700000,-0.000849,0.989817,0.000517,0.142534,1,0.000018,0.203657,0.137231,1.332355,0.028999,0.993302,0.761834,0.011741,1.217108,1.278480,0,9.963489,0.692795,0.693056,stable,-0.002518,-0.003928,0.102246,0.102246,0.037621,0.137231,1.332355
19.800000,0.000660,0.989924,0.000268,0.146638,1,0.000020,0.207251,0.141249,1.334361,0.028853,0.993302,0.795027,0.011467,1.217108,0.481442,0,10.048926,0.692793,0.693056,stable,-0.002710,0.001513,0.103435,0.103435,0.058247,0.141249,1.334361
19.900000,0.003611,0.990647,-0.000369,0.150955,1,0.000020,0.224349,0.145493,1.337001,0.028765,0.993302,0.799817,0.010795,1.217108,0.035947,0,10.135841,0.692782,0.693057,stable,-0.002452,0.005898,0.104875,0.104875,0.079073,0.145493,1.337001
20,-0.001104,0.991674,-0.000212,0.155260,1,0.000022,0.232658,0.149754,1.339979,0.028707,0.993302,0.803437,0.015336,1.217108,0.170975,0,10.048926,0.692799,0.693057,stable,-0.001852,-0.001134,0.106564,0.106564,0.100000,0.149754,1.339979
20.100000,-0.000366,0.992522,0.000233,0.159900,2,0.000021,0.244910,0.154218,1.342899,0.029806,0.993301,0.823105,0.008064,1.202123,0.083094,0,10.135841,0.692802,0.693058,stable,-0.001851,0.000923,0.108502,0.108502,0.120927,0.154218,1.342899
20.200000,-0.001418,0.992728,0.000060,0.165232,2,0.000020,0.268678,0.159318,1.345565,0.028965,0.993302,0.823014,0.009152,1.202123,0.122513,0,10.213723,0.692796,0.693059,stable,-0.001684,-0.001883,0.110688,0.110688,0.141753,0.159318,1.345565
20.300000,-0.004409,0.992063,0.000306,0.169965,1,0.000020,0.255070,0.163910,1.347603,0.028481,0.993302,0.823147,0.016081,1.202123,0.237682,0,10.135841,0.692803,0.693059,stable,-0.001752,-0.006027,0.113119,0.113119,0.162379,0.163910,1.347603
20.400000,-0.000321,0.990669,-0.000124,0.174172,2,0.000020,0.243261,0.168044,1.348880,0.028433,0.993302,0.791423,0.011603,1.202123,-0.136077,0,10.048926,0.692829,0.693060,stable,-0.002152,0.004356,0.115794,0.115794,0.182707,0.168044,1.348880
20.500000,0.002128,0.989045,-0.000736,0.179222,4,0.000020,0.266009,0.172922,1.349431,0.029218,0.993302,0.757261,0.010748,1.202123,-0.118094,0,10.135841,0.692825,0.693061,stable,-0.001692,0.007106,0.118712,0.118712,0.202643,0.172922,1.349431
