t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
294.900000,-0.083575,0.991025,-0.000246,0.160195,2,0.000135,0.162511,0.154489,1.333943,2.867722,0.992740,0.801126,0.011782,0.862154,-0.007422,0,4.058649,0.828755,0.827854,stable,0.000549,0.002507,0.100000,0.100000,0.120927,0.154489,1.333943
295,-0.047605,0.992515,-0.000117,0.155390,1,0.000133,0.162311,0.149838,1.332049,2.863896,0.992741,0.801123,0.008168,0.862154,0.130975,0,4.057915,0.828822,0.827882,stable,0.000724,0.000555,0.100000,0.100000,0.100000,0.149838,1.332049
295.100000,-0.032870,0.993633,0.000288,0.151253,1,0.000134,0.145711,0.145715,1.330916,2.866326,0.992740,0.801277,0.007291,0.860980,-0.001997,0,4.058649,0.828978,0.827909,stable,0.000733,-0.006535,0.100000,0.100000,0.079073,0.145715,1.330916
295.200000,-0.027309,0.994037,0.000467,0.146752,2,0.000135,0.155243,0.141362,1.330579,2.861854,0.992741,0.795583,0.004992,0.860980,-0.165996,0,4.060938,0.828885,0.827939,chronique,0.000167,-0.002396,0.100000,0.100000,0.058247,0.141362,1.330579
295.300000,-0.044045,0.993603,0.000140,0.142523,1,0.000135,0.153601,0.137214,1.331232,2.860855,0.992741,0.780715,0.009966,0.860980,0.095317,0,4.063230,0.828818,0.827968,chronique,-0.000035,-0.004887,0.100000,0.100000,0.037621,0.137214,1.331232
295.400000,-0.033938,0.992450,0.000334,0.138094,2,0.000134,0.166028,0.132942,1.332662,2.861326,0.992741,0.780716,0.008273,0.860980,-0.016419,0,4.064492,0.828522,0.827999,chronique,-0.000428,-0.005057,0.100000,0.100000,0.017293,0.132942,1.332662
295.500000,-0.033288,0.990917,0.000035,0.134871,1,0.000135,0.130068,0.129777,1.334823,2.860297,0.992741,0.768248,0.007589,0.860980,0.124271,0,4.065756,0.828459,0.828027,chronique,-0.000816,0.001547,0.100000,0.100000,0.001000,0.129777,1.334823
295.600000,-0.048553,0.989488,-0.000233,0.134899,4,0.000134,0.012121,0.129801,1.337554,2.858703,0.992742,0.763151,0.007173,0.859809,-0.359601,0,4.065786,0.828467,0.828057,chronique,-0.000650,-0.006830,0.100000,0.100000,0.001000,0.129801,1.337554
295.700000,-0.034142,0.988640,0.000124,0.134832,2,0.000135,0.020196,0.129768,1.340511,2.858235,0.992742,0.752503,0.006907,0.859809,-1.179473,0,4.065817,0.828611,0.828088,chronique,-0.001170,0.001380,0.100000,0.100000,0.001000,0.129768,1.340511
295.800000,-0.041201,0.988660,0.000233,0.134841,4,0.000135,0.014745,0.129774,1.343402,2.857866,0.992742,0.732290,0.009014,0.859809,0.080752,0,4.067276,0.828664,0.828122,stable,-0.001000,0.002015,0.100000,0.100000,0.001000,0.129774,1.343402
295.900000,-0.018669,0.989507,0.000029,0.134847,2,0.000135,0.018159,0.129754,1.345939,2.856286,0.992742,0.746393,0.005611,0.859809,-0.054507,0,4.068737,0.828601,0.828159,stable,-0.000787,-0.001014,0.100000,0.100000,0.001000,0.129754,1.345939
296,-0.024916,0.990787,-0.000220,0.134948,4,0.000134,0.015255,0.129857,1.347926,2.855990,0.992742,0.746323,0.005810,0.859809,0.034135,0,4.069528,0.828314,0.828191,stable,-0.000830,-0.003699,0.100000,0.100000,0.001000,0.129857,1.347926
296.100000,-0.036404,0.991914,-0.000132,0.134989,2,0.000134,0.009334,0.129873,1.349126,2.854868,0.992742,0.716643,0.007822,0.858642,-0.029043,0,4.070320,0.827941,0.828220,stable,-0.001087,0.002627,0.100000,0.100000,0.001000,0.129873,1.349126
296.200000,-0.076835,0.992369,-0.000223,0.134898,2,0.000134,0.005429,0.129809,1.349443,2.853621,0.992743,0.705846,0.012429,0.858642,-0.059206,0,4.073157,0.827739,0.828246,stable,-0.000821,0.011609,0.100000,0.100000,0.001000,0.129809,1.349443
296.300000,-0.042268,0.991948,-0.000148,0.134615,1,0.000135,0.012683,0.129569,1.348821,2.854836,0.992742,0.673766,0.007891,0.858642,-0.039047,0,4.070320,0.827915,0.828269,stable,0.000160,0.008051,0.100000,0.100000,0.001000,0.129569,1.348821
296.400000,-0.020419,0.990860,0.000047,0.134852,2,0.000134,0.013065,0.129763,1.347306,2.860189,0.992741,0.684030,0.004688,0.858642,0.072542,0,4.073157,0.827638,0.828293,stable,0.000803,0.002143,0.100000,0.100000,0.001000,0.129763,1.347306
296.500000,-0.025615,0.989622,0.000056,0.134989,1,0.000135,0.015158,0.129887,1.345087,2.854524,0.992743,0.665382,0.007285,0.858642,0.003819,0,4.075998,0.827466,0.828309,stable,0.000936,-0.006349,0.100000,0.100000,0.001000,0.129887,1.345087
296.600000,-0.059356,0.988809,0.000050,0.134941,1,0.000134,0.013340,0.129832,1.342348,2.854572,0.992743,0.667072,0.010472,0.857479,0.020928,0,4.076589,0.827031,0.828326,stable,0.000376,0.008203,0.100000,0.100000,0.001000,0.129832,1.342348
296.700000,-0.074255,0.988799,0.000013,0.134798,4,0.000135,0.017711,0.129717,1.339431,2.856144,0.992742,0.625387,0.012029,0.857479,-0.018181,0,4.077180,0.826879,0.828333,stable,0.001021,-0.005899,0.100000,0.100000,0.001000,0.129717,1.339431
296.800000,-0.046916,0.989632,0.000249,0.134740,3,0.000134,0.013915,0.129660,1.336508,2.854221,0.992743,0.626488,0.009904,0.857479,0.043708,0,4.076589,0.827204,0.828332,stable,0.000492,0.004338,0.100000,0.100000,0.001000,0.129660,1.336508
296.900000,-0.051790,0.991025,-0.000160,0.134839,2,0.000136,0.013891,0.129749,1.334004,2.857247,0.992742,0.636771,0.010560,0.857479,-0.037956,0,4.077180,0.827144,0.828333,stable,0.000819,-0.005695,0.100000,0.100000,0.001000,0.129749,1.334004
297,-0.048551,0.992515,0.000271,0.134800,2,0.000134,0.012532,0.129718,1.332052,2.854579,0.992743,0.640536,0.008210,0.857479,-0.000239,0,4.078991,0.827058,0.828335,stable,0.000317,0.006270,0.100000,0.100000,0.001000,0.129718,1.332052
297.100000,-0.062371,0.993633,0.000265,0.134850,2,0.000134,0.010241,0.129767,1.330862,2.852793,0.992743,0.642635,0.010566,0.856319,-0.013591,0,4.080803,0.827446,0.828335,stable,0.000808,-0.001594,0.100000,0.100000,0.001000,0.129767,1.330862
297.200000,-0.038563,0.994037,0.000098,0.134691,2,0.000134,0.006490,0.129635,1.330530,2.852340,0.992743,0.639250,0.007545,0.856319,-0.022913,0,4.078991,0.827739,0.828342,stable,0.000639,-0.000444,0.100000,0.100000,0.001000,0.129635,1.330530
297.300000,-0.029826,0.993603,-0.000236,0.134864,2,0.000135,0.007965,0.129779,1.331144,2.852924,0.992743,0.644963,0.007924,0.856319,-0.037514,0,4.080803,0.827888,0.828354,stable,0.000571,-0.003269,0.100000,0.100000,0.001000,0.129779,1.331144
297.400000,-0.025021,0.992450,-0.000305,0.134901,4,0.000134,0.013368,0.129807,1.332645,2.850657,0.992743,0.670593,0.006590,0.856319,0.014751,0,4.081561,0.827493,0.828367,stable,0.000278,-0.000355,0.100000,0.100000,0.001000,0.129807,1.332645
297.500000,-0.037945,0.990917,-0.000042,0.134948,3,0.000135,0.010298,0.129852,1.334848,2.849623,0.992744,0.702646,0.007379,0.856319,0.054029,0,4.082319,0.827101,0.828372,stable,0.000235,-0.001766,0.100000,0.100000,0.001000,0.129852,1.334848
297.600000,-0.047791,0.989488,0.000010,0.134881,2,0.000134,0.013549,0.129801,1.337555,2.849479,0.992744,0.666639,0.009281,0.855163,-0.030693,0,4.082463,0.827029,0.828370,stable,0.000081,-0.001855,0.100000,0.100000,0.001000,0.129801,1.337555
297.700000,-0.075579,0.988640,0.000139,0.134871,2,0.000135,0.017390,0.129776,1.340424,2.848245,0.992744,0.664286,0.011853,0.855163,0.032511,0,4.082607,0.827024,0.828364,stable,-0.000073,0.001095,0.100000,0.100000,0.001000,0.129776,1.340424
297.800000,-0.027991,0.988660,-0.000459,0.134641,2,0.000133,0.019944,0.129599,1.343326,2.847930,0.992744,0.664053,0.005802,0.855163,0.038405,0,4.082463,0.827446,0.828358,stable,0.000019,-0.005224,0.100000,0.100000,0.001000,0.129599,1.343326
297.900000,-0.044571,0.989507,-0.000548,0.134946,2,0.000135,0.019324,0.129850,1.345932,2.855323,0.992742,0.709308,0.008391,0.855163,0.025539,0,4.082607,0.827139,0.828355,stable,-0.000405,-0.003424,0.100000,0.100000,0.001000,0.129850,1.345932
298,-0.069769,0.990787,-0.000240,0.134809,2,0.000134,0.014192,0.129745,1.347977,2.850934,0.992743,0.727838,0.010136,0.855163,-0.006202,0,4.083002,0.827355,0.828349,stable,-0.000661,-0.002687,0.100000,0.100000,0.001000,0.129745,1.347977
298.100000,-0.066682,0.991914,0.000286,0.134812,2,0.000135,0.006983,0.129734,1.349136,2.848183,0.992744,0.755822,0.011229,0.854010,-0.051320,0,4.082607,0.827584,0.828347,stable,-0.000846,-0.003246,0.100000,0.100000,0.001000,0.129734,1.349136
298.200000,-0.054940,0.992369,-0.000117,0.134643,2,0.000134,0.008311,0.129611,1.349442,2.847522,0.992744,0.777479,0.011606,0.854010,-0.072082,0,4.082463,0.827727,0.828349,stable,-0.001066,-0.001916,0.100000,0.100000,0.001000,0.129611,1.349442
298.300000,-0.063774,0.991948,-0.000198,0.134747,2,0.000135,0.015314,0.129663,1.348850,2.846584,0.992744,0.806668,0.011290,0.854010,0.013280,0,4.082607,0.827678,0.828352,stable,-0.001168,-0.000258,0.100000,0.100000,0.001000,0.129663,1.348850
298.400000,-0.031461,0.990860,0.000294,0.134680,2,0.000135,0.015892,0.129633,1.347338,2.845839,0.992744,0.803055,0.007011,0.854010,0.070029,0,4.082463,0.827962,0.828353,stable,-0.001130,-0.005771,0.100000,0.100000,0.001000,0.129633,1.347338
298.500000,-0.054724,0.989622,0.000217,0.134917,2,0.000135,0.016003,0.129831,1.345082,2.846540,0.992744,0.860799,0.009706,0.854010,0.005775,0,4.082607,0.827773,0.828353,stable,-0.001541,0.002529,0.100000,0.100000,0.001000,0.129831,1.345082
298.600000,-0.035302,0.988809,0.000129,0.134796,1,0.000134,0.014761,0.129715,1.342353,2.846991,0.992744,0.866941,0.007051,0.852861,0.001108,0,4.083002,0.828105,0.828351,stable,-0.001259,-0.002814,0.100000,0.100000,0.001000,0.129715,1.342353
298.700000,-0.070695,0.988799,0.000123,0.134928,2,0.000135,0.016271,0.129823,1.339410,2.844295,0.992745,0.868904,0.012507,0.852861,-0.012418,0,4.083396,0.827807,0.828352,stable,-0.001424,0.006522,0.100000,0.100000,0.001000,0.129823,1.339410
298.800000,-0.050405,0.989632,0.000127,0.134641,2,0.000135,0.019843,0.129592,1.336492,2.845214,0.992744,0.847822,0.009809,0.852861,0.015107,0,4.083002,0.827911,0.828348,stable,-0.000825,0.002084,0.100000,0.100000,0.001000,0.129592,1.336492
298.900000,-0.035640,0.991025,-0.000268,0.134819,2,0.000135,0.018792,0.129736,1.333999,2.844102,0.992745,0.827006,0.008017,0.852861,0.035713,0,4.083396,0.828066,0.828340,stable,-0.000615,0.006104,0.100000,0.100000,0.001000,0.129736,1.333999
299,-0.049135,0.992515,0.000189,0.134925,4,0.000134,0.014597,0.129810,1.332007,2.840877,0.992745,0.835445,0.009027,0.852861,-0.010503,0,4.083772,0.828016,0.828333,stable,-0.000090,0.003018,0.100000,0.100000,0.001000,0.129810,1.332007
299.100000,-0.073864,0.993633,-0.000168,0.134810,2,0.000134,0.013139,0.129744,1.330854,2.841013,0.992745,0.837410,0.011281,0.851715,-0.041951,0,4.084149,0.827889,0.828325,stable,0.000158,-0.009346,0.100000,0.100000,0.001000,0.129744,1.330854
299.200000,-0.068855,0.994037,-0.000020,0.134701,4,0.000134,0.005236,0.129647,1.330537,2.840356,0.992745,0.821201,0.009563,0.851715,-0.014581,0,4.083772,0.828185,0.828316,stable,-0.000606,-0.009449,0.100000,0.100000,0.001000,0.129647,1.330537
299.300000,-0.038572,0.993603,-0.000155,0.134757,2,0.000135,0.006640,0.129698,1.331165,2.840082,0.992746,0.812766,0.008825,0.851715,-0.079036,0,4.083396,0.828554,0.828312,stable,-0.001340,0.007002,0.100000,0.100000,0.001000,0.129698,1.331165
299.400000,-0.057072,0.992450,-0.000135,0.134837,2,0.000134,0.013112,0.129745,1.332689,2.840915,0.992745,0.849200,0.008918,0.851715,0.014039,0,4.083772,0.828700,0.828314,stable,-0.000706,-0.005478,0.100000,0.100000,0.001000,0.129745,1.332689
299.500000,-0.054523,0.990917,0.000256,0.134807,2,0.000134,0.016767,0.129741,1.334856,2.841373,0.992745,0.849548,0.009449,0.851715,0.064721,0,4.084149,0.828614,0.828318,stable,-0.001114,-0.003917,0.100000,0.100000,0.001000,0.129741,1.334856
299.600000,-0.045918,0.989488,0.000151,0.138110,2,0.000135,0.130727,0.132953,1.337518,2.838276,0.992746,0.877168,0.009109,0.850573,0.036557,0,4.084345,0.828662,0.828317,stable,-0.001375,-0.003942,0.100000,0.100000,0.017293,0.132953,1.337518
299.700000,-0.060232,0.988640,-0.000158,0.142400,2,0.000135,0.162401,0.137100,1.340508,2.837210,0.992746,0.874642,0.010946,0.850573,1.139599,0,4.084541,0.828617,0.828315,transitoire,-0.001626,-0.003526,0.100000,0.100000,0.037621,0.137100,1.340508
299.800000,-0.047106,0.988660,0.000089,0.146681,1,0.000135,0.158873,0.141282,1.343426,2.836793,0.992746,0.880334,0.006276,0.850573,0.316741,0,4.084345,0.828536,0.828313,transitoire,-0.001830,-0.006655,0.100000,0.100000,0.058247,0.141282,1.343426
299.900000,-0.053939,0.989507,0.000173,0.151240,1,0.000135,0.162233,0.145736,1.345966,2.835952,0.992746,0.890116,0.009655,0.850573,-0.035288,0,4.084541,0.828677,0.828304,transitoire,-0.002277,0.002058,0.100000,0.100000,0.079073,0.145736,1.345966
300,-0.099083,0.990787,0.000078,0.155691,2,0.000136,0.151174,0.150053,1.347941,2.834561,0.992747,0.853788,0.010765,0.850573,0.033609,0,4.084658,0.828448,0.828302,stable,-0.001996,-0.012294,0.100000,0.100000,0.100000,0.150053,1.347941
300.100000,-0.050526,0.991914,0.000040,0.160292,1,0.000154,0.149851,0.154548,1.349132,2.836952,0.992746,0.876232,0.010503,0.849434,-0.110591,0,4.084541,0.828827,0.828294,stable,-0.002891,0.002065,0.100000,0.100000,0.120927,0.154548,1.349132
300.200000,-0.065662,0.992369,-0.000118,0.165045,1,0.000138,0.146031,0.159165,1.349403,2.844781,0.992745,0.870488,0.011753,0.849434,-0.013239,0,4.084658,0.828546,0.828292,stable,-0.002579,0.006541,0.100000,0.100000,0.141753,0.159165,1.349403
300.300000,-0.075726,0.991948,-0.000379,0.169809,2,0.000137,0.142437,0.163759,1.348815,2.837035,0.992746,0.838015,0.012583,0.849434,-0.038196,0,4.084541,0.828462,0.828285,chronique,-0.001921,0.010662,0.100000,0.100000,0.162379,0.163759,1.348815
300.400000,-0.103823,0.990860,0.000101,0.174318,4,0.000135,0.137599,0.168195,1.347276,2.833267,0.992747,0.862521,0.012327,0.849434,-0.035943,0,4.084345,0.828750,0.828270,chronique,-0.000963,0.004187,0.100000,0.100000,0.182707,0.168195,1.347276
300.500000,-0.133895,0.989622,-0.000208,0.179043,1,0.000136,0.141182,0.172788,1.345049,2.833241,0.992747,0.865664,0.015188,0.849434,-0.048372,0,4.084149,0.828933,0.828261,chronique,-0.000576,-0.005872,0.100000,0.100000,0.202643,0.172788,1.345049
300.600000,-0.094654,0.988809,0.000023,0.183560,2,0.000135,0.133264,0.177155,1.342362,2.832159,0.992747,0.884385,0.009525,0.848299,0.035821,0,4.083772,0.829237,0.828256,chronique,-0.001022,0.003092,0.100000,0.100000,0.222096,0.177155,1.342362
300.700000,-0.069681,0.988799,0.000239,0.188474,4,0.000134,0.141418,0.181894,1.339372,2.839452,0.992746,0.849901,0.012102,0.848299,-0.079177,0,4.083396,0.830010,0.828257,chronique,-0.000721,-0.003607,0.100000,0.100000,0.240981,0.181894,1.339372
300.800000,-0.106915,0.989632,-0.000053,0.192579,1,0.000135,0.119327,0.185936,1.336532,2.834265,0.992747,0.838031,0.013427,0.848299,0.081543,0,4.083002,0.829864,0.828274,chronique,-0.000977,0.009865,0.100000,0.100000,0.259218,0.185936,1.336532
300.900000,-0.093500,0.991025,0.000025,0.196544,1,0.000135,0.113003,0.189863,1.333972,2.840111,0.992746,0.842141,0.014342,0.848299,-0.220913,0,4.082607,0.829878,0.828290,chronique,-0.000130,-0.007315,0.100000,0.100000,0.276734,0.189863,1.333972
301,-0.094206,0.992515,-0.000105,0.201014,2,0.000134,0.116773,0.194113,1.332032,2.836019,0.992746,0.797611,0.013397,0.848299,-0.063241,0,4.082463,0.830639,0.828304,chronique,-0.000715,0.001503,0.100000,0.100000,0.293459,0.194113,1.332032
301.100000,-0.046252,0.993633,-0.000106,0.205088,1,0.000134,0.103560,0.198048,1.330910,2.833030,0.992747,0.784814,0.009329,0.847168,0.037704,0,4.082319,0.830913,0.828333,chronique,-0.000558,0.001341,0.100000,0.100000,0.309334,0.198048,1.330910
301.200000,-0.115240,0.994037,0.000146,0.209319,2,0.000134,0.101473,0.202091,1.330603,2.836266,0.992746,0.780363,0.012184,0.847168,-0.132134,0,4.082463,0.830533,0.828366,chronique,-0.000421,-0.002386,0.100000,0.100000,0.324303,0.202091,1.330603
301.300000,-0.120189,0.993603,0.000257,0.212446,1,0.000135,0.077655,0.205188,1.331187,2.850617,0.992743,0.796785,0.016829,0.847168,-0.020862,0,4.082319,0.830805,0.828394,chronique,-0.000593,0.000098,0.100000,0.100000,0.338318,0.205188,1.331187
301.400000,-0.170287,0.992450,0.000103,0.215300,1,0.000140,0.072765,0.207974,1.332728,2.837697,0.992746,0.767564,0.015542,0.847168,-0.238182,0,4.081561,0.830868,0.828424,stable,-0.000556,0.007582,0.100000,0.100000,0.351335,0.207974,1.332728
301.500000,-0.154106,0.990917,0.000288,0.218363,2,0.000134,0.078475,0.210945,1.334881,2.835398,0.992746,0.780027,0.015333,0.847168,-0.048901,0,4.080803,0.830705,0.828456,stable,0.000086,-0.013536,0.100000,0.100000,0.363320,0.210945,1.334881
301.600000,-0.136641,0.989488,0.000306,0.221069,2,0.000133,0.071675,0.213584,1.337525,2.838185,0.992746,0.739555,0.016919,0.846040,0.057102,0,4.078991,0.830618,0.828487,stable,-0.001014,0.003724,0.100000,0.100000,0.374240,0.213584,1.337525
301.700000,-0.058399,0.988640,-0.000065,0.223442,4,0.000134,0.064406,0.215906,1.340376,2.834635,0.992747,0.714028,0.009110,0.846040,-0.068004,0,4.077180,0.830611,0.828515,stable,-0.000662,0.008166,0.100000,0.100000,0.384069,0.215906,1.340376
301.800000,-0.097171,0.988660,-0.000644,0.226611,2,0.000134,0.078651,0.218870,1.343315,2.842368,0.992745,0.726586,0.010959,0.846040,-0.072694,0,4.078991,0.830422,0.828543,stable,0.000032,0.001455,0.100000,0.100000,0.392784,0.218870,1.343315
301.900000,-0.119368,0.989507,-0.000360,0.228354,1,0.000135,0.048904,0.220604,1.345903,2.852808,0.992743,0.716623,0.014849,0.846040,0.142458,0,4.077180,0.830534,0.828570,stable,0.000148,0.006182,0.100000,0.100000,0.400369,0.220604,1.345903
302,-0.136257,0.990787,-0.000094,0.229671,2,0.000134,0.040057,0.221858,1.348056,2.841084,0.992745,0.711981,0.015367,0.846040,-0.297477,0,4.076589,0.830952,0.828597,stable,0.000641,0.007037,0.100000,0.100000,0.406809,0.221858,1.348056
302.100000,-0.105048,0.991914,0.000540,0.230939,4,0.000134,0.032287,0.223133,1.349056,2.839915,0.992746,0.690937,0.011821,0.844916,-0.088463,0,4.075998,0.830926,0.828630,stable,0.001178,-0.005983,0.100000,0.100000,0.412092,0.223133,1.349056
302.200000,-0.092021,0.992369,-0.000553,0.232291,2,0.000135,0.030195,0.224379,1.349523,2.844014,0.992745,0.688569,0.013168,0.844916,-0.077699,0,4.073157,0.830947,0.828662,stable,0.000635,-0.010319,0.100000,0.100000,0.416209,0.224379,1.349523
302.300000,-0.093983,0.991948,0.000308,0.233199,1,0.000135,0.024405,0.225208,1.348816,2.840769,0.992745,0.678953,0.012624,0.844916,-0.020920,0,4.070320,0.831264,0.828687,stable,-0.000232,-0.012493,0.100000,0.100000,0.419154,0.225208,1.348816
302.400000,-0.164419,0.990860,0.000096,0.233741,2,0.000133,0.016828,0.225712,1.347294,2.840195,0.992745,0.665030,0.015223,0.844916,-0.057900,0,4.069528,0.831292,0.828718,stable,-0.001231,-0.004702,0.100000,0.100000,0.420923,0.225712,1.347294
302.500000,-0.183184,0.989622,-0.000080,0.233301,4,0.000135,0.025449,0.225384,1.345243,2.850038,0.992743,0.686075,0.019839,0.844916,-0.075774,0,4.068737,0.831261,0.828748,stable,-0.001550,0.013581,0.100000,0.100000,0.421513,0.225384,1.345243
302.600000,-0.145313,0.988809,0.000854,0.232860,2,0.000134,0.022590,0.224957,1.342449,2.844996,0.992745,0.664308,0.015501,0.843796,0.086211,0,4.067276,0.831182,0.828777,stable,-0.000373,-0.015875,0.100000,0.100000,0.420923,0.224957,1.342449
302.700000,-0.105721,0.988799,0.000443,0.232833,1,0.000135,0.026699,0.224939,1.339346,2.851593,0.992743,0.636201,0.011343,0.843796,-0.028592,0,4.065817,0.831141,0.828805,stable,-0.001639,0.007936,0.100000,0.100000,0.419154,0.224939,1.339346
302.800000,-0.156567,0.989632,-0.000180,0.232287,1,0.000134,0.032553,0.224384,1.336523,2.848869,0.992744,0.639904,0.015805,0.843796,0.041087,0,4.065786,0.831312,0.828830,stable,-0.000915,-0.002489,0.100000,0.100000,0.416209,0.224384,1.336523
302.900000,-0.122906,0.991025,0.000101,0.230298,2,0.000135,0.048547,0.222640,1.334024,2.860741,0.992741,0.674492,0.015103,0.843796,0.058541,0,4.065756,0.831199,0.828854,stable,-0.001071,0.000536,0.100000,0.100000,0.412092,0.222640,1.334024
303,-0.133660,0.992515,0.000042,0.229442,4,0.000133,0.029378,0.221726,1.331935,2.855444,0.992742,0.640244,0.015455,0.843796,0.159948,0,4.064492,0.831241,0.828875,stable,-0.000974,0.001877,0.100000,0.100000,0.406809,0.221726,1.331935
303.100000,-0.120149,0.993633,-0.000584,0.227940,1,0.000135,0.038645,0.220225,1.330719,2.849213,0.992744,0.635664,0.015322,0.842679,-0.191695,0,4.063230,0.831290,0.828897,stable,-0.000773,0.002737,0.100000,0.100000,0.400369,0.220225,1.330719
303.200000,-0.118899,0.994037,-0.000745,0.226019,4,0.000133,0.044400,0.218349,1.330629,2.847214,0.992744,0.636438,0.014971,0.842679,0.092673,0,4.060938,0.831292,0.828919,stable,-0.000513,-0.003652,0.100000,0.100000,0.392784,0.218349,1.330629
303.300000,-0.138360,0.993603,0.000476,0.224092,1,0.000134,0.047065,0.216404,1.331196,2.845924,0.992744,0.637270,0.015524,0.842679,0.057548,0,4.058649,0.831746,0.828941,stable,-0.000783,0.013277,0.100000,0.100000,0.384069,0.216404,1.331196
303.400000,-0.081816,0.992450,0.000167,0.221090,2,0.000134,0.070508,0.213619,1.332617,2.845899,0.992744,0.667904,0.010722,0.842679,0.026647,0,4.057915,0.831741,0.828970,stable,0.000330,-0.001800,0.100000,0.100000,0.374240,0.213619,1.332617
303.500000,-0.133081,0.990917,-0.000315,0.218960,1,0.000136,0.059647,0.211460,1.334914,2.852421,0.992743,0.648548,0.015594,0.842679,0.234436,0,4.057181,0.831719,0.828994,stable,0.000168,0.008687,0.100000,0.100000,0.363320,0.211460,1.334914
303.600000,-0.103643,0.989488,0.000373,0.215426,2,0.000134,0.091080,0.208069,1.337479,2.856872,0.992742,0.662613,0.010909,0.841566,-0.108615,0,4.056550,0.831866,0.829017,stable,0.000863,0.010979,0.100000,0.100000,0.351335,0.208069,1.337479
303.700000,-0.068627,0.988640,-0.000424,0.212297,2,0.000135,0.083747,0.205096,1.340499,2.849023,0.992744,0.641593,0.010934,0.841566,0.314331,0,4.055919,0.832000,0.829044,stable,0.001708,-0.004001,0.100000,0.100000,0.338318,0.205096,1.340499
303.800000,-0.050434,0.988660,-0.000022,0.208874,1,0.000134,0.093636,0.201758,1.343433,2.844618,0.992745,0.641680,0.008321,0.841566,-0.073325,0,4.055286,0.832362,0.829073,stable,0.001299,0.000754,0.100000,0.100000,0.324303,0.201758,1.343433
303.900000,-0.147140,0.989507,0.000350,0.205523,1,0.000134,0.093936,0.198418,1.346061,2.843475,0.992745,0.641682,0.016234,0.841566,0.098888,0,4.055919,0.832090,0.829109,stable,0.001295,0.006009,0.100000,0.100000,0.309334,0.198418,1.346061
304,-0.044807,0.990787,0.000513,0.200949,2,0.000134,0.119879,0.194039,1.347956,2.869691,0.992739,0.682480,0.009025,0.841566,0.003002,0,4.055286,0.832336,0.829135,stable,0.001716,0.002745,0.100000,0.100000,0.293459,0.194039,1.347956
304.100000,-0.093553,0.991914,-0.000034,0.197419,1,0.000135,0.095740,0.190563,1.349181,2.894901,0.992734,0.683595,0.012544,0.840456,0.259430,0,4.055919,0.832121,0.829167,stable,0.001852,-0.006217,0.100000,0.100000,0.276734,0.190563,1.349181
304.200000,-0.069425,0.992369,0.000042,0.192463,2,0.000135,0.127462,0.185868,1.349406,2.869460,0.992739,0.690948,0.010623,0.840456,-0.241391,0,4.055286,0.832604,0.829198,stable,0.001257,-0.001835,0.100000,0.100000,0.259218,0.185868,1.349406
304.300000,-0.119313,0.991948,-0.000135,0.188311,1,0.000136,0.114621,0.181780,1.348821,2.852145,0.992743,0.691380,0.013646,0.840456,0.317215,0,4.054653,0.832675,0.829236,stable,0.001045,-0.004082,0.100000,0.100000,0.240981,0.181780,1.348821
304.400000,-0.087454,0.990860,0.000093,0.183431,4,0.000134,0.138245,0.177087,1.347269,2.853789,0.992743,0.724113,0.011939,0.840456,-0.128411,0,4.053983,0.832775,0.829277,stable,0.000663,0.010484,0.100000,0.100000,0.222096,0.177087,1.347269
304.500000,-0.041442,0.989622,-0.000142,0.179148,1,0.000135,0.130330,0.172867,1.345051,2.854336,0.992743,0.726798,0.009597,0.840456,0.236248,0,4.053312,0.832711,0.829320,stable,0.001478,0.003437,0.100000,0.100000,0.202643,0.172867,1.345051
304.600000,-0.058571,0.988809,-0.000102,0.174674,1,0.000135,0.139859,0.168491,1.342361,2.851124,0.992743,0.729801,0.009121,0.839350,-0.079158,0,4.053983,0.832290,0.829357,stable,0.001682,-0.000789,0.100000,0.100000,0.182707,0.168491,1.342361
304.700000,-0.107015,0.988799,0.000084,0.169792,4,0.000134,0.155533,0.163768,1.339331,2.853843,0.992743,0.736129,0.013754,0.839350,0.095290,0,4.054653,0.832036,0.829389,stable,0.001534,0.000159,0.100000,0.100000,0.162379,0.163768,1.339331
304.800000,-0.064721,0.989632,-0.000436,0.164791,1,0.000133,0.162023,0.158945,1.336569,2.855323,0.992742,0.759748,0.009158,0.839350,0.156739,0,4.053983,0.832398,0.829416,stable,0.001470,0.001077,0.100000,0.100000,0.141753,0.158945,1.336569
304.900000,-0.057338,0.991025,0.000469,0.160335,1,0.000134,0.151425,0.154573,1.333900,2.861963,0.992741,0.766045,0.009056,0.839350,0.064906,0,4.053312,0.832445,0.829450,stable,0.001484,0.003690,0.100000,0.100000,0.120927,0.154573,1.333900
305,-0.039179,0.992515,-0.000537,0.155637,2,0.000134,0.158145,0.150035,1.332062,2.853471,0.992743,0.765943,0.008442,0.839350,-0.105987,0,4.053983,0.832255,0.829487,stable,0.001708,-0.005123,0.100000,0.100000,0.100000,0.150035,1.332062
