t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
40.400000,-0.060065,0.990669,0.000232,0.174238,1,0.000132,0.137072,0.168113,1.348990,2.308504,0.992854,0.846387,0.009229,3.260334,-0.159174,0,3.763582,0.706939,0.714523,chronique,0.000842,0.010071,0.100000,0.100000,0.182707,0.168113,1.348990
40.500000,-0.057100,0.989045,-0.000194,0.179321,2,0.000135,0.143158,0.173006,1.349466,2.350371,0.992846,0.846335,0.009095,3.260334,-0.054290,0,3.760250,0.706917,0.714539,chronique,0.001615,0.003034,0.100000,0.100000,0.202643,0.173006,1.349466
40.600000,-0.081963,0.987842,0.000028,0.183972,4,0.000133,0.128929,0.177513,1.348936,2.319324,0.992852,0.845554,0.011879,3.227672,0.060859,0,3.754910,0.706904,0.714551,chronique,0.001779,-0.004524,0.100000,0.100000,0.222096,0.177513,1.348936
40.700000,-0.048877,0.987566,-0.000349,0.188276,1,0.000135,0.120939,0.181721,1.347542,2.325690,0.992851,0.839723,0.007715,3.227672,-0.142294,0,3.749586,0.707068,0.714559,chronique,0.001325,-0.004986,0.100000,0.100000,0.240981,0.181721,1.347542
40.800000,-0.023643,0.988351,-0.000621,0.192947,1,0.000133,0.129361,0.186252,1.345464,2.336750,0.992848,0.839753,0.006682,3.227672,-0.079898,0,3.754910,0.707201,0.714568,chronique,0.000855,-0.002131,0.100000,0.100000,0.259218,0.186252,1.345464
40.900000,-0.064373,0.989907,-0.000416,0.197461,4,0.000135,0.123917,0.190607,1.342869,2.311696,0.992853,0.851806,0.011435,3.227672,0.084221,0,3.760250,0.707077,0.714573,chronique,0.000640,0.000815,0.100000,0.100000,0.276734,0.190607,1.342869
41,-0.119836,0.991674,-0.000091,0.201352,1,0.000133,0.108230,0.194397,1.339987,2.359969,0.992844,0.851154,0.014244,3.227672,-0.054443,0,3.754910,0.707063,0.714572,chronique,0.000674,0.001917,0.100000,0.100000,0.293459,0.194397,1.339987
41.100000,-0.119715,0.993071,0.000147,0.205004,1,0.000135,0.100860,0.197963,1.337101,2.349509,0.992846,0.872145,0.013496,3.195635,-0.156870,0,3.749586,0.707460,0.714569,chronique,0.000795,0.000494,0.100000,0.100000,0.309334,0.197963,1.337101
41.200000,-0.082544,0.993711,0.000288,0.208909,2,0.000133,0.102754,0.201714,1.334494,2.364136,0.992843,0.808064,0.009282,3.195635,-0.073695,0,3.740363,0.707870,0.714568,chronique,0.000795,-0.002189,0.100000,0.100000,0.324303,0.201714,1.334494
41.300000,-0.062239,0.993500,0.000383,0.212712,2,0.000134,0.096893,0.205375,1.332424,2.386248,0.992838,0.801138,0.008804,3.195635,0.018935,0,3.731186,0.708088,0.714568,chronique,0.000578,-0.003879,0.100000,0.100000,0.338318,0.205375,1.332424
41.400000,-0.095261,0.992622,0.000453,0.215974,1,0.000132,0.081555,0.208568,1.331091,2.367864,0.992842,0.808609,0.012722,3.195635,-0.058607,0,3.728826,0.708313,0.714565,stable,0.000236,-0.002946,0.100000,0.100000,0.351335,0.208568,1.331091
41.500000,-0.068857,0.991442,0.000498,0.218671,1,0.000135,0.064175,0.211204,1.330616,2.404190,0.992835,0.797179,0.009939,3.195635,-0.153379,0,3.726469,0.708657,0.714562,stable,-0.000014,-0.000786,0.100000,0.100000,0.363320,0.211204,1.330616
41.600000,-0.089605,0.990387,0.000461,0.221791,1,0.000132,0.070509,0.214161,1.331008,2.392273,0.992837,0.792101,0.013304,3.164222,-0.173801,0,3.714836,0.708687,0.714564,stable,-0.000077,0.001569,0.100000,0.100000,0.374240,0.214161,1.331008
41.700000,-0.155558,0.989817,0.000087,0.224053,3,0.000135,0.056329,0.216400,1.332229,2.374622,0.992841,0.792096,0.015028,3.164222,0.063342,0,3.703276,0.708799,0.714560,stable,0.000053,0.014230,0.100000,0.100000,0.384069,0.216400,1.332229
41.800000,-0.087631,0.989924,-0.000651,0.225941,4,0.000132,0.050637,0.218262,1.334358,2.403648,0.992835,0.781265,0.010965,3.164222,-0.141805,0,3.691269,0.709414,0.714557,stable,0.001202,0.012167,0.100000,0.100000,0.392784,0.218262,1.334358
41.900000,-0.172038,0.990647,-0.000355,0.228578,1,0.000133,0.066084,0.220733,1.337067,2.538099,0.992807,0.760342,0.019838,3.164222,-0.056920,0,3.679340,0.709600,0.714552,stable,0.002126,-0.013521,0.100000,0.100000,0.400369,0.220733,1.337067
42,-0.141232,0.991674,0.000215,0.228879,2,0.000133,0.034579,0.221208,1.339885,2.540256,0.992807,0.780291,0.016683,3.164222,0.154477,0,3.678481,0.710358,0.714539,stable,0.000926,-0.003806,0.100000,0.100000,0.406809,0.221208,1.339885
42.100000,-0.137283,0.992522,-0.000249,0.230519,1,0.000134,0.046777,0.222793,1.342892,2.446240,0.992826,0.706900,0.014710,3.133366,-0.315057,0,3.677623,0.711016,0.714534,stable,0.000572,0.005572,0.100000,0.100000,0.412092,0.222793,1.342892
42.200000,-0.190665,0.992728,0.000287,0.232004,2,0.000133,0.040339,0.224111,1.345475,2.366733,0.992842,0.689057,0.017429,3.133366,0.121986,0,3.675957,0.711617,0.714531,stable,0.000994,0.016009,0.100000,0.100000,0.416209,0.224111,1.345475
42.300000,-0.105916,0.992063,-0.000397,0.232367,3,0.000134,0.023253,0.224548,1.347699,2.400073,0.992835,0.685905,0.013467,3.133366,-0.064387,0,3.674292,0.712441,0.714528,stable,0.002239,-0.011228,0.100000,0.100000,0.419154,0.224548,1.347699
42.400000,-0.146581,0.990669,0.000251,0.233525,2,0.000133,0.028520,0.225534,1.348954,2.528154,0.992809,0.663664,0.018074,3.133366,-0.170854,0,3.673624,0.712693,0.714531,stable,0.001219,-0.011796,0.100000,0.100000,0.420923,0.225534,1.348954
42.500000,-0.183485,0.989045,-0.000331,0.233041,2,0.000134,0.031729,0.225184,1.349540,2.464035,0.992822,0.659454,0.018686,3.133366,0.052665,0,3.672955,0.713191,0.714527,stable,0.000204,-0.006409,0.100000,0.100000,0.421513,0.225184,1.349540
42.600000,-0.153897,0.987842,0.000468,0.232555,2,0.000132,0.016885,0.224794,1.349133,2.385414,0.992838,0.658845,0.015641,3.103226,0.032092,0,3.660093,0.713866,0.714521,stable,-0.000325,-0.008379,0.100000,0.100000,0.420923,0.224794,1.349133
42.700000,-0.164402,0.987566,0.000840,0.232479,3,0.000136,0.013718,0.224663,1.347689,2.416480,0.992832,0.628883,0.015876,3.103226,-0.148436,0,3.647320,0.714627,0.714516,stable,-0.000986,-0.008638,0.100000,0.100000,0.419154,0.224663,1.347689
42.800000,-0.116644,0.988351,0.000330,0.231626,4,0.000134,0.025953,0.223865,1.345498,2.381099,0.992839,0.598758,0.011941,3.103226,-0.031678,0,3.645502,0.715318,0.714520,stable,-0.001636,-0.006459,0.100000,0.100000,0.416209,0.223865,1.345498
42.900000,-0.087235,0.989907,-0.000100,0.231049,1,0.000134,0.028998,0.223246,1.342795,2.396911,0.992836,0.573120,0.011189,3.103226,0.122359,0,3.643686,0.715670,0.714522,stable,-0.002077,-0.002382,0.100000,0.100000,0.412092,0.223246,1.342795
43,-0.155729,0.991674,-0.000378,0.229992,1,0.000133,0.035777,0.222148,1.339831,2.370823,0.992841,0.556192,0.017613,3.103226,0.030448,0,3.641959,0.715927,0.714518,stable,-0.002166,0.002165,0.100000,0.100000,0.406809,0.222148,1.339831
43.100000,-0.227981,0.993071,-0.000629,0.227742,2,0.000134,0.059101,0.220031,1.336890,2.492811,0.992817,0.535173,0.020153,3.073759,0.067791,0,3.640233,0.716659,0.714511,stable,-0.001882,0.004258,0.100000,0.100000,0.400369,0.220031,1.336890
43.200000,-0.208888,0.993711,-0.000850,0.225385,2,0.000133,0.061335,0.217790,1.334251,2.450258,0.992825,0.603619,0.018069,3.073759,0.233240,0,4.216682,0.717756,0.714505,stable,-0.001444,0.003602,0.100000,0.100000,0.392784,0.217790,1.334251
43.300000,-0.130002,0.993500,-0.000995,0.223634,1,0.000134,0.048851,0.216017,1.332168,2.523348,0.992810,0.591206,0.012280,3.073759,0.022340,0,4.213302,0.718863,0.714507,stable,-0.001080,0.003325,0.100000,0.100000,0.384069,0.216017,1.332168
43.400000,-0.041399,0.992622,-0.001019,0.221768,1,0.000133,0.048344,0.214157,1.330863,2.589729,0.992797,0.563984,0.007501,3.073759,-0.124847,0,4.208945,0.719310,0.714517,stable,-0.000757,0.006744,0.100000,0.100000,0.374240,0.214157,1.330863
43.500000,-0.105786,0.991442,-0.000845,0.219230,4,0.000135,0.059184,0.211710,1.330492,2.578842,0.992799,0.570519,0.014714,3.073759,-0.005067,0,4.213302,0.719218,0.714529,stable,-0.000174,0.011529,0.100000,0.100000,0.363320,0.211710,1.330492
43.600000,-0.131517,0.990387,-0.000320,0.215267,4,0.000133,0.093290,0.207922,1.331078,2.831087,0.992747,0.574383,0.015289,3.044807,0.108397,0,4.208945,0.719585,0.714537,stable,0.000768,0.004936,0.100000,0.100000,0.351335,0.207922,1.331078
43.700000,-0.124048,0.989817,0.000419,0.212070,1,0.000135,0.080581,0.204828,1.332424,2.677371,0.992779,0.581000,0.012075,3.044807,0.341069,0,4.204597,0.720018,0.714544,stable,0.001129,-0.005384,0.100000,0.100000,0.338318,0.204828,1.332424
43.800000,-0.102499,0.989924,0.000413,0.208911,4,0.000133,0.083807,0.201747,1.334415,2.679173,0.992779,0.583033,0.015843,3.044807,-0.127094,0,4.191783,0.720565,0.714550,stable,0.000637,-0.000183,0.100000,0.100000,0.324303,0.201747,1.334415
43.900000,-0.176240,0.990647,-0.000102,0.204712,4,0.000135,0.112543,0.197685,1.337035,2.677758,0.992779,0.563820,0.017458,3.044807,0.032260,0,4.179046,0.720959,0.714557,stable,0.000590,-0.006435,0.100000,0.100000,0.309334,0.197685,1.337035
44,-0.084079,0.991674,0.000152,0.200375,2,0.000133,0.116049,0.193602,1.339879,2.762211,0.992762,0.597558,0.013243,3.044807,0.287356,0,4.176590,0.721723,0.714564,stable,0.000040,0.005398,0.100000,0.100000,0.293459,0.193602,1.339879
44.100000,-0.158522,0.992522,-0.000338,0.196867,4,0.000134,0.105033,0.190046,1.342959,2.895369,0.992734,0.590377,0.015085,3.016411,0.035064,0,4.174136,0.722016,0.714575,stable,0.000475,-0.006539,0.100000,0.100000,0.276734,0.190046,1.342959
44.200000,-0.067668,0.992728,0.000584,0.192435,1,0.000134,0.123830,0.185800,1.345537,2.857748,0.992742,0.619611,0.010271,3.016411,-0.110164,0,4.172554,0.722841,0.714583,stable,-0.000078,0.000302,0.100000,0.100000,0.259218,0.185800,1.345537
44.300000,-0.081621,0.992063,-0.000112,0.188276,4,0.000135,0.120220,0.181719,1.347668,2.847114,0.992744,0.605946,0.012190,3.016411,0.187971,0,4.170973,0.723074,0.714598,stable,-0.000050,-0.001394,0.100000,0.100000,0.240981,0.181719,1.347668
44.400000,-0.111296,0.990669,0.000218,0.183595,2,0.000135,0.131193,0.177237,1.348955,2.719343,0.992770,0.611284,0.014041,3.016411,-0.036096,0,4.170485,0.723231,0.714611,stable,-0.000160,0.002701,0.100000,0.100000,0.222096,0.177237,1.348955
44.500000,-0.089231,0.989045,-0.000239,0.178783,1,0.000135,0.136981,0.172571,1.349434,2.681314,0.992778,0.626053,0.012718,3.016411,0.109724,0,4.169996,0.723504,0.714622,stable,0.000067,0.003758,0.100000,0.100000,0.202643,0.172571,1.349434
44.600000,-0.049915,0.987842,-0.000123,0.174143,4,0.000136,0.135889,0.168059,1.348987,2.683706,0.992778,0.632399,0.010191,2.988644,0.057886,0,4.168186,0.723850,0.714635,stable,0.000367,-0.004095,0.100000,0.100000,0.182707,0.168059,1.348987
44.700000,-0.083813,0.987566,0.000074,0.169846,1,0.000134,0.134707,0.163814,1.347599,2.679410,0.992779,0.631479,0.012336,2.988644,-0.010927,0,4.169996,0.723961,0.714651,stable,0.000018,-0.009259,0.100000,0.100000,0.162379,0.163814,1.347599
44.800000,-0.101985,0.988351,-0.000193,0.164976,1,0.000133,0.156123,0.159097,1.345480,2.714776,0.992771,0.633154,0.011985,2.988644,-0.011814,0,4.168186,0.724049,0.714667,stable,-0.000732,-0.010785,0.100000,0.100000,0.141753,0.159097,1.345480
44.900000,-0.083560,0.989907,-0.000286,0.160185,1,0.000134,0.159828,0.154463,1.342840,2.677505,0.992779,0.655862,0.009133,2.988644,0.214154,0,4.166377,0.724386,0.714681,stable,-0.001568,-0.009693,0.100000,0.100000,0.120927,0.154463,1.342840
45,-0.053232,0.991674,-0.000202,0.155679,1,0.000133,0.157626,0.150058,1.339930,2.686193,0.992777,0.670418,0.006903,2.988644,0.037054,0,4.162841,0.724706,0.714699,stable,-0.002274,-0.006466,0.100000,0.100000,0.100000,0.150058,1.339930
45.100000,-0.066048,0.993071,-0.000085,0.151262,1,0.000134,0.159406,0.145728,1.337032,2.681767,0.992778,0.669134,0.010554,2.961487,-0.022019,0,4.166377,0.724675,0.714720,stable,-0.002683,-0.002939,0.100000,0.100000,0.079073,0.145728,1.337032
45.200000,-0.090475,0.993711,0.000009,0.146642,2,0.000133,0.168010,0.141258,1.334427,2.688389,0.992777,0.680702,0.011951,2.961487,0.017802,0,4.162841,0.724859,0.714738,chronique,-0.002787,-0.001148,0.100000,0.100000,0.058247,0.141258,1.334427
45.300000,-0.087445,0.993500,0.000080,0.142168,2,0.000134,0.165967,0.136925,1.332361,2.681562,0.992778,0.684086,0.010886,2.961487,0.086039,0,4.159311,0.724933,0.714759,chronique,-0.002740,-0.000967,0.100000,0.100000,0.037621,0.136925,1.332361
45.400000,-0.055545,0.992622,0.000118,0.138043,1,0.000133,0.156498,0.132898,1.331029,2.677699,0.992779,0.679202,0.006836,2.961487,-0.020430,0,4.146395,0.724873,0.714781,chronique,-0.002682,-0.000231,0.100000,0.100000,0.017293,0.132898,1.331029
45.500000,-0.040255,0.991442,0.000087,0.134857,1,0.000134,0.121645,0.129786,1.330559,2.686734,0.992777,0.677205,0.010212,2.961487,-0.094692,0,4.133558,0.724846,0.714802,chronique,-0.002566,0.003478,0.100000,0.100000,0.001000,0.129786,1.330559
45.600000,-0.080118,0.990387,0.000003,0.134744,4,0.000132,0.007412,0.129686,1.331007,2.674376,0.992780,0.672315,0.014007,2.934862,-0.348531,0,4.146395,0.724746,0.714826,chronique,-0.002157,0.005801,0.100000,0.100000,0.001000,0.129686,1.331007
45.700000,-0.028677,0.989817,-0.000008,0.134524,4,0.000133,0.015532,0.129477,1.332322,2.710367,0.992772,0.671319,0.004196,2.934862,-1.142327,0,4.133558,0.724735,0.714851,chronique,-0.001580,-0.000919,0.100000,0.100000,0.001000,0.129477,1.332322
45.800000,-0.045096,0.989924,-0.000069,0.134997,4,0.000133,0.023728,0.129893,1.334374,2.735145,0.992767,0.665155,0.011253,2.934862,0.081194,0,4.146395,0.724615,0.714877,stable,-0.001575,-0.000220,0.100000,0.100000,0.001000,0.129893,1.334374
45.900000,-0.036771,0.990647,-0.000321,0.134658,2,0.000134,0.022322,0.129613,1.337056,2.694471,0.992775,0.664712,0.006899,2.934862,0.081968,0,4.159311,0.724743,0.714908,stable,-0.001514,-0.004671,0.100000,0.100000,0.001000,0.129613,1.337056
46,-0.040359,0.991674,0.000340,0.134875,4,0.000133,0.019868,0.129798,1.339946,2.665263,0.992781,0.664928,0.010429,2.934862,-0.014063,0,4.162841,0.724579,0.714943,stable,-0.001816,0.004076,0.100000,0.100000,0.001000,0.129798,1.339946
46.100000,-0.044360,0.992522,0.000047,0.134811,4,0.000133,0.018410,0.129727,1.342852,2.657725,0.992783,0.653129,0.006857,2.908733,-0.024538,0,4.166377,0.724107,0.714978,stable,-0.001396,0.005107,0.100000,0.100000,0.001000,0.129727,1.342852
46.200000,-0.031525,0.992728,-0.000185,0.134900,4,0.000134,0.017836,0.129805,1.345490,2.651425,0.992784,0.657560,0.009048,2.908733,-0.014581,0,4.168186,0.723660,0.715010,stable,-0.000913,0.002495,0.100000,0.100000,0.001000,0.129805,1.345490
46.300000,-0.046003,0.992063,-0.000372,0.134802,4,0.000134,0.017594,0.129730,1.347653,2.648513,0.992785,0.648874,0.008146,2.908733,-0.005743,0,4.169996,0.723357,0.715041,stable,-0.000665,-0.006139,0.100000,0.100000,0.001000,0.129730,1.347653
46.400000,-0.034605,0.990669,0.000180,0.134766,2,0.000133,0.013954,0.129715,1.349004,2.645770,0.992785,0.648035,0.006314,2.908733,-0.002416,0,4.170485,0.723261,0.715073,stable,-0.001129,-0.007443,0.100000,0.100000,0.001000,0.129715,1.349004
46.500000,-0.024661,0.989045,0.000095,0.134963,2,0.000134,0.009620,0.129858,1.349455,2.638750,0.992787,0.649388,0.006767,2.908733,-0.036402,0,4.170973,0.722901,0.715106,stable,-0.001674,0.002216,0.100000,0.100000,0.001000,0.129858,1.349455
46.600000,-0.027940,0.987842,-0.000126,0.134829,4,0.000133,0.011357,0.129750,1.349017,2.630132,0.992789,0.652280,0.008979,2.883125,-0.043342,0,4.172554,0.722638,0.715136,stable,-0.001411,0.004909,0.100000,0.100000,0.001000,0.129750,1.349017
46.700000,-0.032958,0.987566,0.000194,0.134877,4,0.000135,0.011391,0.129780,1.347657,2.625890,0.992789,0.659589,0.006872,2.883125,0.017368,0,4.174136,0.722272,0.715167,stable,-0.000943,0.002960,0.100000,0.100000,0.001000,0.129780,1.347657
46.800000,-0.044033,0.988351,0.000168,0.134947,4,0.000133,0.013034,0.129830,1.345530,2.619868,0.992791,0.630500,0.008477,2.883125,0.000340,0,4.176590,0.721544,0.715195,stable,-0.000657,-0.000061,0.100000,0.100000,0.001000,0.129830,1.345530
46.900000,-0.059151,0.989907,0.000025,0.134906,2,0.000133,0.012119,0.129805,1.342865,2.615029,0.992792,0.638630,0.008686,2.883125,0.016431,0,4.179046,0.721285,0.715219,stable,-0.000629,-0.002379,0.100000,0.100000,0.001000,0.129805,1.342865
47,-0.044410,0.991674,-0.000056,0.134807,2,0.000133,0.015717,0.129740,1.339927,2.609789,0.992793,0.624940,0.005925,2.883125,-0.009147,0,4.176590,0.720613,0.715250,stable,-0.000790,-0.002069,0.100000,0.100000,0.001000,0.129740,1.339927
47.100000,-0.017481,0.993071,-0.000096,0.134888,2,0.000133,0.013594,0.129809,1.337004,2.613060,0.992792,0.635326,0.003312,2.857988,0.035977,0,4.179046,0.720037,0.715274,stable,-0.000918,0.000532,0.100000,0.100000,0.001000,0.129809,1.337004
47.200000,-0.027387,0.993711,-0.000138,0.135009,2,0.000134,0.013956,0.129903,1.334380,2.609459,0.992793,0.646197,0.006649,2.857988,-0.021226,0,4.191783,0.719325,0.715298,stable,-0.000829,0.002528,0.100000,0.100000,0.001000,0.129903,1.334380
47.300000,-0.046898,0.993500,-0.000199,0.134919,2,0.000133,0.011688,0.129832,1.332302,2.611859,0.992792,0.608503,0.007699,2.857988,0.003613,0,4.204597,0.718352,0.715321,stable,-0.000583,0.001946,0.100000,0.100000,0.001000,0.129832,1.332302
47.400000,-0.063010,0.992622,-0.000283,0.134839,2,0.000133,0.008829,0.129767,1.330967,2.605495,0.992794,0.616876,0.009540,2.857988,-0.022678,0,4.208945,0.718001,0.715338,stable,-0.000396,-0.000273,0.100000,0.100000,0.001000,0.129767,1.330967
47.500000,-0.050936,0.991442,-0.000380,0.134811,4,0.000132,0.003493,0.129740,1.330509,2.599120,0.992795,0.632900,0.008448,2.857988,-0.028588,0,4.204597,0.717503,0.715358,stable,-0.000399,0.000041,0.100000,0.100000,0.001000,0.129740,1.330509
47.600000,-0.055397,0.990387,-0.000426,0.134851,1,0.000133,0.007212,0.129771,1.330991,2.603293,0.992794,0.625320,0.011793,2.833360,-0.053355,0,4.208945,0.716713,0.715379,stable,-0.000375,0.004775,0.100000,0.100000,0.001000,0.129771,1.330991
47.700000,-0.017518,0.989817,-0.000195,0.134726,4,0.000133,0.016155,0.129643,1.332370,2.592916,0.992796,0.634546,0.006802,2.833360,0.037182,0,4.204597,0.716126,0.715397,stable,0.000030,0.000008,0.100000,0.100000,0.001000,0.129643,1.332370
47.800000,-0.050621,0.989924,0.000337,0.134941,4,0.000133,0.018295,0.129848,1.334411,2.603215,0.992794,0.659245,0.007769,2.833360,0.089435,0,4.208945,0.715250,0.715410,stable,0.000029,-0.003164,0.100000,0.100000,0.001000,0.129848,1.334411
47.900000,-0.018600,0.990647,0.000077,0.134772,2,0.000133,0.015689,0.129720,1.336986,2.621610,0.992790,0.663192,0.005961,2.833360,0.021403,0,4.213302,0.714856,0.715421,stable,-0.000229,0.001312,0.100000,0.100000,0.001000,0.129720,1.336986
48,-0.051861,0.991674,-0.000275,0.134954,2,0.000133,0.020612,0.129854,1.339926,2.605210,0.992794,0.690910,0.008843,2.833360,-0.026060,0,4.216682,0.714447,0.715437,stable,-0.000111,0.001674,0.100000,0.100000,0.001000,0.129854,1.339926
48.100000,-0.018859,0.992522,-0.000102,0.134812,2,0.000133,0.019903,0.129738,1.342902,2.600940,0.992795,0.711261,0.007390,2.809207,0.049227,0,4.220067,0.713827,0.715455,stable,0.000030,-0.002456,0.100000,0.100000,0.001000,0.129738,1.342902
48.200000,-0.052492,0.992728,0.000166,0.134944,2,0.000133,0.016084,0.129841,1.345560,2.596528,0.992795,0.694605,0.008944,2.809207,-0.007090,0,4.222068,0.712578,0.715474,stable,-0.000170,-0.006429,0.100000,0.100000,0.001000,0.129841,1.345560
48.300000,-0.030553,0.992063,0.000299,0.134785,2,0.000133,0.017321,0.129722,1.347617,2.591361,0.992797,0.636901,0.007339,2.809207,-0.038196,0,4.224070,0.711644,0.715483,stable,-0.000682,0.001451,0.100000,0.100000,0.001000,0.129722,1.347617
48.400000,-0.045875,0.990669,-0.000120,0.134916,2,0.000133,0.015928,0.129821,1.348994,2.576008,0.992800,0.642747,0.007434,2.809207,0.012373,0,4.226175,0.711049,0.715487,stable,-0.000530,0.001232,0.100000,0.100000,0.001000,0.129821,1.348994
48.500000,-0.045978,0.989045,0.000009,0.134906,1,0.000133,0.006453,0.129816,1.349467,2.559939,0.992803,0.639374,0.009301,2.809207,-0.013924,0,4.228283,0.711076,0.715486,stable,-0.000404,0.004864,0.100000,0.100000,0.001000,0.129816,1.349467
48.600000,-0.068726,0.987842,-0.000105,0.134778,2,0.000133,0.007105,0.129716,1.349036,2.548363,0.992805,0.663098,0.011183,2.785520,-0.094750,0,4.243090,0.710719,0.715488,stable,0.000010,0.003554,0.100000,0.100000,0.001000,0.129716,1.349036
48.700000,-0.057780,0.987566,0.000273,0.134692,4,0.000133,0.009341,0.129636,1.347671,2.546755,0.992806,0.668078,0.010293,2.785520,0.006515,0,4.228283,0.710343,0.715489,stable,0.000297,0.000766,0.100000,0.100000,0.001000,0.129636,1.347671
48.800000,-0.038279,0.988351,0.000252,0.134836,4,0.000133,0.014267,0.129747,1.345535,2.546168,0.992806,0.700745,0.007509,2.785520,0.022365,0,4.226175,0.709947,0.715492,stable,0.000344,-0.001266,0.100000,0.100000,0.001000,0.129747,1.345535
48.900000,-0.031043,0.989907,0.000048,0.134957,2,0.000133,0.013996,0.129844,1.342869,2.539898,0.992807,0.725551,0.008107,2.785520,0.049251,0,4.228283,0.709563,0.715495,stable,0.000224,-0.003323,0.100000,0.100000,0.001000,0.129844,1.342869
49,-0.052998,0.991674,-0.000045,0.134921,2,0.000132,0.013716,0.129825,1.339937,2.534055,0.992808,0.704364,0.009633,2.785520,-0.002709,0,4.243090,0.708694,0.715497,stable,-0.000056,-0.004258,0.100000,0.100000,0.001000,0.129825,1.339937
49.100000,-0.042764,0.993071,-0.000011,0.134737,2,0.000133,0.017875,0.129691,1.337025,2.541056,0.992807,0.725413,0.007803,2.762310,-0.002797,0,4.258001,0.708509,0.715493,stable,-0.000398,-0.002441,0.100000,0.100000,0.001000,0.129691,1.337025
49.200000,-0.018450,0.993711,0.000087,0.134822,2,0.000133,0.013799,0.129760,1.334415,2.533961,0.992808,0.707390,0.004909,2.762310,0.041591,0,4.258776,0.707816,0.715493,stable,-0.000575,0.000980,0.100000,0.100000,0.001000,0.129760,1.334415
49.300000,-0.015546,0.993500,0.000176,0.134983,2,0.000133,0.013036,0.129885,1.332352,2.530678,0.992809,0.754590,0.004635,2.762310,-0.040757,0,4.259552,0.707521,0.715491,stable,-0.000467,0.003685,0.100000,0.100000,0.001000,0.129885,1.332352
49.400000,-0.024631,0.992622,0.000222,0.134995,4,0.000133,0.006945,0.129892,1.331027,2.525258,0.992810,0.809614,0.007420,2.762310,-0.007638,0,4.261481,0.707126,0.715492,stable,-0.000146,0.003954,0.100000,0.100000,0.001000,0.129892,1.331027
49.500000,-0.052128,0.991442,0.000204,0.134946,1,0.000133,0.004385,0.129842,1.330558,2.522215,0.992811,0.809444,0.010380,2.762310,-0.060907,0,4.263412,0.706607,0.715490,stable,0.000181,0.001355,0.100000,0.100000,0.001000,0.129842,1.330558
49.600000,-0.022285,0.990387,0.000050,0.138132,2,0.000133,0.118632,0.132953,1.330987,2.523613,0.992810,0.799834,0.006306,2.739482,-0.025598,0,4.264407,0.706385,0.715483,stable,0.000282,-0.000160,0.100000,0.100000,0.017293,0.132953,1.330987
49.700000,-0.061605,0.989817,-0.000211,0.142482,1,0.000134,0.158964,0.137178,1.332316,2.542083,0.992807,0.818493,0.010243,2.739482,1.142470,0,4.265403,0.706220,0.715475,transitoire,0.000255,-0.004663,0.100000,0.100000,0.037621,0.137178,1.332316
49.800000,-0.068027,0.989924,-0.000105,0.146618,1,0.000133,0.151884,0.141247,1.334411,2.541956,0.992807,0.816296,0.010710,2.739482,0.403314,0,4.264407,0.706087,0.715467,stable,-0.000135,-0.009603,0.100000,0.100000,0.058247,0.141247,1.334411
49.900000,-0.067234,0.990647,0.000168,0.151094,2,0.000133,0.159263,0.145598,1.337037,2.513145,0.992812,0.815059,0.010101,2.739482,-0.070797,0,4.263412,0.705883,0.715457,transitoire,-0.000905,0.006840,0.100000,0.100000,0.079073,0.145598,1.337037
50,-0.064745,0.991674,0.000078,0.155688,1,0.000136,0.159887,0.150065,1.340005,2.505771,0.992814,0.818948,0.010453,2.739482,0.073793,0,4.261481,0.705785,0.715447,transitoire,-0.000306,0.000923,0.100000,0.100000,0.100000,0.150065,1.340005
50.100000,-0.067849,0.992522,0.000450,0.160330,2,0.000134,0.156296,0.154573,1.342815,2.500868,0.992815,0.816676,0.011475,2.717064,0.006235,0,4.259552,0.705854,0.715439,transitoire,-0.000216,-0.000390,0.100000,0.100000,0.120927,0.154573,1.342815
50.200000,-0.070821,0.992728,-0.000495,0.164988,1,0.000133,0.153024,0.159125,1.345504,2.496031,0.992816,0.815037,0.012174,2.717064,-0.035910,0,4.258776,0.705865,0.715432,transitoire,-0.000237,-0.004290,0.100000,0.100000,0.141753,0.159125,1.345504
50.300000,-0.087415,0.992063,-0.000019,0.169801,2,0.000133,0.149729,0.163769,1.347643,2.490946,0.992817,0.845503,0.012648,2.717064,-0.032721,0,4.258001,0.705747,0.715426,chronique,-0.000572,0.006908,0.100000,0.100000,0.162379,0.163769,1.347643
50.400000,-0.105879,0.990669,0.000036,0.174456,1,0.000133,0.140153,0.168311,1.349056,2.488229,0.992818,0.845510,0.013518,2.717064,-0.032945,0,4.243090,0.705747,0.715418,chronique,0.000015,0.000807,0.100000,0.100000,0.182707,0.168311,1.349056
50.500000,-0.084415,0.989045,0.000366,0.179002,1,0.000134,0.129875,0.172754,1.349398,2.482906,0.992819,0.823918,0.011020,2.717064,-0.095763,0,4.228283,0.706049,0.715406,chronique,0.000080,0.005955,0.100000,0.100000,0.202643,0.172754,1.349398
