t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
28,-0.036558,0.991674,0.000751,0.120918,2,0.000136,0.230359,0.117913,1.339889,2.124585,0.992891,0.656065,0.039302,4.633156,0.714133,0,3.449330,0.710041,0.711443,stable,0.008672,-0.005348,0.400000,0.400000,0.001000,0.117913,1.339889
28.100000,-0.036707,0.992522,-0.000479,0.126956,2,0.000139,0.275392,0.123251,1.342947,2.167893,0.992883,0.660773,0.034177,4.565357,-0.223485,0,3.450333,0.710018,0.711452,stable,0.007806,0.008706,0.400000,0.400000,0.001000,0.123251,1.342947
28.200000,-0.046108,0.992728,0.001005,0.132080,2,0.000140,0.282209,0.126937,1.345512,2.069630,0.992902,0.670795,0.027605,4.565357,0.450325,0,3.453602,0.709797,0.711467,stable,0.008120,0.024144,0.400000,0.400000,0.001000,0.126937,1.345512
28.300000,-0.028359,0.992063,-0.000371,0.133129,4,0.000137,0.059190,0.127955,1.347672,2.055194,0.992905,0.660567,0.020400,4.565357,0.068170,0,3.456877,0.709407,0.711482,stable,0.009667,0.007816,0.400000,0.400000,0.001000,0.127955,1.347672
28.400000,-0.045052,0.990669,0.000098,0.133349,4,0.000137,0.109041,0.128296,1.349063,2.052501,0.992906,0.729136,0.040251,4.565357,-2.230188,0,3.480780,0.709035,0.711496,stable,0.009816,-0.030435,0.400000,0.400000,0.001000,0.128296,1.349063
28.500000,-0.022227,0.989045,0.000559,0.129639,2,0.000139,0.138392,0.125067,1.349433,2.048846,0.992907,0.738921,0.024590,4.565357,0.498515,0,3.505016,0.708870,0.711511,stable,0.006863,-0.017268,0.400000,0.400000,0.001000,0.125067,1.349433
28.600000,-0.052206,0.987842,-0.000564,0.129612,2,0.000138,0.190463,0.125453,1.349054,2.045467,0.992907,0.762632,0.045347,4.499727,0.293510,0,3.510322,0.708710,0.711523,stable,0.005123,0.007427,0.400000,0.400000,0.001000,0.125453,1.349054
28.700000,-0.031011,0.987566,0.000596,0.126147,4,0.000139,0.188925,0.122441,1.347772,2.054250,0.992905,0.770534,0.034435,4.499727,0.520712,0,3.505016,0.708403,0.711536,stable,0.005468,0.009545,0.400000,0.400000,0.001000,0.122441,1.347772
28.800000,-0.014343,0.988351,0.001662,0.129123,4,0.000137,0.116616,0.124975,1.345587,2.042070,0.992908,0.805433,0.027413,4.499727,-0.015382,0,3.510322,0.707864,0.711548,stable,0.005966,0.004392,0.400000,0.400000,0.001000,0.124975,1.345587
28.900000,-0.027223,0.989907,0.000883,0.131487,2,0.000139,0.121563,0.126964,1.342819,2.015546,0.992913,0.819848,0.033994,4.499727,-0.723089,0,3.515645,0.707313,0.711557,stable,0.006023,0.001038,0.400000,0.400000,0.001000,0.126964,1.342819
29,-0.049550,0.991674,-0.000429,0.131627,2,0.000138,0.139748,0.126798,1.339792,2.021163,0.992912,0.832663,0.034688,4.499727,0.049466,0,3.518891,0.707013,0.711563,stable,0.005806,0.001941,0.400000,0.400000,0.001000,0.126798,1.339792
29.100000,-0.063545,0.993071,-0.001530,0.131309,2,0.000138,0.095916,0.126243,1.336822,2.015275,0.992913,0.841563,0.037278,4.436195,0.181855,0,3.515645,0.706800,0.711570,stable,0.005673,0.004707,0.400000,0.400000,0.001000,0.126243,1.336822
29.200000,-0.051701,0.993711,-0.002156,0.131118,2,0.000136,0.036247,0.126138,1.334197,2.006791,0.992915,0.838683,0.029058,4.436195,-0.438321,0,3.510322,0.706586,0.711573,stable,0.005770,0.008382,0.400000,0.400000,0.001000,0.126138,1.334197
29.300000,-0.025496,0.993500,-0.002295,0.132420,4,0.000139,0.085561,0.127530,1.332171,2.014928,0.992913,0.837806,0.011302,4.436195,-0.596694,0,3.505016,0.706440,0.711576,stable,0.006160,0.015553,0.400000,0.400000,0.001000,0.127530,1.332171
29.400000,-0.042535,0.992622,-0.001853,0.134174,4,0.000138,0.070626,0.129238,1.330961,2.014520,0.992913,0.867326,0.031289,4.436195,0.493136,0,3.510322,0.706234,0.711583,stable,0.007110,0.024386,0.400000,0.400000,0.001000,0.129238,1.330961
29.500000,-0.054719,0.991442,-0.000652,0.131723,4,0.000140,0.108933,0.126874,1.330675,2.026785,0.992911,0.879164,0.038090,4.436195,-0.149348,0,3.515645,0.706148,0.711587,stable,0.008727,0.015739,0.400000,0.400000,0.001000,0.126874,1.330675
29.600000,-0.030450,0.990387,0.001107,0.134162,2,0.000137,0.110407,0.129011,1.331208,2.005365,0.992915,0.896865,0.029683,4.374491,0.383073,0,3.510322,0.705866,0.711593,stable,0.009564,-0.016783,0.400000,0.400000,0.017293,0.129011,1.331208
29.700000,-0.029341,0.989817,0.001829,0.139782,4,0.000138,0.210578,0.134557,1.332408,2.019868,0.992912,0.916719,0.035867,4.374491,0.014744,0,3.515645,0.705433,0.711596,stable,0.007728,-0.028139,0.400000,0.400000,0.037621,0.134557,1.332408
29.800000,-0.083990,0.989924,0.000475,0.141372,1,0.000139,0.237767,0.136716,1.334369,2.000336,0.992916,0.879940,0.056306,4.374491,1.001702,0,3.518891,0.705184,0.711598,stable,0.005065,-0.002623,0.400000,0.400000,0.058247,0.136716,1.334369
29.900000,-0.066524,0.990647,-0.000328,0.137112,2,0.000139,0.244006,0.133717,1.337037,2.061338,0.992904,0.885260,0.047700,4.374491,0.271895,0,3.515645,0.705218,0.711596,stable,0.004600,-0.007008,0.400000,0.400000,0.079073,0.133717,1.337037
30,-0.020300,0.991674,0.000431,0.145819,2,0.000139,0.289552,0.141621,1.339854,2.058964,0.992904,0.884220,0.022563,4.374491,0.062393,0,3.510322,0.705234,0.711594,transitoire,0.003803,0.017607,0.400000,0.400000,0.100000,0.141621,1.339854
30.100000,-0.069814,0.992522,-0.000739,0.158455,2,0.000134,0.637027,0.152680,1.342998,2.062799,0.992904,0.862836,0.033617,4.314511,0.455456,0,3.515645,0.705089,0.711590,transitoire,0.005037,0.001191,0.380000,0.380000,0.120927,0.152680,1.342998
30.200000,-0.048416,0.992728,0.001016,0.159990,4,0.000125,1.067084,0.154523,1.345571,2.147105,0.992887,0.862234,0.025782,4.314511,3.474751,0,3.510322,0.705299,0.711583,transitoire,0.004882,-0.007667,0.324000,0.324000,0.141753,0.154523,1.345571
30.300000,-0.055154,0.992063,0.000087,0.168287,1,0.000123,1.042651,0.162078,1.347537,2.073467,0.992902,0.863418,0.033184,4.320271,4.300568,0,3.515645,0.705289,0.711580,transitoire,0.004017,0.018908,0.279200,0.279200,0.162379,0.162078,1.347537
30.400000,-0.108240,0.990669,-0.001006,0.169451,3,0.000124,0.882913,0.163941,1.349000,2.028683,0.992911,0.862453,0.040133,4.325332,-0.244329,0,3.510322,0.705272,0.711574,transitoire,0.005346,0.005430,0.243360,0.243360,0.182707,0.163941,1.349000
30.500000,-0.088669,0.989045,0.000246,0.171999,4,0.000133,0.824149,0.166653,1.349356,2.064259,0.992903,0.808367,0.028335,4.327489,-1.597383,0,3.505016,0.705759,0.711563,transitoire,0.005518,-0.002161,0.214688,0.214688,0.202643,0.166653,1.349356
30.600000,-0.084724,0.987842,-0.000709,0.178412,1,0.000131,0.781858,0.172948,1.348884,2.078319,0.992901,0.861394,0.024526,4.270984,-0.587638,0,3.486858,0.706059,0.711557,transitoire,0.005067,-0.002892,0.191750,0.191750,0.222096,0.172948,1.348884
30.700000,-0.120942,0.987566,-0.000672,0.183608,2,0.000126,0.673126,0.177904,1.347610,2.028388,0.992911,0.851121,0.028744,4.271355,-0.422904,0,3.468888,0.706258,0.711551,stable,0.004580,-0.008556,0.173400,0.173400,0.240981,0.177904,1.347610
30.800000,-0.097216,0.988351,0.000077,0.188191,2,0.000126,0.588595,0.182221,1.345542,2.047891,0.992907,0.854912,0.023927,4.271355,-1.087320,0,3.462872,0.706626,0.711549,chronique,0.003659,-0.013295,0.158720,0.158720,0.259218,0.182221,1.345542
30.900000,-0.084848,0.989907,0.000383,0.194080,4,0.000133,0.556972,0.187766,1.342914,2.054215,0.992905,0.791840,0.017793,4.271355,-0.845313,0,3.456877,0.707172,0.711549,chronique,0.002400,-0.014379,0.146976,0.146976,0.276734,0.187766,1.342914
31,-0.091118,0.991674,0.000463,0.199309,2,0.000125,0.479503,0.192668,1.340006,2.019199,0.992912,0.774164,0.019996,4.271355,-0.316229,0,3.453602,0.707370,0.711554,chronique,0.001117,-0.012548,0.137581,0.137581,0.293459,0.192668,1.340006
31.100000,-0.106072,0.993071,0.000505,0.204011,2,0.000124,0.410749,0.197041,1.337105,2.017120,0.992913,0.760211,0.018520,4.215601,-0.774692,0,3.450333,0.707571,0.711559,chronique,0.000046,-0.009421,0.130065,0.130065,0.309334,0.197041,1.337105
31.200000,-0.110551,0.993711,0.000506,0.208238,2,0.000127,0.351171,0.201021,1.334485,2.012898,0.992914,0.736795,0.015079,4.215601,-0.687540,0,3.449330,0.707922,0.711563,chronique,-0.000718,-0.006222,0.124052,0.124052,0.324303,0.201021,1.334485
31.300000,-0.072426,0.993500,0.000414,0.212076,1,0.000125,0.300475,0.204743,1.332388,2.005785,0.992915,0.720458,0.009599,4.215601,-0.595783,0,3.448327,0.708368,0.711571,chronique,-0.001186,-0.002680,0.119241,0.119241,0.338318,0.204743,1.332388
31.400000,-0.029681,0.992622,0.000199,0.215861,1,0.000132,0.260965,0.208456,1.331015,2.036652,0.992909,0.697909,0.007189,4.215601,-0.506962,0,3.440327,0.708570,0.711581,stable,-0.001343,0.002775,0.115393,0.115393,0.351335,0.208456,1.331015
31.500000,-0.135213,0.991442,-0.000084,0.219081,4,0.000130,0.212693,0.211578,1.330516,2.023128,0.992912,0.711969,0.017564,4.215601,-0.395093,0,3.448327,0.708449,0.711587,stable,-0.001052,0.008329,0.112315,0.112315,0.363320,0.211578,1.330516
31.600000,-0.070796,0.990387,-0.000252,0.220309,2,0.000129,0.154997,0.212800,1.330955,2.370277,0.992842,0.724205,0.014514,4.161471,-0.482722,0,3.440327,0.709074,0.711588,stable,-0.000325,0.003752,0.109852,0.109852,0.374240,0.212800,1.330955
31.700000,-0.131900,0.989817,-0.000219,0.223808,4,0.000129,0.173966,0.216163,1.332251,2.351802,0.992845,0.711325,0.015520,4.161471,-0.576957,0,3.432364,0.709185,0.711594,stable,-0.000005,-0.006414,0.107881,0.107881,0.384069,0.216163,1.332251
31.800000,-0.196656,0.989924,-0.000374,0.225299,1,0.000130,0.128460,0.217763,1.334332,2.190824,0.992878,0.707905,0.022561,4.161471,0.189688,0,3.419843,0.709865,0.711599,stable,-0.000524,0.000064,0.106305,0.106305,0.392784,0.217763,1.334332
31.900000,-0.046838,0.990647,-0.000347,0.226444,2,0.000130,0.096445,0.218877,1.337113,2.096761,0.992897,0.708384,0.007223,4.161471,-0.455062,0,3.898489,0.710897,0.711606,stable,-0.000493,-0.003463,0.105044,0.105044,0.400369,0.218877,1.337113
32,-0.129624,0.991674,0.000687,0.230347,2,0.000129,0.139341,0.222451,1.339933,2.778409,0.992758,0.707814,0.014409,4.161471,-0.320155,0,3.912710,0.710902,0.711618,stable,-0.000748,0.004312,0.104035,0.104035,0.406809,0.222451,1.339933
32.100000,-0.136087,0.992522,-0.000052,0.230679,2,0.000129,0.076120,0.222883,1.342780,2.676868,0.992779,0.707000,0.013943,4.108740,0.428965,0,3.898489,0.711329,0.711628,stable,-0.000362,0.013405,0.103228,0.103228,0.412092,0.222883,1.342780
32.200000,-0.102055,0.992728,-0.000634,0.231457,2,0.000129,0.073806,0.223693,1.345511,2.245090,0.992867,0.682003,0.012633,4.108740,-0.632213,0,3.886278,0.711832,0.711638,stable,0.000741,-0.002842,0.102583,0.102583,0.416209,0.223693,1.345511
32.300000,-0.187360,0.992063,-0.000124,0.232950,1,0.000129,0.068362,0.224986,1.347635,2.244102,0.992867,0.684779,0.019462,4.108740,-0.023136,0,3.874144,0.712213,0.711651,stable,0.000474,-0.006188,0.102066,0.102066,0.419154,0.224986,1.347635
32.400000,-0.176599,0.990669,-0.000076,0.231700,2,0.000129,0.062766,0.224054,1.349115,2.364125,0.992843,0.675832,0.017447,4.108740,-0.054437,0,3.871678,0.713052,0.711663,stable,-0.000051,-0.017498,0.101653,0.101653,0.420923,0.224054,1.349115
32.500000,-0.135608,0.989045,0.000803,0.232714,4,0.000128,0.046070,0.224866,1.349488,2.274162,0.992861,0.677227,0.014512,4.108740,-0.055968,0,3.869216,0.713774,0.711676,stable,-0.001464,-0.015976,0.101322,0.101322,0.421513,0.224866,1.349488
32.600000,-0.045024,0.987842,0.000193,0.233241,4,0.000130,0.045247,0.225329,1.348963,2.260480,0.992864,0.679097,0.010132,4.057331,-0.166960,0,3.867038,0.714360,0.711697,stable,-0.002683,-0.001491,0.101058,0.101058,0.420923,0.225329,1.348963
32.700000,-0.162591,0.987566,-0.000194,0.233363,4,0.000129,0.026640,0.225412,1.347662,2.331003,0.992850,0.689248,0.017774,4.057331,-0.008228,0,3.869216,0.714252,0.711720,stable,-0.002669,0.007915,0.100846,0.100846,0.419154,0.225412,1.347662
32.800000,-0.192312,0.988351,0.000195,0.231381,4,0.000128,0.058064,0.223538,1.345581,2.869819,0.992739,0.694695,0.017370,4.057331,-0.186073,0,3.867038,0.715074,0.711739,stable,-0.001896,0.008343,0.100677,0.100677,0.416209,0.223538,1.345581
32.900000,-0.170466,0.989907,0.000442,0.230258,2,0.000133,0.040392,0.222485,1.342899,2.487444,0.992818,0.695951,0.014964,4.057331,0.314245,0,3.864863,0.716090,0.711760,stable,-0.001126,0.005065,0.100542,0.100542,0.412092,0.222485,1.342899
33,-0.138045,0.991674,0.000316,0.229283,2,0.000131,0.039287,0.221565,1.339919,2.509262,0.992813,0.706746,0.012166,4.057331,-0.176717,0,3.847051,0.716639,0.711788,stable,-0.000660,0.001769,0.100433,0.100433,0.406809,0.221565,1.339919
33.100000,-0.098416,0.993071,0.000055,0.228098,2,0.000129,0.042583,0.220367,1.336956,2.500263,0.992815,0.690637,0.010515,4.007056,-0.011051,0,3.829403,0.717244,0.711819,stable,-0.000484,-0.000741,0.100347,0.100347,0.400369,0.220367,1.336956
33.200000,-0.076922,0.993711,-0.000213,0.226602,3,0.000129,0.048804,0.218818,1.334303,2.495485,0.992816,0.678523,0.009651,4.007056,0.032955,0,3.819053,0.717612,0.711858,stable,-0.000520,-0.003452,0.100277,0.100277,0.392784,0.218818,1.334303
33.300000,-0.090129,0.993500,-0.000442,0.224418,4,0.000129,0.060330,0.216662,1.332216,2.490699,0.992817,0.677943,0.013246,4.007056,0.062213,0,3.808759,0.717795,0.711900,stable,-0.000773,-0.006828,0.100222,0.100222,0.384069,0.216662,1.332216
33.400000,-0.092709,0.992622,-0.000596,0.221489,4,0.000129,0.072063,0.213886,1.330901,2.510140,0.992813,0.675525,0.012663,4.007056,0.115265,0,3.806233,0.718163,0.711937,stable,-0.001287,-0.008198,0.100177,0.100177,0.374240,0.213886,1.330901
33.500000,-0.084062,0.991442,-0.000601,0.218518,1,0.000129,0.070166,0.211062,1.330501,2.491625,0.992817,0.666609,0.009995,4.007056,0.117327,0,3.803711,0.718447,0.711975,stable,-0.001886,-0.003430,0.100142,0.100142,0.363320,0.211062,1.330501
33.600000,-0.158497,0.990387,-0.000296,0.215659,1,0.000128,0.071096,0.208248,1.331063,2.486005,0.992818,0.648239,0.015070,3.958028,-0.018974,0,3.801740,0.718815,0.712016,stable,-0.002069,0.000648,0.100114,0.100114,0.351335,0.208248,1.331063
33.700000,-0.095272,0.989817,0.000408,0.211967,4,0.000129,0.092798,0.204706,1.332430,2.575233,0.992800,0.681361,0.008569,3.958028,0.009303,0,3.799771,0.719448,0.712060,stable,-0.001913,-0.007624,0.100091,0.100091,0.338318,0.204706,1.332430
33.800000,-0.096997,0.989924,0.000757,0.209113,2,0.000128,0.076639,0.201939,1.334361,2.681198,0.992778,0.685386,0.010636,3.958028,0.217021,0,3.789983,0.719830,0.712106,stable,-0.002434,-0.003351,0.100073,0.100073,0.324303,0.201939,1.334361
33.900000,-0.067683,0.990647,-0.000189,0.205260,1,0.000128,0.106617,0.198128,1.336956,2.527291,0.992810,0.706378,0.013339,3.958028,-0.161590,0,3.780246,0.720322,0.712152,stable,-0.002583,0.004077,0.100058,0.100058,0.309334,0.198128,1.336956
34,-0.162896,0.991674,-0.000377,0.200551,2,0.000130,0.124396,0.193765,1.339971,2.498508,0.992815,0.707659,0.020912,3.958028,0.299773,0,3.773571,0.720563,0.712200,stable,-0.002124,-0.001982,0.100047,0.100047,0.293459,0.193765,1.339971
34.100000,-0.083002,0.992522,0.000138,0.195503,1,0.000129,0.139411,0.188932,1.342933,2.713392,0.992772,0.756207,0.012279,3.910410,0.177794,0,3.766919,0.721237,0.712249,stable,-0.002179,0.000596,0.100037,0.100037,0.276734,0.188932,1.342933
34.200000,-0.120915,0.992728,0.000204,0.192572,4,0.000129,0.091884,0.185901,1.345620,2.825905,0.992748,0.754055,0.011502,3.910410,0.150154,0,3.763582,0.721352,0.712304,stable,-0.002021,-0.010942,0.100030,0.100030,0.259218,0.185901,1.345620
34.300000,-0.096636,0.992063,0.000667,0.188217,2,0.000129,0.123843,0.181673,1.347561,2.631305,0.992788,0.767139,0.010319,3.910410,-0.475277,0,3.760251,0.721764,0.712355,stable,-0.002806,0.001108,0.100024,0.100024,0.240981,0.181673,1.347561
34.400000,-0.041507,0.990669,-0.000464,0.183814,1,0.000133,0.126280,0.177385,1.348956,2.544594,0.992806,0.763479,0.009055,3.910410,0.319593,0,3.754900,0.722187,0.712410,stable,-0.002576,0.006479,0.100019,0.100019,0.222096,0.177385,1.348956
34.500000,-0.070444,0.989045,-0.000153,0.179377,2,0.000129,0.127474,0.173045,1.349464,2.546157,0.992806,0.763151,0.013491,3.910410,0.024373,0,3.760251,0.722180,0.712468,stable,-0.001923,0.001160,0.100015,0.100015,0.202643,0.173045,1.349464
34.600000,-0.044709,0.987842,0.000026,0.174174,2,0.000129,0.150251,0.168060,1.348982,2.592284,0.992796,0.763766,0.010906,3.863708,0.011936,0,3.754900,0.722274,0.712525,stable,-0.001733,0.000395,0.100012,0.100012,0.182707,0.168060,1.348982
34.700000,-0.068316,0.987566,-0.000208,0.169522,1,0.000130,0.142776,0.163556,1.347642,2.535013,0.992808,0.765566,0.013791,3.863708,0.227775,0,3.760251,0.722359,0.712580,stable,-0.001614,0.000498,0.100010,0.100010,0.162379,0.163556,1.347642
34.800000,-0.083097,0.988351,-0.000041,0.164713,1,0.000129,0.155505,0.158866,1.345544,2.527133,0.992810,0.777054,0.012993,3.863708,-0.074757,0,3.754900,0.722590,0.712631,stable,-0.001493,-0.000679,0.100008,0.100008,0.141753,0.158866,1.345544
34.900000,-0.069488,0.989907,0.000142,0.160115,4,0.000129,0.155764,0.154364,1.342893,2.503652,0.992814,0.776961,0.008378,3.863708,0.127296,0,3.749564,0.722585,0.712684,stable,-0.001473,-0.002246,0.100006,0.100006,0.120927,0.154364,1.342893
35,-0.063321,0.991674,0.000214,0.155698,1,0.000129,0.154618,0.150054,1.339964,2.507591,0.992814,0.777590,0.007175,3.863708,0.002591,0,3.737239,0.722602,0.712734,stable,-0.001581,-0.003101,0.100005,0.100005,0.100000,0.150054,1.339964
35.100000,-0.058344,0.993071,0.000264,0.151213,2,0.000129,0.160314,0.145702,1.337050,2.493818,0.992816,0.790998,0.006669,3.818319,-0.011459,0,3.724995,0.722858,0.712784,stable,-0.001753,-0.002628,0.100004,0.100004,0.079073,0.145702,1.337050
35.200000,-0.047124,0.993711,0.000321,0.146781,2,0.000129,0.162435,0.141387,1.334432,2.486466,0.992818,0.783201,0.006543,3.818319,0.056952,0,3.714085,0.722790,0.712839,stable,-0.001878,-0.001384,0.100003,0.100003,0.058247,0.141387,1.334432
35.300000,-0.043845,0.993500,0.000357,0.142486,1,0.000129,0.161092,0.137182,1.332357,2.479755,0.992819,0.782883,0.008042,3.818319,0.021210,0,3.724995,0.722782,0.712892,stable,-0.001896,-0.001020,0.100003,0.100003,0.037621,0.137182,1.332357
35.400000,-0.063893,0.992622,0.000319,0.138243,1,0.000129,0.160786,0.133038,1.331015,2.472891,0.992821,0.781763,0.010208,3.818319,-0.013427,0,3.737239,0.722715,0.712945,stable,-0.001884,-0.002753,0.100002,0.100002,0.017293,0.133038,1.331015
35.500000,-0.059147,0.991442,0.000156,0.134754,1,0.000130,0.132082,0.129661,1.330533,2.476256,0.992820,0.763345,0.008126,3.818319,-0.003063,0,3.724995,0.722451,0.713000,stable,-0.002012,-0.004540,0.100002,0.100002,0.001000,0.129661,1.330533
35.600000,-0.054672,0.990387,-0.000113,0.134821,4,0.000129,0.004655,0.129731,1.330976,2.467379,0.992822,0.762800,0.006536,3.774134,-0.287041,0,3.714085,0.722276,0.713056,stable,-0.002279,-0.003379,0.100001,0.100001,0.001000,0.129731,1.330976
35.700000,-0.026613,0.989817,-0.000225,0.134949,4,0.000131,0.012664,0.129844,1.332325,2.457175,0.992824,0.756634,0.003860,3.774134,-1.274267,0,3.703239,0.722098,0.713111,stable,-0.002438,-0.004774,0.100001,0.100001,0.001000,0.129844,1.332325
35.800000,-0.044433,0.989924,0.000063,0.134998,4,0.000129,0.011657,0.129891,1.334412,2.460916,0.992823,0.714574,0.011951,3.774134,0.080094,0,3.714085,0.721537,0.713163,stable,-0.002703,-0.002170,0.100001,0.100001,0.001000,0.129891,1.334412
35.900000,-0.066667,0.990647,0.000134,0.134524,2,0.000129,0.024798,0.129503,1.337035,2.469129,0.992821,0.695883,0.012298,3.774134,-0.010074,0,3.724995,0.721223,0.713210,stable,-0.002743,0.009555,0.100001,0.100001,0.001000,0.129503,1.337035
36,-0.053449,0.991674,0.000017,0.134235,2,0.000131,0.026460,0.129297,1.339967,2.454088,0.992825,0.692700,0.012604,3.774134,0.131409,0,3.714085,0.721115,0.713257,stable,-0.001833,0.000684,0.100001,0.100001,0.001000,0.129297,1.339967
36.100000,-0.051223,0.992522,0.000209,0.134570,2,0.000132,0.031199,0.129525,1.342818,2.458981,0.992824,0.688434,0.007439,3.731118,0.016623,0,3.703239,0.720891,0.713304,stable,-0.001686,0.000642,0.100000,0.100000,0.001000,0.129525,1.342818
36.200000,-0.046041,0.992728,-0.000542,0.134923,2,0.000128,0.021727,0.129822,1.345509,2.442377,0.992827,0.690086,0.007734,3.731118,0.047391,0,3.714085,0.720565,0.713350,stable,-0.001550,-0.004028,0.100000,0.100000,0.001000,0.129822,1.345509
36.300000,-0.024634,0.992063,-0.000042,0.134904,1,0.000129,0.009197,0.129804,1.347641,2.435071,0.992828,0.690458,0.007445,3.731118,-0.094721,0,3.724995,0.720181,0.713394,stable,-0.001798,0.000013,0.100000,0.100000,0.001000,0.129804,1.347641
36.400000,-0.037909,0.990669,0.000038,0.134848,2,0.000129,0.011678,0.129765,1.349025,2.432405,0.992829,0.689415,0.008556,3.731118,-0.125303,0,3.737239,0.719897,0.713437,stable,-0.001707,0.003797,0.100000,0.100000,0.001000,0.129765,1.349025
36.500000,-0.063816,0.989045,0.000211,0.134557,2,0.000128,0.015796,0.129558,1.349484,2.434877,0.992828,0.688839,0.013101,3.731118,0.024813,0,3.749564,0.719946,0.713481,stable,-0.001315,-0.000101,0.100000,0.100000,0.001000,0.129558,1.349484
36.600000,-0.070896,0.987842,0.000134,0.134379,2,0.000128,0.008279,0.129393,1.348967,2.429771,0.992829,0.675385,0.012793,3.689165,0.041175,0,3.737239,0.719521,0.713530,stable,-0.001257,0.001355,0.100000,0.100000,0.001000,0.129393,1.348967
36.700000,-0.052706,0.987566,-0.000381,0.134417,1,0.000128,0.009636,0.129423,1.347609,2.422368,0.992831,0.675360,0.009462,3.689165,-0.075170,0,3.724995,0.719522,0.713575,stable,-0.001085,0.005396,0.100000,0.100000,0.001000,0.129423,1.347609
36.800000,-0.056498,0.988351,-0.000362,0.134610,4,0.000129,0.014107,0.129584,1.345526,2.429078,0.992830,0.689750,0.010803,3.689165,0.013578,0,3.728088,0.719050,0.713622,stable,-0.000594,0.007419,0.100000,0.100000,0.001000,0.129584,1.345526
36.900000,-0.045234,0.989907,-0.000054,0.134685,2,0.000130,0.016982,0.129635,1.342895,2.417723,0.992832,0.651828,0.008852,3.689165,0.044710,0,3.724995,0.718216,0.713670,stable,0.000036,0.006721,0.100000,0.100000,0.001000,0.129635,1.342895
37,-0.031129,0.991674,0.000179,0.134837,2,0.000129,0.017975,0.129753,1.339973,2.408991,0.992834,0.652423,0.004859,3.689165,0.028747,0,3.728088,0.718206,0.713716,stable,0.000578,0.004214,0.100000,0.100000,0.001000,0.129753,1.339973
37.100000,-0.036722,0.993071,0.000287,0.134948,2,0.000129,0.014886,0.129849,1.337054,2.401841,0.992835,0.652985,0.005476,3.648258,0.009929,0,3.731186,0.717620,0.713767,stable,0.000890,0.001210,0.100000,0.100000,0.001000,0.129849,1.337054
37.200000,-0.052773,0.993711,0.000318,0.134899,2,0.000129,0.012817,0.129820,1.334427,2.399469,0.992836,0.670146,0.007930,3.648258,-0.030890,0,3.740353,0.717028,0.713813,stable,0.000943,-0.001435,0.100000,0.100000,0.001000,0.129820,1.334427
37.300000,-0.063837,0.993500,0.000306,0.134815,2,0.000128,0.011339,0.129750,1.332347,2.395378,0.992836,0.691258,0.009676,3.648258,-0.020683,0,3.731186,0.716734,0.713854,stable,0.000780,-0.003989,0.100000,0.100000,0.001000,0.129750,1.332347
37.400000,-0.063163,0.992622,0.000261,0.134797,4,0.000128,0.008944,0.129719,1.331010,2.387792,0.992838,0.694946,0.010223,3.648258,-0.014784,0,3.728826,0.715997,0.713899,stable,0.000418,-0.006992,0.100000,0.100000,0.001000,0.129719,1.331010
37.500000,-0.070409,0.991442,0.000175,0.134794,1,0.000130,0.004299,0.129705,1.330539,2.383746,0.992839,0.681491,0.011019,3.648258,-0.023952,0,3.726469,0.715321,0.713942,stable,-0.000168,-0.008143,0.100000,0.100000,0.001000,0.129705,1.330539
37.600000,-0.026358,0.990387,0.000004,0.134671,4,0.000130,0.012360,0.129610,1.330981,2.376284,0.992840,0.674293,0.005684,3.608361,-0.046450,0,3.725731,0.714932,0.713977,stable,-0.000819,-0.000744,0.100000,0.100000,0.001000,0.129610,1.330981
37.700000,-0.048564,0.989817,-0.000181,0.134971,4,0.000128,0.015675,0.129868,1.332324,2.405320,0.992834,0.689512,0.009284,3.608361,0.080611,0,3.726469,0.714821,0.714014,stable,-0.000838,0.008447,0.100000,0.100000,0.001000,0.129868,1.332324
37.800000,-0.057696,0.989924,-0.000026,0.134844,1,0.000128,0.012806,0.129749,1.334412,2.408126,0.992834,0.718124,0.011333,3.608361,0.033154,0,3.728826,0.714140,0.714052,stable,-0.000113,0.002248,0.100000,0.100000,0.001000,0.129749,1.334412
37.900000,-0.044068,0.990647,0.000126,0.134435,2,0.000128,0.025992,0.129444,1.336990,2.373479,0.992841,0.685746,0.009300,3.608361,-0.028692,0,3.726469,0.713336,0.714090,stable,0.000075,0.001129,0.100000,0.100000,0.001000,0.129444,1.336990
38,-0.032926,0.991674,-0.000409,0.134722,4,0.000128,0.022721,0.129671,1.339952,2.372991,0.992841,0.703457,0.007537,3.608361,0.131862,0,3.728826,0.712582,0.714124,stable,0.000163,-0.006295,0.100000,0.100000,0.001000,0.129671,1.339952
38.100000,-0.044010,0.992522,0.000081,0.134884,2,0.000128,0.022942,0.129789,1.342889,2.363473,0.992843,0.720539,0.006299,3.569303,-0.032710,0,3.731186,0.711954,0.714149,stable,-0.000355,-0.001714,0.100000,0.100000,0.001000,0.129789,1.342889
