t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.800000,-0.608642,0.882722,0.033185,0.243502,2,0.000042,0.014827,0.233818,1.319234,248.115760,0.798425,0.128210,2.342408,0.019843,7.800000,15.494831,stable
32.900000,-0.293539,0.904370,-0.009704,0.242770,2,0.000043,0.017533,0.233148,1.315835,243.368471,0.778772,0.135103,2.342408,0.036886,7.900000,15.144592,stable
33,0.413897,0.926469,-0.049018,0.241784,2,0.000042,0.018829,0.232242,1.318068,252.377389,0.753845,0.221121,2.342408,0.027055,8,15.089928,stable
33.100000,0.220765,0.943205,-0.023953,0.240507,2,0.000042,0.029025,0.231067,1.323115,255.499451,0.779812,0.356422,2.337084,0.012965,8.100000,15.035658,stable
33.200000,0.319746,0.952136,0.036725,0.238891,2,0.000042,0.026372,0.229576,1.321836,259.520815,0.767403,0.122376,2.337084,0.101961,8.200000,14.990194,stable
33.300000,0.728761,0.953688,0.021351,0.236875,2,0.000042,0.031703,0.227712,1.322487,252.162923,0.764203,0.283639,2.337084,-0.026535,8.300000,14.945004,stable
33.400000,0.084450,0.949772,0.027832,0.234384,2,0.000042,0.043496,0.225401,1.325295,252.868129,0.752902,0.236400,2.337084,0.053307,8.400000,14.940727,stable
33.500000,0.207292,0.942661,0.063390,0.231327,2,0.000042,0.056257,0.222555,1.320926,264.006516,0.746145,0.136292,2.337084,0.117930,8.500000,14.936453,stable
33.600000,-0.675449,0.934548,0.009920,0.227596,2,0.000045,0.060661,0.219067,1.321732,255.914672,0.748846,0.197594,2.331856,0.127610,8.600000,14.854424,stable
33.700000,-0.232984,0.927558,0.019362,0.223064,2,0.000045,0.085835,0.214813,1.315939,261.010614,0.743627,0.167739,2.331856,0.044044,8.700000,14.773292,stable
33.800000,0.154465,0.923592,-0.054083,0.217588,2,0.000045,0.098189,0.209651,1.318805,268.129166,0.736161,0.279326,2.331856,0.251737,8.800000,14.752271,stable
33.900000,0.234751,0.923588,-0.018819,0.211016,2,0.000046,0.121372,0.203427,1.320544,256.809025,0.732983,0.190406,2.331856,0.123542,8.800000,14.731311,stable
34,0.029349,0.926469,0.010323,0.203195,2,0.000047,0.149070,0.195989,1.321170,256.330080,0.728661,0.134330,2.331856,0.231832,8.800000,14.714622,stable
34.100000,-0.112103,0.928852,0.020128,0.193987,2,0.000042,0.182313,0.187196,1.320340,257.719674,0.727693,0.127043,2.326777,0.276981,8.800000,14.731311,stable
34.200000,0.049591,0.926365,0.005256,0.183297,2,0.000042,0.223964,0.176952,1.319762,256.265273,0.726828,0.207272,2.326777,0.332427,8.800000,14.714622,stable
34.300000,-0.199173,0.916137,-0.005349,0.171101,2,0.000042,0.276551,0.165230,1.320260,256.997239,0.729054,0.148809,2.326777,0.416508,8.800000,14.731311,stable
34.400000,-0.367037,0.899078,0.005168,0.157489,2,0.000042,0.337258,0.152117,1.318940,256.544934,0.729961,0.107250,2.326777,0.525878,8.800000,14.714622,stable
34.500000,-0.368055,0.880554,-0.017484,0.142690,2,0.000042,0.402664,0.137836,1.318470,254.625792,0.707732,0.137240,2.326777,0.607070,8.800000,14.697970,stable
34.600000,0.028814,0.868472,-0.030310,0.127088,2,0.000042,0.475880,0.122760,1.318879,254.272086,0.693818,0.144990,2.321792,0.654059,8.800000,14.653032,stable
34.700000,0.104946,0.869010,-0.027479,0.111199,1,0.000042,0.551858,0.107384,1.320194,257.045208,0.694727,0.089419,2.321792,0.732155,8.800000,14.697970,stable
34.800000,-0.106071,0.882722,0.004057,0.095605,1,0.000045,0.621342,0.092269,1.320296,255.069744,0.692479,0.102665,2.321792,0.759783,8.800000,14.653032,stable
34.900000,-0.104103,0.904370,0.009416,0.080864,1,0.000045,0.685929,0.077954,1.319789,255.996094,0.691638,0.050906,2.321792,0.694839,8.800000,14.608369,stable
35,0.106623,0.926469,-0.008342,0.134846,2,0.000045,1.459617,0.129746,1.319648,254.468267,0.693758,0.084447,2.321792,0.645873,8.800000,14.471478,transitoire
35.100000,0.091617,0.943205,-0.008689,0.055560,2,0.000046,5.124112,0.053308,1.320149,254.630747,0.696346,0.059675,2.316946,7.736880,8.800000,14.337130,transitoire
35.200000,-0.014776,0.952136,0.009550,0.045380,2,0.000046,0.798483,0.043372,1.320075,253.627673,0.699252,0.036251,2.361261,36.644945,8.800000,14.299122,stable
35.300000,-0.065476,0.953688,0.007919,0.036843,2,0.000043,0.807391,0.035039,1.319984,252.990762,0.690565,0.025564,2.361261,-43.256290,8.800000,14.337130,stable
35.400000,-0.009543,0.949772,-0.001361,0.029811,2,0.000042,0.803858,0.028185,1.319944,252.173542,0.688260,0.028671,2.361261,0.089083,8.800000,14.299122,stable
35.500000,0.057149,0.942661,-0.005888,0.024097,2,0.000042,0.790176,0.022630,1.319985,251.685387,0.687968,0.026344,2.361261,-0.035327,8.800000,14.337130,stable
35.600000,0.056163,0.934548,-0.001341,0.019499,2,0.000042,0.768356,0.018179,1.320021,250.937719,0.686120,0.019348,2.355934,-0.136822,8.800000,14.471478,stable
35.700000,0.017371,0.927558,0.004365,0.015825,2,0.000042,0.740270,0.014639,1.320020,250.264470,0.686120,0.018574,2.355934,-0.218203,8.800000,14.608369,stable
35.800000,0.000509,0.923592,0.004611,0.012899,2,0.000042,0.707597,0.011838,1.320007,249.595734,0.685873,0.011989,2.355934,-0.280858,8.800000,14.650617,stable
35.900000,0.008365,0.923588,0.001625,0.010576,2,0.000042,0.671532,0.009627,1.320000,248.886924,0.671643,0.010329,2.355934,-0.326729,8.800000,14.693111,stable
36,0.009789,0.926469,0.000131,0.008731,2,0.000047,0.633080,0.007885,1.320001,248.208903,0.694597,0.003694,2.355934,-0.360649,8.800000,14.695540,stable
36.100000,0.000063,0.928852,0.000596,0.007267,2,0.000045,0.592982,0.006511,1.320001,247.515102,0.717962,0.008083,2.350709,-0.384522,8.800000,14.697970,stable
36.200000,0.000532,0.926365,0.000698,0.006102,2,0.000046,0.551801,0.005427,1.320000,246.832217,0.713828,0.002802,2.350709,-0.400979,8.800000,14.714622,stable
36.300000,0.009577,0.916137,0.000033,0.005175,2,0.000046,0.509947,0.004569,1.320000,246.152657,0.713359,0.004093,2.350709,-0.411815,8.800000,14.731311,stable
36.400000,0.005446,0.899078,0.000135,0.004435,2,0.000045,0.467739,0.003890,1.320001,245.478544,0.713895,0.002012,2.350709,-0.418540,8.800000,14.752271,stable
36.500000,-0.007257,0.880554,0.000789,0.003843,2,0.000045,0.425410,0.003350,1.320000,244.804951,0.712313,0.003212,2.350709,-0.422074,8.800000,14.773292,stable
36.600000,-0.008300,0.868472,0.000410,0.003371,2,0.000042,0.383136,0.002921,1.319999,244.137104,0.721112,0.001159,2.345625,-0.423295,8.800000,14.854424,stable
36.700000,-0.001860,0.869010,-0.000579,0.002993,2,0.000042,0.341046,0.002580,1.319999,243.473011,0.719936,0.002315,2.345625,-0.422739,8.800000,14.936453,stable
36.800000,-0.002315,0.882722,-0.000680,0.002692,2,0.000047,0.299244,0.002310,1.320000,242.813049,0.724733,0.001329,2.345625,-0.420903,8.800000,14.940727,stable
36.900000,-0.007270,0.904370,-0.000179,0.002453,2,0.000044,0.257802,0.002097,1.320000,242.153773,0.730423,0.002225,2.345625,-0.418015,8.800000,14.945004,stable
37,-0.007241,0.926469,-0.000195,0.002267,2,0.000043,0.216779,0.001931,1.320000,241.499439,0.739388,0.001530,2.345625,-0.414418,8.800000,14.947944,stable
37.100000,-0.002356,0.943205,-0.000599,0.002124,2,0.000042,0.176215,0.001804,1.320000,240.848938,0.778733,0.001872,2.340637,-0.410231,8.800000,14.950884,stable
37.200000,0.000719,0.952136,-0.000619,0.002018,2,0.000042,0.136143,0.001711,1.320000,240.202371,0.794236,0.001126,2.340637,-0.405636,8.800000,14.993151,stable
37.300000,-0.000340,0.953688,-0.000219,0.001946,2,0.000042,0.096583,0.001647,1.320000,239.557980,0.801872,0.001726,2.340637,-0.400721,8.800000,15.035658,stable
37.400000,-0.001474,0.949772,0.000057,0.001904,2,0.000042,0.057550,0.001609,1.320000,238.917435,0.807362,0.000986,2.340637,-0.395601,8.800000,15.089928,stable
37.500000,0.000658,0.942661,-0.000004,0.001890,2,0.000045,0.019049,0.001597,1.320000,238.280356,0.792463,0.001240,2.340637,-0.390338,8.800000,15.144592,stable
37.600000,0.003749,0.934548,-0.000094,0.001904,2,0.000043,0.018916,0.001609,1.320000,237.647079,0.813900,0.000886,2.335780,-0.385001,8.800000,15.494831,stable
37.700000,0.003967,0.927558,0.000057,0.001946,2,0.000045,0.056349,0.001647,1.320000,237.016790,0.811784,0.001069,2.335780,-0.001336,8.800000,15.861654,stable
37.800000,0.002406,0.923592,0.000288,0.002018,2,0.000045,0.093258,0.001711,1.320000,236.389591,0.827608,0.001482,2.335780,0.374330,8.800000,16.147369,stable
37.900000,0.003389,0.923588,0.000317,0.002124,2,0.000045,0.129654,0.001804,1.320000,235.765881,0.852475,0.000989,2.335780,0.369087,8.800000,16.443565,stable
38,0.006219,0.926469,0.000218,0.002267,2,0.000046,0.165551,0.001931,1.320000,235.145737,0.853072,0.001768,2.335780,0.363962,8.800000,16.490263,stable
38.100000,0.004492,0.928852,0.000303,0.002453,2,0.000045,0.200967,0.002097,1.320000,234.528785,0.854677,0.001114,2.331013,0.358976,8.800000,16.537226,stable
38.200000,-0.001506,0.926365,0.000504,0.002692,2,0.000042,0.235918,0.002310,1.320000,233.914600,0.862704,0.001971,2.331013,0.354158,8.800000,16.732375,stable
38.300000,-0.000632,0.916137,0.000332,0.002993,2,0.000042,0.270421,0.002580,1.320000,233.304008,0.857905,0.001303,2.331013,0.349508,8.800000,16.932184,stable
38.400000,0.008599,0.899078,-0.000150,0.003371,2,0.000042,0.304488,0.002921,1.320000,232.697265,0.858007,0.002946,2.331013,0.345030,8.800000,16.982971,stable
38.500000,0.011044,0.880554,-0.000077,0.003843,2,0.000042,0.338131,0.003350,1.320001,232.094899,0.868047,0.002030,2.331013,0.340674,8.800000,17.034064,stable
38.600000,0.004818,0.868472,0.000641,0.004435,2,0.000043,0.371344,0.003890,1.320001,231.492406,0.824904,0.003054,2.326369,0.336431,8.800000,17.035822,stable
38.700000,0.005765,0.869010,0.000875,0.005175,2,0.000043,0.404112,0.004569,1.320001,230.895060,0.842798,0.003001,2.326369,0.332128,8.800000,17.037579,stable
38.800000,0.012866,0.882722,0.000438,0.006102,2,0.000042,0.436394,0.005427,1.320001,230.300179,0.794133,0.003651,2.326369,0.327679,8.800000,17.055376,stable
38.900000,0.008587,0.904370,0.000471,0.007267,2,0.000045,0.468118,0.006511,1.320002,229.709270,0.845645,0.004904,2.326369,0.322820,8.800000,17.073209,stable
39,-0.007956,0.926469,0.001015,0.008731,2,0.000045,0.499157,0.007885,1.320002,229.119807,0.842169,0.005742,2.326369,0.317235,8.800000,17.505993,stable
39.100000,-0.017914,0.943205,0.000765,0.010576,2,0.000045,0.529326,0.009627,1.320000,228.536116,0.827986,0.004151,2.321823,0.310394,8.800000,17.961287,stable
39.200000,-0.013869,0.952136,-0.000492,0.012899,2,0.000045,0.558328,0.011838,1.319996,227.952547,0.820302,0.008429,2.321823,0.301691,8.800000,18.273467,stable
39.300000,-0.012815,0.953688,-0.001398,0.015825,2,0.000045,0.585750,0.014639,1.319994,227.376809,0.813675,0.004274,2.321823,0.290022,8.800000,18.596690,stable
39.400000,-0.026802,0.949772,-0.001280,0.019499,2,0.000045,0.610989,0.018179,1.319992,226.797889,0.826462,0.014942,2.321823,0.274219,8.800000,19.548989,stable
39.500000,-0.033839,0.942661,-0.001258,0.024097,2,0.000044,0.633240,0.022630,1.319987,226.225666,0.878956,0.011444,2.321823,0.252387,8.800000,20.604083,stable
39.600000,-0.013914,0.934548,-0.002126,0.029811,2,0.000042,0.651388,0.028185,1.319985,225.653471,0.752043,0.019231,2.316864,0.222507,8.800000,21.684665,stable
39.700000,-0.012152,0.927558,-0.002384,0.036843,2,0.000043,0.664005,0.035039,1.319993,225.098249,0.800903,0.025013,2.316864,0.181485,8.800000,22.884861,stable
39.800000,-0.079305,0.923592,-0.000952,0.045380,2,0.000045,0.669551,0.043372,1.319971,224.525591,0.786554,0.024356,2.316864,0.126169,8.800000,23.736224,stable
39.900000,-0.137049,0.923588,-0.001482,0.055560,2,0.000042,0.666159,0.053308,1.319857,224.032623,0.798421,0.032306,2.316864,0.055460,8.800000,22.884861,stable
40,-0.075129,0.926469,-0.007493,0.134846,2,0.000042,2.154520,0.129746,1.319488,223.444997,0.823996,0.029268,2.316864,-0.033920,8.800000,21.684665,transitoire
40.100000,0.262189,0.928852,-0.011944,0.080864,2,0.000047,2.478636,0.077954,1.319868,223.085402,0.806447,0.077134,2.314860,14.883611,8.800000,20.604083,transitoire
40.200000,0.310529,0.926365,-0.006117,0.095605,1,0.000042,0.589516,0.092269,1.320582,223.952616,0.899666,0.038172,2.321693,3.241158,8.800000,19.548989,stable
40.300000,0.048808,0.916137,0.022363,0.111199,1,0.000042,0.540702,0.107384,1.321012,223.098694,0.875322,0.090245,2.321693,-18.891204,8.800000,18.596690,stable
40.400000,-0.017009,0.899078,0.026599,0.127088,1,0.000042,0.485322,0.122760,1.320315,224.315927,0.838752,0.102064,2.321693,-0.488136,8.800000,18.273467,stable
40.500000,0.013401,0.880554,0.005281,0.142690,2,0.000042,0.425154,0.137836,1.319905,222.952083,0.837342,0.063392,2.321693,-0.553797,8.800000,18.596690,stable
40.600000,0.056688,0.868472,-0.002345,0.157489,2,0.000045,0.364750,0.152117,1.319864,222.498472,0.832768,0.119252,2.316857,-0.601678,8.800000,19.548989,stable
40.700000,0.024522,0.869010,-0.001501,0.171101,2,0.000045,0.307836,0.165230,1.320280,221.933997,0.832765,0.112987,2.316857,-0.604040,8.800000,18.596690,stable
40.800000,0.422871,0.882722,0.003977,0.183297,2,0.000045,0.256187,0.176952,1.320486,221.427780,0.831906,0.164425,2.316857,-0.569140,8.800000,19.548989,stable
40.900000,0.311480,0.904370,0.004652,0.193987,2,0.000045,0.212793,0.187196,1.322257,223.047258,0.883530,0.121891,2.316857,-0.516494,8.800000,18.596690,stable
41,0.386525,0.926469,0.035004,0.203195,2,0.000045,0.173607,0.195989,1.321190,222.629142,0.800810,0.142500,2.316857,-0.433942,8.800000,18.273467,stable
41.100000,-0.123967,0.943205,0.022475,0.211016,2,0.000045,0.139680,0.203427,1.321923,220.489622,0.799896,0.250385,2.311751,-0.391856,8.800000,17.961287,stable
41.200000,0.014164,0.952136,0.030450,0.217588,2,0.000044,0.116871,0.209651,1.319686,223.987698,0.822173,0.107511,2.311751,-0.339268,8.800000,17.574552,stable
41.300000,-0.030710,0.953688,-0.006467,0.223064,2,0.000042,0.091447,0.214813,1.320208,223.463007,0.823472,0.159263,2.311751,-0.228096,8.800000,17.961287,stable
41.400000,-0.333612,0.949772,0.002662,0.227596,2,0.000043,0.073278,0.219067,1.319767,220.344892,0.820890,0.151590,2.311751,-0.254234,8.800000,18.273467,stable
41.500000,-0.266818,0.942661,-0.001793,0.231327,2,0.000042,0.063089,0.222555,1.317233,220.606524,0.856986,0.156757,2.311751,-0.181690,8.800000,17.961287,stable
41.600000,0.032745,0.934548,-0.031163,0.234384,2,0.000042,0.049664,0.225401,1.317319,220.311155,0.837275,0.253895,2.306100,-0.101893,8.800000,17.574552,stable
41.700000,0.171979,0.927558,-0.027891,0.236875,2,0.000042,0.043285,0.227712,1.320212,220.756418,0.841389,0.195133,2.306100,-0.134253,8.800000,17.961287,stable
41.800000,0.822264,0.923592,0.002711,0.238891,2,0.000042,0.036861,0.229576,1.321897,219.699524,0.831072,0.181058,2.306100,-0.063788,8.800000,17.574552,stable
41.900000,-0.187759,0.923588,0.019806,0.240507,2,0.000044,0.033132,0.231067,1.326539,221.948130,0.848265,0.318472,2.306100,-0.064238,8.800000,17.204120,stable
42,-0.579907,0.926469,0.072589,0.241784,2,0.000047,0.034687,0.232242,1.318723,247.658507,0.875978,0.183102,2.306100,-0.037292,8.800000,17.138415,stable
42.100000,-0.519706,0.928852,-0.015176,0.242770,2,0.000046,0.019643,0.233148,1.316093,228.826549,0.861727,0.111367,2.300507,0.015551,8.800000,17.073209,stable
42.200000,-0.332463,0.926365,-0.046855,0.243502,2,0.000045,0.011031,0.233818,1.316380,230.426983,0.818823,0.197094,2.300507,-0.150441,8.800000,17.055376,stable
42.300000,-0.127962,0.916137,-0.042492,0.244006,2,0.000045,0.012138,0.234280,1.316911,230.102673,0.800032,0.195828,2.300507,-0.086122,8.800000,17.037579,stable
42.400000,-0.165888,0.899078,-0.029848,0.244301,2,0.000045,0.009197,0.234550,1.318555,229.541111,0.802010,0.237936,2.300507,0.011075,8.800000,17.035822,stable
42.500000,0.349524,0.880554,-0.012182,0.244399,2,0.000045,0.005842,0.234639,1.319177,229.622672,0.810230,0.171589,2.300507,-0.029417,8.800000,17.034064,stable
42.600000,0.466236,0.868472,-0.010337,0.244301,2,0.000042,0.009015,0.234550,1.322850,231.339809,0.810368,0.234969,2.294561,-0.033546,8.800000,16.982971,stable
42.700000,-0.200445,0.869010,0.028957,0.244006,2,0.000042,0.011261,0.234280,1.323151,229.235836,0.780654,0.338757,2.294561,0.031728,8.800000,16.932184,stable
42.800000,-0.763591,0.882722,0.035409,0.243502,2,0.000042,0.016296,0.233818,1.319017,238.363829,0.791881,0.188698,2.294561,0.022462,8.800000,16.732375,stable
42.900000,-0.553853,0.904370,-0.013419,0.242770,2,0.000042,0.020728,0.233148,1.314094,234.243494,0.773685,0.134605,2.294561,0.050354,8.800000,16.537226,stable
43,0.586605,0.926469,-0.063556,0.241784,2,0.000042,0.019539,0.232242,1.316010,240.694210,0.737068,0.365514,2.294561,0.044317,8.800000,16.490263,stable
43.100000,0.017365,0.943205,-0.044888,0.240507,2,0.000043,0.037100,0.231067,1.324948,257.426176,0.779691,0.332713,2.287747,-0.011887,8.800000,16.443565,stable
43.200000,0.198946,0.952136,0.053581,0.238891,2,0.000042,0.032766,0.229576,1.320597,268.811891,0.778595,0.133390,2.287747,0.175608,8.800000,16.490263,stable
43.300000,0.750986,0.953688,0.004918,0.236875,2,0.000042,0.032742,0.227712,1.321656,250.169660,0.777200,0.272903,2.287747,-0.043343,8.800000,16.443565,stable
43.400000,-0.437017,0.949772,0.016779,0.234384,2,0.000045,0.046996,0.225401,1.326151,250.316494,0.777595,0.325330,2.287747,-0.000237,8.800000,16.147369,stable
43.500000,0.903095,0.942661,0.065457,0.231327,2,0.000045,0.065783,0.222555,1.317218,276.901170,0.807676,0.324960,2.287747,0.142538,8.800000,15.861654,stable
43.600000,-0.385946,0.934548,-0.032679,0.227596,2,0.000045,0.080300,0.219067,1.327493,298.063375,0.851846,0.375403,2.279567,0.187867,8.800000,16.664807,stable
43.700000,-0.143950,0.927558,0.080238,0.223064,2,0.000047,0.096675,0.214813,1.316525,295.770914,0.832585,0.219600,2.279567,0.145172,8.800000,16.288122,stable
43.800000,-0.141604,0.923592,-0.033949,0.217588,2,0.000043,0.098683,0.209651,1.318591,261.014889,0.826498,0.088335,2.279567,0.163749,8.800000,16.229331,stable
43.900000,0.316831,0.923588,-0.014330,0.211016,2,0.000042,0.116397,0.203427,1.318732,248.744425,0.830754,0.203398,2.279567,0.020087,8.800000,16.170963,stable
44,0.062972,0.926469,-0.013652,0.203195,2,0.000043,0.150495,0.195989,1.321862,251.351094,0.823824,0.201296,2.279567,0.177133,8.800000,16.125246,stable
44.100000,0.051605,0.928852,0.025571,0.193987,2,0.000042,0.185296,0.187196,1.320788,253.124466,0.821121,0.132648,2.270354,0.340984,8.800000,16.079788,stable
44.200000,0.172731,0.926365,0.009423,0.183297,2,0.000043,0.224003,0.176952,1.320719,249.540801,0.821547,0.193712,2.270354,0.348006,8.800000,16.125246,stable
44.300000,-0.212802,0.916137,0.007766,0.171101,2,0.000045,0.277105,0.165230,1.321041,249.052119,0.819225,0.156309,2.270354,0.387073,8.800000,16.079788,stable
44.400000,-0.280770,0.899078,0.015087,0.157489,2,0.000042,0.338993,0.152117,1.318607,250.521576,0.820802,0.109110,2.270354,0.531021,8.800000,16.076625,stable
44.500000,-0.332370,0.880554,-0.018619,0.142690,2,0.000045,0.402379,0.137836,1.318426,248.501823,0.815784,0.146173,2.270354,0.618884,8.800000,16.073464,stable
44.600000,0.023483,0.868472,-0.024105,0.127088,2,0.000045,0.476434,0.122760,1.318725,247.556054,0.808162,0.130998,2.260693,0.633856,8.800000,16.068864,stable
44.700000,0.102667,0.869010,-0.024588,0.111199,1,0.000045,0.552241,0.107384,1.320223,249.541572,0.809124,0.086726,2.260693,0.740549,8.800000,16.073464,stable
44.800000,-0.103146,0.882722,0.003504,0.095605,1,0.000045,0.621491,0.092269,1.320390,247.968242,0.806824,0.103728,2.260693,0.758067,8.800000,16.068864,stable
44.900000,-0.105631,0.904370,0.009334,0.081481,1,0.000045,0.652877,0.078548,1.319727,248.650674,0.806277,0.046724,2.260693,0.692507,8.800000,16.064267,stable
45,0.102746,0.926469,-0.008087,0.134846,2,0.000045,1.443024,0.129746,1.319518,247.496102,0.807354,0.079929,2.260693,0.313859,8.800000,15.997336,transitoire
45.100000,0.096866,0.943205,-0.008812,0.056230,2,0.000042,5.020969,0.053950,1.320198,247.645987,0.808173,0.065399,2.251707,7.901468,8.800000,15.930960,transitoire
45.200000,-0.015554,0.952136,0.009205,0.045380,2,0.000042,0.850183,0.043372,1.320109,246.852230,0.807592,0.035816,2.291489,35.779453,8.800000,15.909845,stable
45.300000,-0.065797,0.953688,0.008377,0.036843,2,0.000043,0.807479,0.035039,1.319976,246.443592,0.810886,0.025709,2.291489,-41.707859,8.800000,15.930960,stable
45.400000,-0.010333,0.949772,-0.001435,0.029811,2,0.000042,0.803890,0.028185,1.319922,245.798123,0.810221,0.028457,2.291489,-0.427046,8.800000,15.909845,stable
45.500000,0.057100,0.942661,-0.005915,0.024097,2,0.000043,0.790209,0.022630,1.319978,245.426779,0.810315,0.026353,2.291489,-0.035885,8.800000,15.930960,stable
45.600000,0.056216,0.934548,-0.001404,0.019499,2,0.000042,0.768389,0.018179,1.320030,244.859851,0.810687,0.019335,2.281808,-0.136813,8.800000,15.909845,stable
45.700000,0.017235,0.927558,0.004363,0.015825,2,0.000045,0.740281,0.014639,1.320030,244.348235,0.810680,0.018607,2.281808,-0.218198,8.800000,15.930960,stable
45.800000,0.000510,0.923592,0.004616,0.012899,2,0.000045,0.707610,0.011838,1.320010,243.839091,0.810261,0.011977,2.281808,-0.281079,8.800000,15.997336,stable
45.900000,0.008388,0.923588,0.001614,0.010576,2,0.000045,0.671538,0.009627,1.320001,243.296519,0.810827,0.010313,2.281808,-0.326714,8.800000,16.064267,stable
46,0.009802,0.926469,0.000131,0.008731,2,0.000046,0.633083,0.007885,1.320001,242.777612,0.826807,0.003700,2.281808,-0.360717,8.800000,16.064443,stable
46.100000,0.000071,0.928852,0.000598,0.007267,2,0.000045,0.592983,0.006511,1.320001,242.246278,0.849390,0.008085,2.272220,-0.384556,8.800000,16.064619,stable
46.200000,0.000535,0.926365,0.000699,0.006102,2,0.000044,0.551802,0.005427,1.320000,241.722758,0.847706,0.002802,2.272220,-0.400996,8.800000,16.069040,stable
46.300000,0.009578,0.916137,0.000033,0.005175,2,0.000042,0.509948,0.004569,1.320001,241.200789,0.847477,0.004094,2.272220,-0.411807,8.800000,16.073464,stable
46.400000,0.005440,0.899078,0.000135,0.004435,2,0.000042,0.467740,0.003890,1.320002,240.682515,0.847100,0.002013,2.272220,-0.418549,8.800000,16.076625,stable
46.500000,-0.007259,0.880554,0.000789,0.003843,2,0.000048,0.425410,0.003350,1.320001,240.164314,0.852135,0.003211,2.272220,-0.422073,8.800000,16.079788,stable
46.600000,-0.008299,0.868472,0.000410,0.003371,2,0.000046,0.383137,0.002921,1.319999,239.649817,0.859533,0.001158,2.261589,-0.423298,8.800000,16.125246,stable
46.700000,-0.001859,0.869010,-0.000579,0.002993,2,0.000043,0.341046,0.002580,1.319999,239.137311,0.859901,0.002315,2.261589,-0.422735,8.800000,16.170963,stable
46.800000,-0.002314,0.882722,-0.000680,0.002692,2,0.000042,0.299245,0.002310,1.320000,238.627537,0.861988,0.001329,2.261589,-0.420915,8.800000,16.229331,stable
46.900000,-0.007270,0.904370,-0.000179,0.002453,2,0.000042,0.257802,0.002097,1.320000,238.117869,0.898582,0.002225,2.261589,-0.418010,8.800000,16.288122,stable
47,-0.007241,0.926469,-0.000195,0.002267,2,0.000042,0.216779,0.001931,1.320000,237.611375,0.900460,0.001530,2.261589,-0.414422,8.800000,16.664807,stable
47.100000,-0.002357,0.943205,-0.000599,0.002124,2,0.000042,0.176216,0.001804,1.320000,237.107136,0.906633,0.001872,2.251157,-0.410230,8.800000,17.059328,stable
47.200000,0.000719,0.952136,-0.000619,0.002018,2,0.000042,0.136144,0.001711,1.320000,236.605409,0.910114,0.001125,2.251157,-0.405638,8.800000,17.276868,stable
47.300000,-0.000339,0.953688,-0.000219,0.001946,2,0.000045,0.096584,0.001647,1.320000,236.104884,0.921788,0.001726,2.251157,-0.400719,8.800000,17.500028,stable
47.400000,-0.001473,0.949772,0.000057,0.001904,2,0.000045,0.057550,0.001609,1.320000,235.606803,0.922639,0.000986,2.251157,-0.395601,8.800000,17.592115,stable
47.500000,0.000658,0.942661,-0.000004,0.001890,2,0.000045,0.019050,0.001597,1.320000,235.110790,0.920100,0.001240,2.251157,-0.390338,8.800000,17.685177,stable
47.600000,0.003749,0.934548,-0.000094,0.001904,2,0.000045,0.018916,0.001609,1.320000,234.617151,0.914450,0.000886,2.240533,-0.385002,8.800000,17.735401,stable
47.700000,0.003967,0.927558,0.000057,0.001946,2,0.000046,0.056349,0.001647,1.320000,234.125332,0.916064,0.001069,2.240533,-0.001336,8.800000,17.785910,stable
47.800000,0.002406,0.923592,0.000288,0.002018,2,0.000044,0.093258,0.001711,1.320000,233.635426,0.915868,0.001482,2.240533,0.374331,8.800000,17.995794,stable
47.900000,0.003390,0.923588,0.000317,0.002124,2,0.000042,0.129654,0.001804,1.320000,233.147680,0.864237,0.000989,2.240533,0.369087,8.800000,18.210691,stable
48,0.006219,0.926469,0.000218,0.002267,2,0.000044,0.165551,0.001931,1.320000,232.662133,0.911520,0.001768,2.240533,0.363963,8.800000,18.265313,stable
48.100000,0.004492,0.928852,0.000303,0.002453,2,0.000042,0.200967,0.002097,1.320000,232.178576,0.905982,0.001114,2.230022,0.358976,8.800000,18.320264,stable
48.200000,-0.001506,0.926365,0.000504,0.002692,2,0.000042,0.235918,0.002310,1.320000,231.696748,0.906465,0.001971,2.230022,0.354159,8.800000,18.322154,stable
48.300000,-0.000632,0.916137,0.000332,0.002993,2,0.000045,0.270422,0.002580,1.320000,231.217198,0.888201,0.001303,2.230022,0.349508,8.800000,18.324044,stable
48.400000,0.008600,0.899078,-0.000150,0.003371,2,0.000045,0.304488,0.002921,1.320000,230.740006,0.911215,0.002946,2.230022,0.345034,8.800000,18.343184,stable
48.500000,0.011044,0.880554,-0.000076,0.003843,2,0.000045,0.338133,0.003350,1.320001,230.265768,0.914728,0.002030,2.230022,0.340669,8.800000,18.362365,stable
48.600000,0.004815,0.868472,0.000641,0.004435,2,0.000045,0.371345,0.003890,1.320002,229.791110,0.849025,0.003054,2.219355,0.336443,8.800000,18.432493,stable
48.700000,0.005768,0.869010,0.000875,0.005175,2,0.000045,0.404113,0.004569,1.320001,229.320003,0.905579,0.003002,2.219355,0.332124,8.800000,18.503160,stable
48.800000,0.012867,0.882722,0.000438,0.006102,2,0.000046,0.436395,0.005427,1.320001,228.850119,0.923513,0.003650,2.219355,0.327680,8.800000,18.901563,stable
