t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.700000,-0.188329,0.927558,-0.000808,0.168488,4,0.000025,1.543096,0.162146,1.317727,195.620472,0.815348,0.121065,1.677024,10.190165,0,4.696661,1,stable,0.020719,-0.037666,1,0.338318,0.162146,1.317727
23.800000,0.344261,0.923592,0.003302,0.149369,2,0.000025,2.072656,0.140720,1.323278,195.078635,0.791278,0.090720,1.685506,-2.361264,0,4.683171,1,transitoire,0.016636,0.068852,1,0.324303,0.140720,1.323278
23.900000,-0.236607,0.923588,0.000902,0.172689,2,0.000025,2.412873,0.161254,1.331203,200.599101,0.797222,0.169236,1.704783,5.295594,0,4.669759,1,transitoire,0.021375,-0.047321,1,0.309334,0.161254,1.331203
24,-0.190495,0.926469,0.000727,0.118394,2,0.000025,4.195277,0.109925,1.340114,209.004801,0.814603,0.064371,1.731023,3.402172,0,4.660638,1,transitoire,0.016478,-0.038099,1,0.293459,0.109925,1.340114
24.100000,0.348614,0.928852,-0.003211,0.178594,4,0.000025,2.102590,0.172526,1.349094,195.804636,0.823318,0.078281,1.781314,17.824041,0,4.651552,1,transitoire,0.012572,0.069723,1,0.276734,0.172526,1.349094
24.200000,-0.069310,0.926365,0.002654,0.171493,2,0.000025,0.753089,0.163915,1.356959,201.084793,0.821968,0.118863,1.800401,-20.926876,0,4.618390,1,chronique,0.017584,-0.013862,1,0.259218,0.163915,1.356959
24.300000,-0.154846,0.916137,0.001395,0.128829,2,0.000025,2.625012,0.122333,1.363132,206.782840,0.860795,0.095020,1.800401,-13.495005,0,4.651552,1,transitoire,0.015583,-0.030969,1,0.240981,0.122333,1.363132
24.400000,-0.222507,0.899078,-0.004653,0.150284,1,0.000025,2.474642,0.142349,1.367815,195.841524,0.877855,0.145770,1.830037,18.719232,0,4.618390,1,transitoire,0.012298,-0.044501,1,0.222096,0.142349,1.367815
24.500000,0.022677,0.880554,0.002343,0.113410,4,0.000025,3.130875,0.109036,1.368666,194.236955,0.886074,0.055141,1.856601,-1.503703,0,4.585698,1,transitoire,0.008083,0.004535,1,0.202643,0.109036,1.368666
24.600000,0.027878,0.868472,-0.000661,0.162987,4,0.000025,1.561571,0.157436,1.367504,196.310430,0.885416,0.110267,1.882087,6.562328,0,4.618390,1,chronique,0.008046,0.005576,1,0.182707,0.157436,1.367504
24.700000,-0.044276,0.869010,0.000639,0.128744,4,0.000027,1.376199,0.124538,1.363087,194.557395,0.879436,0.080111,1.889721,-15.693035,0,4.651552,1,chronique,0.008095,-0.008855,1,0.162379,0.124538,1.363087
24.800000,0.074560,0.882722,-0.000145,0.141210,4,0.000025,0.662960,0.136933,1.356612,193.724416,0.882292,0.069671,1.893375,-1.853727,0,4.660638,1,chronique,0.006974,0.014912,1,0.141753,0.136933,1.356612
24.900000,0.239276,0.904370,-0.001134,0.142746,2,0.000026,0.693387,0.137615,1.348646,193.196890,0.885643,0.070253,1.893375,-7.132390,0,4.669759,1,chronique,0.007831,0.047855,1,0.120927,0.137615,1.348646
25,0.016774,0.926469,0.000013,0.129313,2,0.000025,0.801575,0.126217,1.339994,192.354940,0.889031,0.053689,1.893375,0.304270,0,4.660638,1,chronique,0.011311,0.003355,1,0.100000,0.126217,1.339994
25.100000,-0.390562,0.943205,-0.000166,0.137991,2,0.000025,0.508392,0.133859,1.331130,194.196961,0.887087,0.089129,1.879652,1.081881,0.100000,4.669759,1,chronique,0.011017,-0.078112,1,0.079073,0.133859,1.331130
25.200000,-0.375221,0.952136,-0.001585,0.118309,4,0.000025,0.951903,0.113017,1.323236,194.434325,0.885223,0.079191,1.879652,-2.931827,0.200000,4.660638,1,stable,0.004147,-0.075044,1,0.058247,0.113017,1.323236
25.300000,-0.213169,0.953688,-0.002562,0.120438,4,0.000025,0.937228,0.117615,1.317295,195.065076,0.887637,0.040502,1.879652,4.435105,0.300000,4.651552,1,stable,-0.002131,-0.042634,1,0.037621,0.117615,1.317295
25.400000,-0.045840,0.949772,-0.000472,0.132845,2,0.000025,0.457094,0.127323,1.313444,194.538773,0.894435,0.063067,1.879652,-0.146751,0.400000,4.618390,1,stable,-0.005474,-0.009168,1,0.017293,0.127323,1.313444
25.500000,0.025335,0.942661,-0.000327,0.122581,2,0.000025,0.380664,0.118429,1.312093,193.645896,0.892237,0.095367,1.879652,-4.801338,0.500000,4.651552,1,stable,-0.005942,0.005067,1,0.001000,0.118429,1.312093
25.600000,0.048576,0.934548,-0.000870,0.111673,4,0.000025,0.811510,0.106127,1.313381,193.017018,0.892109,0.062390,1.866194,-0.764301,0.600000,4.660638,1,stable,-0.005235,0.009715,1,0.001000,0.106127,1.313381
25.700000,-0.201633,0.927558,-0.001589,0.124395,4,0.000025,0.696300,0.118726,1.317390,192.337389,0.887523,0.055997,1.866194,4.308462,0.700000,4.669759,1,stable,-0.004187,-0.040327,1,0.001000,0.118726,1.317390
25.800000,-0.151945,0.923592,0.000867,0.117533,2,0.000025,0.664001,0.114813,1.323538,193.570003,0.881936,0.066420,1.866194,-1.152094,0.800000,4.660638,1,stable,-0.007240,-0.030389,1,0.001000,0.114813,1.323538
25.900000,0.152065,0.923588,0.001473,0.118277,1,0.000025,0.636934,0.113752,1.331219,192.597160,0.878040,0.079470,1.866194,-0.322997,0.900000,4.651552,1,stable,-0.009337,0.030413,1,0.001000,0.113752,1.331219
26,0.121813,0.926469,-0.000212,0.115830,1,0.000026,0.666439,0.112092,1.339842,193.723016,0.884343,0.079594,1.866194,-0.270663,1,4.618390,1,stable,-0.006410,0.024363,1,0.001000,0.112092,1.339842
26.100000,-0.046219,0.928852,-0.001868,0.111339,2,0.000025,0.568771,0.108688,1.348768,192.831129,0.876144,0.087745,1.853115,0.295042,1.100000,4.651552,1,stable,-0.004118,-0.009244,1,0.001000,0.108688,1.348768
26.200000,-0.014602,0.926365,0.000949,0.107987,1,0.000025,1.140553,0.103734,1.356793,192.410326,0.874677,0.055949,1.853115,-0.976679,1.200000,4.660638,1,stable,-0.004660,-0.002920,1,0.001000,0.103734,1.356793
26.300000,0.106870,0.916137,-0.000545,0.121299,2,0.000025,1.563777,0.115297,1.363212,191.562126,0.877787,0.085627,1.853115,5.717824,1.300000,4.669759,1,stable,-0.004663,0.021374,1,0.001000,0.115297,1.363212
26.400000,-0.230019,0.899078,-0.001420,0.102640,2,0.000025,1.362205,0.101275,1.367503,191.004867,0.876848,0.058667,1.860488,4.232235,1.400000,4.683171,1,stable,-0.002701,-0.046004,1,0.001000,0.101275,1.367503
26.500000,-0.012719,0.880554,0.000354,0.122033,2,0.000025,1.078039,0.116504,1.368715,193.448876,0.909606,0.069644,1.863929,-2.015718,1.500000,4.669759,1,stable,-0.006288,-0.002544,1,0.001000,0.116504,1.368715
26.600000,0.116860,0.868472,-0.002571,0.114892,2,0.000025,1.041476,0.111932,1.367608,193.209422,0.881792,0.101486,1.851261,-2.841654,1.600000,4.683171,1,stable,-0.006179,0.023372,1,0.001000,0.111932,1.367608
26.700000,0.010522,0.869010,0.001632,0.104305,4,0.000025,0.796652,0.101055,1.363590,189.784022,0.882316,0.071734,1.851261,-0.365634,1.700000,4.696661,1,stable,-0.003979,0.002104,1,0.001000,0.101055,1.363590
26.800000,-0.097115,0.882722,0.004045,0.121380,4,0.000025,0.681403,0.114889,1.357128,189.963036,0.881139,0.101117,1.851261,-2.448237,1.800000,4.700169,1,stable,-0.003610,-0.019423,1,0.001000,0.114889,1.357128
26.900000,-0.020355,0.904370,0.003781,0.100308,2,0.000026,1.044292,0.098720,1.349011,188.877626,0.881432,0.049930,1.851261,-1.152493,1.900000,4.703683,1,stable,-0.005001,-0.004071,1,0.001000,0.098720,1.349011
27,0.054070,0.926469,0.004774,0.128370,2,0.000025,1.000515,0.122408,1.340189,188.681203,0.878964,0.097151,1.851261,3.628885,2,4.707333,1,stable,-0.005080,0.010814,1,0.001000,0.122408,1.340189
27.100000,-0.038319,0.943205,0.003406,0.095840,2,0.000025,1.790242,0.093387,1.331287,187.742989,0.880277,0.044933,1.838929,-0.437770,2.100000,4.710988,1,stable,-0.003951,-0.007664,1,0.001000,0.093387,1.331287
27.200000,-0.043898,0.952136,0.000389,0.125244,2,0.000025,1.143965,0.120182,1.323555,187.491355,0.882970,0.058408,1.850151,7.897279,2.200000,4.798505,1,stable,-0.004374,-0.008780,1,0.001000,0.120182,1.323555
27.300000,0.177574,0.953688,0.000736,0.115052,2,0.000025,0.971182,0.111274,1.317401,186.505639,0.880437,0.055154,1.850151,-6.462780,2.300000,4.889335,1,stable,-0.004865,0.035515,1,0.001000,0.111274,1.317401
27.400000,0.121416,0.949772,0.001965,0.123418,2,0.000025,0.980582,0.118548,1.313603,187.009500,0.884110,0.039272,1.850151,-1.727823,2.400000,4.798505,1,stable,-0.001749,0.024283,1,0.001000,0.118548,1.313603
27.500000,-0.120443,0.942661,0.002460,0.129987,4,0.000025,0.319959,0.124574,1.312266,186.305313,0.875441,0.053012,1.850151,0.093993,2.500000,4.889335,1,stable,0.000303,-0.024089,1,0.001000,0.124574,1.312266
27.600000,-0.407914,0.934548,0.002012,0.126989,1,0.000025,0.328403,0.120683,1.313518,186.542962,0.876924,0.107587,1.838059,-6.606229,2.600000,4.969808,1,stable,-0.001661,-0.081583,1,0.001000,0.120683,1.313518
27.700000,0.053306,0.927558,0.000524,0.098272,4,0.000025,1.830471,0.093967,1.317171,185.887563,0.856057,0.064512,1.838059,0.084441,2.700000,4.889335,1,stable,-0.008178,0.010661,1,0.001000,0.093967,1.317171
27.800000,0.212004,0.923592,-0.002443,0.121553,4,0.000025,1.332345,0.116738,1.323398,195.268644,0.855133,0.113950,1.849800,15.020687,2.800000,4.969808,1,stable,-0.006907,0.042401,1,0.001000,0.116738,1.323398
27.900000,-0.090556,0.923588,-0.000447,0.084563,2,0.000025,2.065833,0.084010,1.331118,188.700505,0.861701,0.029523,1.852523,-4.981264,2.900000,4.889335,1,transitoire,-0.003131,-0.018111,1,0.001000,0.084010,1.331118
28,-0.030740,0.926469,-0.002243,0.131207,2,0.000025,1.699254,0.125988,1.340041,192.614460,0.854862,0.062897,1.868100,7.334879,3,4.969808,1,stable,-0.004440,-0.006148,1,0.001000,0.125988,1.340041
28.100000,0.228195,0.928852,0.001362,0.120383,4,0.000025,0.705081,0.114531,1.348813,189.697908,0.848222,0.112037,1.865138,-3.665792,3.100000,5.052974,1,stable,-0.004715,0.045639,1,0.001000,0.114531,1.348813
28.200000,-0.308790,0.926365,0.001529,0.090927,2,0.000025,2.157220,0.087990,1.356783,189.806760,0.842940,0.060971,1.865138,-9.941724,3.200000,4.969808,1,transitoire,-0.000787,-0.061758,1,0.001000,0.087990,1.356783
28.300000,-0.046444,0.916137,-0.000742,0.122736,2,0.000025,1.300765,0.117714,1.363295,197.330752,0.840865,0.065491,1.881687,14.521386,3.300000,4.889335,1,stable,-0.005744,-0.009289,1,0.001000,0.117714,1.363295
28.400000,0.192230,0.899078,0.000008,0.118161,4,0.000025,0.381719,0.113401,1.367648,194.654062,0.816806,0.097020,1.883205,-8.564549,3.400000,4.969808,1,stable,-0.006208,0.038446,1,0.001000,0.113401,1.367648
28.500000,0.289569,0.880554,0.002583,0.091553,2,0.000025,1.377003,0.089745,1.368900,189.548097,0.819690,0.060701,1.883205,-9.190463,3.500000,4.889335,1,stable,-0.002787,0.057914,1,0.001000,0.089745,1.368900
28.600000,0.367936,0.868472,-0.000975,0.118425,2,0.000025,1.626584,0.113370,1.367438,188.844746,0.778125,0.103328,1.874478,9.952841,3.600000,4.798505,1,stable,0.002037,0.073587,1,0.001000,0.113370,1.367438
28.700000,0.252113,0.869010,-0.000366,0.092577,2,0.000025,1.690490,0.091643,1.363298,188.111828,0.804442,0.083193,1.881099,2.495815,3.700000,4.710988,1,stable,0.007888,0.050423,1,0.001000,0.091643,1.363298
28.800000,0.185541,0.882722,-0.000363,0.112485,2,0.000025,1.092088,0.107619,1.356710,188.372358,0.786918,0.080546,1.888813,0.639053,3.800000,4.707333,1,stable,0.011573,0.037108,1,0.001000,0.107619,1.356710
28.900000,-0.072392,0.904370,-0.001644,0.113777,4,0.000025,0.494235,0.108417,1.348653,187.356935,0.775902,0.088093,1.888813,-5.984015,3.900000,4.703683,1,stable,0.013997,-0.014478,1,0.001000,0.108417,1.348653
29,-0.048536,0.926469,-0.000890,0.103638,2,0.000025,1.284777,0.099367,1.339810,187.391388,0.795209,0.085685,1.888813,-5.978530,4,4.707333,1,stable,0.012125,-0.009707,1,0.001000,0.099367,1.339810
29.100000,0.151479,0.943205,-0.002471,0.108821,4,0.000025,1.958030,0.101447,1.330970,187.191084,0.794044,0.050880,1.878575,7.905415,4.100000,4.710988,1,stable,0.010734,0.030296,1,0.001000,0.101447,1.330970
29.200000,0.049947,0.952136,-0.004639,0.121391,4,0.000025,1.240600,0.117526,1.323353,187.338270,0.794201,0.069439,1.890659,6.732530,4.200000,4.707333,1,stable,0.012648,0.009989,1,0.001000,0.117526,1.323353
29.300000,-0.075813,0.953688,-0.002226,0.106665,4,0.000025,0.762925,0.104426,1.317335,186.978669,0.776436,0.043487,1.890659,-7.174297,4.300000,4.710988,1,stable,0.012824,-0.015163,1,0.001000,0.104426,1.317335
29.400000,0.030828,0.949772,0.000451,0.120329,4,0.000091,0.605655,0.116800,1.313401,185.881896,0.777018,0.049761,1.890659,-4.776755,4.400000,4.798505,1,stable,0.010956,0.006166,1,0.001000,0.116800,1.313401
29.500000,0.102071,0.942661,-0.000433,0.125181,2,0.000030,0.512970,0.120429,1.312069,185.885556,0.788111,0.062647,1.890659,-1.572693,4.500000,4.889335,1,stable,0.010907,0.020414,1,0.001000,0.120429,1.312069
29.600000,-0.135351,0.934548,-0.000248,0.121374,1,0.000027,0.380739,0.116960,1.313447,184.806183,0.788995,0.087631,1.879900,-0.926851,4.600000,4.969808,1,stable,0.012013,-0.027070,1,0.017293,0.116960,1.313447
29.700000,-0.117624,0.927558,0.000255,0.107642,2,0.000027,1.188286,0.104530,1.317327,185.850293,0.789852,0.076460,1.879900,-1.322308,4.600000,4.889335,1,stable,0.009223,-0.023525,1,0.037621,0.104530,1.317327
29.800000,-0.066357,0.923592,0.000088,0.127081,2,0.000026,1.651901,0.117060,1.323648,184.508652,0.786481,0.107391,1.879900,8.075466,4.600000,4.969808,1,stable,0.006858,-0.013271,1,0.058247,0.117060,1.323648
29.900000,0.086256,0.923588,0.002917,0.097468,2,0.000026,3.186936,0.092925,1.331200,183.604578,0.800316,0.050491,1.886679,4.636151,4.600000,5.052974,1,transitoire,0.005442,0.017251,1,0.079073,0.092925,1.331200
30,0.161165,0.926469,-0.001073,0.143101,2,0.000049,1.734550,0.137319,1.339877,183.339823,0.809006,0.064590,1.918660,15.350349,4.600000,5.069833,1,stable,0.006565,0.032233,1,0.100000,0.137319,1.339877
30.100000,-0.282144,0.928852,-0.000335,0.135503,3,0.000029,0.895098,0.128085,1.348932,182.640653,0.830909,0.086171,1.915642,-14.523861,4.600000,5.052974,1,stable,0.008845,-0.056429,1,0.120927,0.128085,1.348932
30.200000,0.080978,0.926365,0.002198,0.130647,4,0.000027,2.057865,0.118161,1.356661,187.411722,0.833493,0.075713,1.915642,-8.394517,4.600000,4.969808,1,transitoire,0.003837,0.016196,1,0.141753,0.118161,1.356661
30.300000,0.498906,0.916137,-0.002702,0.138389,4,0.000027,1.764033,0.133861,1.363164,190.054978,0.821387,0.094826,1.928488,11.627671,4.600000,5.052974,1,stable,0.004956,0.099781,1,0.162379,0.133861,1.363164
30.400000,-0.262447,0.899078,-0.001667,0.122097,4,0.000026,1.576425,0.117057,1.367578,186.098390,0.786985,0.105688,1.936376,-2.938323,4.600000,4.969808,1,stable,0.012780,-0.052489,1,0.182707,0.117057,1.367578
30.500000,-0.100042,0.880554,0.001414,0.128023,1,0.000026,2.218484,0.116897,1.368876,206.055719,0.780436,0.042174,1.941180,-1.876074,4.600000,4.889335,1,transitoire,0.007895,-0.020008,1,0.202643,0.116897,1.368876
30.600000,0.119267,0.868472,-0.001236,0.171238,1,0.000026,1.472046,0.165429,1.367456,195.061894,0.782447,0.086548,1.945653,6.420583,4.600000,4.969808,1,chronique,0.005881,0.023853,1,0.222096,0.165429,1.367456
30.700000,0.203729,0.869010,0.000106,0.142515,4,0.000027,1.694450,0.130983,1.363645,189.867126,0.770851,0.085616,1.948673,-7.464375,4.600000,5.052974,1,chronique,0.007517,0.040746,1,0.240981,0.130983,1.363645
30.800000,0.200754,0.882722,0.004558,0.149429,4,0.000026,2.303299,0.142397,1.357070,188.937791,0.805652,0.107699,1.955226,2.224043,4.600000,4.969808,1,transitoire,0.010438,0.040151,1,0.259218,0.142397,1.357070
30.900000,-0.255840,0.904370,0.003155,0.128844,4,0.000026,1.213467,0.127134,1.349068,188.525781,0.822566,0.106917,1.971549,6.088488,4.600000,4.889335,1,chronique,0.013164,-0.051168,1,0.276734,0.127134,1.349068
31,-0.314704,0.926469,0.004932,0.136142,2,0.000026,0.573779,0.132176,1.340121,192.455870,0.843110,0.099837,1.971549,-10.898323,4.600000,4.873574,1,chronique,0.008366,-0.062941,1,0.293459,0.132176,1.340121
31.100000,0.188256,0.943205,0.002650,0.145728,3,0.000026,0.434206,0.140485,1.331407,190.452867,0.829610,0.098209,1.960751,-6.396875,4.600000,4.857914,1,chronique,0.002856,0.037651,1,0.309334,0.140485,1.331407
31.200000,-0.105366,0.952136,0.002392,0.151196,2,0.000026,2.071340,0.140731,1.323707,197.102152,0.843803,0.052102,1.960751,-1.395733,4.600000,4.783323,1,transitoire,0.005759,-0.021073,1,0.324303,0.140731,1.323707
31.300000,-0.446836,0.953688,0.004052,0.194938,2,0.000026,1.421066,0.186333,1.317702,197.584376,0.845204,0.121351,1.973133,16.371343,4.600000,4.857914,1,chronique,0.003766,-0.089367,1,0.338318,0.186333,1.317702
31.400000,-0.130820,0.949772,0.004167,0.136424,2,0.000026,3.720432,0.120160,1.313401,193.719511,0.799443,0.062637,1.975185,-6.502740,4.600000,4.783323,1,transitoire,-0.003652,-0.026164,1,0.351335,0.120160,1.313401
31.500000,-0.279025,0.942661,0.001941,0.187262,2,0.000026,2.157377,0.178333,1.312416,198.224813,0.796581,0.096206,2.013719,22.993658,4.600000,4.857914,1,transitoire,-0.005586,-0.055805,1,0.363320,0.178333,1.312416
31.600000,0.138217,0.934548,0.002718,0.151819,2,0.000028,2.721816,0.137230,1.313581,194.140728,0.828626,0.059560,2.015964,-15.630547,4.600000,4.783323,1,transitoire,-0.009821,0.027643,1,0.374240,0.137230,1.313581
31.700000,0.022376,0.927558,0.004661,0.194762,2,0.000027,3.113354,0.179821,1.317597,195.231480,0.828701,0.155838,2.038255,5.644381,4.600000,4.757196,1,transitoire,-0.007094,0.004475,1,0.384069,0.179821,1.317597
31.800000,0.415145,0.923592,0.003369,0.137152,1,0.000027,4.156902,0.106768,1.323053,194.014489,0.828824,0.100288,2.066577,3.915386,4.600000,4.807027,1,transitoire,-0.006377,0.083029,1,0.392784,0.106768,1.323053
31.900000,0.194847,0.923588,-0.006149,0.174432,2,0.000026,4.694541,0.151631,1.331233,193.156712,0.880546,0.102151,2.111056,10.435478,4.600000,4.757196,1,transitoire,0.000659,0.038969,1,0.400369,0.151631,1.331233
32,0.249873,0.926469,-0.000545,0.167130,2,0.000026,3.729091,0.151001,1.340401,194.058622,0.855354,0.155758,2.163590,5.376391,4.600000,4.733979,1,transitoire,0.003779,0.049975,1,0.406809,0.151001,1.340401
32.100000,-0.083912,0.928852,0.005426,0.103009,2,0.000027,3.418927,0.094035,1.348697,190.516860,0.845937,0.058525,2.187674,-9.654496,4.600000,4.710988,1,transitoire,0.007633,-0.016782,1,0.412092,0.094035,1.348697
32.200000,-0.112101,0.926365,-0.004257,0.195263,2,0.000026,3.021730,0.181493,1.356754,191.369514,0.843808,0.082016,2.219619,-3.101641,4.600000,4.733979,1,chronique,0.005893,-0.022420,1,0.416209,0.181493,1.356754
32.300000,0.063654,0.916137,-0.001081,0.172517,4,0.000026,2.815262,0.162208,1.363410,190.031320,0.846263,0.122357,2.245359,-3.971971,4.600000,4.757196,1,chronique,0.003785,0.012731,1,0.419154,0.162208,1.363410
32.400000,-0.177821,0.899078,0.003095,0.156447,4,0.000026,3.643492,0.134653,1.367402,190.278221,0.849911,0.134801,2.267714,-2.064685,4.600000,4.807027,1,chronique,0.004625,-0.035564,1,0.420923,0.134653,1.367402
32.500000,0.058148,0.880554,0.001194,0.117291,2,0.000027,4.799039,0.105620,1.368976,190.657988,0.857601,0.062532,2.302617,8.282304,4.600000,4.757196,1,transitoire,0.001517,0.011630,1,0.421513,0.105620,1.368976
32.600000,-0.072753,0.868472,-0.000864,0.203632,2,0.000027,2.813202,0.193773,1.367667,190.324844,0.853784,0.127166,2.340442,11.555465,4.600000,4.807027,1,chronique,0.002382,-0.014551,1,0.420923,0.193773,1.367667
32.700000,-0.085834,0.869010,0.002464,0.139137,2,0.000027,4.308688,0.117263,1.363519,188.663236,0.847978,0.055856,2.362215,-19.858368,4.600000,4.857914,1,transitoire,0.001086,-0.017167,1,0.419154,0.117263,1.363519
32.800000,0.422562,0.882722,0.003771,0.203633,2,0.000027,3.388174,0.185955,1.356638,187.117505,0.850613,0.107418,2.406634,14.954866,4.600000,4.873574,1,chronique,-0.000357,0.084512,1,0.416209,0.185955,1.356638
32.900000,-0.116832,0.904370,-0.001265,0.157112,2,0.000027,3.074841,0.140951,1.348882,191.290172,0.859105,0.109706,2.436885,-9.205147,4.600000,4.857914,1,chronique,0.006498,-0.023366,1,0.412092,0.140951,1.348882
33,-0.062683,0.926469,0.000013,0.163287,2,0.000029,4.101318,0.137861,1.339568,199.106827,0.857822,0.105592,2.461942,-3.133324,4.600000,4.873574,1,transitoire,0.004282,-0.012537,1,0.406809,0.137861,1.339568
33.100000,0.390218,0.943205,-0.005164,0.151454,2,0.000026,4.027761,0.133425,1.331272,190.105724,0.856398,0.080505,2.486410,10.264762,4.600000,4.889335,1,transitoire,0.003054,0.078044,1,0.400369,0.133425,1.331272
33.200000,0.190993,0.952136,-0.001781,0.175229,2,0.000027,2.585199,0.163191,1.323468,192.205856,0.867946,0.082626,2.524555,-0.735567,4.600000,4.873574,1,transitoire,0.009215,0.038199,1,0.392784,0.163191,1.323468
33.300000,-0.128956,0.953688,0.000418,0.173261,4,0.000026,0.271475,0.162659,1.317154,192.572592,0.868572,0.131017,2.540903,-14.425620,4.600000,4.857914,1,chronique,0.011845,-0.025791,1,0.384069,0.162659,1.317154
33.400000,0.074368,0.949772,-0.002890,0.121981,2,0.000028,3.088979,0.108001,1.313281,190.853361,0.876396,0.064874,2.540903,-23.137241,4.600000,4.873574,1,transitoire,0.009166,0.014874,1,0.374240,0.108001,1.313281
33.500000,-0.287221,0.942661,-0.002533,0.182018,2,0.000026,2.128366,0.172336,1.311868,192.586611,0.871881,0.139834,2.564534,28.175045,4.600000,4.889335,1,transitoire,0.009911,-0.057444,1,0.363320,0.172336,1.311868
33.600000,-0.005849,0.934548,-0.003515,0.092180,2,0.000027,4.904296,0.089053,1.313288,191.667874,0.844242,0.024807,2.558120,-9.606133,4.600000,4.873574,1,transitoire,0.004768,-0.001170,1,0.351335,0.089053,1.313288
33.700000,-0.197734,0.927558,-0.005442,0.207026,2,0.000026,2.771345,0.198464,1.317216,192.090649,0.855293,0.133761,2.607549,27.759298,4.600000,4.889335,1,transitoire,0.004435,-0.039547,1,0.338318,0.198464,1.317216
33.800000,0.152705,0.923592,-0.001137,0.105788,1,0.000026,5.230692,0.097220,1.323499,189.450392,0.868841,0.074136,2.625340,-21.329503,4.600000,4.873574,1,transitoire,0.001014,0.030541,1,0.324303,0.097220,1.323499
33.900000,-0.212584,0.923588,0.001773,0.165626,1,0.000026,2.225535,0.158518,1.331425,190.023351,0.865227,0.103773,2.679265,24.593469,4.600000,4.857914,1,transitoire,0.003434,-0.042517,1,0.309334,0.158518,1.331425
34,-0.137859,0.926469,0.002846,0.136876,1,0.000026,1.752518,0.127631,1.339783,191.846509,0.865635,0.140773,2.688811,-30.051577,4.600000,4.807027,1,chronique,-0.000177,-0.027572,1,0.293459,0.127631,1.339783
34.100000,-0.097505,0.928852,-0.002639,0.087039,4,0.000026,4.073575,0.081140,1.348709,187.942662,0.865163,0.026914,2.675241,-4.730165,4.600000,4.769543,1,transitoire,-0.002399,-0.019501,1,0.276734,0.081140,1.348709
34.200000,0.433434,0.926365,-0.000159,0.189264,2,0.000027,2.800022,0.181950,1.356782,186.222295,0.882372,0.103703,2.710720,23.210567,4.600000,4.813323,1,transitoire,-0.003857,0.086687,1,0.259218,0.181950,1.356782
34.300000,0.133801,0.916137,-0.000530,0.117185,2,0.000026,3.709477,0.106181,1.363348,190.126251,0.854761,0.091122,2.727726,-12.735526,4.600000,4.769543,1,transitoire,0.003349,0.026760,1,0.240981,0.106181,1.363348
34.400000,-0.301862,0.899078,-0.000807,0.139567,2,0.000026,3.574676,0.121994,1.367713,193.734415,0.855989,0.096779,2.757546,9.094548,4.600000,4.813323,1,transitoire,0.005347,-0.060372,1,0.222096,0.121994,1.367713
34.500000,-0.027746,0.880554,0.003386,0.115855,2,0.000026,3.458703,0.111473,1.368763,191.124300,0.873901,0.043627,2.785357,-1.348012,4.600000,4.769543,1,transitoire,0.000195,-0.005549,1,0.202643,0.111473,1.368763
34.600000,0.267424,0.868472,-0.002320,0.164748,4,0.000026,1.925309,0.153839,1.367327,195.140799,0.882729,0.079357,2.794977,-1.159729,4.600000,4.813323,1,chronique,-0.000264,0.053485,1,0.182707,0.153839,1.367327
34.700000,0.070031,0.869010,-0.001648,0.129675,4,0.000026,2.268135,0.119262,1.363314,192.077502,0.859229,0.071434,2.798331,-15.333939,4.600000,4.769543,1,transitoire,0.004077,0.014006,1,0.162379,0.119262,1.363314
34.800000,0.127403,0.882722,0.000858,0.128706,4,0.000031,2.471141,0.121495,1.356764,194.037288,0.862940,0.027998,2.806527,3.428257,4.600000,4.813323,1,transitoire,0.005006,0.025481,1,0.141753,0.121495,1.356764
34.900000,0.000138,0.904370,0.000354,0.155745,2,0.000027,0.989356,0.149488,1.348782,191.453812,0.872844,0.110303,2.817554,2.030058,4.600000,4.857914,1,chronique,0.006817,0.000028,1,0.120927,0.149488,1.348782
35,-0.138746,0.926469,0.000467,0.085989,2,0.000027,5.158427,0.075473,1.339819,190.757739,0.868117,0.043605,2.817554,-14.817848,4.600000,4.873574,1,transitoire,0.006478,-0.027749,1,0.100000,0.075473,1.339819
35.100000,-0.119060,0.943205,-0.002050,0.137039,2,0.000076,2.804716,0.128864,1.331266,190.055248,0.855218,0.060083,2.850524,41.690716,4.600000,4.857914,1,transitoire,0.003909,-0.023812,1,0.079073,0.128864,1.331266
35.200000,-0.265446,0.952136,0.000807,0.121816,2,0.000029,0.646725,0.116523,1.323477,189.788156,0.854209,0.102800,2.865597,-23.537111,4.600000,4.873574,1,chronique,0.001788,-0.053089,1,0.058247,0.116523,1.323477
35.300000,-0.286067,0.953688,0.000453,0.085312,4,0.000027,2.202678,0.083026,1.317314,189.187049,0.835806,0.058722,2.865597,-21.579918,4.600000,4.857914,1,transitoire,-0.002597,-0.057213,1,0.037621,0.083026,1.317314
35.400000,-0.300574,0.949772,-0.001790,0.120117,4,0.000027,1.457569,0.114169,1.313494,188.536635,0.864862,0.078780,2.871937,15.559532,4.600000,4.813323,1,chronique,-0.007095,-0.060115,1,0.017293,0.114169,1.313494
