t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.900000,0.217451,0.904370,-0.002227,0.242770,2,0.000036,0.010907,0.233148,1.319759,254.775287,0.722445,0.152977,1.830727,0.030914,7.400000,14.753939,stable
33,0.463190,0.926469,-0.003163,0.241784,2,0.000036,0.015149,0.232242,1.320227,261.263459,0.750743,0.122062,1.830727,0.029883,7.400000,14.743238,stable
33.100000,0.216205,0.943205,0.002457,0.240507,2,0.000036,0.019030,0.231067,1.320427,257.054959,0.736185,0.228949,1.825285,0.042426,7.400000,14.732552,stable
33.200000,0.162740,0.952136,0.005333,0.238891,2,0.000036,0.024174,0.229576,1.320204,260.827937,0.717625,0.158713,1.825285,0.038811,7.400000,14.708178,stable
33.300000,0.568550,0.953688,0.002637,0.236875,2,0.000036,0.030343,0.227712,1.320164,257.730930,0.723344,0.190430,1.825285,0.051433,7.400000,14.683885,stable
33.400000,0.816970,0.949772,0.001860,0.234384,2,0.000036,0.038360,0.225401,1.320499,260.808040,0.748492,0.231339,1.825285,0.061690,7.400000,14.570865,stable
33.500000,0.314389,0.942661,0.006035,0.231327,2,0.000036,0.047582,0.222555,1.320700,258.064760,0.703862,0.203041,1.825285,0.080176,7.400000,14.459572,stable
33.600000,-0.417280,0.934548,0.008777,0.227596,2,0.000037,0.059886,0.219067,1.320267,266.958116,0.669131,0.182464,1.819900,0.092216,7.400000,14.338724,stable
33.700000,-0.658092,0.927558,0.003309,0.223064,2,0.000036,0.074960,0.214813,1.319687,266.569088,0.699956,0.077227,1.819900,0.123045,7.400000,14.219880,stable
33.800000,-0.313056,0.923592,-0.004347,0.217588,2,0.000036,0.092623,0.209651,1.319493,266.584811,0.696327,0.175975,1.819900,0.150733,7.400000,14.097739,stable
33.900000,0.099853,0.923588,-0.006940,0.211016,2,0.000036,0.115822,0.203427,1.319748,273.940772,0.684047,0.123462,1.819900,0.176638,7.400000,13.977678,stable
34,0.012669,0.926469,-0.003191,0.203195,2,0.000038,0.144590,0.195989,1.320044,272.025325,0.685882,0.144603,1.819900,0.231984,7.400000,13.826803,stable
34.100000,-0.218168,0.928852,0.001133,0.193987,2,0.000036,0.179763,0.187196,1.319986,273.712736,0.685498,0.138597,1.814585,0.287677,7.400000,13.977678,stable
34.200000,-0.174594,0.926365,-0.000134,0.183297,2,0.000036,0.222726,0.176952,1.319848,272.888562,0.685398,0.214011,1.814585,0.351739,7.400000,13.826803,stable
34.300000,-0.239583,0.916137,-0.002680,0.171101,2,0.000036,0.274280,0.165230,1.319887,272.177711,0.679352,0.118401,1.814585,0.429626,7.400000,13.679150,stable
34.400000,-0.458671,0.899078,-0.001917,0.157489,2,0.000036,0.334173,0.152117,1.319866,270.775529,0.672819,0.127993,1.814585,0.515544,7.400000,13.296835,stable
34.500000,-0.341544,0.880554,-0.002292,0.142690,2,0.000036,0.401723,0.137836,1.319779,270.384328,0.650124,0.116126,1.814585,0.598925,7.400000,12.935309,stable
34.600000,0.063733,0.868472,-0.004593,0.127088,2,0.000036,0.474624,0.122760,1.319857,270.472043,0.625005,0.147194,1.809232,0.675505,7.400000,12.730247,stable
34.700000,0.109438,0.869010,-0.003577,0.111199,1,0.000036,0.549466,0.107384,1.320023,271.671172,0.628785,0.086322,1.809232,0.729010,7.400000,12.935309,stable
34.800000,-0.107062,0.882722,0.000523,0.095605,1,0.000037,0.620918,0.092269,1.320031,270.585599,0.627203,0.102418,1.809232,0.748418,7.400000,12.730247,stable
34.900000,-0.105459,0.904370,0.001039,0.081803,1,0.000036,0.634362,0.078858,1.319970,271.278013,0.625880,0.054457,1.809232,0.714514,7.400000,12.531585,stable
35,0.109158,0.926469,-0.001204,0.134846,2,0.000036,1.433872,0.129746,1.319952,269.836115,0.628568,0.091327,1.809232,0.134444,7.400000,12.375835,transitoire
35.100000,0.088523,0.943205,-0.001214,0.056378,2,0.000036,4.997168,0.054092,1.320018,270.015009,0.628685,0.053822,1.803946,7.995103,7.400000,12.223910,transitoire
35.200000,-0.014076,0.952136,0.001166,0.045380,2,0.000036,0.861247,0.043372,1.320009,268.973800,0.645524,0.037779,1.854133,35.632959,7.400000,12.194219,stable
35.300000,-0.065124,0.953688,0.000978,0.036843,2,0.000036,0.807224,0.035039,1.319998,268.232075,0.650085,0.025383,1.854133,-41.359210,7.400000,12.223910,stable
35.400000,-0.008717,0.949772,-0.000137,0.029811,2,0.000036,0.803786,0.028185,1.319994,267.386470,0.645298,0.028905,1.854133,-0.540235,7.400000,12.375835,stable
35.500000,0.057196,0.942661,-0.000678,0.024097,2,0.000036,0.790103,0.022630,1.319999,266.858482,0.644766,0.026322,1.854133,-0.034378,7.400000,12.531585,stable
35.600000,0.056086,0.934548,-0.000057,0.019499,2,0.000036,0.768289,0.018179,1.320003,266.064594,0.644760,0.019362,1.848296,-0.136829,7.400000,12.730247,stable
35.700000,0.017511,0.927558,0.000643,0.015825,2,0.000036,0.740247,0.014639,1.320003,265.349086,0.643195,0.018542,1.848296,-0.218139,7.400000,12.935309,stable
35.800000,0.000499,0.923592,0.000605,0.012899,2,0.000036,0.707573,0.011838,1.320001,264.637796,0.642119,0.012000,1.848296,-0.280418,7.400000,12.937344,stable
35.900000,0.008344,0.923588,0.000180,0.010576,2,0.000037,0.671521,0.009627,1.320000,263.887371,0.649349,0.010347,1.848296,-0.326748,7.400000,12.939380,stable
36,0.009775,0.926469,0.000004,0.008731,2,0.000038,0.633075,0.007885,1.320000,263.167830,0.658841,0.003687,1.848296,-0.360522,7.400000,13.079118,stable
36.100000,0.000056,0.928852,0.000101,0.007267,2,0.000037,0.592980,0.006511,1.320000,262.432550,0.656205,0.008081,1.842617,-0.384454,7.400000,13.221908,stable
36.200000,0.000529,0.926365,0.000115,0.006102,2,0.000036,0.551798,0.005427,1.320000,261.708446,0.656024,0.002802,1.842617,-0.400947,7.400000,13.446643,stable
36.300000,0.009577,0.916137,0.000001,0.005175,2,0.000037,0.509945,0.004569,1.320000,260.987910,0.655858,0.004092,1.842617,-0.411828,7.400000,13.679150,stable
36.400000,0.005451,0.899078,0.000000,0.004435,2,0.000038,0.467738,0.003890,1.320000,260.273045,0.654651,0.002010,1.842617,-0.418524,7.400000,13.826803,stable
36.500000,-0.007254,0.880554,0.000096,0.003843,2,0.000037,0.425409,0.003350,1.320000,259.558912,0.660211,0.003214,1.842617,-0.422077,7.400000,13.977678,stable
36.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000034,0.383134,0.002921,1.320000,258.850754,0.688590,0.001160,1.837066,-0.423291,7.400000,14.097739,stable
36.700000,-0.001859,0.869010,-0.000073,0.002993,2,0.000034,0.341045,0.002580,1.320000,258.146574,0.683498,0.002315,1.837066,-0.422746,7.400000,14.219880,stable
36.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000034,0.299243,0.002310,1.320000,257.446743,0.693012,0.001330,1.837066,-0.420885,7.400000,14.338724,stable
36.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000034,0.257802,0.002097,1.320000,256.747805,0.688027,0.002225,1.837066,-0.418022,7.400000,14.459572,stable
37,-0.007241,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,256.054026,0.696071,0.001530,1.837066,-0.414412,7.400000,14.570865,stable
37.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000037,0.176215,0.001804,1.320000,255.364298,0.758771,0.001872,1.831555,-0.410233,7.400000,14.683885,stable
37.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000037,0.136143,0.001711,1.320000,254.678714,0.761449,0.001126,1.831555,-0.405633,7.400000,14.708178,stable
37.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,253.995511,0.763481,0.001726,1.831555,-0.400724,7.400000,14.732552,stable
37.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,253.316362,0.781585,0.000986,1.831555,-0.395600,7.400000,14.732812,stable
37.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,252.640887,0.771464,0.001240,1.831555,-0.390337,7.400000,14.733072,stable
37.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,251.969418,0.786665,0.000886,1.826024,-0.385001,7.400000,14.743498,stable
37.700000,0.003967,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,251.301140,0.775642,0.001069,1.826024,-0.001336,7.400000,14.753939,stable
37.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,250.636151,0.790679,0.001482,1.826024,0.374330,7.400000,14.823400,stable
37.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,249.974851,0.763284,0.000988,1.826024,0.369088,7.400000,14.893518,stable
38,0.006219,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,249.317316,0.786005,0.001768,1.826024,0.363961,7.400000,14.958093,stable
38.100000,0.004492,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,248.663170,0.770155,0.001114,1.820584,0.358976,7.400000,15.023229,stable
38.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000037,0.235918,0.002310,1.320000,248.011982,0.754758,0.001971,1.820584,0.354156,7.400000,15.023855,stable
38.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,247.364581,0.764106,0.001303,1.820584,0.349508,7.400000,15.024481,stable
38.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,246.721226,0.816040,0.002946,1.820584,0.345026,7.400000,15.046557,stable
38.500000,0.011044,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,246.082438,0.798982,0.002030,1.820584,0.340680,7.400000,15.068698,stable
38.600000,0.004821,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,245.443704,0.738475,0.003054,1.815091,0.336418,7.400000,15.076748,stable
38.700000,0.005762,0.869010,0.000112,0.005175,2,0.000037,0.404111,0.004569,1.320000,244.810305,0.812321,0.003000,1.815091,0.332132,7.400000,15.084807,stable
38.800000,0.012867,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,244.179564,0.872428,0.003652,1.815091,0.327679,7.400000,15.755317,stable
38.900000,0.008592,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,243.552980,0.796556,0.004902,1.815091,0.322821,7.400000,16.488206,stable
39,-0.007940,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,242.928014,0.800180,0.005743,1.815091,0.317224,7.400000,16.908700,stable
39.100000,-0.017937,0.943205,0.000093,0.010576,2,0.000036,0.529320,0.009627,1.320000,242.309001,0.791070,0.004151,1.809687,0.310393,7.400000,17.351202,stable
39.200000,-0.013885,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,241.690299,0.814577,0.008434,1.809687,0.301652,7.400000,17.458733,stable
39.300000,-0.012839,0.953688,-0.000207,0.015825,2,0.000036,0.585740,0.014639,1.319999,241.079630,0.801061,0.004278,1.809687,0.290014,7.400000,17.567605,stable
39.400000,-0.026898,0.949772,-0.000150,0.019499,2,0.000037,0.610978,0.018179,1.319999,240.465918,0.845263,0.014956,1.809687,0.274184,7.400000,17.740479,stable
39.500000,-0.033891,0.942661,-0.000137,0.024097,2,0.000036,0.633216,0.022630,1.319998,239.859109,0.867605,0.011414,1.809687,0.252382,7.400000,17.916789,stable
39.600000,-0.014605,0.934548,-0.000309,0.029811,2,0.000037,0.651351,0.028185,1.319997,239.252486,0.730197,0.019246,1.804414,0.222375,7.400000,20.481089,stable
39.700000,-0.013007,0.927558,-0.000403,0.036843,2,0.000036,0.663983,0.035039,1.319998,238.662448,0.805438,0.024996,1.804414,0.181357,7.400000,23.902012,stable
39.800000,-0.080162,0.923592,-0.000181,0.045380,2,0.000036,0.669455,0.043372,1.319998,238.055994,0.793090,0.024698,1.804414,0.126319,7.400000,24.292839,stable
39.900000,-0.135434,0.923588,-0.000114,0.056378,2,0.000036,0.708079,0.054092,1.319985,237.528575,0.804860,0.033129,1.804414,0.054715,7.400000,23.902012,stable
40,0.000139,0.926469,-0.000808,0.134846,2,0.000036,2.131752,0.129746,1.319942,236.906046,0.827710,0.043815,1.804414,0.386237,7.400000,20.481089,transitoire
40.100000,0.274313,0.928852,-0.001421,0.081803,2,0.000037,2.406762,0.078858,1.320000,236.825684,0.757867,0.072980,1.808455,14.236733,7.400000,23.902012,transitoire
40.200000,0.315795,0.926365,0.000001,0.095605,1,0.000034,0.551022,0.092269,1.320073,236.673585,0.874255,0.031837,1.821034,2.750105,7.400000,20.481089,stable
40.300000,0.069182,0.916137,0.002896,0.111199,1,0.000034,0.539898,0.107384,1.320118,236.200574,0.870631,0.087921,1.821034,-18.557407,7.400000,17.916789,stable
40.400000,-0.026915,0.899078,0.003208,0.127088,1,0.000034,0.484037,0.122760,1.320037,237.201665,0.809899,0.091824,1.821034,-0.111237,7.400000,17.740479,stable
40.500000,0.056920,0.880554,0.000656,0.142690,2,0.000037,0.424032,0.137836,1.319996,235.924914,0.809527,0.072583,1.821034,-0.558608,7.400000,17.916789,stable
40.600000,0.024039,0.868472,-0.000167,0.157489,2,0.000036,0.363850,0.152117,1.320038,235.872308,0.809449,0.119640,1.815752,-0.600048,7.400000,17.740479,stable
40.700000,-0.008181,0.869010,0.000834,0.171101,2,0.000037,0.306587,0.165230,1.320027,235.009185,0.818504,0.108185,1.815752,-0.601824,7.400000,17.916789,stable
40.800000,0.238301,0.882722,0.000343,0.183297,2,0.000036,0.254690,0.176952,1.320016,234.372026,0.816544,0.154858,1.815752,-0.572634,7.400000,20.481089,stable
40.900000,0.370967,0.904370,-0.000119,0.193987,2,0.000036,0.209328,0.187196,1.320167,234.785070,0.880509,0.143790,1.815752,-0.518962,7.400000,17.916789,stable
41,0.243830,0.926469,0.002605,0.203195,2,0.000036,0.170538,0.195989,1.320254,233.640533,0.799049,0.125735,1.815752,-0.453623,7.400000,17.740479,stable
41.100000,0.019061,0.943205,0.004382,0.211016,2,0.000036,0.138025,0.203427,1.320163,234.057167,0.735540,0.197335,1.810567,-0.387905,7.400000,17.567605,stable
41.200000,-0.010679,0.952136,0.002788,0.217588,2,0.000036,0.111663,0.209651,1.320015,233.648782,0.732976,0.169281,1.810567,-0.325121,7.400000,17.740479,stable
41.300000,-0.047534,0.953688,0.000106,0.223064,2,0.000036,0.089565,0.214813,1.319992,233.193395,0.731483,0.191413,1.810567,-0.263623,7.400000,17.916789,stable
41.400000,-0.339947,0.949772,-0.000300,0.227596,2,0.000036,0.072254,0.219067,1.319958,232.440485,0.735073,0.110615,1.810567,-0.220978,7.400000,17.821672,stable
41.500000,-0.640325,0.942661,-0.000385,0.231327,2,0.000036,0.058342,0.222555,1.319697,232.611440,0.795330,0.171753,1.810567,-0.173117,7.400000,17.727559,stable
41.600000,-0.541448,0.934548,-0.003483,0.234384,2,0.000036,0.046918,0.225401,1.319442,231.788682,0.797884,0.139632,1.805318,-0.139113,7.400000,17.647219,stable
41.700000,0.088740,0.927558,-0.006787,0.236875,2,0.000037,0.037573,0.227712,1.319526,233.070750,0.736742,0.193011,1.805318,-0.114246,7.400000,17.567605,stable
41.800000,0.479489,0.923592,-0.005944,0.238891,2,0.000036,0.030789,0.229576,1.320071,238.123000,0.760489,0.148939,1.805318,-0.093445,7.400000,17.458733,stable
41.900000,-0.071616,0.923588,0.000668,0.240507,2,0.000036,0.024232,0.231067,1.320422,235.260084,0.776499,0.261625,1.805318,-0.067846,7.400000,17.351202,stable
42,-0.715850,0.926469,0.004832,0.241784,2,0.000038,0.019398,0.232242,1.319942,247.427693,0.792037,0.172142,1.805318,-0.065564,7.400000,16.908700,stable
42.100000,-0.714792,0.928852,-0.001049,0.242770,2,0.000036,0.015294,0.233148,1.319369,244.129702,0.829798,0.163901,1.800171,-0.048343,7.400000,16.488206,stable
42.200000,-0.336612,0.926365,-0.007736,0.243502,2,0.000036,0.010823,0.233818,1.319330,246.621145,0.748824,0.203894,1.800171,-0.041040,7.400000,15.755317,stable
42.300000,-0.169235,0.916137,-0.007548,0.244006,2,0.000036,0.007850,0.234280,1.319654,248.862737,0.715153,0.237529,1.800171,-0.044714,7.400000,15.084807,stable
42.400000,-0.196043,0.899078,-0.003305,0.244301,2,0.000036,0.004736,0.234550,1.319819,246.889633,0.716830,0.168930,1.800171,-0.029728,7.400000,15.076748,stable
42.500000,0.210869,0.880554,-0.001850,0.244399,2,0.000036,0.001889,0.234639,1.319825,246.867827,0.718424,0.206695,1.800171,-0.031136,7.400000,15.068698,stable
42.600000,0.217207,0.868472,-0.002246,0.244301,2,0.000036,0.002128,0.234550,1.320179,247.367781,0.741949,0.195412,1.794994,-0.028471,7.400000,15.046557,stable
42.700000,-0.205301,0.869010,0.001916,0.244006,2,0.000036,0.004855,0.234280,1.320174,246.250153,0.732298,0.195669,1.794994,0.002385,7.400000,15.024481,stable
42.800000,-0.301326,0.882722,0.002406,0.243502,2,0.000037,0.007947,0.233818,1.319796,248.813861,0.748145,0.137943,1.794994,0.027277,7.400000,15.023855,stable
42.900000,0.205928,0.904370,-0.002040,0.242770,2,0.000037,0.010926,0.233148,1.319740,246.858221,0.722759,0.153938,1.794994,0.030921,7.400000,15.023229,stable
43,0.463456,0.926469,-0.003242,0.241784,2,0.000037,0.015195,0.232242,1.320229,252.131487,0.749573,0.126495,1.794994,0.029785,7.400000,14.958093,stable
43.100000,0.222799,0.943205,0.002330,0.240507,2,0.000036,0.019082,0.231067,1.320460,248.789212,0.736306,0.231228,1.789921,0.042693,7.400000,14.893518,stable
43.200000,0.178914,0.952136,0.005340,0.238891,2,0.000036,0.024191,0.229576,1.320229,251.709371,0.717318,0.156396,1.789921,0.038864,7.400000,14.848803,stable
43.300000,0.579305,0.953688,0.002714,0.236875,2,0.000036,0.030374,0.227712,1.320196,249.309508,0.723174,0.194633,1.789921,0.051089,7.400000,14.804355,stable
43.400000,0.796039,0.949772,0.002024,0.234384,2,0.000036,0.038436,0.225401,1.320568,251.508758,0.746555,0.235213,1.789921,0.061834,7.400000,14.779104,stable
43.500000,0.248904,0.942661,0.006150,0.231327,2,0.000036,0.047588,0.222555,1.320772,249.468490,0.700136,0.209339,1.789921,0.080624,7.400000,14.753939,stable
43.600000,-0.424945,0.934548,0.008555,0.227596,2,0.000036,0.060084,0.219067,1.320244,256.840015,0.671725,0.163146,1.784957,0.091519,7.400000,14.743498,stable
43.700000,-0.635103,0.927558,0.002616,0.223064,2,0.000036,0.075031,0.214813,1.319629,255.133790,0.698799,0.071604,1.784957,0.124961,7.400000,14.733072,stable
43.800000,-0.304919,0.923592,-0.004434,0.217588,2,0.000036,0.092640,0.209651,1.319428,255.619817,0.695932,0.173757,1.784957,0.149464,7.400000,14.732812,stable
43.900000,0.104144,0.923588,-0.006696,0.211016,2,0.000036,0.115895,0.203427,1.319710,260.537342,0.684733,0.133014,1.784957,0.176089,7.400000,14.732552,stable
44,0.015200,0.926469,-0.003097,0.203195,2,0.000038,0.144697,0.195989,1.320058,259.368615,0.687237,0.139505,1.784957,0.232552,7.400000,14.708178,stable
44.100000,-0.211596,0.928852,0.001193,0.193987,2,0.000036,0.179873,0.187196,1.319986,260.683342,0.686844,0.138690,1.780084,0.288025,7.400000,14.732552,stable
44.200000,-0.154802,0.926365,-0.000105,0.183297,2,0.000036,0.222794,0.176952,1.319817,260.025599,0.687626,0.213984,1.780084,0.351759,7.400000,14.708178,stable
44.300000,-0.234304,0.916137,-0.002619,0.171101,2,0.000037,0.274359,0.165230,1.319873,259.562215,0.682398,0.124482,1.780084,0.429205,7.400000,14.683885,stable
44.400000,-0.454079,0.899078,-0.001728,0.157489,2,0.000036,0.334254,0.152117,1.319835,258.478885,0.675749,0.125626,1.780084,0.515653,7.400000,14.570865,stable
44.500000,-0.348792,0.880554,-0.002240,0.142690,2,0.000036,0.401781,0.137836,1.319721,258.161825,0.650265,0.116416,1.780084,0.598951,7.400000,14.459572,stable
44.600000,0.059860,0.868472,-0.004544,0.127088,2,0.000036,0.474662,0.122760,1.319812,258.221387,0.623894,0.148416,1.775229,0.675273,7.400000,14.338724,stable
44.700000,0.109479,0.869010,-0.003645,0.111199,1,0.000036,0.549571,0.107384,1.320028,259.347589,0.627482,0.087068,1.775229,0.728809,7.400000,14.219880,stable
44.800000,-0.106926,0.882722,0.000486,0.095605,1,0.000037,0.620933,0.092269,1.320041,258.446204,0.625786,0.102452,1.775229,0.749084,7.400000,14.148172,stable
44.900000,-0.104221,0.904370,0.001039,0.080864,1,0.000036,0.685040,0.077954,1.319961,259.041870,0.624494,0.054650,1.775229,0.713617,7.400000,14.077184,stable
45,0.109119,0.926469,-0.001202,0.134846,2,0.000036,1.459373,0.129746,1.319937,257.925999,0.627373,0.089642,1.775229,0.641072,7.400000,14.027255,transitoire
45.100000,0.087641,0.943205,-0.001200,0.055560,2,0.000037,5.123249,0.053308,1.320024,258.071201,0.627581,0.054184,1.771758,7.743336,7.400000,13.977678,transitoire
45.200000,-0.014139,0.952136,0.001166,0.045380,2,0.000036,0.798272,0.043372,1.320012,257.299154,0.643757,0.037276,1.813298,36.638759,7.400000,13.826803,stable
45.300000,-0.065154,0.953688,0.000969,0.036843,2,0.000036,0.807231,0.035039,1.319998,256.742053,0.648278,0.025406,1.813298,-43.249772,7.400000,13.977678,stable
45.400000,-0.008786,0.949772,-0.000137,0.029811,2,0.000036,0.803790,0.028185,1.319991,256.108876,0.644286,0.028885,1.813298,0.089593,7.400000,13.826803,stable
45.500000,0.057200,0.942661,-0.000679,0.024097,2,0.000036,0.790107,0.022630,1.319998,255.719802,0.643656,0.026321,1.813298,-0.034416,7.400000,13.977678,stable
45.600000,0.056098,0.934548,-0.000057,0.019499,2,0.000036,0.768293,0.018179,1.320004,255.124813,0.643636,0.019362,1.808187,-0.136825,7.400000,14.027255,stable
45.700000,0.017498,0.927558,0.000643,0.015825,2,0.000036,0.740249,0.014639,1.320004,254.590898,0.642215,0.018547,1.808187,-0.218145,7.400000,14.077184,stable
45.800000,0.000498,0.923592,0.000605,0.012899,2,0.000036,0.707574,0.011838,1.320001,254.058839,0.641290,0.011998,1.808187,-0.280441,7.400000,14.148172,stable
45.900000,0.008346,0.923588,0.000180,0.010576,2,0.000036,0.671521,0.009627,1.320000,253.494403,0.647893,0.010345,1.808187,-0.326744,7.400000,14.219880,stable
46,0.009777,0.926469,0.000004,0.008731,2,0.000038,0.633075,0.007885,1.320000,252.953518,0.658158,0.003688,1.808187,-0.360532,7.400000,14.338724,stable
46.100000,0.000057,0.928852,0.000101,0.007267,2,0.000036,0.592981,0.006511,1.320000,252.400060,0.657095,0.008081,1.803177,-0.384458,7.400000,14.459572,stable
46.200000,0.000529,0.926365,0.000115,0.006102,2,0.000038,0.551798,0.005427,1.320000,251.854551,0.656972,0.002802,1.803177,-0.400949,7.400000,14.570865,stable
46.300000,0.009577,0.916137,0.000001,0.005175,2,0.000036,0.509945,0.004569,1.320000,251.310702,0.656835,0.004092,1.803177,-0.411826,7.400000,14.683885,stable
46.400000,0.005450,0.899078,0.000000,0.004435,2,0.000037,0.467738,0.003890,1.320000,250.770640,0.655846,0.002010,1.803177,-0.418525,7.400000,14.707835,stable
46.500000,-0.007254,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,250.230740,0.661670,0.003214,1.803177,-0.422076,7.400000,14.731863,stable
46.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000037,0.383134,0.002921,1.320000,249.694645,0.689327,0.001159,1.798182,-0.423292,7.400000,14.732208,stable
46.700000,-0.001859,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,249.160631,0.682693,0.002315,1.798182,-0.422745,7.400000,14.732552,stable
46.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,248.629442,0.691276,0.001330,1.798182,-0.420887,7.400000,14.732812,stable
46.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,248.098446,0.685127,0.002225,1.798182,-0.418022,7.400000,14.733072,stable
47,-0.007241,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,247.570716,0.693137,0.001530,1.798182,-0.414413,7.400000,14.743498,stable
47.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000036,0.176215,0.001804,1.320000,247.045333,0.757077,0.001872,1.793286,-0.410233,7.400000,14.753939,stable
47.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,246.522552,0.761824,0.001126,1.793286,-0.405633,7.400000,14.779104,stable
47.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,246.001061,0.763301,0.001726,1.793286,-0.400723,7.400000,14.804355,stable
47.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,245.482100,0.781565,0.000986,1.793286,-0.395600,7.400000,14.848803,stable
47.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,244.965297,0.770273,0.001240,1.793286,-0.390337,7.400000,14.893518,stable
47.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,244.450957,0.787784,0.000886,1.788417,-0.385001,7.400000,14.957213,stable
47.700000,0.003967,0.927558,0.000008,0.001946,2,0.000037,0.056349,0.001647,1.320000,243.938522,0.777264,0.001069,1.788417,-0.001336,7.400000,15.021455,stable
47.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,243.428086,0.792177,0.001482,1.788417,0.374330,7.400000,15.022342,stable
47.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,242.919896,0.766124,0.000989,1.788417,0.369088,7.400000,15.023229,stable
48,0.006219,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,242.413991,0.786791,0.001768,1.788417,0.363961,7.400000,15.023855,stable
48.100000,0.004492,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,241.910161,0.770262,0.001114,1.783645,0.358976,7.400000,15.024481,stable
48.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,241.408141,0.755326,0.001971,1.783645,0.354156,7.400000,15.046557,stable
48.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,240.908485,0.766334,0.001303,1.783645,0.349508,7.400000,15.068698,stable
48.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,240.411272,0.819694,0.002946,1.783645,0.345027,7.400000,15.076748,stable
48.500000,0.011044,0.880554,-0.000004,0.003843,2,0.000037,0.338130,0.003350,1.320000,239.917095,0.787591,0.002030,1.783645,0.340679,7.400000,15.084807,stable
48.600000,0.004820,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,239.422576,0.740606,0.003054,1.778910,0.336419,7.400000,15.755317,stable
48.700000,0.005762,0.869010,0.000112,0.005175,2,0.000037,0.404111,0.004569,1.320000,238.931690,0.812479,0.003000,1.778910,0.332131,7.400000,16.488206,stable
48.800000,0.012867,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,238.442111,0.875907,0.003652,1.778910,0.327679,7.400000,16.908700,stable
48.900000,0.008591,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,237.955320,0.798920,0.004903,1.778910,0.322821,7.400000,17.351202,stable
