t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.700000,0.413183,0.238730,0.012647,0.488012,2,0.000033,0.356614,0.468560,1.052258,858.336297,0.900128,0.300392,0.765198,-2.674213,5.500000,19.823625,stable
32.800000,-0.663427,0.234779,0.012269,0.487004,2,0.000033,0.168293,0.467636,1.026089,856.908863,0.901397,0.386572,0.765198,1.715576,5.500000,19.341012,stable
32.900000,0.982917,0.230825,0.006022,0.485541,2,0.000032,0.358396,0.466295,0.957193,868.933795,0.885164,0.509189,0.765198,-1.883207,5.500000,18.881339,stable
33,-0.079104,0.226866,-0.009711,0.483569,2,0.000032,0.523818,0.464484,1.072642,950.029423,0.873786,0.337766,0.765198,1.901033,5.500000,18.839262,stable
33.100000,0.250219,0.222904,0.016192,0.481014,2,0.000030,0.382321,0.462134,0.996968,927.211166,0.871538,0.640950,0.763588,1.654215,5.500000,18.881339,stable
33.200000,1.507540,0.218938,-0.000664,0.477781,2,0.000030,0.336379,0.459153,1.027744,873.740058,0.866437,0.436012,0.763588,-1.414970,5.500000,18.839262,stable
33.300000,-0.774980,0.214968,0.005964,0.473749,2,0.000030,0.362061,0.455424,1.108803,884.624464,0.858517,0.859171,0.763588,-0.459420,5.500000,18.797373,stable
33.400000,-0.426509,0.210995,0.022957,0.468768,2,0.000030,0.788119,0.450802,0.957770,1019.476872,0.853157,0.315167,0.763588,0.256822,5.500000,18.506061,stable
33.500000,0.721714,0.207018,-0.008742,0.462655,2,0.000031,0.206471,0.445110,0.972370,933.786576,0.870051,0.442445,0.765540,4.260582,5.500000,18.223640,stable
33.600000,-0.444527,0.203038,-0.005610,0.455192,2,0.000030,0.409526,0.438135,1.050734,923.823620,0.872200,0.363710,0.763949,-5.816476,5.500000,18.064555,stable
33.700000,-0.924277,0.199055,0.010099,0.446127,2,0.000030,0.470677,0.429626,0.966888,956.526537,0.868943,0.428729,0.763949,2.030542,5.500000,17.908224,stable
33.800000,0.438643,0.195068,-0.006459,0.435176,2,0.000030,0.308554,0.419301,0.938396,910.725905,0.891339,0.506445,0.763949,0.611513,5.500000,17.883066,stable
33.900000,-1.484761,0.191078,-0.011771,0.422032,2,0.000031,0.531170,0.406855,1.031864,964.595084,0.889048,0.447566,0.763949,-1.621227,5.500000,17.857979,stable
34,-0.229317,0.187085,0.005961,0.406390,2,0.000040,0.795207,0.391978,0.898989,1023.632592,0.891801,0.414891,0.763949,2.226156,5.500000,17.743948,stable
34.100000,0.250904,0.183089,-0.018494,0.387974,2,0.000032,0.599900,0.374393,0.988587,996.900429,0.893481,0.411258,0.764402,2.640372,5.500000,17.631364,stable
34.200000,0.327119,0.179090,-0.002044,0.366594,2,0.000032,0.413962,0.353903,1.015013,921.966483,0.891305,0.180380,0.764402,-1.953067,5.500000,17.608042,stable
34.300000,-0.784527,0.175087,0.002629,0.342203,2,0.000032,0.370123,0.330460,1.020069,918.537789,0.888861,0.258634,0.764402,-1.859388,5.500000,17.584781,stable
34.400000,0.848147,0.171082,0.003433,0.314978,2,0.000032,0.707666,0.304234,0.940440,948.096446,0.871093,0.518888,0.764402,-0.438381,5.500000,17.501548,stable
34.500000,-0.366365,0.167074,-0.009951,0.285380,2,0.000030,0.935509,0.275672,1.063986,1009.215973,0.877254,0.446197,0.765131,3.375429,5.500000,17.419099,transitoire
34.600000,0.073778,0.163064,0.010434,0.254177,2,0.000030,0.903341,0.245519,0.970731,996.393119,0.876093,0.426549,0.767565,2.278428,5.500000,17.366006,stable
34.700000,-0.128124,0.159050,-0.004655,0.222398,2,0.000031,0.761189,0.214768,1.009155,943.037254,0.877231,0.233829,0.771021,-0.321685,5.500000,17.419099,stable
34.800000,0.106284,0.155034,0.001419,0.191210,2,0.000030,0.737814,0.184538,0.988067,923.497904,0.873612,0.329475,0.772424,-1.421518,5.500000,17.366006,stable
34.900000,0.054699,0.151016,-0.001802,0.161729,2,0.000030,0.913407,0.155907,1.014322,920.332521,0.874848,0.120421,0.773447,-0.233745,5.500000,17.419099,stable
35,0.091645,0.146995,0.002105,0.134846,2,0.000030,0.768573,0.129746,1.007661,916.844122,0.873927,0.204935,0.776924,1.755924,5.500000,17.501548,stable
35.100000,0.490358,0.142971,0.001095,0.111121,2,0.000030,0.855841,0.106615,1.007832,913.712279,0.876776,0.141389,0.776807,-1.448336,5.500000,17.584781,stable
35.200000,-0.172103,0.138945,0.001088,0.090761,2,0.000030,0.920332,0.086744,1.035564,913.266742,0.876856,0.193657,0.779390,0.872677,5.500000,17.501548,chronique
35.300000,0.189812,0.134917,0.004798,0.073686,2,0.000030,1.019396,0.070078,0.989286,922.003317,0.874558,0.135857,0.782848,0.644917,5.500000,17.419099,transitoire
35.400000,0.034832,0.130887,-0.001402,0.059622,2,0.000031,0.913413,0.056370,1.013710,916.215673,0.873112,0.084122,0.787699,0.990635,5.500000,17.366006,chronique
35.500000,-0.034708,0.126854,0.001739,0.048194,2,0.000032,0.843518,0.045261,1.001922,906.757478,0.875990,0.081034,0.791055,-1.059827,5.500000,17.419099,chronique
35.600000,-0.055114,0.122819,0.000236,0.038999,2,0.000033,0.792275,0.036358,0.997652,902.629094,0.871041,0.044022,0.791784,-0.698951,5.500000,17.501548,chronique
35.700000,-0.017232,0.118783,-0.000279,0.031649,2,0.000033,0.748226,0.029278,0.996365,900.073425,0.871805,0.021383,0.793408,-0.512432,5.500000,17.584781,chronique
35.800000,0.047690,0.114744,-0.000417,0.025798,2,0.000033,0.719295,0.023675,0.998947,897.661581,0.865768,0.025189,0.794390,-0.440487,5.500000,17.608042,chronique
35.900000,0.024665,0.110704,-0.000117,0.021151,2,0.000033,0.691473,0.019255,1.003358,895.182650,0.867744,0.026594,0.794945,-0.289311,5.500000,17.631364,chronique
36,0.005035,0.106661,0.000358,0.017463,2,0.000040,0.646478,0.015770,1.001564,892.754211,0.869175,0.011251,0.795113,-0.278222,5.500000,17.743948,stable
36.100000,0.001128,0.102617,0.000160,0.014534,2,0.000030,0.598745,0.013023,1.000297,890.239436,0.868963,0.012097,0.793528,-0.449951,5.500000,17.857979,stable
36.200000,-0.001470,0.098571,0.000029,0.012204,2,0.000033,0.553367,0.010854,1.000075,887.781356,0.867117,0.009360,0.793528,-0.477334,5.500000,17.883066,stable
36.300000,-0.005470,0.094524,0.000007,0.010350,2,0.000030,0.512094,0.009139,0.999953,885.334609,0.875406,0.006023,0.793528,-0.453773,5.500000,17.908224,stable
36.400000,-0.007067,0.090475,-0.000004,0.008870,2,0.000030,0.470182,0.007779,0.999695,882.902190,0.870709,0.004619,0.793528,-0.412729,5.500000,18.064555,stable
36.500000,-0.004728,0.086424,-0.000026,0.007687,2,0.000030,0.427299,0.006700,0.999584,880.483602,0.870778,0.004432,0.793528,-0.419126,5.500000,18.223640,stable
36.600000,0.000663,0.082372,-0.000034,0.006741,2,0.000030,0.384364,0.005842,0.999745,878.078569,0.868630,0.004095,0.791984,-0.428824,5.500000,18.506061,stable
36.700000,0.005605,0.078319,-0.000020,0.005986,2,0.000031,0.342698,0.005161,1.000109,875.686471,0.894326,0.004346,0.791984,-0.429358,5.500000,18.797373,stable
36.800000,0.006563,0.074264,0.000008,0.005383,2,0.000031,0.300671,0.004620,1.000423,873.306772,0.870149,0.004001,0.791984,-0.416651,5.500000,18.839262,stable
36.900000,0.004280,0.070208,0.000030,0.004907,2,0.000030,0.259175,0.004194,1.000451,870.940024,0.855959,0.003043,0.791984,-0.420274,5.500000,18.881339,stable
37,0.001552,0.066151,0.000030,0.004533,2,0.000031,0.218151,0.003862,1.000261,868.586226,0.866058,0.002224,0.791984,-0.414964,5.500000,19.003714,stable
37.100000,-0.000581,0.062093,0.000016,0.004248,2,0.000030,0.177183,0.003608,1.000058,866.245058,0.861321,0.002073,0.790459,-0.410236,5.500000,19.127685,stable
37.200000,-0.002148,0.058034,0.000003,0.004037,2,0.000030,0.136805,0.003421,0.999912,863.916536,0.866955,0.002550,0.790459,-0.409681,5.500000,19.469438,stable
37.300000,-0.003117,0.053974,-0.000005,0.003892,2,0.000032,0.097156,0.003294,0.999820,861.600492,0.869538,0.002714,0.790459,-0.403782,5.500000,19.823625,stable
37.400000,-0.003147,0.049913,-0.000009,0.003807,2,0.000033,0.058297,0.003219,0.999777,859.296838,0.836800,0.002394,0.790459,-0.396482,5.500000,20.022150,stable
37.500000,-0.001870,0.045851,-0.000010,0.003779,2,0.000033,0.019871,0.003194,0.999803,857.005508,0.797993,0.001653,0.790459,-0.388596,5.500000,20.224690,stable
37.600000,0.000558,0.041789,-0.000008,0.003807,2,0.000032,0.019654,0.003219,0.999914,854.726410,0.788954,0.001193,0.788943,-0.384255,5.500000,20.290537,stable
37.700000,0.003061,0.037725,-0.000003,0.003892,2,0.000033,0.057151,0.003294,1.000091,852.459377,0.803808,0.001893,0.788943,-0.002177,5.500000,20.356813,stable
37.800000,0.004143,0.033661,0.000003,0.004037,2,0.000035,0.093992,0.003421,1.000252,850.204215,0.797919,0.002774,0.788943,0.374969,5.500000,20.573123,stable
37.900000,0.003274,0.029597,0.000007,0.004248,2,0.000034,0.130464,0.003608,1.000298,847.960879,0.800603,0.002850,0.788943,0.368411,5.500000,20.794079,stable
38,0.001332,0.025532,0.000008,0.004533,2,0.000037,0.166558,0.003862,1.000201,845.729391,0.842242,0.001808,0.788943,0.364726,5.500000,21.245713,stable
38.100000,-0.000505,0.021467,0.000004,0.004907,2,0.000030,0.201942,0.004194,1.000036,843.509644,0.845264,0.001038,0.787466,0.360934,5.500000,21.717401,stable
38.200000,-0.001673,0.017401,0.000001,0.005383,2,0.000030,0.236576,0.004620,0.999892,841.301560,0.835821,0.002038,0.787466,0.353838,5.500000,21.741300,stable
38.300000,-0.002372,0.013335,-0.000001,0.005986,2,0.000030,0.270760,0.005161,0.999817,839.105045,0.856552,0.003842,0.787466,0.346347,5.500000,21.765253,stable
38.400000,-0.003036,0.009269,-0.000002,0.006741,2,0.000030,0.305362,0.005842,0.999804,836.919945,0.858661,0.004661,0.787466,0.341832,5.500000,21.972193,stable
38.500000,-0.003025,0.005202,-0.000001,0.007687,2,0.000031,0.339602,0.006700,0.999819,834.746159,0.869332,0.003752,0.787466,0.346023,5.500000,22.183105,stable
38.600000,-0.000144,0.001136,-0.000000,0.008870,2,0.000033,0.372966,0.007779,0.999889,832.583701,0.863803,0.001934,0.786023,0.342398,5.500000,22.516140,stable
38.700000,0.006240,-0.002930,0.000000,0.010350,2,0.000031,0.405440,0.009139,1.000134,830.432712,0.864020,0.003670,0.786023,0.333643,5.500000,22.859328,stable
38.800000,0.010603,-0.006997,-0.000001,0.012204,2,0.000031,0.438321,0.010854,1.000559,828.292954,0.886571,0.007388,0.786023,0.324736,5.500000,22.923885,stable
38.900000,0.007325,-0.011063,-0.000006,0.014534,2,0.000031,0.470575,0.013023,1.000759,826.163387,0.916679,0.009248,0.786023,0.328812,5.500000,22.988808,stable
39,0.001709,-0.015129,-0.000011,0.017463,2,0.000033,0.501834,0.015770,1.000405,824.045439,0.797139,0.007113,0.786023,0.322543,5.500000,23.120134,stable
39.100000,0.000094,-0.019195,-0.000008,0.021151,2,0.000033,0.532466,0.019255,0.999920,821.937923,0.806008,0.005328,0.784615,0.312586,5.500000,23.252969,stable
39.200000,0.011343,-0.023261,0.000002,0.025798,2,0.000033,0.561657,0.023675,0.999723,819.841504,0.777468,0.005441,0.784615,0.306324,5.500000,23.278169,stable
39.300000,0.039532,-0.027326,0.000008,0.031649,2,0.000033,0.589137,0.029278,1.000471,817.759168,0.830665,0.022486,0.784615,0.291912,5.500000,23.303423,stable
39.400000,0.012918,-0.031391,-0.000015,0.038999,2,0.000033,0.620672,0.036358,1.002609,815.690974,0.879022,0.040854,0.784615,0.274799,5.500000,23.388722,stable
39.500000,-0.026747,-0.035455,-0.000092,0.048194,2,0.000031,0.648969,0.045261,1.001364,813.649047,0.857141,0.026134,0.784615,0.315343,5.500000,23.474648,stable
39.600000,0.036866,-0.039518,-0.000054,0.059622,2,0.000030,0.667999,0.056370,0.998981,811.590783,0.900484,0.031456,0.783213,0.282975,5.500000,23.649141,stable
39.700000,0.139908,-0.043581,0.000044,0.073686,2,0.000030,0.688753,0.070078,1.003701,809.669404,0.907012,0.061451,0.783213,0.190304,5.500000,23.826248,stable
39.800000,0.049283,-0.047644,-0.000176,0.090761,2,0.000030,0.707543,0.086744,1.009555,807.657413,0.920363,0.095411,0.783417,0.207532,5.500000,23.649141,stable
39.900000,-0.290171,-0.051705,-0.000494,0.111121,2,0.000030,0.710617,0.106615,1.005269,805.981309,0.926599,0.074058,0.783826,0.187899,5.500000,23.826248,stable
40,0.228251,-0.055766,-0.000294,0.134846,2,0.000030,0.770810,0.129746,0.979398,805.208982,0.920369,0.139776,0.784272,0.030743,5.500000,23.649141,stable
40.100000,0.016905,-0.059825,0.001233,0.161729,2,0.000035,0.802671,0.155907,1.018882,810.097314,0.913970,0.182874,0.784106,0.601935,5.500000,23.474648,stable
40.200000,0.294386,-0.063884,-0.001206,0.191210,2,0.000031,0.687563,0.184538,1.000824,804.838638,0.807642,0.164980,0.785680,0.318603,5.500000,23.649141,stable
40.300000,-0.022298,-0.067942,-0.000056,0.222398,2,0.000031,0.625870,0.214768,1.020184,800.618689,0.958446,0.199590,0.785831,-1.151079,5.500000,23.474648,stable
40.400000,-0.127605,-0.071998,-0.001453,0.254177,2,0.000030,0.642950,0.245519,1.002162,800.137923,0.927828,0.369239,0.785831,-0.616932,5.500000,23.649141,stable
40.500000,-0.003689,-0.076054,-0.000164,0.285380,2,0.000030,0.660625,0.275672,0.995537,795.953195,0.929255,0.281086,0.785831,0.170802,5.500000,23.474648,stable
40.600000,-0.042695,-0.080108,0.000358,0.314978,2,0.000030,0.449931,0.304234,1.000148,794.703025,0.926076,0.374865,0.784484,0.176750,5.500000,23.649141,stable
40.700000,-0.507363,-0.084160,-0.000012,0.342203,2,0.000032,0.411492,0.330460,1.003893,792.297739,0.925057,0.194239,0.784484,-2.106941,5.500000,23.826248,stable
40.800000,-0.176453,-0.088212,-0.000343,0.366594,2,0.000033,0.422176,0.353903,0.967487,793.236360,0.927015,0.563711,0.784484,-0.384384,5.500000,23.649141,stable
40.900000,0.848278,-0.092262,0.003000,0.387974,2,0.000033,0.562635,0.374393,0.994703,794.698744,0.930233,0.407643,0.784484,0.106838,5.500000,23.474648,stable
41,-1.659957,-0.096310,0.000510,0.406390,2,0.000032,0.490568,0.391978,1.069123,802.269456,0.891332,0.598990,0.784484,1.404589,5.500000,23.388722,stable
41.100000,-0.777730,-0.100357,-0.006937,0.422032,2,0.000033,1.070366,0.406855,0.887183,929.733806,0.903964,0.353008,0.783166,-0.720674,5.500000,23.303423,transitoire
41.200000,-0.782800,-0.104402,0.011778,0.435176,2,0.000034,0.375385,0.419301,0.941245,890.166364,0.939752,0.473728,0.787928,5.797986,5.500000,23.278169,stable
41.300000,0.309775,-0.108445,0.006372,0.446127,2,0.000033,0.307329,0.429626,0.946668,819.680011,0.959236,0.309765,0.787928,-6.949812,5.500000,23.252969,stable
41.400000,0.069956,-0.112487,0.005999,0.455192,2,0.000033,0.406945,0.438135,1.023421,829.958199,0.958737,0.431131,0.787928,-0.680561,5.500000,23.120134,stable
41.500000,-1.268193,-0.116527,-0.002729,0.462655,2,0.000031,0.351403,0.445110,1.013599,832.503347,0.960513,0.378756,0.787928,0.996162,5.500000,23.252969,stable
41.600000,0.628320,-0.120564,-0.001640,0.468768,2,0.000030,0.548233,0.450802,0.911482,852.592006,0.887691,0.537680,0.786585,-0.555420,5.500000,23.120134,stable
41.700000,0.711349,-0.124600,0.011029,0.473749,2,0.000031,0.669226,0.455424,1.056153,930.702195,0.892125,0.476154,0.786585,1.968302,5.500000,22.988808,stable
41.800000,-0.772016,-0.128634,-0.007223,0.477781,2,0.000031,0.218454,0.459153,1.050484,861.836226,0.896532,0.429045,0.786585,1.209921,5.500000,22.923885,stable
41.900000,-0.031864,-0.132665,-0.006697,0.481014,2,0.000031,0.510316,0.462134,0.944318,896.512188,0.892375,0.466023,0.786585,-4.507718,5.500000,22.859328,stable
42,0.626253,-0.136695,0.007611,0.483569,2,0.000037,0.304468,0.464484,1.001210,896.445447,0.891750,0.630652,0.786585,2.918622,5.500000,22.923885,stable
42.100000,1.016104,-0.140722,-0.000170,0.485541,2,0.000030,0.236416,0.466295,1.048861,870.639729,0.873096,0.661176,0.785272,-2.058475,5.500000,22.859328,stable
42.200000,-0.219513,-0.144747,-0.007072,0.487004,2,0.000030,0.397920,0.467636,1.070524,868.000514,0.856549,0.572230,0.785272,-0.680523,5.500000,22.516140,stable
42.300000,-0.087176,-0.148769,-0.010492,0.488012,2,0.000030,0.400410,0.468560,0.983896,906.066628,0.853287,0.446596,0.785272,1.615042,5.500000,22.183105,stable
42.400000,-0.555281,-0.152789,0.002460,0.488603,2,0.000033,0.132287,0.469100,1.002680,890.014778,0.851108,0.512365,0.785272,0.024896,5.500000,22.516140,stable
42.500000,0.162584,-0.156807,-0.000420,0.488797,2,0.000033,0.305166,0.469278,0.959088,877.579394,0.877169,0.425240,0.785272,-2.681225,5.500000,22.183105,stable
42.600000,0.470679,-0.160822,0.006580,0.488603,2,0.000033,0.284520,0.469100,1.021009,888.954503,0.870936,0.256965,0.783987,1.728785,5.500000,21.972193,stable
42.700000,0.446098,-0.164834,-0.003463,0.488012,2,0.000033,0.117186,0.468560,1.036094,877.951303,0.881377,0.494663,0.783987,-0.206463,5.500000,21.765253,stable
42.800000,0.639921,-0.168843,-0.006094,0.487004,2,0.000033,0.238257,0.467636,1.034919,877.045079,0.894674,0.458132,0.783987,-1.673335,5.500000,21.741300,stable
42.900000,1.382105,-0.172850,-0.006036,0.485541,2,0.000030,0.177050,0.466295,1.043519,874.050006,0.885607,0.404564,0.783987,1.210714,5.500000,21.717401,stable
43,-0.262681,-0.176854,-0.007696,0.483569,2,0.000030,0.237165,0.464484,1.097899,876.598239,0.884786,0.592068,0.783987,-0.612078,5.500000,21.245713,stable
43.100000,-0.183543,-0.180855,-0.017706,0.481014,2,0.000031,0.526384,0.462134,0.991305,930.535628,0.885956,0.426537,0.782706,0.601149,5.500000,20.794079,stable
43.200000,0.246665,-0.184853,0.001607,0.477781,2,0.000031,0.202112,0.459153,0.991910,897.849979,0.882346,0.513539,0.782706,2.892192,5.500000,20.573123,stable
43.300000,-0.420870,-0.188848,0.001528,0.473749,2,0.000030,0.214132,0.455424,1.015843,889.077831,0.877720,0.340784,0.782706,-3.242714,5.500000,20.356813,stable
43.400000,-0.060041,-0.192839,-0.003055,0.468768,2,0.000030,0.266125,0.450802,0.975399,892.120238,0.881609,0.166310,0.782706,0.120201,5.500000,20.290537,stable
43.500000,-0.868716,-0.196828,0.004842,0.462655,2,0.000030,0.184917,0.445110,1.003063,886.715111,0.882017,0.597235,0.782706,0.519925,5.500000,20.356813,stable
43.600000,-0.039951,-0.200813,-0.000615,0.455192,2,0.000031,0.349970,0.438135,0.944014,887.540550,0.861782,0.451872,0.781425,-0.812076,5.500000,20.290537,stable
43.700000,-0.685466,-0.204795,0.011466,0.446127,2,0.000031,0.308440,0.429626,0.994975,897.155764,0.861513,0.376965,0.781425,1.650527,5.500000,20.356813,stable
43.800000,0.644346,-0.208774,0.001049,0.435176,2,0.000033,0.359120,0.419301,0.955781,888.823786,0.852144,0.699321,0.781425,-0.415297,5.500000,20.290537,stable
43.900000,0.976075,-0.212749,0.009407,0.422032,2,0.000030,0.569700,0.406855,1.054258,903.570467,0.873907,0.597076,0.781425,0.506799,5.500000,20.224690,stable
44,-0.691794,-0.216720,-0.011759,0.406390,2,0.000037,0.264575,0.391978,1.067197,879.489529,0.877218,0.590338,0.781425,2.105796,5.500000,20.022150,stable
44.100000,0.581808,-0.220688,-0.014830,0.387974,2,0.000031,0.696082,0.374393,0.959382,935.343642,0.874545,0.509437,0.780164,-3.051243,5.500000,19.823625,stable
44.200000,0.105746,-0.224653,0.009125,0.366594,2,0.000033,0.572682,0.353903,1.040667,951.770359,0.861373,0.430529,0.780466,4.315065,5.500000,19.469438,stable
44.300000,0.091981,-0.228613,-0.009297,0.342203,2,0.000032,0.443552,0.330460,1.012305,903.682391,0.861721,0.341813,0.780466,-1.234001,5.500000,19.224950,stable
44.400000,-0.837557,-0.232570,-0.002862,0.314978,2,0.000032,0.481661,0.304234,1.005061,886.235841,0.862441,0.365938,0.780466,-1.291295,5.500000,19.519699,stable
44.500000,0.061337,-0.236523,-0.001197,0.285380,2,0.000032,0.689838,0.275672,0.943385,893.562580,0.864507,0.488855,0.780466,0.381084,5.500000,19.224950,stable
44.600000,-0.202430,-0.240473,0.013614,0.254177,2,0.000033,0.743586,0.245519,1.003042,913.887187,0.864573,0.232410,0.779459,2.081769,5.500000,19.519699,stable
44.700000,0.182445,-0.244418,-0.000744,0.222398,2,0.000033,0.734308,0.214768,0.987267,894.016887,0.873892,0.386997,0.780276,0.537479,5.500000,19.224950,stable
44.800000,-0.075545,-0.248359,0.003162,0.191210,2,0.000031,0.847525,0.184538,1.010490,886.589913,0.874158,0.262090,0.780964,-0.092781,5.500000,19.176194,stable
44.900000,0.457701,-0.252296,-0.002647,0.161729,2,0.000030,0.812759,0.155907,0.997524,885.435021,0.872009,0.124540,0.782883,1.132172,5.500000,19.224950,stable
45,0.177595,-0.256229,0.000634,0.134846,2,0.000030,0.897402,0.129746,1.033622,885.379749,0.876253,0.114405,0.784414,-0.347662,5.500000,19.176194,transitoire
45.100000,0.139415,-0.260157,-0.008747,0.111121,2,0.000030,0.868919,0.106615,1.012791,883.338895,0.877139,0.062638,0.785656,0.846436,5.500000,19.127685,chronique
45.200000,-0.048015,-0.264082,-0.003378,0.090761,2,0.000030,0.829019,0.086744,1.008719,877.755804,0.874486,0.097796,0.787785,-0.284830,5.500000,19.003714,chronique
45.300000,0.134959,-0.268001,-0.002337,0.073686,2,0.000031,0.866046,0.070078,0.997845,875.775402,0.875153,0.082610,0.789474,-0.398999,5.500000,19.127685,chronique
45.400000,0.045569,-0.271917,0.000586,0.059622,2,0.000030,0.858008,0.056370,1.009171,875.113375,0.879780,0.042462,0.791545,0.370264,5.500000,19.003714,chronique
45.500000,0.023708,-0.275828,-0.002530,0.048194,2,0.000030,0.819924,0.045261,1.002578,872.527971,0.876076,0.026575,0.793509,-0.080376,5.500000,19.127685,chronique
45.600000,0.088920,-0.279734,-0.000721,0.038999,2,0.000033,0.781280,0.036358,1.001425,870.240653,0.876302,0.029727,0.793796,-0.380836,5.500000,19.176194,chronique
45.700000,0.051813,-0.283636,-0.000404,0.031649,2,0.000033,0.762423,0.029278,1.005926,868.414207,0.876953,0.034296,0.794904,-0.386443,5.500000,19.224950,chronique
45.800000,-0.014841,-0.287533,-0.001704,0.025798,2,0.000033,0.721040,0.023675,1.003671,866.493128,0.880633,0.025245,0.795794,-0.188571,5.500000,19.519699,chronique
45.900000,0.030224,-0.291426,-0.001070,0.021151,2,0.000033,0.693656,0.019255,0.998796,864.598659,0.880550,0.011543,0.796232,-0.413832,5.500000,19.823625,chronique
46,-0.003451,-0.295313,0.000356,0.017463,2,0.000039,0.647507,0.015770,1.001980,862.807671,0.888722,0.019863,0.796352,-0.273838,5.500000,20.022150,chronique
46.100000,-0.006361,-0.299196,-0.000592,0.014534,2,0.000030,0.604093,0.013023,0.999983,860.866499,0.859403,0.008008,0.795129,-0.461490,5.500000,20.224690,chronique
46.200000,-0.006571,-0.303074,0.000005,0.012204,2,0.000030,0.553186,0.010854,0.999730,858.975270,0.859439,0.009961,0.795129,-0.434141,5.500000,20.290537,stable
46.300000,-0.009131,-0.306946,0.000083,0.010350,2,0.000030,0.511934,0.009139,0.999692,857.116447,0.872500,0.010092,0.795129,-0.509072,5.500000,20.356813,stable
46.400000,-0.012502,-0.310814,0.000096,0.008870,2,0.000032,0.471317,0.007779,0.999437,855.268853,0.871457,0.006882,0.795129,-0.412514,5.500000,20.573123,stable
46.500000,-0.009205,-0.314676,0.000177,0.007687,2,0.000030,0.428721,0.006700,0.999115,853.429569,0.870920,0.004220,0.795129,-0.406171,5.500000,20.794079,stable
46.600000,0.000895,-0.318534,0.000282,0.006741,2,0.000030,0.384623,0.005842,0.999294,851.598993,0.891285,0.004417,0.793912,-0.425968,5.500000,21.245713,stable
46.700000,0.010152,-0.322386,0.000228,0.005986,2,0.000031,0.344188,0.005161,0.999985,849.776595,0.896153,0.003221,0.793912,-0.440976,5.500000,21.717401,stable
46.800000,0.011015,-0.326232,0.000005,0.005383,2,0.000030,0.302262,0.004620,1.000650,847.960486,0.905104,0.004166,0.793912,-0.404348,5.500000,21.741300,stable
46.900000,0.007210,-0.330074,-0.000214,0.004907,2,0.000031,0.259523,0.004194,1.000744,846.152826,0.894605,0.003149,0.793912,-0.419261,5.500000,21.765253,stable
47,0.003689,-0.333910,-0.000248,0.004533,2,0.000030,0.218153,0.003862,1.000509,844.352771,0.893405,0.002284,0.793912,-0.427391,5.500000,21.932292,stable
47.100000,0.000554,-0.337740,-0.000172,0.004248,2,0.000033,0.177213,0.003608,1.000289,842.560069,0.886121,0.002246,0.792718,-0.413701,5.500000,22.101914,stable
47.200000,-0.002277,-0.341565,-0.000099,0.004037,2,0.000032,0.137137,0.003421,1.000089,840.775019,0.869138,0.002226,0.792718,-0.409398,5.500000,22.142435,stable
47.300000,-0.004546,-0.345384,-0.000031,0.003892,2,0.000033,0.097681,0.003294,0.999895,838.997516,0.875297,0.002692,0.792718,-0.400759,5.500000,22.183105,stable
47.400000,-0.005548,-0.349197,0.000037,0.003807,2,0.000032,0.058739,0.003219,0.999722,837.227531,0.878569,0.002264,0.792718,-0.394559,5.500000,22.516140,stable
47.500000,-0.004436,-0.353005,0.000098,0.003779,2,0.000033,0.020193,0.003194,0.999626,835.465053,0.886210,0.001650,0.792718,-0.389419,5.500000,22.859328,stable
47.600000,-0.001196,-0.356806,0.000133,0.003807,2,0.000033,0.019719,0.003219,0.999676,833.710066,0.888402,0.002031,0.791538,-0.385466,5.500000,22.861128,stable
47.700000,0.002677,-0.360602,0.000117,0.003892,2,0.000034,0.057336,0.003294,0.999880,831.962442,0.882689,0.002068,0.791538,-0.004734,5.500000,22.862929,stable
47.800000,0.005223,-0.364392,0.000044,0.004037,2,0.000031,0.094546,0.003421,1.000139,830.221969,0.879408,0.002338,0.791538,0.376168,5.500000,22.925696,stable
47.900000,0.006132,-0.368176,-0.000051,0.004248,2,0.000031,0.131037,0.003608,1.000320,828.488678,0.866452,0.002023,0.791538,0.372103,5.500000,22.988808,stable
48,0.006212,-0.371954,-0.000119,0.004533,2,0.000037,0.166708,0.003862,1.000404,826.762655,0.919445,0.001689,0.791538,0.364906,5.500000,23.120134,stable
48.100000,0.005199,-0.375725,-0.000152,0.004907,2,0.000030,0.201886,0.004194,1.000445,825.043823,0.902990,0.002731,0.790381,0.356710,5.500000,23.252969,stable
48.200000,0.002252,-0.379491,-0.000169,0.005383,2,0.000030,0.236851,0.004620,1.000419,823.332112,0.900512,0.002892,0.790381,0.351782,5.500000,23.278169,stable
48.300000,-0.002254,-0.383250,-0.000160,0.005986,2,0.000030,0.272049,0.005161,1.000246,821.627489,0.908774,0.002844,0.790381,0.349646,5.500000,23.303423,stable
48.400000,-0.006671,-0.387003,-0.000095,0.006741,2,0.000030,0.306485,0.005842,0.999932,819.929922,0.933270,0.003111,0.790381,0.351978,5.500000,23.311844,stable
48.500000,-0.008639,-0.390749,0.000026,0.007687,2,0.000030,0.340292,0.006700,0.999591,818.239373,0.931659,0.002390,0.790381,0.344362,5.500000,23.320271,stable
