t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007256,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,298.238943,0.647572,0.003214,1.983468,-0.422077,0,9.416952,stable
16.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,296.443522,0.680723,0.001160,1.974580,-0.423293,0,9.467095,stable
16.700000,-0.001860,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,294.674650,0.678110,0.002315,1.974580,-0.422744,0,9.517774,stable
16.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,292.925888,0.689041,0.001330,1.974580,-0.420890,0,9.707740,stable
16.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000037,0.257802,0.002097,1.320000,291.188298,0.689266,0.002225,1.974580,-0.418020,0,9.905444,stable
17,-0.007241,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,289.475393,0.697346,0.001530,1.974580,-0.414414,0,10.454661,stable
17.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000034,0.176215,0.001804,1.320000,287.785277,0.766640,0.001872,1.966188,-0.410232,0,11.068358,stable
17.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000033,0.136143,0.001711,1.320000,286.115256,0.765997,0.001126,1.966188,-0.405634,0,11.413557,stable
17.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000033,0.096583,0.001647,1.320000,284.460265,0.763687,0.001726,1.966188,-0.400723,0,11.780982,stable
17.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000033,0.057549,0.001609,1.320000,282.824941,0.781036,0.000986,1.966188,-0.395600,0,11.927178,stable
17.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000037,0.019049,0.001597,1.320000,281.209404,0.771019,0.001240,1.966188,-0.390337,0,12.077048,stable
17.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,279.613641,0.785829,0.000886,1.958211,-0.385001,0,12.139165,stable
17.700000,0.003967,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,278.034474,0.775421,0.001069,1.958211,-0.001336,0,12.201924,stable
17.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,276.471825,0.790321,0.001482,1.958211,0.374330,0,12.498007,stable
17.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,274.927401,0.762735,0.000988,1.958211,0.369088,0,12.808816,stable
18,0.006219,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,273.401569,0.784417,0.001768,1.958211,0.363961,0,13.431521,stable
18.100000,0.004493,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,271.892135,0.771834,0.001114,1.950259,0.358976,0,14.117867,stable
18.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,270.397074,0.755970,0.001971,1.950259,0.354157,0,14.185228,stable
18.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,268.919469,0.763918,0.001303,1.950259,0.349508,0,14.253234,stable
18.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,267.461470,0.807252,0.002946,1.950259,0.345027,0,14.426856,stable
18.500000,0.011045,0.880554,-0.000004,0.003843,2,0.000037,0.338130,0.003350,1.320000,266.021588,0.786050,0.002030,1.950259,0.340679,0,14.604759,stable
18.600000,0.004820,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,264.587575,0.738935,0.003054,1.942609,0.336421,0,14.689409,stable
18.700000,0.005763,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,263.173310,0.802647,0.003000,1.942609,0.332131,0,14.775046,stable
18.800000,0.012865,0.882722,0.000048,0.006102,2,0.000038,0.436393,0.005427,1.320000,261.775812,0.862880,0.003652,1.942609,0.327680,0,14.875237,stable
18.900000,0.008593,0.904370,0.000062,0.007267,2,0.000033,0.468116,0.006511,1.320001,260.394185,0.800711,0.004903,1.942609,0.322820,0,14.976796,stable
19,-0.007948,0.926469,0.000143,0.008731,2,0.000033,0.499156,0.007885,1.320001,259.020770,0.801947,0.005742,1.942609,0.317227,0,15.038669,stable
19.100000,-0.017935,0.943205,0.000093,0.010576,2,0.000033,0.529323,0.009627,1.320000,257.667823,0.792993,0.004151,1.935183,0.310394,0,15.101055,stable
19.200000,-0.013895,0.952136,-0.000098,0.012899,2,0.000033,0.558343,0.011838,1.319998,256.326527,0.810957,0.008434,1.935183,0.301678,0,15.191709,stable
19.300000,-0.012836,0.953688,-0.000207,0.015826,2,0.000034,0.585969,0.014640,1.319998,255.009614,0.785682,0.004278,1.935183,0.290200,0,15.283459,stable
19.400000,-0.026926,0.949772,-0.000150,0.019518,2,0.000036,0.613075,0.018196,1.319998,253.690715,0.800878,0.014956,1.935183,0.276257,0,15.690731,stable
19.500000,-0.034127,0.942661,-0.000137,0.024261,2,0.000036,0.648292,0.022784,1.319995,252.391547,0.810448,0.011431,1.935183,0.271062,0,16.120304,stable
19.600000,-0.015102,0.934548,-0.000310,0.030931,2,0.000036,0.730083,0.029244,1.319993,251.103860,0.717504,0.019166,1.927726,0.352167,0,19.182479,stable
19.700000,-0.015043,0.927558,-0.000406,0.042400,2,0.000036,0.932700,0.040324,1.319996,249.858633,0.786185,0.026555,1.927726,0.817910,0,23.680834,stable
19.800000,-0.114176,0.923592,-0.000187,0.064594,2,0.000036,1.208490,0.061735,1.319991,248.579790,0.794886,0.029716,1.927726,2.026173,0,24.092476,stable
19.900000,-0.243875,0.923588,-0.000131,0.100186,2,0.000036,1.278376,0.096124,1.319910,247.602706,0.810419,0.050950,1.927726,2.757896,0,23.680834,stable
20,-0.009535,0.926469,-0.001150,0.134846,2,0.000036,0.947659,0.129746,1.319756,246.374414,0.841252,0.076415,1.927726,0.698858,0,19.182479,stable
20.100000,0.482416,0.928852,-0.002547,0.145347,1,0.000037,0.276480,0.140115,1.319990,248.440526,0.822098,0.101071,1.920440,-3.307168,0,23.680834,stable
20.200000,0.444348,0.926365,-0.000110,0.133818,2,0.000033,0.322974,0.129148,1.320534,250.107692,0.898555,0.070208,1.920440,-6.711789,0,19.182479,stable
20.300000,0.072993,0.916137,0.005139,0.125025,2,0.000034,0.267459,0.120735,1.320457,251.387710,0.855412,0.127734,1.920440,0.464945,0,16.120304,stable
20.400000,-0.027413,0.899078,0.004492,0.130120,1,0.000034,0.152959,0.125688,1.320100,254.329556,0.821935,0.103900,1.920440,-0.555153,0,15.690731,stable
20.500000,0.054766,0.880554,0.000697,0.143093,2,0.000033,0.351876,0.138225,1.319989,251.159340,0.819340,0.073623,1.920440,-1.145004,0,16.120304,stable
20.600000,0.026073,0.868472,-0.000169,0.157522,2,0.000037,0.354920,0.152149,1.320090,251.048181,0.818850,0.120413,1.913369,1.989169,0,15.690731,stable
20.700000,-0.007902,0.869010,0.000822,0.171103,2,0.000036,0.306084,0.165232,1.320065,249.157405,0.821616,0.107792,1.913369,0.030446,0,16.120304,stable
20.800000,0.243408,0.882722,0.000356,0.183297,2,0.000036,0.254924,0.176952,1.320039,247.863420,0.820279,0.154757,1.913369,-0.488366,0,19.182479,stable
20.900000,0.369104,0.904370,-0.000107,0.193987,2,0.000036,0.209795,0.187196,1.320387,248.700979,0.858943,0.143321,1.913369,-0.511599,0,16.120304,stable
21,0.249783,0.926469,0.002649,0.203195,2,0.000036,0.170986,0.195989,1.320576,246.333336,0.801815,0.127279,1.913369,-0.451291,0,15.690731,stable
21.100000,0.019013,0.943205,0.004388,0.211016,2,0.000036,0.138320,0.203427,1.320371,246.874540,0.759208,0.197513,1.906136,-0.388087,0,15.283459,stable
21.200000,-0.010030,0.952136,0.002821,0.217588,2,0.000036,0.112275,0.209651,1.320035,246.210766,0.758305,0.168044,1.906136,-0.326655,0,15.690731,stable
21.300000,-0.050373,0.953688,0.000111,0.223064,2,0.000038,0.089648,0.214813,1.319981,245.279168,0.756979,0.190775,1.906136,-0.260457,0,16.120304,stable
21.400000,-0.338796,0.949772,-0.000306,0.227596,2,0.000036,0.072617,0.219067,1.319909,243.719773,0.757656,0.110187,1.906136,-0.226263,0,16.362083,stable
21.500000,-0.636094,0.942661,-0.000381,0.231327,2,0.000037,0.058970,0.222555,1.319348,243.877270,0.792105,0.171331,1.906136,-0.170313,0,16.120304,stable
21.600000,-0.546798,0.934548,-0.003477,0.234384,2,0.000036,0.047495,0.225401,1.318816,242.286285,0.787680,0.139859,1.899067,-0.136474,0,15.690731,stable
21.700000,0.080146,0.927558,-0.006740,0.236875,2,0.000033,0.038033,0.227712,1.318988,244.526882,0.744815,0.192998,1.899067,-0.114744,0,15.283459,stable
21.800000,0.482702,0.923592,-0.005993,0.238891,2,0.000033,0.032038,0.229576,1.320133,254.324525,0.759255,0.149923,1.899067,-0.094623,0,15.281087,stable
21.900000,-0.068828,0.923588,0.000585,0.240507,2,0.000033,0.025054,0.231067,1.320878,248.741656,0.761055,0.263492,1.899067,-0.059950,0,15.278716,stable
22,-0.716302,0.926469,0.004863,0.241784,2,0.000034,0.020474,0.232242,1.319882,272.068666,0.772992,0.168928,1.899067,-0.069839,0,15.189366,stable
22.100000,-0.712364,0.928852,-0.001042,0.242770,2,0.000033,0.016512,0.233148,1.318725,265.602991,0.801043,0.162972,1.892255,-0.045805,0,15.101055,stable
22.200000,-0.341543,0.926365,-0.007714,0.243502,2,0.000036,0.011243,0.233818,1.318657,270.430346,0.732059,0.203480,1.892255,-0.039616,0,15.038669,stable
22.300000,-0.169364,0.916137,-0.007554,0.244006,2,0.000036,0.008560,0.234280,1.319305,274.228301,0.705541,0.238133,1.892255,-0.052692,0,14.976796,stable
22.400000,-0.200557,0.899078,-0.003357,0.244301,2,0.000036,0.005282,0.234550,1.319641,270.491439,0.706008,0.170772,1.892255,-0.026832,0,14.875237,stable
22.500000,0.214308,0.880554,-0.001865,0.244399,2,0.000036,0.002368,0.234639,1.319659,270.439100,0.706810,0.206310,1.892255,-0.032777,0,14.775046,stable
22.600000,0.217051,0.868472,-0.002253,0.244301,2,0.000036,0.002835,0.234550,1.320346,271.420677,0.727292,0.195604,1.885643,-0.029144,0,14.689409,stable
22.700000,-0.205259,0.869010,0.001934,0.244006,2,0.000036,0.005470,0.234280,1.320332,269.133119,0.718711,0.195361,1.885643,0.004675,0,14.604759,stable
22.800000,-0.304236,0.882722,0.002420,0.243502,2,0.000036,0.008647,0.233818,1.319619,273.681633,0.731812,0.137790,1.885643,0.026348,0,14.426856,stable
22.900000,0.203510,0.904370,-0.002036,0.242770,2,0.000036,0.011335,0.233148,1.319518,269.998305,0.707662,0.153975,1.885643,0.031766,0,14.253234,stable
23,0.463424,0.926469,-0.003241,0.241784,2,0.000036,0.016054,0.232242,1.320420,279.883818,0.731102,0.126248,1.885643,0.026886,0,14.185228,stable
23.100000,0.221673,0.943205,0.002336,0.240507,2,0.000036,0.019524,0.231067,1.320832,273.479525,0.715740,0.230888,1.879306,0.047187,0,14.117867,stable
23.200000,0.176300,0.952136,0.005339,0.238891,2,0.000036,0.024592,0.229576,1.320408,278.823332,0.700389,0.156578,1.879306,0.034698,0,13.431521,stable
23.300000,0.581468,0.953688,0.002705,0.236875,2,0.000036,0.030688,0.227712,1.320342,274.250846,0.708246,0.193985,1.879306,0.050684,0,12.808816,stable
23.400000,0.799198,0.949772,0.002001,0.234384,2,0.000037,0.039003,0.225401,1.320986,278.377361,0.733089,0.234379,1.879306,0.060960,0,12.498007,stable
23.500000,0.264815,0.942661,0.006131,0.231327,2,0.000036,0.047890,0.222555,1.321335,274.402170,0.687396,0.207871,1.879306,0.083149,0,12.201924,stable
23.600000,-0.426790,0.934548,0.008600,0.227596,2,0.000036,0.060855,0.219067,1.320437,287.386545,0.656115,0.167427,1.873184,0.088870,0,12.179577,stable
23.700000,-0.640315,0.927558,0.002767,0.223064,2,0.000033,0.075953,0.214813,1.319380,284.932923,0.688407,0.073055,1.873184,0.129648,0,12.157311,stable
23.800000,-0.307576,0.923592,-0.004419,0.217588,2,0.000033,0.092925,0.209651,1.319041,285.681381,0.683878,0.174516,1.873184,0.150986,0,12.117046,stable
23.900000,0.099875,0.923588,-0.006763,0.211016,2,0.000033,0.116305,0.203427,1.319521,294.792059,0.670431,0.129815,1.873184,0.169721,0,12.077048,stable
24,0.013952,0.926469,-0.003128,0.203195,2,0.000034,0.145160,0.195989,1.320091,292.398832,0.673563,0.141129,1.873184,0.233797,0,11.927178,stable
24.100000,-0.212440,0.928852,0.001172,0.193987,2,0.000034,0.180173,0.187196,1.319976,294.575518,0.673251,0.138716,1.867296,0.288551,0,12.077048,stable
24.200000,-0.161383,0.926365,-0.000115,0.183297,2,0.000038,0.223003,0.176952,1.319710,293.295838,0.674591,0.214120,1.867296,0.350131,0,11.927178,stable
24.300000,-0.237595,0.916137,-0.002641,0.171101,2,0.000034,0.274618,0.165230,1.319794,292.286513,0.670586,0.122265,1.867296,0.428294,0,11.780982,stable
24.400000,-0.454852,0.899078,-0.001799,0.157489,2,0.000036,0.334429,0.152117,1.319744,290.200788,0.665668,0.126562,1.867296,0.516154,0,11.620103,stable
24.500000,-0.344429,0.880554,-0.002260,0.142690,2,0.000037,0.401919,0.137836,1.319576,289.483318,0.639351,0.116304,1.867296,0.598109,0,11.463558,stable
24.600000,0.061421,0.868472,-0.004564,0.127091,2,0.000036,0.474678,0.122762,1.319722,289.536998,0.611455,0.147942,1.861345,0.674904,0,11.262492,stable
24.700000,0.110479,0.869010,-0.003616,0.111405,1,0.000033,0.541780,0.107583,1.320043,291.301431,0.614954,0.086660,1.861345,0.727588,0,11.463558,stable
24.800000,-0.113297,0.882722,0.000503,0.100774,1,0.000036,0.402477,0.097257,1.320063,289.592754,0.612529,0.102983,1.861345,0.671014,0,11.262492,stable
24.900000,-0.153232,0.904370,0.001041,0.118696,2,0.000036,0.559815,0.114424,1.319911,290.649002,0.612581,0.034890,1.861345,-1.393021,0,11.068358,stable
25,0.108919,0.926469,-0.001268,0.134846,2,0.000036,0.431826,0.129746,1.319867,288.419042,0.619746,0.133294,1.861345,1.573373,0,10.745208,stable
25.100000,0.126096,0.943205,-0.001761,0.080053,2,0.000036,2.462946,0.076807,1.320052,289.792998,0.616512,0.056327,1.855447,-1.279891,0.100000,10.440392,transitoire
25.200000,-0.014588,0.952136,0.001165,0.046906,2,0.000036,2.485500,0.044830,1.320030,287.569573,0.642229,0.051202,1.873142,20.311206,0.200000,10.165885,transitoire
25.300000,-0.065169,0.953688,0.001400,0.036857,2,0.000036,0.946897,0.035052,1.319997,287.045089,0.643165,0.026404,1.891097,0.225536,0.300000,10.440392,stable
25.400000,-0.008668,0.949772,-0.000143,0.029811,2,0.000036,0.805332,0.028185,1.319989,285.550914,0.638165,0.028917,1.891097,-15.386032,0.400000,10.745208,stable
25.500000,0.057199,0.942661,-0.000679,0.024097,2,0.000036,0.790114,0.022630,1.319998,284.746971,0.637543,0.026321,1.891097,-1.415643,0.500000,11.068358,stable
25.600000,0.056141,0.934548,-0.000057,0.019499,2,0.000036,0.768297,0.018179,1.320006,283.574493,0.637362,0.019362,1.884918,-0.152182,0.600000,11.262492,stable
25.700000,0.017511,0.927558,0.000643,0.015825,2,0.000036,0.740250,0.014639,1.320005,282.509206,0.636033,0.018544,1.884918,-0.218177,0.700000,11.463558,stable
25.800000,0.000513,0.923592,0.000605,0.012899,2,0.000036,0.707576,0.011838,1.320001,281.454786,0.635095,0.011999,1.884918,-0.280464,0.800000,11.620103,stable
25.900000,0.008340,0.923588,0.000180,0.010576,2,0.000037,0.671522,0.009627,1.320000,280.351270,0.641897,0.010346,1.884918,-0.326742,0.900000,11.780982,stable
26,0.009779,0.926469,0.000004,0.008731,2,0.000038,0.633076,0.007885,1.320000,279.292717,0.652901,0.003688,1.884918,-0.360542,1,11.927178,stable
26.100000,0.000054,0.928852,0.000101,0.007267,2,0.000036,0.592981,0.006511,1.320000,278.213467,0.651053,0.008081,1.878797,-0.384461,1.100000,12.077048,stable
26.200000,0.000529,0.926365,0.000115,0.006102,2,0.000036,0.551798,0.005427,1.320000,277.152326,0.650942,0.002802,1.878797,-0.400950,1.200000,12.117046,stable
26.300000,0.009575,0.916137,0.000001,0.005175,2,0.000055,0.509945,0.004569,1.320000,276.099784,0.650822,0.004092,1.878797,-0.411826,1.300000,12.157311,stable
26.400000,0.005451,0.899078,0.000000,0.004435,2,0.000039,0.467738,0.003890,1.320000,275.057267,0.649849,0.002010,1.878797,-0.418526,1.400000,12.179577,stable
26.500000,-0.007256,0.880554,0.000096,0.003843,2,0.000038,0.425409,0.003350,1.320000,274.017208,0.655369,0.003214,1.878797,-0.422076,1.500000,12.201924,stable
26.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,272.988247,0.686427,0.001160,1.872775,-0.423292,1.600000,12.498007,stable
26.700000,-0.001860,0.869010,-0.000073,0.002993,2,0.000038,0.341045,0.002580,1.320000,271.968084,0.681974,0.002315,1.872775,-0.422745,1.700000,12.808816,stable
26.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000038,0.299243,0.002310,1.320000,270.955845,0.690092,0.001330,1.872775,-0.420887,1.800000,12.824338,stable
26.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000035,0.257802,0.002097,1.320000,269.946531,0.686189,0.002225,1.872775,-0.418021,1.900000,12.839899,stable
27,-0.007241,0.926469,-0.000026,0.002267,2,0.000034,0.216779,0.001931,1.320000,268.946829,0.693964,0.001530,1.872775,-0.414413,2,13.220001,stable
27.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000034,0.176215,0.001804,1.320000,267.955342,0.759545,0.001872,1.866913,-0.410233,2.100000,13.623295,stable
27.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000034,0.136143,0.001711,1.320000,266.971642,0.763067,0.001126,1.866913,-0.405633,2.200000,13.866172,stable
27.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000034,0.096583,0.001647,1.320000,265.993085,0.762790,0.001726,1.866913,-0.400723,2.300000,14.117867,stable
27.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000034,0.057549,0.001609,1.320000,265.022175,0.781466,0.000986,1.866913,-0.395600,2.400000,14.185228,stable
27.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000034,0.019049,0.001597,1.320000,264.058593,0.769791,0.001240,1.866913,-0.390337,2.500000,14.253234,stable
27.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000035,0.018916,0.001609,1.320000,263.102666,0.787295,0.000886,1.861126,-0.385001,2.600000,14.426856,stable
27.700000,0.003967,0.927558,0.000008,0.001946,2,0.000037,0.056349,0.001647,1.320000,262.153006,0.776550,0.001069,1.861126,-0.001336,2.700000,14.604759,stable
27.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,261.209700,0.791503,0.001482,1.861126,0.374330,2.800000,14.616777,stable
27.900000,0.003389,0.923588,0.000044,0.002124,2,0.000033,0.129654,0.001804,1.320000,260.273478,0.764156,0.000988,1.861126,0.369088,2.900000,14.628814,stable
28,0.006219,0.926469,0.000026,0.002267,2,0.000035,0.165551,0.001931,1.320000,259.344502,0.784985,0.001768,1.861126,0.363961,3,14.701567,stable
28.100000,0.004493,0.928852,0.000036,0.002453,2,0.000035,0.200967,0.002097,1.320000,258.421984,0.769396,0.001114,1.855273,0.358976,3.100000,14.775046,stable
28.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000034,0.235918,0.002310,1.320000,257.505122,0.754012,0.001971,1.855273,0.354156,3.200000,14.839525,stable
28.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000034,0.270420,0.002580,1.320000,256.595328,0.764420,0.001303,1.855273,0.349508,3.300000,14.904569,stable
28.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000034,0.304488,0.002921,1.320000,255.693296,0.814973,0.002946,1.855273,0.345027,3.400000,14.940595,stable
28.500000,0.011045,0.880554,-0.000004,0.003843,2,0.000033,0.338130,0.003350,1.320000,254.799208,0.786796,0.002030,1.855273,0.340679,3.500000,14.976796,stable
28.600000,0.004820,0.868472,0.000090,0.004435,2,0.000033,0.371343,0.003890,1.320000,253.906383,0.739349,0.003054,1.849464,0.336419,3.600000,15.038669,stable
28.700000,0.005763,0.869010,0.000112,0.005175,2,0.000033,0.404111,0.004569,1.320000,253.022563,0.809075,0.003000,1.849464,0.332132,3.700000,15.101055,stable
28.800000,0.012865,0.882722,0.000048,0.006102,2,0.000034,0.436393,0.005427,1.320000,252.144691,0.871267,0.003652,1.849464,0.327679,3.800000,15.189366,stable
28.900000,0.008593,0.904370,0.000062,0.007267,2,0.000033,0.468116,0.006511,1.320000,251.273955,0.800232,0.004902,1.849464,0.322821,3.900000,15.278716,stable
29,-0.007948,0.926469,0.000143,0.008731,2,0.000034,0.499155,0.007885,1.320000,250.406431,0.801792,0.005742,1.849464,0.317225,4,15.281087,stable
29.100000,-0.017935,0.943205,0.000093,0.010576,2,0.000034,0.529321,0.009627,1.320000,249.548670,0.791856,0.004151,1.843754,0.310393,4.100000,15.283459,stable
29.200000,-0.013896,0.952136,-0.000098,0.012899,2,0.000034,0.558322,0.011838,1.319999,248.693679,0.809670,0.008434,1.843754,0.301656,4.200000,15.690731,stable
29.300000,-0.012834,0.953688,-0.000207,0.015825,2,0.000034,0.585741,0.014639,1.319999,247.851183,0.793273,0.004278,1.843754,0.290014,4.300000,16.120304,stable
29.400000,-0.026902,0.949772,-0.000150,0.019499,2,0.000034,0.610979,0.018179,1.319999,247.005541,0.827813,0.014956,1.843754,0.274186,4.400000,16.362083,stable
29.500000,-0.033897,0.942661,-0.000137,0.024097,2,0.000037,0.633217,0.022630,1.319997,246.170384,0.842085,0.011414,1.843754,0.252382,4.500000,16.611225,stable
29.600000,-0.014577,0.934548,-0.000309,0.029811,2,0.000036,0.651354,0.028185,1.319996,245.337906,0.712361,0.019246,1.838106,0.222386,4.600000,19.525816,stable
29.700000,-0.013080,0.927558,-0.000403,0.036843,2,0.000036,0.663985,0.035039,1.319998,244.529653,0.779380,0.024996,1.838106,0.181362,4.700000,23.680834,stable
29.800000,-0.080154,0.923592,-0.000181,0.045380,2,0.000036,0.669459,0.043372,1.319997,243.699243,0.807489,0.024698,1.838106,0.126312,4.800000,24.092476,stable
29.900000,-0.133619,0.923588,-0.000114,0.055560,2,0.000036,0.665956,0.053308,1.319980,242.973787,0.823713,0.033169,1.838106,0.054746,4.900000,23.680834,stable
30,-0.000024,0.926469,-0.000808,0.134846,2,0.000036,2.153871,0.129746,1.319923,242.125818,0.809779,0.043184,1.838106,-0.035034,5,19.525816,transitoire
30.100000,0.270468,0.928852,-0.001400,0.080864,2,0.000038,2.478008,0.077954,1.320001,241.985365,0.780013,0.072918,1.843282,14.879155,5.100000,23.680834,transitoire
30.200000,0.316061,0.926365,0.000001,0.095605,1,0.000034,0.588224,0.092269,1.320095,241.754614,0.873304,0.031321,1.859235,3.241366,5.200000,19.525816,stable
30.300000,0.068710,0.916137,0.002863,0.111199,1,0.000034,0.539926,0.107384,1.320153,241.073992,0.872134,0.087902,1.859235,-18.897838,5.300000,16.611225,stable
30.400000,-0.027171,0.899078,0.003208,0.127088,1,0.000034,0.484088,0.122760,1.320048,242.431121,0.810553,0.091800,1.859235,-0.482983,5.400000,16.362083,stable
30.500000,0.055959,0.880554,0.000656,0.142690,2,0.000034,0.424074,0.137836,1.319994,240.703901,0.810175,0.072586,1.859235,-0.558381,5.500000,16.611225,stable
30.600000,0.024229,0.868472,-0.000167,0.157489,2,0.000034,0.363899,0.152117,1.320049,240.613131,0.809827,0.119544,1.853520,-0.600138,5.600000,16.362083,stable
30.700000,-0.009521,0.869010,0.000836,0.171101,2,0.000036,0.306623,0.165230,1.320033,239.451134,0.818669,0.108259,1.853520,-0.601750,5.700000,16.611225,stable
30.800000,0.237730,0.882722,0.000340,0.183297,2,0.000036,0.254739,0.176952,1.320019,238.598876,0.816773,0.154856,1.853520,-0.572757,5.800000,19.525816,stable
30.900000,0.368363,0.904370,-0.000123,0.193987,2,0.000038,0.209404,0.187196,1.320201,239.150762,0.881283,0.143933,1.853520,-0.518840,5.900000,16.611225,stable
31,0.244501,0.926469,0.002587,0.203195,2,0.000036,0.170609,0.195989,1.320305,237.607896,0.799214,0.124960,1.853520,-0.453350,6,16.362083,stable
31.100000,0.017988,0.943205,0.004379,0.211016,2,0.000037,0.138073,0.203427,1.320192,238.090717,0.736348,0.197146,1.847808,-0.387957,6.100000,16.120304,stable
31.200000,-0.009195,0.952136,0.002770,0.217588,2,0.000037,0.111752,0.209651,1.320017,237.585577,0.733856,0.170051,1.847808,-0.325356,6.200000,16.362083,stable
31.300000,-0.051300,0.953688,0.000102,0.223064,2,0.000036,0.089576,0.214813,1.319991,236.982597,0.732525,0.191856,1.847808,-0.263215,6.300000,16.611225,stable
31.400000,-0.340158,0.949772,-0.000295,0.227596,2,0.000036,0.072303,0.219067,1.319952,235.946325,0.736567,0.111004,1.847808,-0.221755,6.400000,16.459788,stable
31.500000,-0.645512,0.942661,-0.000389,0.231327,2,0.000036,0.058413,0.222555,1.319657,236.103779,0.794648,0.172327,1.847808,-0.172732,6.500000,16.311087,stable
31.600000,-0.533817,0.934548,-0.003492,0.234384,2,0.000036,0.046980,0.225401,1.319372,235.072610,0.798923,0.139580,1.841987,-0.138897,6.600000,16.215134,stable
31.700000,0.101083,0.927558,-0.006842,0.236875,2,0.000036,0.037625,0.227712,1.319484,236.958698,0.735686,0.193073,1.841987,-0.114336,6.700000,16.120304,stable
31.800000,0.475090,0.923592,-0.005869,0.238891,2,0.000036,0.030915,0.229576,1.320090,243.427999,0.762657,0.147303,1.841987,-0.093544,6.800000,15.690731,stable
31.900000,-0.069245,0.923588,0.000799,0.240507,2,0.000037,0.024250,0.231067,1.320449,239.693726,0.774963,0.257831,1.841987,-0.067098,6.900000,15.283459,stable
32,-0.724442,0.926469,0.004773,0.241784,2,0.000037,0.019465,0.232242,1.319937,255.082461,0.789974,0.178943,1.841987,-0.066658,7,15.281087,stable
32.100000,-0.710109,0.928852,-0.001060,0.242770,2,0.000037,0.015364,0.233148,1.319330,251.297669,0.830331,0.167143,1.836294,-0.047848,7.100000,15.278716,stable
32.200000,-0.316671,0.926365,-0.007798,0.243502,2,0.000036,0.010846,0.233818,1.319306,254.862465,0.747720,0.205924,1.836294,-0.041012,7.200000,15.189366,stable
32.300000,-0.162525,0.916137,-0.007519,0.244006,2,0.000037,0.007897,0.234280,1.319665,257.750248,0.714785,0.235830,1.836294,-0.045176,7.300000,15.101055,stable
32.400000,-0.195516,0.899078,-0.003097,0.244301,2,0.000036,0.004747,0.234550,1.319823,255.083479,0.717580,0.160711,1.836294,-0.029490,7.400000,15.038669,stable
32.500000,0.195617,0.880554,-0.001791,0.244399,2,0.000036,0.001883,0.234639,1.319828,254.974289,0.719388,0.208939,1.836294,-0.031503,7.400000,14.976796,stable
32.600000,0.195823,0.868472,-0.002212,0.244301,2,0.000036,0.002099,0.234550,1.320160,255.519660,0.741245,0.192999,1.830727,-0.028639,7.400000,14.964871,stable
32.700000,-0.223806,0.869010,0.001742,0.244006,2,0.000036,0.004827,0.234280,1.320150,254.046869,0.732263,0.198864,1.830727,0.002163,7.400000,14.952966,stable
32.800000,-0.297247,0.882722,0.002195,0.243502,2,0.000036,0.007918,0.233818,1.319786,257.180613,0.749478,0.143378,1.830727,0.027278,7.400000,14.928728,stable
