t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
56.400000,-0.014651,0.990695,-0.000694,0.129007,4,0.000138,0.144625,0.124678,1.348818,0.239667,0.993261,0.677175,0.031953,2.494692,-0.777144,0,3.725976,0.810471,0.812391,stable,-0.003629,-0.019045,0.400000,0.400000,0.001000,0.124678,1.348818
56.500000,-0.011982,0.989342,0.000850,0.131413,4,0.000137,0.114253,0.126791,1.347326,0.240534,0.993261,0.678349,0.029277,2.494692,0.645797,0,3.730517,0.810554,0.812351,stable,-0.004989,-0.020582,0.400000,0.400000,0.001000,0.126791,1.347326
56.600000,-0.007601,0.988433,0.001103,0.132766,4,0.000136,0.072897,0.127818,1.345086,0.238249,0.993262,0.665763,0.023230,2.477193,-0.303720,0,3.731219,0.810692,0.812311,stable,-0.006404,-0.011619,0.400000,0.400000,0.001000,0.127818,1.345086
56.700000,-0.013427,0.988383,0.001106,0.133887,2,0.000136,0.061675,0.128620,1.342382,0.237786,0.993262,0.690104,0.040628,2.477193,-0.413552,0,3.731920,0.810601,0.812272,stable,-0.007024,0.006932,0.400000,0.400000,0.001000,0.128620,1.342382
56.800000,-0.018988,0.989247,0.001226,0.130659,2,0.000139,0.127234,0.126128,1.339475,0.238341,0.993262,0.666882,0.045117,2.477193,-0.112220,0,3.737018,0.810852,0.812231,stable,-0.006112,0.016444,0.400000,0.400000,0.001000,0.126128,1.339475
56.900000,-0.012853,0.990726,0.001455,0.129259,4,0.000136,0.074328,0.125029,1.336635,0.237558,0.993262,0.682127,0.032103,2.477193,0.655589,0,3.731920,0.811406,0.812195,stable,-0.004476,0.009168,0.400000,0.400000,0.001000,0.125029,1.336635
57,-0.016633,0.992322,0.001766,0.132660,2,0.000137,0.141953,0.127670,1.334127,0.238255,0.993262,0.660773,0.032996,2.477193,-0.529064,0,3.737018,0.811500,0.812170,stable,-0.003511,-0.002080,0.400000,0.400000,0.001000,0.127670,1.334127
57.100000,-0.016308,0.993534,0.002021,0.132071,2,0.000140,0.050318,0.127349,1.332177,0.237337,0.993262,0.666260,0.025949,2.459994,0.676252,0,3.731920,0.811558,0.812148,stable,-0.003504,-0.006451,0.400000,0.400000,0.001000,0.127349,1.332177
57.200000,-0.009981,0.994015,0.002036,0.132023,2,0.000139,0.050556,0.127482,1.330978,0.236516,0.993262,0.646643,0.022107,2.459994,-0.916348,0,3.731219,0.811615,0.812128,stable,-0.003850,-0.010438,0.400000,0.400000,0.001000,0.127482,1.330978
57.300000,-0.016463,0.993658,0.001632,0.133329,4,0.000136,0.056078,0.128517,1.330591,0.236485,0.993262,0.658584,0.042864,2.459994,0.002378,0,3.731920,0.811400,0.812108,stable,-0.004502,-0.021130,0.400000,0.400000,0.001000,0.128517,1.330591
57.400000,-0.016722,0.992598,0.000532,0.131068,4,0.000136,0.099008,0.126260,1.331029,0.236778,0.993262,0.673029,0.041512,2.459994,0.055223,0,3.731219,0.811472,0.812081,stable,-0.005986,-0.009517,0.400000,0.400000,0.001000,0.126260,1.331029
57.500000,-0.009343,0.991176,-0.001388,0.131487,1,0.000139,0.089232,0.126508,1.332517,0.235601,0.993262,0.690724,0.033332,2.459994,0.429301,0,3.730517,0.811411,0.812055,stable,-0.006457,0.026875,0.400000,0.400000,0.001000,0.126508,1.332517
57.600000,-0.023642,0.989847,-0.001588,0.132632,1,0.000135,0.075286,0.127746,1.335010,0.235834,0.993262,0.708973,0.051750,2.443081,-0.097766,0,3.731219,0.811457,0.812029,stable,-0.003960,0.002511,0.400000,0.400000,0.001000,0.127746,1.335010
57.700000,-0.009953,0.989051,0.000537,0.126392,2,0.000140,0.221850,0.122717,1.337676,0.238080,0.993262,0.716233,0.023805,2.443081,-0.139453,0,3.730517,0.811604,0.812003,stable,-0.003559,-0.002239,0.400000,0.400000,0.001000,0.122717,1.337676
57.800000,-0.011035,0.989055,-0.000355,0.133619,2,0.000139,0.259996,0.128559,1.340608,0.238980,0.993262,0.682851,0.027086,2.443081,1.465634,0,3.731219,0.811829,0.811979,stable,-0.003562,-0.003697,0.400000,0.400000,0.001000,0.128559,1.340608
57.900000,-0.012294,0.989824,0.000272,0.132486,1,0.000137,0.087095,0.127554,1.343362,0.235283,0.993262,0.704307,0.032000,2.443081,0.381465,0,3.731920,0.811767,0.811962,stable,-0.003683,0.024795,0.400000,0.400000,0.001000,0.127554,1.343362
58,-0.006523,0.990999,-0.001033,0.129839,2,0.000134,0.242039,0.125645,1.346140,0.234185,0.993263,0.760888,0.025482,2.443081,-1.729016,0,3.737018,0.812024,0.811942,stable,-0.001493,-0.014597,0.400000,0.400000,0.001000,0.125645,1.346140
58.100000,-0.011941,0.992025,0.000373,0.133453,2,0.000137,0.172117,0.128424,1.348120,0.234025,0.993263,0.760924,0.025462,2.426420,1.549439,0,3.742129,0.811722,0.811929,stable,-0.002599,-0.028061,0.400000,0.400000,0.001000,0.128424,1.348120
58.200000,-0.014838,0.992393,0.000684,0.133236,1,0.000136,0.072683,0.128257,1.349195,0.234002,0.993263,0.777939,0.036502,2.426420,-0.699218,0,3.742499,0.811885,0.811910,stable,-0.004739,-0.017527,0.400000,0.400000,0.001000,0.128257,1.349195
58.300000,-0.016496,0.991886,0.000342,0.131973,4,0.000138,0.099758,0.127171,1.349398,0.233057,0.993263,0.816099,0.036073,2.426420,-0.994334,0,3.742870,0.811906,0.811893,stable,-0.005920,0.015032,0.400000,0.400000,0.001000,0.127171,1.349398
58.400000,-0.013245,0.990695,-0.000276,0.132411,1,0.000137,0.088477,0.127294,1.348845,0.232649,0.993263,0.814285,0.027549,2.426420,0.270749,0,3.742499,0.812177,0.811878,stable,-0.004408,0.011869,0.400000,0.400000,0.001000,0.127294,1.348845
58.500000,-0.011220,0.989342,0.000926,0.133047,1,0.000137,0.046537,0.128071,1.347271,0.232556,0.993263,0.835602,0.021040,2.426420,-0.112812,0,3.742870,0.812196,0.811868,stable,-0.003228,-0.001088,0.400000,0.400000,0.001000,0.128071,1.347271
58.600000,-0.009763,0.988433,0.000761,0.133646,4,0.000136,0.068184,0.128730,1.344934,0.232043,0.993263,0.854185,0.022892,2.410017,-0.419403,0,3.752488,0.812364,0.811859,stable,-0.003154,0.000184,0.400000,0.400000,0.001000,0.128730,1.344934
58.700000,-0.009930,0.988383,0.000189,0.134065,2,0.000136,0.037195,0.128986,1.342151,0.231646,0.993263,0.852992,0.035133,2.410017,0.216468,0,3.762156,0.812542,0.811855,stable,-0.002982,0.018420,0.400000,0.400000,0.001000,0.128986,1.342151
58.800000,-0.021100,0.989247,-0.000121,0.131964,2,0.000134,0.082765,0.127273,1.339211,0.231288,0.993263,0.855120,0.045399,2.410017,-0.309887,0,3.765263,0.812469,0.811857,stable,-0.001342,0.030368,0.400000,0.400000,0.001000,0.127273,1.339211
58.900000,-0.011200,0.990726,-0.000256,0.127742,2,0.000139,0.157744,0.123879,1.336363,0.232202,0.993263,0.833900,0.032856,2.410017,0.455702,0,3.762156,0.812790,0.811857,stable,0.001181,0.019870,0.400000,0.400000,0.001000,0.123879,1.336363
59,-0.008834,0.992322,-0.000303,0.132113,2,0.000138,0.150513,0.127414,1.333810,0.233619,0.993263,0.830204,0.019258,2.410017,0.749789,0,3.765263,0.812916,0.811860,stable,0.002730,0.003549,0.400000,0.400000,0.001000,0.127414,1.333810
59.100000,-0.013741,0.993534,-0.000409,0.134504,2,0.000138,0.084770,0.129271,1.331846,0.231194,0.993263,0.887001,0.022652,2.393871,-0.072311,0,3.768375,0.812691,0.811866,stable,0.002880,-0.003648,0.400000,0.400000,0.001000,0.129271,1.331846
59.200000,-0.013635,0.994015,-0.000513,0.133711,2,0.000135,0.042259,0.128758,1.330735,0.231264,0.993263,0.897829,0.019636,2.393871,-0.657432,0,3.776836,0.812567,0.811869,stable,0.002441,-0.001836,0.400000,0.400000,0.001000,0.128758,1.330735
59.300000,-0.010616,0.993658,-0.000194,0.133635,3,0.000137,0.030079,0.128789,1.330604,0.230560,0.993263,0.885312,0.027202,2.393871,-0.425102,0,3.785334,0.812517,0.811872,stable,0.002171,-0.009207,0.400000,0.400000,0.001000,0.128789,1.330604
59.400000,-0.017065,0.992598,0.000723,0.133259,1,0.000136,0.080178,0.128152,1.331361,0.230251,0.993263,0.900775,0.050287,2.393871,-0.121807,0,3.787591,0.812366,0.811873,stable,0.001317,-0.017145,0.400000,0.400000,0.001000,0.128152,1.331361
59.500000,-0.013992,0.991176,0.001214,0.128486,4,0.000136,0.178790,0.123859,1.332820,0.230351,0.993263,0.904895,0.030509,2.393871,0.500996,0,3.785334,0.812703,0.811873,stable,-0.000136,0.020097,0.400000,0.400000,0.001000,0.123859,1.332820
59.600000,-0.018630,0.989847,0.000318,0.132254,4,0.000136,0.440052,0.128224,1.335062,0.229841,0.993263,0.905741,0.052000,2.377993,0.986116,0,3.787591,0.812773,0.811879,transitoire,0.001497,-0.007713,0.400000,0.400000,0.017293,0.128224,1.335062
59.700000,-0.014211,0.989051,0.000620,0.135799,2,0.000139,0.258023,0.131244,1.337492,0.229269,0.993263,0.888772,0.029790,2.377993,2.612622,0,3.785334,0.812783,0.811884,stable,0.000798,-0.007292,0.400000,0.400000,0.037621,0.131244,1.337492
59.800000,-0.018593,0.989055,-0.001591,0.145011,4,0.000140,0.317221,0.139767,1.340798,0.229068,0.993263,0.884265,0.049743,2.377993,-1.820289,0,3.787591,0.812896,0.811890,transitoire,0.000168,-0.023214,0.400000,0.400000,0.058247,0.139767,1.340798
59.900000,-0.015121,0.989824,0.001630,0.143832,4,0.000140,0.178015,0.139045,1.343592,0.228632,0.993264,0.884048,0.036047,2.377993,0.591982,0,3.785334,0.813001,0.811895,stable,-0.001718,0.013221,0.400000,0.400000,0.079073,0.139045,1.343592
60,-0.011906,0.990999,0.000244,0.150863,4,0.000139,0.318465,0.146011,1.346069,0.228160,0.993264,0.897212,0.029443,2.377993,-1.392068,0,3.787591,0.812958,0.811902,transitoire,-0.000563,-0.004663,0.400000,0.400000,0.100000,0.146011,1.346069
60.100000,-0.019251,0.992025,-0.000072,0.157044,2,0.000133,0.492878,0.151588,1.347831,0.227577,0.993264,0.881485,0.031350,2.362364,1.404503,0,3.789850,0.812797,0.811906,transitoire,-0.000912,0.008004,0.380000,0.380000,0.120927,0.151588,1.347831
60.200000,-0.019268,0.992393,-0.001151,0.162343,4,0.000127,1.051699,0.156604,1.349288,0.228088,0.993264,0.845719,0.040157,2.362414,1.744128,0,3.787591,0.813051,0.811906,transitoire,-0.000219,-0.018076,0.324000,0.324000,0.141753,0.156604,1.349288
60.300000,-0.018513,0.991886,0.001115,0.164430,2,0.000127,1.001923,0.158864,1.349347,0.227221,0.993264,0.896790,0.031648,2.367068,5.588214,0,3.785334,0.812971,0.811912,transitoire,-0.001670,-0.001626,0.279200,0.279200,0.162379,0.158864,1.349347
60.400000,-0.022482,0.990695,-0.000765,0.171240,4,0.000128,0.940243,0.165425,1.348772,0.226714,0.993264,0.896385,0.028129,2.371310,-0.497764,0,3.776836,0.813102,0.811916,transitoire,-0.001718,0.007200,0.243360,0.243360,0.182707,0.165425,1.348772
60.500000,-0.012977,0.989342,0.000003,0.177215,1,0.000137,0.841031,0.171162,1.347245,0.226443,0.993264,0.901765,0.010630,2.375023,-0.616800,0,3.768375,0.813054,0.811921,transitoire,-0.001050,0.004582,0.214688,0.214688,0.202643,0.171162,1.347245
60.600000,-0.024050,0.988433,0.000255,0.183903,2,0.000137,0.784048,0.177464,1.344988,0.227178,0.993264,0.905217,0.011071,2.362450,-0.992119,0,3.776836,0.812778,0.811924,transitoire,-0.000626,-0.000317,0.191750,0.191750,0.222096,0.177464,1.344988
60.700000,-0.021787,0.988383,0.000357,0.188279,1,0.000128,0.657625,0.181768,1.342276,0.228080,0.993264,0.906195,0.010400,2.364836,-0.569826,0,3.768375,0.812797,0.811924,stable,-0.000621,0.001050,0.173400,0.173400,0.240981,0.181768,1.342276
60.800000,-0.012517,0.989247,0.000621,0.193022,2,0.000129,0.594500,0.186284,1.339371,0.226164,0.993264,0.873236,0.015477,2.366180,-1.264238,0,3.765263,0.812733,0.811925,chronique,-0.000505,0.007102,0.158720,0.158720,0.259218,0.186284,1.339371
60.900000,-0.023846,0.990726,0.000802,0.196223,1,0.000136,0.496908,0.189571,1.336515,0.226167,0.993264,0.874531,0.022382,2.366971,-0.631247,0,3.768375,0.812448,0.811925,chronique,0.000095,0.007418,0.146976,0.146976,0.276734,0.189571,1.336515
61,-0.013041,0.992322,0.000634,0.198641,1,0.000126,0.426782,0.192172,1.333964,0.227808,0.993264,0.878062,0.021338,2.366971,-0.975916,0,3.765263,0.812477,0.811921,chronique,0.000691,0.002103,0.137581,0.137581,0.293459,0.192172,1.333964
61.100000,-0.013958,0.993534,0.000297,0.203872,2,0.000129,0.418254,0.196978,1.332013,0.227230,0.993264,0.881655,0.016968,2.351776,-0.701260,0,3.768375,0.812216,0.811916,chronique,0.000826,0.000038,0.130065,0.130065,0.309334,0.196978,1.332013
61.200000,-0.021703,0.994015,0.000165,0.208573,2,0.000131,0.355320,0.201354,1.330873,0.225000,0.993264,0.862420,0.012161,2.351776,-0.085287,0,3.776836,0.812075,0.811908,chronique,0.000788,0.004063,0.124052,0.124052,0.324303,0.201354,1.330873
61.300000,-0.033165,0.993658,0.000258,0.212630,4,0.000129,0.297945,0.205266,1.330628,0.224984,0.993264,0.815956,0.009456,2.351776,-0.629335,0,3.768375,0.812014,0.811900,stable,0.001077,0.007454,0.119241,0.119241,0.338318,0.205266,1.330628
61.400000,-0.026241,0.992598,0.000373,0.215859,4,0.000137,0.245589,0.208456,1.331248,0.224895,0.993264,0.842952,0.020570,2.351776,-0.573753,0,3.765263,0.812240,0.811890,stable,0.001626,-0.001801,0.115393,0.115393,0.351335,0.208456,1.331248
61.500000,-0.031838,0.991176,0.000192,0.217439,1,0.000137,0.194649,0.210126,1.332627,0.226769,0.993264,0.830580,0.019202,2.351776,-0.523558,0,3.762156,0.812228,0.811884,stable,0.001399,0.001470,0.112315,0.112315,0.363320,0.210126,1.332627
61.600000,-0.023818,0.989847,-0.000648,0.219966,4,0.000136,0.192886,0.212730,1.334984,0.225031,0.993264,0.800515,0.015163,2.336817,-0.509397,0,3.752488,0.812479,0.811879,stable,0.001448,-0.000902,0.109852,0.109852,0.374240,0.212730,1.334984
61.700000,-0.021904,0.989051,-0.000033,0.223912,2,0.000137,0.182481,0.216224,1.337755,0.225004,0.993264,0.768932,0.009040,2.336817,-0.017635,0,3.742870,0.812451,0.811878,stable,0.001303,0.001771,0.107881,0.107881,0.384069,0.216224,1.337755
61.800000,-0.058586,0.989055,0.000406,0.226745,1,0.000137,0.147641,0.218984,1.340565,0.223902,0.993264,0.752069,0.025899,2.336817,-0.104050,0,3.742499,0.812887,0.811877,stable,0.001381,0.004229,0.106305,0.106305,0.392784,0.218984,1.340565
61.900000,-0.036982,0.989824,-0.000091,0.225994,4,0.000139,0.110256,0.218525,1.343325,0.237750,0.993262,0.831754,0.014701,2.336817,-0.348400,0,3.742129,0.812047,0.811883,stable,0.001654,0.007828,0.105044,0.105044,0.400369,0.218525,1.343325
62,-0.054666,0.990999,-0.000998,0.229894,4,0.000137,0.138638,0.222058,1.346183,0.244847,0.993260,0.806635,0.019234,2.336817,-0.373843,0,3.737018,0.812695,0.811879,stable,0.002205,-0.012200,0.104035,0.104035,0.406809,0.222058,1.346183
62.100000,-0.030288,0.992025,0.000584,0.229958,4,0.000137,0.087654,0.222263,1.347988,0.232805,0.993263,0.792410,0.010497,2.322073,0.283820,0,3.731920,0.812091,0.811887,stable,0.001107,0.003837,0.103228,0.103228,0.412092,0.222263,1.347988
62.200000,-0.053707,0.992393,-0.000082,0.232647,4,0.000136,0.089833,0.224689,1.349168,0.235409,0.993262,0.748501,0.021599,2.322073,-0.509848,0,3.731219,0.812623,0.811886,stable,0.001362,0.002680,0.102583,0.102583,0.416209,0.224689,1.349168
62.300000,-0.035110,0.991886,-0.000010,0.231230,4,0.000137,0.067470,0.223584,1.349321,0.237965,0.993262,0.727940,0.017594,2.322073,0.021794,0,3.730517,0.812056,0.811893,stable,0.001511,0.006941,0.102066,0.102066,0.419154,0.223584,1.349321
62.400000,-0.051223,0.990695,-0.000712,0.232700,4,0.000137,0.055950,0.224929,1.348790,0.234092,0.993263,0.709224,0.016500,2.322073,-0.223633,0,3.725976,0.812038,0.811890,stable,0.001997,0.010356,0.101653,0.101653,0.420923,0.224929,1.348790
62.500000,-0.050667,0.989342,-0.000053,0.233156,4,0.000142,0.034315,0.225291,1.347387,0.230921,0.993263,0.670079,0.016150,2.322073,-0.115199,0,3.721447,0.811624,0.811887,stable,0.002735,0.007988,0.101322,0.101322,0.421513,0.225291,1.347387
62.600000,-0.027976,0.988433,0.000644,0.233320,2,0.000138,0.035352,0.225414,1.345153,0.226233,0.993264,0.657337,0.008816,2.307555,-0.216350,0,3.709500,0.811431,0.811880,stable,0.003244,0.001762,0.101058,0.101058,0.420923,0.225414,1.345153
62.700000,-0.035296,0.988383,0.000788,0.233565,2,0.000136,0.033456,0.225574,1.342375,0.230828,0.993263,0.652410,0.009262,2.307555,0.010370,0,3.697629,0.812192,0.811871,stable,0.003225,-0.005091,0.100846,0.100846,0.419154,0.225574,1.342375
62.800000,-0.004954,0.989247,0.000743,0.232246,2,0.000136,0.045192,0.224430,1.339346,0.230794,0.993263,0.607462,0.006735,2.307555,-0.018960,0,3.694064,0.812575,0.811877,stable,0.002652,-0.003925,0.100677,0.100677,0.416209,0.224430,1.339346
62.900000,-0.027260,0.990726,0.000525,0.231678,4,0.000136,0.044692,0.223786,1.336396,0.233065,0.993263,0.619993,0.013954,2.307555,0.117364,0,3.697629,0.812004,0.811889,stable,0.002202,0.000748,0.100542,0.100542,0.412092,0.223786,1.336396
63,-0.043072,0.992322,0.000070,0.229216,4,0.000136,0.065865,0.221530,1.333843,0.240628,0.993261,0.603646,0.016971,2.307555,-0.004998,0,3.694064,0.812197,0.811893,stable,0.002152,-0.000151,0.100433,0.100433,0.406809,0.221530,1.333843
63.100000,-0.033602,0.993534,-0.000295,0.227268,4,0.000136,0.054121,0.219662,1.331909,0.230188,0.993263,0.628333,0.016017,2.293251,0.211730,0,3.690506,0.812006,0.811900,stable,0.002032,-0.004831,0.100347,0.100347,0.400369,0.219662,1.331909
63.200000,-0.033016,0.994015,-0.000398,0.225931,1,0.000135,0.040347,0.218242,1.330748,0.234053,0.993263,0.622142,0.014586,2.293251,-0.117448,0,3.687177,0.811988,0.811904,stable,0.001540,-0.007266,0.100277,0.100277,0.392784,0.218242,1.330748
63.300000,-0.036972,0.993658,-0.000437,0.224078,1,0.000136,0.046780,0.216376,1.330510,0.230609,0.993263,0.624765,0.012324,2.293251,-0.137737,0,3.683853,0.812026,0.811904,stable,0.000875,0.000276,0.100222,0.100222,0.384069,0.216376,1.330510
63.400000,-0.032358,0.992598,-0.000324,0.221804,1,0.000137,0.056115,0.214190,1.331273,0.230287,0.993263,0.640688,0.010105,2.293251,0.064332,0,3.682834,0.812160,0.811905,stable,0.000853,0.009428,0.100177,0.100177,0.374240,0.214190,1.331273
63.500000,-0.039295,0.991176,0.000206,0.218932,2,0.000135,0.071885,0.211468,1.332809,0.230057,0.993263,0.654755,0.016642,2.293251,0.093345,0,3.681816,0.812387,0.811907,stable,0.001573,0.007148,0.100142,0.100142,0.363320,0.211468,1.332809
63.600000,-0.036544,0.989847,0.000234,0.215259,1,0.000136,0.094919,0.207906,1.334900,0.229982,0.993263,0.669622,0.015114,2.279152,0.157706,0,3.678513,0.812416,0.811910,stable,0.002073,0.000217,0.100114,0.100114,0.351335,0.207906,1.334900
63.700000,-0.014309,0.989051,-0.000418,0.211979,2,0.000136,0.087041,0.204807,1.337641,0.229343,0.993263,0.630703,0.010730,2.279152,0.230340,0,3.675217,0.812750,0.811912,stable,0.001987,-0.008743,0.100091,0.100091,0.338318,0.204807,1.337641
63.800000,-0.033844,0.989055,-0.000001,0.209119,4,0.000136,0.083172,0.201935,1.340637,0.233076,0.993263,0.623871,0.013610,2.279152,-0.078780,0,3.678513,0.812603,0.811922,stable,0.001180,0.003215,0.100073,0.100073,0.324303,0.201935,1.340637
63.900000,-0.041619,0.989824,0.000082,0.205162,2,0.000135,0.108556,0.198101,1.343605,0.239793,0.993261,0.635685,0.016828,2.279152,-0.038690,0,3.675217,0.812666,0.811930,stable,0.001381,0.000303,0.100058,0.100058,0.309334,0.198101,1.343605
64,-0.029782,0.990999,0.000316,0.200693,1,0.000136,0.119678,0.193836,1.346054,0.232153,0.993263,0.669587,0.015655,2.279152,0.253839,0,3.674466,0.812514,0.811939,stable,0.001337,-0.009694,0.100047,0.100047,0.293459,0.193836,1.346054
64.100000,-0.040053,0.992025,0.000088,0.196761,4,0.000135,0.108757,0.189989,1.347951,0.234957,0.993262,0.671375,0.013983,2.265272,0.111215,0,3.673716,0.812550,0.811946,stable,0.000486,0.005545,0.100037,0.100037,0.276734,0.189989,1.347951
64.200000,-0.027798,0.992393,-0.000379,0.192701,1,0.000135,0.111878,0.186030,1.349327,0.233867,0.993263,0.682909,0.011699,2.265272,-0.109208,0,3.670052,0.812438,0.811954,stable,0.000910,0.000270,0.100030,0.100030,0.259218,0.186030,1.349327
64.300000,-0.012828,0.991886,0.000699,0.188327,1,0.000135,0.117554,0.181793,1.349495,0.233502,0.993263,0.688761,0.008387,2.265272,0.031216,0,3.666396,0.812946,0.811960,stable,0.000886,-0.000966,0.100024,0.100024,0.240981,0.181793,1.349495
64.400000,-0.018656,0.990695,0.000137,0.183974,1,0.000136,0.122852,0.177541,1.348724,0.232087,0.993263,0.689035,0.009959,2.265272,0.056754,0,3.670052,0.812717,0.811973,stable,0.000764,0.004815,0.100019,0.100019,0.222096,0.177541,1.348724
64.500000,-0.033856,0.989342,-0.000315,0.179354,1,0.000135,0.136399,0.173027,1.347169,0.234135,0.993263,0.691261,0.013204,2.265272,0.052984,0,3.666396,0.812890,0.811984,stable,0.001115,0.008642,0.100015,0.100015,0.202643,0.173027,1.347169
64.600000,-0.021177,0.988433,-0.000307,0.174461,1,0.000136,0.149075,0.168297,1.344912,0.234737,0.993262,0.728344,0.009479,2.251592,0.135465,0,3.665869,0.812983,0.812000,stable,0.001759,0.006869,0.100012,0.100012,0.182707,0.168297,1.344912
64.700000,-0.015558,0.988383,-0.000309,0.169947,1,0.000137,0.145014,0.163884,1.342164,0.237736,0.993262,0.732555,0.011584,2.251592,0.126761,0,3.665342,0.812918,0.812017,stable,0.002226,-0.000814,0.100010,0.100010,0.162379,0.163884,1.342164
64.800000,-0.024237,0.989247,-0.000334,0.164950,2,0.000136,0.161713,0.159094,1.339193,0.234170,0.993263,0.732234,0.013040,2.251592,-0.040607,0,3.665869,0.812777,0.812033,stable,0.002049,-0.005288,0.100008,0.100008,0.141753,0.159094,1.339193
64.900000,-0.014026,0.990726,-0.000386,0.159978,2,0.000135,0.165809,0.154312,1.336313,0.235444,0.993262,0.740451,0.006721,2.251592,0.166990,0,3.665342,0.812999,0.812045,stable,0.001519,-0.001916,0.100006,0.100006,0.120927,0.154312,1.336313
65,-0.020753,0.992322,-0.000459,0.155770,1,0.000136,0.148547,0.150135,1.333813,0.235244,0.993262,0.738253,0.007986,2.251592,0.040961,0,3.665869,0.812790,0.812062,stable,0.001288,0.001891,0.100005,0.100005,0.100000,0.150135,1.333813
65.100000,-0.019113,0.993534,-0.000475,0.151161,2,0.000135,0.160570,0.145666,1.331914,0.234344,0.993262,0.742076,0.008827,2.238087,-0.172625,0,3.665342,0.812853,0.812076,stable,0.001377,0.002580,0.100004,0.100004,0.079073,0.145666,1.331914
65.200000,-0.023147,0.994015,-0.000406,0.146743,1,0.000136,0.156979,0.141349,1.330789,0.232982,0.993263,0.741973,0.010436,2.238087,0.120233,0,3.665124,0.813167,0.812090,stable,0.001516,0.002849,0.100003,0.100003,0.058247,0.141349,1.330789
65.300000,-0.018180,0.993658,-0.000324,0.142369,1,0.000135,0.156899,0.137073,1.330548,0.232522,0.993263,0.747471,0.008173,2.238087,-0.035910,0,3.664905,0.813629,0.812108,stable,0.001671,0.005514,0.100003,0.100003,0.037621,0.137073,1.330548
65.400000,-0.017940,0.992598,-0.000266,0.138261,1,0.000137,0.153392,0.133061,1.331238,0.232524,0.993263,0.747309,0.008258,2.238087,-0.000806,0,3.656758,0.813604,0.812133,stable,0.002034,0.005268,0.100002,0.100002,0.017293,0.133061,1.331238
65.500000,-0.016362,0.991176,-0.000037,0.134846,4,0.000135,0.132847,0.129764,1.332781,0.231856,0.993263,0.744739,0.011445,2.238087,-0.035065,0,3.648647,0.813601,0.812157,stable,0.002358,-0.009087,0.100002,0.100002,0.001000,0.129764,1.332781
65.600000,-0.018177,0.989847,0.000274,0.134777,1,0.000136,0.016627,0.129691,1.334955,0.231429,0.993263,0.750934,0.012370,2.224783,-0.205446,0,3.646475,0.813916,0.812181,stable,0.001505,-0.001826,0.100001,0.100001,0.001000,0.129691,1.334955
65.700000,-0.016461,0.989051,-0.000101,0.134451,2,0.000136,0.026831,0.129465,1.337710,0.231166,0.993263,0.745610,0.007348,2.224783,-1.162209,0,3.644306,0.814083,0.812211,stable,0.001282,0.003059,0.100001,0.100001,0.001000,0.129465,1.337710
65.800000,-0.005889,0.989055,0.000381,0.134912,2,0.000135,0.026581,0.129812,1.340597,0.230807,0.993263,0.742450,0.005270,2.224783,0.102042,0,3.633203,0.814435,0.812242,stable,0.001465,0.001596,0.100001,0.100001,0.001000,0.129812,1.340597
65.900000,-0.016295,0.989824,-0.000265,0.134980,1,0.000135,0.013505,0.129878,1.343505,0.231267,0.993263,0.735327,0.011098,2.224783,-0.002501,0,3.644306,0.814132,0.812280,stable,0.001521,-0.004657,0.100001,0.100001,0.001000,0.129878,1.343505
66,-0.008996,0.990999,-0.000045,0.134550,2,0.000135,0.026603,0.129536,1.346078,0.232895,0.993263,0.732351,0.006131,2.224783,-0.130760,0,3.633203,0.814407,0.812315,stable,0.001069,0.003326,0.100001,0.100001,0.001000,0.129536,1.346078
66.100000,-0.017547,0.992025,0.000173,0.134983,2,0.000136,0.024396,0.129870,1.348015,0.231451,0.993263,0.727839,0.008439,2.211662,0.130980,0,3.644306,0.814136,0.812355,stable,0.001284,0.008138,0.100000,0.100000,0.001000,0.129870,1.348015
66.200000,-0.005032,0.992393,-0.000118,0.134904,1,0.000135,0.009178,0.129811,1.349162,0.230856,0.993263,0.727933,0.004349,2.211662,-0.022065,0,3.633203,0.814490,0.812390,stable,0.001878,0.000892,0.100000,0.100000,0.001000,0.129811,1.349162
66.300000,-0.008947,0.991886,-0.000211,0.135014,4,0.000135,0.005744,0.129907,1.349409,0.231744,0.993263,0.724884,0.007983,2.211662,-0.152177,0,3.644306,0.814304,0.812431,stable,0.001857,-0.004519,0.100000,0.100000,0.001000,0.129907,1.349409
66.400000,-0.006973,0.990695,-0.000260,0.134838,4,0.000135,0.009483,0.129767,1.348745,0.230318,0.993263,0.716752,0.007879,2.211662,-0.034349,0,3.646475,0.813952,0.812471,stable,0.001398,-0.002418,0.100000,0.100000,0.001000,0.129767,1.348745
66.500000,-0.009721,0.989342,-0.000174,0.134886,4,0.000136,0.011443,0.129793,1.347241,0.229011,0.993264,0.702328,0.007034,2.211662,0.037396,0,3.648647,0.813678,0.812506,stable,0.001133,0.000224,0.100000,0.100000,0.001000,0.129793,1.347241
