t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status
31.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.000081,0.861483,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.045983,6.500000,20980.380630,1,stable
31.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.000081,0.930762,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,-0.053513,6.600000,24018.507868,1,stable
31.700000,0,0.927558,0,0,0,0.000017,0.008127,0,1.317356,0.000081,0.968941,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,-0.000031,6.700000,28085.515582,1,stable
31.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.000080,0.977869,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.053284,6.800000,28502.466283,1,stable
31.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.000080,0.981900,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.045610,6.900000,28931.983439,1,stable
32,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.000080,0.984553,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.033618,7,30470.959229,1,stable
32.100000,0,0.928852,0,0,0,0.000017,0.017983,0,1.348769,0.000080,0.986088,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,0.018313,7.100000,32182.858454,1,stable
32.200000,0,0.926365,0,0,0,0.000017,0.016318,0,1.356829,0.000079,0.974804,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,0.001025,7.200000,32542.167246,1,stable
32.300000,0,0.916137,0,0,0,0.000017,0.013020,0,1.363293,0.000079,0.887673,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.016654,7.300000,32909.589703,1,stable
32.400000,0,0.899078,0,0,0,0.000016,0.008396,0,1.367475,0.000079,0.849963,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.032982,7.400000,33179.511731,1,stable
32.500000,0,0.880554,0,0,0,0.000017,0.002901,0,1.368921,0.000079,0.970903,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.046241,7.500000,33453.898135,1,stable
32.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.000078,0.983410,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,-0.054944,7.600000,34432.432362,1,stable
32.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.000078,0.985662,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.000033,7.700000,35469.936165,1,stable
32.800000,0,0.882722,0,0,0,0.000017,0.013086,0,1.356829,0.000078,0.986117,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.055185,7.800000,35501.600252,1,stable
32.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.000078,0.986112,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.046627,7.900000,35533.320922,1,stable
33,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.000077,0.919018,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.033362,8,37869.274947,1,stable
33.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.000077,0.985203,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,0.016880,8.100000,40533.970778,1,stable
33.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.000077,0.986041,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.001037,8.200000,40645.806490,1,stable
33.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.000077,0.986098,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.018555,8.300000,40758.261032,1,stable
33.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.000077,0.986105,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.033997,8.400000,42667.136102,1,stable
33.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.000076,0.986085,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.045983,8.500000,44763.597355,1,stable
33.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.000076,0.986076,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.053513,8.600000,46673.561292,1,stable
33.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.000076,0.986103,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.000031,8.700000,48753.777408,1,stable
33.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.000076,0,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.053284,8.800000,53632.024401,1,stable
33.900000,0,0.923588,0,0,0,0.000017,0.016050,0,1.331227,0.000075,0,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.045610,8.900000,59595.035203,1,stable
34,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,0.000075,0,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.033618,9,66794.129001,1,stable
34.100000,0,0.928852,0,0,0,0.000017,0.017983,0,1.348769,0.000075,0,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.018313,9.100000,75971.503945,1,stable
34.200000,0,0.926365,0,0,0,0.000017,0.016318,0,1.356829,0.000075,0,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.001025,9.200000,79506.971117,1,stable
34.300000,0,0.916137,0,0,0,0.000016,0.013020,0,1.363293,0.000075,0,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.016654,9.300000,83387.557339,1,stable
34.400000,0,0.899078,0,0,0,0.000017,0.008396,0,1.367475,0.000074,0,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.032982,9.400000,86600.092192,1,stable
34.500000,0,0.880554,0,0,0,0.000017,0.002901,0,1.368921,0.000074,0,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.046241,9.500000,90070.073312,1,stable
34.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.000074,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,-0.054944,9.600000,90256.322193,1,stable
34.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.000074,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.000033,9.700000,90443.342929,1,stable
34.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.000073,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.055185,9.800000,91692.919052,1,stable
34.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.000073,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.046627,9.900000,92977.507499,1,stable
35,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.000073,0,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.033362,10,95249.214623,1,stable
35.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.000073,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,0.016880,10.100000,97634.710574,1,stable
35.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.000073,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.001037,10.200000,101832.996039,1,stable
35.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.000072,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.018555,10.300000,106408.556229,1,stable
35.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.000072,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.033997,10.400000,107531.274438,1,stable
35.500000,0,0.942661,0,0,0,0.000017,0.002802,0,1.312132,0.000072,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.045983,10.500000,108677.936916,1,stable
35.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.000072,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.053513,10.600000,113398.156627,1,stable
35.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.000072,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.000031,10.700000,118547.021267,1,stable
35.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.000071,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.053284,10.800000,119661.341662,1,stable
35.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.000071,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.045610,10.900000,120796.809657,1,stable
36,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.000071,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.033618,11,124326.592036,1,stable
36.100000,0,0.928852,0,0,0,0.000017,0.017983,0,1.348769,0.000071,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.018313,11.100000,128068.870015,1,stable
36.200000,0,0.926365,0,0,0,0.000017,0.016318,0,1.356829,0.000071,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.001025,11.200000,133566.446053,1,stable
36.300000,0,0.916137,0,0,0,0.000017,0.013020,0,1.363293,0.000070,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.016654,11.300000,139557.177402,1,stable
36.400000,0,0.899078,0,0,0,0.000016,0.008396,0,1.367475,0.000070,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.032982,11.400000,144397.535613,1,stable
36.500000,0,0.880554,0,0,0,0.000016,0.002901,0,1.368921,0.000070,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.046241,11.500000,149585.720735,1,stable
36.600000,0,0.868472,0,0,0,0.000016,0.002905,0,1.367475,0.000070,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,-0.054944,11.600000,156172.574448,1,stable
36.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.000070,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.000033,11.700000,163366.239147,1,stable
36.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.000069,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.055185,11.800000,173065.960396,1,stable
36.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.000069,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.046627,11.900000,183990.211147,1,stable
37,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.000069,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.033362,12,186000.933590,1,stable
37.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.000069,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,0.016880,12.100000,188056.089666,1,stable
37.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.000069,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.001037,12.200000,203878.872705,1,stable
37.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.000069,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.018555,12.300000,222608.880463,1,stable
37.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.000068,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.033997,12.400000,235605.886519,1,stable
37.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.000068,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.045983,12.500000,250214.653998,1,stable
37.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.000068,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.053513,12.600000,254362.511044,1,stable
37.700000,0,0.927558,0,0,0,0.000017,0.008127,0,1.317356,0.000068,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.000031,12.700000,258650.205877,1,stable
37.800000,0,0.923592,0,0,0,0.000017,0.012688,0,1.323459,0.000068,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.053284,12.800000,274733.971716,1,stable
37.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.000067,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.045610,12.900000,292950.658528,1,stable
38,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.000067,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.033618,13,326569.176351,1,stable
38.100000,0,0.928852,0,0,0,0.000017,0.017983,0,1.348769,0.000067,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.018313,13.100000,368903.966191,1,stable
38.200000,0,0.926365,0,0,0,0.000017,0.016318,0,1.356829,0.000067,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.001025,13.200000,391074.174316,1,stable
38.300000,0,0.916137,0,0,0,0.000016,0.013020,0,1.363293,0.000067,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.016654,13.300000,416079.515257,1,stable
38.400000,0,0.899078,0,0,0,0.000016,0.008396,0,1.367475,0.000067,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.032982,13.400000,447306.870446,1,stable
38.500000,0,0.880554,0,0,0,0.000016,0.002901,0,1.368921,0.000066,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.046241,13.500000,483601.874011,1,stable
38.600000,0,0.868472,0,0,0,0.000016,0.002905,0,1.367475,0.000066,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,-0.054944,13.600000,529092.733582,1,stable
38.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.000066,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.000033,13.700000,584030.597390,1,stable
38.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.000066,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.055185,13.800000,607404.641757,1,stable
38.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.000066,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.046627,13.900000,632727.636679,1,stable
39,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.000066,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.033362,14,653128.348586,1,stable
39.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.000065,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,0.016880,14.100000,674888.429253,1,stable
39.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.000065,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.001037,14.200000,710845.269498,1,stable
39.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.000065,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.018555,14.300000,750849.160734,1,stable
39.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.000065,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.033997,14.400000,770494.307190,1,stable
39.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.000065,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.045983,14.500000,791195.059939,1,stable
39.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.000065,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.053513,14.600000,838607.719774,1,stable
39.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.000064,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.000031,14.700000,892065.051578,1,stable
39.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.000064,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.053284,14.800000,916993.321083,1,stable
39.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.000064,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.045610,14.900000,943354.856097,1,stable
40,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,0.000064,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.033618,15,992782.184386,1,stable
40.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.000064,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.018313,15.100000,1047675.416130,1,stable
40.200000,0,0.926365,0,0,0,0.000017,0.016318,0,1.356829,0.000064,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.001025,15.200000,1142855.511686,1,stable
40.300000,0,0.916137,0,0,0,0.000017,0.013020,0,1.363293,0.000063,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.016654,15.300000,1257057.749175,1,stable
40.400000,0,0.899078,0,0,0,0.000016,0.008396,0,1.367475,0.000063,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.032982,15.400000,1275925.716975,1,stable
40.500000,0,0.880554,0,0,0,0.000017,0.002901,0,1.368921,0.000063,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.046241,15.500000,1295368.718126,1,stable
40.600000,0,0.868472,0,0,0,0.000016,0.002905,0,1.367475,0.000063,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,-0.054944,15.600000,1302231.604496,1,stable
40.700000,0,0.869010,0,0,0,0.000017,0.008423,0,1.363293,0.000063,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.000033,15.700000,1309167.597573,1,stable
40.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.000063,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.055185,15.800000,1384915.485252,1,stable
40.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.000063,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.046627,15.900000,1469967.168617,1,stable
41,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,0.000062,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.033362,16,1502109.162865,1,stable
41.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.000062,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,0.016880,16.100000,1535688.199409,1,stable
41.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.000062,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.001037,16.200000,1650308.166241,1,stable
41.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.000062,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.018555,16.300000,1783418.078166,1,stable
41.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.000062,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.033997,16.400000,1906186.719414,1,stable
41.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.000062,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.045983,16.500000,2047107.463014,1,stable
41.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.000061,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.053513,16.600000,2053836.839158,1,stable
41.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.000061,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.000031,16.700000,2060610.603647,1,stable
41.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.000061,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.053284,16.800000,2174139.661434,1,stable
41.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.000061,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.045610,16.900000,2300907.863713,1,stable
42,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.000061,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.033618,17,2331787.806410,1,stable
42.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,0.000061,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.018313,17.100000,2363507.889311,1,stable
42.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.000061,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.001025,17.200000,2475601.284465,1,stable
42.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.000060,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.016654,17.300000,2598856.488578,1,stable
42.400000,0,0.899078,0,0,0,0.000017,0.008396,0,1.367475,0.000060,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.032982,17.400000,2648353.877562,1,stable
42.500000,0,0.880554,0,0,0,0.000017,0.002901,0,1.368921,0.000060,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.046241,17.500000,2699773.311595,1,stable
42.600000,0,0.868472,0,0,0,0.000017,0.002905,0,1.367475,0.000060,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,-0.054944,17.600000,2825869.261677,1,stable
42.700000,0,0.869010,0,0,0,0.000016,0.008423,0,1.363293,0.000060,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.000033,17.700000,2964321.219443,1,stable
42.800000,0,0.882722,0,0,0,0.000016,0.013086,0,1.356829,0.000060,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.055185,17.800000,3062524.735701,1,stable
42.900000,0,0.904370,0,0,0,0.000016,0.016422,0,1.348769,0.000060,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.046627,17.900000,3167457.864351,1,stable
43,0,0.926469,0,0,0,0.000016,0.018110,0,1.339942,0.000059,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.033362,18,3636313.178701,1,stable
43.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.000059,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,0.016880,18.100000,4268086.374971,1,stable
43.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.000059,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.001037,18.200000,4384901.140808,1,stable
43.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.000059,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.018555,18.300000,4508290.128139,1,stable
43.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.000059,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.033997,18.400000,4543142.290566,1,stable
43.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.000059,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.045983,18.500000,4578537.513269,1,stable
43.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.000059,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.053513,18.600000,4583626.491229,1,stable
43.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.000059,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.000031,18.700000,4588726.794427,1,stable
43.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.000058,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.053284,18.800000,5106201.908607,1,stable
43.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.000058,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.045610,18.900000,5755224.033303,1,stable
44,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.000058,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.033618,19,5868423.525037,1,stable
44.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,0.000058,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.018313,19.100000,5986165.402163,1,stable
44.200000,0,0.926365,0,0,0,0.000017,0.016318,0,1.356829,0.000058,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.001025,19.200000,6025547.872463,1,stable
44.300000,0,0.916137,0,0,0,0.000017,0.013020,0,1.363293,0.000058,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.016654,19.300000,6065451.962261,1,stable
44.400000,0,0.899078,0,0,0,0.000017,0.008396,0,1.367475,0.000058,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.032982,19.400000,6126191.730162,1,stable
44.500000,0,0.880554,0,0,0,0.000017,0.002901,0,1.368921,0.000057,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.046241,19.500000,6188160.306134,1,stable
44.600000,0,0.868472,0,0,0,0.000017,0.002905,0,1.367475,0.000057,0,0,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,-0.054944,19.600000,6334175.713867,1,stable
44.700000,0,0.869010,0,0,0,0.000017,1.008423,0.000000,1.363293,0.000057,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.000033,19.700000,6487248.383434,1,transitoire
44.800000,0,0.882722,0,0,0,0.000016,1.013086,0.000000,1.356829,0.000057,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,10.055185,19.800000,6491324.327048,1,transitoire
44.900000,0,0.904370,-0.000000,0.000000,0,0.000016,1.016422,0.000000,1.348769,0.000057,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.046627,19.900000,6495405.395719,1,transitoire
45,0,0.926469,-0.000000,0.000000,0,0.000016,1.018110,0.000000,1.339942,0.000057,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.033362,20,6909251.088387,1,transitoire
45.100000,0,0.943205,-0.000000,0.000000,0,0.000016,1.018006,0.000000,1.331227,0.000057,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,0.016880,20.100000,7379420.574851,1,transitoire
45.200000,0,0.952136,0.000000,0.000000,0,0.000016,1.016151,0.000000,1.323459,0.000057,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.001037,20.200000,7382315.085317,1,transitoire
45.300000,0,0.953688,0.000000,0.000000,0,0.000015,1.012751,0.000000,1.317356,0.000056,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.018555,20.300000,7385211.867365,1,transitoire
45.400000,0,0.949772,0.000000,0.000000,0,0.000017,1.008153,0.000000,1.313467,0.000056,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.033997,20.400000,8329900.729728,1,transitoire
45.500000,0,0.942661,0.000000,0.000000,0,0.000017,1.002802,0.000000,1.312132,0.000056,0,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.045983,20.500000,9551721.447991,1,transitoire
45.600000,0,0.934548,0.000000,0.000000,0,0.000017,1.002797,0.000000,1.313467,0.000056,0,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,-0.053513,20.600000,9576592.997433,1,transitoire
