t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007257,0.880554,0.000697,0.003843,2,0.000033,0.425412,0.003350,1.320001,289.413743,0.698346,0.003212,1.983541,-0.422073,0,11.560654,stable
16.600000,-0.008299,0.868472,0.000364,0.003371,2,0.000033,0.383139,0.002921,1.319999,287.671477,0.710963,0.001159,1.974651,-0.423303,0,11.650473,stable
16.700000,-0.001859,0.869010,-0.000519,0.002993,2,0.000033,0.341046,0.002580,1.319999,285.955149,0.711554,0.002315,1.974651,-0.422727,0,11.741698,stable
16.800000,-0.002315,0.882722,-0.000608,0.002692,2,0.000034,0.299245,0.002310,1.320000,284.258296,0.710918,0.001329,1.974651,-0.420934,0,11.764067,stable
16.900000,-0.007270,0.904370,-0.000162,0.002453,2,0.000034,0.257803,0.002097,1.320000,282.571988,0.720965,0.002225,1.974651,-0.418002,0,11.786520,stable
17,-0.007241,0.926469,-0.000181,0.002267,2,0.000035,0.216780,0.001931,1.319999,280.909766,0.724241,0.001530,1.974651,-0.414429,0,12.211624,stable
17.100000,-0.002356,0.943205,-0.000545,0.002124,2,0.000038,0.176216,0.001804,1.319999,279.269749,0.767884,0.001872,1.966257,-0.410228,0,12.668541,stable
17.200000,0.000719,0.952136,-0.000560,0.002018,2,0.000034,0.136144,0.001711,1.320000,277.649243,0.779373,0.001126,1.966257,-0.405641,0,13.057821,stable
17.300000,-0.000339,0.953688,-0.000200,0.001946,2,0.000033,0.096584,0.001647,1.320000,276.043188,0.770565,0.001726,1.966257,-0.400716,0,13.471783,stable
17.400000,-0.001474,0.949772,0.000046,0.001904,2,0.000033,0.057550,0.001609,1.320000,274.456237,0.779211,0.000986,1.966257,-0.395603,0,13.814595,stable
17.500000,0.000658,0.942661,-0.000010,0.001890,2,0.000036,0.019050,0.001597,1.320000,272.888523,0.757340,0.001240,1.966257,-0.390339,0,14.175308,stable
17.600000,0.003749,0.934548,-0.000087,0.001904,2,0.000036,0.018916,0.001609,1.320000,271.340043,0.779542,0.000886,1.958278,-0.385002,0,14.405840,stable
17.700000,0.003967,0.927558,0.000055,0.001946,2,0.000036,0.056349,0.001647,1.320000,269.807622,0.784924,0.001069,1.958278,-0.001336,0,14.643994,stable
17.800000,0.002406,0.923592,0.000266,0.002018,2,0.000036,0.093258,0.001711,1.320000,268.291191,0.794614,0.001482,1.958278,0.374331,0,14.708358,stable
17.900000,0.003389,0.923588,0.000291,0.002124,2,0.000036,0.129654,0.001804,1.320000,266.792469,0.820782,0.000989,1.958278,0.369086,0,14.773291,stable
18,0.006219,0.926469,0.000197,0.002267,2,0.000038,0.165552,0.001931,1.320000,265.311835,0.811470,0.001768,1.958278,0.363963,0,14.796786,stable
18.100000,0.004492,0.928852,0.000272,0.002453,2,0.000036,0.200968,0.002097,1.320001,263.847099,0.808139,0.001114,1.950324,0.358976,0,14.820356,stable
18.200000,-0.001506,0.926365,0.000457,0.002692,2,0.000036,0.235918,0.002310,1.320000,262.396239,0.812476,0.001971,1.950324,0.354160,0,14.920692,stable
18.300000,-0.000632,0.916137,0.000308,0.002993,2,0.000035,0.270422,0.002580,1.319999,260.962354,0.817144,0.001303,1.950324,0.349509,0,15.022396,stable
18.400000,0.008600,0.899078,-0.000123,0.003371,2,0.000033,0.304489,0.002921,1.320000,259.547608,0.773346,0.002946,1.950324,0.345037,0,15.430622,stable
18.500000,0.011044,0.880554,-0.000057,0.003843,2,0.000033,0.338134,0.003350,1.320001,258.150511,0.799463,0.002030,1.950324,0.340664,0,15.861654,stable
18.600000,0.004818,0.868472,0.000585,0.004435,2,0.000033,0.371346,0.003890,1.320003,256.758810,0.781889,0.003054,1.942672,0.336452,0,16.264157,stable
18.700000,0.005764,0.869010,0.000788,0.005175,2,0.000033,0.404114,0.004569,1.320002,255.386406,0.836272,0.003001,1.942672,0.332119,0,16.687620,stable
18.800000,0.012866,0.882722,0.000393,0.006102,2,0.000033,0.436395,0.005427,1.320002,254.030339,0.798146,0.003651,1.942672,0.327680,0,16.909353,stable
18.900000,0.008586,0.904370,0.000430,0.007267,2,0.000033,0.468121,0.006511,1.320004,252.689695,0.835568,0.004905,1.942672,0.322817,0,17.137057,stable
19,-0.007959,0.926469,0.000924,0.008731,2,0.000036,0.499160,0.007885,1.320004,251.356824,0.812215,0.005742,1.942672,0.317254,0,18.486965,stable
19.100000,-0.017914,0.943205,0.000684,0.010576,2,0.000036,0.529337,0.009627,1.319999,250.043996,0.798954,0.004149,1.935245,0.310392,0,20.067724,stable
19.200000,-0.013866,0.952136,-0.000464,0.012899,2,0.000036,0.558358,0.011838,1.319990,248.742428,0.793231,0.008430,1.935245,0.301767,0,21.269576,stable
19.300000,-0.012823,0.953688,-0.001273,0.015826,2,0.000036,0.585990,0.014640,1.319986,247.464799,0.790906,0.004273,1.935245,0.290217,0,22.624556,stable
19.400000,-0.026841,0.949772,-0.001145,0.019518,2,0.000036,0.613098,0.018196,1.319982,246.184783,0.783084,0.014943,1.935245,0.276315,0,23.194709,stable
19.500000,-0.034052,0.942661,-0.001138,0.024261,2,0.000037,0.648348,0.022784,1.319970,244.924065,0.815104,0.011455,1.935245,0.271082,0,23.794342,stable
19.600000,-0.014222,0.934548,-0.001985,0.030931,2,0.000036,0.730171,0.029244,1.319962,243.674493,0.729938,0.019140,1.927787,0.352502,0,24.218976,stable
19.700000,-0.013451,0.927558,-0.002290,0.042400,2,0.000035,0.932755,0.040324,1.319979,242.468523,0.764407,0.026616,1.927787,0.818229,0,24.659040,stable
19.800000,-0.112815,0.923592,-0.000974,0.064594,2,0.000033,1.208782,0.061735,1.319905,241.226162,0.796010,0.028986,1.927787,2.025837,0,25.623228,stable
19.900000,-0.263990,0.923588,-0.001435,0.100186,2,0.000034,1.279591,0.096124,1.319241,240.290943,0.805903,0.044838,1.927787,2.760270,0,24.659040,stable
20,-0.160019,0.926469,-0.009312,0.134846,2,0.000033,0.950005,0.129746,1.317962,239.194543,0.841104,0.057224,1.927787,0.708085,0,24.218976,stable
20.100000,0.405277,0.928852,-0.020308,0.145347,1,0.000037,0.277594,0.140115,1.318702,239.395943,0.885137,0.134344,1.920499,-3.295857,0,23.794342,stable
20.200000,0.411354,0.926365,-0.012002,0.133818,2,0.000034,0.331458,0.129148,1.323324,246.317674,0.920116,0.089257,1.920499,-6.724108,0,23.194709,stable
20.300000,0.015955,0.916137,0.030860,0.125025,2,0.000034,0.269766,0.120735,1.323368,244.481711,0.859928,0.129806,1.920499,0.538635,0,22.624556,stable
20.400000,-0.056523,0.899078,0.031469,0.130120,1,0.000034,0.158288,0.125688,1.320451,249.079971,0.846770,0.104541,1.920499,-0.616916,0,23.194709,stable
20.500000,-0.009617,0.880554,0.002332,0.143093,2,0.000036,0.354015,0.138225,1.319509,245.168347,0.834527,0.064672,1.920499,-1.114777,0,22.624556,stable
20.600000,0.041557,0.868472,-0.004404,0.157522,2,0.000036,0.356559,0.152149,1.319605,244.078171,0.827113,0.117254,1.913427,1.957268,0,23.194709,stable
20.700000,0.022852,0.869010,-0.002182,0.171103,2,0.000036,0.308688,0.165232,1.320485,242.786298,0.826933,0.117766,1.913427,0.025435,0,22.624556,stable
20.800000,0.420872,0.882722,0.002905,0.183297,2,0.000036,0.257801,0.176952,1.320951,241.673763,0.826787,0.160805,1.913427,-0.478702,0,23.194709,stable
20.900000,0.300230,0.904370,0.004057,0.193987,2,0.000036,0.216899,0.187196,1.324681,244.527578,0.865701,0.127897,1.913427,-0.508871,0,22.624556,stable
21,0.375360,0.926469,0.031454,0.203195,2,0.000036,0.176996,0.195989,1.322435,243.960170,0.801474,0.144738,1.913427,-0.409021,0,21.346745,stable
21.100000,-0.169665,0.943205,0.019754,0.211016,2,0.000036,0.141783,0.203427,1.323864,239.607671,0.820279,0.246564,1.906192,-0.399030,0,20.205557,stable
21.200000,-0.019185,0.952136,0.026653,0.217588,2,0.000033,0.123135,0.209651,1.318635,247.087127,0.829826,0.104614,1.906192,-0.352128,0,20.136405,stable
21.300000,0.011914,0.953688,-0.010151,0.223064,2,0.000034,0.093309,0.214813,1.319835,246.302351,0.826878,0.153567,1.906192,-0.186487,0,20.205557,stable
21.400000,-0.338860,0.949772,-0.001159,0.227596,2,0.000034,0.073572,0.219067,1.320101,239.732716,0.826936,0.173727,1.906192,-0.298259,0,21.346745,stable
21.500000,-0.322757,0.942661,0.001224,0.231327,2,0.000034,0.068993,0.222555,1.314747,241.685035,0.865374,0.158068,1.906192,-0.197364,0,20.205557,stable
21.600000,-0.030621,0.934548,-0.027757,0.234384,2,0.000034,0.053897,0.225401,1.314498,239.468737,0.849286,0.257318,1.899122,-0.045792,0,20.136405,stable
21.700000,0.172049,0.927558,-0.027671,0.236875,2,0.000033,0.047938,0.227712,1.319672,240.932208,0.848095,0.248056,1.899122,-0.150959,0,20.205557,stable
21.800000,0.889680,0.923592,-0.001799,0.238891,2,0.000036,0.044749,0.229576,1.323331,238.606158,0.831806,0.182650,1.899122,-0.059593,0,20.136405,stable
21.900000,-0.258087,0.923588,0.016398,0.240507,2,0.000036,0.043288,0.231067,1.332890,244.015214,0.844032,0.347386,1.899122,-0.031891,0,21.262382,stable
22,-0.439416,0.926469,0.069430,0.241784,2,0.000038,0.051575,0.232242,1.316976,307.833593,0.870741,0.196622,1.899122,-0.014608,0,19.587517,stable
22.100000,-0.481219,0.928852,-0.017146,0.242770,2,0.000036,0.021425,0.233148,1.314674,263.598348,0.843385,0.141904,1.892309,0.082869,0,18.157249,stable
22.200000,-0.396074,0.926365,-0.031748,0.243502,2,0.000036,0.014263,0.233818,1.313586,256.574497,0.815359,0.150990,1.892309,-0.301503,0,17.915989,stable
22.300000,-0.142728,0.916137,-0.035751,0.244006,2,0.000036,0.013694,0.234280,1.313585,256.774008,0.805014,0.160160,1.892309,-0.071613,0,17.681056,stable
22.400000,-0.272057,0.899078,-0.031470,0.244301,2,0.000036,0.012522,0.234550,1.317172,256.831854,0.806239,0.242143,1.892309,-0.005691,0,17.232384,stable
22.500000,0.267543,0.880554,-0.012542,0.244399,2,0.000036,0.011222,0.234639,1.317188,257.319866,0.814801,0.184116,1.892309,-0.011723,0,16.805919,stable
22.600000,0.431700,0.868472,-0.016880,0.244301,2,0.000036,0.015100,0.234550,1.323789,261.157469,0.811675,0.198103,1.885695,-0.013000,0,16.349227,stable
22.700000,-0.105332,0.869010,0.019440,0.244006,2,0.000036,0.016724,0.234280,1.324798,255.035698,0.791115,0.329506,1.885695,0.038782,0,15.916699,stable
22.800000,-0.643353,0.882722,0.029292,0.243502,2,0.000033,0.020778,0.233818,1.319253,267.842473,0.794021,0.147530,1.885695,0.016239,0,15.827978,stable
22.900000,-0.429890,0.904370,-0.005668,0.242770,2,0.000033,0.025384,0.233148,1.312098,262.740310,0.795521,0.119730,1.885695,0.040543,0,15.740241,stable
23,0.523761,0.926469,-0.046960,0.241784,2,0.000034,0.021128,0.232242,1.314726,272.732139,0.764847,0.293209,1.885695,0.046062,0,15.721413,stable
23.100000,0.161881,0.943205,-0.032357,0.240507,2,0.000033,0.044419,0.231067,1.327194,292.270037,0.793253,0.353851,1.879357,-0.042561,0,15.702630,stable
23.200000,0.305113,0.952136,0.043030,0.238891,2,0.000033,0.032965,0.229576,1.322744,302.042938,0.783500,0.131767,1.879357,0.232904,0,15.677658,stable
23.300000,0.673017,0.953688,0.015826,0.236875,2,0.000034,0.032737,0.227712,1.324070,280.978208,0.785998,0.296372,1.879357,-0.114539,0,15.652764,stable
23.400000,-0.073212,0.949772,0.023702,0.234384,2,0.000034,0.047181,0.225401,1.328659,279.801181,0.785770,0.229116,1.879357,-0.002279,0,15.583966,stable
23.500000,0.438344,0.942661,0.052724,0.231327,2,0.000033,0.065812,0.222555,1.319702,299.180377,0.791231,0.184991,1.879357,0.144444,0,15.515769,stable
23.600000,-0.882086,0.934548,-0.003136,0.227596,2,0.000036,0.071422,0.219067,1.325692,297.965276,0.798206,0.312110,1.873255,0.186305,0,15.263438,stable
23.700000,0.135792,0.927558,0.034625,0.223064,2,0.000037,0.105822,0.214813,1.310352,325.095328,0.779138,0.306225,1.873255,0.056102,0,15.019183,stable
23.800000,0.166553,0.923592,-0.063690,0.217588,2,0.000036,0.117196,0.209651,1.322370,352.672512,0.782940,0.361671,1.873255,0.344001,0,14.636995,stable
23.900000,0.052528,0.923588,0.013224,0.211016,2,0.000036,0.128622,0.203427,1.321137,292.528635,0.779658,0.163558,1.873255,0.113742,0,14.273776,stable
24,0.000821,0.926469,0.011582,0.203195,2,0.000037,0.149171,0.195989,1.320067,285.418769,0.778079,0.127151,1.873255,0.114252,0,14.636995,stable
24.100000,-0.106842,0.928852,0.002862,0.193987,2,0.000036,0.181922,0.187196,1.319950,283.679355,0.777877,0.127598,1.867394,0.205492,0,15.019183,stable
24.200000,0.140979,0.926365,0.000212,0.183297,2,0.000036,0.225076,0.176952,1.319514,282.502913,0.774120,0.205531,1.867394,0.327507,0,14.636995,stable
24.300000,-0.178163,0.916137,-0.005352,0.171101,2,0.000036,0.278398,0.165230,1.321178,284.007252,0.775815,0.166445,1.867394,0.431541,0,14.273776,stable
24.400000,-0.358958,0.899078,0.010739,0.157489,2,0.000036,0.340463,0.152117,1.318387,285.164529,0.780963,0.099194,1.867394,0.533221,0,13.835170,stable
24.500000,-0.358193,0.880554,-0.013780,0.142690,2,0.000033,0.403548,0.137836,1.317446,280.715000,0.772562,0.133437,1.867394,0.620655,0,13.422715,stable
24.600000,0.026254,0.868472,-0.026145,0.127091,2,0.000034,0.476615,0.122762,1.318085,280.204468,0.763839,0.141462,1.861442,0.630851,0,12.938598,stable
24.700000,0.108593,0.869010,-0.024075,0.111405,1,0.000034,0.545696,0.107583,1.320286,283.884893,0.763679,0.086741,1.861442,0.730662,0,13.422715,stable
24.800000,-0.105679,0.882722,0.003050,0.100774,1,0.000034,0.403246,0.097257,1.320535,281.044420,0.758290,0.105767,1.861442,0.690811,0,12.938598,stable
24.900000,-0.154116,0.904370,0.008322,0.118696,2,0.000034,0.561767,0.114424,1.319446,282.383105,0.758686,0.025594,1.861442,-1.424500,0,12.488187,stable
25,0.105821,0.926469,-0.007662,0.134846,2,0.000034,0.432490,0.129746,1.319084,280.036977,0.762921,0.123621,1.861442,1.585218,0,12.464397,stable
25.100000,0.142261,0.943205,-0.011729,0.080053,2,0.000036,2.465270,0.076807,1.320385,281.446881,0.761474,0.074101,1.855541,-1.292777,0.100000,12.440697,transitoire
25.200000,-0.015850,0.952136,0.008110,0.046906,2,0.000036,2.486133,0.044830,1.320248,279.147858,0.765620,0.053451,1.873282,20.327806,0.200000,12.344041,transitoire
25.300000,-0.065606,0.953688,0.011050,0.036857,2,0.000036,0.947397,0.035052,1.319975,279.043030,0.756396,0.026761,1.891249,0.208629,0.300000,12.440697,stable
25.400000,-0.009708,0.949772,-0.001220,0.029811,2,0.000036,0.805452,0.028185,1.319909,277.426273,0.752649,0.028661,1.891249,-15.387363,0.400000,12.464397,stable
25.500000,0.057175,0.942661,-0.005136,0.024097,2,0.000036,0.790234,0.022630,1.319976,276.637296,0.751782,0.026305,1.891249,-1.419453,0.500000,12.488187,stable
25.600000,0.056170,0.934548,-0.001080,0.019499,2,0.000036,0.768406,0.018179,1.320035,275.504517,0.748904,0.019352,1.885067,-0.152180,0.600000,12.938598,stable
25.700000,0.017327,0.927558,0.003982,0.015825,2,0.000036,0.740286,0.014639,1.320034,274.470644,0.749193,0.018586,1.885067,-0.218282,0.700000,13.422715,stable
25.800000,0.000496,0.923592,0.004137,0.012899,2,0.000036,0.707617,0.011838,1.320011,273.447597,0.748840,0.011979,1.885067,-0.281192,0.800000,13.491441,stable
25.900000,0.008370,0.923588,0.001441,0.010576,2,0.000036,0.671541,0.009627,1.320001,272.374694,0.740051,0.010326,1.885067,-0.326694,0.900000,13.560873,stable
26,0.009794,0.926469,0.000131,0.008731,2,0.000036,0.633083,0.007885,1.320001,271.346665,0.751430,0.003695,1.885067,-0.360764,1,13.908195,stable
26.100000,0.000066,0.928852,0.000576,0.007267,2,0.000034,0.592984,0.006511,1.320001,270.297875,0.774344,0.008084,1.878944,-0.384578,1.100000,14.273776,stable
26.200000,0.000533,0.926365,0.000661,0.006102,2,0.000034,0.551803,0.005427,1.320000,269.266956,0.768714,0.002802,1.878944,-0.400992,1.200000,14.636995,stable
26.300000,0.009576,0.916137,0.000036,0.005175,2,0.000033,0.509948,0.004569,1.320001,268.244401,0.769315,0.004093,1.878944,-0.411807,1.300000,15.019183,stable
26.400000,0.005444,0.899078,0.000109,0.004435,2,0.000033,0.467740,0.003890,1.320002,267.231646,0.769379,0.002012,1.878944,-0.418551,1.400000,15.263438,stable
26.500000,-0.007257,0.880554,0.000697,0.003843,2,0.000034,0.425411,0.003350,1.320001,266.221112,0.771331,0.003212,1.878944,-0.422074,1.500000,15.515769,stable
26.600000,-0.008299,0.868472,0.000364,0.003371,2,0.000036,0.383137,0.002921,1.319999,265.221453,0.779656,0.001159,1.872919,-0.423298,1.600000,15.538164,stable
26.700000,-0.001859,0.869010,-0.000519,0.002993,2,0.000036,0.341046,0.002580,1.319999,264.230386,0.779436,0.002315,1.872919,-0.422735,1.700000,15.560623,stable
26.800000,-0.002315,0.882722,-0.000608,0.002692,2,0.000036,0.299245,0.002310,1.320000,263.247021,0.783155,0.001329,1.872919,-0.420915,1.800000,15.606557,stable
26.900000,-0.007270,0.904370,-0.000162,0.002453,2,0.000037,0.257802,0.002097,1.320000,262.266363,0.827621,0.002225,1.872919,-0.418010,1.900000,15.652764,stable
27,-0.007241,0.926469,-0.000181,0.002267,2,0.000038,0.216779,0.001931,1.320000,261.295106,0.832111,0.001530,1.872919,-0.414422,2,15.677658,stable
27.100000,-0.002356,0.943205,-0.000545,0.002124,2,0.000035,0.176216,0.001804,1.320000,260.331856,0.857256,0.001872,1.867055,-0.410230,2.100000,15.702630,stable
27.200000,0.000719,0.952136,-0.000560,0.002018,2,0.000034,0.136144,0.001711,1.320000,259.376186,0.865732,0.001126,1.867055,-0.405638,2.200000,15.721413,stable
27.300000,-0.000339,0.953688,-0.000200,0.001946,2,0.000034,0.096583,0.001647,1.320000,258.425451,0.865763,0.001726,1.867055,-0.400719,2.300000,15.740241,stable
27.400000,-0.001474,0.949772,0.000046,0.001904,2,0.000034,0.057550,0.001609,1.320000,257.482159,0.869370,0.000986,1.867055,-0.395602,2.400000,15.789429,stable
27.500000,0.000658,0.942661,-0.000010,0.001890,2,0.000034,0.019049,0.001597,1.320000,256.545996,0.869320,0.001240,1.867055,-0.390338,2.500000,15.838926,stable
27.600000,0.003749,0.934548,-0.000087,0.001904,2,0.000034,0.018916,0.001609,1.320000,255.617290,0.882841,0.000886,1.861265,-0.385001,2.600000,15.877717,stable
27.700000,0.003967,0.927558,0.000055,0.001946,2,0.000033,0.056349,0.001647,1.320000,254.694653,0.882200,0.001069,1.861265,-0.001336,2.700000,15.916699,stable
27.800000,0.002406,0.923592,0.000266,0.002018,2,0.000036,0.093258,0.001711,1.320000,253.778176,0.890851,0.001482,1.861265,0.374330,2.800000,16.349227,stable
27.900000,0.003389,0.923588,0.000291,0.002124,2,0.000037,0.129654,0.001804,1.320000,252.868591,0.870615,0.000989,1.861265,0.369087,2.900000,16.805919,stable
28,0.006219,0.926469,0.000197,0.002267,2,0.000037,0.165551,0.001931,1.320000,251.966061,0.876887,0.001768,1.861265,0.363962,3,16.871406,stable
28.100000,0.004492,0.928852,0.000272,0.002453,2,0.000037,0.200967,0.002097,1.320000,251.069802,0.911052,0.001114,1.855410,0.358976,3.100000,16.937406,stable
28.200000,-0.001506,0.926365,0.000457,0.002692,2,0.000036,0.235918,0.002310,1.320000,250.179011,0.905762,0.001971,1.855410,0.354158,3.200000,17.301244,stable
28.300000,-0.000632,0.916137,0.000308,0.002993,2,0.000037,0.270421,0.002580,1.320000,249.295103,0.875612,0.001303,1.855410,0.349508,3.300000,17.681056,stable
28.400000,0.008600,0.899078,-0.000123,0.003371,2,0.000036,0.304488,0.002921,1.320000,248.418779,0.909656,0.002946,1.855410,0.345032,3.400000,17.915989,stable
28.500000,0.011044,0.880554,-0.000057,0.003843,2,0.000036,0.338132,0.003350,1.320001,247.550220,0.908543,0.002030,1.855410,0.340671,3.500000,18.157249,stable
28.600000,0.004818,0.868472,0.000585,0.004435,2,0.000034,0.371345,0.003890,1.320001,246.682737,0.891883,0.003054,1.849598,0.336437,3.600000,19.587517,stable
28.700000,0.005764,0.869010,0.000788,0.005175,2,0.000034,0.404113,0.004569,1.320001,245.824086,0.776597,0.003001,1.849598,0.332125,3.700000,21.262382,stable
28.800000,0.012866,0.882722,0.000393,0.006102,2,0.000033,0.436394,0.005427,1.320001,244.971212,0.793197,0.003652,1.849598,0.327680,3.800000,21.335151,stable
28.900000,0.008587,0.904370,0.000430,0.007267,2,0.000036,0.468118,0.006511,1.320002,244.125299,0.833729,0.004904,1.849598,0.322819,3.900000,21.408420,stable
29,-0.007957,0.926469,0.000924,0.008731,2,0.000033,0.499158,0.007885,1.320003,243.282423,0.831238,0.005742,1.849598,0.317240,4,22.617545,stable
29.100000,-0.017917,0.943205,0.000684,0.010576,2,0.000034,0.529328,0.009627,1.319999,242.449139,0.827799,0.004150,1.843886,0.310392,4.100000,23.971424,stable
29.200000,-0.013870,0.952136,-0.000464,0.012899,2,0.000033,0.558331,0.011838,1.319994,241.618470,0.812569,0.008430,1.843886,0.301706,4.200000,24.575520,stable
29.300000,-0.012824,0.953688,-0.001273,0.015825,2,0.000036,0.585752,0.014639,1.319992,240.800116,0.797982,0.004275,1.843886,0.290023,4.300000,25.210850,stable
29.400000,-0.026830,0.949772,-0.001146,0.019499,2,0.000036,0.610992,0.018179,1.319990,239.978453,0.803786,0.014945,1.843886,0.274218,4.400000,25.660762,stable
29.500000,-0.033834,0.942661,-0.001138,0.024097,2,0.000038,0.633249,0.022630,1.319984,239.167088,0.845849,0.011434,1.843886,0.252392,4.500000,26.127024,stable
29.600000,-0.013900,0.934548,-0.001985,0.029811,2,0.000037,0.651399,0.028185,1.319980,238.358283,0.728561,0.019225,1.838236,0.222570,4.600000,26.211029,stable
29.700000,-0.012108,0.927558,-0.002275,0.036843,2,0.000036,0.664011,0.035039,1.319990,237.574270,0.769951,0.025023,1.838236,0.181509,4.700000,26.295575,stable
29.800000,-0.079669,0.923592,-0.000953,0.045380,2,0.000036,0.669574,0.043372,1.319967,236.766809,0.802894,0.024416,1.838236,0.126111,4.800000,27.239326,stable
29.900000,-0.137584,0.923588,-0.001283,0.055560,2,0.000036,0.666206,0.053308,1.319829,236.066700,0.816458,0.032303,1.838236,0.055632,4.900000,26.295575,stable
30,-0.068385,0.926469,-0.006573,0.134846,2,0.000036,2.154675,0.129746,1.319387,235.243467,0.805538,0.030778,1.838236,-0.033673,5,26.211029,transitoire
30.100000,0.263539,0.928852,-0.010598,0.080864,2,0.000037,2.478820,0.077954,1.319854,234.763656,0.843258,0.075229,1.843423,14.884685,5.100000,26.127024,transitoire
30.200000,0.314627,0.926365,-0.005025,0.095605,1,0.000034,0.589766,0.092269,1.320689,235.751384,0.897183,0.037013,1.859389,3.241448,5.200000,25.660762,stable
30.300000,0.049656,0.916137,0.019968,0.111199,1,0.000033,0.540838,0.107384,1.321185,234.617334,0.875461,0.091368,1.859389,-18.890536,5.300000,25.210850,stable
30.400000,-0.027439,0.899078,0.023882,0.127088,1,0.000034,0.485582,0.122760,1.320362,236.278115,0.836261,0.100151,1.859389,-0.489280,5.400000,24.575520,stable
30.500000,0.012656,0.880554,0.004869,0.142690,2,0.000034,0.425307,0.137836,1.319880,234.397237,0.833137,0.066669,1.859389,-0.552566,5.500000,25.210850,stable
30.600000,0.042981,0.868472,-0.002279,0.157489,2,0.000034,0.364909,0.152117,1.319899,233.886164,0.826763,0.120905,1.853671,-0.602745,5.600000,25.660762,stable
30.700000,0.018273,0.869010,-0.000622,0.171101,2,0.000034,0.307981,0.165230,1.320273,233.012159,0.827107,0.107176,1.853671,-0.603981,5.700000,25.210850,stable
30.800000,0.379832,0.882722,0.003018,0.183297,2,0.000036,0.256222,0.176952,1.320476,232.285921,0.827036,0.157841,1.853671,-0.569284,5.800000,25.660762,stable
30.900000,0.344221,0.904370,0.003644,0.193987,2,0.000036,0.212866,0.187196,1.322246,233.902911,0.880762,0.130330,1.853671,-0.517587,5.900000,25.210850,stable
31,0.342327,0.926469,0.028324,0.203195,2,0.000036,0.173510,0.195989,1.321572,232.680210,0.790997,0.155005,1.853671,-0.433560,6,24.575520,stable
31.100000,-0.096962,0.943205,0.023145,0.211016,2,0.000036,0.139981,0.203427,1.321820,230.855253,0.779080,0.223665,1.847957,-0.393561,6.100000,23.971424,stable
31.200000,-0.008738,0.952136,0.023984,0.217588,2,0.000036,0.116480,0.209651,1.319684,233.929473,0.797323,0.114486,1.847957,-0.335292,6.200000,22.617545,stable
31.300000,-0.041791,0.953688,-0.005177,0.223064,2,0.000036,0.090707,0.214813,1.320065,233.526725,0.796021,0.173124,1.847957,-0.235004,6.300000,23.971424,stable
31.400000,-0.352003,0.949772,0.000039,0.227596,2,0.000036,0.073751,0.219067,1.319643,230.553083,0.793504,0.146581,1.847957,-0.257733,6.400000,22.617545,stable
31.500000,-0.342933,0.942661,-0.003056,0.231327,2,0.000036,0.063161,0.222555,1.317075,231.012860,0.835670,0.174650,1.847957,-0.169559,6.500000,21.408420,stable
31.600000,-0.210460,0.934548,-0.029207,0.234384,2,0.000037,0.049244,0.225401,1.317001,230.148039,0.806784,0.232458,1.842134,-0.105901,6.600000,21.348565,stable
31.700000,0.051469,0.927558,-0.029141,0.236875,2,0.000037,0.041645,0.227712,1.318648,229.581451,0.788185,0.207272,1.842134,-0.139170,6.700000,21.289044,stable
31.800000,0.723437,0.923592,-0.014846,0.238891,2,0.000034,0.035699,0.229576,1.320731,229.486862,0.789943,0.177583,1.842134,-0.075989,6.800000,21.275705,stable
31.900000,-0.149914,0.923588,0.006268,0.240507,2,0.000034,0.033287,0.231067,1.325440,232.660724,0.844757,0.409376,1.842134,-0.059458,6.900000,21.262382,stable
32,-0.755951,0.926469,0.056251,0.241784,2,0.000035,0.030798,0.232242,1.319536,261.948177,0.869707,0.198999,1.842134,-0.024119,6.900000,20.977053,stable
32.100000,-0.555101,0.928852,-0.007078,0.242770,2,0.000034,0.023138,0.233148,1.315202,242.624737,0.858024,0.160210,1.836439,-0.024897,6.900000,20.699281,stable
32.200000,-0.485929,0.926365,-0.053847,0.243502,2,0.000033,0.012768,0.233818,1.316336,251.440935,0.805052,0.208425,1.836439,-0.076590,6.900000,19.345114,stable
32.300000,-0.236228,0.916137,-0.040808,0.244006,2,0.000033,0.012089,0.234280,1.316033,245.384412,0.791578,0.197285,1.836439,-0.103708,6.900000,18.157249,stable
32.400000,-0.323522,0.899078,-0.037869,0.244301,2,0.000036,0.008013,0.234550,1.317813,245.304200,0.789258,0.270399,1.836439,-0.006785,6.900000,18.036338,stable
32.500000,0.230084,0.880554,-0.019879,0.244399,2,0.000036,0.006530,0.234639,1.318200,245.522976,0.797817,0.191192,1.836439,-0.040760,6.900000,17.917027,stable
32.600000,0.469670,0.868472,-0.020500,0.244301,2,0.000036,0.008685,0.234550,1.321712,248.373340,0.808383,0.219883,1.830872,-0.014834,6.900000,17.798259,stable
32.700000,-0.066672,0.869010,0.016808,0.244006,2,0.000036,0.010902,0.234280,1.322715,244.275582,0.789637,0.299850,1.830872,0.021554,6.900000,17.681056,stable
32.800000,-0.556564,0.882722,0.031939,0.243502,2,0.000036,0.013984,0.233818,1.319711,254.981313,0.793674,0.125875,1.830872,0.022165,6.900000,17.481248,stable
