t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
120.500000,0.001652,0.880554,-0.000523,0.139984,2,0.000020,0.834416,0.137728,1.368667,0.029587,0.819014,0.075240,1.230824,-0.270350,0,13.545883,1,transitoire,0.001569,0.047080,1,0.202643,0.137728,1.368667
120.600000,0.002217,0.868472,-0.002463,0.163628,2,0.000020,0.451779,0.158181,1.367283,0.029563,0.830667,0.097244,1.229186,3.658984,0,13.442302,1,stable,0.005299,0.093402,1,0.222096,0.158181,1.367283
120.700000,-0.002385,0.869010,-0.000887,0.163491,3,0.000020,0.308380,0.158090,1.363515,0.029531,0.831015,0.077538,1.229186,-3.826374,0,13.340293,1,stable,0.012590,-0.057156,1,0.240981,0.158090,1.363515
120.800000,0.001423,0.882722,0.001171,0.165145,2,0.000020,0.620996,0.161373,1.356550,0.029642,0.839572,0.074059,1.229186,-1.433987,0,13.311592,1,stable,0.007337,0.043297,1,0.259218,0.161373,1.356550
120.900000,-0.002200,0.904370,-0.001603,0.179205,2,0.000020,0.573586,0.172302,1.348686,0.029716,0.832824,0.096356,1.229186,3.126159,0,13.283014,1,stable,0.010473,-0.085883,1,0.276734,0.172302,1.348686
121,0.000513,0.926469,-0.000157,0.179060,1,0.000020,0.345687,0.171984,1.339717,0.029620,0.851284,0.105071,1.229186,-0.474102,0,13.280087,1,stable,0.003001,-0.013383,1,0.293459,0.171984,1.339717
121.100000,0.002174,0.943205,-0.002009,0.169334,2,0.000020,0.894439,0.163891,1.331043,0.029557,0.850616,0.079782,1.227519,-2.278991,0,13.283014,1,transitoire,0.001768,0.013533,1,0.309334,0.163891,1.331043
121.200000,-0.004326,0.952136,-0.001545,0.187562,4,0.000020,0.993792,0.178194,1.323913,0.029457,0.830028,0.094581,1.227808,5.487522,0,13.280087,1,transitoire,0.002775,-0.035371,1,0.324303,0.178194,1.323913
121.300000,0.003030,0.953688,0.002950,0.174877,2,0.000020,1.175117,0.167793,1.317360,0.029721,0.799782,0.129735,1.228501,0.993527,0,13.277161,1,transitoire,-0.000225,-0.006428,1,0.338318,0.167793,1.317360
121.400000,0.002162,0.949772,-0.000247,0.169375,4,0.000020,1.386110,0.160405,1.313437,0.030002,0.781117,0.062699,1.229903,1.813249,0,13.271658,1,transitoire,-0.000734,0.012356,1,0.351335,0.160405,1.313437
121.500000,-0.003044,0.942661,0.001322,0.201618,4,0.000020,1.081543,0.194049,1.311706,0.029595,0.819267,0.118003,1.232170,2.109930,0,13.266159,1,transitoire,0.000302,0.018209,1,0.363320,0.194049,1.311706
121.600000,0.001620,0.934548,-0.002563,0.175052,2,0.000020,1.128011,0.166127,1.313337,0.029638,0.836228,0.107824,1.231553,-3.045670,0,13.248850,1,transitoire,0.001760,0.060657,1,0.374240,0.166127,1.313337
121.700000,0.002361,0.927558,0.001674,0.188847,2,0.000020,0.610813,0.183349,1.316943,0.029776,0.840247,0.120907,1.232741,0.464679,0,13.231587,1,stable,0.006579,0.065195,1,0.384069,0.183349,1.316943
121.800000,0.001573,0.923592,-0.003425,0.178539,4,0.000020,0.651827,0.173746,1.323360,0.029532,0.838123,0.133697,1.232741,-5.171978,0,13.210544,1,stable,0.011525,0.034823,1,0.392784,0.173746,1.323360
121.900000,-0.003801,0.923588,0.000014,0.185036,4,0.000020,0.866927,0.175715,1.331447,0.029504,0.841759,0.132563,1.232741,0.410139,0,13.189568,1,stable,0.013766,-0.077967,1,0.400369,0.175715,1.331447
122,0.009583,0.926469,0.000334,0.184477,1,0.000020,0.369658,0.174289,1.339739,0.029620,0.850348,0.159894,1.232857,2.151007,0,13.182809,1,chronique,0.006770,0.076543,1,0.406809,0.174289,1.339739
122.100000,-0.007195,0.928852,-0.002052,0.154239,2,0.000020,1.616498,0.147049,1.349058,0.030801,0.843602,0.106837,1.231248,-4.972694,0,13.176058,1,transitoire,0.012624,-0.094213,1,0.412092,0.147049,1.349058
122.200000,-0.005446,0.926365,0.000087,0.194493,2,0.000021,1.644850,0.179642,1.356978,0.032248,0.824134,0.087487,1.234423,12.468398,0,13.173061,1,transitoire,0.004371,-0.071711,1,0.416209,0.179642,1.356978
122.300000,0.002798,0.916137,0.000353,0.204601,1,0.000021,1.119014,0.191719,1.362685,0.030480,0.858937,0.093061,1.237707,0.283523,0,13.170066,1,stable,-0.001649,0.049178,1,0.419154,0.191719,1.362685
122.400000,-0.001797,0.899078,-0.004115,0.199951,4,0.000020,1.192042,0.192822,1.367235,0.030414,0.817361,0.202777,1.238836,-5.258359,0,13.165164,1,stable,0.002412,-0.024932,1,0.420923,0.192822,1.367235
122.500000,-0.000108,0.880554,-0.001441,0.124667,4,0.000020,2.355615,0.123889,1.369173,0.030499,0.806446,0.070742,1.240260,0.730273,0,13.160266,1,transitoire,0.000274,-0.015924,1,0.421513,0.123889,1.369173
122.600000,-0.005955,0.868472,0.001339,0.214761,1,0.000020,1.619622,0.208313,1.367811,0.030116,0.806121,0.124911,1.244794,11.635734,0,13.165164,1,transitoire,-0.001028,-0.051134,1,0.420923,0.208313,1.367811
122.700000,-0.003014,0.869010,0.002223,0.184546,1,0.000020,0.889181,0.171082,1.363791,0.030197,0.864170,0.089594,1.247939,-7.359925,0,13.160266,1,stable,-0.005113,-0.094707,1,0.419154,0.171082,1.363791
122.800000,-0.000527,0.882722,0.003563,0.193748,1,0.000020,1.091037,0.189579,1.356406,0.030226,0.874942,0.101368,1.248101,-7.304414,0,13.147588,1,stable,-0.012519,-0.029576,1,0.416209,0.189579,1.356406
122.900000,0.000610,0.904370,-0.002175,0.185913,1,0.000021,0.637304,0.181382,1.349298,0.030072,0.872667,0.128751,1.249081,2.018556,0,13.160266,1,stable,-0.014286,0.008503,1,0.412092,0.181382,1.349298
123,-0.000449,0.926469,0.003383,0.174535,2,0.000020,0.601305,0.171839,1.339176,0.030046,0.872500,0.137054,1.249081,-4.537328,0,13.165164,1,stable,-0.012884,-0.035219,1,0.406809,0.171839,1.339176
123.100000,0.000007,0.943205,-0.006158,0.179439,2,0.000020,0.509567,0.170824,1.331400,0.030054,0.871874,0.060341,1.247465,-0.359992,0,13.170066,1,stable,-0.015089,-0.034616,1,0.400369,0.170824,1.331400
123.200000,0.009547,0.952136,0.000329,0.217062,4,0.000020,0.744641,0.208478,1.323125,0.030017,0.874066,0.187959,1.247465,-0.917382,0,13.173061,1,stable,-0.017135,0.105292,1,0.392784,0.208478,1.323125
123.300000,-0.001123,0.953688,-0.001613,0.135594,4,0.000020,1.974557,0.130223,1.317414,0.030400,0.829327,0.105773,1.247465,2.350741,0,13.170066,1,transitoire,-0.007760,-0.006509,1,0.384069,0.130223,1.317414
123.400000,0.004004,0.949772,0.001784,0.188020,4,0.000021,1.137560,0.182505,1.313558,0.031336,0.822946,0.146626,1.252018,12.299167,0,13.173061,1,stable,-0.007899,0.041614,1,0.374240,0.182505,1.313558
123.500000,0.000804,0.942661,0.001862,0.153436,4,0.000020,0.840281,0.150530,1.312254,0.030681,0.805832,0.092067,1.253172,-8.369970,0,13.170066,1,stable,-0.004137,0.018192,1,0.363320,0.150530,1.312254
123.600000,0.005371,0.934548,0.000620,0.189569,2,0.000021,0.631897,0.182393,1.313443,0.030232,0.807855,0.135498,1.251557,-2.972789,0,13.173061,1,stable,-0.002459,0.061184,1,0.351335,0.182393,1.313443
123.700000,-0.000578,0.927558,0.000311,0.143059,2,0.000021,1.514987,0.140731,1.316899,0.030239,0.840830,0.096320,1.251557,-2.083848,0,13.170066,1,stable,0.002614,-0.015636,1,0.338318,0.140731,1.316899
123.800000,-0.001080,0.923592,-0.004224,0.182624,2,0.000020,0.974227,0.175513,1.323813,0.030384,0.846879,0.103168,1.254228,8.830908,0,13.173061,1,stable,0.001218,-0.031070,1,0.324303,0.175513,1.323813
123.900000,-0.000048,0.923588,0.001676,0.177159,1,0.000021,0.511908,0.170047,1.331224,0.030139,0.843346,0.149342,1.254717,-5.407605,0,13.176058,1,stable,-0.001356,-0.026301,1,0.309334,0.170047,1.331224
124,0.002611,0.926469,-0.000324,0.141349,1,0.000021,1.086970,0.138195,1.339714,0.030098,0.843705,0.118643,1.254717,-4.623195,0,13.182809,1,stable,-0.003416,0.078523,1,0.293459,0.138195,1.339714
124.100000,0.002681,0.928852,-0.002109,0.159366,1,0.000020,0.672869,0.154640,1.349220,0.030101,0.856541,0.096288,1.254044,5.750628,0,13.176058,1,stable,0.003107,0.077675,1,0.276734,0.154640,1.349220
124.200000,-0.001138,0.926365,0.002725,0.163008,4,0.000020,0.523667,0.158322,1.356910,0.030082,0.855514,0.097608,1.254044,-4.141015,0,13.173061,1,stable,0.009236,-0.003012,1,0.259218,0.158322,1.356910
124.300000,-0.003766,0.916137,0.000074,0.156195,4,0.000020,0.572199,0.152047,1.362989,0.030150,0.859879,0.101661,1.254044,-1.492021,0,13.176058,1,stable,0.008530,-0.035702,1,0.240981,0.152047,1.362989
124.400000,-0.001404,0.899078,-0.002240,0.147644,2,0.000020,0.912319,0.143125,1.367644,0.030088,0.868142,0.078747,1.254044,0.485319,0,13.173061,1,stable,0.005215,-0.039781,1,0.222096,0.143125,1.367644
124.500000,0.001458,0.880554,0.001962,0.160116,2,0.000020,0.869047,0.155099,1.368495,0.030179,0.870926,0.110032,1.254274,3.401207,0,13.170066,1,stable,0.001736,0.061471,1,0.202643,0.155099,1.368495
124.600000,0.001238,0.868472,-0.002643,0.142799,1,0.000020,0.472545,0.139133,1.367375,0.030129,0.877096,0.083578,1.252733,-0.432721,0,13.165164,1,stable,0.006623,0.064251,1,0.182707,0.139133,1.367375
124.700000,-0.000417,0.869010,-0.000512,0.151422,1,0.000020,0.342489,0.146184,1.363246,0.030125,0.881222,0.060463,1.252733,-3.965028,0,13.160266,1,stable,0.011489,-0.020512,1,0.162379,0.146184,1.363246
124.800000,0.002111,0.882722,0.000307,0.154962,4,0.000020,0.221481,0.149888,1.356736,0.030113,0.882693,0.067747,1.252733,-1.300558,0,13.165164,1,stable,0.009256,0.030819,1,0.141753,0.149888,1.356736
124.900000,-0.000613,0.904370,-0.000690,0.142827,4,0.000019,0.394304,0.136728,1.348979,0.030128,0.882734,0.072363,1.252733,-1.210078,0,13.160266,1,stable,0.011286,-0.028324,1,0.120927,0.136728,1.348979
125,-0.000795,0.926469,0.002278,0.140398,4,0.000020,0.758500,0.135357,1.339895,0.030121,0.883443,0.063705,1.252733,1.728229,0,13.165164,1,stable,0.008430,-0.026916,1,0.100000,0.135357,1.339895
125.100000,0.003013,0.943205,-0.000778,0.139705,4,0.000020,0.363427,0.134269,1.330842,0.030042,0.880205,0.116283,1.251148,3.641964,0,13.170066,1,stable,0.005831,0.011399,1,0.079073,0.134269,1.330842
125.200000,0.000768,0.952136,-0.003512,0.110651,2,0.000020,1.084159,0.107503,1.323444,0.030100,0.861893,0.080145,1.251148,-3.950738,0,13.165164,1,stable,0.006462,0.039942,1,0.058247,0.107503,1.323444
125.300000,-0.001429,0.953688,0.000422,0.127181,2,0.000020,0.804311,0.123024,1.317387,0.030105,0.854296,0.087460,1.252061,7.207328,0,13.170066,1,stable,0.009370,-0.055708,1,0.037621,0.123024,1.317387
125.400000,0.000875,0.949772,0.000398,0.123053,1,0.000020,0.453454,0.117786,1.313700,0.030025,0.848860,0.077138,1.252061,-2.798479,0,13.165164,1,stable,0.004395,0.042892,1,0.017293,0.117786,1.313700
125.500000,0.000318,0.942661,0.002111,0.118945,4,0.000020,0.526003,0.115270,1.312294,0.030066,0.845996,0.049079,1.252061,-3.508574,0,13.170066,1,stable,0.007645,0.020441,1,0.001000,0.115270,1.312294
125.600000,-0.001196,0.934548,0.001553,0.125875,4,0.000020,0.339890,0.121977,1.313616,0.029997,0.842952,0.064169,1.250486,0.725491,0,13.173061,1,stable,0.008916,-0.018509,1,0.001000,0.121977,1.313616
125.700000,-0.000521,0.927558,0.001099,0.124959,1,0.000020,0.442923,0.118875,1.317646,0.029971,0.837308,0.098332,1.250486,-1.861128,0,13.170066,1,stable,0.006973,-0.010547,1,0.001000,0.118875,1.317646
125.800000,0.000821,0.923592,0.002528,0.112029,1,0.000020,0.913692,0.108613,1.323235,0.029953,0.838053,0.062032,1.250486,1.030331,0,13.173061,1,stable,0.005771,0.036911,1,0.001000,0.108613,1.323235
125.900000,-0.000735,0.923588,-0.003822,0.120784,3,0.000020,0.341362,0.117765,1.331269,0.029929,0.839249,0.076361,1.250719,4.707684,0,13.176058,1,stable,0.008469,-0.047180,1,0.001000,0.117765,1.331269
126,-0.001137,0.926469,0.000017,0.122630,1,0.000020,0.404140,0.117945,1.339882,0.029928,0.844639,0.087962,1.250719,-5.723297,0,13.182809,1,stable,0.004229,-0.044007,1,0.001000,0.117945,1.339882
126.100000,0.001383,0.928852,-0.000702,0.120353,3,0.000020,0.136138,0.114789,1.348696,0.029886,0.835848,0.113429,1.249154,0.627774,0,13.189568,1,stable,0.000457,0.029073,1,0.001000,0.114789,1.348696
126.200000,-0.001449,0.926365,-0.000488,0.106109,2,0.000020,0.689566,0.103784,1.356872,0.029903,0.839068,0.086068,1.249154,-2.680016,0,13.182809,1,stable,0.002786,-0.069020,1,0.001000,0.103784,1.356872
126.300000,0.000255,0.916137,0.000057,0.117788,4,0.000020,0.385586,0.113841,1.363144,0.029926,0.845110,0.056704,1.249154,5.534282,0,13.176058,1,stable,-0.002937,0.007815,1,0.001000,0.113841,1.363144
126.400000,-0.002118,0.899078,-0.001267,0.126644,2,0.000020,0.281535,0.120772,1.367211,0.029869,0.858526,0.097501,1.249154,-3.039798,0,13.182809,1,stable,-0.002158,-0.069914,1,0.001000,0.120772,1.367211
126.500000,0.000636,0.880554,-0.001910,0.110958,2,0.000020,0.590757,0.108717,1.368991,0.029837,0.865098,0.091832,1.249154,-1.040517,0,13.176058,1,stable,-0.007706,0.001089,1,0.001000,0.108717,1.368991
126.600000,0.000665,0.868472,0.000850,0.114067,1,0.000020,0.285406,0.110888,1.367601,0.029846,0.858346,0.097086,1.247594,3.092227,0,13.182809,1,stable,-0.007232,-0.005728,1,0.001000,0.110888,1.367601
126.700000,-0.000473,0.869010,0.000598,0.115138,2,0.000020,0.438682,0.110968,1.363272,0.029772,0.861711,0.060304,1.247594,-3.053512,0,13.189568,1,stable,-0.007334,-0.036053,1,0.001000,0.110968,1.363272
126.800000,0.002473,0.882722,0.000565,0.125618,4,0.000020,0.398210,0.120909,1.356968,0.029750,0.860964,0.115453,1.247594,1.532761,0,13.210544,1,stable,-0.009884,0.043548,1,0.001000,0.120909,1.356968
126.900000,-0.000177,0.904370,0.001007,0.104909,4,0.000020,0.694338,0.102144,1.348786,0.029769,0.860336,0.054744,1.247594,-0.404721,0,13.189568,1,stable,-0.005867,-0.019052,1,0.001000,0.102144,1.348786
127,0.001311,0.926469,0.000269,0.128562,4,0.000020,0.596032,0.122561,1.340251,0.029776,0.859863,0.058291,1.247594,2.961283,0,13.210544,1,stable,-0.007115,0.001846,1,0.001000,0.122561,1.340251
127.100000,0.000253,0.943205,0.002810,0.119458,2,0.000020,0.630557,0.116559,1.331285,0.029708,0.863099,0.062982,1.246045,-0.983068,0,13.189568,1,stable,-0.006610,-0.019989,1,0.001000,0.116559,1.331285
127.200000,-0.000088,0.952136,-0.000005,0.124216,2,0.000020,0.533563,0.119330,1.323170,0.029661,0.878442,0.030977,1.246045,0.345254,0,13.210544,1,stable,-0.007896,-0.023283,1,0.001000,0.119330,1.323170
127.300000,0.000063,0.953688,-0.002940,0.132644,1,0.000020,0.254318,0.127672,1.317389,0.029626,0.885769,0.075015,1.246045,-0.969941,0,13.231587,1,stable,-0.009385,0.001431,1,0.001000,0.127672,1.317389
127.400000,0.001498,0.949772,0.000108,0.122994,1,0.000020,0.287469,0.118404,1.313118,0.029603,0.877785,0.084258,1.246045,-2.792450,0,13.248850,1,stable,-0.008800,0.031996,1,0.001000,0.118404,1.313118
127.500000,0.000239,0.942661,-0.003873,0.116948,2,0.000020,0.469179,0.113414,1.312151,0.029590,0.887614,0.072001,1.246045,0.331507,0,13.231587,1,stable,-0.005772,0.025867,1,0.001000,0.113414,1.312151
127.600000,0.002307,0.934548,-0.000649,0.121703,2,0.000020,0.319233,0.117626,1.313376,0.029582,0.886657,0.106194,1.244497,1.817104,0,13.248850,1,stable,-0.003391,0.047614,1,0.001000,0.117626,1.313376
127.700000,0.000360,0.927558,-0.001878,0.109961,4,0.000020,0.550300,0.105335,1.317201,0.029566,0.925890,0.069591,1.244497,-1.499460,0,13.231587,1,stable,0.000631,0.032191,1,0.001000,0.105335,1.317201
127.800000,0.001467,0.923592,-0.001103,0.123667,4,0.000020,0.593938,0.119180,1.323582,0.029555,0.917877,0.077526,1.244497,2.310674,0,13.248850,1,stable,0.003204,0.015591,1,0.001000,0.119180,1.323582
127.900000,0.000996,0.923588,0.000771,0.110096,4,0.000020,0.867762,0.107102,1.331326,0.029512,0.911944,0.060006,1.244497,0.436380,0,13.231587,1,stable,0.004305,0.045068,1,0.001000,0.107102,1.331326
128,-0.001851,0.926469,0.001703,0.125609,4,0.000020,0.842941,0.120033,1.339901,0.029473,0.913303,0.086253,1.244568,2.738239,0,13.248850,1,stable,0.007736,-0.034651,1,0.001000,0.120033,1.339901
128.100000,0.001825,0.928852,-0.000278,0.111220,2,0.000020,0.809702,0.108895,1.348648,0.029479,0.919392,0.095040,1.243032,-0.248208,0,13.231587,1,stable,0.004546,0.072113,1,0.001000,0.108895,1.348648
128.200000,0.000307,0.926365,-0.001233,0.115333,2,0.000020,0.693275,0.110548,1.357009,0.029564,0.914153,0.063315,1.243032,-0.332397,0,13.210544,1,stable,0.010152,0.010427,1,0.001000,0.110548,1.357009
128.300000,0.000902,0.916137,0.002001,0.126879,4,0.000020,0.384379,0.121795,1.363293,0.029477,0.921054,0.077745,1.243032,-1.164265,0,13.231587,1,stable,0.010488,0.032518,1,0.001000,0.121795,1.363293
128.400000,-0.001420,0.899078,-0.000001,0.116288,2,0.000020,0.412394,0.113568,1.367729,0.029405,0.925289,0.073227,1.243032,-3.088966,0,13.248850,1,stable,0.012594,-0.036415,1,0.001000,0.113568,1.367729
128.500000,0.000434,0.880554,0.002282,0.120298,2,0.000020,0.617380,0.114897,1.368736,0.029403,0.885841,0.088918,1.243032,0.280153,0,13.231587,1,stable,0.009019,0.031012,1,0.001000,0.114897,1.368736
128.600000,0.000962,0.868472,-0.002783,0.109895,1,0.000019,0.766413,0.107438,1.367661,0.029406,0.887123,0.084636,1.241506,2.049856,0,13.248850,1,stable,0.011077,0.057501,1,0.001000,0.107438,1.367661
128.700000,0.000096,0.869010,0.001965,0.116844,2,0.000020,0.406795,0.113141,1.363568,0.029347,0.890487,0.061266,1.241506,1.490330,0,13.266159,1,stable,0.015175,0.012407,1,0.001000,0.113141,1.363568
128.800000,0.000826,0.882722,0.002471,0.127935,4,0.000020,0.409806,0.122082,1.356532,0.029332,0.896614,0.095208,1.241506,-3.596179,0,13.271658,1,stable,0.015420,0.058550,1,0.001000,0.122082,1.356532
128.900000,-0.000557,0.904370,-0.002691,0.114292,4,0.000020,0.485054,0.109683,1.349103,0.029307,0.877331,0.094235,1.241506,0.030115,0,13.277161,1,stable,0.019385,0.008761,1,0.001000,0.109683,1.349103
129,0.000170,0.926469,0.003150,0.114103,4,0.000020,0.746144,0.110075,1.339701,0.029290,0.874715,0.046451,1.241506,0.752482,0,13.280087,1,stable,0.019125,0.039668,1,0.001000,0.110075,1.339701
129.100000,-0.000792,0.943205,-0.002160,0.130659,2,0.000020,0.439104,0.125045,1.331050,0.029266,0.846072,0.060547,1.239978,2.610894,0,13.283014,1,stable,0.021378,0.001387,1,0.001000,0.125045,1.331050
129.200000,-0.000737,0.952136,-0.001623,0.124806,1,0.000020,0.292551,0.119306,1.323661,0.029239,0.876468,0.077248,1.239978,-3.070403,0,13.311592,1,stable,0.020421,0.017328,1,0.001000,0.119306,1.323661
129.300000,-0.001151,0.953688,0.001802,0.114218,4,0.000020,0.740312,0.111270,1.317080,0.029212,0.875147,0.065819,1.239978,-1.465526,0,13.340293,1,stable,0.020802,-0.018380,1,0.001000,0.111270,1.317080
129.400000,-0.000864,0.949772,-0.003690,0.122924,4,0.000020,0.689814,0.116624,1.313551,0.029188,0.844567,0.058322,1.239978,4.477615,0,13.431483,1,stable,0.018275,-0.021758,1,0.001000,0.116624,1.313551
129.500000,-0.000057,0.942661,0.000934,0.125006,1,0.000020,0.354838,0.119702,1.311908,0.029167,0.842835,0.047241,1.239978,-0.504988,0,13.523928,1,stable,0.015601,-0.000885,1,0.001000,0.119702,1.311908
129.600000,-0.000400,0.934548,-0.002915,0.131635,4,0.000020,0.345937,0.126265,1.313431,0.029146,0.842452,0.071025,1.238452,-3.349752,0,13.534896,1,stable,0.014749,-0.013139,1,0.017293,0.126265,1.313431
129.700000,0.000759,0.927558,-0.001104,0.129143,1,0.000020,0.387783,0.124202,1.317675,0.029126,0.847653,0.089647,1.238452,-0.089018,0,13.545883,1,stable,0.012949,0.024827,1,0.037621,0.124202,1.317675
129.800000,0.000087,0.923592,0.003073,0.127429,4,0.000020,0.300505,0.120951,1.323364,0.029105,0.856197,0.050242,1.238452,0.418468,0,13.548154,1,stable,0.014310,0.037201,1,0.058247,0.120951,1.323364
129.900000,0.001580,0.923588,-0.000097,0.146002,4,0.000020,0.511427,0.140209,1.331359,0.029085,0.873496,0.071304,1.238452,-0.872780,0,13.550426,1,stable,0.016604,0.071938,1,0.079073,0.140209,1.331359
130,-0.002497,0.926469,0.000959,0.139633,4,0.000021,0.371686,0.134010,1.340301,0.029066,0.876744,0.078173,1.238452,2.109215,0,13.548154,1,stable,0.021594,-0.045643,1,0.100000,0.134010,1.340301
130.100000,-0.001324,0.928852,0.002874,0.125958,2,0.000020,0.737694,0.123216,1.348531,0.029135,0.869251,0.099717,1.236937,-1.397410,0,13.545883,1,stable,0.016821,-0.017761,1,0.120927,0.123216,1.348531
130.200000,0.000105,0.926365,-0.001963,0.136105,2,0.000020,0.961700,0.130947,1.357050,0.029085,0.819195,0.091656,1.236937,3.660083,0,13.534896,1,transitoire,0.014543,0.000709,1,0.141753,0.130947,1.357050
130.300000,0.000542,0.916137,0.001988,0.146853,1,0.000020,0.538958,0.141644,1.363180,0.029028,0.818253,0.058414,1.237392,2.240056,0,13.545883,1,stable,0.013874,0.051749,1,0.162379,0.141644,1.363180
130.400000,-0.000018,0.899078,-0.001699,0.164802,2,0.000021,0.522337,0.158384,1.367680,0.029003,0.846018,0.110158,1.237392,-4.227417,0,13.548154,1,stable,0.017366,0.048321,1,0.182707,0.158384,1.367680
130.500000,-0.001777,0.880554,0.001370,0.139038,4,0.000020,0.877888,0.132796,1.368959,0.028988,0.837935,0.107250,1.237392,-0.166208,0,13.550426,1,stable,0.020407,0.030225,1,0.202643,0.132796,1.368959
130.600000,0.000569,0.868472,-0.001778,0.135829,2,0.000020,1.471017,0.130524,1.367528,0.028976,0.807061,0.076507,1.236020,3.555507,0,13.548154,1,transitoire,0.021832,0.035788,1,0.222096,0.130524,1.367528
130.700000,0.000276,0.869010,0.000052,0.166059,2,0.000020,1.188403,0.158017,1.363206,0.029001,0.764158,0.047252,1.238416,5.931287,0,13.550426,1,transitoire,0.023636,0.028195,1,0.240981,0.158017,1.363206
130.800000,-0.000708,0.882722,-0.000102,0.186698,4,0.000020,0.458495,0.178819,1.357108,0.028947,0.774760,0.103459,1.239723,-2.826133,0,13.568245,1,stable,0.024735,-0.034540,1,0.259218,0.178819,1.357108
130.900000,-0.002464,0.904370,0.001123,0.162147,2,0.000020,0.578782,0.156921,1.348946,0.028921,0.795079,0.140019,1.239723,-7.299083,0,13.586111,1,stable,0.020704,-0.023282,1,0.276734,0.156921,1.348946
131,0.000278,0.926469,0.001930,0.136413,1,0.000019,0.734343,0.133048,1.340525,0.028905,0.793017,0.051566,1.239723,1.202868,0,13.568245,1,stable,0.017785,0.016427,1,0.293459,0.133048,1.340525
131.100000,-0.007597,0.943205,0.006510,0.194374,2,0.000020,1.079999,0.186848,1.331632,0.028952,0.789747,0.147799,1.238226,1.555611,0,13.586111,1,transitoire,0.018225,-0.045076,1,0.309334,0.186848,1.331632
131.200000,-0.000908,0.952136,0.002815,0.142918,2,0.000020,1.432842,0.132316,1.323617,0.029210,0.879909,0.086296,1.239116,3.456565,0,13.568245,1,transitoire,0.013667,-0.018855,1,0.324303,0.132316,1.323617
131.300000,0.006046,0.953688,0.001195,0.184655,2,0.000020,1.225267,0.173825,1.317694,0.029409,0.883333,0.128551,1.241334,3.528429,0,13.586111,1,transitoire,0.011458,0.116361,1,0.338318,0.173825,1.317694
131.400000,0.000705,0.949772,0.001235,0.152747,2,0.000020,1.434841,0.147402,1.313639,0.029097,0.889246,0.057048,1.242762,-2.075748,0,13.568245,1,transitoire,0.020299,0.056816,1,0.351335,0.147402,1.313639
131.500000,0.007407,0.942661,0.001586,0.204680,2,0.000020,0.910970,0.197022,1.312338,0.029538,0.911126,0.116577,1.244976,2.095733,0,13.586111,1,stable,0.023880,0.140457,1,0.363320,0.197022,1.312338
131.600000,-0.003980,0.934548,0.001702,0.160508,2,0.000020,1.264172,0.154248,1.314074,0.029361,0.876493,0.120731,1.243710,-5.238706,0,13.568245,1,transitoire,0.034049,-0.058373,1,0.374240,0.154248,1.314074
131.700000,-0.000864,0.927558,0.003674,0.152084,3,0.000020,1.061582,0.148113,1.317205,0.029913,0.874027,0.065007,1.245269,3.532020,0,13.550426,1,stable,0.027625,0.015091,1,0.384069,0.148113,1.317205
131.800000,-0.007764,0.923592,-0.000523,0.207206,4,0.000020,1.124775,0.196685,1.323809,0.029494,0.873267,0.148613,1.246051,-2.025896,0,13.568245,1,stable,0.027464,-0.076257,1,0.392784,0.196685,1.323809
131.900000,0.000801,0.923588,0.001988,0.146811,2,0.000020,1.962851,0.133663,1.330581,0.029221,0.859733,0.083198,1.247073,0.631922,0,13.550426,1,transitoire,0.019922,0.052512,1,0.400369,0.133663,1.330581
132,-0.012214,0.926469,-0.003811,0.204692,2,0.000020,1.594457,0.192499,1.339460,0.029701,0.861596,0.150886,1.251267,8.380761,0,13.568245,1,transitoire,0.023174,-0.081264,1,0.406809,0.192499,1.339460
132.100000,0.001162,0.928852,-0.002926,0.149620,2,0.000020,2.040579,0.135110,1.348210,0.030262,0.883970,0.066111,1.252562,-3.683938,0,13.550426,1,transitoire,0.015441,0.059102,1,0.412092,0.135110,1.348210
132.200000,0.006702,0.926365,-0.003875,0.210971,2,0.000020,1.551160,0.202168,1.356944,0.030774,0.884802,0.120628,1.257020,4.461225,0,13.548154,1,chronique,0.019450,0.111294,1,0.416209,0.202168,1.356944
132.300000,0.001395,0.916137,0.001322,0.167156,2,0.000020,0.917725,0.158112,1.363414,0.029405,0.887852,0.115453,1.259620,-4.894191,0,13.545883,1,chronique,0.027481,0.018914,1,0.419154,0.158112,1.363414
132.400000,-0.002153,0.899078,0.000418,0.180103,2,0.000020,1.307469,0.175106,1.367663,0.029846,0.885983,0.151335,1.259819,-6.334350,0,13.534896,1,stable,0.027638,-0.045493,1,0.420923,0.175106,1.367663
132.500000,-0.003234,0.880554,0.001644,0.139262,2,0.000020,1.269987,0.135651,1.368756,0.029585,0.904065,0.096511,1.261485,3.897436,0,13.523928,1,stable,0.022575,-0.047291,1,0.421513,0.135651,1.368756
132.600000,-0.002389,0.868472,-0.000305,0.194922,4,0.000019,1.599252,0.183146,1.367304,0.029576,0.894847,0.144310,1.261517,-0.374815,0,13.461902,1,stable,0.017621,0.034017,1,0.420923,0.183146,1.367304
