t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.900000,0.230941,0.904370,-0.001259,0.242770,2,0.000035,0.010677,0.233148,1.319885,259.359316,0.721485,0.149969,1.830716,0.030426,7.400000,14.681310,stable
33,0.463128,0.926469,-0.001519,0.241784,2,0.000036,0.014666,0.232242,1.320120,265.199258,0.751770,0.119430,1.830716,0.031415,7.400000,14.662628,stable
33.100000,0.209356,0.943205,0.001310,0.240507,2,0.000035,0.018772,0.231067,1.320214,261.292603,0.735722,0.226213,1.825274,0.039892,7.400000,14.643994,stable
33.200000,0.142331,0.952136,0.002663,0.238891,2,0.000034,0.023948,0.229576,1.320099,265.064950,0.717571,0.161465,1.825274,0.041062,7.400000,14.524466,stable
33.300000,0.557506,0.953688,0.001277,0.236875,2,0.000033,0.030161,0.227712,1.320074,262.011930,0.723360,0.185529,1.825274,0.051756,7.400000,14.406875,stable
33.400000,0.836306,0.949772,0.000828,0.234384,2,0.000034,0.038018,0.225401,1.320244,265.442855,0.751999,0.226561,1.825274,0.062126,7.400000,14.349158,stable
33.500000,0.388064,0.942661,0.002949,0.231327,2,0.000033,0.047401,0.222555,1.320358,262.579165,0.709985,0.194960,1.825274,0.078574,7.400000,14.291901,stable
33.600000,-0.401077,0.934548,0.004494,0.227596,2,0.000033,0.059390,0.219067,1.320163,270.606965,0.669367,0.202021,1.819889,0.093833,7.400000,14.230409,stable
33.700000,-0.679983,0.927558,0.002039,0.223064,2,0.000035,0.074402,0.214813,1.319851,272.598935,0.702670,0.083851,1.819889,0.119891,7.400000,14.169443,stable
33.800000,-0.316967,0.923592,-0.002076,0.217588,2,0.000035,0.092456,0.209651,1.319737,271.664068,0.698585,0.178565,1.819889,0.150116,7.400000,13.958180,stable
33.900000,0.097251,0.923588,-0.003587,0.211016,2,0.000035,0.115569,0.203427,1.319872,280.320989,0.685427,0.122849,1.819889,0.180543,7.400000,13.753125,stable
34,0.010715,0.926469,-0.001619,0.203195,2,0.000037,0.144284,0.195989,1.320021,277.846476,0.686651,0.149203,1.819889,0.231124,7.400000,13.308428,stable
34.100000,-0.223077,0.928852,0.000551,0.193987,2,0.000036,0.179549,0.187196,1.319993,279.556232,0.686253,0.138397,1.814575,0.287151,7.400000,13.753125,stable
34.200000,-0.190748,0.926365,-0.000078,0.183297,2,0.000036,0.222578,0.176952,1.319922,278.763900,0.684898,0.213633,1.814575,0.352655,7.400000,13.308428,stable
34.300000,-0.244685,0.916137,-0.001366,0.171101,2,0.000036,0.274100,0.165230,1.319939,277.974094,0.677649,0.113109,1.814575,0.430288,7.400000,12.891589,stable
34.400000,-0.461779,0.899078,-0.001037,0.157489,2,0.000036,0.334039,0.152117,1.319932,276.599831,0.672053,0.129947,1.814575,0.515221,7.400000,12.864484,stable
34.500000,-0.334794,0.880554,-0.001168,0.142690,2,0.000036,0.401617,0.137836,1.319889,276.217992,0.652664,0.115915,1.814575,0.599388,7.400000,12.837492,stable
34.600000,0.066407,0.868472,-0.002316,0.127088,2,0.000036,0.474542,0.122760,1.319930,276.322865,0.628722,0.146035,1.809222,0.675780,7.400000,12.752457,stable
34.700000,0.109857,0.869010,-0.001760,0.111199,1,0.000035,0.549292,0.107384,1.320012,277.310899,0.632540,0.085677,1.809222,0.729250,7.400000,12.668540,stable
34.800000,-0.107310,0.882722,0.000275,0.095605,1,0.000035,0.620893,0.092269,1.320015,276.301439,0.630785,0.102416,1.809222,0.747501,7.400000,12.656602,stable
34.900000,-0.105130,0.904370,0.000520,0.081803,1,0.000033,0.634299,0.078858,1.319985,276.970966,0.629411,0.054800,1.809222,0.716013,7.400000,12.644687,stable
35,0.108975,0.926469,-0.000603,0.134846,2,0.000033,1.433854,0.129746,1.319976,275.526174,0.632248,0.091750,1.809222,0.134055,7.400000,12.308190,transitoire
35.100000,0.088251,0.943205,-0.000607,0.056378,2,0.000033,4.997100,0.054092,1.320009,275.680985,0.632234,0.053737,1.803935,7.995552,7.400000,11.989139,transitoire
35.200000,-0.014048,0.952136,0.000583,0.045380,2,0.000034,0.861233,0.043372,1.320004,274.627259,0.650469,0.037842,1.854122,35.632464,7.400000,11.983263,stable
35.300000,-0.065121,0.953688,0.000487,0.036843,2,0.000034,0.807213,0.035039,1.319999,273.868438,0.655044,0.025367,1.854122,-41.358674,7.400000,11.989139,stable
35.400000,-0.008636,0.949772,-0.000068,0.029811,2,0.000036,0.803781,0.028185,1.319997,273.007656,0.648998,0.028918,1.854122,-0.540201,7.400000,12.308190,stable
35.500000,0.057194,0.942661,-0.000339,0.024097,2,0.000036,0.790098,0.022630,1.319999,272.464054,0.648570,0.026322,1.854122,-0.034315,7.400000,12.644687,stable
35.600000,0.056105,0.934548,-0.000028,0.019499,2,0.000035,0.768285,0.018179,1.320001,271.653973,0.648681,0.019362,1.848285,-0.136834,7.400000,12.656602,stable
35.700000,0.017522,0.927558,0.000322,0.015825,2,0.000036,0.740246,0.014639,1.320001,270.922813,0.646825,0.018539,1.848285,-0.218128,7.400000,12.668540,stable
35.800000,0.000508,0.923592,0.000302,0.012899,2,0.000035,0.707571,0.011838,1.320000,270.196051,0.645479,0.012002,1.848285,-0.280392,7.400000,12.752457,stable
35.900000,0.008340,0.923588,0.000090,0.010576,2,0.000035,0.671520,0.009627,1.320000,269.430126,0.653575,0.010348,1.848285,-0.326751,7.400000,12.837492,stable
36,0.009776,0.926469,0.000002,0.008731,2,0.000037,0.633075,0.007885,1.320000,268.695173,0.662037,0.003687,1.848285,-0.360510,7.400000,12.864484,stable
36.100000,0.000054,0.928852,0.000050,0.007267,2,0.000035,0.592980,0.006511,1.320000,267.944592,0.657681,0.008080,1.842606,-0.384450,7.400000,12.891589,stable
36.200000,0.000528,0.926365,0.000058,0.006102,2,0.000033,0.551797,0.005427,1.320000,267.205263,0.657490,0.002802,1.842606,-0.400944,7.400000,12.892975,stable
36.300000,0.009576,0.916137,0.000000,0.005175,2,0.000034,0.509945,0.004569,1.320000,266.469582,0.657303,0.004092,1.842606,-0.411829,7.400000,12.894362,stable
36.400000,0.005451,0.899078,0.000000,0.004435,2,0.000033,0.467738,0.003890,1.320000,265.739654,0.655785,0.002010,1.842606,-0.418522,7.400000,13.309906,stable
36.500000,-0.007255,0.880554,0.000048,0.003843,2,0.000033,0.425408,0.003350,1.320000,265.010548,0.662030,0.003214,1.842606,-0.422077,7.400000,13.753125,stable
36.600000,-0.008300,0.868472,0.000028,0.003371,2,0.000033,0.383134,0.002921,1.320000,264.287496,0.689565,0.001160,1.837055,-0.423291,7.400000,13.958180,stable
36.700000,-0.001860,0.869010,-0.000036,0.002993,2,0.000037,0.341045,0.002580,1.320000,263.568500,0.683914,0.002315,1.837055,-0.422746,7.400000,14.169443,stable
36.800000,-0.002315,0.882722,-0.000042,0.002692,2,0.000036,0.299243,0.002310,1.320000,262.853933,0.695705,0.001330,1.837055,-0.420884,7.400000,14.230409,stable
36.900000,-0.007270,0.904370,-0.000009,0.002453,2,0.000036,0.257802,0.002097,1.320000,262.140343,0.693278,0.002225,1.837055,-0.418023,7.400000,14.291901,stable
37,-0.007241,0.926469,-0.000013,0.002267,2,0.000035,0.216779,0.001931,1.320000,261.431990,0.701209,0.001530,1.837055,-0.414412,7.400000,14.349158,stable
37.100000,-0.002356,0.943205,-0.000041,0.002124,2,0.000035,0.176215,0.001804,1.320000,260.727765,0.762702,0.001872,1.831545,-0.410233,7.400000,14.406875,stable
37.200000,0.000719,0.952136,-0.000041,0.002018,2,0.000036,0.136143,0.001711,1.320000,260.027762,0.760850,0.001126,1.831545,-0.405633,7.400000,14.524466,stable
37.300000,-0.000340,0.953688,-0.000013,0.001946,2,0.000036,0.096583,0.001647,1.320000,259.330219,0.763785,0.001726,1.831545,-0.400724,7.400000,14.643994,stable
37.400000,-0.001474,0.949772,0.000004,0.001904,2,0.000036,0.057549,0.001609,1.320000,258.636806,0.781101,0.000986,1.831545,-0.395600,7.400000,14.662628,stable
37.500000,0.000658,0.942661,-0.000003,0.001890,2,0.000036,0.019049,0.001597,1.320000,257.947143,0.772692,0.001240,1.831545,-0.390337,7.400000,14.681310,stable
37.600000,0.003749,0.934548,-0.000009,0.001904,2,0.000036,0.018916,0.001609,1.320000,257.261561,0.784454,0.000886,1.826014,-0.385001,7.400000,14.681441,stable
37.700000,0.003967,0.927558,0.000004,0.001946,2,0.000036,0.056349,0.001647,1.320000,256.579245,0.773677,0.001069,1.826014,-0.001336,7.400000,14.681571,stable
37.800000,0.002406,0.923592,0.000021,0.002018,2,0.000033,0.093257,0.001711,1.320000,255.900293,0.788720,0.001482,1.826014,0.374330,7.400000,14.727288,stable
37.900000,0.003389,0.923588,0.000022,0.002124,2,0.000033,0.129654,0.001804,1.320000,255.225103,0.760690,0.000988,1.826014,0.369088,7.400000,14.773291,stable
38,0.006219,0.926469,0.000013,0.002267,2,0.000035,0.165551,0.001931,1.320000,254.553752,0.785422,0.001768,1.826014,0.363961,7.400000,14.804651,stable
38.100000,0.004493,0.928852,0.000018,0.002453,2,0.000034,0.200967,0.002097,1.320000,253.885861,0.770647,0.001114,1.820573,0.358976,7.400000,14.836145,stable
38.200000,-0.001506,0.926365,0.000034,0.002692,2,0.000034,0.235918,0.002310,1.320000,253.221002,0.754874,0.001971,1.820573,0.354156,7.400000,14.900752,stable
38.300000,-0.000632,0.916137,0.000025,0.002993,2,0.000036,0.270420,0.002580,1.320000,252.560001,0.762537,0.001303,1.820573,0.349508,7.400000,14.965925,stable
38.400000,0.008599,0.899078,-0.000006,0.003371,2,0.000036,0.304488,0.002921,1.320000,251.903114,0.812331,0.002946,1.820573,0.345026,7.400000,14.966237,stable
38.500000,0.011045,0.880554,-0.000002,0.003843,2,0.000036,0.338130,0.003350,1.320000,251.250865,0.811882,0.002030,1.820573,0.340680,7.400000,14.966549,stable
38.600000,0.004820,0.868472,0.000045,0.004435,2,0.000036,0.371343,0.003890,1.320000,250.598743,0.737768,0.003054,1.815081,0.336417,7.400000,14.994421,stable
38.700000,0.005762,0.869010,0.000056,0.005175,2,0.000036,0.404111,0.004569,1.320000,249.952025,0.813464,0.003000,1.815081,0.332132,7.400000,15.022396,stable
38.800000,0.012866,0.882722,0.000024,0.006102,2,0.000035,0.436393,0.005427,1.320000,249.308030,0.869461,0.003652,1.815081,0.327679,7.400000,15.430622,stable
38.900000,0.008593,0.904370,0.000031,0.007267,2,0.000035,0.468115,0.006511,1.320000,248.668261,0.794747,0.004902,1.815081,0.322821,7.400000,15.861654,stable
39,-0.007943,0.926469,0.000072,0.008731,2,0.000035,0.499155,0.007885,1.320000,248.030180,0.797879,0.005743,1.815081,0.317223,7.400000,16.085745,stable
39.100000,-0.017938,0.943205,0.000046,0.010576,2,0.000036,0.529320,0.009627,1.320000,247.398122,0.789766,0.004151,1.809677,0.310394,7.400000,16.316259,stable
39.200000,-0.013892,0.952136,-0.000049,0.012899,2,0.000035,0.558321,0.011838,1.320000,246.766436,0.816196,0.008434,1.809677,0.301649,7.400000,16.362089,stable
39.300000,-0.012837,0.953688,-0.000104,0.015825,2,0.000036,0.585739,0.014639,1.320000,246.142843,0.800339,0.004278,1.809677,0.290015,7.400000,16.408177,stable
39.400000,-0.026903,0.949772,-0.000075,0.019499,2,0.000033,0.610978,0.018179,1.320000,245.516286,0.846400,0.014957,1.809677,0.274182,7.400000,16.477170,stable
39.500000,-0.033896,0.942661,-0.000068,0.024097,2,0.000034,0.633214,0.022630,1.319999,244.896697,0.864862,0.011414,1.809677,0.252382,7.400000,16.546746,stable
39.600000,-0.014643,0.934548,-0.000155,0.029811,2,0.000033,0.651349,0.028185,1.319999,244.277348,0.729110,0.019250,1.804404,0.222363,7.400000,19.518219,stable
39.700000,-0.013114,0.927558,-0.000202,0.036843,2,0.000033,0.663982,0.035039,1.319999,243.674622,0.805919,0.024994,1.804404,0.181349,7.400000,23.790535,stable
39.800000,-0.080179,0.923592,-0.000091,0.045380,2,0.000033,0.669449,0.043372,1.319999,243.055596,0.792868,0.024709,1.804404,0.126330,7.400000,24.190738,stable
39.900000,-0.135214,0.923588,-0.000057,0.056378,2,0.000036,0.708065,0.054092,1.319992,242.515372,0.804655,0.033188,1.804404,0.054671,7.400000,23.790535,stable
40,0.004726,0.926469,-0.000404,0.134846,2,0.000035,2.131707,0.129746,1.319971,241.880422,0.827636,0.044655,1.804404,0.386164,7.400000,19.518219,transitoire
40.100000,0.274019,0.928852,-0.000709,0.081803,2,0.000037,2.406702,0.078858,1.320001,241.810336,0.757899,0.073154,1.808445,14.236415,7.400000,23.790535,transitoire
40.200000,0.315902,0.926365,0.000025,0.095605,1,0.000035,0.550945,0.092269,1.320037,241.587740,0.872481,0.031846,1.821023,2.749956,7.400000,19.518219,stable
40.300000,0.070706,0.916137,0.001448,0.111199,1,0.000036,0.539852,0.107384,1.320059,241.115861,0.870611,0.087548,1.821023,-18.557578,7.400000,16.546746,stable
40.400000,-0.027537,0.899078,0.001603,0.127088,1,0.000036,0.483953,0.122760,1.320019,242.094981,0.808440,0.091459,1.821023,-0.110930,7.400000,16.477170,stable
40.500000,0.058658,0.880554,0.000336,0.142690,2,0.000037,0.423957,0.137836,1.319998,240.813196,0.808382,0.072851,1.821023,-0.558992,7.400000,16.546746,stable
40.600000,0.020669,0.868472,-0.000086,0.157489,2,0.000036,0.363754,0.152117,1.320020,240.773373,0.808817,0.118782,1.815741,-0.599957,7.400000,16.477170,stable
40.700000,-0.011921,0.869010,0.000430,0.171101,2,0.000036,0.306513,0.165230,1.320013,239.889423,0.819205,0.109101,1.815741,-0.602027,7.400000,16.546746,stable
40.800000,0.227346,0.882722,0.000155,0.183297,2,0.000035,0.254590,0.176952,1.320007,239.228370,0.816793,0.155067,1.815741,-0.572414,7.400000,19.518219,stable
40.900000,0.368048,0.904370,-0.000076,0.193987,2,0.000035,0.209145,0.187196,1.320079,239.589209,0.880056,0.145051,1.815741,-0.519228,7.400000,16.546746,stable
41,0.235116,0.926469,0.001240,0.203195,2,0.000036,0.170360,0.195989,1.320127,238.465198,0.801298,0.121247,1.815741,-0.454445,7.400000,16.477170,stable
41.100000,0.015844,0.943205,0.002181,0.211016,2,0.000033,0.137911,0.203427,1.320078,238.946916,0.735377,0.196532,1.810556,-0.387850,7.400000,16.408177,stable
41.200000,-0.008598,0.952136,0.001345,0.217588,2,0.000033,0.111415,0.209651,1.320006,238.437231,0.733314,0.173140,1.810556,-0.324493,7.400000,16.477170,stable
41.300000,-0.050975,0.953688,0.000040,0.223064,2,0.000034,0.089530,0.214813,1.319997,237.997029,0.731939,0.193284,1.810556,-0.264959,7.400000,16.546746,stable
41.400000,-0.342690,0.949772,-0.000140,0.227596,2,0.000034,0.072103,0.219067,1.319978,237.212871,0.736789,0.112121,1.810556,-0.218851,7.400000,16.509642,stable
41.500000,-0.657556,0.942661,-0.000199,0.231327,2,0.000034,0.058072,0.222555,1.319847,237.365096,0.795557,0.173888,1.810556,-0.174269,7.400000,16.472704,stable
41.600000,-0.513440,0.934548,-0.001758,0.234384,2,0.000036,0.046664,0.225401,1.319714,236.595500,0.800804,0.139381,1.805307,-0.140313,7.400000,16.440378,stable
41.700000,0.126848,0.927558,-0.003488,0.236875,2,0.000036,0.037375,0.227712,1.319775,238.432426,0.733670,0.191698,1.805307,-0.114081,7.400000,16.408177,stable
41.800000,0.464913,0.923592,-0.002835,0.238891,2,0.000036,0.030232,0.229576,1.320053,242.919025,0.766938,0.143651,1.805307,-0.092887,7.400000,16.362089,stable
41.900000,-0.070335,0.923588,0.000530,0.240507,2,0.000036,0.023816,0.231067,1.320204,240.261326,0.770842,0.251628,1.805307,-0.071431,7.400000,16.316259,stable
42,-0.733936,0.926469,0.002330,0.241784,2,0.000037,0.018886,0.232242,1.319970,251.262517,0.786126,0.190109,1.805307,-0.064157,7.400000,16.085745,stable
42.100000,-0.706004,0.928852,-0.000535,0.242770,2,0.000036,0.014711,0.233148,1.319676,248.943744,0.828466,0.172318,1.800161,-0.049304,7.400000,15.861654,stable
42.200000,-0.287209,0.926365,-0.003954,0.243502,2,0.000036,0.010619,0.233818,1.319668,251.889877,0.744535,0.207780,1.800161,-0.041745,7.400000,15.430622,stable
42.300000,-0.157001,0.916137,-0.003725,0.244006,2,0.000036,0.007521,0.234280,1.319850,254.257928,0.712797,0.231789,1.800161,-0.040922,7.400000,15.022396,stable
42.400000,-0.189948,0.899078,-0.001395,0.244301,2,0.000035,0.004455,0.234550,1.319916,252.158176,0.717825,0.150389,1.800161,-0.030985,7.400000,14.994421,stable
42.500000,0.174065,0.880554,-0.000864,0.244399,2,0.000036,0.001629,0.234639,1.319915,251.908749,0.719296,0.211679,1.800161,-0.030653,7.400000,14.966549,stable
42.600000,0.175509,0.868472,-0.001092,0.244301,2,0.000035,0.001723,0.234550,1.320071,252.202729,0.738702,0.190818,1.794983,-0.028262,7.400000,14.966237,stable
42.700000,-0.242113,0.869010,0.000767,0.244006,2,0.000036,0.004502,0.234280,1.320066,251.120765,0.730556,0.202467,1.794983,0.000942,7.400000,14.965925,stable
42.800000,-0.288799,0.882722,0.000987,0.243502,2,0.000034,0.007548,0.233818,1.319880,253.517292,0.749561,0.147997,1.794983,0.027783,7.400000,14.900752,stable
42.900000,0.225480,0.904370,-0.001209,0.242770,2,0.000034,0.010688,0.233148,1.319877,251.805022,0.721093,0.151226,1.794983,0.030468,7.400000,14.836145,stable
43,0.463173,0.926469,-0.001542,0.241784,2,0.000033,0.014693,0.232242,1.320125,256.481996,0.750846,0.119327,1.794983,0.031400,7.400000,14.804651,stable
43.100000,0.211937,0.943205,0.001280,0.240507,2,0.000033,0.018795,0.231067,1.320230,253.414219,0.735370,0.227397,1.789911,0.040045,7.400000,14.773291,stable
43.200000,0.150837,0.952136,0.002664,0.238891,2,0.000033,0.023961,0.229576,1.320109,256.344812,0.716975,0.160448,1.789911,0.041023,7.400000,14.727288,stable
43.300000,0.563233,0.953688,0.001293,0.236875,2,0.000036,0.030176,0.227712,1.320085,253.988704,0.722997,0.187611,1.789911,0.051656,7.400000,14.681571,stable
43.400000,0.827780,0.949772,0.000871,0.234384,2,0.000036,0.038059,0.225401,1.320275,256.537484,0.750767,0.228869,1.789911,0.062148,7.400000,14.681441,stable
43.500000,0.353641,0.942661,0.002979,0.231327,2,0.000036,0.047425,0.222555,1.320401,254.374720,0.707692,0.199063,1.789911,0.078834,7.400000,14.681310,stable
43.600000,-0.411383,0.934548,0.004449,0.227596,2,0.000036,0.059464,0.219067,1.320171,260.919979,0.669591,0.193117,1.784947,0.093663,7.400000,14.662628,stable
43.700000,-0.668877,0.927558,0.001857,0.223064,2,0.000036,0.074477,0.214813,1.319822,261.629130,0.701918,0.080402,1.784947,0.120389,7.400000,14.643994,stable
43.800000,-0.315505,0.923592,-0.002131,0.217588,2,0.000035,0.092480,0.209651,1.319697,261.295156,0.697333,0.176978,1.784947,0.150129,7.400000,14.524466,stable
43.900000,0.097663,0.923588,-0.003529,0.211016,2,0.000036,0.115604,0.203427,1.319849,267.426969,0.684736,0.122636,1.784947,0.180029,7.400000,14.406875,stable
44,0.011679,0.926469,-0.001610,0.203195,2,0.000037,0.144341,0.195989,1.320026,265.775760,0.686182,0.146730,1.784947,0.231245,7.400000,14.360872,stable
44.100000,-0.219861,0.928852,0.000557,0.193987,2,0.000035,0.179597,0.187196,1.319991,267.107475,0.685779,0.138469,1.780074,0.287367,7.400000,14.406875,stable
44.200000,-0.181082,0.926365,-0.000072,0.183297,2,0.000035,0.222612,0.176952,1.319906,266.508863,0.684905,0.213813,1.780074,0.352562,7.400000,14.360872,stable
44.300000,-0.241923,0.916137,-0.001351,0.171101,2,0.000035,0.274140,0.165230,1.319927,265.942827,0.678135,0.116217,1.780074,0.430150,7.400000,14.315162,stable
44.400000,-0.459497,0.899078,-0.000991,0.157489,2,0.000034,0.334074,0.152117,1.319915,264.889044,0.672249,0.128746,1.780074,0.515277,7.400000,14.303522,stable
44.500000,-0.338732,0.880554,-0.001154,0.142690,2,0.000034,0.401647,0.137836,1.319859,264.607360,0.651790,0.116031,1.780074,0.599337,7.400000,14.291901,stable
44.600000,0.064602,0.868472,-0.002304,0.127088,2,0.000033,0.474563,0.122760,1.319909,264.690078,0.627386,0.146787,1.775219,0.675729,7.400000,14.230409,stable
44.700000,0.109853,0.869010,-0.001778,0.111199,1,0.000033,0.549343,0.107384,1.320015,265.572383,0.631122,0.086112,1.775219,0.729166,7.400000,14.169443,stable
44.800000,-0.107255,0.882722,0.000266,0.095605,1,0.000035,0.620900,0.092269,1.320020,264.773326,0.629387,0.102421,1.775219,0.747796,7.400000,13.958180,stable
44.900000,-0.103892,0.904370,0.000520,0.080864,1,0.000036,0.684956,0.077954,1.319980,265.334627,0.628010,0.055231,1.775219,0.715575,7.400000,13.753125,stable
45,0.108970,0.926469,-0.000602,0.134846,2,0.000035,1.459348,0.129746,1.319968,264.224484,0.631113,0.090368,1.775219,0.640559,7.400000,13.364860,transitoire
45.100000,0.087174,0.943205,-0.000600,0.055560,2,0.000035,5.123159,0.053308,1.320012,264.350571,0.631022,0.054003,1.771748,7.743922,7.400000,12.997915,transitoire
45.200000,-0.014081,0.952136,0.000583,0.045380,2,0.000036,0.798253,0.043372,1.320006,263.568248,0.649216,0.037381,1.813287,36.638104,7.400000,12.945931,stable
45.300000,-0.065136,0.953688,0.000481,0.036843,2,0.000036,0.807216,0.035039,1.319999,262.994422,0.653608,0.025379,1.813287,-43.249062,7.400000,12.997915,stable
45.400000,-0.008670,0.949772,-0.000068,0.029811,2,0.000035,0.803783,0.028185,1.319996,262.348613,0.647912,0.028908,1.813287,0.089636,7.400000,12.945931,stable
45.500000,0.057196,0.942661,-0.000339,0.024097,2,0.000036,0.790100,0.022630,1.319999,261.946052,0.647435,0.026322,1.813287,-0.034332,7.400000,12.997915,stable
45.600000,0.056110,0.934548,-0.000028,0.019499,2,0.000037,0.768287,0.018179,1.320002,261.336941,0.647539,0.019362,1.808176,-0.136832,7.400000,13.364860,stable
45.700000,0.017515,0.927558,0.000322,0.015825,2,0.000036,0.740247,0.014639,1.320002,260.789430,0.645734,0.018542,1.808176,-0.218131,7.400000,13.753125,stable
45.800000,0.000507,0.923592,0.000302,0.012899,2,0.000036,0.707572,0.011838,1.320001,260.243900,0.644459,0.012000,1.808176,-0.280403,7.400000,13.958180,stable
45.900000,0.008341,0.923588,0.000090,0.010576,2,0.000035,0.671520,0.009627,1.320000,259.665986,0.652264,0.010347,1.808176,-0.326749,7.400000,14.169443,stable
46,0.009777,0.926469,0.000002,0.008731,2,0.000037,0.633075,0.007885,1.320000,259.111676,0.661129,0.003687,1.808176,-0.360515,7.400000,14.230409,stable
46.100000,0.000055,0.928852,0.000050,0.007267,2,0.000033,0.592980,0.006511,1.320000,258.544867,0.657423,0.008081,1.803167,-0.384452,7.400000,14.291901,stable
46.200000,0.000529,0.926365,0.000058,0.006102,2,0.000033,0.551798,0.005427,1.320000,257.986058,0.657242,0.002802,1.803167,-0.400945,7.400000,14.303522,stable
46.300000,0.009576,0.916137,0.000000,0.005175,2,0.000033,0.509945,0.004569,1.320000,257.428965,0.657075,0.004092,1.803167,-0.411828,7.400000,14.315162,stable
46.400000,0.005451,0.899078,0.000000,0.004435,2,0.000035,0.467738,0.003890,1.320000,256.875715,0.655650,0.002010,1.803167,-0.418523,7.400000,14.360872,stable
46.500000,-0.007255,0.880554,0.000048,0.003843,2,0.000034,0.425408,0.003350,1.320000,256.322688,0.661994,0.003214,1.803167,-0.422077,7.400000,14.406875,stable
46.600000,-0.008300,0.868472,0.000028,0.003371,2,0.000034,0.383134,0.002921,1.320000,255.773521,0.689171,0.001160,1.798171,-0.423291,7.400000,14.524466,stable
46.700000,-0.001860,0.869010,-0.000036,0.002993,2,0.000033,0.341045,0.002580,1.320000,255.226488,0.683286,0.002315,1.798171,-0.422746,7.400000,14.643994,stable
46.800000,-0.002315,0.882722,-0.000042,0.002692,2,0.000033,0.299243,0.002310,1.320000,254.682338,0.694736,0.001330,1.798171,-0.420885,7.400000,14.662454,stable
46.900000,-0.007270,0.904370,-0.000009,0.002453,2,0.000036,0.257802,0.002097,1.320000,254.138436,0.691648,0.002225,1.798171,-0.418022,7.400000,14.680962,stable
47,-0.007241,0.926469,-0.000013,0.002267,2,0.000036,0.216779,0.001931,1.320000,253.597856,0.699632,0.001530,1.798171,-0.414412,7.400000,14.681136,stable
47.100000,-0.002356,0.943205,-0.000041,0.002124,2,0.000036,0.176215,0.001804,1.320000,253.059676,0.762022,0.001872,1.793275,-0.410233,7.400000,14.681310,stable
47.200000,0.000719,0.952136,-0.000041,0.002018,2,0.000035,0.136143,0.001711,1.320000,252.524152,0.761364,0.001126,1.793275,-0.405633,7.400000,14.681441,stable
47.300000,-0.000340,0.953688,-0.000013,0.001946,2,0.000036,0.096583,0.001647,1.320000,251.989972,0.763958,0.001726,1.793275,-0.400724,7.400000,14.681571,stable
47.400000,-0.001474,0.949772,0.000004,0.001904,2,0.000036,0.057549,0.001609,1.320000,251.458377,0.781452,0.000986,1.793275,-0.395600,7.400000,14.727288,stable
47.500000,0.000658,0.942661,-0.000003,0.001890,2,0.000036,0.019049,0.001597,1.320000,250.928992,0.772371,0.001240,1.793275,-0.390337,7.400000,14.773291,stable
47.600000,0.003749,0.934548,-0.000009,0.001904,2,0.000036,0.018916,0.001609,1.320000,250.402123,0.785368,0.000886,1.788406,-0.385001,7.400000,14.804651,stable
47.700000,0.003967,0.927558,0.000004,0.001946,2,0.000035,0.056349,0.001647,1.320000,249.877212,0.774555,0.001069,1.788406,-0.001336,7.400000,14.836145,stable
47.800000,0.002406,0.923592,0.000021,0.002018,2,0.000035,0.093257,0.001711,1.320000,249.354352,0.789794,0.001482,1.788406,0.374330,7.400000,14.900313,stable
47.900000,0.003389,0.923588,0.000022,0.002124,2,0.000036,0.129654,0.001804,1.320000,248.833790,0.762045,0.000988,1.788406,0.369088,7.400000,14.965039,stable
48,0.006219,0.926469,0.000013,0.002267,2,0.000037,0.165551,0.001931,1.320000,248.315563,0.785924,0.001768,1.788406,0.363961,7.400000,14.965482,stable
48.100000,0.004493,0.928852,0.000018,0.002453,2,0.000033,0.200967,0.002097,1.320000,247.799464,0.770482,0.001114,1.783635,0.358976,7.400000,14.965925,stable
48.200000,-0.001506,0.926365,0.000034,0.002692,2,0.000033,0.235918,0.002310,1.320000,247.285226,0.754756,0.001971,1.783635,0.354156,7.400000,14.966237,stable
48.300000,-0.000632,0.916137,0.000025,0.002993,2,0.000034,0.270420,0.002580,1.320000,246.773402,0.763196,0.001303,1.783635,0.349508,7.400000,14.966549,stable
48.400000,0.008599,0.899078,-0.000006,0.003371,2,0.000033,0.304488,0.002921,1.320000,246.264071,0.814224,0.002946,1.783635,0.345026,7.400000,14.994421,stable
48.500000,0.011045,0.880554,-0.000002,0.003843,2,0.000036,0.338130,0.003350,1.320000,245.757825,0.806439,0.002030,1.783635,0.340680,7.400000,15.022396,stable
48.600000,0.004820,0.868472,0.000045,0.004435,2,0.000036,0.371343,0.003890,1.320000,245.251289,0.738005,0.003054,1.778900,0.336417,7.400000,15.430622,stable
48.700000,0.005763,0.869010,0.000056,0.005175,2,0.000035,0.404111,0.004569,1.320000,244.748435,0.812896,0.003000,1.778900,0.332132,7.400000,15.861654,stable
48.800000,0.012866,0.882722,0.000024,0.006102,2,0.000035,0.436393,0.005427,1.320000,244.246936,0.871098,0.003652,1.778900,0.327679,7.400000,16.085745,stable
48.900000,0.008593,0.904370,0.000031,0.007267,2,0.000035,0.468116,0.006511,1.320000,243.748273,0.795563,0.004902,1.778900,0.322821,7.400000,16.316259,stable
