t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007111,0.880554,0.000096,0.003843,2,0.000033,0.425409,0.003350,1.320000,286.508401,0.647627,0.003214,1.983468,-0.422077,0,9.426015,stable
16.600000,-0.008134,0.868472,0.000055,0.003371,2,0.000033,0.383134,0.002921,1.320000,284.783599,0.680753,0.001160,1.974580,-0.423293,0,9.488666,stable
16.700000,-0.001823,0.869010,-0.000073,0.002993,2,0.000033,0.341045,0.002580,1.320000,283.084299,0.678136,0.002315,1.974580,-0.422744,0,9.552156,stable
16.800000,-0.002268,0.882722,-0.000084,0.002692,2,0.000033,0.299243,0.002310,1.320000,281.404319,0.689062,0.001330,1.974580,-0.420890,0,9.723497,stable
16.900000,-0.007125,0.904370,-0.000019,0.002453,2,0.000033,0.257802,0.002097,1.320000,279.735075,0.689333,0.002225,1.974580,-0.418020,0,9.901097,stable
17,-0.007096,0.926469,-0.000026,0.002267,2,0.000033,0.216779,0.001931,1.320000,278.089542,0.697392,0.001530,1.974580,-0.414414,0,10.449024,stable
17.100000,-0.002308,0.943205,-0.000082,0.002124,2,0.000033,0.176215,0.001804,1.320000,276.465902,0.766664,0.001872,1.966188,-0.410232,0,11.061147,stable
17.200000,0.000705,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,274.861567,0.766045,0.001126,1.966188,-0.405634,0,11.412551,stable
17.300000,-0.000333,0.953688,-0.000026,0.001946,2,0.000037,0.096583,0.001647,1.320000,273.271671,0.763725,0.001726,1.966188,-0.400723,0,11.787014,stable
17.400000,-0.001444,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,271.700669,0.781087,0.000986,1.966188,-0.395600,0,11.941842,stable
17.500000,0.000645,0.942661,-0.000005,0.001890,2,0.000035,0.019049,0.001597,1.320000,270.148675,0.771019,0.001240,1.966188,-0.390337,0,12.100791,stable
17.600000,0.003674,0.934548,-0.000018,0.001904,2,0.000035,0.018916,0.001609,1.320000,268.615677,0.785824,0.000886,1.958211,-0.385001,0,12.152486,stable
17.700000,0.003888,0.927558,0.000008,0.001946,2,0.000035,0.056349,0.001647,1.320000,267.098623,0.775416,0.001069,1.958211,-0.001336,0,12.204624,stable
17.800000,0.002358,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,265.597438,0.790342,0.001482,1.958211,0.374330,0,12.510012,stable
17.900000,0.003322,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,264.113760,0.762755,0.000988,1.958211,0.369088,0,12.831074,stable
18,0.006094,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,262.647942,0.784421,0.001768,1.958211,0.363961,0,13.440844,stable
18.100000,0.004403,0.928852,0.000036,0.002453,2,0.000034,0.200967,0.002097,1.320000,261.197878,0.771819,0.001114,1.950259,0.358976,0,14.111462,stable
18.200000,-0.001476,0.926365,0.000068,0.002692,2,0.000033,0.235918,0.002310,1.320000,259.761622,0.755941,0.001971,1.950259,0.354157,0,14.191235,stable
18.300000,-0.000619,0.916137,0.000051,0.002993,2,0.000033,0.270420,0.002580,1.320000,258.342136,0.763911,0.001303,1.950259,0.349508,0,14.271916,stable
18.400000,0.008427,0.899078,-0.000013,0.003371,2,0.000033,0.304488,0.002921,1.320000,256.941483,0.807246,0.002946,1.950259,0.345027,0,14.433983,stable
18.500000,0.010824,0.880554,-0.000004,0.003843,2,0.000033,0.338130,0.003350,1.320000,255.558233,0.786149,0.002030,1.950259,0.340679,0,14.599774,stable
18.600000,0.004723,0.868472,0.000090,0.004435,2,0.000033,0.371343,0.003890,1.320000,254.180625,0.738942,0.003054,1.942609,0.336421,0,14.683241,stable
18.700000,0.005648,0.869010,0.000112,0.005175,2,0.000035,0.404111,0.004569,1.320000,252.821987,0.802635,0.003000,1.942609,0.332131,0,14.767668,stable
18.800000,0.012607,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,251.479455,0.862844,0.003652,1.942609,0.327680,0,14.868665,stable
18.900000,0.008421,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320001,250.152170,0.800690,0.004903,1.942609,0.322820,0,14.971053,stable
19,-0.007790,0.926469,0.000143,0.008731,2,0.000036,0.499156,0.007885,1.320001,248.832776,0.801913,0.005742,1.942609,0.317227,0,15.058968,stable
19.100000,-0.017576,0.943205,0.000093,0.010576,2,0.000036,0.529323,0.009627,1.320000,247.533044,0.792990,0.004151,1.935183,0.310394,0,15.147921,stable
19.200000,-0.013618,0.952136,-0.000098,0.012899,2,0.000035,0.558343,0.011838,1.319998,246.244504,0.810935,0.008434,1.935183,0.301678,0,15.175319,stable
19.300000,-0.012579,0.953688,-0.000207,0.015826,2,0.000035,0.585969,0.014640,1.319998,244.979384,0.785698,0.004278,1.935183,0.290200,0,15.202817,stable
19.400000,-0.026388,0.949772,-0.000150,0.019518,2,0.000033,0.613075,0.018196,1.319998,243.712364,0.800884,0.014956,1.935183,0.276257,0,15.597177,stable
19.500000,-0.033445,0.942661,-0.000137,0.024261,2,0.000033,0.648292,0.022784,1.319995,242.464296,0.810432,0.011431,1.935183,0.271062,0,16.012541,stable
19.600000,-0.014799,0.934548,-0.000310,0.030931,2,0.000033,0.730083,0.029244,1.319993,241.227257,0.717646,0.019166,1.927726,0.352167,0,19.101502,stable
19.700000,-0.014748,0.927558,-0.000406,0.042400,2,0.000033,0.932700,0.040324,1.319996,240.031003,0.786299,0.026555,1.927726,0.817910,0,23.667094,stable
19.800000,-0.111895,0.923592,-0.000187,0.064594,2,0.000033,1.208490,0.061735,1.319991,238.802463,0.794820,0.029716,1.927726,2.026173,0,24.080024,stable
19.900000,-0.239044,0.923588,-0.000131,0.100186,2,0.000035,1.278376,0.096124,1.319910,237.863695,0.810360,0.050950,1.927726,2.757896,0,23.667094,stable
20,-0.009339,0.926469,-0.001150,0.134846,2,0.000033,0.947659,0.129746,1.319756,236.683912,0.841288,0.076415,1.927726,0.698858,0,19.101502,stable
20.100000,0.472618,0.928852,-0.002547,0.145347,1,0.000037,0.276480,0.140115,1.319990,238.669243,0.822118,0.101071,1.920440,-3.307168,0,23.667094,stable
20.200000,0.435552,0.926365,-0.000110,0.133818,2,0.000033,0.322974,0.129148,1.320534,240.265265,0.898518,0.070208,1.920440,-6.711789,0,19.101502,stable
20.300000,0.071458,0.916137,0.005139,0.125025,2,0.000035,0.267459,0.120735,1.320457,241.489663,0.855429,0.127734,1.920440,0.464945,0,16.012541,stable
20.400000,-0.026881,0.899078,0.004492,0.130120,1,0.000036,0.152959,0.125688,1.320100,244.327390,0.821917,0.103900,1.920440,-0.555153,0,15.597177,stable
20.500000,0.053602,0.880554,0.000697,0.143093,2,0.000037,0.351876,0.138225,1.319989,241.278868,0.819312,0.073623,1.920440,-1.145004,0,16.012541,stable
20.600000,0.025590,0.868472,-0.000169,0.157522,2,0.000035,0.354920,0.152149,1.320090,241.169613,0.818815,0.120413,1.913369,1.989169,0,15.643748,stable
20.700000,-0.007859,0.869010,0.000822,0.171103,2,0.000035,0.306084,0.165232,1.320065,239.353971,0.821576,0.107792,1.913369,0.030446,0,16.012541,stable
20.800000,0.238618,0.882722,0.000356,0.183297,2,0.000035,0.254924,0.176952,1.320039,238.111602,0.820235,0.154757,1.913369,-0.488366,0,19.101502,stable
20.900000,0.361553,0.904370,-0.000107,0.193987,2,0.000036,0.209795,0.187196,1.320387,238.919205,0.858976,0.143321,1.913369,-0.511599,0,16.012541,stable
21,0.245022,0.926469,0.002649,0.203195,2,0.000036,0.170986,0.195989,1.320576,236.642355,0.801797,0.127279,1.913369,-0.451291,0,15.643748,stable
21.100000,0.018493,0.943205,0.004388,0.211016,2,0.000036,0.138320,0.203427,1.320371,237.153969,0.759228,0.197513,1.906136,-0.388087,0,15.291560,stable
21.200000,-0.009740,0.952136,0.002821,0.217588,2,0.000033,0.112275,0.209651,1.320035,236.526710,0.758326,0.168044,1.906136,-0.326655,0,15.643748,stable
21.300000,-0.049688,0.953688,0.000111,0.223064,2,0.000034,0.089648,0.214813,1.319981,235.631505,0.757009,0.190775,1.906136,-0.260457,0,16.012541,stable
21.400000,-0.332025,0.949772,-0.000306,0.227596,2,0.000033,0.072617,0.219067,1.319909,234.128974,0.757701,0.110187,1.906136,-0.226263,0,16.250860,stable
21.500000,-0.623549,0.942661,-0.000381,0.231327,2,0.000033,0.058970,0.222555,1.319348,234.274306,0.792048,0.171331,1.906136,-0.170313,0,16.012541,stable
21.600000,-0.535904,0.934548,-0.003477,0.234384,2,0.000033,0.047495,0.225401,1.318816,232.751744,0.787696,0.139859,1.899067,-0.136474,0,15.643748,stable
21.700000,0.078495,0.927558,-0.006740,0.236875,2,0.000033,0.038033,0.227712,1.318988,234.906227,0.744804,0.192998,1.899067,-0.114744,0,15.291560,stable
21.800000,0.473119,0.923592,-0.005993,0.238891,2,0.000035,0.032038,0.229576,1.320133,244.310731,0.759231,0.149923,1.899067,-0.094623,0,15.247059,stable
21.900000,-0.067331,0.923588,0.000585,0.240507,2,0.000036,0.025054,0.231067,1.320878,238.950659,0.761050,0.263492,1.899067,-0.059950,0,15.202817,stable
22,-0.702312,0.926469,0.004863,0.241784,2,0.000037,0.020474,0.232242,1.319882,261.355750,0.772964,0.168928,1.899067,-0.069839,0,15.175319,stable
22.100000,-0.697938,0.928852,-0.001042,0.242770,2,0.000036,0.016512,0.233148,1.318725,255.158233,0.801093,0.162972,1.892255,-0.045805,0,15.147921,stable
22.200000,-0.334809,0.926365,-0.007714,0.243502,2,0.000036,0.011243,0.233818,1.318657,259.810383,0.732051,0.203480,1.892255,-0.039616,0,15.058968,stable
22.300000,-0.165830,0.916137,-0.007554,0.244006,2,0.000036,0.008560,0.234280,1.319305,263.428584,0.705561,0.238133,1.892255,-0.052692,0,14.971053,stable
22.400000,-0.197151,0.899078,-0.003357,0.244301,2,0.000034,0.005282,0.234550,1.319641,259.847574,0.706012,0.170772,1.892255,-0.026832,0,14.868665,stable
22.500000,0.210086,0.880554,-0.001865,0.244399,2,0.000033,0.002368,0.234639,1.319659,259.809254,0.706853,0.206310,1.892255,-0.032777,0,14.767668,stable
22.600000,0.212542,0.868472,-0.002253,0.244301,2,0.000033,0.002835,0.234550,1.320346,260.763276,0.727364,0.195604,1.885643,-0.029144,0,14.683241,stable
22.700000,-0.201362,0.869010,0.001934,0.244006,2,0.000033,0.005470,0.234280,1.320332,258.555456,0.718781,0.195361,1.885643,0.004675,0,14.599774,stable
22.800000,-0.298400,0.882722,0.002420,0.243502,2,0.000033,0.008647,0.233818,1.319619,262.917435,0.731878,0.137790,1.885643,0.026348,0,14.433983,stable
22.900000,0.199180,0.904370,-0.002036,0.242770,2,0.000033,0.011335,0.233148,1.319518,259.380690,0.707714,0.153975,1.885643,0.031766,0,14.271916,stable
23,0.454187,0.926469,-0.003241,0.241784,2,0.000035,0.016054,0.232242,1.320420,268.876057,0.731105,0.126248,1.885643,0.026886,0,14.191235,stable
23.100000,0.217117,0.943205,0.002336,0.240507,2,0.000036,0.019524,0.231067,1.320832,262.725469,0.715780,0.230888,1.879306,0.047187,0,14.111462,stable
23.200000,0.172703,0.952136,0.005339,0.238891,2,0.000036,0.024592,0.229576,1.320408,267.866621,0.700448,0.156578,1.879306,0.034698,0,13.440844,stable
23.300000,0.570220,0.953688,0.002705,0.236875,2,0.000036,0.030688,0.227712,1.320342,263.469374,0.708306,0.193985,1.879306,0.050684,0,12.831074,stable
23.400000,0.783217,0.949772,0.002001,0.234384,2,0.000035,0.039003,0.225401,1.320986,267.441487,0.733174,0.234379,1.879306,0.060960,0,12.510012,stable
23.500000,0.259651,0.942661,0.006131,0.231327,2,0.000036,0.047890,0.222555,1.321335,263.617341,0.687447,0.207871,1.879306,0.083149,0,12.204624,stable
23.600000,-0.418739,0.934548,0.008600,0.227596,2,0.000035,0.060855,0.219067,1.320437,276.077760,0.656186,0.167427,1.873184,0.088870,0,12.189094,stable
23.700000,-0.627460,0.927558,0.002767,0.223064,2,0.000035,0.075953,0.214813,1.319380,273.743267,0.688515,0.073055,1.873184,0.129648,0,12.173603,stable
23.800000,-0.301455,0.923592,-0.004419,0.217588,2,0.000035,0.092925,0.209651,1.319041,274.471593,0.683937,0.174516,1.873184,0.150986,0,12.137088,stable
23.900000,0.097714,0.923588,-0.006763,0.211016,2,0.000033,0.116305,0.203427,1.319521,283.202287,0.670516,0.129815,1.873184,0.169721,0,12.100791,stable
24,0.013603,0.926469,-0.003128,0.203195,2,0.000034,0.145160,0.195989,1.320091,280.907172,0.673640,0.141129,1.873184,0.233797,0,11.941842,stable
24.100000,-0.208095,0.928852,0.001172,0.193987,2,0.000033,0.180173,0.187196,1.319976,282.995333,0.673330,0.138716,1.867296,0.288551,0,12.100791,stable
24.200000,-0.158127,0.926365,-0.000115,0.183297,2,0.000033,0.223003,0.176952,1.319710,281.765946,0.674669,0.214120,1.867296,0.350131,0,11.941842,stable
24.300000,-0.232951,0.916137,-0.002641,0.171101,2,0.000034,0.274618,0.165230,1.319794,280.795347,0.670673,0.122265,1.867296,0.428294,0,11.787014,stable
24.400000,-0.445760,0.899078,-0.001799,0.157489,2,0.000033,0.334429,0.152117,1.319744,278.793449,0.665759,0.126562,1.867296,0.516154,0,11.626622,stable
24.500000,-0.337465,0.880554,-0.002260,0.142690,2,0.000033,0.401919,0.137836,1.319576,278.102555,0.639447,0.116304,1.867296,0.598109,0,11.470536,stable
24.600000,0.060166,0.868472,-0.004564,0.127091,2,0.000036,0.474678,0.122762,1.319722,278.155424,0.611566,0.147942,1.861345,0.674904,0,11.262122,stable
24.700000,0.108323,0.869010,-0.003616,0.111405,1,0.000035,0.541780,0.107583,1.320043,279.846490,0.615061,0.086660,1.861345,0.727588,0,11.470536,stable
24.800000,-0.111090,0.882722,0.000503,0.100774,1,0.000035,0.402477,0.097257,1.320063,278.205777,0.612639,0.102983,1.861345,0.671014,0,11.262122,stable
24.900000,-0.150133,0.904370,0.001041,0.118696,2,0.000035,0.559815,0.114424,1.319911,279.223426,0.612687,0.034890,1.861345,-1.393021,0,11.061147,stable
25,0.106724,0.926469,-0.001268,0.134846,2,0.000035,0.431826,0.129746,1.319867,277.080406,0.619856,0.133294,1.861345,1.573373,0,10.742790,stable
25.100000,0.123561,0.943205,-0.001761,0.080053,2,0.000036,2.462946,0.076807,1.320052,278.397722,0.616626,0.056327,1.855447,-1.279891,0.100000,10.442245,transitoire
25.200000,-0.014297,0.952136,0.001165,0.046906,2,0.000036,2.485500,0.044830,1.320030,276.262901,0.642328,0.051202,1.873142,20.311206,0.200000,10.164474,transitoire
25.300000,-0.063867,0.953688,0.001400,0.036857,2,0.000034,0.946897,0.035052,1.319997,275.758913,0.643236,0.026404,1.891097,0.225536,0.300000,10.442245,stable
25.400000,-0.008490,0.949772,-0.000143,0.029811,2,0.000033,0.805332,0.028185,1.319989,274.323649,0.638235,0.028917,1.891097,-15.386032,0.400000,10.742790,stable
25.500000,0.056056,0.942661,-0.000679,0.024097,2,0.000033,0.790114,0.022630,1.319998,273.551268,0.637613,0.026321,1.891097,-1.415643,0.500000,11.061147,stable
25.600000,0.055021,0.934548,-0.000057,0.019499,2,0.000033,0.768297,0.018179,1.320006,272.424861,0.637426,0.019362,1.884918,-0.152182,0.600000,11.262122,stable
25.700000,0.017161,0.927558,0.000643,0.015825,2,0.000033,0.740250,0.014639,1.320005,271.401448,0.636100,0.018544,1.884918,-0.218177,0.700000,11.470536,stable
25.800000,0.000504,0.923592,0.000605,0.012899,2,0.000033,0.707576,0.011838,1.320001,270.388493,0.635158,0.011999,1.884918,-0.280464,0.800000,11.626622,stable
25.900000,0.008173,0.923588,0.000180,0.010576,2,0.000035,0.671522,0.009627,1.320000,269.328365,0.641949,0.010346,1.884918,-0.326742,0.900000,11.787014,stable
26,0.009584,0.926469,0.000004,0.008731,2,0.000035,0.633076,0.007885,1.320000,268.311425,0.652963,0.003688,1.884918,-0.360542,1,11.941842,stable
26.100000,0.000053,0.928852,0.000101,0.007267,2,0.000036,0.592981,0.006511,1.320000,267.274612,0.651106,0.008081,1.878797,-0.384461,1.100000,12.100791,stable
26.200000,0.000518,0.926365,0.000115,0.006102,2,0.000036,0.551798,0.005427,1.320000,266.255194,0.650998,0.002802,1.878797,-0.400950,1.200000,12.137088,stable
26.300000,0.009383,0.916137,0.000001,0.005175,2,0.000036,0.509945,0.004569,1.320000,265.244035,0.650879,0.004092,1.878797,-0.411826,1.300000,12.173603,stable
26.400000,0.005342,0.899078,0.000000,0.004435,2,0.000035,0.467738,0.003890,1.320000,264.242507,0.649899,0.002010,1.878797,-0.418526,1.400000,12.189094,stable
26.500000,-0.007111,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,263.243342,0.655417,0.003214,1.878797,-0.422076,1.500000,12.204624,stable
26.600000,-0.008134,0.868472,0.000055,0.003371,2,0.000035,0.383134,0.002921,1.320000,262.254838,0.686452,0.001160,1.872775,-0.423292,1.600000,12.510012,stable
26.700000,-0.001823,0.869010,-0.000073,0.002993,2,0.000035,0.341045,0.002580,1.320000,261.274785,0.681993,0.002315,1.872775,-0.422745,1.700000,12.831074,stable
26.800000,-0.002268,0.882722,-0.000084,0.002692,2,0.000035,0.299243,0.002310,1.320000,260.302344,0.690107,0.001330,1.872775,-0.420887,1.800000,12.832488,stable
26.900000,-0.007125,0.904370,-0.000019,0.002453,2,0.000033,0.257802,0.002097,1.320000,259.332716,0.686249,0.002225,1.872775,-0.418021,1.900000,12.833902,stable
27,-0.007096,0.926469,-0.000026,0.002267,2,0.000037,0.216779,0.001931,1.320000,258.372321,0.694010,0.001530,1.872775,-0.414413,2,13.216874,stable
27.100000,-0.002308,0.943205,-0.000082,0.002124,2,0.000035,0.176215,0.001804,1.320000,257.419816,0.759575,0.001872,1.866913,-0.410233,2.100000,13.623406,stable
27.200000,0.000705,0.952136,-0.000081,0.002018,2,0.000034,0.136143,0.001711,1.320000,256.474793,0.763121,0.001126,1.866913,-0.405633,2.200000,13.863139,stable
27.300000,-0.000333,0.953688,-0.000026,0.001946,2,0.000034,0.096583,0.001647,1.320000,255.534712,0.762820,0.001726,1.866913,-0.400723,2.300000,14.111462,stable
27.400000,-0.001444,0.949772,0.000007,0.001904,2,0.000033,0.057549,0.001609,1.320000,254.601976,0.781517,0.000986,1.866913,-0.395600,2.400000,14.191235,stable
27.500000,0.000645,0.942661,-0.000005,0.001890,2,0.000033,0.019049,0.001597,1.320000,253.676281,0.769779,0.001240,1.866913,-0.390337,2.500000,14.271916,stable
27.600000,0.003674,0.934548,-0.000018,0.001904,2,0.000033,0.018916,0.001609,1.320000,252.757939,0.787280,0.000886,1.861126,-0.385001,2.600000,14.433983,stable
27.700000,0.003888,0.927558,0.000008,0.001946,2,0.000035,0.056349,0.001647,1.320000,251.845617,0.776532,0.001069,1.861126,-0.001336,2.700000,14.599774,stable
27.800000,0.002358,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,250.939400,0.791518,0.001482,1.861126,0.374330,2.800000,14.611035,stable
27.900000,0.003322,0.923588,0.000044,0.002124,2,0.000035,0.129654,0.001804,1.320000,250.039989,0.764164,0.000988,1.861126,0.369088,2.900000,14.622315,stable
28,0.006094,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,249.147538,0.784981,0.001768,1.861126,0.363961,3,14.694632,stable
28.100000,0.004403,0.928852,0.000036,0.002453,2,0.000035,0.200967,0.002097,1.320000,248.261292,0.769358,0.001114,1.855273,0.358976,3.100000,14.767668,stable
28.200000,-0.001476,0.926365,0.000068,0.002692,2,0.000038,0.235918,0.002310,1.320000,247.380480,0.753962,0.001971,1.855273,0.354156,3.200000,14.832142,stable
28.300000,-0.000619,0.916137,0.000051,0.002993,2,0.000037,0.270420,0.002580,1.320000,246.506457,0.764396,0.001303,1.855273,0.349508,3.300000,14.897182,stable
28.400000,0.008427,0.899078,-0.000013,0.003371,2,0.000034,0.304488,0.002921,1.320000,245.639890,0.814959,0.002946,1.855273,0.345027,3.400000,14.934026,stable
28.500000,0.010824,0.880554,-0.000004,0.003843,2,0.000033,0.338130,0.003350,1.320000,244.780956,0.786877,0.002030,1.855273,0.340679,3.500000,14.971053,stable
28.600000,0.004723,0.868472,0.000090,0.004435,2,0.000035,0.371343,0.003890,1.320000,243.923236,0.739333,0.003054,1.849464,0.336419,3.600000,15.058968,stable
28.700000,0.005648,0.869010,0.000112,0.005175,2,0.000033,0.404111,0.004569,1.320000,243.074166,0.809056,0.003000,1.849464,0.332132,3.700000,15.147921,stable
28.800000,0.012607,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,242.230810,0.871231,0.003652,1.849464,0.327679,3.800000,15.175319,stable
28.900000,0.008421,0.904370,0.000062,0.007267,2,0.000035,0.468116,0.006511,1.320000,241.394309,0.800193,0.004902,1.849464,0.322821,3.900000,15.202817,stable
29,-0.007789,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,240.560895,0.801743,0.005742,1.849464,0.317225,4,15.247059,stable
29.100000,-0.017576,0.943205,0.000093,0.010576,2,0.000036,0.529321,0.009627,1.320000,239.736859,0.791841,0.004151,1.843754,0.310393,4.100000,15.291560,stable
29.200000,-0.013618,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,238.915485,0.809625,0.008434,1.843754,0.301656,4.200000,15.643748,stable
29.300000,-0.012577,0.953688,-0.000207,0.015825,2,0.000036,0.585741,0.014639,1.319999,238.106111,0.793257,0.004278,1.843754,0.290014,4.300000,16.012541,stable
29.400000,-0.026364,0.949772,-0.000150,0.019499,2,0.000035,0.610979,0.018179,1.319999,237.293720,0.827808,0.014956,1.843754,0.274186,4.400000,16.250860,stable
29.500000,-0.033219,0.942661,-0.000137,0.024097,2,0.000033,0.633217,0.022630,1.319997,236.491400,0.842037,0.011414,1.843754,0.252382,4.500000,16.496380,stable
29.600000,-0.014284,0.934548,-0.000309,0.029811,2,0.000033,0.651354,0.028185,1.319996,235.691653,0.712381,0.019246,1.838106,0.222386,4.600000,19.441614,stable
29.700000,-0.012823,0.927558,-0.000403,0.036843,2,0.000033,0.663985,0.035039,1.319998,234.915177,0.779408,0.024996,1.838106,0.181362,4.700000,23.667094,stable
29.800000,-0.078550,0.923592,-0.000181,0.045380,2,0.000034,0.669459,0.043372,1.319997,234.117418,0.807434,0.024698,1.838106,0.126312,4.800000,24.080024,stable
29.900000,-0.130958,0.923588,-0.000114,0.055560,2,0.000033,0.665956,0.053308,1.319980,233.420441,0.823682,0.033169,1.838106,0.054746,4.900000,23.667094,stable
30,-0.000032,0.926469,-0.000808,0.134846,2,0.000037,2.153871,0.129746,1.319923,232.605843,0.809778,0.043184,1.838106,-0.035034,5,19.441614,transitoire
30.100000,0.265016,0.928852,-0.001400,0.080864,2,0.000038,2.478008,0.077954,1.320001,232.470781,0.780013,0.072918,1.843282,14.879155,5.100000,23.667094,transitoire
30.200000,0.309760,0.926365,0.000001,0.095605,1,0.000036,0.588224,0.092269,1.320095,232.248637,0.873284,0.031321,1.859235,3.241366,5.200000,19.441614,stable
30.300000,0.067275,0.916137,0.002863,0.111199,1,0.000036,0.539926,0.107384,1.320153,231.594433,0.872152,0.087902,1.859235,-18.897838,5.300000,16.496380,stable
30.400000,-0.026651,0.899078,0.003208,0.127088,1,0.000035,0.484088,0.122760,1.320048,232.899385,0.810587,0.091800,1.859235,-0.482983,5.400000,16.250860,stable
30.500000,0.054768,0.880554,0.000656,0.142690,2,0.000036,0.424074,0.137836,1.319994,231.239552,0.810201,0.072586,1.859235,-0.558381,5.500000,16.496380,stable
30.600000,0.023782,0.868472,-0.000167,0.157489,2,0.000037,0.363899,0.152117,1.320049,231.151497,0.809832,0.119544,1.853520,-0.600138,5.600000,16.250860,stable
30.700000,-0.009443,0.869010,0.000836,0.171101,2,0.000034,0.306623,0.165230,1.320033,230.035505,0.818651,0.108259,1.853520,-0.601750,5.700000,16.496380,stable
30.800000,0.233058,0.882722,0.000340,0.183297,2,0.000035,0.254739,0.176952,1.320019,229.217265,0.816759,0.154856,1.853520,-0.572757,5.800000,19.441614,stable
30.900000,0.360829,0.904370,-0.000123,0.193987,2,0.000034,0.209404,0.187196,1.320201,229.749415,0.881355,0.143933,1.853520,-0.518840,5.900000,16.496380,stable
31,0.239841,0.926469,0.002587,0.203195,2,0.000034,0.170609,0.195989,1.320305,228.265592,0.799199,0.124960,1.853520,-0.453350,6,16.250860,stable
31.100000,0.017495,0.943205,0.004379,0.211016,2,0.000034,0.138073,0.203427,1.320192,228.723727,0.736418,0.197146,1.847808,-0.387957,6.100000,16.012541,stable
31.200000,-0.008922,0.952136,0.002770,0.217588,2,0.000033,0.111752,0.209651,1.320017,228.245441,0.733939,0.170051,1.847808,-0.325356,6.200000,16.250860,stable
31.300000,-0.050596,0.953688,0.000102,0.223064,2,0.000033,0.089576,0.214813,1.319991,227.666043,0.732617,0.191856,1.847808,-0.263215,6.300000,16.496380,stable
31.400000,-0.333360,0.949772,-0.000295,0.227596,2,0.000035,0.072303,0.219067,1.319952,226.667653,0.736694,0.111004,1.847808,-0.221755,6.400000,16.346992,stable
31.500000,-0.632810,0.942661,-0.000389,0.231327,2,0.000035,0.058413,0.222555,1.319657,226.814691,0.794583,0.172327,1.847808,-0.172732,6.500000,16.200285,stable
31.600000,-0.523173,0.934548,-0.003492,0.234384,2,0.000035,0.046980,0.225401,1.319372,225.828281,0.798940,0.139580,1.841987,-0.138897,6.600000,16.105866,stable
31.700000,0.099008,0.927558,-0.006842,0.236875,2,0.000035,0.037625,0.227712,1.319484,227.642302,0.735675,0.193073,1.841987,-0.114336,6.700000,16.012541,stable
31.800000,0.465681,0.923592,-0.005869,0.238891,2,0.000035,0.030915,0.229576,1.320090,233.850558,0.762623,0.147303,1.841987,-0.093544,6.800000,15.643748,stable
31.900000,-0.067705,0.923588,0.000799,0.240507,2,0.000035,0.024250,0.231067,1.320449,230.265669,0.774961,0.257831,1.841987,-0.067098,6.900000,15.291560,stable
32,-0.710311,0.926469,0.004773,0.241784,2,0.000036,0.019465,0.232242,1.319937,245.046501,0.789933,0.178943,1.841987,-0.066658,7,15.247059,stable
32.100000,-0.695728,0.928852,-0.001060,0.242770,2,0.000033,0.015364,0.233148,1.319330,241.421215,0.830393,0.167143,1.836294,-0.047848,7.100000,15.202817,stable
32.200000,-0.310439,0.926365,-0.007798,0.243502,2,0.000033,0.010846,0.233818,1.319306,244.856625,0.747725,0.205924,1.836294,-0.041012,7.200000,15.175319,stable
32.300000,-0.159160,0.916137,-0.007519,0.244006,2,0.000033,0.007897,0.234280,1.319665,247.608443,0.714819,0.235830,1.836294,-0.045176,7.300000,15.147921,stable
32.400000,-0.192153,0.899078,-0.003097,0.244301,2,0.000033,0.004747,0.234550,1.319823,245.052677,0.717596,0.160711,1.836294,-0.029490,7.400000,15.058968,stable
32.500000,0.191785,0.880554,-0.001791,0.244399,2,0.000035,0.001883,0.234639,1.319828,244.955474,0.719443,0.208939,1.836294,-0.031503,7.500000,14.971053,stable
32.600000,0.191759,0.868472,-0.002212,0.244301,2,0.000035,0.002099,0.234550,1.320160,245.486150,0.741323,0.192999,1.830727,-0.028639,7.600000,14.968644,stable
32.700000,-0.219557,0.869010,0.001742,0.244006,2,0.000035,0.004827,0.234280,1.320150,244.065399,0.732339,0.198864,1.830727,0.002163,7.700000,14.966235,stable
32.800000,-0.291549,0.882722,0.002195,0.243502,2,0.000035,0.007918,0.233818,1.319786,247.071723,0.749551,0.143378,1.830727,0.027278,7.800000,14.931629,stable
